$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_T_Gas_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 11:07:00	32.424967	0	60	60	1	32.410000	32.450000	0.000083	NaN	NaN	32424.966667	0
2021.12.13 11:08:00	32.428883	0	60	60	1	32.410000	32.450000	0.000069	NaN	NaN	32428.883333	0
2021.12.13 11:09:00	32.436150	0	60	60	1	32.410000	32.459000	0.000095	NaN	NaN	32436.150000	0
2021.12.13 11:10:00	32.430167	0	60	60	1	32.419000	32.439000	0.000071	NaN	NaN	32430.166667	0
2021.12.13 11:11:00	32.430117	0	60	60	1	32.399000	32.450000	0.000122	NaN	NaN	32430.116667	0
2021.12.13 11:12:00	32.435483	0	60	60	1	32.419000	32.459000	0.000099	NaN	NaN	32435.483333	0
2021.12.13 11:13:00	32.431717	0	60	60	1	32.419000	32.450000	0.000076	NaN	NaN	32431.716667	9
2021.12.13 11:14:00	32.433233	0	60	60	1	32.419000	32.450000	0.000074	NaN	NaN	32433.233333	9
2021.12.13 11:15:00	32.433117	0	60	60	1	32.410000	32.450000	0.000093	NaN	NaN	32433.116667	9
2021.12.13 11:16:00	32.438850	0	60	60	1	32.429000	32.459000	0.000055	NaN	NaN	32438.850000	9
2021.12.13 11:17:00	32.434083	0	60	60	1	32.419000	32.459000	0.000069	NaN	NaN	32434.083333	9
2021.12.13 11:18:00	32.435483	0	60	60	1	32.419000	32.459000	0.000082	NaN	NaN	32435.483333	0
2021.12.13 11:19:00	32.430267	0	60	60	1	32.410000	32.450000	0.000092	NaN	NaN	32430.266667	9
2021.12.13 11:20:00	32.435733	0	60	60	1	32.419000	32.459000	0.000069	NaN	NaN	32435.733333	9
2021.12.13 11:21:00	32.429115	0	61	61	1	32.399000	32.450000	0.000103	NaN	NaN	32429.114754	9
2021.12.13 11:22:00	32.431119	0	59	59	1	32.419000	32.450000	0.000089	NaN	NaN	32431.118644	0
2021.12.13 11:23:00	32.425417	0	60	60	1	32.410000	32.459000	0.000102	NaN	NaN	32425.416667	0
2021.12.13 11:24:00	32.426400	0	60	60	1	32.399000	32.450000	0.000110	NaN	NaN	32426.400000	9
2021.12.13 11:25:00	32.425233	0	60	60	1	32.399000	32.439000	0.000093	NaN	NaN	32425.233333	9
2021.12.13 11:26:00	32.423133	0	60	60	1	32.399000	32.439000	0.000082	NaN	NaN	32423.133333	0
2021.12.13 11:27:00	32.420383	0	60	60	1	32.399000	32.439000	0.000090	NaN	NaN	32420.383333	9
2021.12.13 11:28:00	32.419133	0	60	60	1	32.399000	32.450000	0.000106	NaN	NaN	32419.133333	0
2021.12.13 11:29:00	32.416150	0	60	60	1	32.399000	32.429000	0.000059	NaN	NaN	32416.150000	9
2021.12.13 11:30:00	32.411050	0	60	60	1	32.389000	32.429000	0.000137	NaN	NaN	32411.050000	0
2021.12.13 11:31:00	32.410117	0	60	59	1	32.389000	32.429000	0.000123	NaN	NaN	32410.116667	0
2021.12.13 11:32:00	32.408767	0	60	60	1	32.389000	32.429000	0.000110	NaN	NaN	32408.766667	9
2021.12.13 11:33:00	32.403492	0	61	61	1	32.380000	32.419000	0.000085	NaN	NaN	32403.491803	9
2021.12.13 11:34:00	32.402864	0	59	59	1	32.380000	32.429000	0.000116	NaN	NaN	32402.864407	0
2021.12.13 11:35:00	32.398483	0	60	60	1	32.380000	32.429000	0.000152	NaN	NaN	32398.483333	0
2021.12.13 11:36:00	32.403367	0	60	60	1	32.389000	32.419000	0.000083	NaN	NaN	32403.366667	0
2021.12.13 11:37:00	32.399233	0	60	60	1	32.380000	32.419000	0.000072	NaN	NaN	32399.233333	0
2021.12.13 11:38:00	32.409683	0	60	60	1	32.389000	32.439000	0.000129	NaN	NaN	32409.683333	9
2021.12.13 11:39:00	32.411533	0	60	60	1	32.389000	32.429000	0.000074	NaN	NaN	32411.533333	0
2021.12.13 11:40:00	32.414733	0	60	60	1	32.399000	32.429000	0.000069	NaN	NaN	32414.733333	9
2021.12.13 11:41:00	32.413233	0	60	60	1	32.389000	32.439000	0.000103	NaN	NaN	32413.233333	9
2021.12.13 11:42:00	32.416850	0	60	60	1	32.389000	32.429000	0.000077	NaN	NaN	32416.850000	9
2021.12.13 11:43:00	32.419033	0	60	60	1	32.399000	32.439000	0.000103	NaN	NaN	32419.033333	9
2021.12.13 11:44:00	32.420133	0	60	60	1	32.399000	32.450000	0.000143	NaN	NaN	32420.133333	0
2021.12.13 11:45:00	32.427583	0	60	60	1	32.399000	32.450000	0.000106	NaN	NaN	32427.583333	0
2021.12.13 11:46:00	32.430733	0	60	60	1	32.419000	32.450000	0.000074	NaN	NaN	32430.733333	9
2021.12.13 11:47:00	32.433267	0	60	60	1	32.410000	32.450000	0.000078	NaN	NaN	32433.266667	0
2021.12.13 11:48:00	32.437200	0	60	60	1	32.419000	32.459000	0.000082	NaN	NaN	32437.200000	0
2021.12.13 11:49:00	32.444033	0	60	60	1	32.419000	32.469000	0.000121	NaN	NaN	32444.033333	0
2021.12.13 11:50:00	32.449883	0	60	60	1	32.429000	32.469000	0.000105	NaN	NaN	32449.883333	0
2021.12.13 11:51:00	32.444950	0	60	60	1	32.419000	32.459000	0.000074	NaN	NaN	32444.950000	9
2021.12.13 11:52:00	32.456950	0	60	60	1	32.439000	32.480000	0.000077	NaN	NaN	32456.950000	0
2021.12.13 11:53:00	32.455500	0	60	60	1	32.429000	32.480000	0.000103	NaN	NaN	32455.500000	0
2021.12.13 11:54:00	32.465833	0	60	60	1	32.450000	32.489000	0.000075	NaN	NaN	32465.833333	9
2021.12.13 11:55:00	32.471333	0	60	60	1	32.459000	32.489000	0.000080	NaN	NaN	32471.333333	9
2021.12.13 11:56:00	32.479783	0	60	60	1	32.459000	32.499000	0.000081	NaN	NaN	32479.783333	0
2021.12.13 11:57:00	32.481183	0	60	60	1	32.459000	32.499000	0.000102	NaN	NaN	32481.183333	0
2021.12.13 11:58:00	32.489733	0	60	60	1	32.469000	32.509000	0.000075	NaN	NaN	32489.733333	0
2021.12.13 11:59:00	32.495550	0	60	60	1	32.480000	32.509000	0.000052	NaN	NaN	32495.550000	0
2021.12.13 12:00:00	32.503483	0	60	60	1	32.480000	32.520000	0.000098	NaN	NaN	32503.483333	9
2021.12.13 12:01:00	32.560054	0	37	60	1	32.499000	32.599000	0.001167	NaN	NaN	32560.054054	9
2021.12.13 12:02:00	32.599933	0	60	60	1	32.579000	32.619000	0.000130	NaN	NaN	32599.933333	0
2021.12.13 12:03:00	32.568000	16384	52	60	1	32.539000	32.619000	0.000410	NaN	NaN	32568.000000	9
2021.12.13 12:04:00	32.578917	16384	60	60	1	32.560000	32.609000	0.000199	NaN	NaN	32578.916667	9
2021.12.13 12:05:00	32.623233	16384	60	60	1	32.590000	32.649000	0.000318	NaN	NaN	32623.233333	1
2021.12.13 12:06:00	32.662483	16384	60	60	1	32.639000	32.689000	0.000144	NaN	NaN	32662.483333	1
2021.12.13 12:07:00	32.702917	16384	60	60	1	32.669000	32.730000	0.000196	NaN	NaN	32702.916667	9
2021.12.13 12:08:00	32.734717	16384	60	60	1	32.700000	32.759000	0.000185	NaN	NaN	32734.716667	1
2021.12.13 12:09:00	32.762267	16384	60	60	1	32.739000	32.779000	0.000086	NaN	NaN	32762.266667	1
2021.12.13 12:10:00	32.783700	16384	60	60	1	32.770000	32.800000	0.000101	NaN	NaN	32783.700000	9
2021.12.13 12:11:00	32.797450	16384	60	60	1	32.779000	32.819000	0.000084	NaN	NaN	32797.450000	1
2021.12.13 12:12:00	32.806367	16384	60	60	1	32.779000	32.819000	0.000088	NaN	NaN	32806.366667	1
2021.12.13 12:13:00	32.816317	16384	60	60	1	32.800000	32.829000	0.000066	NaN	NaN	32816.316667	1
2021.12.13 12:14:00	32.821317	16384	60	60	1	32.800000	32.840000	0.000091	NaN	NaN	32821.316667	1
2021.12.13 12:15:00	32.821383	16384	60	60	1	32.789000	32.840000	0.000115	NaN	NaN	32821.383333	9
2021.12.13 12:16:00	32.821200	16384	60	60	1	32.810000	32.840000	0.000086	NaN	NaN	32821.200000	1
2021.12.13 12:17:00	32.823383	16384	60	60	1	32.800000	32.849000	0.000098	NaN	NaN	32823.383333	1
2021.12.13 12:18:00	32.825150	16384	60	60	1	32.800000	32.849000	0.000105	NaN	NaN	32825.150000	1
2021.12.13 12:19:00	32.822017	0	60	60	1	32.810000	32.849000	0.000068	NaN	NaN	32822.016667	9
2021.12.13 12:20:00	32.819467	0	60	60	1	32.800000	32.840000	0.000066	NaN	NaN	32819.466667	0
2021.12.13 12:21:00	32.822317	0	60	60	1	32.800000	32.840000	0.000059	NaN	NaN	32822.316667	0
2021.12.13 12:22:00	32.813717	0	60	60	1	32.800000	32.829000	0.000046	NaN	NaN	32813.716667	0
2021.12.13 12:23:00	32.813967	0	60	60	1	32.800000	32.829000	0.000049	NaN	NaN	32813.966667	0
2021.12.13 12:24:00	32.803317	0	60	60	1	32.779000	32.829000	0.000115	NaN	NaN	32803.316667	9
2021.12.13 12:25:00	32.798367	0	60	60	1	32.779000	32.819000	0.000135	NaN	NaN	32798.366667	0
2021.12.13 12:26:00	32.789483	0	60	60	1	32.770000	32.810000	0.000074	NaN	NaN	32789.483333	9
2021.12.13 12:27:00	32.786900	0	60	60	1	32.759000	32.810000	0.000085	NaN	NaN	32786.900000	9
2021.12.13 12:28:00	32.782983	0	60	60	1	32.770000	32.800000	0.000056	NaN	NaN	32782.983333	0
2021.12.13 12:29:00	32.769367	0	60	60	1	32.749000	32.779000	0.000075	NaN	NaN	32769.366667	9
2021.12.13 12:30:00	32.759933	0	60	60	1	32.739000	32.779000	0.000066	NaN	NaN	32759.933333	0
2021.12.13 12:31:00	32.752850	0	60	60	1	32.739000	32.779000	0.000079	NaN	NaN	32752.850000	9
2021.12.13 12:32:00	32.746733	0	60	60	1	32.730000	32.759000	0.000087	NaN	NaN	32746.733333	0
2021.12.13 12:33:00	32.739950	0	60	60	1	32.719000	32.759000	0.000122	NaN	NaN	32739.950000	0
2021.12.13 12:34:00	32.729833	0	60	60	1	32.709000	32.749000	0.000083	NaN	NaN	32729.833333	9
2021.12.13 12:35:00	32.717433	0	60	60	1	32.700000	32.739000	0.000079	NaN	NaN	32717.433333	9
2021.12.13 12:36:00	32.714550	0	60	60	1	32.700000	32.739000	0.000107	NaN	NaN	32714.550000	0
2021.12.13 12:37:00	32.702833	0	60	60	1	32.689000	32.719000	0.000079	NaN	NaN	32702.833333	9
2021.12.13 12:38:00	32.693567	0	60	60	1	32.679000	32.719000	0.000067	NaN	NaN	32693.566667	9
2021.12.13 12:39:00	32.683933	0	60	60	1	32.660000	32.700000	0.000065	NaN	NaN	32683.933333	0
2021.12.13 12:40:00	32.679750	0	60	60	1	32.660000	32.700000	0.000085	NaN	NaN	32679.750000	9
2021.12.13 12:41:00	32.670417	0	60	60	1	32.649000	32.689000	0.000076	NaN	NaN	32670.416667	0
2021.12.13 12:42:00	32.667150	0	60	60	1	32.649000	32.679000	0.000073	NaN	NaN	32667.150000	0
2021.12.13 12:43:00	32.652217	0	60	60	1	32.630000	32.679000	0.000115	NaN	NaN	32652.216667	0
2021.12.13 12:44:00	32.640300	0	60	60	1	32.619000	32.660000	0.000099	NaN	NaN	32640.300000	0
2021.12.13 12:45:00	32.634417	0	60	60	1	32.609000	32.649000	0.000096	NaN	NaN	32634.416667	0
2021.12.13 12:46:00	32.627600	0	60	60	1	32.609000	32.649000	0.000092	NaN	NaN	32627.600000	9
2021.12.13 12:47:00	32.613983	0	60	60	1	32.590000	32.639000	0.000110	NaN	NaN	32613.983333	0
2021.12.13 12:48:00	32.603783	0	60	60	1	32.590000	32.619000	0.000073	NaN	NaN	32603.783333	9
2021.12.13 12:49:00	32.599550	0	60	60	1	32.579000	32.619000	0.000090	NaN	NaN	32599.550000	9
2021.12.13 12:50:00	32.592233	0	60	60	1	32.569000	32.619000	0.000090	NaN	NaN	32592.233333	9
2021.12.13 12:51:00	32.582000	0	60	60	1	32.560000	32.609000	0.000127	NaN	NaN	32582.000000	9
2021.12.13 12:52:00	32.571583	0	60	60	1	32.560000	32.590000	0.000065	NaN	NaN	32571.583333	9
2021.12.13 12:53:00	32.562100	0	60	60	1	32.550000	32.579000	0.000050	NaN	NaN	32562.100000	0
2021.12.13 12:54:00	32.555267	0	60	60	1	32.539000	32.579000	0.000125	NaN	NaN	32555.266667	0
2021.12.13 12:55:00	32.548317	0	60	60	1	32.529000	32.569000	0.000090	NaN	NaN	32548.316667	0
2021.12.13 12:56:00	32.537617	0	60	60	1	32.509000	32.560000	0.000111	NaN	NaN	32537.616667	0
2021.12.13 12:57:00	32.527117	0	60	60	1	32.509000	32.550000	0.000088	NaN	NaN	32527.116667	0
2021.12.13 12:58:00	32.514900	0	60	60	1	32.499000	32.539000	0.000090	NaN	NaN	32514.900000	0
2021.12.13 12:59:00	32.511683	0	60	60	1	32.489000	32.529000	0.000082	NaN	NaN	32511.683333	9
2021.12.13 13:00:00	32.501717	0	60	60	1	32.489000	32.520000	0.000059	NaN	NaN	32501.716667	0
2021.12.13 13:01:00	32.493167	0	60	60	1	32.469000	32.509000	0.000081	NaN	NaN	32493.166667	9
2021.12.13 13:02:00	32.480517	0	60	60	1	32.459000	32.499000	0.000093	NaN	NaN	32480.516667	9
2021.12.13 13:03:00	32.474650	0	60	60	1	32.439000	32.489000	0.000095	NaN	NaN	32474.650000	9
2021.12.13 13:04:00	32.462367	0	60	60	1	32.439000	32.480000	0.000129	NaN	NaN	32462.366667	0
2021.12.13 13:05:00	32.451950	0	60	60	1	32.429000	32.480000	0.000089	NaN	NaN	32451.950000	9
2021.12.13 13:06:00	32.442450	0	60	60	1	32.429000	32.459000	0.000050	NaN	NaN	32442.450000	0
2021.12.13 13:07:00	32.434583	0	60	60	1	32.419000	32.459000	0.000119	NaN	NaN	32434.583333	0
2021.12.13 13:08:00	32.422183	0	60	60	1	32.399000	32.450000	0.000093	NaN	NaN	32422.183333	0
2021.12.13 13:09:00	32.411850	0	60	60	1	32.399000	32.439000	0.000084	NaN	NaN	32411.850000	0
2021.12.13 13:10:00	32.400533	0	60	60	1	32.380000	32.419000	0.000095	NaN	NaN	32400.533333	9
2021.12.13 13:11:00	32.397400	0	60	60	1	32.380000	32.419000	0.000077	NaN	NaN	32397.400000	9
2021.12.13 13:12:00	32.384333	0	60	60	1	32.359000	32.410000	0.000153	NaN	NaN	32384.333333	0
2021.12.13 13:13:00	32.380200	0	60	60	1	32.359000	32.399000	0.000077	NaN	NaN	32380.200000	0
2021.12.13 13:14:00	32.367750	0	60	60	1	32.340000	32.389000	0.000133	NaN	NaN	32367.750000	0
2021.12.13 13:15:00	32.355900	0	60	60	1	32.340000	32.380000	0.000058	NaN	NaN	32355.900000	9
2021.12.13 13:16:00	32.354150	0	60	60	1	32.340000	32.369000	0.000075	NaN	NaN	32354.150000	9
2021.12.13 13:17:00	32.350633	0	60	60	1	32.329000	32.380000	0.000109	NaN	NaN	32350.633333	0
2021.12.13 13:18:00	32.338067	0	60	60	1	32.319000	32.359000	0.000091	NaN	NaN	32338.066667	0
2021.12.13 13:19:00	32.327683	0	60	60	1	32.310000	32.340000	0.000090	NaN	NaN	32327.683333	9
2021.12.13 13:20:00	32.321750	0	60	60	1	32.310000	32.349000	0.000077	NaN	NaN	32321.750000	9
2021.12.13 13:21:00	32.308867	0	60	60	1	32.279000	32.329000	0.000137	NaN	NaN	32308.866667	9
2021.12.13 13:22:00	32.301350	0	60	60	1	32.279000	32.319000	0.000086	NaN	NaN	32301.350000	9
2021.12.13 13:23:00	32.291267	0	60	60	1	32.270000	32.310000	0.000114	NaN	NaN	32291.266667	0
2021.12.13 13:24:00	32.286517	0	60	60	1	32.259000	32.310000	0.000117	NaN	NaN	32286.516667	9
2021.12.13 13:25:00	32.277617	0	60	60	1	32.259000	32.300000	0.000141	NaN	NaN	32277.616667	9
2021.12.13 13:26:00	32.268750	0	60	60	1	32.249000	32.300000	0.000118	NaN	NaN	32268.750000	9
2021.12.13 13:27:00	32.263917	0	60	60	1	32.249000	32.289000	0.000106	NaN	NaN	32263.916667	0
2021.12.13 13:28:00	32.261083	1024	60	60	1	32.239000	32.279000	0.000081	NaN	NaN	32261.083333	71303177
2021.12.13 13:29:00	32.256717	64	60	60	1	32.219000	32.289000	0.000142	NaN	NaN	32256.716667	4194313
2021.12.13 13:30:00	32.252150	64	60	60	1	32.230000	32.279000	0.000157	NaN	NaN	32252.150000	4194304
2021.12.13 13:31:00	32.260283	64	60	60	1	32.239000	32.289000	0.000096	NaN	NaN	32260.283333	4194313
2021.12.13 13:32:00	32.281550	64	60	60	1	32.249000	32.310000	0.000231	NaN	NaN	32281.550000	4194304
2021.12.13 13:33:00	32.294650	64	60	60	1	32.270000	32.319000	0.000147	NaN	NaN	32294.650000	4194313
2021.12.13 13:34:00	32.310917	64	60	60	1	32.289000	32.340000	0.000125	NaN	NaN	32310.916667	4194304
2021.12.13 13:35:00	32.335983	64	60	60	1	32.319000	32.369000	0.000150	NaN	NaN	32335.983333	4194304
2021.12.13 13:36:00	32.346633	64	60	60	1	32.319000	32.369000	0.000094	NaN	NaN	32346.633333	4194304
2021.12.13 13:37:00	32.367250	64	60	60	1	32.340000	32.389000	0.000122	NaN	NaN	32367.250000	4194313
2021.12.13 13:38:00	32.387450	64	60	60	1	32.359000	32.419000	0.000175	NaN	NaN	32387.450000	4194304
2021.12.13 13:39:00	32.406750	64	60	60	1	32.380000	32.429000	0.000138	NaN	NaN	32406.750000	4194313
2021.12.13 13:40:00	32.429183	64	60	60	1	32.399000	32.459000	0.000159	NaN	NaN	32429.183333	4194313
2021.12.13 13:41:00	32.447700	64	60	60	1	32.419000	32.469000	0.000131	NaN	NaN	32447.700000	4194304
2021.12.13 13:42:00	32.468750	64	60	60	1	32.450000	32.489000	0.000116	NaN	NaN	32468.750000	4194304
2021.12.13 13:43:00	32.488733	64	60	60	1	32.459000	32.509000	0.000150	NaN	NaN	32488.733333	4194313
2021.12.13 13:44:00	32.499333	64	60	60	1	32.469000	32.520000	0.000129	NaN	NaN	32499.333333	4194304
2021.12.13 13:45:00	32.515650	64	60	60	1	32.480000	32.550000	0.000222	NaN	NaN	32515.650000	4194313
2021.12.13 13:46:00	32.537700	64	60	60	1	32.509000	32.569000	0.000158	NaN	NaN	32537.700000	79691776
2021.12.13 13:47:00	32.558717	128	60	60	1	32.539000	32.590000	0.000161	NaN	NaN	32558.716667	8388608
2021.12.13 13:48:00	32.578767	128	60	60	1	32.550000	32.609000	0.000184	NaN	NaN	32578.766667	8388617
2021.12.13 13:49:00	32.596967	128	60	60	1	32.569000	32.630000	0.000162	NaN	NaN	32596.966667	8388608
2021.12.13 13:50:00	32.617200	128	60	60	1	32.599000	32.639000	0.000089	NaN	NaN	32617.200000	8388608
2021.12.13 13:51:00	32.629733	128	60	60	1	32.609000	32.649000	0.000123	NaN	NaN	32629.733333	8388608
2021.12.13 13:52:00	32.643183	128	60	60	1	32.619000	32.669000	0.000179	NaN	NaN	32643.183333	8388608
2021.12.13 13:53:00	32.664850	128	60	60	1	32.639000	32.689000	0.000157	NaN	NaN	32664.850000	8388617
2021.12.13 13:54:00	32.683133	128	60	60	1	32.649000	32.709000	0.000122	NaN	NaN	32683.133333	8388608
2021.12.13 13:55:00	32.696410	128	61	61	1	32.669000	32.719000	0.000157	NaN	NaN	32696.409836	8388617
2021.12.13 13:56:00	32.717729	128	59	59	1	32.689000	32.749000	0.000120	NaN	NaN	32717.728814	8388617
2021.12.13 13:57:00	32.737167	128	60	60	1	32.709000	32.759000	0.000110	NaN	NaN	32737.166667	8388608
2021.12.13 13:58:00	32.754900	128	60	60	1	32.719000	32.779000	0.000163	NaN	NaN	32754.900000	8388608
2021.12.13 13:59:00	32.771883	128	60	60	1	32.759000	32.789000	0.000075	NaN	NaN	32771.883333	8388608
2021.12.13 14:00:00	32.793317	128	60	60	1	32.770000	32.819000	0.000133	NaN	NaN	32793.316667	8388617
2021.12.13 14:01:00	32.814350	128	60	60	1	32.800000	32.849000	0.000171	NaN	NaN	32814.350000	8388608
2021.12.13 14:02:00	32.828917	128	60	60	1	32.819000	32.859000	0.000071	NaN	NaN	32828.916667	8388608
2021.12.13 14:03:00	32.840400	128	60	60	1	32.819000	32.859000	0.000110	NaN	NaN	32840.400000	8388608
2021.12.13 14:04:00	32.860867	128	60	60	1	32.840000	32.880000	0.000096	NaN	NaN	32860.866667	8388617
2021.12.13 14:05:00	32.880783	128	60	60	1	32.859000	32.919000	0.000205	NaN	NaN	32880.783333	8388617
2021.12.13 14:06:00	32.892900	128	60	60	1	32.870000	32.919000	0.000117	NaN	NaN	32892.900000	8388608
2021.12.13 14:07:00	32.913683	128	60	60	1	32.889000	32.929000	0.000100	NaN	NaN	32913.683333	8388617
2021.12.13 14:08:00	32.926050	128	60	60	1	32.910000	32.959000	0.000095	NaN	NaN	32926.050000	8388608
2021.12.13 14:09:00	32.941633	128	60	60	1	32.919000	32.959000	0.000100	NaN	NaN	32941.633333	8388608
2021.12.13 14:10:00	32.957667	128	60	60	1	32.940000	32.980000	0.000071	NaN	NaN	32957.666667	8388608
2021.12.13 14:11:00	32.981667	128	60	60	1	32.959000	33.010000	0.000112	NaN	NaN	32981.666667	8388617
2021.12.13 14:12:00	32.989883	128	60	60	1	32.969000	33.010000	0.000124	NaN	NaN	32989.883333	8388608
2021.12.13 14:13:00	33.007050	128	60	60	1	32.989000	33.020000	0.000074	NaN	NaN	33007.050000	8388608
2021.12.13 14:14:00	33.021017	128	60	60	1	33.010000	33.050000	0.000077	NaN	NaN	33021.016667	8388617
2021.12.13 14:15:00	33.037900	128	60	60	1	33.020000	33.060000	0.000110	NaN	NaN	33037.900000	8388608
2021.12.13 14:16:00	33.053717	128	60	60	1	33.029000	33.069000	0.000091	NaN	NaN	33053.716667	8388617
2021.12.13 14:17:00	33.067817	128	60	60	1	33.050000	33.079000	0.000054	NaN	NaN	33067.816667	8388617
2021.12.13 14:18:00	33.085167	128	60	60	1	33.069000	33.109000	0.000089	NaN	NaN	33085.166667	8388617
2021.12.13 14:19:00	33.103267	128	60	60	1	33.079000	33.130000	0.000152	NaN	NaN	33103.266667	8388617
2021.12.13 14:20:00	33.112917	128	60	60	1	33.099000	33.130000	0.000078	NaN	NaN	33112.916667	8388608
2021.12.13 14:21:00	33.131917	128	60	60	1	33.120000	33.169000	0.000085	NaN	NaN	33131.916667	8388608
2021.12.13 14:22:00	33.147183	128	60	60	1	33.130000	33.169000	0.000078	NaN	NaN	33147.183333	8388608
2021.12.13 14:23:00	33.165250	128	60	60	1	33.149000	33.190000	0.000083	NaN	NaN	33165.250000	8388608
2021.12.13 14:24:00	33.181200	128	60	60	1	33.169000	33.190000	0.000059	NaN	NaN	33181.200000	8388608
2021.12.13 14:25:00	33.193617	128	60	60	1	33.179000	33.219000	0.000078	NaN	NaN	33193.616667	8388608
2021.12.13 14:26:00	33.212500	128	60	60	1	33.200000	33.239000	0.000062	NaN	NaN	33212.500000	8388617
2021.12.13 14:27:00	33.225167	128	60	60	1	33.209000	33.239000	0.000089	NaN	NaN	33225.166667	8388608
2021.12.13 14:28:00	33.241050	128	60	60	1	33.230000	33.260000	0.000056	NaN	NaN	33241.050000	8388617
2021.12.13 14:29:00	33.252450	128	60	60	1	33.239000	33.270000	0.000080	NaN	NaN	33252.450000	8388608
2021.12.13 14:30:00	33.266483	128	60	60	1	33.249000	33.279000	0.000057	NaN	NaN	33266.483333	8388617
2021.12.13 14:31:00	33.281717	128	60	60	1	33.260000	33.310000	0.000075	NaN	NaN	33281.716667	8388617
2021.12.13 14:32:00	33.296200	128	60	60	1	33.270000	33.319000	0.000115	NaN	NaN	33296.200000	8388617
2021.12.13 14:33:00	33.313817	128	60	60	1	33.289000	33.340000	0.000091	NaN	NaN	33313.816667	8388608
2021.12.13 14:34:00	33.326217	128	60	60	1	33.310000	33.349000	0.000076	NaN	NaN	33326.216667	8388617
2021.12.13 14:35:00	33.334550	128	60	60	1	33.319000	33.349000	0.000084	NaN	NaN	33334.550000	8388608
2021.12.13 14:36:00	33.347650	128	60	60	1	33.319000	33.359000	0.000070	NaN	NaN	33347.650000	8388617
2021.12.13 14:37:00	33.359283	128	60	60	1	33.340000	33.389000	0.000108	NaN	NaN	33359.283333	8388617
2021.12.13 14:38:00	33.378700	128	60	60	1	33.359000	33.399000	0.000080	NaN	NaN	33378.700000	8388608
2021.12.13 14:39:00	33.391633	128	60	60	1	33.370000	33.410000	0.000083	NaN	NaN	33391.633333	8388617
2021.12.13 14:40:00	33.396167	128	60	60	1	33.380000	33.419000	0.000068	NaN	NaN	33396.166667	8388608
2021.12.13 14:41:00	33.415633	128	60	60	1	33.399000	33.440000	0.000079	NaN	NaN	33415.633333	8388608
2021.12.13 14:42:00	33.428400	128	60	60	1	33.399000	33.450000	0.000121	NaN	NaN	33428.400000	8388617
2021.12.13 14:43:00	33.440567	128	60	60	1	33.419000	33.459000	0.000073	NaN	NaN	33440.566667	8388608
2021.12.13 14:44:00	33.449000	128	60	60	1	33.429000	33.469000	0.000096	NaN	NaN	33449.000000	8388617
2021.12.13 14:45:00	33.463867	128	60	60	1	33.450000	33.480000	0.000067	NaN	NaN	33463.866667	8388608
2021.12.13 14:46:00	33.472917	128	60	60	1	33.450000	33.499000	0.000101	NaN	NaN	33472.916667	8388608
2021.12.13 14:47:00	33.489500	128	60	60	1	33.480000	33.520000	0.000072	NaN	NaN	33489.500000	8388608
2021.12.13 14:48:00	33.500800	128	60	60	1	33.489000	33.520000	0.000084	NaN	NaN	33500.800000	8388617
2021.12.13 14:49:00	33.517233	128	60	60	1	33.499000	33.539000	0.000077	NaN	NaN	33517.233333	8388617
2021.12.13 14:50:00	33.523550	128	60	60	1	33.499000	33.539000	0.000088	NaN	NaN	33523.550000	8388617
2021.12.13 14:51:00	33.535900	128	60	60	1	33.520000	33.560000	0.000087	NaN	NaN	33535.900000	8388608
