$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.06 00:00:02
$Filename; CO2FT_A_T_Gas_20211206.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.06 07:05:00	34.499153	128	59	60	1	34.480000	34.520000	0.000084	NaN	NaN	34499.152542	8388608
2021.12.06 07:06:00	34.498100	128	60	61	1	34.480000	34.520000	0.000082	NaN	NaN	34498.100000	8388617
2021.12.06 07:07:00	34.500246	128	61	61	1	34.489000	34.520000	0.000068	NaN	NaN	34500.245902	8388608
2021.12.06 07:08:00	34.502150	128	60	59	1	34.480000	34.520000	0.000074	NaN	NaN	34502.150000	8388608
2021.12.06 07:09:00	34.496458	128	59	59	1	34.480000	34.510000	0.000058	NaN	NaN	34496.457627	8388617
2021.12.06 07:10:00	34.499803	128	61	61	1	34.480000	34.520000	0.000070	NaN	NaN	34499.803279	8388608
2021.12.06 07:11:00	34.502700	128	60	60	1	34.480000	34.520000	0.000076	NaN	NaN	34502.700000	8388608
2021.12.06 07:12:00	34.500661	128	59	59	1	34.480000	34.520000	0.000137	NaN	NaN	34500.661017	8388617
2021.12.06 07:13:00	34.493683	128	60	61	1	34.469000	34.510000	0.000084	NaN	NaN	34493.683333	8388617
2021.12.06 07:14:00	34.498733	128	60	60	1	34.480000	34.520000	0.000084	NaN	NaN	34498.733333	8388608
2021.12.06 07:15:00	34.497443	128	61	61	1	34.480000	34.510000	0.000066	NaN	NaN	34497.442623	8388608
2021.12.06 07:16:00	34.501373	128	59	59	1	34.480000	34.520000	0.000070	NaN	NaN	34501.372881	8388617
2021.12.06 07:17:00	34.497279	128	61	61	1	34.480000	34.510000	0.000067	NaN	NaN	34497.278689	8388608
2021.12.06 07:18:00	34.495068	128	59	58	1	34.480000	34.510000	0.000054	NaN	NaN	34495.067797	8388608
2021.12.06 07:19:00	34.492148	128	61	61	1	34.480000	34.510000	0.000059	NaN	NaN	34492.147541	8388617
2021.12.06 07:20:00	34.492050	128	60	60	1	34.469000	34.510000	0.000072	NaN	NaN	34492.050000	8388608
2021.12.06 07:21:00	34.487467	128	60	60	1	34.480000	34.510000	0.000064	NaN	NaN	34487.466667	8388608
2021.12.06 07:22:00	34.490831	128	59	60	1	34.480000	34.520000	0.000080	NaN	NaN	34490.830508	8388608
2021.12.06 07:23:00	34.487317	128	60	60	1	34.469000	34.499000	0.000086	NaN	NaN	34487.316667	8388608
2021.12.06 07:24:00	34.484467	128	60	59	1	34.469000	34.499000	0.000055	NaN	NaN	34484.466667	8388617
2021.12.06 07:25:00	34.486833	128	60	59	1	34.469000	34.510000	0.000105	NaN	NaN	34486.833333	8388608
2021.12.06 07:26:00	34.485683	128	60	60	1	34.459000	34.510000	0.000099	NaN	NaN	34485.683333	8388608
2021.12.06 07:27:00	34.484344	128	61	61	1	34.469000	34.499000	0.000055	NaN	NaN	34484.344262	8388608
2021.12.06 07:28:00	34.480667	128	60	60	1	34.469000	34.499000	0.000074	NaN	NaN	34480.666667	8388608
2021.12.06 07:29:00	34.478917	128	60	60	1	34.459000	34.489000	0.000058	NaN	NaN	34478.916667	8388617
2021.12.06 07:30:00	34.478763	128	59	60	1	34.459000	34.499000	0.000093	NaN	NaN	34478.762712	8388617
2021.12.06 07:31:00	34.476967	128	61	61	1	34.459000	34.489000	0.000053	NaN	NaN	34476.967213	8388617
2021.12.06 07:32:01	34.473517	128	60	61	1	34.450000	34.489000	0.000086	NaN	NaN	34473.516667	8388617
2021.12.06 07:33:00	34.471133	128	60	59	1	34.450000	34.510000	0.000130	NaN	NaN	34471.133333	8388608
2021.12.06 07:34:00	34.469617	128	60	60	1	34.450000	34.480000	0.000059	NaN	NaN	34469.616667	8388608
2021.12.06 07:35:00	34.467450	128	60	60	1	34.450000	34.489000	0.000095	NaN	NaN	34467.450000	8388608
2021.12.06 07:36:00	34.461542	128	59	59	1	34.440000	34.480000	0.000058	NaN	NaN	34461.542373	8388608
2021.12.06 07:37:00	34.460033	128	60	60	1	34.440000	34.480000	0.000052	NaN	NaN	34460.033333	8388617
2021.12.06 07:38:00	34.458525	128	61	61	1	34.450000	34.469000	0.000026	NaN	NaN	34458.524590	8388617
2021.12.06 07:39:00	34.456356	128	59	60	1	34.440000	34.469000	0.000063	NaN	NaN	34456.355932	8388608
2021.12.06 07:40:00	34.456557	128	61	61	1	34.440000	34.469000	0.000061	NaN	NaN	34456.557377	8388608
2021.12.06 07:41:00	34.453833	128	60	59	1	34.440000	34.469000	0.000059	NaN	NaN	34453.833333	8388608
2021.12.06 07:42:00	34.450441	128	59	58	1	34.429000	34.469000	0.000103	NaN	NaN	34450.440678	8388617
2021.12.06 07:43:00	34.451803	128	61	61	1	34.440000	34.480000	0.000082	NaN	NaN	34451.803279	8388608
2021.12.06 07:44:00	34.451100	128	60	60	1	34.429000	34.469000	0.000085	NaN	NaN	34451.100000	8388617
2021.12.06 07:45:00	34.449183	128	60	60	1	34.429000	34.469000	0.000079	NaN	NaN	34449.183333	8388608
2021.12.06 07:46:00	34.449136	128	59	59	1	34.440000	34.469000	0.000047	NaN	NaN	34449.135593	8388608
2021.12.06 07:47:00	34.446267	128	60	60	1	34.419000	34.469000	0.000107	NaN	NaN	34446.266667	8388617
2021.12.06 07:48:00	34.444246	128	61	61	1	34.429000	34.459000	0.000061	NaN	NaN	34444.245902	8388617
2021.12.06 07:49:00	34.442508	128	59	59	1	34.419000	34.459000	0.000071	NaN	NaN	34442.508475	8388608
2021.12.06 07:50:00	34.444417	128	60	59	1	34.419000	34.469000	0.000096	NaN	NaN	34444.416667	8388608
2021.12.06 07:51:00	34.440410	128	61	60	1	34.429000	34.459000	0.000060	NaN	NaN	34440.409836	8388608
2021.12.06 07:52:00	34.442267	128	60	59	1	34.419000	34.459000	0.000075	NaN	NaN	34442.266667	8388608
2021.12.06 07:53:00	34.437033	128	60	60	1	34.419000	34.459000	0.000084	NaN	NaN	34437.033333	8388617
2021.12.06 07:54:00	34.436633	128	60	60	1	34.419000	34.459000	0.000125	NaN	NaN	34436.633333	8388617
2021.12.06 07:55:00	34.436119	128	59	59	1	34.419000	34.450000	0.000072	NaN	NaN	34436.118644	8388617
2021.12.06 07:56:00	34.431639	128	61	61	1	34.419000	34.450000	0.000061	NaN	NaN	34431.639344	8388617
2021.12.06 07:57:00	34.428583	128	60	60	1	34.419000	34.440000	0.000063	NaN	NaN	34428.583333	8388608
2021.12.06 07:58:00	34.426153	128	59	59	1	34.410000	34.450000	0.000073	NaN	NaN	34426.152542	8388617
2021.12.06 07:59:00	34.424918	128	61	60	1	34.410000	34.450000	0.000103	NaN	NaN	34424.918033	8388608
2021.12.06 08:00:00	34.423583	128	60	60	1	34.410000	34.440000	0.000076	NaN	NaN	34423.583333	8388608
2021.12.06 08:01:00	34.443189	128	37	59	1	34.419000	34.469000	0.000237	NaN	NaN	34443.189189	8388617
2021.12.06 08:02:00	34.458881	128	59	59	1	34.440000	34.480000	0.000076	NaN	NaN	34458.881356	8388617
2021.12.06 08:03:00	34.436887	128	53	61	1	34.419000	34.480000	0.000263	NaN	NaN	34436.886792	8388617
2021.12.06 08:04:00	34.445712	16512	59	59	1	34.419000	34.469000	0.000122	NaN	NaN	34445.711864	8388617
2021.12.06 08:05:00	34.475836	16512	61	61	1	34.450000	34.510000	0.000206	NaN	NaN	34475.836066	8388609
2021.12.06 08:06:00	34.510729	16512	59	59	1	34.489000	34.539000	0.000178	NaN	NaN	34510.728814	8388617
2021.12.06 08:07:00	34.534131	16512	61	60	1	34.510000	34.569000	0.000167	NaN	NaN	34534.131148	8388609
2021.12.06 08:08:00	34.559915	16512	59	59	1	34.529000	34.579000	0.000100	NaN	NaN	34559.915254	8388617
2021.12.06 08:09:00	34.575607	16512	61	61	1	34.560000	34.599000	0.000077	NaN	NaN	34575.606557	8388609
2021.12.06 08:10:00	34.590000	16512	59	59	1	34.569000	34.609000	0.000077	NaN	NaN	34590.000000	8388609
2021.12.06 08:11:00	34.594230	16512	61	61	1	34.579000	34.620000	0.000126	NaN	NaN	34594.229508	8388609
2021.12.06 08:12:00	34.598417	16512	60	60	1	34.579000	34.609000	0.000058	NaN	NaN	34598.416667	8388609
2021.12.06 08:13:00	34.597967	16512	60	60	1	34.590000	34.620000	0.000042	NaN	NaN	34597.966667	8388609
2021.12.06 08:14:00	34.596700	16512	60	60	1	34.579000	34.620000	0.000078	NaN	NaN	34596.700000	8388609
2021.12.06 08:15:00	34.590186	16512	59	59	1	34.569000	34.609000	0.000075	NaN	NaN	34590.186441	8388609
2021.12.06 08:16:00	34.587217	16512	60	59	1	34.569000	34.599000	0.000080	NaN	NaN	34587.216667	8388609
2021.12.06 08:17:00	34.579066	16512	61	61	1	34.560000	34.599000	0.000090	NaN	NaN	34579.065574	8388617
2021.12.06 08:18:00	34.565267	16512	60	60	1	34.550000	34.579000	0.000081	NaN	NaN	34565.266667	8388617
2021.12.06 08:19:00	34.557150	128	60	60	1	34.539000	34.579000	0.000062	NaN	NaN	34557.150000	8388608
2021.12.06 08:20:00	34.547983	128	60	60	1	34.529000	34.560000	0.000086	NaN	NaN	34547.983333	8388608
2021.12.06 08:21:00	34.537717	128	60	60	1	34.520000	34.569000	0.000099	NaN	NaN	34537.716667	8388617
2021.12.06 08:22:00	34.531500	128	60	60	1	34.510000	34.550000	0.000116	NaN	NaN	34531.500000	8388608
2021.12.06 08:23:00	34.520475	128	59	59	1	34.499000	34.539000	0.000098	NaN	NaN	34520.474576	8388617
2021.12.06 08:24:00	34.509500	128	60	59	1	34.480000	34.539000	0.000106	NaN	NaN	34509.500000	8388608
2021.12.06 08:25:00	34.504820	128	61	61	1	34.480000	34.520000	0.000068	NaN	NaN	34504.819672	8388617
2021.12.06 08:26:00	34.497305	128	59	58	1	34.480000	34.520000	0.000095	NaN	NaN	34497.305085	8388617
2021.12.06 08:27:00	34.487311	128	61	61	1	34.459000	34.499000	0.000108	NaN	NaN	34487.311475	8388608
2021.12.06 08:28:00	34.476667	128	60	60	1	34.459000	34.499000	0.000071	NaN	NaN	34476.666667	8388608
2021.12.06 08:29:00	34.467733	128	60	60	1	34.450000	34.489000	0.000084	NaN	NaN	34467.733333	8388608
2021.12.06 08:30:00	34.464000	128	60	60	1	34.440000	34.480000	0.000106	NaN	NaN	34464.000000	8388608
2021.12.06 08:31:00	34.452085	128	59	60	1	34.419000	34.469000	0.000089	NaN	NaN	34452.084746	8388617
2021.12.06 08:32:00	34.445508	128	61	61	1	34.429000	34.469000	0.000083	NaN	NaN	34445.508197	8388617
2021.12.06 08:33:00	34.441867	128	60	60	1	34.410000	34.469000	0.000148	NaN	NaN	34441.866667	8388608
2021.12.06 08:34:00	34.437150	128	60	60	1	34.419000	34.459000	0.000094	NaN	NaN	34437.150000	8388617
2021.12.06 08:35:00	34.428576	128	59	58	1	34.419000	34.459000	0.000092	NaN	NaN	34428.576271	8388608
2021.12.06 08:36:00	34.427607	128	61	61	1	34.399000	34.450000	0.000100	NaN	NaN	34427.606557	8388608
2021.12.06 08:37:00	34.416567	128	60	60	1	34.399000	34.429000	0.000061	NaN	NaN	34416.566667	8388617
2021.12.06 08:38:00	34.411900	128	60	60	1	34.389000	34.429000	0.000056	NaN	NaN	34411.900000	8388617
2021.12.06 08:39:00	34.409650	128	60	60	1	34.399000	34.429000	0.000063	NaN	NaN	34409.650000	8388608
2021.12.06 08:40:00	34.403050	128	60	60	1	34.380000	34.419000	0.000072	NaN	NaN	34403.050000	8388617
2021.12.06 08:41:00	34.397576	128	59	59	1	34.380000	34.419000	0.000056	NaN	NaN	34397.576271	8388608
2021.12.06 08:42:00	34.393344	128	61	60	1	34.370000	34.410000	0.000092	NaN	NaN	34393.344262	8388608
2021.12.06 08:43:00	34.384233	128	60	59	1	34.359000	34.399000	0.000080	NaN	NaN	34384.233333	8388617
2021.12.06 08:44:00	34.384322	128	59	59	1	34.370000	34.399000	0.000063	NaN	NaN	34384.322034	8388608
2021.12.06 08:45:00	34.380689	128	61	61	1	34.370000	34.399000	0.000063	NaN	NaN	34380.688525	8388608
2021.12.06 08:46:00	34.380633	128	60	60	1	34.359000	34.399000	0.000079	NaN	NaN	34380.633333	8388608
2021.12.06 08:47:00	34.375424	128	59	59	1	34.349000	34.399000	0.000080	NaN	NaN	34375.423729	8388617
2021.12.06 08:48:00	34.369550	128	60	61	1	34.359000	34.389000	0.000061	NaN	NaN	34369.550000	8388617
2021.12.06 08:49:00	34.364951	128	61	61	1	34.349000	34.380000	0.000052	NaN	NaN	34364.950820	8388608
2021.12.06 08:50:00	34.363119	128	59	59	1	34.349000	34.389000	0.000089	NaN	NaN	34363.118644	8388617
2021.12.06 08:51:00	34.364934	128	61	60	1	34.349000	34.380000	0.000069	NaN	NaN	34364.934426	8388617
2021.12.06 08:52:00	34.356288	128	59	58	1	34.340000	34.380000	0.000065	NaN	NaN	34356.288136	8388608
2021.12.06 08:53:00	34.356869	128	61	61	1	34.340000	34.380000	0.000060	NaN	NaN	34356.868852	8388608
2021.12.06 08:54:00	34.351153	128	59	59	1	34.329000	34.359000	0.000059	NaN	NaN	34351.152542	8388617
2021.12.06 08:55:00	34.352350	128	60	60	1	34.329000	34.370000	0.000068	NaN	NaN	34352.350000	8388608
2021.12.06 08:56:00	34.349200	128	60	60	1	34.329000	34.359000	0.000047	NaN	NaN	34349.200000	8388608
2021.12.06 08:57:00	34.347550	128	60	61	1	34.329000	34.370000	0.000082	NaN	NaN	34347.550000	8388617
2021.12.06 08:58:00	34.348017	128	60	61	1	34.329000	34.370000	0.000082	NaN	NaN	34348.016667	8388617
2021.12.06 08:59:00	34.345550	128	60	59	1	34.329000	34.359000	0.000070	NaN	NaN	34345.550000	8388608
2021.12.06 09:00:00	34.347098	128	61	60	1	34.329000	34.370000	0.000068	NaN	NaN	34347.098361	8388608
2021.12.06 09:01:00	34.336950	128	60	59	1	34.319000	34.359000	0.000093	NaN	NaN	34336.950000	8388608
2021.12.06 09:02:00	34.339083	128	60	60	1	34.319000	34.359000	0.000053	NaN	NaN	34339.083333	8388608
2021.12.06 09:03:00	34.336567	128	60	60	1	34.319000	34.359000	0.000091	NaN	NaN	34336.566667	8388608
2021.12.06 09:04:00	34.334633	128	60	60	1	34.319000	34.349000	0.000061	NaN	NaN	34334.633333	8388617
2021.12.06 09:05:00	34.331525	128	59	59	1	34.319000	34.359000	0.000085	NaN	NaN	34331.525424	8388608
2021.12.06 09:06:00	34.337705	128	61	61	1	34.319000	34.359000	0.000052	NaN	NaN	34337.704918	8388608
2021.12.06 09:07:00	34.328288	128	59	60	1	34.300000	34.340000	0.000079	NaN	NaN	34328.288136	8388617
2021.12.06 09:08:00	34.322852	128	61	61	1	34.310000	34.340000	0.000040	NaN	NaN	34322.852459	8388608
2021.12.06 09:09:00	34.322831	128	59	59	1	34.300000	34.340000	0.000084	NaN	NaN	34322.830508	8388617
2021.12.06 09:10:00	34.318525	128	61	60	1	34.300000	34.340000	0.000077	NaN	NaN	34318.524590	8388608
2021.12.06 09:11:00	34.322217	128	60	59	1	34.300000	34.349000	0.000125	NaN	NaN	34322.216667	8388617
2021.12.06 09:12:00	34.316833	128	60	60	1	34.300000	34.340000	0.000058	NaN	NaN	34316.833333	8388608
2021.12.06 09:13:00	34.312966	128	59	59	1	34.300000	34.340000	0.000095	NaN	NaN	34312.966102	8388608
2021.12.06 09:14:00	34.308721	128	61	61	1	34.289000	34.319000	0.000064	NaN	NaN	34308.721311	8388617
2021.12.06 09:15:00	34.310333	128	60	60	1	34.300000	34.329000	0.000067	NaN	NaN	34310.333333	8388617
2021.12.06 09:16:00	34.309000	128	60	60	1	34.289000	34.329000	0.000082	NaN	NaN	34309.000000	8388608
2021.12.06 09:17:00	34.301983	128	59	59	1	34.289000	34.319000	0.000064	NaN	NaN	34301.983051	8388617
2021.12.06 09:18:00	34.301787	128	61	61	1	34.289000	34.319000	0.000053	NaN	NaN	34301.786885	8388608
2021.12.06 09:19:00	34.301717	128	60	60	1	34.289000	34.319000	0.000078	NaN	NaN	34301.716667	8388608
2021.12.06 09:20:00	34.299600	128	60	60	1	34.279000	34.319000	0.000064	NaN	NaN	34299.600000	8388617
2021.12.06 09:21:00	34.295633	128	60	60	1	34.279000	34.310000	0.000094	NaN	NaN	34295.633333	8388608
2021.12.06 09:22:00	34.290288	128	59	60	1	34.270000	34.300000	0.000088	NaN	NaN	34290.288136	8388608
2021.12.06 09:23:00	34.293000	128	61	61	1	34.270000	34.319000	0.000088	NaN	NaN	34293.000000	8388608
2021.12.06 09:24:00	34.290864	128	59	59	1	34.279000	34.310000	0.000064	NaN	NaN	34290.864407	8388608
2021.12.06 09:25:00	34.287230	128	61	60	1	34.270000	34.310000	0.000067	NaN	NaN	34287.229508	8388617
2021.12.06 09:26:00	34.284450	128	60	59	1	34.270000	34.300000	0.000050	NaN	NaN	34284.450000	8388608
2021.12.06 09:27:00	34.281712	128	59	58	1	34.260000	34.300000	0.000066	NaN	NaN	34281.711864	8388617
2021.12.06 09:28:00	34.280517	128	60	60	1	34.260000	34.300000	0.000052	NaN	NaN	34280.516667	8388608
2021.12.06 09:29:00	34.279557	128	61	61	1	34.260000	34.300000	0.000091	NaN	NaN	34279.557377	8388608
2021.12.06 09:30:00	34.282000	128	60	60	1	34.270000	34.310000	0.000062	NaN	NaN	34282.000000	8388608
2021.12.06 09:31:00	34.277100	128	60	61	1	34.260000	34.300000	0.000080	NaN	NaN	34277.100000	8388617
2021.12.06 09:32:00	34.280271	128	59	59	1	34.260000	34.300000	0.000079	NaN	NaN	34280.271186	8388617
2021.12.06 09:33:00	34.281867	128	60	60	1	34.260000	34.300000	0.000067	NaN	NaN	34281.866667	8388608
2021.12.06 09:34:00	34.280705	128	61	61	1	34.260000	34.300000	0.000063	NaN	NaN	34280.704918	8388617
2021.12.06 09:35:00	34.275133	128	60	60	1	34.260000	34.289000	0.000065	NaN	NaN	34275.133333	8388608
2021.12.06 09:36:00	34.273350	128	60	60	1	34.260000	34.289000	0.000064	NaN	NaN	34273.350000	8388608
2021.12.06 09:37:00	34.269915	128	59	59	1	34.249000	34.289000	0.000084	NaN	NaN	34269.915254	8388608
2021.12.06 09:38:00	34.267279	128	61	61	1	34.249000	34.279000	0.000070	NaN	NaN	34267.278689	8388608
2021.12.06 09:39:00	34.268917	128	60	59	1	34.249000	34.289000	0.000087	NaN	NaN	34268.916667	8388608
2021.12.06 09:40:00	34.266339	128	59	59	1	34.249000	34.279000	0.000043	NaN	NaN	34266.338983	8388608
2021.12.06 09:41:00	34.263350	128	60	60	1	34.239000	34.279000	0.000061	NaN	NaN	34263.350000	8388608
2021.12.06 09:42:00	34.257492	128	61	61	1	34.239000	34.270000	0.000064	NaN	NaN	34257.491803	8388608
2021.12.06 09:43:00	34.256695	128	59	60	1	34.239000	34.289000	0.000081	NaN	NaN	34256.694915	8388617
2021.12.06 09:44:00	34.257033	128	61	61	1	34.239000	34.270000	0.000070	NaN	NaN	34257.032787	8388608
2021.12.06 09:45:00	34.253517	128	60	59	1	34.239000	34.270000	0.000069	NaN	NaN	34253.516667	8388617
2021.12.06 09:46:00	34.250483	128	60	60	1	34.239000	34.270000	0.000064	NaN	NaN	34250.483333	8388608
2021.12.06 09:47:00	34.253136	128	59	59	1	34.239000	34.279000	0.000071	NaN	NaN	34253.135593	8388617
2021.12.06 09:48:00	34.253934	128	61	61	1	34.230000	34.270000	0.000071	NaN	NaN	34253.934426	8388617
2021.12.06 09:49:00	34.253203	128	59	59	1	34.239000	34.270000	0.000087	NaN	NaN	34253.203390	8388608
2021.12.06 09:50:00	34.245246	128	61	60	1	34.230000	34.270000	0.000069	NaN	NaN	34245.245902	8388608
2021.12.06 09:51:00	34.243424	128	59	58	1	34.219000	34.260000	0.000084	NaN	NaN	34243.423729	8388608
2021.12.06 09:52:00	34.250967	128	61	61	1	34.230000	34.270000	0.000110	NaN	NaN	34250.967213	8388617
2021.12.06 09:53:00	34.240833	128	60	59	1	34.219000	34.270000	0.000113	NaN	NaN	34240.833333	8388617
2021.12.06 09:54:00	34.234780	128	59	60	1	34.219000	34.260000	0.000074	NaN	NaN	34234.779661	8388617
2021.12.06 09:55:00	34.237733	128	60	59	1	34.219000	34.249000	0.000057	NaN	NaN	34237.733333	8388608
2021.12.06 09:56:00	34.232066	128	61	61	1	34.219000	34.249000	0.000046	NaN	NaN	34232.065574	8388608
2021.12.06 09:57:00	34.229100	128	60	60	1	34.209000	34.249000	0.000078	NaN	NaN	34229.100000	8388617
2021.12.06 09:58:00	34.228729	128	59	59	1	34.209000	34.249000	0.000076	NaN	NaN	34228.728814	8388608
2021.12.06 09:59:00	34.228541	128	61	61	1	34.219000	34.249000	0.000075	NaN	NaN	34228.540984	8388608
2021.12.06 10:00:00	34.226627	128	59	60	1	34.200000	34.249000	0.000095	NaN	NaN	34226.627119	8388608
2021.12.06 10:01:00	34.222934	128	61	61	1	34.200000	34.249000	0.000137	NaN	NaN	34222.934426	8388617
2021.12.06 10:02:00	34.217200	128	60	59	1	34.200000	34.230000	0.000060	NaN	NaN	34217.200000	8388617
2021.12.06 10:03:00	34.217475	128	59	59	1	34.200000	34.239000	0.000072	NaN	NaN	34217.474576	8388617
2021.12.06 10:04:00	34.219117	128	60	60	1	34.200000	34.239000	0.000083	NaN	NaN	34219.116667	8388617
2021.12.06 10:05:00	34.213933	128	60	60	1	34.200000	34.239000	0.000064	NaN	NaN	34213.933333	8388617
2021.12.06 10:06:00	34.212550	128	60	59	1	34.190000	34.230000	0.000084	NaN	NaN	34212.550000	8388608
2021.12.06 10:07:00	34.207883	128	60	60	1	34.200000	34.230000	0.000056	NaN	NaN	34207.883333	8388608
2021.12.06 10:08:00	34.208656	128	61	61	1	34.190000	34.219000	0.000063	NaN	NaN	34208.655738	8388608
2021.12.06 10:09:00	34.202508	128	59	59	1	34.179000	34.230000	0.000081	NaN	NaN	34202.508475	8388617
2021.12.06 10:10:00	34.201508	128	61	61	1	34.179000	34.219000	0.000099	NaN	NaN	34201.508197	8388608
2021.12.06 10:11:00	34.201915	128	59	59	1	34.179000	34.219000	0.000054	NaN	NaN	34201.915254	8388608
2021.12.06 10:12:00	34.196133	128	60	60	1	34.179000	34.209000	0.000063	NaN	NaN	34196.133333	8388617
2021.12.06 10:13:00	34.194525	128	61	61	1	34.179000	34.219000	0.000078	NaN	NaN	34194.524590	8388608
2021.12.06 10:14:00	34.194917	128	60	60	1	34.169000	34.209000	0.000084	NaN	NaN	34194.916667	8388617
2021.12.06 10:15:00	34.191333	128	60	60	1	34.169000	34.209000	0.000099	NaN	NaN	34191.333333	8388608
2021.12.06 10:16:00	34.187763	128	59	60	1	34.160000	34.200000	0.000102	NaN	NaN	34187.762712	8388617
2021.12.06 10:17:00	34.187770	128	61	61	1	34.169000	34.209000	0.000105	NaN	NaN	34187.770492	8388617
2021.12.06 10:18:00	34.185433	128	60	59	1	34.160000	34.200000	0.000095	NaN	NaN	34185.433333	8388608
2021.12.06 10:19:00	34.184203	128	59	59	1	34.169000	34.209000	0.000062	NaN	NaN	34184.203390	8388617
2021.12.06 10:20:00	34.180311	128	61	61	1	34.160000	34.200000	0.000075	NaN	NaN	34180.311475	8388617
2021.12.06 10:21:00	34.178650	128	60	60	1	34.160000	34.190000	0.000076	NaN	NaN	34178.650000	8388617
2021.12.06 10:22:00	34.184407	128	59	60	1	34.169000	34.200000	0.000074	NaN	NaN	34184.406780	8388608
2021.12.06 10:23:00	34.175639	128	61	61	1	34.160000	34.200000	0.000080	NaN	NaN	34175.639344	8388608
2021.12.06 10:24:00	34.172467	128	60	60	1	34.160000	34.190000	0.000080	NaN	NaN	34172.466667	8388608
2021.12.06 10:25:00	34.171932	128	59	59	1	34.160000	34.190000	0.000063	NaN	NaN	34171.932203	8388608
2021.12.06 10:26:00	34.171917	128	60	60	1	34.149000	34.190000	0.000089	NaN	NaN	34171.916667	8388608
2021.12.06 10:27:00	34.169000	128	61	61	1	34.149000	34.190000	0.000069	NaN	NaN	34169.000000	8388608
2021.12.06 10:28:00	34.164567	128	60	60	1	34.139000	34.179000	0.000086	NaN	NaN	34164.566667	8388608
2021.12.06 10:29:00	34.164186	128	59	60	1	34.139000	34.190000	0.000078	NaN	NaN	34164.186441	8388617
2021.12.06 10:30:00	34.162230	128	61	61	1	34.139000	34.190000	0.000103	NaN	NaN	34162.229508	8388608
2021.12.06 10:31:00	34.159153	128	59	59	1	34.139000	34.179000	0.000083	NaN	NaN	34159.152542	8388617
2021.12.06 10:32:00	34.158246	128	61	61	1	34.139000	34.179000	0.000101	NaN	NaN	34158.245902	8388608
2021.12.06 10:33:00	34.159583	128	60	60	1	34.139000	34.179000	0.000080	NaN	NaN	34159.583333	8388608
2021.12.06 10:34:00	34.155492	128	59	59	1	34.139000	34.169000	0.000074	NaN	NaN	34155.491525	8388608
2021.12.06 10:35:00	34.152984	128	61	61	1	34.139000	34.169000	0.000093	NaN	NaN	34152.983607	8388608
2021.12.06 10:36:00	34.148050	128	60	60	1	34.139000	34.160000	0.000060	NaN	NaN	34148.050000	8388608
2021.12.06 10:37:00	34.148136	128	59	60	1	34.130000	34.169000	0.000074	NaN	NaN	34148.135593	8388617
2021.12.06 10:38:00	34.152483	128	60	60	1	34.139000	34.179000	0.000098	NaN	NaN	34152.483333	8388617
2021.12.06 10:39:00	34.145279	128	61	60	1	34.120000	34.169000	0.000102	NaN	NaN	34145.278689	8388617
2021.12.06 10:40:00	34.144183	128	60	60	1	34.120000	34.160000	0.000075	NaN	NaN	34144.183333	8388617
2021.12.06 10:41:00	34.138717	128	60	60	1	34.120000	34.149000	0.000060	NaN	NaN	34138.716667	8388617
2021.12.06 10:42:00	34.141317	128	60	60	1	34.130000	34.160000	0.000046	NaN	NaN	34141.316667	8388608
2021.12.06 10:43:00	34.139932	128	59	59	1	34.120000	34.160000	0.000076	NaN	NaN	34139.932203	8388608
2021.12.06 10:44:00	34.138131	128	61	61	1	34.130000	34.149000	0.000039	NaN	NaN	34138.131148	8388608
2021.12.06 10:45:00	34.136283	128	60	60	1	34.120000	34.160000	0.000058	NaN	NaN	34136.283333	8388608
