$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_T_Gas_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 10:55:00	32.478639	0	61	61	1	32.459000	32.499000	0.000105	NaN	NaN	32478.639344	0
2021.12.07 10:56:00	32.484831	0	59	59	1	32.469000	32.499000	0.000062	NaN	NaN	32484.830508	0
2021.12.07 10:57:00	32.479984	0	61	61	1	32.459000	32.499000	0.000061	NaN	NaN	32479.983607	0
2021.12.07 10:58:00	32.489102	0	59	60	1	32.459000	32.509000	0.000072	NaN	NaN	32489.101695	0
2021.12.07 10:59:00	32.495667	0	60	60	1	32.480000	32.520000	0.000098	NaN	NaN	32495.666667	0
2021.12.07 11:00:00	32.498267	0	60	60	1	32.480000	32.520000	0.000087	NaN	NaN	32498.266667	0
2021.12.07 11:01:00	32.506133	0	60	59	1	32.489000	32.520000	0.000062	NaN	NaN	32506.133333	0
2021.12.07 11:02:00	32.508033	0	61	60	1	32.489000	32.539000	0.000111	NaN	NaN	32508.032787	0
2021.12.07 11:03:00	32.511644	0	59	58	1	32.489000	32.529000	0.000090	NaN	NaN	32511.644068	0
2021.12.07 11:04:00	32.516083	0	60	60	1	32.489000	32.529000	0.000080	NaN	NaN	32516.083333	9
2021.12.07 11:05:00	32.519197	0	61	61	1	32.499000	32.539000	0.000084	NaN	NaN	32519.196721	9
2021.12.07 11:06:00	32.521390	0	59	59	1	32.499000	32.539000	0.000079	NaN	NaN	32521.389831	0
2021.12.07 11:07:00	32.530633	0	60	60	1	32.520000	32.550000	0.000068	NaN	NaN	32530.633333	0
2021.12.07 11:08:00	32.534067	0	60	61	1	32.520000	32.550000	0.000074	NaN	NaN	32534.066667	0
2021.12.07 11:09:00	32.539803	0	61	62	1	32.520000	32.560000	0.000103	NaN	NaN	32539.803279	9
2021.12.07 11:10:00	32.539136	0	59	58	1	32.520000	32.569000	0.000102	NaN	NaN	32539.135593	0
2021.12.07 11:11:00	32.542233	0	60	60	1	32.520000	32.560000	0.000085	NaN	NaN	32542.233333	9
2021.12.07 11:12:00	32.544417	0	60	60	1	32.529000	32.560000	0.000077	NaN	NaN	32544.416667	9
2021.12.07 11:13:00	32.549817	0	60	60	1	32.529000	32.569000	0.000100	NaN	NaN	32549.816667	9
2021.12.07 11:14:00	32.556311	0	61	61	1	32.539000	32.579000	0.000092	NaN	NaN	32556.311475	0
2021.12.07 11:15:00	32.560729	0	59	59	1	32.539000	32.579000	0.000071	NaN	NaN	32560.728814	0
2021.12.07 11:16:00	32.561150	0	60	61	1	32.550000	32.579000	0.000061	NaN	NaN	32561.150000	0
2021.12.07 11:17:00	32.562150	0	60	60	1	32.539000	32.579000	0.000075	NaN	NaN	32562.150000	9
2021.12.07 11:18:00	32.562933	0	60	59	1	32.550000	32.579000	0.000044	NaN	NaN	32562.933333	0
2021.12.07 11:19:00	32.569117	0	60	59	1	32.550000	32.590000	0.000071	NaN	NaN	32569.116667	0
2021.12.07 11:20:00	32.569328	0	61	61	1	32.539000	32.599000	0.000111	NaN	NaN	32569.327869	9
2021.12.07 11:21:00	32.567254	0	59	59	1	32.550000	32.590000	0.000080	NaN	NaN	32567.254237	0
2021.12.07 11:22:00	32.569770	0	61	61	1	32.560000	32.579000	0.000056	NaN	NaN	32569.770492	0
2021.12.07 11:23:00	32.568678	0	59	59	1	32.550000	32.590000	0.000080	NaN	NaN	32568.677966	0
2021.12.07 11:24:00	32.573217	0	60	60	1	32.560000	32.599000	0.000079	NaN	NaN	32573.216667	0
2021.12.07 11:25:00	32.571721	0	61	61	1	32.550000	32.590000	0.000076	NaN	NaN	32571.721311	0
2021.12.07 11:26:00	32.578220	0	59	59	1	32.560000	32.599000	0.000071	NaN	NaN	32578.220339	0
2021.12.07 11:27:00	32.573230	0	61	60	1	32.550000	32.599000	0.000077	NaN	NaN	32573.229508	0
2021.12.07 11:28:00	32.576583	0	60	59	1	32.560000	32.590000	0.000073	NaN	NaN	32576.583333	0
2021.12.07 11:29:00	32.578407	0	59	59	1	32.560000	32.599000	0.000072	NaN	NaN	32578.406780	0
2021.12.07 11:30:00	32.582567	0	60	60	1	32.560000	32.609000	0.000083	NaN	NaN	32582.566667	0
2021.12.07 11:31:00	32.580918	0	61	61	1	32.560000	32.609000	0.000080	NaN	NaN	32580.918033	9
2021.12.07 11:32:00	32.581508	0	59	59	1	32.569000	32.599000	0.000050	NaN	NaN	32581.508475	9
2021.12.07 11:33:00	32.583770	0	61	61	1	32.569000	32.599000	0.000079	NaN	NaN	32583.770492	0
2021.12.07 11:34:00	32.583650	0	60	61	1	32.569000	32.599000	0.000076	NaN	NaN	32583.650000	0
2021.12.07 11:35:00	32.583900	0	60	59	1	32.569000	32.599000	0.000082	NaN	NaN	32583.900000	0
2021.12.07 11:36:00	32.587900	0	60	59	1	32.579000	32.609000	0.000075	NaN	NaN	32587.900000	0
2021.12.07 11:37:00	32.586153	0	59	58	1	32.569000	32.609000	0.000097	NaN	NaN	32586.152542	0
2021.12.07 11:38:00	32.583525	0	61	61	1	32.569000	32.609000	0.000085	NaN	NaN	32583.524590	0
2021.12.07 11:39:00	32.583300	0	60	60	1	32.569000	32.599000	0.000079	NaN	NaN	32583.300000	9
2021.12.07 11:40:00	32.582271	0	59	59	1	32.569000	32.599000	0.000059	NaN	NaN	32582.271186	0
2021.12.07 11:41:00	32.584317	0	60	60	1	32.569000	32.599000	0.000083	NaN	NaN	32584.316667	0
2021.12.07 11:42:00	32.587117	0	60	60	1	32.569000	32.599000	0.000058	NaN	NaN	32587.116667	9
2021.12.07 11:43:00	32.584443	0	61	61	1	32.569000	32.609000	0.000089	NaN	NaN	32584.442623	0
2021.12.07 11:44:00	32.583492	0	59	59	1	32.560000	32.599000	0.000106	NaN	NaN	32583.491525	9
2021.12.07 11:45:00	32.583200	0	60	60	1	32.569000	32.599000	0.000076	NaN	NaN	32583.200000	9
2021.12.07 11:46:00	32.586867	0	60	60	1	32.569000	32.609000	0.000075	NaN	NaN	32586.866667	9
2021.12.07 11:47:00	32.589300	0	60	60	1	32.579000	32.609000	0.000070	NaN	NaN	32589.300000	0
2021.12.07 11:48:00	32.592328	0	61	61	1	32.579000	32.609000	0.000062	NaN	NaN	32592.327869	9
2021.12.07 11:49:00	32.592683	0	60	60	1	32.569000	32.619000	0.000127	NaN	NaN	32592.683333	9
2021.12.07 11:50:00	32.592400	0	60	60	1	32.579000	32.609000	0.000060	NaN	NaN	32592.400000	9
2021.12.07 11:51:00	32.601533	0	60	60	1	32.579000	32.619000	0.000115	NaN	NaN	32601.533333	0
2021.12.07 11:52:00	32.601203	0	59	59	1	32.579000	32.630000	0.000086	NaN	NaN	32601.203390	0
2021.12.07 11:53:00	32.607066	0	61	61	1	32.579000	32.630000	0.000091	NaN	NaN	32607.065574	0
2021.12.07 11:54:00	32.611383	0	60	60	1	32.599000	32.630000	0.000081	NaN	NaN	32611.383333	9
2021.12.07 11:55:00	32.613450	0	60	60	1	32.590000	32.639000	0.000095	NaN	NaN	32613.450000	9
2021.12.07 11:56:00	32.615900	0	60	59	1	32.599000	32.639000	0.000054	NaN	NaN	32615.900000	0
2021.12.07 11:57:00	32.621700	0	60	59	1	32.599000	32.639000	0.000090	NaN	NaN	32621.700000	0
2021.12.07 11:58:00	32.623300	0	60	60	1	32.609000	32.649000	0.000089	NaN	NaN	32623.300000	0
2021.12.07 11:59:00	32.627559	0	59	59	1	32.599000	32.649000	0.000086	NaN	NaN	32627.559322	0
2021.12.07 12:00:00	32.630650	0	60	60	1	32.619000	32.649000	0.000071	NaN	NaN	32630.650000	0
2021.12.07 12:01:00	32.669658	0	38	61	1	32.630000	32.700000	0.000681	NaN	NaN	32669.657895	9
2021.12.07 12:02:00	32.697068	0	59	58	1	32.669000	32.719000	0.000117	NaN	NaN	32697.067797	0
2021.12.07 12:03:00	32.660941	16384	51	59	1	32.630000	32.709000	0.000452	NaN	NaN	32660.941176	9
2021.12.07 12:04:00	32.669557	16384	61	61	1	32.639000	32.689000	0.000175	NaN	NaN	32669.557377	1
2021.12.07 12:05:00	32.708119	16384	59	59	1	32.679000	32.749000	0.000233	NaN	NaN	32708.118644	9
2021.12.07 12:06:00	32.745311	16384	61	61	1	32.719000	32.779000	0.000182	NaN	NaN	32745.311475	1
2021.12.07 12:07:00	32.784797	16384	59	60	1	32.770000	32.800000	0.000101	NaN	NaN	32784.796610	1
2021.12.07 12:08:00	32.815721	16384	61	61	1	32.779000	32.840000	0.000135	NaN	NaN	32815.721311	1
2021.12.07 12:09:00	32.835475	16384	59	60	1	32.819000	32.859000	0.000103	NaN	NaN	32835.474576	1
2021.12.07 12:10:00	32.852131	16384	61	61	1	32.829000	32.880000	0.000122	NaN	NaN	32852.131148	9
2021.12.07 12:11:00	32.861533	16384	60	60	1	32.840000	32.880000	0.000087	NaN	NaN	32861.533333	1
2021.12.07 12:12:00	32.858458	16384	59	58	1	32.840000	32.870000	0.000075	NaN	NaN	32858.457627	1
2021.12.07 12:13:00	32.857754	16384	61	61	1	32.840000	32.880000	0.000077	NaN	NaN	32857.754098	9
2021.12.07 12:14:00	32.859542	16384	59	59	1	32.840000	32.870000	0.000041	NaN	NaN	32859.542373	9
2021.12.07 12:15:00	32.859246	16384	61	61	1	32.840000	32.880000	0.000067	NaN	NaN	32859.245902	1
2021.12.07 12:16:00	32.855034	16384	59	59	1	32.840000	32.870000	0.000079	NaN	NaN	32855.033898	9
2021.12.07 12:17:00	32.851417	16384	60	60	1	32.840000	32.870000	0.000066	NaN	NaN	32851.416667	1
2021.12.07 12:18:00	32.848279	16384	61	61	1	32.829000	32.870000	0.000069	NaN	NaN	32848.278689	1
2021.12.07 12:19:00	32.839475	0	59	59	1	32.819000	32.870000	0.000091	NaN	NaN	32839.474576	9
2021.12.07 12:20:00	32.830803	0	61	60	1	32.810000	32.849000	0.000074	NaN	NaN	32830.803279	0
2021.12.07 12:21:00	32.830483	0	60	60	1	32.819000	32.840000	0.000057	NaN	NaN	32830.483333	0
2021.12.07 12:22:00	32.820017	0	60	59	1	32.810000	32.840000	0.000042	NaN	NaN	32820.016667	0
2021.12.07 12:23:00	32.819424	0	59	59	1	32.800000	32.840000	0.000056	NaN	NaN	32819.423729	0
2021.12.07 12:24:00	32.814917	0	60	60	1	32.789000	32.829000	0.000079	NaN	NaN	32814.916667	0
2021.12.07 12:25:00	32.809783	0	60	60	1	32.779000	32.829000	0.000092	NaN	NaN	32809.783333	0
2021.12.07 12:26:00	32.801361	0	61	61	1	32.779000	32.819000	0.000095	NaN	NaN	32801.360656	0
2021.12.07 12:27:00	32.801983	0	60	60	1	32.779000	32.819000	0.000064	NaN	NaN	32801.983333	9
2021.12.07 12:28:00	32.791780	0	59	59	1	32.779000	32.810000	0.000067	NaN	NaN	32791.779661	0
2021.12.07 12:29:00	32.788033	0	61	60	1	32.779000	32.800000	0.000051	NaN	NaN	32788.032787	0
2021.12.07 12:30:00	32.782717	0	60	60	1	32.759000	32.800000	0.000088	NaN	NaN	32782.716667	0
2021.12.07 12:31:00	32.779729	0	59	58	1	32.759000	32.810000	0.000064	NaN	NaN	32779.728814	0
2021.12.07 12:32:00	32.777705	0	61	61	1	32.759000	32.800000	0.000057	NaN	NaN	32777.704918	9
2021.12.07 12:33:00	32.772050	0	60	60	1	32.749000	32.800000	0.000100	NaN	NaN	32772.050000	9
2021.12.07 12:34:00	32.768567	0	60	60	1	32.749000	32.779000	0.000066	NaN	NaN	32768.566667	0
2021.12.07 12:35:00	32.764833	0	60	60	1	32.749000	32.789000	0.000086	NaN	NaN	32764.833333	0
2021.12.07 12:36:00	32.762390	0	59	59	1	32.749000	32.779000	0.000065	NaN	NaN	32762.389831	9
2021.12.07 12:37:00	32.761117	0	60	60	1	32.739000	32.779000	0.000091	NaN	NaN	32761.116667	9
2021.12.07 12:38:00	32.761443	0	61	61	1	32.749000	32.789000	0.000092	NaN	NaN	32761.442623	0
2021.12.07 12:39:00	32.759533	0	60	60	1	32.739000	32.779000	0.000055	NaN	NaN	32759.533333	0
2021.12.07 12:40:00	32.759271	0	59	59	1	32.739000	32.779000	0.000095	NaN	NaN	32759.271186	9
2021.12.07 12:41:00	32.759049	0	61	61	1	32.739000	32.770000	0.000053	NaN	NaN	32759.049180	0
2021.12.07 12:42:00	32.755203	0	59	59	1	32.739000	32.770000	0.000055	NaN	NaN	32755.203390	9
2021.12.07 12:43:00	32.751639	0	61	61	1	32.739000	32.770000	0.000044	NaN	NaN	32751.639344	0
2021.12.07 12:44:00	32.751034	0	59	59	1	32.739000	32.759000	0.000051	NaN	NaN	32751.033898	0
2021.12.07 12:45:00	32.749508	0	61	61	1	32.739000	32.770000	0.000062	NaN	NaN	32749.508197	9
2021.12.07 12:46:00	32.752237	0	59	60	1	32.730000	32.770000	0.000123	NaN	NaN	32752.237288	9
2021.12.07 12:47:00	32.751672	0	61	61	1	32.739000	32.770000	0.000061	NaN	NaN	32751.672131	0
2021.12.07 12:48:00	32.752169	0	59	59	1	32.739000	32.770000	0.000084	NaN	NaN	32752.169492	0
2021.12.07 12:49:00	32.748533	0	60	60	1	32.730000	32.759000	0.000071	NaN	NaN	32748.533333	9
2021.12.07 12:50:00	32.748541	0	61	61	1	32.730000	32.759000	0.000070	NaN	NaN	32748.540984	9
2021.12.07 12:51:00	32.749525	0	59	58	1	32.739000	32.770000	0.000064	NaN	NaN	32749.525424	9
2021.12.07 12:52:00	32.752492	0	61	61	1	32.739000	32.770000	0.000068	NaN	NaN	32752.491803	9
2021.12.07 12:53:00	32.747508	0	59	59	1	32.730000	32.759000	0.000071	NaN	NaN	32747.508475	9
2021.12.07 12:54:00	32.749328	0	61	61	1	32.739000	32.759000	0.000050	NaN	NaN	32749.327869	9
2021.12.07 12:55:00	32.753983	0	60	60	1	32.739000	32.770000	0.000098	NaN	NaN	32753.983333	0
2021.12.07 12:56:00	32.756492	0	59	59	1	32.739000	32.770000	0.000081	NaN	NaN	32756.491525	9
2021.12.07 12:57:00	32.756667	0	60	60	1	32.739000	32.779000	0.000101	NaN	NaN	32756.666667	0
2021.12.07 12:58:00	32.752083	0	60	59	1	32.730000	32.770000	0.000081	NaN	NaN	32752.083333	0
2021.12.07 12:59:00	32.749717	0	60	60	1	32.730000	32.770000	0.000082	NaN	NaN	32749.716667	9
2021.12.07 13:00:00	32.756433	0	60	60	1	32.730000	32.770000	0.000055	NaN	NaN	32756.433333	0
2021.12.07 13:01:00	32.755350	0	60	60	1	32.739000	32.770000	0.000087	NaN	NaN	32755.350000	9
2021.12.07 13:02:00	32.755950	0	60	60	1	32.739000	32.779000	0.000079	NaN	NaN	32755.950000	0
2021.12.07 13:03:00	32.757517	0	60	60	1	32.739000	32.770000	0.000059	NaN	NaN	32757.516667	0
2021.12.07 13:04:00	32.765820	0	61	61	1	32.749000	32.789000	0.000085	NaN	NaN	32765.819672	9
2021.12.07 13:05:00	32.760950	0	60	60	1	32.739000	32.779000	0.000067	NaN	NaN	32760.950000	0
2021.12.07 13:06:00	32.761850	0	60	59	1	32.739000	32.779000	0.000072	NaN	NaN	32761.850000	0
2021.12.07 13:07:00	32.764000	0	59	58	1	32.749000	32.779000	0.000066	NaN	NaN	32764.000000	0
2021.12.07 13:08:00	32.764583	0	60	60	1	32.749000	32.789000	0.000082	NaN	NaN	32764.583333	0
2021.12.07 13:09:00	32.767683	0	60	60	1	32.749000	32.779000	0.000080	NaN	NaN	32767.683333	9
2021.12.07 13:10:00	32.766833	0	60	60	1	32.749000	32.789000	0.000079	NaN	NaN	32766.833333	9
2021.12.07 13:11:00	32.765983	0	60	60	1	32.749000	32.789000	0.000076	NaN	NaN	32765.983333	9
2021.12.07 13:12:00	32.766750	0	60	60	1	32.749000	32.779000	0.000082	NaN	NaN	32766.750000	9
2021.12.07 13:13:00	32.772150	0	60	61	1	32.749000	32.789000	0.000090	NaN	NaN	32772.150000	9
2021.12.07 13:14:00	32.775852	0	61	61	1	32.759000	32.789000	0.000069	NaN	NaN	32775.852459	9
2021.12.07 13:15:00	32.775356	0	59	59	1	32.759000	32.800000	0.000055	NaN	NaN	32775.355932	0
2021.12.07 13:16:00	32.773148	0	61	60	1	32.759000	32.789000	0.000061	NaN	NaN	32773.147541	9
2021.12.07 13:17:00	32.774617	0	60	59	1	32.759000	32.789000	0.000045	NaN	NaN	32774.616667	9
2021.12.07 13:18:00	32.777033	0	60	60	1	32.759000	32.789000	0.000072	NaN	NaN	32777.033333	0
2021.12.07 13:19:00	32.777167	0	60	60	1	32.759000	32.800000	0.000057	NaN	NaN	32777.166667	0
2021.12.07 13:20:00	32.775949	0	59	59	1	32.759000	32.789000	0.000070	NaN	NaN	32775.949153	0
2021.12.07 13:21:00	32.779410	0	61	61	1	32.770000	32.800000	0.000048	NaN	NaN	32779.409836	9
2021.12.07 13:22:00	32.779949	0	59	60	1	32.759000	32.789000	0.000037	NaN	NaN	32779.949153	9
2021.12.07 13:23:00	32.781767	0	60	61	1	32.759000	32.800000	0.000081	NaN	NaN	32781.766667	9
2021.12.07 13:24:00	32.782133	0	60	59	1	32.759000	32.810000	0.000108	NaN	NaN	32782.133333	0
2021.12.07 13:25:00	32.786933	0	60	59	1	32.770000	32.810000	0.000097	NaN	NaN	32786.933333	9
2021.12.07 13:26:00	32.782233	0	60	60	1	32.770000	32.800000	0.000035	NaN	NaN	32782.233333	0
2021.12.07 13:27:00	32.788550	0	60	60	1	32.770000	32.810000	0.000105	NaN	NaN	32788.550000	0
2021.12.07 13:28:00	32.793083	0	60	60	1	32.779000	32.810000	0.000082	NaN	NaN	32793.083333	0
2021.12.07 13:29:00	32.795295	0	61	61	1	32.779000	32.819000	0.000096	NaN	NaN	32795.295082	0
2021.12.07 13:30:00	32.791864	0	59	59	1	32.779000	32.810000	0.000045	NaN	NaN	32791.864407	9
2021.12.07 13:31:00	32.790852	0	61	61	1	32.779000	32.800000	0.000066	NaN	NaN	32790.852459	9
2021.12.07 13:32:00	32.797237	0	59	60	1	32.779000	32.810000	0.000085	NaN	NaN	32797.237288	0
2021.12.07 13:33:00	32.797328	0	61	61	1	32.779000	32.819000	0.000074	NaN	NaN	32797.327869	0
2021.12.07 13:34:00	32.794100	0	60	61	1	32.779000	32.810000	0.000073	NaN	NaN	32794.100000	0
2021.12.07 13:35:00	32.791797	0	59	59	1	32.770000	32.810000	0.000077	NaN	NaN	32791.796610	0
2021.12.07 13:36:00	32.801213	0	61	61	1	32.779000	32.819000	0.000089	NaN	NaN	32801.213115	0
2021.12.07 13:37:00	32.794383	0	60	60	1	32.779000	32.810000	0.000088	NaN	NaN	32794.383333	9
2021.12.07 13:38:00	32.797233	0	60	60	1	32.779000	32.810000	0.000055	NaN	NaN	32797.233333	9
2021.12.07 13:39:00	32.800034	0	59	59	1	32.779000	32.819000	0.000111	NaN	NaN	32800.033898	0
2021.12.07 13:40:00	32.802433	0	60	60	1	32.779000	32.819000	0.000077	NaN	NaN	32802.433333	0
2021.12.07 13:41:00	32.793767	0	60	60	1	32.779000	32.819000	0.000072	NaN	NaN	32793.766667	0
2021.12.07 13:42:00	32.798633	0	60	60	1	32.779000	32.819000	0.000088	NaN	NaN	32798.633333	0
2021.12.07 13:43:00	32.799117	0	60	59	1	32.779000	32.819000	0.000091	NaN	NaN	32799.116667	9
2021.12.07 13:44:00	32.802115	0	61	61	1	32.779000	32.819000	0.000070	NaN	NaN	32802.114754	0
2021.12.07 13:45:00	32.805119	0	59	58	1	32.789000	32.829000	0.000099	NaN	NaN	32805.118644	0
2021.12.07 13:46:00	32.799213	0	61	61	1	32.779000	32.819000	0.000080	NaN	NaN	32799.213115	0
2021.12.07 13:47:00	32.800767	0	60	60	1	32.779000	32.819000	0.000067	NaN	NaN	32800.766667	9
2021.12.07 13:48:00	32.804683	0	60	60	1	32.779000	32.819000	0.000070	NaN	NaN	32804.683333	0
2021.12.07 13:49:00	32.807200	0	60	60	1	32.789000	32.819000	0.000076	NaN	NaN	32807.200000	9
2021.12.07 13:50:00	32.803467	0	60	60	1	32.789000	32.819000	0.000065	NaN	NaN	32803.466667	0
2021.12.07 13:51:00	32.808400	0	60	60	1	32.779000	32.819000	0.000068	NaN	NaN	32808.400000	0
2021.12.07 13:52:00	32.810833	0	60	61	1	32.800000	32.829000	0.000055	NaN	NaN	32810.833333	0
2021.12.07 13:53:00	32.806017	0	59	58	1	32.789000	32.819000	0.000040	NaN	NaN	32806.016949	0
2021.12.07 13:54:00	32.809148	0	61	61	1	32.800000	32.819000	0.000042	NaN	NaN	32809.147541	0
2021.12.07 13:55:00	32.814800	0	60	60	1	32.800000	32.829000	0.000059	NaN	NaN	32814.800000	0
2021.12.07 13:56:00	32.817441	0	59	59	1	32.800000	32.829000	0.000061	NaN	NaN	32817.440678	0
2021.12.07 13:57:00	32.815787	0	61	61	1	32.800000	32.829000	0.000051	NaN	NaN	32815.786885	0
2021.12.07 13:58:00	32.810136	0	59	59	1	32.789000	32.819000	0.000066	NaN	NaN	32810.135593	0
2021.12.07 13:59:00	32.814017	0	60	60	1	32.789000	32.829000	0.000074	NaN	NaN	32814.016667	0
2021.12.07 14:00:00	32.814705	0	61	61	1	32.789000	32.829000	0.000056	NaN	NaN	32814.704918	0
2021.12.07 14:01:00	32.814881	0	59	59	1	32.800000	32.840000	0.000061	NaN	NaN	32814.881356	9
2021.12.07 14:02:00	32.813689	0	61	60	1	32.800000	32.829000	0.000058	NaN	NaN	32813.688525	9
2021.12.07 14:03:00	32.815733	0	60	60	1	32.800000	32.840000	0.000059	NaN	NaN	32815.733333	9
2021.12.07 14:04:00	32.814333	0	60	60	1	32.800000	32.829000	0.000075	NaN	NaN	32814.333333	0
2021.12.07 14:05:00	32.818068	0	59	59	1	32.789000	32.840000	0.000069	NaN	NaN	32818.067797	9
2021.12.07 14:06:00	32.810934	0	61	61	1	32.789000	32.829000	0.000070	NaN	NaN	32810.934426	9
2021.12.07 14:07:00	32.815661	0	59	60	1	32.789000	32.840000	0.000098	NaN	NaN	32815.661017	9
2021.12.07 14:08:00	32.815983	0	60	59	1	32.800000	32.840000	0.000080	NaN	NaN	32815.983333	0
2021.12.07 14:09:00	32.817213	0	61	60	1	32.789000	32.840000	0.000092	NaN	NaN	32817.213115	9
2021.12.07 14:10:00	32.821390	0	59	59	1	32.810000	32.840000	0.000053	NaN	NaN	32821.389831	0
2021.12.07 14:11:00	32.821033	0	60	60	1	32.810000	32.840000	0.000053	NaN	NaN	32821.033333	9
2021.12.07 14:12:00	32.824500	0	60	59	1	32.810000	32.840000	0.000093	NaN	NaN	32824.500000	0
2021.12.07 14:13:00	32.819600	0	60	60	1	32.800000	32.840000	0.000073	NaN	NaN	32819.600000	9
2021.12.07 14:14:00	32.821951	0	61	61	1	32.800000	32.840000	0.000066	NaN	NaN	32821.950820	0
2021.12.07 14:15:00	32.818407	0	59	59	1	32.800000	32.829000	0.000051	NaN	NaN	32818.406780	9
2021.12.07 14:16:00	32.826984	0	61	61	1	32.810000	32.840000	0.000078	NaN	NaN	32826.983607	9
2021.12.07 14:17:00	32.819283	0	60	60	1	32.800000	32.840000	0.000068	NaN	NaN	32819.283333	0
2021.12.07 14:18:00	32.817797	0	59	59	1	32.800000	32.840000	0.000050	NaN	NaN	32817.796610	0
2021.12.07 14:19:00	32.818633	0	60	59	1	32.789000	32.840000	0.000104	NaN	NaN	32818.633333	9
2021.12.07 14:20:00	32.829683	0	60	60	1	32.819000	32.840000	0.000075	NaN	NaN	32829.683333	0
2021.12.07 14:21:00	32.821167	0	60	60	1	32.800000	32.840000	0.000056	NaN	NaN	32821.166667	0
2021.12.07 14:22:00	32.823333	0	60	60	1	32.810000	32.849000	0.000103	NaN	NaN	32823.333333	0
2021.12.07 14:23:00	32.819917	0	60	60	1	32.800000	32.840000	0.000080	NaN	NaN	32819.916667	0
2021.12.07 14:24:00	32.823820	0	61	61	1	32.810000	32.840000	0.000072	NaN	NaN	32823.819672	0
2021.12.07 14:25:00	32.821915	0	59	60	1	32.800000	32.840000	0.000079	NaN	NaN	32821.915254	9
2021.12.07 14:26:00	32.826833	0	60	61	1	32.810000	32.840000	0.000091	NaN	NaN	32826.833333	0
2021.12.07 14:27:00	32.829833	0	60	60	1	32.810000	32.849000	0.000088	NaN	NaN	32829.833333	9
2021.12.07 14:28:00	32.829328	0	61	60	1	32.810000	32.849000	0.000083	NaN	NaN	32829.327869	0
2021.12.07 14:29:00	32.834483	0	60	59	1	32.819000	32.849000	0.000068	NaN	NaN	32834.483333	0
2021.12.07 14:30:00	32.839683	0	60	60	1	32.819000	32.859000	0.000102	NaN	NaN	32839.683333	0
2021.12.07 14:31:00	32.833900	0	60	60	1	32.819000	32.849000	0.000060	NaN	NaN	32833.900000	9
2021.12.07 14:32:00	32.838600	0	60	60	1	32.819000	32.859000	0.000093	NaN	NaN	32838.600000	0
2021.12.07 14:33:00	32.835217	0	60	59	1	32.819000	32.859000	0.000069	NaN	NaN	32835.216667	9
2021.12.07 14:34:00	32.839288	0	59	59	1	32.819000	32.859000	0.000059	NaN	NaN	32839.288136	9
2021.12.07 14:35:00	32.840033	0	61	60	1	32.819000	32.859000	0.000061	NaN	NaN	32840.032787	0
2021.12.07 14:36:00	32.839983	0	59	59	1	32.819000	32.849000	0.000041	NaN	NaN	32839.983051	0
2021.12.07 14:37:00	32.840450	0	60	60	1	32.819000	32.859000	0.000080	NaN	NaN	32840.450000	9
2021.12.07 14:38:00	32.842754	0	61	61	1	32.819000	32.859000	0.000069	NaN	NaN	32842.754098	9
2021.12.07 14:39:00	32.842983	0	60	59	1	32.829000	32.859000	0.000057	NaN	NaN	32842.983333	9
2021.12.07 14:40:00	32.838559	0	59	59	1	32.819000	32.859000	0.000102	NaN	NaN	32838.559322	0
2021.12.07 14:41:00	32.835902	0	61	61	1	32.810000	32.859000	0.000109	NaN	NaN	32835.901639	9
2021.12.07 14:42:00	32.842864	0	59	60	1	32.829000	32.859000	0.000065	NaN	NaN	32842.864407	9
