$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_T_Gas_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 11:07:00	33.981300	0	60	60	1	33.959000	33.999000	0.000075	NaN	NaN	33981.300000	9
2021.12.16 11:08:00	33.982017	0	60	60	1	33.959000	33.999000	0.000061	NaN	NaN	33982.016667	9
2021.12.16 11:09:00	33.986017	0	60	60	1	33.969000	34.010000	0.000085	NaN	NaN	33986.016667	0
2021.12.16 11:10:00	33.990767	0	60	60	1	33.980000	34.010000	0.000062	NaN	NaN	33990.766667	9
2021.12.16 11:11:00	33.992267	0	60	60	1	33.980000	34.010000	0.000074	NaN	NaN	33992.266667	9
2021.12.16 11:12:00	33.993833	0	60	60	1	33.969000	34.010000	0.000068	NaN	NaN	33993.833333	9
2021.12.16 11:13:00	34.000833	0	60	60	1	33.980000	34.020000	0.000062	NaN	NaN	34000.833333	0
2021.12.16 11:14:00	34.002400	0	60	60	1	33.989000	34.020000	0.000062	NaN	NaN	34002.400000	0
2021.12.16 11:15:00	34.003583	0	60	60	1	33.989000	34.020000	0.000073	NaN	NaN	34003.583333	0
2021.12.16 11:16:00	34.002883	0	60	60	1	33.980000	34.029000	0.000118	NaN	NaN	34002.883333	0
2021.12.16 11:17:00	34.008167	0	60	60	1	33.989000	34.020000	0.000085	NaN	NaN	34008.166667	9
2021.12.16 11:18:00	34.015500	0	60	60	1	33.989000	34.029000	0.000109	NaN	NaN	34015.500000	0
2021.12.16 11:19:00	34.016383	0	60	60	1	33.999000	34.029000	0.000079	NaN	NaN	34016.383333	9
2021.12.16 11:20:00	34.018783	0	60	60	1	33.999000	34.039000	0.000063	NaN	NaN	34018.783333	0
2021.12.16 11:21:00	34.022417	0	60	60	1	34.010000	34.039000	0.000087	NaN	NaN	34022.416667	0
2021.12.16 11:22:00	34.025867	0	60	60	1	34.010000	34.050000	0.000118	NaN	NaN	34025.866667	0
2021.12.16 11:23:00	34.030000	0	60	60	1	34.010000	34.050000	0.000079	NaN	NaN	34030.000000	9
2021.12.16 11:24:00	34.034433	0	60	60	1	34.010000	34.050000	0.000086	NaN	NaN	34034.433333	0
2021.12.16 11:25:00	34.043500	0	60	60	1	34.020000	34.060000	0.000079	NaN	NaN	34043.500000	9
2021.12.16 11:26:00	34.041067	0	60	60	1	34.020000	34.060000	0.000082	NaN	NaN	34041.066667	9
2021.12.16 11:27:00	34.042950	0	60	60	1	34.020000	34.060000	0.000084	NaN	NaN	34042.950000	0
2021.12.16 11:28:00	34.049583	0	60	60	1	34.029000	34.069000	0.000097	NaN	NaN	34049.583333	9
2021.12.16 11:29:00	34.053867	0	60	60	1	34.039000	34.079000	0.000093	NaN	NaN	34053.866667	0
2021.12.16 11:30:00	34.054033	0	60	60	1	34.039000	34.069000	0.000088	NaN	NaN	34054.033333	0
2021.12.16 11:31:00	34.053833	0	60	60	1	34.029000	34.069000	0.000067	NaN	NaN	34053.833333	0
2021.12.16 11:32:00	34.062533	0	60	60	1	34.050000	34.090000	0.000080	NaN	NaN	34062.533333	0
2021.12.16 11:33:00	34.067667	0	60	60	1	34.039000	34.090000	0.000085	NaN	NaN	34067.666667	0
2021.12.16 11:34:00	34.065650	0	60	60	1	34.050000	34.090000	0.000059	NaN	NaN	34065.650000	0
2021.12.16 11:35:00	34.070083	0	60	60	1	34.060000	34.099000	0.000063	NaN	NaN	34070.083333	0
2021.12.16 11:36:00	34.070483	0	60	60	1	34.060000	34.090000	0.000072	NaN	NaN	34070.483333	0
2021.12.16 11:37:00	34.075483	0	60	60	1	34.050000	34.099000	0.000097	NaN	NaN	34075.483333	0
2021.12.16 11:38:00	34.076583	0	60	60	1	34.060000	34.090000	0.000035	NaN	NaN	34076.583333	9
2021.12.16 11:39:00	34.079000	0	60	60	1	34.060000	34.099000	0.000099	NaN	NaN	34079.000000	0
2021.12.16 11:40:00	34.088800	0	60	60	1	34.069000	34.109000	0.000075	NaN	NaN	34088.800000	9
2021.12.16 11:41:00	34.088033	0	60	60	1	34.069000	34.109000	0.000094	NaN	NaN	34088.033333	0
2021.12.16 11:42:00	34.087717	0	60	60	1	34.069000	34.099000	0.000067	NaN	NaN	34087.716667	9
2021.12.16 11:43:00	34.088233	0	60	60	1	34.069000	34.109000	0.000076	NaN	NaN	34088.233333	0
2021.12.16 11:44:00	34.086700	0	60	60	1	34.069000	34.109000	0.000080	NaN	NaN	34086.700000	0
2021.12.16 11:45:00	34.097183	0	60	60	1	34.079000	34.120000	0.000083	NaN	NaN	34097.183333	0
2021.12.16 11:46:00	34.104217	0	60	60	1	34.090000	34.120000	0.000069	NaN	NaN	34104.216667	0
2021.12.16 11:47:00	34.112567	0	60	60	1	34.099000	34.130000	0.000073	NaN	NaN	34112.566667	9
2021.12.16 11:48:00	34.111800	0	60	60	1	34.090000	34.130000	0.000091	NaN	NaN	34111.800000	0
2021.12.16 11:49:00	34.121067	0	60	60	1	34.099000	34.139000	0.000075	NaN	NaN	34121.066667	9
2021.12.16 11:50:00	34.124283	0	60	60	1	34.109000	34.149000	0.000082	NaN	NaN	34124.283333	0
2021.12.16 11:51:00	34.131133	0	60	60	1	34.109000	34.149000	0.000072	NaN	NaN	34131.133333	0
2021.12.16 11:52:00	34.134183	0	60	60	1	34.109000	34.149000	0.000071	NaN	NaN	34134.183333	0
2021.12.16 11:53:00	34.141200	0	60	60	1	34.130000	34.160000	0.000056	NaN	NaN	34141.200000	9
2021.12.16 11:54:00	34.146883	0	60	60	1	34.130000	34.160000	0.000067	NaN	NaN	34146.883333	0
2021.12.16 11:55:00	34.145033	0	60	60	1	34.130000	34.160000	0.000068	NaN	NaN	34145.033333	0
2021.12.16 11:56:00	34.153100	0	60	60	1	34.130000	34.169000	0.000083	NaN	NaN	34153.100000	0
2021.12.16 11:57:00	34.161033	0	60	60	1	34.139000	34.190000	0.000102	NaN	NaN	34161.033333	0
2021.12.16 11:58:00	34.164450	0	60	60	1	34.149000	34.179000	0.000062	NaN	NaN	34164.450000	0
2021.12.16 11:59:00	34.157917	0	60	60	1	34.139000	34.179000	0.000077	NaN	NaN	34157.916667	0
2021.12.16 12:00:00	34.163650	0	60	60	1	34.139000	34.179000	0.000050	NaN	NaN	34163.650000	0
2021.12.16 12:01:00	34.212105	0	38	60	1	34.149000	34.249000	0.001065	NaN	NaN	34212.105263	9
2021.12.16 12:02:00	34.250767	0	60	60	1	34.230000	34.270000	0.000114	NaN	NaN	34250.766667	9
2021.12.16 12:03:00	34.216423	16384	52	60	1	34.179000	34.279000	0.000689	NaN	NaN	34216.423077	1
2021.12.16 12:04:00	34.219633	16384	60	60	1	34.200000	34.239000	0.000119	NaN	NaN	34219.633333	1
2021.12.16 12:05:00	34.256750	16384	60	60	1	34.230000	34.289000	0.000208	NaN	NaN	34256.750000	9
2021.12.16 12:06:00	34.288900	16384	60	60	1	34.260000	34.310000	0.000133	NaN	NaN	34288.900000	9
2021.12.16 12:07:00	34.323883	16384	60	60	1	34.300000	34.349000	0.000165	NaN	NaN	34323.883333	1
2021.12.16 12:08:00	34.350050	16384	60	60	1	34.329000	34.370000	0.000114	NaN	NaN	34350.050000	1
2021.12.16 12:09:00	34.368400	16384	60	60	1	34.340000	34.389000	0.000155	NaN	NaN	34368.400000	1
2021.12.16 12:10:00	34.385483	16384	60	60	1	34.370000	34.399000	0.000055	NaN	NaN	34385.483333	9
2021.12.16 12:11:00	34.401533	16384	60	60	1	34.380000	34.419000	0.000082	NaN	NaN	34401.533333	9
2021.12.16 12:12:00	34.404917	16384	60	60	1	34.389000	34.429000	0.000095	NaN	NaN	34404.916667	9
2021.12.16 12:13:00	34.411450	16384	60	60	1	34.389000	34.429000	0.000066	NaN	NaN	34411.450000	9
2021.12.16 12:14:00	34.414683	16384	60	60	1	34.389000	34.429000	0.000059	NaN	NaN	34414.683333	1
2021.12.16 12:15:00	34.415083	16384	60	60	1	34.399000	34.440000	0.000081	NaN	NaN	34415.083333	1
2021.12.16 12:16:00	34.417233	16384	60	60	1	34.399000	34.429000	0.000050	NaN	NaN	34417.233333	1
2021.12.16 12:17:00	34.421250	16384	60	60	1	34.399000	34.450000	0.000094	NaN	NaN	34421.250000	9
2021.12.16 12:18:00	34.418850	16384	60	60	1	34.399000	34.440000	0.000105	NaN	NaN	34418.850000	1
2021.12.16 12:19:00	34.417817	0	60	60	1	34.389000	34.440000	0.000170	NaN	NaN	34417.816667	0
2021.12.16 12:20:00	34.412600	0	60	60	1	34.399000	34.429000	0.000082	NaN	NaN	34412.600000	0
2021.12.16 12:21:00	34.412333	0	60	60	1	34.399000	34.440000	0.000088	NaN	NaN	34412.333333	0
2021.12.16 12:22:00	34.410300	0	60	60	1	34.399000	34.429000	0.000068	NaN	NaN	34410.300000	0
2021.12.16 12:23:00	34.406733	0	60	60	1	34.389000	34.429000	0.000077	NaN	NaN	34406.733333	0
2021.12.16 12:24:00	34.403817	0	60	60	1	34.389000	34.419000	0.000073	NaN	NaN	34403.816667	9
2021.12.16 12:25:00	34.402333	0	60	60	1	34.389000	34.419000	0.000064	NaN	NaN	34402.333333	9
2021.12.16 12:26:00	34.402367	0	60	60	1	34.380000	34.419000	0.000080	NaN	NaN	34402.366667	9
2021.12.16 12:27:00	34.399333	0	60	60	1	34.389000	34.419000	0.000046	NaN	NaN	34399.333333	0
2021.12.16 12:28:00	34.402650	0	60	60	1	34.389000	34.419000	0.000075	NaN	NaN	34402.650000	0
2021.12.16 12:29:00	34.394383	0	60	60	1	34.380000	34.410000	0.000071	NaN	NaN	34394.383333	9
2021.12.16 12:30:00	34.400133	0	60	60	1	34.380000	34.419000	0.000105	NaN	NaN	34400.133333	0
2021.12.16 12:31:00	34.398133	0	60	60	1	34.389000	34.410000	0.000039	NaN	NaN	34398.133333	9
2021.12.16 12:32:00	34.396500	0	60	60	1	34.380000	34.419000	0.000065	NaN	NaN	34396.500000	0
2021.12.16 12:33:00	34.395083	0	60	60	1	34.380000	34.410000	0.000077	NaN	NaN	34395.083333	9
2021.12.16 12:34:00	34.401600	0	60	60	1	34.380000	34.419000	0.000069	NaN	NaN	34401.600000	0
2021.12.16 12:35:00	34.400250	0	60	60	1	34.380000	34.419000	0.000064	NaN	NaN	34400.250000	9
2021.12.16 12:36:00	34.403050	0	60	60	1	34.389000	34.429000	0.000125	NaN	NaN	34403.050000	9
2021.12.16 12:37:00	34.398217	0	60	60	1	34.380000	34.410000	0.000057	NaN	NaN	34398.216667	9
2021.12.16 12:38:00	34.395433	0	60	60	1	34.380000	34.419000	0.000095	NaN	NaN	34395.433333	9
2021.12.16 12:39:00	34.396983	0	60	60	1	34.380000	34.410000	0.000086	NaN	NaN	34396.983333	9
2021.12.16 12:40:00	34.401533	0	60	60	1	34.380000	34.419000	0.000112	NaN	NaN	34401.533333	0
2021.12.16 12:41:00	34.393383	0	60	60	1	34.370000	34.410000	0.000073	NaN	NaN	34393.383333	0
2021.12.16 12:42:00	34.394583	0	60	60	1	34.380000	34.410000	0.000075	NaN	NaN	34394.583333	0
2021.12.16 12:43:00	34.391317	0	60	60	1	34.380000	34.410000	0.000111	NaN	NaN	34391.316667	0
2021.12.16 12:44:00	34.391650	0	60	60	1	34.370000	34.419000	0.000063	NaN	NaN	34391.650000	9
2021.12.16 12:45:00	34.393800	0	60	60	1	34.380000	34.419000	0.000062	NaN	NaN	34393.800000	0
2021.12.16 12:46:00	34.391000	0	60	60	1	34.370000	34.419000	0.000101	NaN	NaN	34391.000000	0
2021.12.16 12:47:00	34.391933	0	60	60	1	34.370000	34.419000	0.000088	NaN	NaN	34391.933333	0
2021.12.16 12:48:00	34.392117	0	60	59	1	34.380000	34.410000	0.000076	NaN	NaN	34392.116667	0
2021.12.16 12:49:00	34.392650	0	60	60	1	34.370000	34.410000	0.000072	NaN	NaN	34392.650000	9
2021.12.16 12:50:00	34.390617	0	60	60	1	34.370000	34.410000	0.000084	NaN	NaN	34390.616667	0
2021.12.16 12:51:00	34.389183	0	60	60	1	34.370000	34.410000	0.000071	NaN	NaN	34389.183333	0
2021.12.16 12:52:00	34.386000	0	60	60	1	34.370000	34.410000	0.000068	NaN	NaN	34386.000000	0
2021.12.16 12:53:00	34.392233	0	60	60	1	34.380000	34.410000	0.000066	NaN	NaN	34392.233333	0
2021.12.16 12:54:00	34.387017	0	60	60	1	34.370000	34.399000	0.000062	NaN	NaN	34387.016667	9
2021.12.16 12:55:00	34.389933	0	60	60	1	34.370000	34.410000	0.000063	NaN	NaN	34389.933333	0
2021.12.16 12:56:00	34.390350	0	60	60	1	34.380000	34.410000	0.000075	NaN	NaN	34390.350000	0
2021.12.16 12:57:00	34.391583	0	60	60	1	34.370000	34.410000	0.000072	NaN	NaN	34391.583333	0
2021.12.16 12:58:00	34.396350	0	60	60	1	34.380000	34.410000	0.000058	NaN	NaN	34396.350000	0
2021.12.16 12:59:00	34.400533	0	60	60	1	34.380000	34.419000	0.000075	NaN	NaN	34400.533333	0
2021.12.16 13:00:00	34.399817	0	60	60	1	34.380000	34.419000	0.000084	NaN	NaN	34399.816667	9
2021.12.16 13:01:00	34.401483	0	60	60	1	34.380000	34.419000	0.000091	NaN	NaN	34401.483333	0
2021.12.16 13:02:00	34.405533	0	60	60	1	34.380000	34.419000	0.000089	NaN	NaN	34405.533333	9
2021.12.16 13:03:00	34.403717	0	60	60	1	34.389000	34.419000	0.000050	NaN	NaN	34403.716667	0
2021.12.16 13:04:00	34.405550	0	60	60	1	34.380000	34.429000	0.000090	NaN	NaN	34405.550000	0
2021.12.16 13:05:00	34.409492	0	61	61	1	34.380000	34.429000	0.000114	NaN	NaN	34409.491803	9
2021.12.16 13:06:00	34.409000	0	59	59	1	34.389000	34.429000	0.000093	NaN	NaN	34409.000000	0
2021.12.16 13:07:00	34.412750	0	60	60	1	34.389000	34.429000	0.000081	NaN	NaN	34412.750000	9
2021.12.16 13:08:00	34.408250	0	60	60	1	34.389000	34.429000	0.000090	NaN	NaN	34408.250000	9
2021.12.16 13:09:00	34.411517	0	60	60	1	34.399000	34.429000	0.000080	NaN	NaN	34411.516667	0
2021.12.16 13:10:00	34.411867	0	60	60	1	34.389000	34.429000	0.000082	NaN	NaN	34411.866667	9
2021.12.16 13:11:00	34.412656	0	61	60	1	34.399000	34.429000	0.000070	NaN	NaN	34412.655738	0
2021.12.16 13:12:00	34.408067	0	60	60	1	34.389000	34.429000	0.000091	NaN	NaN	34408.066667	9
2021.12.16 13:13:00	34.401356	0	59	59	1	34.380000	34.419000	0.000076	NaN	NaN	34401.355932	0
2021.12.16 13:14:00	34.400733	0	60	60	1	34.380000	34.419000	0.000074	NaN	NaN	34400.733333	0
2021.12.16 13:15:00	34.404367	0	60	60	1	34.380000	34.429000	0.000092	NaN	NaN	34404.366667	9
2021.12.16 13:16:00	34.400033	0	60	60	1	34.380000	34.410000	0.000073	NaN	NaN	34400.033333	0
2021.12.16 13:17:00	34.395700	0	60	60	1	34.380000	34.419000	0.000093	NaN	NaN	34395.700000	0
2021.12.16 13:18:00	34.398783	0	60	60	1	34.380000	34.419000	0.000077	NaN	NaN	34398.783333	9
2021.12.16 13:19:00	34.401917	0	60	60	1	34.380000	34.419000	0.000099	NaN	NaN	34401.916667	9
2021.12.16 13:20:00	34.399383	0	60	60	1	34.370000	34.419000	0.000082	NaN	NaN	34399.383333	0
2021.12.16 13:21:00	34.401100	0	60	60	1	34.380000	34.419000	0.000075	NaN	NaN	34401.100000	9
2021.12.16 13:22:00	34.393100	0	60	60	1	34.370000	34.410000	0.000088	NaN	NaN	34393.100000	0
2021.12.16 13:23:00	34.392883	0	60	60	1	34.380000	34.410000	0.000099	NaN	NaN	34392.883333	0
2021.12.16 13:24:00	34.392967	0	60	60	1	34.380000	34.410000	0.000049	NaN	NaN	34392.966667	0
2021.12.16 13:25:00	34.391217	0	60	60	1	34.380000	34.419000	0.000068	NaN	NaN	34391.216667	9
2021.12.16 13:26:00	34.392450	0	60	60	1	34.370000	34.419000	0.000106	NaN	NaN	34392.450000	9
2021.12.16 13:27:00	34.389900	0	60	60	1	34.380000	34.399000	0.000049	NaN	NaN	34389.900000	0
2021.12.16 13:28:00	34.387150	0	60	60	1	34.370000	34.410000	0.000090	NaN	NaN	34387.150000	0
2021.12.16 13:29:00	34.387700	0	60	60	1	34.380000	34.410000	0.000050	NaN	NaN	34387.700000	0
2021.12.16 13:30:00	34.384817	0	60	59	1	34.370000	34.399000	0.000049	NaN	NaN	34384.816667	0
2021.12.16 13:31:00	34.380033	0	60	60	1	34.359000	34.399000	0.000073	NaN	NaN	34380.033333	0
2021.12.16 13:32:00	34.379533	0	60	60	1	34.359000	34.399000	0.000096	NaN	NaN	34379.533333	9
2021.12.16 13:33:00	34.376533	0	60	60	1	34.359000	34.389000	0.000083	NaN	NaN	34376.533333	0
2021.12.16 13:34:00	34.380917	0	60	60	1	34.359000	34.399000	0.000060	NaN	NaN	34380.916667	9
2021.12.16 13:35:00	34.378867	0	60	60	1	34.359000	34.389000	0.000065	NaN	NaN	34378.866667	0
2021.12.16 13:36:00	34.377300	0	60	60	1	34.359000	34.399000	0.000071	NaN	NaN	34377.300000	0
2021.12.16 13:37:00	34.374833	0	60	60	1	34.359000	34.389000	0.000059	NaN	NaN	34374.833333	0
2021.12.16 13:38:00	34.370883	0	60	60	1	34.349000	34.389000	0.000084	NaN	NaN	34370.883333	9
2021.12.16 13:39:00	34.372883	0	60	60	1	34.359000	34.380000	0.000048	NaN	NaN	34372.883333	0
2021.12.16 13:40:00	34.374167	0	60	60	1	34.359000	34.389000	0.000060	NaN	NaN	34374.166667	9
2021.12.16 13:41:00	34.371967	0	60	59	1	34.349000	34.389000	0.000068	NaN	NaN	34371.966667	9
2021.12.16 13:42:00	34.367567	0	60	60	1	34.349000	34.389000	0.000083	NaN	NaN	34367.566667	9
2021.12.16 13:43:00	34.366933	0	60	60	1	34.340000	34.389000	0.000080	NaN	NaN	34366.933333	9
2021.12.16 13:44:00	34.366050	0	60	60	1	34.349000	34.389000	0.000069	NaN	NaN	34366.050000	0
2021.12.16 13:45:00	34.365333	0	60	60	1	34.349000	34.380000	0.000055	NaN	NaN	34365.333333	0
2021.12.16 13:46:00	34.360683	0	60	60	1	34.340000	34.380000	0.000090	NaN	NaN	34360.683333	0
2021.12.16 13:47:00	34.364417	0	60	60	1	34.349000	34.389000	0.000062	NaN	NaN	34364.416667	0
2021.12.16 13:48:00	34.360150	0	60	60	1	34.340000	34.380000	0.000095	NaN	NaN	34360.150000	0
2021.12.16 13:49:00	34.360583	0	60	60	1	34.340000	34.380000	0.000103	NaN	NaN	34360.583333	0
2021.12.16 13:50:00	34.354717	0	60	60	1	34.329000	34.380000	0.000142	NaN	NaN	34354.716667	0
2021.12.16 13:51:00	34.347167	0	60	60	1	34.319000	34.370000	0.000098	NaN	NaN	34347.166667	9
2021.12.16 13:52:00	34.348650	0	60	60	1	34.329000	34.370000	0.000074	NaN	NaN	34348.650000	0
2021.12.16 13:53:00	34.342433	0	60	60	1	34.319000	34.359000	0.000066	NaN	NaN	34342.433333	9
2021.12.16 13:54:00	34.335367	0	60	60	1	34.319000	34.359000	0.000112	NaN	NaN	34335.366667	0
2021.12.16 13:55:00	34.335950	0	60	60	1	34.319000	34.349000	0.000098	NaN	NaN	34335.950000	0
2021.12.16 13:56:00	34.330583	0	60	60	1	34.319000	34.349000	0.000091	NaN	NaN	34330.583333	0
2021.12.16 13:57:00	34.324817	0	60	60	1	34.310000	34.340000	0.000058	NaN	NaN	34324.816667	0
2021.12.16 13:58:00	34.326133	0	60	60	1	34.310000	34.340000	0.000086	NaN	NaN	34326.133333	0
2021.12.16 13:59:00	34.322750	0	60	60	1	34.310000	34.349000	0.000092	NaN	NaN	34322.750000	9
2021.12.16 14:00:00	34.317767	0	60	60	1	34.300000	34.340000	0.000089	NaN	NaN	34317.766667	9
2021.12.16 14:01:00	34.315917	0	60	60	1	34.289000	34.340000	0.000094	NaN	NaN	34315.916667	9
2021.12.16 14:02:00	34.314933	0	60	60	1	34.300000	34.329000	0.000062	NaN	NaN	34314.933333	0
2021.12.16 14:03:00	34.311967	0	60	60	1	34.289000	34.329000	0.000073	NaN	NaN	34311.966667	0
2021.12.16 14:04:00	34.309333	0	60	60	1	34.300000	34.329000	0.000048	NaN	NaN	34309.333333	0
2021.12.16 14:05:00	34.300917	0	60	60	1	34.289000	34.319000	0.000063	NaN	NaN	34300.916667	0
2021.12.16 14:06:00	34.297667	0	60	60	1	34.289000	34.310000	0.000049	NaN	NaN	34297.666667	9
2021.12.16 14:07:00	34.295567	0	60	60	1	34.279000	34.319000	0.000077	NaN	NaN	34295.566667	9
2021.12.16 14:08:00	34.293950	0	60	60	1	34.279000	34.319000	0.000078	NaN	NaN	34293.950000	9
2021.12.16 14:09:00	34.288617	0	60	60	1	34.270000	34.300000	0.000069	NaN	NaN	34288.616667	9
2021.12.16 14:10:00	34.286700	0	60	60	1	34.270000	34.310000	0.000070	NaN	NaN	34286.700000	9
2021.12.16 14:11:00	34.288550	0	60	60	1	34.270000	34.300000	0.000091	NaN	NaN	34288.550000	9
2021.12.16 14:12:00	34.283567	0	60	60	1	34.260000	34.310000	0.000094	NaN	NaN	34283.566667	0
2021.12.16 14:13:00	34.274467	0	60	60	1	34.260000	34.300000	0.000087	NaN	NaN	34274.466667	9
2021.12.16 14:14:00	34.274650	0	60	60	1	34.260000	34.289000	0.000046	NaN	NaN	34274.650000	0
2021.12.16 14:15:00	34.268783	0	60	60	1	34.249000	34.289000	0.000063	NaN	NaN	34268.783333	9
2021.12.16 14:16:00	34.270017	0	60	60	1	34.249000	34.289000	0.000076	NaN	NaN	34270.016667	0
2021.12.16 14:17:00	34.266250	0	60	60	1	34.249000	34.279000	0.000071	NaN	NaN	34266.250000	9
2021.12.16 14:18:00	34.261377	0	61	61	1	34.239000	34.279000	0.000079	NaN	NaN	34261.377049	9
2021.12.16 14:19:00	34.255661	0	59	59	1	34.239000	34.270000	0.000084	NaN	NaN	34255.661017	9
2021.12.16 14:20:00	34.255733	0	60	60	1	34.239000	34.270000	0.000068	NaN	NaN	34255.733333	0
2021.12.16 14:21:00	34.251750	0	60	60	1	34.239000	34.260000	0.000062	NaN	NaN	34251.750000	0
2021.12.16 14:22:00	34.250833	0	60	60	1	34.230000	34.270000	0.000084	NaN	NaN	34250.833333	9
2021.12.16 14:23:00	34.245617	0	60	60	1	34.219000	34.260000	0.000096	NaN	NaN	34245.616667	0
2021.12.16 14:24:00	34.237900	0	60	60	1	34.219000	34.260000	0.000070	NaN	NaN	34237.900000	0
2021.12.16 14:25:00	34.236400	0	60	60	1	34.219000	34.270000	0.000095	NaN	NaN	34236.400000	0
2021.12.16 14:26:00	34.232567	0	60	60	1	34.219000	34.249000	0.000086	NaN	NaN	34232.566667	9
2021.12.16 14:27:00	34.227567	0	60	60	1	34.209000	34.239000	0.000075	NaN	NaN	34227.566667	0
2021.12.16 14:28:00	34.227067	0	60	60	1	34.209000	34.239000	0.000078	NaN	NaN	34227.066667	0
2021.12.16 14:29:00	34.222600	0	60	60	1	34.209000	34.239000	0.000074	NaN	NaN	34222.600000	9
2021.12.16 14:30:00	34.218300	0	60	60	1	34.200000	34.230000	0.000074	NaN	NaN	34218.300000	9
2021.12.16 14:31:00	34.217283	0	60	60	1	34.200000	34.230000	0.000076	NaN	NaN	34217.283333	0
2021.12.16 14:32:00	34.214583	0	60	60	1	34.200000	34.239000	0.000085	NaN	NaN	34214.583333	0
2021.12.16 14:33:00	34.212550	0	60	60	1	34.200000	34.239000	0.000075	NaN	NaN	34212.550000	0
2021.12.16 14:34:00	34.207817	0	60	60	1	34.190000	34.219000	0.000054	NaN	NaN	34207.816667	9
2021.12.16 14:35:00	34.209883	0	60	60	1	34.190000	34.239000	0.000104	NaN	NaN	34209.883333	0
2021.12.16 14:36:00	34.199600	0	60	60	1	34.179000	34.219000	0.000124	NaN	NaN	34199.600000	9
2021.12.16 14:37:00	34.199233	0	60	60	1	34.179000	34.219000	0.000075	NaN	NaN	34199.233333	0
2021.12.16 14:38:00	34.197533	0	60	60	1	34.179000	34.219000	0.000050	NaN	NaN	34197.533333	0
2021.12.16 14:39:00	34.199717	0	60	60	1	34.179000	34.219000	0.000060	NaN	NaN	34199.716667	9
2021.12.16 14:40:00	34.198350	0	60	60	1	34.179000	34.219000	0.000102	NaN	NaN	34198.350000	0
2021.12.16 14:41:00	34.194900	0	60	60	1	34.169000	34.209000	0.000053	NaN	NaN	34194.900000	9
2021.12.16 14:42:00	34.194767	0	60	60	1	34.169000	34.219000	0.000088	NaN	NaN	34194.766667	0
2021.12.16 14:43:00	34.189800	0	60	60	1	34.169000	34.209000	0.000096	NaN	NaN	34189.800000	9
2021.12.16 14:44:00	34.191967	0	60	60	1	34.179000	34.209000	0.000061	NaN	NaN	34191.966667	0
2021.12.16 14:45:00	34.191783	0	60	60	1	34.179000	34.219000	0.000070	NaN	NaN	34191.783333	0
2021.12.16 14:46:00	34.194400	0	60	60	1	34.179000	34.209000	0.000081	NaN	NaN	34194.400000	0
2021.12.16 14:47:00	34.193500	0	60	60	1	34.169000	34.219000	0.000116	NaN	NaN	34193.500000	9
2021.12.16 14:48:00	34.193483	0	60	60	1	34.179000	34.209000	0.000063	NaN	NaN	34193.483333	9
2021.12.16 14:49:00	34.186600	0	60	60	1	34.169000	34.200000	0.000083	NaN	NaN	34186.600000	0
2021.12.16 14:50:00	34.185717	0	60	60	1	34.169000	34.200000	0.000079	NaN	NaN	34185.716667	9
2021.12.16 14:51:00	34.189483	0	60	60	1	34.169000	34.209000	0.000081	NaN	NaN	34189.483333	9
2021.12.16 14:52:00	34.185283	0	60	60	1	34.169000	34.200000	0.000087	NaN	NaN	34185.283333	9
2021.12.16 14:53:00	34.188117	0	60	60	1	34.169000	34.200000	0.000089	NaN	NaN	34188.116667	0
2021.12.16 14:54:00	34.189083	0	60	60	1	34.179000	34.209000	0.000084	NaN	NaN	34189.083333	0
