$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:02
$Filename; CO2FT_A_T_Gas_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 07:05:00	34.899230	128	61	61	1	34.880000	34.910000	0.000051	NaN	NaN	34899.229508	8388608
2021.12.04 07:06:00	34.895750	128	60	60	1	34.870000	34.910000	0.000089	NaN	NaN	34895.750000	8388608
2021.12.04 07:07:00	34.898067	128	60	60	1	34.880000	34.910000	0.000062	NaN	NaN	34898.066667	8388608
2021.12.04 07:08:00	34.899373	128	59	60	1	34.880000	34.929000	0.000082	NaN	NaN	34899.372881	8388608
2021.12.04 07:09:00	34.902902	128	61	61	1	34.889000	34.919000	0.000074	NaN	NaN	34902.901639	8388608
2021.12.04 07:10:00	34.901617	128	60	60	1	34.889000	34.919000	0.000043	NaN	NaN	34901.616667	8388617
2021.12.04 07:11:00	34.903967	128	60	60	1	34.880000	34.929000	0.000074	NaN	NaN	34903.966667	8388617
2021.12.04 07:12:00	34.904000	128	60	59	1	34.889000	34.919000	0.000063	NaN	NaN	34904.000000	8388608
2021.12.04 07:13:00	34.906217	128	60	60	1	34.889000	34.919000	0.000065	NaN	NaN	34906.216667	8388617
2021.12.04 07:14:00	34.909051	128	59	59	1	34.889000	34.919000	0.000073	NaN	NaN	34909.050847	8388617
2021.12.04 07:15:00	34.906467	128	60	61	1	34.889000	34.929000	0.000079	NaN	NaN	34906.466667	8388617
2021.12.04 07:16:00	34.907164	128	61	61	1	34.889000	34.919000	0.000057	NaN	NaN	34907.163934	8388617
2021.12.04 07:17:00	34.909017	128	59	59	1	34.889000	34.929000	0.000087	NaN	NaN	34909.016949	8388608
2021.12.04 07:18:00	34.908754	128	61	61	1	34.899000	34.919000	0.000060	NaN	NaN	34908.754098	8388608
2021.12.04 07:19:00	34.912417	128	60	60	1	34.899000	34.919000	0.000031	NaN	NaN	34912.416667	8388617
2021.12.04 07:20:00	34.911068	128	59	59	1	34.899000	34.929000	0.000053	NaN	NaN	34911.067797	8388608
2021.12.04 07:21:00	34.913393	128	61	61	1	34.899000	34.929000	0.000051	NaN	NaN	34913.393443	8388608
2021.12.04 07:22:00	34.914763	128	59	60	1	34.899000	34.929000	0.000070	NaN	NaN	34914.762712	8388608
2021.12.04 07:23:00	34.913133	128	60	60	1	34.899000	34.929000	0.000048	NaN	NaN	34913.133333	8388617
2021.12.04 07:24:00	34.911717	128	60	59	1	34.899000	34.929000	0.000071	NaN	NaN	34911.716667	8388608
2021.12.04 07:25:00	34.915246	128	61	61	1	34.899000	34.929000	0.000059	NaN	NaN	34915.245902	8388608
2021.12.04 07:26:00	34.916300	128	60	60	1	34.899000	34.929000	0.000068	NaN	NaN	34916.300000	8388617
2021.12.04 07:27:00	34.913729	128	59	59	1	34.899000	34.929000	0.000035	NaN	NaN	34913.728814	8388608
2021.12.04 07:28:00	34.916016	128	61	61	1	34.899000	34.940000	0.000094	NaN	NaN	34916.016393	8388608
2021.12.04 07:29:00	34.919800	128	60	60	1	34.899000	34.940000	0.000062	NaN	NaN	34919.800000	8388608
2021.12.04 07:30:00	34.920559	128	59	59	1	34.910000	34.940000	0.000051	NaN	NaN	34920.559322	8388617
2021.12.04 07:31:00	34.920213	128	61	60	1	34.910000	34.950000	0.000059	NaN	NaN	34920.213115	8388608
2021.12.04 07:32:00	34.922017	128	60	59	1	34.899000	34.940000	0.000078	NaN	NaN	34922.016667	8388617
2021.12.04 07:33:00	34.925283	128	60	60	1	34.910000	34.940000	0.000049	NaN	NaN	34925.283333	8388617
2021.12.04 07:34:00	34.931567	128	60	60	1	34.919000	34.940000	0.000061	NaN	NaN	34931.566667	8388617
2021.12.04 07:35:00	34.927350	128	60	60	1	34.910000	34.950000	0.000063	NaN	NaN	34927.350000	8388608
2021.12.04 07:36:00	34.931767	128	60	60	1	34.910000	34.950000	0.000093	NaN	NaN	34931.766667	8388608
2021.12.04 07:37:00	34.929254	128	59	60	1	34.910000	34.950000	0.000078	NaN	NaN	34929.254237	8388608
2021.12.04 07:38:00	34.930500	128	60	61	1	34.910000	34.940000	0.000059	NaN	NaN	34930.500000	8388608
2021.12.04 07:39:00	34.927333	128	60	59	1	34.919000	34.950000	0.000060	NaN	NaN	34927.333333	8388608
2021.12.04 07:40:00	34.931164	128	61	60	1	34.919000	34.950000	0.000072	NaN	NaN	34931.163934	8388608
2021.12.04 07:41:00	34.937271	128	59	58	1	34.919000	34.950000	0.000056	NaN	NaN	34937.271186	8388608
2021.12.04 07:42:00	34.935902	128	61	61	1	34.910000	34.950000	0.000066	NaN	NaN	34935.901639	8388608
2021.12.04 07:43:00	34.935617	128	60	60	1	34.919000	34.950000	0.000062	NaN	NaN	34935.616667	8388608
2021.12.04 07:44:00	34.937169	128	59	59	1	34.919000	34.950000	0.000067	NaN	NaN	34937.169492	8388617
2021.12.04 07:45:00	34.940050	128	60	60	1	34.919000	34.959000	0.000073	NaN	NaN	34940.050000	8388608
2021.12.04 07:46:00	34.936017	128	60	60	1	34.919000	34.950000	0.000078	NaN	NaN	34936.016667	8388608
2021.12.04 07:47:00	34.935623	128	61	60	1	34.919000	34.950000	0.000061	NaN	NaN	34935.622951	8388608
2021.12.04 07:48:00	34.936167	128	60	60	1	34.919000	34.950000	0.000067	NaN	NaN	34936.166667	8388608
2021.12.04 07:49:00	34.934458	128	59	59	1	34.919000	34.950000	0.000078	NaN	NaN	34934.457627	8388608
2021.12.04 07:50:00	34.939836	128	61	61	1	34.919000	34.959000	0.000079	NaN	NaN	34939.836066	8388608
2021.12.04 07:51:00	34.938831	128	59	60	1	34.919000	34.959000	0.000104	NaN	NaN	34938.830508	8388617
2021.12.04 07:52:00	34.939115	128	61	61	1	34.929000	34.959000	0.000043	NaN	NaN	34939.114754	8388617
2021.12.04 07:53:00	34.942966	128	59	59	1	34.929000	34.959000	0.000039	NaN	NaN	34942.966102	8388617
2021.12.04 07:54:00	34.941230	128	61	60	1	34.919000	34.959000	0.000080	NaN	NaN	34941.229508	8388608
2021.12.04 07:55:00	34.943917	128	60	60	1	34.929000	34.959000	0.000076	NaN	NaN	34943.916667	8388617
2021.12.04 07:56:00	34.944800	128	60	60	1	34.929000	34.959000	0.000065	NaN	NaN	34944.800000	8388617
2021.12.04 07:57:00	34.941550	128	60	60	1	34.929000	34.959000	0.000074	NaN	NaN	34941.550000	8388617
2021.12.04 07:58:00	34.941678	128	59	59	1	34.929000	34.959000	0.000056	NaN	NaN	34941.677966	8388608
2021.12.04 07:59:00	34.942933	128	60	60	1	34.929000	34.969000	0.000078	NaN	NaN	34942.933333	8388608
2021.12.04 08:00:00	34.943262	128	61	60	1	34.919000	34.969000	0.000087	NaN	NaN	34943.262295	8388608
2021.12.04 08:01:00	34.965028	128	36	58	1	34.929000	34.989000	0.000257	NaN	NaN	34965.027778	8388617
2021.12.04 08:02:00	34.973672	128	61	61	1	34.959000	34.989000	0.000057	NaN	NaN	34973.672131	8388617
2021.12.04 08:03:00	34.948373	128	51	60	1	34.929000	34.980000	0.000158	NaN	NaN	34948.372549	8388609
2021.12.04 08:04:00	34.967583	16512	60	60	1	34.940000	34.989000	0.000184	NaN	NaN	34967.583333	8388609
2021.12.04 08:05:00	35.004150	16512	60	60	1	34.980000	35.029000	0.000189	NaN	NaN	35004.150000	8388617
2021.12.04 08:06:00	35.037508	16512	59	60	1	35.010000	35.060000	0.000171	NaN	NaN	35037.508475	8388609
2021.12.04 08:07:00	35.063721	16512	61	62	1	35.050000	35.079000	0.000083	NaN	NaN	35063.721311	8388609
2021.12.04 08:08:00	35.087533	16512	60	59	1	35.069000	35.109000	0.000098	NaN	NaN	35087.533333	8388617
2021.12.04 08:09:00	35.107067	16512	60	59	1	35.079000	35.130000	0.000087	NaN	NaN	35107.066667	8388609
2021.12.04 08:10:00	35.117733	16512	60	60	1	35.099000	35.130000	0.000056	NaN	NaN	35117.733333	8388617
2021.12.04 08:11:00	35.126517	16512	60	60	1	35.109000	35.139000	0.000053	NaN	NaN	35126.516667	8388617
2021.12.04 08:12:00	35.132067	16512	60	60	1	35.120000	35.160000	0.000068	NaN	NaN	35132.066667	8388609
2021.12.04 08:13:00	35.132220	16512	59	59	1	35.120000	35.149000	0.000061	NaN	NaN	35132.220339	8388617
2021.12.04 08:14:00	35.129754	16512	61	60	1	35.120000	35.149000	0.000058	NaN	NaN	35129.754098	8388609
2021.12.04 08:15:00	35.126475	16512	59	59	1	35.109000	35.139000	0.000048	NaN	NaN	35126.474576	8388609
2021.12.04 08:16:00	35.120000	16512	61	61	1	35.099000	35.139000	0.000082	NaN	NaN	35120.000000	8388609
2021.12.04 08:17:00	35.110661	16512	59	59	1	35.099000	35.130000	0.000074	NaN	NaN	35110.661017	8388609
2021.12.04 08:18:00	35.106393	16512	61	61	1	35.090000	35.120000	0.000061	NaN	NaN	35106.393443	8388609
2021.12.04 08:19:00	35.104200	128	60	60	1	35.090000	35.120000	0.000069	NaN	NaN	35104.200000	8388608
2021.12.04 08:20:00	35.089000	128	60	60	1	35.069000	35.109000	0.000067	NaN	NaN	35089.000000	8388608
2021.12.04 08:21:00	35.083117	128	60	61	1	35.069000	35.099000	0.000089	NaN	NaN	35083.116667	8388608
2021.12.04 08:22:00	35.071750	128	60	60	1	35.050000	35.090000	0.000085	NaN	NaN	35071.750000	8388617
2021.12.04 08:23:00	35.061950	128	60	59	1	35.039000	35.079000	0.000077	NaN	NaN	35061.950000	8388617
2021.12.04 08:24:00	35.056983	128	60	59	1	35.039000	35.069000	0.000056	NaN	NaN	35056.983333	8388608
2021.12.04 08:25:00	35.045746	128	59	59	1	35.029000	35.069000	0.000097	NaN	NaN	35045.745763	8388608
2021.12.04 08:26:00	35.043475	128	61	61	1	35.029000	35.060000	0.000093	NaN	NaN	35043.475410	8388608
2021.12.04 08:27:00	35.031017	128	60	60	1	35.020000	35.050000	0.000050	NaN	NaN	35031.016667	8388617
2021.12.04 08:28:00	35.025400	128	60	60	1	35.010000	35.039000	0.000026	NaN	NaN	35025.400000	8388608
2021.12.04 08:29:00	35.014950	128	60	59	1	34.999000	35.029000	0.000067	NaN	NaN	35014.950000	8388617
2021.12.04 08:30:00	35.008717	128	60	60	1	34.999000	35.020000	0.000052	NaN	NaN	35008.716667	8388617
2021.12.04 08:31:00	35.000695	128	59	59	1	34.989000	35.010000	0.000059	NaN	NaN	35000.694915	8388608
2021.12.04 08:32:00	34.998311	128	61	60	1	34.980000	35.010000	0.000075	NaN	NaN	34998.311475	8388608
2021.12.04 08:33:00	34.987500	128	60	60	1	34.969000	34.999000	0.000051	NaN	NaN	34987.500000	8388608
2021.12.04 08:34:00	34.981983	128	59	59	1	34.959000	35.010000	0.000101	NaN	NaN	34981.983051	8388608
2021.12.04 08:35:00	34.974950	128	60	59	1	34.959000	34.999000	0.000092	NaN	NaN	34974.950000	8388617
2021.12.04 08:36:00	34.969967	128	61	61	1	34.950000	34.989000	0.000091	NaN	NaN	34969.967213	8388608
2021.12.04 08:37:00	34.965583	128	60	60	1	34.950000	34.989000	0.000087	NaN	NaN	34965.583333	8388608
2021.12.04 08:38:00	34.963814	128	59	59	1	34.940000	34.980000	0.000080	NaN	NaN	34963.813559	8388608
2021.12.04 08:39:00	34.962033	128	61	61	1	34.940000	34.989000	0.000090	NaN	NaN	34962.032787	8388608
2021.12.04 08:40:00	34.952000	128	59	60	1	34.940000	34.969000	0.000047	NaN	NaN	34952.000000	8388617
2021.12.04 08:41:00	34.950885	128	61	61	1	34.940000	34.959000	0.000036	NaN	NaN	34950.885246	8388608
2021.12.04 08:42:00	34.945610	128	59	60	1	34.919000	34.959000	0.000102	NaN	NaN	34945.610169	8388617
2021.12.04 08:43:00	34.944820	128	61	61	1	34.929000	34.959000	0.000079	NaN	NaN	34944.819672	8388617
2021.12.04 08:44:00	34.940550	128	60	59	1	34.929000	34.959000	0.000069	NaN	NaN	34940.550000	8388617
2021.12.04 08:45:00	34.937567	128	60	59	1	34.919000	34.959000	0.000084	NaN	NaN	34937.566667	8388608
2021.12.04 08:46:00	34.930783	128	60	60	1	34.919000	34.940000	0.000045	NaN	NaN	34930.783333	8388608
2021.12.04 08:47:00	34.922600	128	60	60	1	34.899000	34.950000	0.000103	NaN	NaN	34922.600000	8388608
2021.12.04 08:48:00	34.923847	128	59	59	1	34.899000	34.950000	0.000108	NaN	NaN	34923.847458	8388608
2021.12.04 08:49:00	34.919607	128	61	61	1	34.899000	34.940000	0.000079	NaN	NaN	34919.606557	8388608
2021.12.04 08:50:00	34.914271	128	59	60	1	34.899000	34.929000	0.000063	NaN	NaN	34914.271186	8388617
2021.12.04 08:51:00	34.910500	128	60	59	1	34.899000	34.929000	0.000069	NaN	NaN	34910.500000	8388608
2021.12.04 08:52:00	34.906803	128	61	60	1	34.880000	34.919000	0.000088	NaN	NaN	34906.803279	8388608
2021.12.04 08:53:00	34.908233	128	60	60	1	34.889000	34.919000	0.000066	NaN	NaN	34908.233333	8388608
2021.12.04 08:54:00	34.900500	128	60	59	1	34.880000	34.919000	0.000069	NaN	NaN	34900.500000	8388608
2021.12.04 08:55:00	34.897933	128	60	60	1	34.880000	34.919000	0.000089	NaN	NaN	34897.933333	8388608
2021.12.04 08:56:00	34.896576	128	59	59	1	34.870000	34.919000	0.000099	NaN	NaN	34896.576271	8388617
2021.12.04 08:57:00	34.890984	128	61	61	1	34.870000	34.910000	0.000056	NaN	NaN	34890.983607	8388608
2021.12.04 08:58:00	34.889800	128	60	60	1	34.870000	34.910000	0.000067	NaN	NaN	34889.800000	8388617
2021.12.04 08:59:00	34.881000	128	59	60	1	34.859000	34.899000	0.000066	NaN	NaN	34881.000000	8388617
2021.12.04 09:00:00	34.881350	128	60	59	1	34.859000	34.899000	0.000060	NaN	NaN	34881.350000	8388617
2021.12.04 09:01:00	34.879164	128	61	60	1	34.859000	34.899000	0.000047	NaN	NaN	34879.163934	8388617
2021.12.04 09:02:00	34.876458	128	59	58	1	34.859000	34.889000	0.000052	NaN	NaN	34876.457627	8388617
2021.12.04 09:03:00	34.872918	128	61	61	1	34.859000	34.889000	0.000063	NaN	NaN	34872.918033	8388608
2021.12.04 09:04:00	34.873167	128	60	60	1	34.859000	34.889000	0.000056	NaN	NaN	34873.166667	8388608
2021.12.04 09:05:00	34.870217	128	60	60	1	34.859000	34.889000	0.000068	NaN	NaN	34870.216667	8388608
2021.12.04 09:06:00	34.872136	128	59	60	1	34.859000	34.889000	0.000071	NaN	NaN	34872.135593	8388608
2021.12.04 09:07:00	34.869333	128	60	60	1	34.859000	34.889000	0.000070	NaN	NaN	34869.333333	8388617
2021.12.04 09:08:00	34.868656	128	61	60	1	34.849000	34.889000	0.000082	NaN	NaN	34868.655738	8388608
2021.12.04 09:09:00	34.867576	128	59	58	1	34.859000	34.880000	0.000061	NaN	NaN	34867.576271	8388617
2021.12.04 09:10:00	34.868700	128	60	60	1	34.849000	34.880000	0.000063	NaN	NaN	34868.700000	8388617
2021.12.04 09:11:00	34.867361	128	61	61	1	34.849000	34.880000	0.000054	NaN	NaN	34867.360656	8388608
2021.12.04 09:12:00	34.869567	128	60	60	1	34.859000	34.880000	0.000058	NaN	NaN	34869.566667	8388617
2021.12.04 09:13:00	34.873033	128	60	60	1	34.859000	34.880000	0.000053	NaN	NaN	34873.033333	8388608
2021.12.04 09:14:00	34.868500	128	60	59	1	34.849000	34.889000	0.000067	NaN	NaN	34868.500000	8388617
2021.12.04 09:15:00	34.869900	128	60	59	1	34.849000	34.889000	0.000082	NaN	NaN	34869.900000	8388617
2021.12.04 09:16:00	34.873119	128	59	58	1	34.859000	34.899000	0.000086	NaN	NaN	34873.118644	8388608
2021.12.04 09:17:00	34.871951	128	61	61	1	34.859000	34.889000	0.000057	NaN	NaN	34871.950820	8388608
2021.12.04 09:18:00	34.872967	128	60	60	1	34.859000	34.889000	0.000065	NaN	NaN	34872.966667	8388617
2021.12.04 09:19:00	34.874517	128	60	60	1	34.859000	34.889000	0.000057	NaN	NaN	34874.516667	8388617
2021.12.04 09:20:00	34.868169	128	59	59	1	34.859000	34.880000	0.000050	NaN	NaN	34868.169492	8388608
2021.12.04 09:21:00	34.870233	128	60	59	1	34.849000	34.889000	0.000078	NaN	NaN	34870.233333	8388617
2021.12.04 09:22:00	34.866098	128	61	61	1	34.849000	34.880000	0.000074	NaN	NaN	34866.098361	8388608
2021.12.04 09:23:00	34.861667	128	60	60	1	34.840000	34.880000	0.000085	NaN	NaN	34861.666667	8388608
2021.12.04 09:24:00	34.867933	128	60	60	1	34.849000	34.880000	0.000076	NaN	NaN	34867.933333	8388617
2021.12.04 09:25:00	34.864817	128	60	60	1	34.849000	34.880000	0.000070	NaN	NaN	34864.816667	8388608
2021.12.04 09:26:00	34.861831	128	59	60	1	34.849000	34.880000	0.000060	NaN	NaN	34861.830508	8388617
2021.12.04 09:27:00	34.860333	128	60	61	1	34.840000	34.880000	0.000075	NaN	NaN	34860.333333	8388617
2021.12.04 09:28:00	34.861017	128	60	59	1	34.840000	34.880000	0.000076	NaN	NaN	34861.016667	8388608
2021.12.04 09:29:00	34.858262	128	61	60	1	34.840000	34.880000	0.000104	NaN	NaN	34858.262295	8388617
2021.12.04 09:30:00	34.853678	128	59	58	1	34.840000	34.870000	0.000045	NaN	NaN	34853.677966	8388608
2021.12.04 09:31:00	34.853033	128	61	61	1	34.840000	34.870000	0.000044	NaN	NaN	34853.032787	8388608
2021.12.04 09:32:00	34.855237	128	59	59	1	34.840000	34.870000	0.000052	NaN	NaN	34855.237288	8388608
2021.12.04 09:33:00	34.852967	128	60	60	1	34.840000	34.870000	0.000051	NaN	NaN	34852.966667	8388608
2021.12.04 09:34:00	34.848213	128	61	61	1	34.829000	34.880000	0.000072	NaN	NaN	34848.213115	8388608
2021.12.04 09:35:00	34.847915	128	59	60	1	34.829000	34.870000	0.000067	NaN	NaN	34847.915254	8388608
2021.12.04 09:36:00	34.851183	128	60	60	1	34.840000	34.870000	0.000051	NaN	NaN	34851.183333	8388608
2021.12.04 09:37:00	34.848867	128	60	59	1	34.829000	34.870000	0.000075	NaN	NaN	34848.866667	8388617
2021.12.04 09:38:00	34.849525	128	61	60	1	34.829000	34.880000	0.000088	NaN	NaN	34849.524590	8388608
2021.12.04 09:39:00	34.846678	128	59	58	1	34.829000	34.870000	0.000060	NaN	NaN	34846.677966	8388608
2021.12.04 09:40:00	34.847459	128	61	61	1	34.829000	34.859000	0.000058	NaN	NaN	34847.459016	8388608
2021.12.04 09:41:00	34.845017	128	59	59	1	34.829000	34.859000	0.000069	NaN	NaN	34845.016949	8388617
2021.12.04 09:42:00	34.844852	128	61	61	1	34.829000	34.880000	0.000103	NaN	NaN	34844.852459	8388617
2021.12.04 09:43:00	34.848576	128	59	59	1	34.829000	34.870000	0.000051	NaN	NaN	34848.576271	8388608
2021.12.04 09:44:00	34.849689	128	61	61	1	34.840000	34.870000	0.000042	NaN	NaN	34849.688525	8388608
2021.12.04 09:45:00	34.848917	128	60	60	1	34.829000	34.870000	0.000054	NaN	NaN	34848.916667	8388617
2021.12.04 09:46:00	34.845650	128	60	60	1	34.829000	34.859000	0.000049	NaN	NaN	34845.650000	8388617
2021.12.04 09:47:00	34.845900	128	60	59	1	34.829000	34.870000	0.000080	NaN	NaN	34845.900000	8388617
2021.12.04 09:48:00	34.844600	128	60	60	1	34.829000	34.859000	0.000062	NaN	NaN	34844.600000	8388608
2021.12.04 09:49:00	34.844617	128	60	60	1	34.829000	34.859000	0.000055	NaN	NaN	34844.616667	8388608
2021.12.04 09:50:00	34.842407	128	59	60	1	34.829000	34.859000	0.000063	NaN	NaN	34842.406780	8388608
2021.12.04 09:51:00	34.838550	128	60	59	1	34.819000	34.849000	0.000051	NaN	NaN	34838.550000	8388608
2021.12.04 09:52:00	34.838180	128	61	60	1	34.810000	34.870000	0.000107	NaN	NaN	34838.180328	8388608
2021.12.04 09:53:00	34.834800	128	60	59	1	34.819000	34.849000	0.000067	NaN	NaN	34834.800000	8388608
2021.12.04 09:54:00	34.831617	128	60	60	1	34.810000	34.849000	0.000102	NaN	NaN	34831.616667	8388608
2021.12.04 09:55:00	34.831733	128	60	60	1	34.819000	34.840000	0.000059	NaN	NaN	34831.733333	8388608
2021.12.04 09:56:00	34.826517	128	60	60	1	34.810000	34.849000	0.000090	NaN	NaN	34826.516667	8388608
2021.12.04 09:57:00	34.822068	128	59	60	1	34.810000	34.840000	0.000057	NaN	NaN	34822.067797	8388617
2021.12.04 09:58:00	34.821131	128	61	61	1	34.800000	34.840000	0.000067	NaN	NaN	34821.131148	8388608
2021.12.04 09:59:00	34.819700	128	60	61	1	34.800000	34.840000	0.000049	NaN	NaN	34819.700000	8388608
2021.12.04 10:00:00	34.817283	128	60	59	1	34.800000	34.840000	0.000063	NaN	NaN	34817.283333	8388608
2021.12.04 10:01:00	34.818767	128	60	60	1	34.800000	34.840000	0.000052	NaN	NaN	34818.766667	8388617
2021.12.04 10:02:00	34.816525	128	59	59	1	34.800000	34.829000	0.000046	NaN	NaN	34816.525424	8388617
2021.12.04 10:03:00	34.817361	128	61	61	1	34.800000	34.840000	0.000070	NaN	NaN	34817.360656	8388608
2021.12.04 10:04:00	34.817797	128	59	59	1	34.800000	34.829000	0.000055	NaN	NaN	34817.796610	8388608
2021.12.04 10:05:00	34.815800	128	60	60	1	34.800000	34.840000	0.000072	NaN	NaN	34815.800000	8388617
2021.12.04 10:06:00	34.817483	128	60	59	1	34.800000	34.829000	0.000070	NaN	NaN	34817.483333	8388608
2021.12.04 10:07:00	34.814393	128	61	61	1	34.800000	34.840000	0.000060	NaN	NaN	34814.393443	8388617
2021.12.04 10:08:00	34.816650	128	60	60	1	34.800000	34.829000	0.000071	NaN	NaN	34816.650000	8388617
2021.12.04 10:09:00	34.816051	128	59	59	1	34.800000	34.840000	0.000058	NaN	NaN	34816.050847	8388608
2021.12.04 10:10:00	34.817467	128	60	60	1	34.800000	34.829000	0.000054	NaN	NaN	34817.466667	8388617
2021.12.04 10:11:00	34.818230	128	61	60	1	34.810000	34.840000	0.000059	NaN	NaN	34818.229508	8388617
2021.12.04 10:12:00	34.819983	128	60	59	1	34.800000	34.840000	0.000075	NaN	NaN	34819.983333	8388617
2021.12.04 10:13:00	34.819254	128	59	59	1	34.800000	34.840000	0.000061	NaN	NaN	34819.254237	8388608
2021.12.04 10:14:00	34.820262	128	61	61	1	34.800000	34.829000	0.000037	NaN	NaN	34820.262295	8388617
2021.12.04 10:15:00	34.823898	128	59	59	1	34.810000	34.840000	0.000057	NaN	NaN	34823.898305	8388608
2021.12.04 10:16:00	34.825787	128	61	61	1	34.800000	34.840000	0.000078	NaN	NaN	34825.786885	8388608
2021.12.04 10:17:00	34.827400	128	60	60	1	34.810000	34.849000	0.000076	NaN	NaN	34827.400000	8388608
2021.12.04 10:18:00	34.830533	128	60	61	1	34.810000	34.849000	0.000077	NaN	NaN	34830.533333	8388608
2021.12.04 10:19:00	34.827350	128	60	60	1	34.819000	34.840000	0.000057	NaN	NaN	34827.350000	8388617
2021.12.04 10:20:00	34.828983	128	60	59	1	34.810000	34.840000	0.000072	NaN	NaN	34828.983333	8388608
2021.12.04 10:21:00	34.829117	128	60	60	1	34.819000	34.840000	0.000065	NaN	NaN	34829.116667	8388617
2021.12.04 10:22:00	34.831237	128	59	59	1	34.810000	34.849000	0.000079	NaN	NaN	34831.237288	8388608
2021.12.04 10:23:00	34.836393	128	61	60	1	34.819000	34.849000	0.000059	NaN	NaN	34836.393443	8388617
2021.12.04 10:24:00	34.841305	128	59	60	1	34.829000	34.859000	0.000062	NaN	NaN	34841.305085	8388617
2021.12.04 10:25:00	34.838721	128	61	61	1	34.819000	34.859000	0.000062	NaN	NaN	34838.721311	8388617
2021.12.04 10:26:00	34.843000	128	60	59	1	34.829000	34.859000	0.000062	NaN	NaN	34843.000000	8388608
2021.12.04 10:27:00	34.846100	128	60	60	1	34.829000	34.859000	0.000068	NaN	NaN	34846.100000	8388608
2021.12.04 10:28:00	34.849593	128	59	59	1	34.829000	34.859000	0.000060	NaN	NaN	34849.593220	8388617
2021.12.04 10:29:00	34.848656	128	61	61	1	34.829000	34.859000	0.000071	NaN	NaN	34848.655738	8388608
2021.12.04 10:30:00	34.856102	128	59	59	1	34.840000	34.870000	0.000055	NaN	NaN	34856.101695	8388608
2021.12.04 10:31:00	34.849574	128	61	61	1	34.840000	34.870000	0.000051	NaN	NaN	34849.573770	8388608
2021.12.04 10:32:00	34.856068	128	59	59	1	34.840000	34.870000	0.000048	NaN	NaN	34856.067797	8388617
2021.12.04 10:33:00	34.861656	128	61	61	1	34.849000	34.880000	0.000058	NaN	NaN	34861.655738	8388608
2021.12.04 10:34:00	34.866763	128	59	59	1	34.849000	34.889000	0.000101	NaN	NaN	34866.762712	8388608
2021.12.04 10:35:00	34.863393	128	61	61	1	34.849000	34.880000	0.000079	NaN	NaN	34863.393443	8388608
2021.12.04 10:36:00	34.866900	128	60	60	1	34.849000	34.889000	0.000088	NaN	NaN	34866.900000	8388608
2021.12.04 10:37:00	34.866508	128	59	59	1	34.849000	34.880000	0.000099	NaN	NaN	34866.508475	8388617
2021.12.04 10:38:00	34.872667	128	60	59	1	34.859000	34.889000	0.000056	NaN	NaN	34872.666667	8388617
2021.12.04 10:39:00	34.874590	128	61	61	1	34.859000	34.889000	0.000058	NaN	NaN	34874.590164	8388608
2021.12.04 10:40:00	34.874250	128	60	60	1	34.859000	34.889000	0.000080	NaN	NaN	34874.250000	8388608
2021.12.04 10:41:00	34.874033	128	60	60	1	34.859000	34.889000	0.000055	NaN	NaN	34874.033333	8388617
2021.12.04 10:42:00	34.874517	128	60	60	1	34.859000	34.899000	0.000064	NaN	NaN	34874.516667	8388617
2021.12.04 10:43:00	34.882450	128	60	60	1	34.859000	34.899000	0.000056	NaN	NaN	34882.450000	8388608
2021.12.04 10:44:00	34.886559	128	59	59	1	34.870000	34.899000	0.000079	NaN	NaN	34886.559322	8388608
2021.12.04 10:45:00	34.888983	128	60	59	1	34.870000	34.910000	0.000064	NaN	NaN	34888.983333	8388617
