$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_T_Gas_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; T_Gas, °C; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, °C; Float
$8; Maximum; °C; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	T_Gas	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 10:46:00	34.670350	128	60	59	1	34.660000	34.679000	0.000044	NaN	NaN	34670.350000	8388608
2021.12.03 10:47:00	34.669542	128	59	59	1	34.660000	34.679000	0.000041	NaN	NaN	34669.542373	8388608
2021.12.03 10:48:00	34.672230	128	61	61	1	34.649000	34.690000	0.000054	NaN	NaN	34672.229508	8388617
2021.12.03 10:49:00	34.672356	128	59	59	1	34.660000	34.690000	0.000049	NaN	NaN	34672.355932	8388617
2021.12.03 10:50:00	34.670033	128	61	61	1	34.649000	34.679000	0.000056	NaN	NaN	34670.032787	8388608
2021.12.03 10:51:00	34.668983	128	59	59	1	34.660000	34.690000	0.000058	NaN	NaN	34668.983051	8388617
2021.12.03 10:52:00	34.662633	128	60	59	1	34.649000	34.679000	0.000077	NaN	NaN	34662.633333	8388608
2021.12.03 10:53:00	34.668607	128	61	60	1	34.649000	34.679000	0.000051	NaN	NaN	34668.606557	8388608
2021.12.03 10:54:00	34.671900	128	60	59	1	34.639000	34.690000	0.000086	NaN	NaN	34671.900000	8388617
2021.12.03 10:55:00	34.670220	128	59	59	1	34.649000	34.679000	0.000057	NaN	NaN	34670.220339	8388608
2021.12.03 10:56:00	34.669049	128	61	61	1	34.649000	34.690000	0.000091	NaN	NaN	34669.049180	8388608
2021.12.03 10:57:00	34.666900	128	60	60	1	34.639000	34.690000	0.000107	NaN	NaN	34666.900000	8388608
2021.12.03 10:58:00	34.667102	128	59	60	1	34.649000	34.679000	0.000092	NaN	NaN	34667.101695	8388608
2021.12.03 10:59:00	34.662783	128	60	60	1	34.639000	34.679000	0.000077	NaN	NaN	34662.783333	8388608
2021.12.03 11:00:00	34.663918	128	61	60	1	34.639000	34.679000	0.000068	NaN	NaN	34663.918033	8388608
2021.12.03 11:01:00	34.666983	128	60	59	1	34.639000	34.690000	0.000093	NaN	NaN	34666.983333	8388608
2021.12.03 11:02:00	34.666034	128	59	59	1	34.649000	34.679000	0.000055	NaN	NaN	34666.033898	8388608
2021.12.03 11:03:00	34.663279	128	61	61	1	34.649000	34.679000	0.000057	NaN	NaN	34663.278689	8388608
2021.12.03 11:04:00	34.660847	128	59	60	1	34.639000	34.679000	0.000090	NaN	NaN	34660.847458	8388608
2021.12.03 11:05:00	34.662721	128	61	61	1	34.639000	34.679000	0.000073	NaN	NaN	34662.721311	8388608
2021.12.03 11:06:00	34.658780	128	59	60	1	34.639000	34.669000	0.000044	NaN	NaN	34658.779661	8388617
2021.12.03 11:07:00	34.659787	128	61	59	1	34.639000	34.679000	0.000090	NaN	NaN	34659.786885	8388608
2021.12.03 11:08:00	34.663186	128	59	59	1	34.639000	34.679000	0.000079	NaN	NaN	34663.186441	8388608
2021.12.03 11:09:00	34.659803	128	61	61	1	34.639000	34.679000	0.000073	NaN	NaN	34659.803279	8388608
2021.12.03 11:10:00	34.661850	128	60	60	1	34.639000	34.669000	0.000047	NaN	NaN	34661.850000	8388608
2021.12.03 11:11:00	34.660492	128	59	59	1	34.649000	34.679000	0.000078	NaN	NaN	34660.491525	8388617
2021.12.03 11:12:00	34.663317	128	60	60	1	34.649000	34.690000	0.000055	NaN	NaN	34663.316667	8388608
2021.12.03 11:13:00	34.661217	128	60	61	1	34.639000	34.679000	0.000068	NaN	NaN	34661.216667	8388608
2021.12.03 11:14:00	34.663400	128	60	59	1	34.649000	34.679000	0.000062	NaN	NaN	34663.400000	8388608
2021.12.03 11:15:00	34.662951	128	61	60	1	34.649000	34.679000	0.000060	NaN	NaN	34662.950820	8388608
2021.12.03 11:16:00	34.666627	128	59	58	1	34.660000	34.679000	0.000029	NaN	NaN	34666.627119	8388617
2021.12.03 11:17:00	34.669820	128	61	61	1	34.660000	34.690000	0.000068	NaN	NaN	34669.819672	8388608
2021.12.03 11:18:00	34.667617	128	60	60	1	34.649000	34.679000	0.000054	NaN	NaN	34667.616667	8388608
2021.12.03 11:19:00	34.667867	128	60	60	1	34.649000	34.679000	0.000063	NaN	NaN	34667.866667	8388608
2021.12.03 11:20:00	34.674356	128	59	59	1	34.660000	34.690000	0.000044	NaN	NaN	34674.355932	8388608
2021.12.03 11:21:00	34.667983	128	60	59	1	34.660000	34.679000	0.000044	NaN	NaN	34667.983333	8388608
2021.12.03 11:22:00	34.668230	128	61	61	1	34.660000	34.690000	0.000060	NaN	NaN	34668.229508	8388617
2021.12.03 11:23:00	34.670864	128	59	59	1	34.660000	34.679000	0.000045	NaN	NaN	34670.864407	8388617
2021.12.03 11:24:00	34.671082	128	61	61	1	34.660000	34.690000	0.000067	NaN	NaN	34671.081967	8388617
2021.12.03 11:25:00	34.673119	128	59	60	1	34.649000	34.690000	0.000080	NaN	NaN	34673.118644	8388608
2021.12.03 11:26:00	34.673066	128	61	61	1	34.660000	34.690000	0.000048	NaN	NaN	34673.065574	8388608
2021.12.03 11:27:00	34.670267	128	60	60	1	34.649000	34.690000	0.000081	NaN	NaN	34670.266667	8388608
2021.12.03 11:28:00	34.673288	128	59	59	1	34.660000	34.690000	0.000069	NaN	NaN	34673.288136	8388617
2021.12.03 11:29:00	34.674344	128	61	61	1	34.660000	34.690000	0.000077	NaN	NaN	34674.344262	8388617
2021.12.03 11:30:00	34.672733	128	60	60	1	34.660000	34.700000	0.000083	NaN	NaN	34672.733333	8388608
2021.12.03 11:31:00	34.670050	128	60	60	1	34.649000	34.690000	0.000058	NaN	NaN	34670.050000	8388608
2021.12.03 11:32:00	34.674317	128	60	60	1	34.660000	34.690000	0.000090	NaN	NaN	34674.316667	8388608
2021.12.03 11:33:00	34.674117	128	60	60	1	34.649000	34.690000	0.000058	NaN	NaN	34674.116667	8388608
2021.12.03 11:34:00	34.676700	128	60	60	1	34.660000	34.700000	0.000067	NaN	NaN	34676.700000	8388608
2021.12.03 11:35:00	34.676900	128	60	61	1	34.660000	34.700000	0.000089	NaN	NaN	34676.900000	8388608
2021.12.03 11:36:00	34.678600	128	60	59	1	34.660000	34.700000	0.000087	NaN	NaN	34678.600000	8388617
2021.12.03 11:37:00	34.674593	128	59	58	1	34.660000	34.690000	0.000094	NaN	NaN	34674.593220	8388608
2021.12.03 11:38:00	34.679459	128	61	61	1	34.660000	34.709000	0.000065	NaN	NaN	34679.459016	8388617
2021.12.03 11:39:00	34.678542	128	59	59	1	34.660000	34.690000	0.000054	NaN	NaN	34678.542373	8388617
2021.12.03 11:40:00	34.677639	128	61	61	1	34.660000	34.690000	0.000037	NaN	NaN	34677.639344	8388617
2021.12.03 11:41:00	34.680017	128	59	60	1	34.660000	34.700000	0.000088	NaN	NaN	34680.016949	8388617
2021.12.03 11:42:00	34.680367	128	60	60	1	34.660000	34.700000	0.000089	NaN	NaN	34680.366667	8388608
2021.12.03 11:43:00	34.682180	128	61	60	1	34.660000	34.700000	0.000084	NaN	NaN	34682.180328	8388617
2021.12.03 11:44:00	34.681288	128	59	58	1	34.660000	34.700000	0.000092	NaN	NaN	34681.288136	8388617
2021.12.03 11:45:00	34.680770	128	61	60	1	34.660000	34.700000	0.000123	NaN	NaN	34680.770492	8388608
2021.12.03 11:46:00	34.675600	128	60	60	1	34.660000	34.700000	0.000059	NaN	NaN	34675.600000	8388608
2021.12.03 11:47:00	34.682417	128	60	60	1	34.660000	34.700000	0.000086	NaN	NaN	34682.416667	8388617
2021.12.03 11:48:00	34.683750	128	60	60	1	34.669000	34.700000	0.000069	NaN	NaN	34683.750000	8388608
2021.12.03 11:49:00	34.676932	128	59	60	1	34.660000	34.700000	0.000053	NaN	NaN	34676.932203	8388608
2021.12.03 11:50:00	34.685328	128	61	61	1	34.669000	34.700000	0.000076	NaN	NaN	34685.327869	8388617
2021.12.03 11:51:00	34.684483	128	60	59	1	34.669000	34.700000	0.000063	NaN	NaN	34684.483333	8388608
2021.12.03 11:52:00	34.684467	128	60	60	1	34.669000	34.709000	0.000051	NaN	NaN	34684.466667	8388608
2021.12.03 11:53:00	34.686417	128	60	60	1	34.669000	34.700000	0.000063	NaN	NaN	34686.416667	8388617
2021.12.03 11:54:00	34.686117	128	60	60	1	34.660000	34.700000	0.000070	NaN	NaN	34686.116667	8388617
2021.12.03 11:55:00	34.683508	128	59	59	1	34.669000	34.700000	0.000095	NaN	NaN	34683.508475	8388617
2021.12.03 11:56:00	34.687000	128	61	60	1	34.669000	34.700000	0.000084	NaN	NaN	34687.000000	8388608
2021.12.03 11:57:00	34.686350	128	60	60	1	34.669000	34.700000	0.000084	NaN	NaN	34686.350000	8388617
2021.12.03 11:58:00	34.683933	128	60	60	1	34.669000	34.700000	0.000055	NaN	NaN	34683.933333	8388608
2021.12.03 11:59:00	34.683067	128	60	60	1	34.669000	34.700000	0.000086	NaN	NaN	34683.066667	8388617
2021.12.03 12:00:00	34.683017	128	60	60	1	34.669000	34.700000	0.000053	NaN	NaN	34683.016667	8388608
2021.12.03 12:01:00	34.698263	128	38	61	1	34.660000	34.719000	0.000246	NaN	NaN	34698.263158	8388617
2021.12.03 12:02:00	34.708050	128	60	59	1	34.690000	34.719000	0.000101	NaN	NaN	34708.050000	8388608
2021.12.03 12:03:00	34.681808	128	52	59	1	34.660000	34.709000	0.000168	NaN	NaN	34681.807692	8388609
2021.12.03 12:04:00	34.700850	16512	60	60	1	34.669000	34.730000	0.000200	NaN	NaN	34700.850000	8388609
2021.12.03 12:05:00	34.737467	16512	60	60	1	34.719000	34.760000	0.000098	NaN	NaN	34737.466667	8388617
2021.12.03 12:06:00	34.771300	16512	60	60	1	34.749000	34.800000	0.000164	NaN	NaN	34771.300000	8388609
2021.12.03 12:07:00	34.802051	16512	59	60	1	34.779000	34.829000	0.000106	NaN	NaN	34802.050847	8388609
2021.12.03 12:08:00	34.825217	16512	60	60	1	34.800000	34.849000	0.000120	NaN	NaN	34825.216667	8388609
2021.12.03 12:09:00	34.846557	16512	61	60	1	34.819000	34.870000	0.000093	NaN	NaN	34846.557377	8388609
2021.12.03 12:10:00	34.856867	16512	60	60	1	34.840000	34.880000	0.000066	NaN	NaN	34856.866667	8388609
2021.12.03 12:11:00	34.869217	16512	60	59	1	34.849000	34.889000	0.000064	NaN	NaN	34869.216667	8388617
2021.12.03 12:12:00	34.870450	16512	60	60	1	34.859000	34.889000	0.000054	NaN	NaN	34870.450000	8388617
2021.12.03 12:13:00	34.871898	16512	59	59	1	34.849000	34.899000	0.000097	NaN	NaN	34871.898305	8388609
2021.12.03 12:14:00	34.870500	16512	60	61	1	34.849000	34.889000	0.000087	NaN	NaN	34870.500000	8388609
2021.12.03 12:15:00	34.867067	16512	60	59	1	34.859000	34.880000	0.000063	NaN	NaN	34867.066667	8388609
2021.12.03 12:16:00	34.861525	16512	61	60	1	34.840000	34.880000	0.000100	NaN	NaN	34861.524590	8388617
2021.12.03 12:17:00	34.853867	16512	60	59	1	34.840000	34.870000	0.000066	NaN	NaN	34853.866667	8388617
2021.12.03 12:18:00	34.849283	16512	60	60	1	34.840000	34.859000	0.000052	NaN	NaN	34849.283333	8388617
2021.12.03 12:19:00	34.844288	128	59	59	1	34.829000	34.859000	0.000034	NaN	NaN	34844.288136	8388608
2021.12.03 12:20:00	34.838262	128	61	61	1	34.819000	34.849000	0.000063	NaN	NaN	34838.262295	8388617
2021.12.03 12:21:00	34.824950	128	60	60	1	34.800000	34.840000	0.000089	NaN	NaN	34824.950000	8388617
2021.12.03 12:22:00	34.815678	128	59	59	1	34.800000	34.829000	0.000052	NaN	NaN	34815.677966	8388608
2021.12.03 12:23:00	34.807492	128	61	60	1	34.789000	34.829000	0.000063	NaN	NaN	34807.491803	8388608
2021.12.03 12:24:00	34.798433	128	60	59	1	34.770000	34.819000	0.000097	NaN	NaN	34798.433333	8388617
2021.12.03 12:25:00	34.793717	128	60	60	1	34.770000	34.810000	0.000093	NaN	NaN	34793.716667	8388617
2021.12.03 12:26:00	34.784000	128	60	60	1	34.770000	34.800000	0.000059	NaN	NaN	34784.000000	8388608
2021.12.03 12:27:00	34.781000	128	60	60	1	34.770000	34.800000	0.000046	NaN	NaN	34781.000000	8388617
2021.12.03 12:28:00	34.772583	128	60	60	1	34.760000	34.789000	0.000052	NaN	NaN	34772.583333	8388608
2021.12.03 12:29:00	34.766576	128	59	60	1	34.749000	34.779000	0.000094	NaN	NaN	34766.576271	8388617
2021.12.03 12:30:00	34.758787	128	61	61	1	34.739000	34.770000	0.000061	NaN	NaN	34758.786885	8388608
2021.12.03 12:31:00	34.754083	128	60	60	1	34.730000	34.770000	0.000094	NaN	NaN	34754.083333	8388608
2021.12.03 12:32:00	34.748733	128	60	60	1	34.739000	34.770000	0.000065	NaN	NaN	34748.733333	8388617
2021.12.03 12:33:00	34.740433	128	60	60	1	34.719000	34.760000	0.000082	NaN	NaN	34740.433333	8388608
2021.12.03 12:34:00	34.736367	128	60	60	1	34.719000	34.749000	0.000050	NaN	NaN	34736.366667	8388608
2021.12.03 12:35:00	34.732300	128	60	60	1	34.719000	34.749000	0.000071	NaN	NaN	34732.300000	8388608
2021.12.03 12:36:00	34.728100	128	60	60	1	34.709000	34.739000	0.000067	NaN	NaN	34728.100000	8388608
2021.12.03 12:37:00	34.720317	128	60	60	1	34.700000	34.739000	0.000067	NaN	NaN	34720.316667	8388608
2021.12.03 12:38:00	34.717550	128	60	60	1	34.700000	34.730000	0.000058	NaN	NaN	34717.550000	8388617
2021.12.03 12:39:00	34.720814	128	59	59	1	34.700000	34.739000	0.000096	NaN	NaN	34720.813559	8388608
2021.12.03 12:40:00	34.714250	128	60	61	1	34.700000	34.739000	0.000051	NaN	NaN	34714.250000	8388608
2021.12.03 12:41:00	34.710717	128	60	60	1	34.700000	34.739000	0.000107	NaN	NaN	34710.716667	8388608
2021.12.03 12:42:00	34.703567	128	60	59	1	34.690000	34.730000	0.000072	NaN	NaN	34703.566667	8388608
2021.12.03 12:43:00	34.706131	128	61	60	1	34.690000	34.719000	0.000046	NaN	NaN	34706.131148	8388608
2021.12.03 12:44:00	34.701200	128	60	59	1	34.679000	34.719000	0.000092	NaN	NaN	34701.200000	8388608
2021.12.03 12:45:00	34.698333	128	60	60	1	34.679000	34.719000	0.000091	NaN	NaN	34698.333333	8388617
2021.12.03 12:46:00	34.691627	128	59	59	1	34.679000	34.709000	0.000065	NaN	NaN	34691.627119	8388608
2021.12.03 12:47:00	34.691417	128	60	61	1	34.679000	34.709000	0.000070	NaN	NaN	34691.416667	8388608
2021.12.03 12:48:00	34.691333	128	60	60	1	34.669000	34.709000	0.000064	NaN	NaN	34691.333333	8388608
2021.12.03 12:49:00	34.686918	128	61	60	1	34.669000	34.709000	0.000086	NaN	NaN	34686.918033	8388608
2021.12.03 12:50:00	34.683050	128	60	59	1	34.660000	34.700000	0.000067	NaN	NaN	34683.050000	8388617
2021.12.03 12:51:00	34.679136	128	59	59	1	34.660000	34.700000	0.000074	NaN	NaN	34679.135593	8388617
2021.12.03 12:52:00	34.680934	128	61	61	1	34.660000	34.700000	0.000093	NaN	NaN	34680.934426	8388608
2021.12.03 12:53:00	34.684217	128	60	60	1	34.660000	34.700000	0.000076	NaN	NaN	34684.216667	8388617
2021.12.03 12:54:00	34.682085	128	59	60	1	34.660000	34.709000	0.000108	NaN	NaN	34682.084746	8388608
2021.12.03 12:55:00	34.680400	128	60	60	1	34.669000	34.690000	0.000039	NaN	NaN	34680.400000	8388608
2021.12.03 12:56:00	34.681262	128	61	60	1	34.660000	34.700000	0.000068	NaN	NaN	34681.262295	8388608
2021.12.03 12:57:00	34.684750	128	60	59	1	34.660000	34.700000	0.000093	NaN	NaN	34684.750000	8388617
2021.12.03 12:58:00	34.677000	128	60	59	1	34.660000	34.700000	0.000074	NaN	NaN	34677.000000	8388608
2021.12.03 12:59:00	34.679633	128	60	60	1	34.660000	34.700000	0.000083	NaN	NaN	34679.633333	8388608
2021.12.03 13:00:00	34.680305	128	59	59	1	34.660000	34.700000	0.000100	NaN	NaN	34680.305085	8388608
2021.12.03 13:01:00	34.679000	128	61	61	1	34.660000	34.690000	0.000074	NaN	NaN	34679.000000	8388617
2021.12.03 13:02:00	34.681644	128	59	60	1	34.660000	34.700000	0.000072	NaN	NaN	34681.644068	8388617
2021.12.03 13:03:00	34.681082	128	61	61	1	34.660000	34.700000	0.000046	NaN	NaN	34681.081967	8388608
2021.12.03 13:04:00	34.679067	128	60	59	1	34.660000	34.700000	0.000081	NaN	NaN	34679.066667	8388608
2021.12.03 13:05:00	34.677000	128	60	59	1	34.660000	34.700000	0.000102	NaN	NaN	34677.000000	8388617
2021.12.03 13:06:00	34.679033	128	60	60	1	34.669000	34.700000	0.000054	NaN	NaN	34679.033333	8388608
2021.12.03 13:07:00	34.680898	128	59	60	1	34.669000	34.709000	0.000082	NaN	NaN	34680.898305	8388617
2021.12.03 13:08:00	34.681016	128	61	61	1	34.660000	34.700000	0.000091	NaN	NaN	34681.016393	8388608
2021.12.03 13:09:00	34.679949	128	59	59	1	34.669000	34.700000	0.000097	NaN	NaN	34679.949153	8388608
2021.12.03 13:10:00	34.682508	128	61	60	1	34.669000	34.700000	0.000058	NaN	NaN	34682.508197	8388608
2021.12.03 13:11:00	34.686067	128	60	59	1	34.669000	34.700000	0.000053	NaN	NaN	34686.066667	8388608
2021.12.03 13:12:00	34.683233	128	60	60	1	34.669000	34.700000	0.000083	NaN	NaN	34683.233333	8388608
2021.12.03 13:13:00	34.680483	128	60	60	1	34.669000	34.690000	0.000057	NaN	NaN	34680.483333	8388608
2021.12.03 13:14:00	34.684267	128	60	60	1	34.669000	34.700000	0.000084	NaN	NaN	34684.266667	8388608
2021.12.03 13:15:00	34.684203	128	59	60	1	34.669000	34.700000	0.000056	NaN	NaN	34684.203390	8388608
2021.12.03 13:16:00	34.684016	128	61	61	1	34.669000	34.709000	0.000086	NaN	NaN	34684.016393	8388608
2021.12.03 13:17:00	34.686233	128	60	60	1	34.660000	34.700000	0.000091	NaN	NaN	34686.233333	8388617
2021.12.03 13:18:00	34.686650	128	60	59	1	34.669000	34.700000	0.000065	NaN	NaN	34686.650000	8388617
2021.12.03 13:19:00	34.689467	128	60	60	1	34.669000	34.709000	0.000092	NaN	NaN	34689.466667	8388617
2021.12.03 13:20:00	34.693424	128	59	59	1	34.669000	34.709000	0.000061	NaN	NaN	34693.423729	8388617
2021.12.03 13:21:00	34.687267	128	60	60	1	34.669000	34.700000	0.000066	NaN	NaN	34687.266667	8388617
2021.12.03 13:22:00	34.688098	128	61	61	1	34.669000	34.700000	0.000053	NaN	NaN	34688.098361	8388608
2021.12.03 13:23:00	34.690746	128	59	59	1	34.679000	34.709000	0.000070	NaN	NaN	34690.745763	8388617
2021.12.03 13:24:00	34.687148	128	61	60	1	34.669000	34.709000	0.000082	NaN	NaN	34687.147541	8388617
2021.12.03 13:25:00	34.691119	128	59	58	1	34.679000	34.700000	0.000066	NaN	NaN	34691.118644	8388608
2021.12.03 13:26:00	34.696180	128	61	61	1	34.679000	34.709000	0.000065	NaN	NaN	34696.180328	8388608
2021.12.03 13:27:00	34.693450	128	60	60	1	34.679000	34.709000	0.000070	NaN	NaN	34693.450000	8388608
2021.12.03 13:28:00	34.694700	128	60	60	1	34.679000	34.719000	0.000059	NaN	NaN	34694.700000	8388617
2021.12.03 13:29:00	34.694983	128	60	60	1	34.679000	34.719000	0.000070	NaN	NaN	34694.983333	8388617
2021.12.03 13:30:00	34.700267	128	60	60	1	34.679000	34.719000	0.000052	NaN	NaN	34700.266667	8388608
2021.12.03 13:31:00	34.697533	128	60	60	1	34.690000	34.719000	0.000049	NaN	NaN	34697.533333	8388617
2021.12.03 13:32:00	34.698763	128	59	59	1	34.679000	34.719000	0.000063	NaN	NaN	34698.762712	8388617
2021.12.03 13:33:00	34.699902	128	61	60	1	34.690000	34.709000	0.000047	NaN	NaN	34699.901639	8388608
2021.12.03 13:34:00	34.701237	128	59	58	1	34.690000	34.719000	0.000049	NaN	NaN	34701.237288	8388617
2021.12.03 13:35:00	34.695213	128	61	60	1	34.690000	34.709000	0.000031	NaN	NaN	34695.213115	8388617
2021.12.03 13:36:00	34.701267	128	60	60	1	34.679000	34.719000	0.000084	NaN	NaN	34701.266667	8388617
2021.12.03 13:37:00	34.699000	128	60	60	1	34.679000	34.719000	0.000046	NaN	NaN	34699.000000	8388617
2021.12.03 13:38:00	34.700200	128	60	60	1	34.679000	34.719000	0.000059	NaN	NaN	34700.200000	8388608
2021.12.03 13:39:00	34.698250	128	60	61	1	34.679000	34.719000	0.000074	NaN	NaN	34698.250000	8388608
2021.12.03 13:40:00	34.706966	128	59	58	1	34.690000	34.719000	0.000060	NaN	NaN	34706.966102	8388617
2021.12.03 13:41:00	34.709148	128	61	61	1	34.690000	34.730000	0.000070	NaN	NaN	34709.147541	8388608
2021.12.03 13:42:00	34.707800	128	60	60	1	34.690000	34.730000	0.000077	NaN	NaN	34707.800000	8388608
2021.12.03 13:43:00	34.711867	128	60	60	1	34.700000	34.730000	0.000058	NaN	NaN	34711.866667	8388608
2021.12.03 13:44:00	34.710847	128	59	59	1	34.690000	34.739000	0.000065	NaN	NaN	34710.847458	8388608
2021.12.03 13:45:00	34.716217	128	60	60	1	34.690000	34.730000	0.000072	NaN	NaN	34716.216667	8388617
2021.12.03 13:46:00	34.713633	128	60	59	1	34.700000	34.730000	0.000053	NaN	NaN	34713.633333	8388608
2021.12.03 13:47:00	34.709000	128	60	60	1	34.690000	34.730000	0.000072	NaN	NaN	34709.000000	8388617
2021.12.03 13:48:00	34.707066	128	61	61	1	34.690000	34.719000	0.000046	NaN	NaN	34707.065574	8388617
2021.12.03 13:49:00	34.709800	128	60	60	1	34.690000	34.739000	0.000077	NaN	NaN	34709.800000	8388608
2021.12.03 13:50:00	34.713517	128	60	60	1	34.690000	34.730000	0.000068	NaN	NaN	34713.516667	8388608
2021.12.03 13:51:00	34.712508	128	59	60	1	34.700000	34.730000	0.000045	NaN	NaN	34712.508475	8388608
2021.12.03 13:52:00	34.716049	128	61	61	1	34.700000	34.739000	0.000076	NaN	NaN	34716.049180	8388608
2021.12.03 13:53:00	34.715610	128	59	59	1	34.700000	34.730000	0.000058	NaN	NaN	34715.610169	8388617
2021.12.03 13:54:00	34.714900	128	60	60	1	34.690000	34.739000	0.000088	NaN	NaN	34714.900000	8388608
2021.12.03 13:55:00	34.715492	128	61	61	1	34.700000	34.730000	0.000045	NaN	NaN	34715.491803	8388608
2021.12.03 13:56:00	34.719407	128	59	59	1	34.700000	34.739000	0.000060	NaN	NaN	34719.406780	8388608
2021.12.03 13:57:00	34.723230	128	61	60	1	34.700000	34.739000	0.000085	NaN	NaN	34723.229508	8388608
2021.12.03 13:58:00	34.721467	128	60	59	1	34.700000	34.739000	0.000059	NaN	NaN	34721.466667	8388608
2021.12.03 13:59:00	34.718667	128	60	60	1	34.700000	34.730000	0.000040	NaN	NaN	34718.666667	8388608
2021.12.03 14:00:00	34.722217	128	60	60	1	34.700000	34.739000	0.000087	NaN	NaN	34722.216667	8388608
2021.12.03 14:01:00	34.725167	128	60	60	1	34.700000	34.739000	0.000075	NaN	NaN	34725.166667	8388617
2021.12.03 14:02:00	34.725932	128	59	59	1	34.700000	34.739000	0.000079	NaN	NaN	34725.932203	8388608
2021.12.03 14:03:00	34.728705	128	61	60	1	34.709000	34.749000	0.000069	NaN	NaN	34728.704918	8388608
2021.12.03 14:04:00	34.728933	128	60	60	1	34.709000	34.739000	0.000063	NaN	NaN	34728.933333	8388608
2021.12.03 14:05:00	34.729517	128	60	60	1	34.709000	34.739000	0.000076	NaN	NaN	34729.516667	8388617
2021.12.03 14:06:00	34.731729	128	59	60	1	34.719000	34.749000	0.000079	NaN	NaN	34731.728814	8388608
2021.12.03 14:07:00	34.731525	128	61	61	1	34.719000	34.739000	0.000056	NaN	NaN	34731.524590	8388608
2021.12.03 14:08:00	34.727576	128	59	59	1	34.709000	34.749000	0.000076	NaN	NaN	34727.576271	8388608
2021.12.03 14:09:00	34.730344	128	61	60	1	34.719000	34.749000	0.000067	NaN	NaN	34730.344262	8388608
2021.12.03 14:10:00	34.730383	128	60	59	1	34.709000	34.749000	0.000076	NaN	NaN	34730.383333	8388608
2021.12.03 14:11:00	34.734833	128	60	60	1	34.719000	34.749000	0.000049	NaN	NaN	34734.833333	8388608
2021.12.03 14:12:00	34.733950	128	60	60	1	34.709000	34.749000	0.000072	NaN	NaN	34733.950000	8388608
2021.12.03 14:13:00	34.731000	128	60	60	1	34.709000	34.749000	0.000084	NaN	NaN	34731.000000	8388608
2021.12.03 14:14:00	34.735367	128	60	60	1	34.719000	34.749000	0.000054	NaN	NaN	34735.366667	8388608
2021.12.03 14:15:00	34.734750	128	60	60	1	34.719000	34.749000	0.000062	NaN	NaN	34734.750000	8388608
2021.12.03 14:16:00	34.732800	128	60	60	1	34.719000	34.760000	0.000083	NaN	NaN	34732.800000	8388608
2021.12.03 14:17:00	34.738136	128	59	59	1	34.730000	34.749000	0.000046	NaN	NaN	34738.135593	8388608
2021.12.03 14:18:00	34.734213	128	61	60	1	34.719000	34.749000	0.000058	NaN	NaN	34734.213115	8388608
2021.12.03 14:19:00	34.733417	128	60	60	1	34.719000	34.749000	0.000055	NaN	NaN	34733.416667	8388608
2021.12.03 14:20:00	34.734983	128	60	60	1	34.709000	34.749000	0.000047	NaN	NaN	34734.983333	8388608
2021.12.03 14:21:00	34.733467	128	60	60	1	34.719000	34.749000	0.000045	NaN	NaN	34733.466667	8388617
2021.12.03 14:22:00	34.736700	128	60	60	1	34.719000	34.749000	0.000045	NaN	NaN	34736.700000	8388608
2021.12.03 14:23:00	34.737017	128	60	60	1	34.719000	34.760000	0.000058	NaN	NaN	34737.016667	8388608
2021.12.03 14:24:00	34.737533	128	60	60	1	34.719000	34.760000	0.000058	NaN	NaN	34737.533333	8388617
2021.12.03 14:25:00	34.738183	128	60	60	1	34.719000	34.749000	0.000043	NaN	NaN	34738.183333	8388608
2021.12.03 14:26:00	34.737305	128	59	59	1	34.719000	34.749000	0.000051	NaN	NaN	34737.305085	8388617
