$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_P_In_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 07:12:00	1000.018545	0	55	59	1	999.880000	1000.150000	0.004183	NaN	NaN	100001.854545	9
2021.12.11 07:13:00	1000.007170	0	53	60	1	999.910000	1000.130000	0.004475	NaN	NaN	100000.716981	9
2021.12.11 07:14:00	999.991228	0	57	60	1	999.880000	1000.110000	0.004486	NaN	NaN	99999.122807	9
2021.12.11 07:15:00	999.955614	0	57	60	1	999.840000	1000.070000	0.004032	NaN	NaN	99995.561404	9
2021.12.11 07:16:00	999.934000	0	55	59	1	999.780000	1000.060000	0.004065	NaN	NaN	99993.400000	9
2021.12.11 07:17:00	999.807333	0	60	60	1	999.630000	999.980000	0.008081	NaN	NaN	99980.733333	9
2021.12.11 07:18:00	999.592167	0	60	60	1	999.410000	999.780000	0.007278	NaN	NaN	99959.216667	9
2021.12.11 07:19:00	999.432167	0	60	60	1	999.300000	999.560000	0.004621	NaN	NaN	99943.216667	9
2021.12.11 07:20:00	999.337667	0	60	60	1	999.210000	999.480000	0.004178	NaN	NaN	99933.766667	9
2021.12.11 07:21:00	999.259833	0	60	60	1	999.150000	999.380000	0.004076	NaN	NaN	99925.983333	9
2021.12.11 07:22:00	999.238167	0	60	60	1	999.120000	999.360000	0.004137	NaN	NaN	99923.816667	9
2021.12.11 07:23:00	999.241333	0	60	60	1	999.120000	999.340000	0.003934	NaN	NaN	99924.133333	0
2021.12.11 07:24:00	999.275167	0	60	60	1	999.150000	999.370000	0.004259	NaN	NaN	99927.516667	9
2021.12.11 07:25:00	999.275000	0	60	60	1	999.150000	999.380000	0.004561	NaN	NaN	99927.500000	9
2021.12.11 07:26:00	999.257333	0	60	60	1	999.140000	999.370000	0.003786	NaN	NaN	99925.733333	0
2021.12.11 07:27:00	999.235167	0	60	60	1	999.140000	999.360000	0.003988	NaN	NaN	99923.516667	9
2021.12.11 07:28:00	999.212000	0	60	60	1	999.110000	999.330000	0.004376	NaN	NaN	99921.200000	9
2021.12.11 07:29:00	999.207667	0	60	60	1	999.100000	999.320000	0.004171	NaN	NaN	99920.766667	0
2021.12.11 07:30:00	999.200333	0	60	60	1	999.100000	999.320000	0.004244	NaN	NaN	99920.033333	9
2021.12.11 07:31:00	999.218167	0	60	60	1	999.100000	999.330000	0.004097	NaN	NaN	99921.816667	9
2021.12.11 07:32:00	999.253000	0	60	60	1	999.120000	999.370000	0.004320	NaN	NaN	99925.300000	0
2021.12.11 07:33:00	999.290667	0	60	60	1	999.190000	999.400000	0.003671	NaN	NaN	99929.066667	0
2021.12.11 07:34:00	999.307833	0	60	60	1	999.210000	999.410000	0.003983	NaN	NaN	99930.783333	9
2021.12.11 07:35:00	999.281000	0	60	60	1	999.180000	999.380000	0.003565	NaN	NaN	99928.100000	0
2021.12.11 07:36:00	999.261500	0	60	60	1	999.170000	999.370000	0.003538	NaN	NaN	99926.150000	0
2021.12.11 07:37:00	999.246833	0	60	60	1	999.140000	999.370000	0.003819	NaN	NaN	99924.683333	9
2021.12.11 07:38:00	999.238333	0	60	60	1	999.140000	999.360000	0.003865	NaN	NaN	99923.833333	0
2021.12.11 07:39:00	999.256167	0	60	60	1	999.140000	999.380000	0.004224	NaN	NaN	99925.616667	0
2021.12.11 07:40:00	999.275333	0	60	60	1	999.170000	999.440000	0.004124	NaN	NaN	99927.533333	0
2021.12.11 07:41:00	999.280333	0	60	60	1	999.170000	999.410000	0.004380	NaN	NaN	99928.033333	0
2021.12.11 07:42:00	999.282833	0	60	60	1	999.180000	999.380000	0.003963	NaN	NaN	99928.283333	9
2021.12.11 07:43:00	999.267833	0	60	60	1	999.140000	999.380000	0.004573	NaN	NaN	99926.783333	0
2021.12.11 07:44:00	999.263667	0	60	60	1	999.140000	999.370000	0.004054	NaN	NaN	99926.366667	9
2021.12.11 07:45:00	999.239500	0	60	60	1	999.140000	999.360000	0.004290	NaN	NaN	99923.950000	0
2021.12.11 07:46:00	999.227833	0	60	60	1	999.120000	999.340000	0.003695	NaN	NaN	99922.783333	9
2021.12.11 07:47:00	999.227167	0	60	60	1	999.110000	999.330000	0.004109	NaN	NaN	99922.716667	0
2021.12.11 07:48:00	999.210000	0	60	60	1	999.110000	999.320000	0.004654	NaN	NaN	99921.000000	0
2021.12.11 07:49:00	999.188833	0	60	60	1	999.080000	999.300000	0.004170	NaN	NaN	99918.883333	0
2021.12.11 07:50:00	999.174500	0	60	60	1	999.070000	999.290000	0.003296	NaN	NaN	99917.450000	9
2021.12.11 07:51:00	999.156167	0	60	60	1	999.040000	999.260000	0.003770	NaN	NaN	99915.616667	9
2021.12.11 07:52:00	999.165000	0	60	60	1	999.040000	999.280000	0.004524	NaN	NaN	99916.500000	0
2021.12.11 07:53:00	999.144918	0	61	61	1	999.040000	999.280000	0.004139	NaN	NaN	99914.491803	9
2021.12.11 07:54:00	999.133898	0	59	59	1	999.040000	999.250000	0.003928	NaN	NaN	99913.389831	9
2021.12.11 07:55:00	999.127541	0	61	61	1	999.010000	999.250000	0.004782	NaN	NaN	99912.754098	9
2021.12.11 07:56:00	999.118475	0	59	59	1	999.000000	999.230000	0.003913	NaN	NaN	99911.847458	0
2021.12.11 07:57:00	999.104500	0	60	60	1	998.990000	999.220000	0.004168	NaN	NaN	99910.450000	0
2021.12.11 07:58:00	999.109500	0	60	60	1	999.000000	999.220000	0.003856	NaN	NaN	99910.950000	0
2021.12.11 07:59:00	999.120984	0	61	61	1	999.010000	999.230000	0.004316	NaN	NaN	99912.098361	0
2021.12.11 08:00:00	999.118167	0	60	60	1	999.010000	999.250000	0.004591	NaN	NaN	99911.816667	0
2021.12.11 08:01:00	997.215278	0	36	58	1	996.310000	999.210000	1.463408	NaN	NaN	99721.527778	9
2021.12.11 08:02:00	996.794833	0	60	60	1	996.600000	997.010000	0.015110	NaN	NaN	99679.483333	0
2021.12.11 08:03:00	998.744423	16384	52	61	1	997.010000	1000.150000	0.310276	NaN	NaN	99874.442308	1
2021.12.11 08:04:00	998.759661	16384	59	59	1	998.630000	998.860000	0.003645	NaN	NaN	99875.966102	9
2021.12.11 08:05:00	998.748000	16384	60	60	1	998.640000	998.880000	0.004355	NaN	NaN	99874.800000	9
2021.12.11 08:06:00	998.736833	16384	60	60	1	998.630000	998.850000	0.004086	NaN	NaN	99873.683333	1
2021.12.11 08:07:00	998.685738	16384	61	61	1	998.560000	998.790000	0.003658	NaN	NaN	99868.573770	9
2021.12.11 08:08:00	998.635932	16384	59	59	1	998.510000	998.750000	0.004325	NaN	NaN	99863.593220	1
2021.12.11 08:09:00	998.611500	16384	60	60	1	998.490000	998.740000	0.004488	NaN	NaN	99861.150000	9
2021.12.11 08:10:00	998.615167	16384	60	60	1	998.490000	998.750000	0.005008	NaN	NaN	99861.516667	1
2021.12.11 08:11:00	998.582167	16384	60	60	1	998.450000	998.710000	0.004638	NaN	NaN	99858.216667	9
2021.12.11 08:12:00	998.535167	16384	60	60	1	998.410000	998.640000	0.004222	NaN	NaN	99853.516667	1
2021.12.11 08:13:00	998.486000	16384	60	60	1	998.350000	998.630000	0.004245	NaN	NaN	99848.600000	9
2021.12.11 08:14:00	998.452000	16384	60	60	1	998.340000	998.590000	0.004352	NaN	NaN	99845.200000	1
2021.12.11 08:15:00	998.423443	16384	61	61	1	998.310000	998.530000	0.003940	NaN	NaN	99842.344262	1
2021.12.11 08:16:00	998.432333	16384	60	60	1	998.310000	998.550000	0.005039	NaN	NaN	99843.233333	1
2021.12.11 08:17:00	998.478833	16384	60	60	1	998.370000	998.630000	0.004265	NaN	NaN	99847.883333	1
2021.12.11 08:18:00	998.440169	16384	59	59	1	998.310000	998.570000	0.004112	NaN	NaN	99844.016949	9
2021.12.11 08:19:00	998.399500	0	60	60	1	998.290000	998.510000	0.004571	NaN	NaN	99839.950000	9
2021.12.11 08:20:00	998.391333	0	60	60	1	998.270000	998.510000	0.003971	NaN	NaN	99839.133333	0
2021.12.11 08:21:00	998.413500	0	60	60	1	998.290000	998.510000	0.003586	NaN	NaN	99841.350000	9
2021.12.11 08:22:00	998.424167	0	60	60	1	998.310000	998.530000	0.004608	NaN	NaN	99842.416667	9
2021.12.11 08:23:00	998.413167	0	60	60	1	998.290000	998.560000	0.004832	NaN	NaN	99841.316667	0
2021.12.11 08:24:00	998.380167	0	60	60	1	998.250000	998.510000	0.004032	NaN	NaN	99838.016667	9
2021.12.11 08:25:00	998.380333	0	60	60	1	998.260000	998.490000	0.004712	NaN	NaN	99838.033333	9
2021.12.11 08:26:00	998.373333	0	60	60	1	998.260000	998.530000	0.004484	NaN	NaN	99837.333333	0
2021.12.11 08:27:00	998.373333	0	60	60	1	998.260000	998.490000	0.004399	NaN	NaN	99837.333333	9
2021.12.11 08:28:00	998.373333	0	60	60	1	998.260000	998.510000	0.004768	NaN	NaN	99837.333333	9
2021.12.11 08:29:00	998.339333	0	60	60	1	998.220000	998.460000	0.003816	NaN	NaN	99833.933333	0
2021.12.11 08:30:00	998.331833	0	60	60	1	998.220000	998.460000	0.003764	NaN	NaN	99833.183333	9
2021.12.11 08:31:00	998.330333	0	60	60	1	998.180000	998.450000	0.005125	NaN	NaN	99833.033333	9
2021.12.11 08:32:00	998.305738	0	61	61	1	998.200000	998.410000	0.003628	NaN	NaN	99830.573770	9
2021.12.11 08:33:00	998.302881	0	59	59	1	998.180000	998.410000	0.004011	NaN	NaN	99830.288136	0
2021.12.11 08:34:00	998.281639	0	61	61	1	998.150000	998.400000	0.004147	NaN	NaN	99828.163934	0
2021.12.11 08:35:00	998.272203	0	59	59	1	998.160000	998.410000	0.003983	NaN	NaN	99827.220339	0
2021.12.11 08:36:00	998.260000	0	60	60	1	998.150000	998.380000	0.003644	NaN	NaN	99826.000000	9
2021.12.11 08:37:00	998.231803	0	61	61	1	998.110000	998.350000	0.004205	NaN	NaN	99823.180328	0
2021.12.11 08:38:00	998.238983	0	59	59	1	998.140000	998.350000	0.004061	NaN	NaN	99823.898305	9
2021.12.11 08:39:00	998.222000	0	60	60	1	998.110000	998.340000	0.004067	NaN	NaN	99822.200000	0
2021.12.11 08:40:00	998.213833	0	60	60	1	998.090000	998.310000	0.004126	NaN	NaN	99821.383333	0
2021.12.11 08:41:00	998.206393	0	61	61	1	998.080000	998.330000	0.004363	NaN	NaN	99820.639344	9
2021.12.11 08:42:00	998.182833	0	60	60	1	998.050000	998.310000	0.004763	NaN	NaN	99818.283333	0
2021.12.11 08:43:00	998.183559	0	59	59	1	998.070000	998.300000	0.003954	NaN	NaN	99818.355932	0
2021.12.11 08:44:00	998.183833	0	60	60	1	998.070000	998.290000	0.003556	NaN	NaN	99818.383333	9
2021.12.11 08:45:00	998.194833	0	60	60	1	998.080000	998.300000	0.004137	NaN	NaN	99819.483333	9
2021.12.11 08:46:00	998.173667	0	60	60	1	998.040000	998.300000	0.004302	NaN	NaN	99817.366667	0
2021.12.11 08:47:00	998.190667	0	60	60	1	998.050000	998.300000	0.004691	NaN	NaN	99819.066667	0
2021.12.11 08:48:00	998.191667	0	60	60	1	998.080000	998.310000	0.004306	NaN	NaN	99819.166667	0
2021.12.11 08:49:00	998.187500	0	60	60	1	998.080000	998.300000	0.003795	NaN	NaN	99818.750000	0
2021.12.11 08:50:00	998.179833	0	60	60	1	998.050000	998.300000	0.004480	NaN	NaN	99817.983333	0
2021.12.11 08:51:00	998.203500	0	60	60	1	998.080000	998.330000	0.004376	NaN	NaN	99820.350000	9
2021.12.11 08:52:00	998.177000	0	60	60	1	998.080000	998.290000	0.003655	NaN	NaN	99817.700000	9
2021.12.11 08:53:00	998.196500	0	60	60	1	998.070000	998.310000	0.004135	NaN	NaN	99819.650000	9
2021.12.11 08:54:00	998.181639	0	61	61	1	998.080000	998.300000	0.004174	NaN	NaN	99818.163934	0
2021.12.11 08:55:00	998.171695	0	59	59	1	998.070000	998.270000	0.003732	NaN	NaN	99817.169492	0
2021.12.11 08:56:00	998.192667	0	60	60	1	998.080000	998.300000	0.003827	NaN	NaN	99819.266667	9
2021.12.11 08:57:00	998.200167	0	60	59	1	998.070000	998.310000	0.004615	NaN	NaN	99820.016667	0
2021.12.11 08:58:00	998.173667	0	60	60	1	998.070000	998.300000	0.004051	NaN	NaN	99817.366667	9
2021.12.11 08:59:00	998.184167	0	60	60	1	998.080000	998.300000	0.004164	NaN	NaN	99818.416667	0
2021.12.11 09:00:00	998.191000	0	60	60	1	998.050000	998.300000	0.003982	NaN	NaN	99819.100000	9
2021.12.11 09:01:00	998.187667	0	60	60	1	998.070000	998.310000	0.004171	NaN	NaN	99818.766667	9
2021.12.11 09:02:00	998.175833	0	60	60	1	998.070000	998.300000	0.004038	NaN	NaN	99817.583333	0
2021.12.11 09:03:00	998.153443	0	61	61	1	998.040000	998.290000	0.004083	NaN	NaN	99815.344262	9
2021.12.11 09:04:00	998.141864	0	59	59	1	998.040000	998.250000	0.004005	NaN	NaN	99814.186441	0
2021.12.11 09:05:00	998.140833	0	60	60	1	998.030000	998.270000	0.004445	NaN	NaN	99814.083333	0
2021.12.11 09:06:00	998.151333	0	60	60	1	998.040000	998.270000	0.003893	NaN	NaN	99815.133333	9
2021.12.11 09:07:00	998.146000	0	60	60	1	998.010000	998.270000	0.003848	NaN	NaN	99814.600000	0
2021.12.11 09:08:00	998.189333	0	60	60	1	998.070000	998.300000	0.005111	NaN	NaN	99818.933333	9
2021.12.11 09:09:00	998.213000	0	60	60	1	998.110000	998.330000	0.003825	NaN	NaN	99821.300000	0
2021.12.11 09:10:00	998.184262	0	61	61	1	998.050000	998.330000	0.004808	NaN	NaN	99818.426230	0
2021.12.11 09:11:00	998.096610	0	59	59	1	997.970000	998.230000	0.004250	NaN	NaN	99809.661017	0
2021.12.11 09:12:00	998.007333	0	60	60	1	997.860000	998.150000	0.005437	NaN	NaN	99800.733333	0
2021.12.11 09:13:00	997.900667	0	60	60	1	997.780000	998.040000	0.003806	NaN	NaN	99790.066667	0
2021.12.11 09:14:00	997.929333	0	60	60	1	997.780000	998.070000	0.004752	NaN	NaN	99792.933333	0
2021.12.11 09:15:00	997.998500	0	60	60	1	997.870000	998.120000	0.004067	NaN	NaN	99799.850000	9
2021.12.11 09:16:00	997.959836	0	61	61	1	997.830000	998.070000	0.004245	NaN	NaN	99795.983607	9
2021.12.11 09:17:00	997.960678	0	59	59	1	997.830000	998.110000	0.005237	NaN	NaN	99796.067797	0
2021.12.11 09:18:00	997.971667	0	60	60	1	997.830000	998.090000	0.003828	NaN	NaN	99797.166667	9
2021.12.11 09:19:00	998.016833	0	60	60	1	997.890000	998.120000	0.003876	NaN	NaN	99801.683333	9
2021.12.11 09:20:00	998.041500	0	60	60	1	997.920000	998.180000	0.004627	NaN	NaN	99804.150000	9
2021.12.11 09:21:00	998.037500	0	60	60	1	997.900000	998.150000	0.004263	NaN	NaN	99803.750000	9
2021.12.11 09:22:00	998.000333	0	60	60	1	997.860000	998.150000	0.005102	NaN	NaN	99800.033333	9
2021.12.11 09:23:00	997.899333	0	60	60	1	997.750000	998.040000	0.005071	NaN	NaN	99789.933333	9
2021.12.11 09:24:00	997.777705	0	61	60	1	997.590000	997.930000	0.006471	NaN	NaN	99777.770492	9
2021.12.11 09:25:00	997.655424	0	59	59	1	997.540000	997.780000	0.004277	NaN	NaN	99765.542373	0
2021.12.11 09:26:00	997.588333	0	60	60	1	997.480000	997.720000	0.003950	NaN	NaN	99758.833333	0
2021.12.11 09:27:00	997.552833	0	60	60	1	997.430000	997.670000	0.003899	NaN	NaN	99755.283333	0
2021.12.11 09:28:00	997.540328	0	61	61	1	997.420000	997.650000	0.004323	NaN	NaN	99754.032787	9
2021.12.11 09:29:00	997.554746	0	59	59	1	997.430000	997.680000	0.004287	NaN	NaN	99755.474576	0
2021.12.11 09:30:00	997.579833	0	60	60	1	997.450000	997.680000	0.003883	NaN	NaN	99757.983333	0
2021.12.11 09:31:00	997.619672	0	61	61	1	997.490000	997.750000	0.004263	NaN	NaN	99761.967213	9
2021.12.11 09:32:00	997.680000	0	60	60	1	997.540000	997.790000	0.003864	NaN	NaN	99768.000000	0
2021.12.11 09:33:00	997.719500	0	60	60	1	997.600000	997.860000	0.004500	NaN	NaN	99771.950000	0
2021.12.11 09:34:00	997.776271	0	59	59	1	997.640000	997.900000	0.005038	NaN	NaN	99777.627119	0
2021.12.11 09:35:00	997.787667	0	60	60	1	997.670000	997.930000	0.004527	NaN	NaN	99778.766667	9
2021.12.11 09:36:00	997.718333	0	60	60	1	997.590000	997.850000	0.004621	NaN	NaN	99771.833333	9
2021.12.11 09:37:00	997.660333	0	60	61	1	997.560000	997.810000	0.004658	NaN	NaN	99766.033333	9
2021.12.11 09:38:00	997.631167	0	60	60	1	997.500000	997.750000	0.003909	NaN	NaN	99763.116667	9
2021.12.11 09:39:00	997.634918	0	61	61	1	997.520000	997.760000	0.004995	NaN	NaN	99763.491803	0
2021.12.11 09:40:00	997.697119	0	59	59	1	997.540000	997.830000	0.005293	NaN	NaN	99769.711864	9
2021.12.11 09:41:00	997.736000	0	60	60	1	997.630000	997.870000	0.004628	NaN	NaN	99773.600000	0
2021.12.11 09:42:00	997.746333	0	60	60	1	997.630000	997.890000	0.004637	NaN	NaN	99774.633333	9
2021.12.11 09:43:00	997.678333	0	60	60	1	997.530000	997.820000	0.004282	NaN	NaN	99767.833333	9
2021.12.11 09:44:00	997.602833	0	60	60	1	997.480000	997.750000	0.004763	NaN	NaN	99760.283333	0
2021.12.11 09:45:00	997.538500	0	60	60	1	997.410000	997.680000	0.004511	NaN	NaN	99753.850000	0
2021.12.11 09:46:00	997.508833	0	60	60	1	997.410000	997.630000	0.004214	NaN	NaN	99750.883333	0
2021.12.11 09:47:00	997.471500	0	60	60	1	997.350000	997.590000	0.004515	NaN	NaN	99747.150000	0
2021.12.11 09:48:00	997.460333	0	60	60	1	997.320000	997.570000	0.004583	NaN	NaN	99746.033333	0
2021.12.11 09:49:00	997.440164	0	61	61	1	997.340000	997.560000	0.003845	NaN	NaN	99744.016393	0
2021.12.11 09:50:00	997.451864	0	59	59	1	997.340000	997.560000	0.004181	NaN	NaN	99745.186441	0
2021.12.11 09:51:00	997.485833	0	60	60	1	997.370000	997.600000	0.004418	NaN	NaN	99748.583333	0
2021.12.11 09:52:00	997.536333	0	60	60	1	997.380000	997.700000	0.006102	NaN	NaN	99753.633333	9
2021.12.11 09:53:00	997.656333	0	60	60	1	997.530000	997.760000	0.004474	NaN	NaN	99765.633333	0
2021.12.11 09:54:00	997.668833	0	60	60	1	997.540000	997.780000	0.003916	NaN	NaN	99766.883333	9
2021.12.11 09:55:00	997.654667	0	60	60	1	997.530000	997.780000	0.004541	NaN	NaN	99765.466667	0
2021.12.11 09:56:00	997.656333	0	60	60	1	997.540000	997.760000	0.004041	NaN	NaN	99765.633333	0
2021.12.11 09:57:00	997.678033	0	61	61	1	997.540000	997.790000	0.004189	NaN	NaN	99767.803279	0
2021.12.11 09:58:00	997.750678	0	59	59	1	997.610000	997.870000	0.004496	NaN	NaN	99775.067797	0
2021.12.11 09:59:00	997.847833	0	60	60	1	997.700000	998.030000	0.005671	NaN	NaN	99784.783333	0
2021.12.11 10:00:00	997.948000	0	60	60	1	997.830000	998.080000	0.004565	NaN	NaN	99794.800000	9
2021.12.11 10:01:00	998.040333	0	60	60	1	997.920000	998.180000	0.005132	NaN	NaN	99804.033333	9
2021.12.11 10:02:00	998.160833	0	60	60	1	998.000000	998.340000	0.006370	NaN	NaN	99816.083333	0
2021.12.11 10:03:00	998.363167	0	60	60	1	998.140000	998.560000	0.010188	NaN	NaN	99836.316667	9
2021.12.11 10:04:00	998.564833	0	60	60	1	998.370000	998.770000	0.007727	NaN	NaN	99856.483333	9
2021.12.11 10:05:00	998.633934	0	61	61	1	998.510000	998.740000	0.004228	NaN	NaN	99863.393443	0
2021.12.11 10:06:00	998.542542	0	59	59	1	998.380000	998.700000	0.006716	NaN	NaN	99854.254237	0
2021.12.11 10:07:00	998.439672	0	61	61	1	998.330000	998.560000	0.004200	NaN	NaN	99843.967213	9
2021.12.11 10:08:00	998.434746	0	59	59	1	998.330000	998.550000	0.003822	NaN	NaN	99843.474576	0
2021.12.11 10:09:00	998.479000	0	60	60	1	998.340000	998.620000	0.004968	NaN	NaN	99847.900000	0
2021.12.11 10:10:00	998.551148	0	61	61	1	998.410000	998.670000	0.004944	NaN	NaN	99855.114754	0
2021.12.11 10:11:00	998.695932	0	59	59	1	998.530000	998.880000	0.006642	NaN	NaN	99869.593220	0
2021.12.11 10:12:00	998.795167	0	60	60	1	998.670000	998.920000	0.003907	NaN	NaN	99879.516667	9
2021.12.11 10:13:00	998.865667	0	60	60	1	998.740000	998.970000	0.004794	NaN	NaN	99886.566667	0
2021.12.11 10:14:00	998.941333	0	60	60	1	998.810000	999.060000	0.004469	NaN	NaN	99894.133333	9
2021.12.11 10:15:00	998.987213	0	61	61	1	998.850000	999.120000	0.004717	NaN	NaN	99898.721311	9
2021.12.11 10:16:00	998.914576	0	59	59	1	998.750000	999.070000	0.006339	NaN	NaN	99891.457627	9
2021.12.11 10:17:00	998.714754	0	61	61	1	998.560000	998.900000	0.006929	NaN	NaN	99871.475410	0
2021.12.11 10:18:00	998.543220	0	59	59	1	998.380000	998.670000	0.005436	NaN	NaN	99854.322034	9
2021.12.11 10:19:00	998.445667	0	60	60	1	998.310000	998.600000	0.005174	NaN	NaN	99844.566667	9
2021.12.11 10:20:00	998.395500	0	60	60	1	998.290000	998.520000	0.004818	NaN	NaN	99839.550000	0
2021.12.11 10:21:00	998.374098	0	61	61	1	998.250000	998.490000	0.004495	NaN	NaN	99837.409836	9
2021.12.11 10:22:00	998.398475	0	59	59	1	998.270000	998.520000	0.003955	NaN	NaN	99839.847458	0
2021.12.11 10:23:00	998.391833	0	60	60	1	998.220000	998.520000	0.005249	NaN	NaN	99839.183333	0
2021.12.11 10:24:00	998.185500	0	60	60	1	998.010000	998.370000	0.009656	NaN	NaN	99818.550000	0
2021.12.11 10:25:00	997.992833	0	60	60	1	997.850000	998.140000	0.006051	NaN	NaN	99799.283333	0
2021.12.11 10:26:00	997.900833	0	60	60	1	997.780000	998.030000	0.004835	NaN	NaN	99790.083333	0
2021.12.11 10:27:00	997.841833	0	60	60	1	997.740000	997.960000	0.004337	NaN	NaN	99784.183333	9
2021.12.11 10:28:00	997.845833	0	60	60	1	997.740000	997.970000	0.003960	NaN	NaN	99784.583333	0
2021.12.11 10:29:00	997.887500	0	60	60	1	997.760000	998.030000	0.004555	NaN	NaN	99788.750000	9
2021.12.11 10:30:00	997.910500	0	60	60	1	997.780000	998.040000	0.004188	NaN	NaN	99791.050000	0
2021.12.11 10:31:00	997.881803	0	61	61	1	997.750000	998.010000	0.004632	NaN	NaN	99788.180328	0
2021.12.11 10:32:00	997.825424	0	59	59	1	997.720000	997.930000	0.003677	NaN	NaN	99782.542373	0
2021.12.11 10:33:00	997.824426	0	61	61	1	997.710000	997.940000	0.004185	NaN	NaN	99782.442623	9
2021.12.11 10:34:00	997.831186	0	59	59	1	997.710000	997.940000	0.004555	NaN	NaN	99783.118644	0
2021.12.11 10:35:00	997.858500	0	60	60	1	997.720000	997.970000	0.004433	NaN	NaN	99785.850000	9
2021.12.11 10:36:00	997.888361	0	61	61	1	997.780000	998.030000	0.004207	NaN	NaN	99788.836066	9
2021.12.11 10:37:00	997.955254	0	59	59	1	997.830000	998.090000	0.004801	NaN	NaN	99795.525424	0
2021.12.11 10:38:00	998.030492	0	61	61	1	997.890000	998.180000	0.005821	NaN	NaN	99803.049180	0
2021.12.11 10:39:00	998.101186	0	59	59	1	997.980000	998.250000	0.004842	NaN	NaN	99810.118644	9
2021.12.11 10:40:00	998.165833	0	60	60	1	998.040000	998.270000	0.004221	NaN	NaN	99816.583333	9
2021.12.11 10:41:00	998.264833	0	60	59	1	998.140000	998.400000	0.004144	NaN	NaN	99826.483333	9
2021.12.11 10:42:00	998.323000	0	60	60	1	998.180000	998.440000	0.004577	NaN	NaN	99832.300000	0
2021.12.11 10:43:00	998.371667	0	60	60	1	998.250000	998.520000	0.005424	NaN	NaN	99837.166667	0
2021.12.11 10:44:00	998.482623	0	61	61	1	998.330000	998.630000	0.005403	NaN	NaN	99848.262295	0
2021.12.11 10:45:00	998.564068	0	59	59	1	998.420000	998.700000	0.004980	NaN	NaN	99856.406780	0
2021.12.11 10:46:00	998.638333	0	60	60	1	998.520000	998.750000	0.004455	NaN	NaN	99863.833333	9
2021.12.11 10:47:00	998.701833	0	60	60	1	998.570000	998.820000	0.004778	NaN	NaN	99870.183333	0
2021.12.11 10:48:00	998.751475	0	61	61	1	998.630000	998.890000	0.004516	NaN	NaN	99875.147541	9
2021.12.11 10:49:00	998.807288	0	59	59	1	998.680000	998.920000	0.004555	NaN	NaN	99880.728814	0
2021.12.11 10:50:00	998.846833	0	60	60	1	998.700000	998.970000	0.004947	NaN	NaN	99884.683333	0
2021.12.11 10:51:00	998.894426	0	61	61	1	998.780000	999.010000	0.004048	NaN	NaN	99889.442623	0
2021.12.11 10:52:00	998.936441	0	59	59	1	998.840000	999.100000	0.004103	NaN	NaN	99893.644068	0
2021.12.11 10:53:00	998.946885	0	61	61	1	998.850000	999.070000	0.003958	NaN	NaN	99894.688525	0
2021.12.11 10:54:00	998.980339	0	59	59	1	998.880000	999.110000	0.004265	NaN	NaN	99898.033898	9
2021.12.11 10:55:00	999.015333	0	60	60	1	998.890000	999.120000	0.004215	NaN	NaN	99901.533333	9
2021.12.11 10:56:00	999.041803	0	61	61	1	998.920000	999.150000	0.004105	NaN	NaN	99904.180328	0
2021.12.11 10:57:00	999.058305	0	59	59	1	998.950000	999.170000	0.004156	NaN	NaN	99905.830508	0
2021.12.11 10:58:00	999.089344	0	61	61	1	998.990000	999.220000	0.004100	NaN	NaN	99908.934426	9
2021.12.11 10:59:00	999.105500	0	60	60	1	998.990000	999.210000	0.004157	NaN	NaN	99910.550000	9
