$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_P_In_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	mbar	Flags	Cnt	Sec	MR	mbar	mbar	Units	Deg	Deg	Units	Flags
2021.12.03 09:38:00	993.163000	128	60	60	1	993.040000	993.270000	0.005103	NaN	NaN	99316.300000	8388617
2021.12.03 09:39:00	993.163333	128	60	61	1	993.010000	993.270000	0.004785	NaN	NaN	99316.333333	8388608
2021.12.03 09:40:00	993.173500	128	60	59	1	993.040000	993.310000	0.004701	NaN	NaN	99317.350000	8388608
2021.12.03 09:41:00	993.197167	128	60	60	1	993.070000	993.330000	0.004892	NaN	NaN	99319.716667	8388617
2021.12.03 09:42:00	993.207167	128	60	60	1	993.100000	993.330000	0.004756	NaN	NaN	99320.716667	8388617
2021.12.03 09:43:00	993.207333	128	60	60	1	993.070000	993.330000	0.005562	NaN	NaN	99320.733333	8388617
2021.12.03 09:44:00	993.230167	128	60	60	1	993.110000	993.330000	0.004361	NaN	NaN	99323.016667	8388617
2021.12.03 09:45:00	993.236441	128	59	59	1	993.100000	993.370000	0.004837	NaN	NaN	99323.644068	8388617
2021.12.03 09:46:00	993.223607	128	61	60	1	993.080000	993.380000	0.004870	NaN	NaN	99322.360656	8388608
2021.12.03 09:47:00	993.195833	128	60	60	1	993.070000	993.300000	0.004143	NaN	NaN	99319.583333	8388617
2021.12.03 09:48:00	993.199667	128	60	60	1	993.080000	993.330000	0.004302	NaN	NaN	99319.966667	8388617
2021.12.03 09:49:00	993.203000	128	60	60	1	993.070000	993.310000	0.004730	NaN	NaN	99320.300000	8388608
2021.12.03 09:50:00	993.233559	128	59	60	1	993.120000	993.340000	0.004358	NaN	NaN	99323.355932	8388617
2021.12.03 09:51:00	993.228525	128	61	61	1	993.100000	993.340000	0.004509	NaN	NaN	99322.852459	8388608
2021.12.03 09:52:00	993.227667	128	60	61	1	993.120000	993.340000	0.003642	NaN	NaN	99322.766667	8388617
2021.12.03 09:53:00	993.239833	128	60	59	1	993.120000	993.360000	0.004968	NaN	NaN	99323.983333	8388608
2021.12.03 09:54:00	993.265424	128	59	58	1	993.140000	993.380000	0.004477	NaN	NaN	99326.542373	8388617
2021.12.03 09:55:00	993.251311	128	61	61	1	993.120000	993.370000	0.004605	NaN	NaN	99325.131148	8388617
2021.12.03 09:56:00	993.254068	128	59	59	1	993.150000	993.380000	0.004428	NaN	NaN	99325.406780	8388608
2021.12.03 09:57:00	993.244500	128	60	60	1	993.120000	993.360000	0.004883	NaN	NaN	99324.450000	8388608
2021.12.03 09:58:00	993.263333	128	60	59	1	993.140000	993.380000	0.004456	NaN	NaN	99326.333333	8388608
2021.12.03 09:59:00	993.281803	128	61	60	1	993.150000	993.380000	0.004465	NaN	NaN	99328.180328	8388608
2021.12.03 10:00:00	993.294333	128	60	60	1	993.160000	993.420000	0.004320	NaN	NaN	99329.433333	8388617
2021.12.03 10:01:00	993.304333	128	60	59	1	993.180000	993.440000	0.004340	NaN	NaN	99330.433333	8388608
2021.12.03 10:02:00	993.322542	128	59	59	1	993.180000	993.440000	0.004878	NaN	NaN	99332.254237	8388608
2021.12.03 10:03:00	993.319344	128	61	61	1	993.210000	993.440000	0.004233	NaN	NaN	99331.934426	8388617
2021.12.03 10:04:00	993.301833	128	60	60	1	993.190000	993.420000	0.004069	NaN	NaN	99330.183333	8388608
2021.12.03 10:05:00	993.303898	128	59	60	1	993.150000	993.440000	0.005328	NaN	NaN	99330.389831	8388608
2021.12.03 10:06:00	993.275833	128	60	59	1	993.140000	993.400000	0.004696	NaN	NaN	99327.583333	8388608
2021.12.03 10:07:00	993.279672	128	61	60	1	993.160000	993.400000	0.004750	NaN	NaN	99327.967213	8388617
2021.12.03 10:08:00	993.281167	128	60	60	1	993.150000	993.380000	0.004682	NaN	NaN	99328.116667	8388608
2021.12.03 10:09:00	993.272000	128	60	60	1	993.140000	993.400000	0.005342	NaN	NaN	99327.200000	8388608
2021.12.03 10:10:00	993.280833	128	60	60	1	993.160000	993.380000	0.004337	NaN	NaN	99328.083333	8388608
2021.12.03 10:11:00	993.284000	128	60	60	1	993.140000	993.380000	0.004926	NaN	NaN	99328.400000	8388617
2021.12.03 10:12:00	993.305763	128	59	60	1	993.180000	993.420000	0.004880	NaN	NaN	99330.576271	8388608
2021.12.03 10:13:00	993.304167	128	60	59	1	993.150000	993.410000	0.004896	NaN	NaN	99330.416667	8388608
2021.12.03 10:14:00	993.293770	128	61	61	1	993.180000	993.380000	0.004124	NaN	NaN	99329.377049	8388617
2021.12.03 10:15:00	993.304000	128	60	60	1	993.190000	993.410000	0.004004	NaN	NaN	99330.400000	8388608
2021.12.03 10:16:00	993.315000	128	60	59	1	993.190000	993.440000	0.004541	NaN	NaN	99331.500000	8388617
2021.12.03 10:17:00	993.340500	128	60	60	1	993.220000	993.480000	0.004276	NaN	NaN	99334.050000	8388617
2021.12.03 10:18:00	993.346000	128	60	60	1	993.230000	993.470000	0.004262	NaN	NaN	99334.600000	8388608
2021.12.03 10:19:00	993.326610	128	59	59	1	993.190000	993.420000	0.004609	NaN	NaN	99332.661017	8388617
2021.12.03 10:20:00	993.329667	128	60	60	1	993.220000	993.450000	0.004447	NaN	NaN	99332.966667	8388608
2021.12.03 10:21:00	993.342500	128	60	61	1	993.220000	993.450000	0.004938	NaN	NaN	99334.250000	8388608
2021.12.03 10:22:00	993.343770	128	61	61	1	993.220000	993.450000	0.004464	NaN	NaN	99334.377049	8388608
2021.12.03 10:23:00	993.337966	128	59	59	1	993.220000	993.480000	0.004706	NaN	NaN	99333.796610	8388617
2021.12.03 10:24:00	993.364590	128	61	60	1	993.260000	993.480000	0.004212	NaN	NaN	99336.459016	8388608
2021.12.03 10:25:00	993.359167	128	60	60	1	993.220000	993.470000	0.005221	NaN	NaN	99335.916667	8388617
2021.12.03 10:26:00	993.369833	128	60	60	1	993.230000	993.480000	0.004141	NaN	NaN	99336.983333	8388608
2021.12.03 10:27:00	993.370000	128	60	60	1	993.230000	993.480000	0.004990	NaN	NaN	99337.000000	8388617
2021.12.03 10:28:00	993.378305	128	59	60	1	993.260000	993.490000	0.004563	NaN	NaN	99337.830508	8388608
2021.12.03 10:29:00	993.397377	128	61	61	1	993.290000	993.520000	0.004260	NaN	NaN	99339.737705	8388617
2021.12.03 10:30:00	993.396610	128	59	59	1	993.260000	993.510000	0.004509	NaN	NaN	99339.661017	8388608
2021.12.03 10:31:00	993.421333	128	60	59	1	993.310000	993.530000	0.004524	NaN	NaN	99342.133333	8388608
2021.12.03 10:32:00	993.428000	128	60	60	1	993.290000	993.560000	0.004677	NaN	NaN	99342.800000	8388617
2021.12.03 10:33:00	993.449016	128	61	61	1	993.330000	993.560000	0.004652	NaN	NaN	99344.901639	8388617
2021.12.03 10:34:00	993.453500	128	60	60	1	993.340000	993.580000	0.004457	NaN	NaN	99345.350000	8388608
2021.12.03 10:35:00	993.454333	128	60	60	1	993.330000	993.580000	0.004378	NaN	NaN	99345.433333	8388617
2021.12.03 10:36:00	993.441864	128	59	60	1	993.330000	993.560000	0.004364	NaN	NaN	99344.186441	8388608
2021.12.03 10:37:00	993.457500	128	60	60	1	993.340000	993.620000	0.004653	NaN	NaN	99345.750000	8388608
2021.12.03 10:38:00	993.470500	128	60	59	1	993.340000	993.580000	0.005208	NaN	NaN	99347.050000	8388608
2021.12.03 10:39:00	993.480833	128	60	59	1	993.340000	993.580000	0.004204	NaN	NaN	99348.083333	8388617
2021.12.03 10:40:00	993.479016	128	61	61	1	993.340000	993.600000	0.004972	NaN	NaN	99347.901639	8388617
2021.12.03 10:41:00	993.479167	128	60	60	1	993.340000	993.600000	0.004374	NaN	NaN	99347.916667	8388617
2021.12.03 10:42:00	993.442833	128	60	60	1	993.330000	993.560000	0.004760	NaN	NaN	99344.283333	8388617
2021.12.03 10:43:00	993.469333	128	60	60	1	993.340000	993.590000	0.004776	NaN	NaN	99346.933333	8388608
2021.12.03 10:44:00	993.476667	128	60	60	1	993.360000	993.590000	0.004840	NaN	NaN	99347.666667	8388608
2021.12.03 10:45:00	993.495167	128	60	60	1	993.380000	993.600000	0.004734	NaN	NaN	99349.516667	8388608
2021.12.03 10:46:00	993.486167	128	60	59	1	993.370000	993.600000	0.004865	NaN	NaN	99348.616667	8388608
2021.12.03 10:47:00	993.498644	128	59	59	1	993.370000	993.620000	0.004840	NaN	NaN	99349.864407	8388608
2021.12.03 10:48:00	993.491475	128	61	61	1	993.360000	993.600000	0.005046	NaN	NaN	99349.147541	8388617
2021.12.03 10:49:00	993.524576	128	59	59	1	993.380000	993.640000	0.004963	NaN	NaN	99352.457627	8388617
2021.12.03 10:50:00	993.509508	128	61	61	1	993.380000	993.630000	0.005055	NaN	NaN	99350.950820	8388608
2021.12.03 10:51:00	993.520508	128	59	59	1	993.380000	993.620000	0.004264	NaN	NaN	99352.050847	8388617
2021.12.03 10:52:00	993.517167	128	60	59	1	993.400000	993.640000	0.005007	NaN	NaN	99351.716667	8388608
2021.12.03 10:53:00	993.539508	128	61	60	1	993.400000	993.640000	0.004325	NaN	NaN	99353.950820	8388608
2021.12.03 10:54:00	993.540667	128	60	59	1	993.400000	993.670000	0.005281	NaN	NaN	99354.066667	8388617
2021.12.03 10:55:00	993.525424	128	59	59	1	993.420000	993.660000	0.004339	NaN	NaN	99352.542373	8388608
2021.12.03 10:56:00	993.542787	128	61	61	1	993.410000	993.670000	0.005194	NaN	NaN	99354.278689	8388608
2021.12.03 10:57:00	993.564333	128	60	60	1	993.420000	993.700000	0.005344	NaN	NaN	99356.433333	8388608
2021.12.03 10:58:00	993.552542	128	59	60	1	993.420000	993.660000	0.004164	NaN	NaN	99355.254237	8388608
2021.12.03 10:59:00	993.556333	128	60	60	1	993.420000	993.690000	0.004210	NaN	NaN	99355.633333	8388608
2021.12.03 11:00:00	993.569016	128	61	60	1	993.440000	993.700000	0.005359	NaN	NaN	99356.901639	8388608
2021.12.03 11:01:00	993.569833	128	60	59	1	993.450000	993.690000	0.004585	NaN	NaN	99356.983333	8388608
2021.12.03 11:02:00	993.588475	128	59	59	1	993.450000	993.710000	0.005399	NaN	NaN	99358.847458	8388608
2021.12.03 11:03:00	993.586721	128	61	61	1	993.480000	993.730000	0.004582	NaN	NaN	99358.672131	8388608
2021.12.03 11:04:00	993.595085	128	59	60	1	993.470000	993.710000	0.004887	NaN	NaN	99359.508475	8388608
2021.12.03 11:05:00	993.591311	128	61	61	1	993.450000	993.690000	0.004722	NaN	NaN	99359.131148	8388608
2021.12.03 11:06:00	993.583729	128	59	60	1	993.470000	993.700000	0.004603	NaN	NaN	99358.372881	8388617
2021.12.03 11:07:00	993.601311	128	61	59	1	993.480000	993.710000	0.004405	NaN	NaN	99360.131148	8388608
2021.12.03 11:08:00	993.593390	128	59	59	1	993.470000	993.710000	0.004512	NaN	NaN	99359.338983	8388608
2021.12.03 11:09:00	993.594754	128	61	61	1	993.470000	993.730000	0.004769	NaN	NaN	99359.475410	8388608
2021.12.03 11:10:00	993.634833	128	60	60	1	993.510000	993.750000	0.004659	NaN	NaN	99363.483333	8388608
2021.12.03 11:11:00	993.629153	128	59	59	1	993.510000	993.740000	0.004473	NaN	NaN	99362.915254	8388617
2021.12.03 11:12:00	993.647500	128	60	60	1	993.510000	993.770000	0.004955	NaN	NaN	99364.750000	8388608
2021.12.03 11:13:00	993.651333	128	60	61	1	993.550000	993.770000	0.005008	NaN	NaN	99365.133333	8388608
2021.12.03 11:14:00	993.669000	128	60	59	1	993.530000	993.810000	0.005175	NaN	NaN	99366.900000	8388608
2021.12.03 11:15:00	993.670984	128	61	60	1	993.550000	993.780000	0.004262	NaN	NaN	99367.098361	8388608
2021.12.03 11:16:00	993.685424	128	59	58	1	993.580000	993.780000	0.004146	NaN	NaN	99368.542373	8388617
2021.12.03 11:17:00	993.718525	128	61	61	1	993.600000	993.850000	0.004969	NaN	NaN	99371.852459	8388608
2021.12.03 11:18:00	993.720333	128	60	60	1	993.600000	993.840000	0.004498	NaN	NaN	99372.033333	8388608
2021.12.03 11:19:00	993.722500	128	60	60	1	993.600000	993.820000	0.004436	NaN	NaN	99372.250000	8388608
2021.12.03 11:20:00	993.725424	128	59	59	1	993.620000	993.850000	0.003929	NaN	NaN	99372.542373	8388608
2021.12.03 11:21:00	993.734833	128	60	59	1	993.600000	993.840000	0.004391	NaN	NaN	99373.483333	8388608
2021.12.03 11:22:00	993.756393	128	61	61	1	993.630000	993.850000	0.004413	NaN	NaN	99375.639344	8388617
2021.12.03 11:23:00	993.781525	128	59	59	1	993.660000	993.920000	0.004710	NaN	NaN	99378.152542	8388617
2021.12.03 11:24:00	993.801967	128	61	61	1	993.700000	993.920000	0.003559	NaN	NaN	99380.196721	8388617
2021.12.03 11:25:00	993.824068	128	59	60	1	993.710000	993.930000	0.004000	NaN	NaN	99382.406780	8388608
2021.12.03 11:26:00	993.819180	128	61	61	1	993.710000	993.930000	0.004678	NaN	NaN	99381.918033	8388608
2021.12.03 11:27:00	993.832000	128	60	60	1	993.700000	993.960000	0.004620	NaN	NaN	99383.200000	8388608
2021.12.03 11:28:00	993.856610	128	59	59	1	993.710000	994.000000	0.005092	NaN	NaN	99385.661017	8388617
2021.12.03 11:29:00	993.890492	128	61	61	1	993.780000	994.020000	0.004251	NaN	NaN	99389.049180	8388617
2021.12.03 11:30:00	993.893667	128	60	60	1	993.750000	994.020000	0.004813	NaN	NaN	99389.366667	8388608
2021.12.03 11:31:00	993.896333	128	60	60	1	993.770000	994.000000	0.004217	NaN	NaN	99389.633333	8388608
2021.12.03 11:32:00	993.908500	128	60	60	1	993.800000	994.030000	0.004921	NaN	NaN	99390.850000	8388608
2021.12.03 11:33:00	993.923000	128	60	60	1	993.810000	994.020000	0.003998	NaN	NaN	99392.300000	8388608
2021.12.03 11:34:00	993.943167	128	60	60	1	993.840000	994.060000	0.004286	NaN	NaN	99394.316667	8388608
2021.12.03 11:35:00	993.967500	128	60	61	1	993.840000	994.070000	0.004148	NaN	NaN	99396.750000	8388608
2021.12.03 11:36:00	993.968833	128	60	59	1	993.850000	994.080000	0.004119	NaN	NaN	99396.883333	8388617
2021.12.03 11:37:00	993.964068	128	59	59	1	993.840000	994.060000	0.004383	NaN	NaN	99396.406780	8388608
2021.12.03 11:38:00	993.984426	128	61	61	1	993.880000	994.140000	0.004218	NaN	NaN	99398.442623	8388617
2021.12.03 11:39:00	994.012203	128	59	59	1	993.890000	994.140000	0.004717	NaN	NaN	99401.220339	8388617
2021.12.03 11:40:00	994.028361	128	61	61	1	993.910000	994.140000	0.004164	NaN	NaN	99402.836066	8388617
2021.12.03 11:41:00	994.017966	128	59	60	1	993.860000	994.140000	0.005268	NaN	NaN	99401.796610	8388617
2021.12.03 11:42:00	994.037667	128	60	59	1	993.890000	994.150000	0.004496	NaN	NaN	99403.766667	8388608
2021.12.03 11:43:00	994.052951	128	61	60	1	993.910000	994.170000	0.004758	NaN	NaN	99405.295082	8388617
2021.12.03 11:44:00	994.046780	128	59	58	1	993.930000	994.170000	0.004760	NaN	NaN	99404.677966	8388617
2021.12.03 11:45:00	994.084754	128	61	60	1	993.960000	994.190000	0.004329	NaN	NaN	99408.475410	8388608
2021.12.03 11:46:00	994.090833	128	60	60	1	993.970000	994.210000	0.004130	NaN	NaN	99409.083333	8388608
2021.12.03 11:47:00	994.111667	128	60	60	1	993.990000	994.220000	0.004702	NaN	NaN	99411.166667	8388617
2021.12.03 11:48:00	994.134667	128	60	60	1	994.020000	994.250000	0.003629	NaN	NaN	99413.466667	8388608
2021.12.03 11:49:00	994.146949	128	59	59	1	994.020000	994.260000	0.004780	NaN	NaN	99414.694915	8388608
2021.12.03 11:50:00	994.158525	128	61	61	1	994.040000	994.280000	0.004863	NaN	NaN	99415.852459	8388617
2021.12.03 11:51:00	994.169167	128	60	59	1	994.060000	994.290000	0.004177	NaN	NaN	99416.916667	8388608
2021.12.03 11:52:00	994.176333	128	60	60	1	994.060000	994.290000	0.004539	NaN	NaN	99417.633333	8388608
2021.12.03 11:53:00	994.178000	128	60	60	1	994.070000	994.290000	0.003945	NaN	NaN	99417.800000	8388617
2021.12.03 11:54:00	994.208333	128	60	60	1	994.080000	994.300000	0.004367	NaN	NaN	99420.833333	8388617
2021.12.03 11:55:00	994.211186	128	59	59	1	994.100000	994.320000	0.004266	NaN	NaN	99421.118644	8388617
2021.12.03 11:56:00	994.208033	128	61	60	1	994.080000	994.320000	0.004216	NaN	NaN	99420.803279	8388608
2021.12.03 11:57:00	994.214500	128	60	60	1	994.080000	994.330000	0.004496	NaN	NaN	99421.450000	8388617
2021.12.03 11:58:00	994.233333	128	60	60	1	994.100000	994.340000	0.004979	NaN	NaN	99423.333333	8388608
2021.12.03 11:59:00	994.239333	128	60	60	1	994.130000	994.370000	0.004274	NaN	NaN	99423.933333	8388617
2021.12.03 12:00:00	994.237167	128	60	60	1	994.110000	994.360000	0.004319	NaN	NaN	99423.716667	8388608
2021.12.03 12:01:00	995.010263	128	38	60	1	994.150000	995.350000	0.220824	NaN	NaN	99501.026316	8388617
2021.12.03 12:02:00	995.384500	128	60	59	1	995.310000	995.480000	0.002076	NaN	NaN	99538.450000	8388608
2021.12.03 12:03:00	993.760577	128	52	60	1	993.470000	995.470000	0.253480	NaN	NaN	99376.057692	8388609
2021.12.03 12:04:00	993.604000	16512	60	60	1	993.470000	993.740000	0.004875	NaN	NaN	99360.400000	8388609
2021.12.03 12:05:00	993.660000	16512	60	60	1	993.520000	993.810000	0.004919	NaN	NaN	99366.000000	8388617
2021.12.03 12:06:00	993.716667	16512	60	60	1	993.590000	993.840000	0.004643	NaN	NaN	99371.666667	8388609
2021.12.03 12:07:00	993.931864	16512	59	60	1	993.690000	994.070000	0.006360	NaN	NaN	99393.186441	8388609
2021.12.03 12:08:00	993.975333	16512	60	60	1	993.820000	994.100000	0.004734	NaN	NaN	99397.533333	8388609
2021.12.03 12:09:00	994.005410	16512	61	60	1	993.880000	994.130000	0.004669	NaN	NaN	99400.540984	8388609
2021.12.03 12:10:00	994.010500	16512	60	60	1	993.890000	994.110000	0.004168	NaN	NaN	99401.050000	8388609
2021.12.03 12:11:00	994.017000	16512	60	59	1	993.880000	994.150000	0.004750	NaN	NaN	99401.700000	8388617
2021.12.03 12:12:00	994.051833	16512	60	60	1	993.920000	994.170000	0.004971	NaN	NaN	99405.183333	8388617
2021.12.03 12:13:00	994.072881	16512	59	59	1	993.930000	994.170000	0.004707	NaN	NaN	99407.288136	8388609
2021.12.03 12:14:00	994.062500	16512	60	61	1	993.930000	994.190000	0.004948	NaN	NaN	99406.250000	8388609
2021.12.03 12:15:00	994.069833	16512	60	59	1	993.910000	994.190000	0.004944	NaN	NaN	99406.983333	8388609
2021.12.03 12:16:00	994.063607	16512	61	60	1	993.950000	994.180000	0.004193	NaN	NaN	99406.360656	8388617
2021.12.03 12:17:00	994.078667	16512	60	59	1	993.960000	994.190000	0.004541	NaN	NaN	99407.866667	8388617
2021.12.03 12:18:00	994.104833	16512	60	60	1	993.990000	994.220000	0.004368	NaN	NaN	99410.483333	8388617
2021.12.03 12:19:00	994.111695	128	59	59	1	994.000000	994.220000	0.003997	NaN	NaN	99411.169492	8388608
2021.12.03 12:20:00	994.115082	128	61	61	1	994.000000	994.240000	0.003812	NaN	NaN	99411.508197	8388617
2021.12.03 12:21:00	994.126000	128	60	60	1	993.990000	994.250000	0.004943	NaN	NaN	99412.600000	8388617
2021.12.03 12:22:00	994.110339	128	59	59	1	994.000000	994.220000	0.003848	NaN	NaN	99411.033898	8388608
2021.12.03 12:23:00	994.132295	128	61	60	1	994.000000	994.260000	0.004898	NaN	NaN	99413.229508	8388608
2021.12.03 12:24:00	994.143000	128	60	59	1	993.990000	994.250000	0.004350	NaN	NaN	99414.300000	8388617
2021.12.03 12:25:00	994.135833	128	60	60	1	993.990000	994.250000	0.003974	NaN	NaN	99413.583333	8388617
2021.12.03 12:26:00	994.151833	128	60	60	1	994.020000	994.280000	0.004747	NaN	NaN	99415.183333	8388608
2021.12.03 12:27:00	994.135000	128	60	60	1	993.990000	994.280000	0.004951	NaN	NaN	99413.500000	8388617
2021.12.03 12:28:00	994.141333	128	60	60	1	994.030000	994.260000	0.004364	NaN	NaN	99414.133333	8388608
2021.12.03 12:29:00	994.150678	128	59	60	1	994.040000	994.250000	0.004500	NaN	NaN	99415.067797	8388617
2021.12.03 12:30:00	994.161639	128	61	61	1	994.040000	994.260000	0.003864	NaN	NaN	99416.163934	8388608
2021.12.03 12:31:00	994.167333	128	60	60	1	994.040000	994.290000	0.005233	NaN	NaN	99416.733333	8388608
2021.12.03 12:32:00	994.174000	128	60	60	1	994.060000	994.290000	0.004492	NaN	NaN	99417.400000	8388617
2021.12.03 12:33:00	994.194500	128	60	60	1	994.060000	994.340000	0.005425	NaN	NaN	99419.450000	8388608
2021.12.03 12:34:00	994.205500	128	60	60	1	994.080000	994.320000	0.004276	NaN	NaN	99420.550000	8388608
2021.12.03 12:35:00	994.216333	128	60	60	1	994.080000	994.330000	0.004674	NaN	NaN	99421.633333	8388608
2021.12.03 12:36:00	994.236500	128	60	60	1	994.110000	994.370000	0.004782	NaN	NaN	99423.650000	8388608
2021.12.03 12:37:00	994.246833	128	60	60	1	994.130000	994.360000	0.004161	NaN	NaN	99424.683333	8388608
2021.12.03 12:38:00	994.250833	128	60	60	1	994.140000	994.340000	0.004242	NaN	NaN	99425.083333	8388617
2021.12.03 12:39:00	994.255763	128	59	59	1	994.130000	994.370000	0.004266	NaN	NaN	99425.576271	8388608
2021.12.03 12:40:00	994.247000	128	60	61	1	994.130000	994.360000	0.003933	NaN	NaN	99424.700000	8388608
2021.12.03 12:41:00	994.277167	128	60	60	1	994.190000	994.400000	0.003421	NaN	NaN	99427.716667	8388608
2021.12.03 12:42:00	994.291667	128	60	59	1	994.170000	994.410000	0.004424	NaN	NaN	99429.166667	8388608
2021.12.03 12:43:00	994.292787	128	61	60	1	994.150000	994.400000	0.004227	NaN	NaN	99429.278689	8388608
2021.12.03 12:44:00	994.290833	128	60	60	1	994.180000	994.410000	0.004625	NaN	NaN	99429.083333	8388608
2021.12.03 12:45:00	994.318333	128	60	60	1	994.180000	994.430000	0.004373	NaN	NaN	99431.833333	8388617
2021.12.03 12:46:00	994.331695	128	59	59	1	994.210000	994.440000	0.004490	NaN	NaN	99433.169492	8388608
2021.12.03 12:47:00	994.304000	128	60	61	1	994.210000	994.410000	0.003567	NaN	NaN	99430.400000	8388608
2021.12.03 12:48:00	994.296000	128	60	60	1	994.170000	994.410000	0.004502	NaN	NaN	99429.600000	8388608
2021.12.03 12:49:00	994.307049	128	61	60	1	994.170000	994.430000	0.004208	NaN	NaN	99430.704918	8388608
2021.12.03 12:50:00	994.295000	128	60	59	1	994.180000	994.410000	0.004259	NaN	NaN	99429.500000	8388617
2021.12.03 12:51:00	994.303390	128	59	59	1	994.170000	994.430000	0.004375	NaN	NaN	99430.338983	8388617
2021.12.03 12:52:00	994.316721	128	61	61	1	994.190000	994.450000	0.004229	NaN	NaN	99431.672131	8388608
2021.12.03 12:53:00	994.348333	128	60	60	1	994.240000	994.470000	0.004445	NaN	NaN	99434.833333	8388617
2021.12.03 12:54:00	994.347288	128	59	60	1	994.210000	994.450000	0.004324	NaN	NaN	99434.728814	8388608
2021.12.03 12:55:00	994.352833	128	60	60	1	994.210000	994.470000	0.004519	NaN	NaN	99435.283333	8388608
2021.12.03 12:56:00	994.350656	128	61	60	1	994.220000	994.480000	0.004616	NaN	NaN	99435.065574	8388608
2021.12.03 12:57:00	994.341167	128	60	59	1	994.190000	994.470000	0.004777	NaN	NaN	99434.116667	8388617
2021.12.03 12:58:00	994.354500	128	60	59	1	994.240000	994.450000	0.004439	NaN	NaN	99435.450000	8388608
2021.12.03 12:59:00	994.364000	128	60	60	1	994.250000	994.480000	0.004557	NaN	NaN	99436.400000	8388608
2021.12.03 13:00:00	994.383051	128	59	59	1	994.250000	994.510000	0.005439	NaN	NaN	99438.305085	8388608
2021.12.03 13:01:00	994.373279	128	61	61	1	994.260000	994.480000	0.003926	NaN	NaN	99437.327869	8388617
2021.12.03 13:02:00	994.383898	128	59	60	1	994.250000	994.480000	0.004572	NaN	NaN	99438.389831	8388617
2021.12.03 13:03:00	994.396557	128	61	61	1	994.280000	994.520000	0.004540	NaN	NaN	99439.655738	8388608
2021.12.03 13:04:00	994.388000	128	60	59	1	994.250000	994.500000	0.004830	NaN	NaN	99438.800000	8388608
2021.12.03 13:05:00	994.420333	128	60	60	1	994.320000	994.560000	0.004630	NaN	NaN	99442.033333	8388617
2021.12.03 13:06:00	994.431333	128	60	60	1	994.300000	994.560000	0.004839	NaN	NaN	99443.133333	8388608
2021.12.03 13:07:00	994.451525	128	59	60	1	994.330000	994.580000	0.004951	NaN	NaN	99445.152542	8388617
2021.12.03 13:08:00	994.480820	128	61	61	1	994.370000	994.590000	0.004094	NaN	NaN	99448.081967	8388608
2021.12.03 13:09:00	994.491356	128	59	59	1	994.360000	994.630000	0.004915	NaN	NaN	99449.135593	8388608
2021.12.03 13:10:00	994.499016	128	61	60	1	994.370000	994.620000	0.005022	NaN	NaN	99449.901639	8388608
2021.12.03 13:11:00	994.502500	128	60	59	1	994.390000	994.610000	0.004934	NaN	NaN	99450.250000	8388608
2021.12.03 13:12:00	994.527667	128	60	60	1	994.390000	994.650000	0.005439	NaN	NaN	99452.766667	8388608
2021.12.03 13:13:00	994.535000	128	60	60	1	994.410000	994.660000	0.005141	NaN	NaN	99453.500000	8388608
2021.12.03 13:14:00	994.576667	128	60	60	1	994.440000	994.690000	0.004619	NaN	NaN	99457.666667	8388608
2021.12.03 13:15:00	994.595593	128	59	60	1	994.470000	994.700000	0.004670	NaN	NaN	99459.559322	8388608
2021.12.03 13:16:00	994.606066	128	61	61	1	994.480000	994.720000	0.004994	NaN	NaN	99460.606557	8388608
2021.12.03 13:17:00	994.619333	128	60	60	1	994.480000	994.740000	0.004515	NaN	NaN	99461.933333	8388617
