$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_P_In_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 10:34:00	1013.145667	0	60	59	1	1013.020000	1013.240000	0.004225	NaN	NaN	101314.566667	0
2021.12.10 10:35:00	1013.157500	0	60	60	1	1013.050000	1013.270000	0.004294	NaN	NaN	101315.750000	0
2021.12.10 10:36:00	1013.258689	0	61	61	1	1013.090000	1013.560000	0.013502	NaN	NaN	101325.868852	9
2021.12.10 10:37:00	1013.981356	0	59	60	1	1013.470000	1014.560000	0.080950	NaN	NaN	101398.135593	9
2021.12.10 10:38:00	1014.839672	0	61	61	1	1014.440000	1015.110000	0.026983	NaN	NaN	101483.967213	9
2021.12.10 10:39:00	1015.207288	0	59	59	1	1014.970000	1015.600000	0.029703	NaN	NaN	101520.728814	9
2021.12.10 10:40:00	1016.131167	0	60	60	1	1015.520000	1016.700000	0.109336	NaN	NaN	101613.116667	0
2021.12.10 10:41:00	1016.847500	0	60	60	1	1016.590000	1017.090000	0.015043	NaN	NaN	101684.750000	0
2021.12.10 10:42:00	1016.995167	0	60	60	1	1016.850000	1017.110000	0.003917	NaN	NaN	101699.516667	9
2021.12.10 10:43:00	1017.027833	0	60	60	1	1016.880000	1017.160000	0.004529	NaN	NaN	101702.783333	0
2021.12.10 10:44:00	1016.989180	0	61	61	1	1016.850000	1017.100000	0.004878	NaN	NaN	101698.918033	9
2021.12.10 10:45:00	1017.006780	0	59	59	1	1016.880000	1017.170000	0.005470	NaN	NaN	101700.677966	0
2021.12.10 10:46:00	1017.353443	0	61	61	1	1016.960000	1017.840000	0.065423	NaN	NaN	101735.344262	9
2021.12.10 10:47:00	1018.284237	0	59	59	1	1017.800000	1018.710000	0.061039	NaN	NaN	101828.423729	0
2021.12.10 10:48:00	1019.149344	0	61	61	1	1018.670000	1019.610000	0.069076	NaN	NaN	101914.934426	0
2021.12.10 10:49:00	1019.625254	0	59	59	1	1019.450000	1019.760000	0.005315	NaN	NaN	101962.525424	0
2021.12.10 10:50:00	1019.681500	0	60	61	1	1019.530000	1019.810000	0.004430	NaN	NaN	101968.150000	9
2021.12.10 10:51:00	1019.994833	0	60	60	1	1019.680000	1020.330000	0.025741	NaN	NaN	101999.483333	0
2021.12.10 10:52:00	1020.322833	0	60	60	1	1020.190000	1020.460000	0.004200	NaN	NaN	102032.283333	0
2021.12.10 10:53:00	1020.311148	0	61	61	1	1020.190000	1020.440000	0.004367	NaN	NaN	102031.114754	9
2021.12.10 10:54:00	1020.407797	0	59	59	1	1020.180000	1020.530000	0.007311	NaN	NaN	102040.779661	0
2021.12.10 10:55:00	1020.501500	0	60	61	1	1020.370000	1020.640000	0.004711	NaN	NaN	102050.150000	9
2021.12.10 10:56:00	1020.544000	0	60	60	1	1020.420000	1020.680000	0.004509	NaN	NaN	102054.400000	9
2021.12.10 10:57:00	1020.545500	0	60	60	1	1020.440000	1020.660000	0.003808	NaN	NaN	102054.550000	0
2021.12.10 10:58:00	1020.552167	0	60	59	1	1020.440000	1020.670000	0.004556	NaN	NaN	102055.216667	0
2021.12.10 10:59:00	1020.508525	0	61	61	1	1020.380000	1020.640000	0.004459	NaN	NaN	102050.852459	0
2021.12.10 11:00:00	1020.495085	0	59	59	1	1020.360000	1020.710000	0.006174	NaN	NaN	102049.508475	0
2021.12.10 11:01:00	1020.817377	0	61	61	1	1020.550000	1021.010000	0.010526	NaN	NaN	102081.737705	9
2021.12.10 11:02:00	1020.946949	0	59	60	1	1020.810000	1021.070000	0.004856	NaN	NaN	102094.694915	0
2021.12.10 11:03:00	1020.936000	0	60	60	1	1020.750000	1021.080000	0.006289	NaN	NaN	102093.600000	9
2021.12.10 11:04:00	1020.807333	0	60	60	1	1020.660000	1020.960000	0.006152	NaN	NaN	102080.733333	9
2021.12.10 11:05:00	1020.666333	0	60	60	1	1020.510000	1020.820000	0.006024	NaN	NaN	102066.633333	0
2021.12.10 11:06:00	1020.522667	0	60	60	1	1020.360000	1020.670000	0.006878	NaN	NaN	102052.266667	9
2021.12.10 11:07:00	1020.387000	0	60	60	1	1020.220000	1020.530000	0.006323	NaN	NaN	102038.700000	9
2021.12.10 11:08:00	1020.248000	0	60	61	1	1020.110000	1020.410000	0.006484	NaN	NaN	102024.800000	0
2021.12.10 11:09:00	1020.140328	0	61	61	1	1019.980000	1020.290000	0.005710	NaN	NaN	102014.032787	9
2021.12.10 11:10:00	1020.036500	0	60	61	1	1019.870000	1020.220000	0.006060	NaN	NaN	102003.650000	0
2021.12.10 11:11:00	1019.929333	0	60	59	1	1019.760000	1020.080000	0.005803	NaN	NaN	101992.933333	9
2021.12.10 11:12:00	1019.819492	0	59	59	1	1019.670000	1019.980000	0.005760	NaN	NaN	101981.949153	9
2021.12.10 11:13:00	1019.701833	0	60	60	1	1019.540000	1019.860000	0.005273	NaN	NaN	101970.183333	9
2021.12.10 11:14:00	1019.557833	0	60	60	1	1019.430000	1019.750000	0.005109	NaN	NaN	101955.783333	9
2021.12.10 11:15:00	1019.455574	0	61	61	1	1019.310000	1019.600000	0.005108	NaN	NaN	101945.557377	0
2021.12.10 11:16:00	1019.359831	0	59	60	1	1019.190000	1019.520000	0.005298	NaN	NaN	101935.983051	9
2021.12.10 11:17:00	1019.304000	0	60	61	1	1019.190000	1019.410000	0.003889	NaN	NaN	101930.400000	0
2021.12.10 11:18:00	1019.299333	0	60	60	1	1019.190000	1019.420000	0.004474	NaN	NaN	101929.933333	0
2021.12.10 11:19:00	1019.254000	0	60	60	1	1019.120000	1019.380000	0.005062	NaN	NaN	101925.400000	0
2021.12.10 11:20:00	1019.206721	0	61	61	1	1019.060000	1019.350000	0.005379	NaN	NaN	101920.672131	9
2021.12.10 11:21:00	1019.134915	0	59	59	1	1019.020000	1019.300000	0.004784	NaN	NaN	101913.491525	0
2021.12.10 11:22:00	1019.127000	0	60	60	1	1019.000000	1019.260000	0.004587	NaN	NaN	101912.700000	0
2021.12.10 11:23:00	1019.133500	0	60	60	1	1019.020000	1019.240000	0.004579	NaN	NaN	101913.350000	9
2021.12.10 11:24:00	1019.153000	0	60	60	1	1019.040000	1019.280000	0.004893	NaN	NaN	101915.300000	0
2021.12.10 11:25:00	1019.102833	0	60	59	1	1018.980000	1019.230000	0.004048	NaN	NaN	101910.283333	9
2021.12.10 11:26:00	1019.053333	0	60	60	1	1018.910000	1019.160000	0.004141	NaN	NaN	101905.333333	0
2021.12.10 11:27:00	1019.007833	0	60	60	1	1018.890000	1019.150000	0.004627	NaN	NaN	101900.783333	0
2021.12.10 11:28:00	1019.025667	0	60	60	1	1018.910000	1019.160000	0.004069	NaN	NaN	101902.566667	0
2021.12.10 11:29:00	1018.937333	0	60	60	1	1018.790000	1019.090000	0.004789	NaN	NaN	101893.733333	9
2021.12.10 11:30:00	1018.820333	0	60	61	1	1018.650000	1018.980000	0.005451	NaN	NaN	101882.033333	9
2021.12.10 11:31:00	1018.701500	0	60	60	1	1018.560000	1018.830000	0.004691	NaN	NaN	101870.150000	9
2021.12.10 11:32:00	1018.612167	0	60	59	1	1018.450000	1018.750000	0.005770	NaN	NaN	101861.216667	0
2021.12.10 11:33:00	1018.497833	0	60	60	1	1018.350000	1018.610000	0.005034	NaN	NaN	101849.783333	0
2021.12.10 11:34:00	1018.382000	0	60	60	1	1018.240000	1018.530000	0.005301	NaN	NaN	101838.200000	0
2021.12.10 11:35:00	1018.252951	0	61	61	1	1018.100000	1018.400000	0.005578	NaN	NaN	101825.295082	0
2021.12.10 11:36:00	1018.121186	0	59	59	1	1017.970000	1018.280000	0.006145	NaN	NaN	101812.118644	0
2021.12.10 11:37:00	1018.002623	0	61	61	1	1017.870000	1018.130000	0.005043	NaN	NaN	101800.262295	0
2021.12.10 11:38:00	1017.848305	0	59	59	1	1017.730000	1018.020000	0.004918	NaN	NaN	101784.830508	0
2021.12.10 11:39:00	1017.696500	0	60	60	1	1017.550000	1017.880000	0.006121	NaN	NaN	101769.650000	0
2021.12.10 11:40:00	1017.562500	0	60	60	1	1017.400000	1017.700000	0.005602	NaN	NaN	101756.250000	0
2021.12.10 11:41:00	1017.395667	0	60	60	1	1017.240000	1017.580000	0.007506	NaN	NaN	101739.566667	0
2021.12.10 11:42:00	1017.225667	0	60	60	1	1017.060000	1017.400000	0.006439	NaN	NaN	101722.566667	0
2021.12.10 11:43:00	1017.066833	0	60	60	1	1016.920000	1017.240000	0.005676	NaN	NaN	101706.683333	0
2021.12.10 11:44:00	1016.942167	0	60	60	1	1016.800000	1017.110000	0.005983	NaN	NaN	101694.216667	0
2021.12.10 11:45:00	1016.804000	0	60	60	1	1016.650000	1016.950000	0.005499	NaN	NaN	101680.400000	9
2021.12.10 11:46:00	1016.690000	0	60	60	1	1016.560000	1016.830000	0.005098	NaN	NaN	101669.000000	0
2021.12.10 11:47:00	1016.587541	0	61	61	1	1016.450000	1016.740000	0.005546	NaN	NaN	101658.754098	9
2021.12.10 11:48:00	1016.492833	0	60	60	1	1016.330000	1016.630000	0.004990	NaN	NaN	101649.283333	0
2021.12.10 11:49:00	1016.404068	0	59	59	1	1016.280000	1016.550000	0.005269	NaN	NaN	101640.406780	0
2021.12.10 11:50:00	1016.318333	0	60	60	1	1016.180000	1016.480000	0.005085	NaN	NaN	101631.833333	9
2021.12.10 11:51:00	1016.217705	0	61	61	1	1016.080000	1016.360000	0.006028	NaN	NaN	101621.770492	0
2021.12.10 11:52:00	1016.112373	0	59	59	1	1015.960000	1016.250000	0.006180	NaN	NaN	101611.237288	0
2021.12.10 11:53:00	1015.995738	0	61	61	1	1015.860000	1016.140000	0.005148	NaN	NaN	101599.573770	9
2021.12.10 11:54:00	1015.888644	0	59	59	1	1015.750000	1016.020000	0.005260	NaN	NaN	101588.864407	9
2021.12.10 11:55:00	1015.787667	0	60	59	1	1015.640000	1015.920000	0.005045	NaN	NaN	101578.766667	0
2021.12.10 11:56:00	1015.687833	0	60	59	1	1015.530000	1015.840000	0.005861	NaN	NaN	101568.783333	9
2021.12.10 11:57:00	1015.543279	0	61	61	1	1015.400000	1015.710000	0.006452	NaN	NaN	101554.327869	9
2021.12.10 11:58:00	1015.413500	0	60	60	1	1015.270000	1015.590000	0.005104	NaN	NaN	101541.350000	9
2021.12.10 11:59:00	1015.268814	0	59	59	1	1015.100000	1015.400000	0.005349	NaN	NaN	101526.881356	0
2021.12.10 12:00:00	1015.138689	0	61	61	1	1014.970000	1015.300000	0.005882	NaN	NaN	101513.868852	9
2021.12.10 12:01:00	1014.706842	0	38	60	1	1014.530000	1015.150000	0.043071	NaN	NaN	101470.684211	9
2021.12.10 12:02:00	1014.720508	0	59	60	1	1014.640000	1014.790000	0.001398	NaN	NaN	101472.050847	9
2021.12.10 12:03:00	1015.307255	16384	51	60	1	1014.780000	1016.260000	0.051656	NaN	NaN	101530.725490	1
2021.12.10 12:04:00	1015.109180	16384	61	60	1	1014.960000	1015.290000	0.006431	NaN	NaN	101510.918033	1
2021.12.10 12:05:00	1014.982881	16384	59	58	1	1014.820000	1015.100000	0.005321	NaN	NaN	101498.288136	9
2021.12.10 12:06:00	1014.865574	16384	61	61	1	1014.720000	1015.010000	0.005612	NaN	NaN	101486.557377	1
2021.12.10 12:07:00	1014.777119	16384	59	59	1	1014.640000	1014.900000	0.005279	NaN	NaN	101477.711864	1
2021.12.10 12:08:00	1014.681500	16384	60	61	1	1014.530000	1014.830000	0.005586	NaN	NaN	101468.150000	1
2021.12.10 12:09:00	1014.589333	16384	60	59	1	1014.450000	1014.710000	0.004525	NaN	NaN	101458.933333	1
2021.12.10 12:10:00	1014.476230	16384	61	60	1	1014.340000	1014.600000	0.004561	NaN	NaN	101447.622951	1
2021.12.10 12:11:00	1014.392000	16384	60	59	1	1014.260000	1014.500000	0.004782	NaN	NaN	101439.200000	9
2021.12.10 12:12:00	1014.313051	16384	59	60	1	1014.190000	1014.450000	0.004870	NaN	NaN	101431.305085	9
2021.12.10 12:13:00	1014.239000	16384	60	61	1	1014.120000	1014.370000	0.004155	NaN	NaN	101423.900000	9
2021.12.10 12:14:00	1014.155082	16384	61	60	1	1014.020000	1014.300000	0.005012	NaN	NaN	101415.508197	1
2021.12.10 12:15:00	1014.069000	16384	60	60	1	1013.890000	1014.200000	0.005084	NaN	NaN	101406.900000	9
2021.12.10 12:16:00	1013.956102	16384	59	60	1	1013.820000	1014.120000	0.005090	NaN	NaN	101395.610169	9
2021.12.10 12:17:00	1013.837333	16384	60	59	1	1013.690000	1014.000000	0.006555	NaN	NaN	101383.733333	1
2021.12.10 12:18:00	1013.686500	16384	60	60	1	1013.560000	1013.830000	0.006240	NaN	NaN	101368.650000	1
2021.12.10 12:19:00	1013.578197	0	61	61	1	1013.430000	1013.740000	0.006162	NaN	NaN	101357.819672	9
2021.12.10 12:20:00	1013.463220	0	59	60	1	1013.310000	1013.630000	0.005646	NaN	NaN	101346.322034	0
2021.12.10 12:21:00	1013.342951	0	61	61	1	1013.190000	1013.490000	0.005991	NaN	NaN	101334.295082	0
2021.12.10 12:22:00	1013.220169	0	59	59	1	1013.100000	1013.360000	0.005598	NaN	NaN	101322.016949	0
2021.12.10 12:23:00	1013.122333	0	60	60	1	1012.980000	1013.240000	0.005110	NaN	NaN	101312.233333	0
2021.12.10 12:24:00	1012.972833	0	60	60	1	1012.830000	1013.100000	0.005007	NaN	NaN	101297.283333	0
2021.12.10 12:25:00	1012.847333	0	60	60	1	1012.690000	1013.020000	0.006911	NaN	NaN	101284.733333	0
2021.12.10 12:26:00	1012.676833	0	60	60	1	1012.490000	1012.820000	0.007185	NaN	NaN	101267.683333	0
2021.12.10 12:27:00	1012.474333	0	60	59	1	1012.310000	1012.620000	0.006211	NaN	NaN	101247.433333	0
2021.12.10 12:28:00	1012.323667	0	60	60	1	1012.160000	1012.470000	0.006573	NaN	NaN	101232.366667	0
2021.12.10 12:29:00	1012.188500	0	60	60	1	1012.020000	1012.340000	0.006366	NaN	NaN	101218.850000	0
2021.12.10 12:30:00	1012.078361	0	61	61	1	1011.940000	1012.230000	0.005167	NaN	NaN	101207.836066	0
2021.12.10 12:31:00	1012.002712	0	59	60	1	1011.850000	1012.140000	0.004837	NaN	NaN	101200.271186	0
2021.12.10 12:32:00	1011.892667	0	60	60	1	1011.740000	1012.070000	0.004739	NaN	NaN	101189.266667	9
2021.12.10 12:33:00	1011.781167	0	60	60	1	1011.620000	1011.950000	0.006170	NaN	NaN	101178.116667	0
2021.12.10 12:34:00	1011.671500	0	60	60	1	1011.550000	1011.810000	0.004681	NaN	NaN	101167.150000	9
2021.12.10 12:35:00	1011.572500	0	60	60	1	1011.440000	1011.720000	0.005341	NaN	NaN	101157.250000	9
2021.12.10 12:36:00	1011.439180	0	61	61	1	1011.280000	1011.610000	0.006374	NaN	NaN	101143.918033	9
2021.12.10 12:37:00	1011.222712	0	59	60	1	1010.980000	1011.410000	0.011524	NaN	NaN	101122.271186	0
2021.12.10 12:38:00	1010.960656	0	61	61	1	1010.740000	1011.200000	0.009940	NaN	NaN	101096.065574	0
2021.12.10 12:39:00	1010.767667	0	60	59	1	1010.560000	1010.920000	0.007174	NaN	NaN	101076.766667	0
2021.12.10 12:40:00	1010.591333	0	60	60	1	1010.440000	1010.770000	0.006185	NaN	NaN	101059.133333	9
2021.12.10 12:41:00	1010.492203	0	59	59	1	1010.380000	1010.600000	0.004411	NaN	NaN	101049.220339	9
2021.12.10 12:42:00	1010.393115	0	61	60	1	1010.280000	1010.540000	0.005022	NaN	NaN	101039.311475	9
2021.12.10 12:43:00	1010.314915	0	59	58	1	1010.170000	1010.450000	0.004950	NaN	NaN	101031.491525	0
2021.12.10 12:44:00	1010.232667	0	60	60	1	1010.100000	1010.370000	0.005237	NaN	NaN	101023.266667	0
2021.12.10 12:45:00	1010.165082	0	61	61	1	1010.030000	1010.290000	0.004325	NaN	NaN	101016.508197	0
2021.12.10 12:46:00	1010.144746	0	59	59	1	1010.010000	1010.260000	0.004436	NaN	NaN	101014.474576	0
2021.12.10 12:47:00	1010.128833	0	60	60	1	1009.990000	1010.260000	0.004970	NaN	NaN	101012.883333	0
2021.12.10 12:48:00	1010.023333	0	60	60	1	1009.860000	1010.170000	0.006118	NaN	NaN	101002.333333	0
2021.12.10 12:49:00	1009.948333	0	60	59	1	1009.810000	1010.070000	0.004787	NaN	NaN	100994.833333	0
2021.12.10 12:50:00	1009.865500	0	60	60	1	1009.740000	1010.010000	0.005395	NaN	NaN	100986.550000	0
2021.12.10 12:51:00	1009.792787	0	61	61	1	1009.660000	1009.900000	0.004374	NaN	NaN	100979.278689	0
2021.12.10 12:52:00	1009.724068	0	59	58	1	1009.590000	1009.850000	0.004990	NaN	NaN	100972.406780	9
2021.12.10 12:53:00	1009.664426	0	61	61	1	1009.530000	1009.810000	0.004722	NaN	NaN	100966.442623	0
2021.12.10 12:54:00	1009.616949	0	59	59	1	1009.490000	1009.750000	0.004884	NaN	NaN	100961.694915	9
2021.12.10 12:55:00	1009.575833	0	60	60	1	1009.410000	1009.750000	0.004621	NaN	NaN	100957.583333	0
2021.12.10 12:56:00	1009.484667	0	60	60	1	1009.330000	1009.620000	0.005124	NaN	NaN	100948.466667	0
2021.12.10 12:57:00	1009.462787	0	61	61	1	1009.310000	1009.620000	0.004874	NaN	NaN	100946.278689	0
2021.12.10 12:58:00	1009.465932	0	59	59	1	1009.330000	1009.600000	0.004476	NaN	NaN	100946.593220	9
2021.12.10 12:59:00	1009.460656	0	61	61	1	1009.330000	1009.590000	0.005470	NaN	NaN	100946.065574	9
2021.12.10 13:00:00	1009.379153	0	59	59	1	1009.250000	1009.550000	0.005298	NaN	NaN	100937.915254	9
2021.12.10 13:01:00	1009.276667	0	60	60	1	1009.110000	1009.400000	0.005392	NaN	NaN	100927.666667	9
2021.12.10 13:02:00	1009.192623	0	61	61	1	1009.040000	1009.370000	0.005646	NaN	NaN	100919.262295	0
2021.12.10 13:03:00	1009.056271	0	59	59	1	1008.900000	1009.220000	0.005844	NaN	NaN	100905.627119	0
2021.12.10 13:04:00	1008.869344	0	61	60	1	1008.700000	1009.090000	0.007473	NaN	NaN	100886.934426	9
2021.12.10 13:05:00	1008.538475	0	59	58	1	1008.310000	1008.820000	0.018392	NaN	NaN	100853.847458	0
2021.12.10 13:06:00	1008.139344	0	61	61	1	1007.970000	1008.370000	0.012506	NaN	NaN	100813.934426	0
2021.12.10 13:07:00	1007.943898	0	59	59	1	1007.790000	1008.080000	0.005528	NaN	NaN	100794.389831	0
2021.12.10 13:08:00	1007.935833	0	60	60	1	1007.820000	1008.080000	0.005167	NaN	NaN	100793.583333	0
2021.12.10 13:09:00	1007.876333	0	60	59	1	1007.670000	1008.090000	0.007949	NaN	NaN	100787.633333	0
2021.12.10 13:10:00	1007.612787	0	61	62	1	1007.450000	1007.820000	0.009560	NaN	NaN	100761.278689	0
2021.12.10 13:11:00	1007.415424	0	59	58	1	1007.270000	1007.570000	0.006918	NaN	NaN	100741.542373	0
2021.12.10 13:12:00	1007.275902	0	61	61	1	1007.140000	1007.400000	0.004871	NaN	NaN	100727.590164	0
2021.12.10 13:13:00	1007.153220	0	59	59	1	1007.020000	1007.300000	0.004819	NaN	NaN	100715.322034	9
2021.12.10 13:14:00	1007.045667	0	60	59	1	1006.880000	1007.210000	0.005018	NaN	NaN	100704.566667	9
2021.12.10 13:15:00	1006.973167	0	60	60	1	1006.840000	1007.100000	0.005246	NaN	NaN	100697.316667	0
2021.12.10 13:16:00	1006.887333	0	60	60	1	1006.760000	1007.010000	0.005108	NaN	NaN	100688.733333	9
2021.12.10 13:17:00	1006.908500	0	60	61	1	1006.790000	1007.010000	0.004369	NaN	NaN	100690.850000	9
2021.12.10 13:18:00	1006.973000	0	60	60	1	1006.860000	1007.120000	0.004150	NaN	NaN	100697.300000	0
2021.12.10 13:19:00	1007.008000	0	60	61	1	1006.900000	1007.100000	0.003450	NaN	NaN	100700.800000	0
2021.12.10 13:20:00	1006.990328	0	61	60	1	1006.880000	1007.100000	0.004700	NaN	NaN	100699.032787	0
2021.12.10 13:21:00	1006.985833	0	60	61	1	1006.870000	1007.090000	0.003991	NaN	NaN	100698.583333	9
2021.12.10 13:22:00	1006.944576	0	59	58	1	1006.830000	1007.080000	0.004384	NaN	NaN	100694.457627	0
2021.12.10 13:23:00	1006.908361	0	61	61	1	1006.770000	1007.030000	0.004361	NaN	NaN	100690.836066	9
2021.12.10 13:24:00	1006.919667	0	60	59	1	1006.790000	1007.050000	0.004539	NaN	NaN	100691.966667	0
2021.12.10 13:25:00	1006.981500	0	60	59	1	1006.860000	1007.120000	0.004962	NaN	NaN	100698.150000	0
2021.12.10 13:26:00	1006.989831	0	59	60	1	1006.870000	1007.090000	0.004574	NaN	NaN	100698.983051	9
2021.12.10 13:27:00	1006.931148	0	61	60	1	1006.810000	1007.080000	0.004347	NaN	NaN	100693.114754	9
2021.12.10 13:28:00	1006.885932	0	59	59	1	1006.760000	1007.010000	0.004721	NaN	NaN	100688.593220	0
2021.12.10 13:29:00	1006.846000	0	60	60	1	1006.730000	1006.980000	0.004611	NaN	NaN	100684.600000	9
2021.12.10 13:30:00	1006.791967	0	61	61	1	1006.680000	1006.940000	0.004489	NaN	NaN	100679.196721	9
2021.12.10 13:31:00	1006.745932	0	59	59	1	1006.620000	1006.860000	0.004228	NaN	NaN	100674.593220	0
2021.12.10 13:32:00	1006.686667	0	60	60	1	1006.570000	1006.800000	0.003955	NaN	NaN	100668.666667	0
2021.12.10 13:33:00	1006.664000	0	60	60	1	1006.550000	1006.790000	0.004499	NaN	NaN	100666.400000	0
2021.12.10 13:34:00	1006.607869	0	61	60	1	1006.500000	1006.720000	0.004190	NaN	NaN	100660.786885	0
2021.12.10 13:35:00	1006.578475	0	59	59	1	1006.460000	1006.690000	0.004944	NaN	NaN	100657.847458	9
2021.12.10 13:36:00	1006.520667	0	60	60	1	1006.390000	1006.640000	0.004030	NaN	NaN	100652.066667	9
2021.12.10 13:37:00	1006.477167	0	60	60	1	1006.350000	1006.610000	0.005183	NaN	NaN	100647.716667	0
2021.12.10 13:38:00	1006.431500	0	60	60	1	1006.310000	1006.550000	0.004494	NaN	NaN	100643.150000	0
2021.12.10 13:39:00	1006.388667	0	60	59	1	1006.270000	1006.510000	0.004144	NaN	NaN	100638.866667	0
2021.12.10 13:40:00	1006.362333	0	60	61	1	1006.250000	1006.500000	0.004154	NaN	NaN	100636.233333	9
2021.12.10 13:41:00	1006.335833	0	60	59	1	1006.210000	1006.440000	0.004608	NaN	NaN	100633.583333	0
2021.12.10 13:42:00	1006.284500	0	60	60	1	1006.160000	1006.430000	0.004266	NaN	NaN	100628.450000	0
2021.12.10 13:43:00	1006.183167	0	60	61	1	1005.990000	1006.370000	0.007842	NaN	NaN	100618.316667	9
2021.12.10 13:44:00	1005.909500	0	60	60	1	1005.690000	1006.140000	0.011083	NaN	NaN	100590.950000	0
2021.12.10 13:45:00	1005.735500	0	60	60	1	1005.580000	1005.870000	0.005408	NaN	NaN	100573.550000	0
2021.12.10 13:46:00	1005.639500	0	60	60	1	1005.540000	1005.740000	0.003940	NaN	NaN	100563.950000	0
2021.12.10 13:47:00	1005.588000	0	60	60	1	1005.470000	1005.690000	0.004379	NaN	NaN	100558.800000	0
2021.12.10 13:48:00	1005.560000	0	60	59	1	1005.440000	1005.660000	0.003956	NaN	NaN	100556.000000	9
2021.12.10 13:49:00	1005.394000	0	60	60	1	1005.180000	1005.620000	0.011458	NaN	NaN	100539.400000	0
2021.12.10 13:50:00	1005.204426	0	61	61	1	1005.030000	1005.370000	0.006702	NaN	NaN	100520.442623	0
2021.12.10 13:51:00	1005.083051	0	59	59	1	1004.920000	1005.250000	0.005956	NaN	NaN	100508.305085	0
2021.12.10 13:52:00	1004.948500	0	60	59	1	1004.780000	1005.110000	0.007132	NaN	NaN	100494.850000	9
2021.12.10 13:53:00	1004.775500	0	60	60	1	1004.620000	1004.920000	0.006520	NaN	NaN	100477.550000	0
2021.12.10 13:54:00	1004.627333	0	60	60	1	1004.450000	1004.820000	0.006678	NaN	NaN	100462.733333	9
2021.12.10 13:55:00	1004.525833	0	60	60	1	1004.410000	1004.640000	0.004116	NaN	NaN	100452.583333	9
2021.12.10 13:56:00	1004.490500	0	60	60	1	1004.370000	1004.590000	0.004032	NaN	NaN	100449.050000	0
2021.12.10 13:57:00	1004.484333	0	60	60	1	1004.360000	1004.590000	0.004137	NaN	NaN	100448.433333	0
2021.12.10 13:58:00	1004.480000	0	61	60	1	1004.360000	1004.590000	0.004923	NaN	NaN	100448.000000	0
2021.12.10 13:59:00	1004.504333	0	60	60	1	1004.400000	1004.630000	0.003645	NaN	NaN	100450.433333	0
2021.12.10 14:00:00	1004.482203	0	59	60	1	1004.360000	1004.600000	0.004969	NaN	NaN	100448.220339	0
2021.12.10 14:01:00	1004.483333	0	60	60	1	1004.360000	1004.620000	0.004501	NaN	NaN	100448.333333	0
2021.12.10 14:02:00	1004.517167	0	60	59	1	1004.400000	1004.640000	0.005014	NaN	NaN	100451.716667	0
2021.12.10 14:03:00	1004.556230	0	61	61	1	1004.440000	1004.670000	0.004494	NaN	NaN	100455.622951	9
2021.12.10 14:04:00	1004.606441	0	59	59	1	1004.490000	1004.780000	0.004851	NaN	NaN	100460.644068	9
2021.12.10 14:05:00	1004.683833	0	60	61	1	1004.550000	1004.810000	0.005373	NaN	NaN	100468.383333	0
2021.12.10 14:06:00	1004.686667	0	60	60	1	1004.560000	1004.800000	0.004314	NaN	NaN	100468.666667	9
2021.12.10 14:07:00	1004.661000	0	60	60	1	1004.550000	1004.780000	0.004063	NaN	NaN	100466.100000	0
2021.12.10 14:08:00	1004.621833	0	60	61	1	1004.480000	1004.750000	0.004415	NaN	NaN	100462.183333	9
2021.12.10 14:09:00	1004.627667	0	60	59	1	1004.510000	1004.740000	0.004740	NaN	NaN	100462.766667	0
2021.12.10 14:10:00	1004.594833	0	60	59	1	1004.480000	1004.710000	0.004469	NaN	NaN	100459.483333	0
