$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_P_In_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 10:34:00	1004.161833	0	60	60	1	1004.040000	1004.270000	0.004266	NaN	NaN	100416.183333	9
2021.12.13 10:35:00	1004.173333	0	60	59	1	1004.050000	1004.290000	0.004389	NaN	NaN	100417.333333	9
2021.12.13 10:36:00	1004.201000	0	60	60	1	1004.080000	1004.340000	0.004321	NaN	NaN	100420.100000	0
2021.12.13 10:37:00	1004.205667	0	60	60	1	1004.100000	1004.340000	0.004286	NaN	NaN	100420.566667	9
2021.12.13 10:38:00	1004.222333	0	60	60	1	1004.110000	1004.330000	0.003469	NaN	NaN	100422.233333	0
2021.12.13 10:39:00	1004.152167	0	60	60	1	1004.000000	1004.310000	0.006383	NaN	NaN	100415.216667	0
2021.12.13 10:40:00	1004.029167	0	60	60	1	1003.920000	1004.160000	0.004625	NaN	NaN	100402.916667	0
2021.12.13 10:41:00	1004.000500	0	60	60	1	1003.900000	1004.110000	0.003873	NaN	NaN	100400.050000	0
2021.12.13 10:42:00	1004.009000	0	60	60	1	1003.890000	1004.120000	0.004240	NaN	NaN	100400.900000	9
2021.12.13 10:43:00	1004.019333	0	60	60	1	1003.900000	1004.120000	0.003600	NaN	NaN	100401.933333	9
2021.12.13 10:44:00	1004.008667	0	60	60	1	1003.880000	1004.120000	0.004988	NaN	NaN	100400.866667	0
2021.12.13 10:45:00	1004.015333	0	60	60	1	1003.880000	1004.120000	0.003991	NaN	NaN	100401.533333	9
2021.12.13 10:46:00	1004.016833	0	60	60	1	1003.890000	1004.140000	0.004215	NaN	NaN	100401.683333	0
2021.12.13 10:47:00	1004.020500	0	60	60	1	1003.920000	1004.120000	0.003934	NaN	NaN	100402.050000	0
2021.12.13 10:48:00	1004.028500	0	60	60	1	1003.920000	1004.140000	0.004355	NaN	NaN	100402.850000	0
2021.12.13 10:49:00	1004.014833	0	60	60	1	1003.890000	1004.140000	0.004893	NaN	NaN	100401.483333	0
2021.12.13 10:50:00	1004.006000	0	60	60	1	1003.900000	1004.160000	0.004157	NaN	NaN	100400.600000	0
2021.12.13 10:51:00	1003.985333	0	60	60	1	1003.830000	1004.120000	0.004744	NaN	NaN	100398.533333	0
2021.12.13 10:52:00	1003.931500	0	60	60	1	1003.830000	1004.070000	0.004338	NaN	NaN	100393.150000	9
2021.12.13 10:53:00	1003.919667	0	60	60	1	1003.820000	1004.040000	0.004173	NaN	NaN	100391.966667	9
2021.12.13 10:54:00	1003.901333	0	60	60	1	1003.810000	1004.040000	0.003883	NaN	NaN	100390.133333	9
2021.12.13 10:55:00	1003.900500	0	60	60	1	1003.790000	1004.030000	0.004239	NaN	NaN	100390.050000	9
2021.12.13 10:56:00	1003.927500	0	60	60	1	1003.790000	1004.050000	0.004067	NaN	NaN	100392.750000	0
2021.12.13 10:57:00	1003.945000	0	60	60	1	1003.820000	1004.100000	0.004476	NaN	NaN	100394.500000	0
2021.12.13 10:58:00	1003.969833	0	60	60	1	1003.850000	1004.080000	0.004103	NaN	NaN	100396.983333	9
2021.12.13 10:59:00	1003.984667	0	60	60	1	1003.880000	1004.110000	0.003686	NaN	NaN	100398.466667	0
2021.12.13 11:00:00	1004.016000	0	60	59	1	1003.890000	1004.160000	0.004804	NaN	NaN	100401.600000	9
2021.12.13 11:01:00	1003.997333	0	60	60	1	1003.880000	1004.150000	0.004725	NaN	NaN	100399.733333	0
2021.12.13 11:02:00	1003.979333	0	60	60	1	1003.880000	1004.080000	0.003562	NaN	NaN	100397.933333	0
2021.12.13 11:03:00	1003.975333	0	60	60	1	1003.860000	1004.080000	0.003974	NaN	NaN	100397.533333	0
2021.12.13 11:04:00	1003.953167	0	60	60	1	1003.830000	1004.080000	0.004253	NaN	NaN	100395.316667	0
2021.12.13 11:05:00	1003.932333	0	60	60	1	1003.790000	1004.080000	0.005178	NaN	NaN	100393.233333	0
2021.12.13 11:06:00	1003.922667	0	60	60	1	1003.790000	1004.050000	0.004311	NaN	NaN	100392.266667	9
2021.12.13 11:07:00	1003.910333	0	60	60	1	1003.790000	1004.010000	0.004274	NaN	NaN	100391.033333	0
2021.12.13 11:08:00	1003.960167	0	60	60	1	1003.850000	1004.070000	0.004358	NaN	NaN	100396.016667	0
2021.12.13 11:09:00	1003.963333	0	60	60	1	1003.850000	1004.080000	0.003877	NaN	NaN	100396.333333	0
2021.12.13 11:10:00	1003.993667	0	60	60	1	1003.880000	1004.110000	0.003976	NaN	NaN	100399.366667	0
2021.12.13 11:11:00	1003.890500	0	60	60	1	1003.680000	1004.080000	0.008798	NaN	NaN	100389.050000	0
2021.12.13 11:12:00	1003.686167	0	60	60	1	1003.530000	1003.860000	0.006119	NaN	NaN	100368.616667	0
2021.12.13 11:13:00	1003.511000	0	60	60	1	1003.350000	1003.700000	0.007216	NaN	NaN	100351.100000	9
2021.12.13 11:14:00	1003.397000	0	60	60	1	1003.270000	1003.500000	0.004171	NaN	NaN	100339.700000	9
2021.12.13 11:15:00	1003.311333	0	60	60	1	1003.160000	1003.420000	0.004480	NaN	NaN	100331.133333	9
2021.12.13 11:16:00	1003.266500	0	60	60	1	1003.150000	1003.380000	0.003898	NaN	NaN	100326.650000	9
2021.12.13 11:17:00	1003.252500	0	60	60	1	1003.150000	1003.370000	0.003494	NaN	NaN	100325.250000	9
2021.12.13 11:18:00	1003.218833	0	60	60	1	1003.110000	1003.310000	0.004180	NaN	NaN	100321.883333	0
2021.12.13 11:19:00	1003.188333	0	60	60	1	1003.080000	1003.300000	0.004289	NaN	NaN	100318.833333	9
2021.12.13 11:20:00	1003.153167	0	60	60	1	1003.050000	1003.260000	0.003334	NaN	NaN	100315.316667	9
2021.12.13 11:21:00	1003.133443	0	61	61	1	1003.020000	1003.230000	0.004300	NaN	NaN	100313.344262	9
2021.12.13 11:22:00	1003.119153	0	59	59	1	1003.010000	1003.230000	0.004108	NaN	NaN	100311.915254	0
2021.12.13 11:23:00	1003.117000	0	60	60	1	1003.000000	1003.240000	0.004299	NaN	NaN	100311.700000	0
2021.12.13 11:24:00	1003.145333	0	60	60	1	1003.010000	1003.300000	0.004751	NaN	NaN	100314.533333	9
2021.12.13 11:25:00	1003.152333	0	60	60	1	1003.040000	1003.270000	0.004303	NaN	NaN	100315.233333	9
2021.12.13 11:26:00	1003.142833	0	60	60	1	1003.020000	1003.240000	0.003746	NaN	NaN	100314.283333	0
2021.12.13 11:27:00	1003.152000	0	60	60	1	1003.020000	1003.290000	0.004633	NaN	NaN	100315.200000	9
2021.12.13 11:28:00	1003.123833	0	60	60	1	1003.010000	1003.240000	0.004288	NaN	NaN	100312.383333	0
2021.12.13 11:29:00	1003.125333	0	60	60	1	1002.980000	1003.230000	0.004002	NaN	NaN	100312.533333	9
2021.12.13 11:30:00	1003.112167	0	60	60	1	1003.020000	1003.220000	0.004088	NaN	NaN	100311.216667	0
2021.12.13 11:31:00	1003.131167	0	60	59	1	1003.020000	1003.270000	0.004055	NaN	NaN	100313.116667	0
2021.12.13 11:32:00	1003.155667	0	60	60	1	1003.040000	1003.270000	0.004130	NaN	NaN	100315.566667	9
2021.12.13 11:33:00	1003.156230	0	61	61	1	1003.040000	1003.270000	0.004101	NaN	NaN	100315.622951	9
2021.12.13 11:34:00	1003.178305	0	59	59	1	1003.080000	1003.290000	0.003825	NaN	NaN	100317.830508	0
2021.12.13 11:35:00	1003.191500	0	60	60	1	1003.070000	1003.310000	0.003677	NaN	NaN	100319.150000	0
2021.12.13 11:36:00	1003.203333	0	60	60	1	1003.090000	1003.310000	0.003623	NaN	NaN	100320.333333	0
2021.12.13 11:37:00	1003.239000	0	60	60	1	1003.120000	1003.340000	0.004453	NaN	NaN	100323.900000	0
2021.12.13 11:38:00	1003.254833	0	60	60	1	1003.150000	1003.390000	0.003958	NaN	NaN	100325.483333	9
2021.12.13 11:39:00	1003.247500	0	60	60	1	1003.120000	1003.380000	0.004131	NaN	NaN	100324.750000	0
2021.12.13 11:40:00	1003.289667	0	60	60	1	1003.180000	1003.410000	0.003739	NaN	NaN	100328.966667	9
2021.12.13 11:41:00	1003.345333	0	60	60	1	1003.230000	1003.460000	0.003713	NaN	NaN	100334.533333	9
2021.12.13 11:42:00	1003.378500	0	60	60	1	1003.290000	1003.490000	0.003755	NaN	NaN	100337.850000	9
2021.12.13 11:43:00	1003.424667	0	60	60	1	1003.290000	1003.550000	0.004358	NaN	NaN	100342.466667	9
2021.12.13 11:44:00	1003.474667	0	60	60	1	1003.340000	1003.600000	0.004625	NaN	NaN	100347.466667	0
2021.12.13 11:45:00	1003.542167	0	60	60	1	1003.420000	1003.640000	0.003407	NaN	NaN	100354.216667	0
2021.12.13 11:46:00	1003.616667	0	60	60	1	1003.490000	1003.750000	0.004623	NaN	NaN	100361.666667	9
2021.12.13 11:47:00	1003.706500	0	60	60	1	1003.570000	1003.830000	0.004843	NaN	NaN	100370.650000	0
2021.12.13 11:48:00	1003.757833	0	60	60	1	1003.630000	1003.880000	0.004156	NaN	NaN	100375.783333	0
2021.12.13 11:49:00	1003.823833	0	60	60	1	1003.700000	1003.930000	0.004855	NaN	NaN	100382.383333	0
2021.12.13 11:50:00	1003.863500	0	60	60	1	1003.720000	1004.010000	0.004050	NaN	NaN	100386.350000	0
2021.12.13 11:51:00	1003.921167	0	60	60	1	1003.750000	1004.040000	0.005143	NaN	NaN	100392.116667	9
2021.12.13 11:52:00	1003.963333	0	60	60	1	1003.850000	1004.120000	0.004331	NaN	NaN	100396.333333	0
2021.12.13 11:53:00	1004.006000	0	60	60	1	1003.860000	1004.110000	0.004136	NaN	NaN	100400.600000	0
2021.12.13 11:54:00	1004.035000	0	60	60	1	1003.920000	1004.120000	0.004242	NaN	NaN	100403.500000	9
2021.12.13 11:55:00	1004.082833	0	60	60	1	1003.970000	1004.210000	0.004373	NaN	NaN	100408.283333	9
2021.12.13 11:56:00	1004.119000	0	60	60	1	1004.010000	1004.220000	0.003907	NaN	NaN	100411.900000	0
2021.12.13 11:57:00	1004.165500	0	60	60	1	1004.010000	1004.270000	0.004327	NaN	NaN	100416.550000	0
2021.12.13 11:58:00	1004.222833	0	60	60	1	1004.080000	1004.310000	0.003556	NaN	NaN	100422.283333	0
2021.12.13 11:59:00	1004.267333	0	60	60	1	1004.140000	1004.380000	0.003884	NaN	NaN	100426.733333	0
2021.12.13 12:00:00	1004.272833	0	60	60	1	1004.180000	1004.410000	0.003997	NaN	NaN	100427.283333	9
2021.12.13 12:01:00	1003.055946	0	37	60	1	1002.420000	1004.410000	0.686341	NaN	NaN	100305.594595	9
2021.12.13 12:02:00	1002.868667	0	60	60	1	1002.600000	1003.120000	0.019835	NaN	NaN	100286.866667	0
2021.12.13 12:03:00	1005.095385	16384	52	60	1	1003.090000	1007.760000	0.503798	NaN	NaN	100509.538462	9
2021.12.13 12:04:00	1005.096667	16384	60	60	1	1004.970000	1005.210000	0.004416	NaN	NaN	100509.666667	9
2021.12.13 12:05:00	1005.082667	16384	60	60	1	1004.970000	1005.190000	0.003976	NaN	NaN	100508.266667	1
2021.12.13 12:06:00	1005.077833	16384	60	60	1	1004.950000	1005.210000	0.004956	NaN	NaN	100507.783333	1
2021.12.13 12:07:00	1005.074833	16384	60	60	1	1004.950000	1005.190000	0.003459	NaN	NaN	100507.483333	9
2021.12.13 12:08:00	1005.059833	16384	60	60	1	1004.930000	1005.180000	0.004337	NaN	NaN	100505.983333	1
2021.12.13 12:09:00	1005.057833	16384	60	60	1	1004.960000	1005.180000	0.003919	NaN	NaN	100505.783333	1
2021.12.13 12:10:00	1005.049833	16384	60	60	1	1004.930000	1005.190000	0.004276	NaN	NaN	100504.983333	9
2021.12.13 12:11:00	1005.069667	16384	60	60	1	1004.950000	1005.190000	0.004844	NaN	NaN	100506.966667	1
2021.12.13 12:12:00	1005.008667	16384	60	60	1	1004.890000	1005.130000	0.003602	NaN	NaN	100500.866667	1
2021.12.13 12:13:00	1005.023500	16384	60	60	1	1004.910000	1005.140000	0.004301	NaN	NaN	100502.350000	1
2021.12.13 12:14:00	1005.026500	16384	60	60	1	1004.860000	1005.150000	0.005111	NaN	NaN	100502.650000	1
2021.12.13 12:15:00	1005.046167	16384	60	60	1	1004.930000	1005.170000	0.004210	NaN	NaN	100504.616667	9
2021.12.13 12:16:00	1005.052500	16384	60	60	1	1004.930000	1005.180000	0.004833	NaN	NaN	100505.250000	1
2021.12.13 12:17:00	1005.084333	16384	60	60	1	1004.950000	1005.210000	0.004839	NaN	NaN	100508.433333	1
2021.12.13 12:18:00	1005.137833	16384	60	60	1	1005.020000	1005.280000	0.004516	NaN	NaN	100513.783333	1
2021.12.13 12:19:00	1005.199500	0	60	60	1	1005.080000	1005.320000	0.003957	NaN	NaN	100519.950000	9
2021.12.13 12:20:00	1005.222500	0	60	60	1	1005.110000	1005.340000	0.003914	NaN	NaN	100522.250000	0
2021.12.13 12:21:00	1005.199333	0	60	60	1	1005.070000	1005.300000	0.004003	NaN	NaN	100519.933333	0
2021.12.13 12:22:00	1005.161500	0	60	60	1	1005.060000	1005.280000	0.004037	NaN	NaN	100516.150000	0
2021.12.13 12:23:00	1005.122833	0	60	60	1	1005.000000	1005.220000	0.004034	NaN	NaN	100512.283333	0
2021.12.13 12:24:00	1005.126833	0	60	60	1	1005.000000	1005.250000	0.004398	NaN	NaN	100512.683333	9
2021.12.13 12:25:00	1005.089167	0	60	60	1	1004.970000	1005.190000	0.004130	NaN	NaN	100508.916667	0
2021.12.13 12:26:00	1005.032167	0	60	60	1	1004.910000	1005.150000	0.004851	NaN	NaN	100503.216667	9
2021.12.13 12:27:00	1005.011833	0	60	60	1	1004.910000	1005.140000	0.004019	NaN	NaN	100501.183333	9
2021.12.13 12:28:00	1005.012833	0	60	60	1	1004.890000	1005.130000	0.004461	NaN	NaN	100501.283333	0
2021.12.13 12:29:00	1005.012667	0	60	60	1	1004.880000	1005.110000	0.004566	NaN	NaN	100501.266667	9
2021.12.13 12:30:00	1005.044500	0	60	60	1	1004.920000	1005.170000	0.004107	NaN	NaN	100504.450000	0
2021.12.13 12:31:00	1005.106333	0	60	60	1	1004.970000	1005.250000	0.005668	NaN	NaN	100510.633333	9
2021.12.13 12:32:00	1005.204667	0	60	60	1	1005.030000	1005.360000	0.006469	NaN	NaN	100520.466667	0
2021.12.13 12:33:00	1005.367333	0	60	60	1	1005.190000	1005.510000	0.005684	NaN	NaN	100536.733333	0
2021.12.13 12:34:00	1005.304333	0	60	60	1	1005.140000	1005.470000	0.005442	NaN	NaN	100530.433333	9
2021.12.13 12:35:00	1005.228667	0	60	60	1	1005.100000	1005.370000	0.004832	NaN	NaN	100522.866667	9
2021.12.13 12:36:00	1005.168667	0	60	60	1	1005.030000	1005.290000	0.005134	NaN	NaN	100516.866667	0
2021.12.13 12:37:00	1005.092167	0	60	60	1	1004.950000	1005.210000	0.004116	NaN	NaN	100509.216667	9
2021.12.13 12:38:00	1005.031333	0	60	60	1	1004.920000	1005.150000	0.004103	NaN	NaN	100503.133333	9
2021.12.13 12:39:00	1005.023500	0	60	60	1	1004.890000	1005.150000	0.004752	NaN	NaN	100502.350000	0
2021.12.13 12:40:00	1005.196000	0	60	60	1	1005.020000	1005.370000	0.006458	NaN	NaN	100519.600000	9
2021.12.13 12:41:00	1005.243000	0	60	60	1	1005.110000	1005.370000	0.004757	NaN	NaN	100524.300000	0
2021.12.13 12:42:00	1005.207667	0	60	60	1	1005.060000	1005.360000	0.005011	NaN	NaN	100520.766667	0
2021.12.13 12:43:00	1005.153500	0	60	60	1	1005.030000	1005.300000	0.004552	NaN	NaN	100515.350000	0
2021.12.13 12:44:00	1005.054000	0	60	60	1	1004.920000	1005.210000	0.005431	NaN	NaN	100505.400000	0
2021.12.13 12:45:00	1004.936667	0	60	60	1	1004.750000	1005.070000	0.004907	NaN	NaN	100493.666667	0
2021.12.13 12:46:00	1004.831000	0	60	60	1	1004.660000	1004.990000	0.005663	NaN	NaN	100483.100000	9
2021.12.13 12:47:00	1004.626333	0	60	60	1	1004.400000	1004.850000	0.011983	NaN	NaN	100462.633333	0
2021.12.13 12:48:00	1004.321667	0	60	60	1	1004.140000	1004.550000	0.009997	NaN	NaN	100432.166667	9
2021.12.13 12:49:00	1004.093500	0	60	60	1	1003.860000	1004.270000	0.010088	NaN	NaN	100409.350000	9
2021.12.13 12:50:00	1003.860667	0	60	60	1	1003.720000	1004.040000	0.006857	NaN	NaN	100386.066667	9
2021.12.13 12:51:00	1003.701000	0	60	60	1	1003.570000	1003.830000	0.005077	NaN	NaN	100370.100000	9
2021.12.13 12:52:00	1003.660667	0	60	60	1	1003.550000	1003.770000	0.003735	NaN	NaN	100366.066667	9
2021.12.13 12:53:00	1003.648333	0	60	60	1	1003.530000	1003.770000	0.003865	NaN	NaN	100364.833333	0
2021.12.13 12:54:00	1003.612667	0	60	60	1	1003.500000	1003.750000	0.003810	NaN	NaN	100361.266667	0
2021.12.13 12:55:00	1003.589667	0	60	60	1	1003.460000	1003.710000	0.004363	NaN	NaN	100358.966667	0
2021.12.13 12:56:00	1003.485333	0	60	60	1	1003.350000	1003.630000	0.004310	NaN	NaN	100348.533333	0
2021.12.13 12:57:00	1003.451333	0	60	60	1	1003.340000	1003.560000	0.004171	NaN	NaN	100345.133333	0
2021.12.13 12:58:00	1003.432667	0	60	60	1	1003.300000	1003.570000	0.004678	NaN	NaN	100343.266667	0
2021.12.13 12:59:00	1003.369167	0	60	60	1	1003.240000	1003.520000	0.004486	NaN	NaN	100336.916667	9
2021.12.13 13:00:00	1003.264667	0	60	60	1	1003.110000	1003.390000	0.004476	NaN	NaN	100326.466667	0
2021.12.13 13:01:00	1003.181500	0	60	60	1	1003.040000	1003.300000	0.004006	NaN	NaN	100318.150000	9
2021.12.13 13:02:00	1003.097667	0	60	60	1	1002.960000	1003.230000	0.005194	NaN	NaN	100309.766667	9
2021.12.13 13:03:00	1003.054167	0	60	60	1	1002.960000	1003.160000	0.003496	NaN	NaN	100305.416667	9
2021.12.13 13:04:00	1003.052833	0	60	60	1	1002.900000	1003.150000	0.004082	NaN	NaN	100305.283333	0
2021.12.13 13:05:00	1003.129667	0	60	60	1	1003.000000	1003.260000	0.005000	NaN	NaN	100312.966667	9
2021.12.13 13:06:00	1003.387667	0	60	60	1	1003.150000	1003.640000	0.013913	NaN	NaN	100338.766667	0
2021.12.13 13:07:00	1003.661667	0	60	60	1	1003.480000	1003.830000	0.007143	NaN	NaN	100366.166667	0
2021.12.13 13:08:00	1003.824167	0	60	60	1	1003.660000	1003.970000	0.006048	NaN	NaN	100382.416667	0
2021.12.13 13:09:00	1004.007667	0	60	60	1	1003.810000	1004.180000	0.008133	NaN	NaN	100400.766667	0
2021.12.13 13:10:00	1004.172333	0	60	60	1	1004.040000	1004.270000	0.003967	NaN	NaN	100417.233333	9
2021.12.13 13:11:00	1004.173833	0	60	60	1	1004.050000	1004.290000	0.004099	NaN	NaN	100417.383333	9
2021.12.13 13:12:00	1004.082333	0	60	60	1	1003.880000	1004.230000	0.007147	NaN	NaN	100408.233333	0
2021.12.13 13:13:00	1003.823667	0	60	60	1	1003.590000	1004.050000	0.013322	NaN	NaN	100382.366667	0
2021.12.13 13:14:00	1003.461333	0	60	60	1	1003.240000	1003.680000	0.013029	NaN	NaN	100346.133333	0
2021.12.13 13:15:00	1003.205833	0	60	60	1	1003.050000	1003.380000	0.006252	NaN	NaN	100320.583333	9
2021.12.13 13:16:00	1003.000167	0	60	60	1	1002.830000	1003.190000	0.007351	NaN	NaN	100300.016667	9
2021.12.13 13:17:00	1002.658667	0	60	60	1	1002.210000	1003.000000	0.051012	NaN	NaN	100265.866667	0
2021.12.13 13:18:00	1002.027500	0	60	60	1	1001.790000	1002.360000	0.017548	NaN	NaN	100202.750000	0
2021.12.13 13:19:00	1001.841333	0	60	60	1	1001.730000	1001.970000	0.003758	NaN	NaN	100184.133333	9
2021.12.13 13:20:00	1001.778667	0	60	60	1	1001.640000	1001.940000	0.006059	NaN	NaN	100177.866667	9
2021.12.13 13:21:00	1001.621500	0	60	60	1	1001.470000	1001.770000	0.005427	NaN	NaN	100162.150000	9
2021.12.13 13:22:00	1001.506167	0	60	60	1	1001.390000	1001.650000	0.004441	NaN	NaN	100150.616667	9
2021.12.13 13:23:00	1001.487667	0	60	60	1	1001.360000	1001.580000	0.003503	NaN	NaN	100148.766667	0
2021.12.13 13:24:00	1001.504333	0	60	60	1	1001.390000	1001.610000	0.003706	NaN	NaN	100150.433333	9
2021.12.13 13:25:00	1001.685667	0	60	60	1	1001.400000	1001.990000	0.026052	NaN	NaN	100168.566667	9
2021.12.13 13:26:00	1002.018000	0	60	60	1	1001.900000	1002.160000	0.004677	NaN	NaN	100201.800000	9
2021.12.13 13:27:00	1001.961333	0	60	60	1	1001.820000	1002.080000	0.004463	NaN	NaN	100196.133333	0
2021.12.13 13:28:00	1001.968333	1024	60	60	1	1001.460000	1002.460000	0.065075	NaN	NaN	100196.833333	71303177
2021.12.13 13:29:00	1002.939333	64	60	60	1	1002.390000	1003.420000	0.087505	NaN	NaN	100293.933333	4194313
2021.12.13 13:30:00	1003.742167	64	60	60	1	1003.350000	1004.190000	0.046909	NaN	NaN	100374.216667	4194304
2021.12.13 13:31:00	1009.002500	64	60	60	1	1004.120000	1015.120000	18.454256	NaN	NaN	100900.250000	4194313
2021.12.13 13:32:00	1018.159500	64	60	60	1	1015.360000	1020.380000	2.056930	NaN	NaN	101815.950000	4194304
2021.12.13 13:33:00	1022.095500	64	60	60	1	1020.370000	1023.640000	0.916544	NaN	NaN	102209.550000	4194313
2021.12.13 13:34:00	1025.079500	64	60	60	1	1023.730000	1026.400000	0.627530	NaN	NaN	102507.950000	4194304
2021.12.13 13:35:00	1027.638667	64	60	60	1	1026.470000	1028.800000	0.482076	NaN	NaN	102763.866667	4194304
2021.12.13 13:36:00	1029.920000	64	60	60	1	1028.730000	1031.010000	0.405776	NaN	NaN	102992.000000	4194304
2021.12.13 13:37:00	1032.013000	64	60	60	1	1030.930000	1033.060000	0.345669	NaN	NaN	103201.300000	4194313
2021.12.13 13:38:00	1033.905167	64	60	60	1	1033.020000	1034.800000	0.279500	NaN	NaN	103390.516667	4194304
2021.12.13 13:39:00	1035.630000	64	60	60	1	1034.790000	1036.450000	0.221437	NaN	NaN	103563.000000	4194313
2021.12.13 13:40:00	1037.167167	64	60	60	1	1036.440000	1037.890000	0.184655	NaN	NaN	103716.716667	4194313
2021.12.13 13:41:00	1038.461000	64	60	60	1	1037.840000	1038.980000	0.079833	NaN	NaN	103846.100000	4194304
2021.12.13 13:42:00	1038.924000	64	60	60	1	1038.650000	1039.170000	0.015197	NaN	NaN	103892.400000	4194304
2021.12.13 13:43:00	1039.304667	64	60	60	1	1038.990000	1039.570000	0.018805	NaN	NaN	103930.466667	4194313
2021.12.13 13:44:00	1039.803167	64	60	60	1	1039.420000	1040.790000	0.099507	NaN	NaN	103980.316667	4194304
2021.12.13 13:45:00	1041.499333	64	60	60	1	1040.690000	1042.340000	0.266989	NaN	NaN	104149.933333	4194313
2021.12.13 13:46:00	1042.322000	64	60	60	1	1042.030000	1042.570000	0.016515	NaN	NaN	104232.200000	79691776
2021.12.13 13:47:00	1042.612000	128	60	60	1	1042.380000	1042.820000	0.009769	NaN	NaN	104261.200000	8388608
2021.12.13 13:48:00	1042.906333	128	60	60	1	1042.620000	1043.180000	0.016464	NaN	NaN	104290.633333	8388617
2021.12.13 13:49:00	1043.023833	128	60	60	1	1042.570000	1043.580000	0.113468	NaN	NaN	104302.383333	8388608
2021.12.13 13:50:00	1042.528667	128	60	60	1	1042.230000	1042.750000	0.012896	NaN	NaN	104252.866667	8388608
2021.12.13 13:51:00	1042.831000	128	60	60	1	1042.560000	1043.080000	0.014789	NaN	NaN	104283.100000	8388608
2021.12.13 13:52:00	1043.101167	128	60	60	1	1042.880000	1043.290000	0.008468	NaN	NaN	104310.116667	8388608
2021.12.13 13:53:00	1043.337000	128	60	60	1	1043.120000	1043.550000	0.009269	NaN	NaN	104333.700000	8388617
2021.12.13 13:54:00	1043.542833	128	60	60	1	1043.370000	1043.710000	0.007200	NaN	NaN	104354.283333	8388608
2021.12.13 13:55:00	1043.772951	128	61	61	1	1043.590000	1043.990000	0.008238	NaN	NaN	104377.295082	8388617
2021.12.13 13:56:00	1044.005763	128	59	59	1	1043.840000	1044.200000	0.007766	NaN	NaN	104400.576271	8388617
2021.12.13 13:57:00	1044.223500	128	60	60	1	1044.030000	1044.460000	0.009660	NaN	NaN	104422.350000	8388608
2021.12.13 13:58:00	1044.454667	128	60	60	1	1044.220000	1044.650000	0.009832	NaN	NaN	104445.466667	8388608
2021.12.13 13:59:00	1044.637333	128	60	60	1	1044.460000	1044.800000	0.007145	NaN	NaN	104463.733333	8388608
2021.12.13 14:00:00	1044.856500	128	60	60	1	1044.680000	1045.060000	0.010050	NaN	NaN	104485.650000	8388617
2021.12.13 14:01:00	1045.056333	128	60	60	1	1044.880000	1045.230000	0.007637	NaN	NaN	104505.633333	8388608
2021.12.13 14:02:00	1045.235167	128	60	60	1	1045.060000	1045.430000	0.008432	NaN	NaN	104523.516667	8388608
2021.12.13 14:03:00	1045.441833	128	60	60	1	1045.250000	1045.600000	0.007334	NaN	NaN	104544.183333	8388608
2021.12.13 14:04:00	1045.612667	128	60	60	1	1045.430000	1045.790000	0.007027	NaN	NaN	104561.266667	8388617
2021.12.13 14:05:00	1045.808833	128	60	60	1	1045.640000	1045.990000	0.007119	NaN	NaN	104580.883333	8388617
2021.12.13 14:06:00	1045.982333	128	60	60	1	1045.820000	1046.160000	0.006337	NaN	NaN	104598.233333	8388608
2021.12.13 14:07:00	1046.164667	128	60	60	1	1045.990000	1046.320000	0.005747	NaN	NaN	104616.466667	8388617
2021.12.13 14:08:00	1046.330667	128	60	60	1	1046.150000	1046.520000	0.006216	NaN	NaN	104633.066667	8388608
2021.12.13 14:09:00	1046.469333	128	60	60	1	1046.310000	1046.610000	0.005922	NaN	NaN	104646.933333	8388608
