$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_P_In_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 10:36:00	999.887966	0	59	61	1	999.770000	1000.020000	0.004810	NaN	NaN	99988.796610	9
2021.12.07 10:37:00	999.893214	0	56	59	1	999.770000	1000.020000	0.004251	NaN	NaN	99989.321429	9
2021.12.07 10:38:00	999.869836	0	61	61	1	999.760000	999.980000	0.004902	NaN	NaN	99986.983607	9
2021.12.07 10:39:00	999.861525	0	59	60	1	999.730000	999.980000	0.004606	NaN	NaN	99986.152542	9
2021.12.07 10:40:00	999.846271	0	59	59	1	999.730000	999.980000	0.004638	NaN	NaN	99984.627119	9
2021.12.07 10:41:00	999.793115	0	61	61	1	999.690000	999.920000	0.004642	NaN	NaN	99979.311475	0
2021.12.07 10:42:00	999.770678	0	59	59	1	999.650000	999.880000	0.004248	NaN	NaN	99977.067797	0
2021.12.07 10:43:00	999.748689	0	61	61	1	999.630000	999.870000	0.004122	NaN	NaN	99974.868852	9
2021.12.07 10:44:00	999.723333	0	60	60	1	999.620000	999.840000	0.004440	NaN	NaN	99972.333333	0
2021.12.07 10:45:00	999.707333	0	60	60	1	999.590000	999.820000	0.004989	NaN	NaN	99970.733333	0
2021.12.07 10:46:00	999.706949	0	59	59	1	999.580000	999.840000	0.004649	NaN	NaN	99970.694915	0
2021.12.07 10:47:00	999.695246	0	61	61	1	999.580000	999.820000	0.005432	NaN	NaN	99969.524590	9
2021.12.07 10:48:00	999.687627	0	59	59	1	999.580000	999.810000	0.004422	NaN	NaN	99968.762712	0
2021.12.07 10:49:00	999.674667	0	60	61	1	999.520000	999.780000	0.004785	NaN	NaN	99967.466667	0
2021.12.07 10:50:00	999.653000	0	60	60	1	999.540000	999.780000	0.005113	NaN	NaN	99965.300000	0
2021.12.07 10:51:00	999.648500	0	60	60	1	999.540000	999.770000	0.004345	NaN	NaN	99964.850000	0
2021.12.07 10:52:00	999.625738	0	61	60	1	999.510000	999.760000	0.004712	NaN	NaN	99962.573770	0
2021.12.07 10:53:00	999.607667	0	60	59	1	999.480000	999.730000	0.004144	NaN	NaN	99960.766667	0
2021.12.07 10:54:00	999.607797	0	59	59	1	999.510000	999.730000	0.004231	NaN	NaN	99960.779661	0
2021.12.07 10:55:00	999.597869	0	61	61	1	999.450000	999.730000	0.004944	NaN	NaN	99959.786885	0
2021.12.07 10:56:00	999.591356	0	59	59	1	999.450000	999.700000	0.004998	NaN	NaN	99959.135593	0
2021.12.07 10:57:00	999.561803	0	61	61	1	999.450000	999.670000	0.004485	NaN	NaN	99956.180328	0
2021.12.07 10:58:00	999.570339	0	59	60	1	999.450000	999.700000	0.004710	NaN	NaN	99957.033898	0
2021.12.07 10:59:00	999.544667	0	60	60	1	999.410000	999.670000	0.004774	NaN	NaN	99954.466667	0
2021.12.07 11:00:00	999.511833	0	60	60	1	999.380000	999.650000	0.004859	NaN	NaN	99951.183333	0
2021.12.07 11:01:00	999.512500	0	60	60	1	999.380000	999.650000	0.004595	NaN	NaN	99951.250000	0
2021.12.07 11:02:00	999.524754	0	61	60	1	999.410000	999.660000	0.004949	NaN	NaN	99952.475410	0
2021.12.07 11:03:00	999.499153	0	59	58	1	999.360000	999.630000	0.005546	NaN	NaN	99949.915254	0
2021.12.07 11:04:00	999.469500	0	60	60	1	999.360000	999.590000	0.004239	NaN	NaN	99946.950000	9
2021.12.07 11:05:00	999.446230	0	61	61	1	999.330000	999.550000	0.004611	NaN	NaN	99944.622951	9
2021.12.07 11:06:00	999.451186	0	59	59	1	999.340000	999.560000	0.004218	NaN	NaN	99945.118644	0
2021.12.07 11:07:00	999.424500	0	60	60	1	999.290000	999.560000	0.004751	NaN	NaN	99942.450000	0
2021.12.07 11:08:00	999.415500	0	60	61	1	999.290000	999.540000	0.004632	NaN	NaN	99941.550000	0
2021.12.07 11:09:00	999.412131	0	61	62	1	999.290000	999.540000	0.004444	NaN	NaN	99941.213115	9
2021.12.07 11:10:00	999.400339	0	59	58	1	999.250000	999.520000	0.004738	NaN	NaN	99940.033898	0
2021.12.07 11:11:00	999.383333	0	60	60	1	999.250000	999.520000	0.005636	NaN	NaN	99938.333333	9
2021.12.07 11:12:00	999.360167	0	60	60	1	999.250000	999.470000	0.004141	NaN	NaN	99936.016667	9
2021.12.07 11:13:00	999.353667	0	60	60	1	999.230000	999.480000	0.004827	NaN	NaN	99935.366667	9
2021.12.07 11:14:00	999.340328	0	61	61	1	999.230000	999.450000	0.004073	NaN	NaN	99934.032787	0
2021.12.07 11:15:00	999.325763	0	59	59	1	999.190000	999.440000	0.004914	NaN	NaN	99932.576271	0
2021.12.07 11:16:00	999.334833	0	60	61	1	999.220000	999.450000	0.004398	NaN	NaN	99933.483333	0
2021.12.07 11:17:00	999.311833	0	60	60	1	999.190000	999.440000	0.004147	NaN	NaN	99931.183333	9
2021.12.07 11:18:00	999.312167	0	60	59	1	999.180000	999.410000	0.004397	NaN	NaN	99931.216667	0
2021.12.07 11:19:00	999.291000	0	60	59	1	999.170000	999.380000	0.003826	NaN	NaN	99929.100000	0
2021.12.07 11:20:00	999.279672	0	61	61	1	999.150000	999.410000	0.004997	NaN	NaN	99927.967213	9
2021.12.07 11:21:00	999.283898	0	59	59	1	999.170000	999.410000	0.004124	NaN	NaN	99928.389831	0
2021.12.07 11:22:00	999.294262	0	61	61	1	999.170000	999.410000	0.004745	NaN	NaN	99929.426230	0
2021.12.07 11:23:00	999.319831	0	59	59	1	999.210000	999.430000	0.004709	NaN	NaN	99931.983051	0
2021.12.07 11:24:00	999.285833	0	60	60	1	999.170000	999.440000	0.004618	NaN	NaN	99928.583333	0
2021.12.07 11:25:00	999.290820	0	61	61	1	999.170000	999.410000	0.004608	NaN	NaN	99929.081967	0
2021.12.07 11:26:00	999.287458	0	59	59	1	999.150000	999.430000	0.004871	NaN	NaN	99928.745763	0
2021.12.07 11:27:00	999.287377	0	61	60	1	999.170000	999.430000	0.004173	NaN	NaN	99928.737705	0
2021.12.07 11:28:00	999.276167	0	60	59	1	999.140000	999.410000	0.004736	NaN	NaN	99927.616667	0
2021.12.07 11:29:00	999.271356	0	59	59	1	999.170000	999.400000	0.004157	NaN	NaN	99927.135593	0
2021.12.07 11:30:00	999.256833	0	60	60	1	999.140000	999.380000	0.004632	NaN	NaN	99925.683333	0
2021.12.07 11:31:00	999.242623	0	61	61	1	999.120000	999.370000	0.004543	NaN	NaN	99924.262295	9
2021.12.07 11:32:00	999.241356	0	59	59	1	999.110000	999.360000	0.004984	NaN	NaN	99924.135593	9
2021.12.07 11:33:00	999.206721	0	61	61	1	999.080000	999.340000	0.005046	NaN	NaN	99920.672131	0
2021.12.07 11:34:00	999.208500	0	60	61	1	999.080000	999.330000	0.004704	NaN	NaN	99920.850000	0
2021.12.07 11:35:00	999.201500	0	60	59	1	999.060000	999.320000	0.004589	NaN	NaN	99920.150000	0
2021.12.07 11:36:00	999.183167	0	60	59	1	999.060000	999.330000	0.003863	NaN	NaN	99918.316667	0
2021.12.07 11:37:00	999.174915	0	59	59	1	999.060000	999.290000	0.003953	NaN	NaN	99917.491525	0
2021.12.07 11:38:00	999.150656	0	61	61	1	999.010000	999.290000	0.005350	NaN	NaN	99915.065574	0
2021.12.07 11:39:00	999.159500	0	60	60	1	999.040000	999.260000	0.004696	NaN	NaN	99915.950000	9
2021.12.07 11:40:00	999.169153	0	59	59	1	999.040000	999.290000	0.004708	NaN	NaN	99916.915254	0
2021.12.07 11:41:00	999.140667	0	60	60	1	999.010000	999.250000	0.004667	NaN	NaN	99914.066667	0
2021.12.07 11:42:00	999.119333	0	60	60	1	998.990000	999.230000	0.004630	NaN	NaN	99911.933333	9
2021.12.07 11:43:00	999.109344	0	61	61	1	998.970000	999.220000	0.004583	NaN	NaN	99910.934426	0
2021.12.07 11:44:00	999.103559	0	59	59	1	998.970000	999.220000	0.005110	NaN	NaN	99910.355932	9
2021.12.07 11:45:00	999.143333	0	60	60	1	999.010000	999.260000	0.003941	NaN	NaN	99914.333333	9
2021.12.07 11:46:00	999.131333	0	60	60	1	999.010000	999.250000	0.004534	NaN	NaN	99913.133333	9
2021.12.07 11:47:00	999.124500	0	60	60	1	999.000000	999.250000	0.005154	NaN	NaN	99912.450000	0
2021.12.07 11:48:00	999.081311	0	61	61	1	998.950000	999.210000	0.004835	NaN	NaN	99908.131148	9
2021.12.07 11:49:00	999.036833	0	60	60	1	998.920000	999.170000	0.004378	NaN	NaN	99903.683333	9
2021.12.07 11:50:00	999.010000	0	60	60	1	998.900000	999.150000	0.004692	NaN	NaN	99901.000000	9
2021.12.07 11:51:00	999.018833	0	60	60	1	998.880000	999.150000	0.004871	NaN	NaN	99901.883333	0
2021.12.07 11:52:00	999.000169	0	59	59	1	998.880000	999.140000	0.004805	NaN	NaN	99900.016949	0
2021.12.07 11:53:00	998.935410	0	61	61	1	998.750000	999.080000	0.006592	NaN	NaN	99893.540984	0
2021.12.07 11:54:00	998.826333	0	60	60	1	998.680000	998.960000	0.005132	NaN	NaN	99882.633333	9
2021.12.07 11:55:00	998.753833	0	60	60	1	998.600000	998.890000	0.005912	NaN	NaN	99875.383333	9
2021.12.07 11:56:00	998.672833	0	60	59	1	998.520000	998.810000	0.005956	NaN	NaN	99867.283333	0
2021.12.07 11:57:00	998.630833	0	60	59	1	998.510000	998.770000	0.005130	NaN	NaN	99863.083333	0
2021.12.07 11:58:00	998.647500	0	60	60	1	998.550000	998.750000	0.004812	NaN	NaN	99864.750000	0
2021.12.07 11:59:00	998.700847	0	59	59	1	998.530000	998.840000	0.004325	NaN	NaN	99870.084746	0
2021.12.07 12:00:00	998.720333	0	60	60	1	998.590000	998.840000	0.004752	NaN	NaN	99872.033333	0
2021.12.07 12:01:00	1000.904474	0	38	61	1	998.630000	1001.870000	2.000885	NaN	NaN	100090.447368	9
2021.12.07 12:02:00	1001.982881	0	59	58	1	1001.880000	1002.060000	0.002845	NaN	NaN	100198.288136	0
2021.12.07 12:03:00	999.152941	16384	51	59	1	998.630000	1002.160000	0.991745	NaN	NaN	99915.294118	9
2021.12.07 12:04:00	998.676557	16384	61	61	1	998.550000	998.810000	0.004803	NaN	NaN	99867.655738	1
2021.12.07 12:05:00	998.588136	16384	59	59	1	998.460000	998.700000	0.004560	NaN	NaN	99858.813559	9
2021.12.07 12:06:00	998.588361	16384	61	61	1	998.450000	998.740000	0.004504	NaN	NaN	99858.836066	1
2021.12.07 12:07:00	998.605424	16384	59	60	1	998.490000	998.730000	0.004449	NaN	NaN	99860.542373	1
2021.12.07 12:08:00	998.600656	16384	61	61	1	998.480000	998.730000	0.004456	NaN	NaN	99860.065574	1
2021.12.07 12:09:00	998.600847	16384	59	60	1	998.480000	998.700000	0.004332	NaN	NaN	99860.084746	1
2021.12.07 12:10:00	998.586230	16384	61	61	1	998.480000	998.730000	0.005061	NaN	NaN	99858.622951	9
2021.12.07 12:11:00	998.553167	16384	60	60	1	998.440000	998.670000	0.004327	NaN	NaN	99855.316667	1
2021.12.07 12:12:00	998.534068	16384	59	58	1	998.420000	998.660000	0.004952	NaN	NaN	99853.406780	1
2021.12.07 12:13:00	998.529508	16384	61	61	1	998.400000	998.670000	0.005465	NaN	NaN	99852.950820	9
2021.12.07 12:14:00	998.505424	16384	59	59	1	998.380000	998.620000	0.004339	NaN	NaN	99850.542373	9
2021.12.07 12:15:00	998.486885	16384	61	61	1	998.370000	998.600000	0.004625	NaN	NaN	99848.688525	1
2021.12.07 12:16:00	998.452203	16384	59	59	1	998.310000	998.590000	0.005249	NaN	NaN	99845.220339	9
2021.12.07 12:17:00	998.430000	16384	60	60	1	998.310000	998.570000	0.005237	NaN	NaN	99843.000000	1
2021.12.07 12:18:00	998.392459	16384	61	61	1	998.230000	998.520000	0.005566	NaN	NaN	99839.245902	1
2021.12.07 12:19:00	998.386780	0	59	59	1	998.290000	998.520000	0.004605	NaN	NaN	99838.677966	9
2021.12.07 12:20:00	998.334590	0	61	60	1	998.160000	998.450000	0.005332	NaN	NaN	99833.459016	0
2021.12.07 12:21:00	998.279833	0	60	60	1	998.150000	998.420000	0.004571	NaN	NaN	99827.983333	0
2021.12.07 12:22:00	998.252000	0	60	59	1	998.140000	998.350000	0.004721	NaN	NaN	99825.200000	0
2021.12.07 12:23:00	998.244915	0	59	59	1	998.120000	998.370000	0.004222	NaN	NaN	99824.491525	0
2021.12.07 12:24:00	998.245000	0	60	60	1	998.140000	998.380000	0.005036	NaN	NaN	99824.500000	0
2021.12.07 12:25:00	998.259667	0	60	60	1	998.110000	998.370000	0.004719	NaN	NaN	99825.966667	0
2021.12.07 12:26:00	998.253443	0	61	61	1	998.140000	998.370000	0.004373	NaN	NaN	99825.344262	0
2021.12.07 12:27:00	998.234667	0	60	60	1	998.140000	998.370000	0.004198	NaN	NaN	99823.466667	9
2021.12.07 12:28:00	998.200678	0	59	59	1	998.070000	998.340000	0.004444	NaN	NaN	99820.067797	0
2021.12.07 12:29:00	998.179508	0	61	60	1	998.070000	998.310000	0.005208	NaN	NaN	99817.950820	0
2021.12.07 12:30:00	998.165167	0	60	60	1	998.030000	998.270000	0.004622	NaN	NaN	99816.516667	0
2021.12.07 12:31:00	998.144746	0	59	59	1	998.030000	998.260000	0.003487	NaN	NaN	99814.474576	0
2021.12.07 12:32:00	998.117541	0	61	61	1	997.970000	998.220000	0.004599	NaN	NaN	99811.754098	9
2021.12.07 12:33:00	998.102667	0	60	60	1	997.960000	998.230000	0.005186	NaN	NaN	99810.266667	9
2021.12.07 12:34:00	998.071167	0	60	60	1	997.940000	998.190000	0.004912	NaN	NaN	99807.116667	0
2021.12.07 12:35:00	998.045667	0	60	60	1	997.920000	998.180000	0.005303	NaN	NaN	99804.566667	0
2021.12.07 12:36:00	998.026949	0	59	59	1	997.920000	998.150000	0.004222	NaN	NaN	99802.694915	9
2021.12.07 12:37:00	998.025833	0	60	60	1	997.920000	998.140000	0.004170	NaN	NaN	99802.583333	9
2021.12.07 12:38:00	998.027377	0	61	61	1	997.920000	998.140000	0.004183	NaN	NaN	99802.737705	0
2021.12.07 12:39:00	998.052833	0	60	60	1	997.920000	998.180000	0.004878	NaN	NaN	99805.283333	0
2021.12.07 12:40:00	998.072712	0	59	59	1	997.960000	998.180000	0.004172	NaN	NaN	99807.271186	9
2021.12.07 12:41:00	998.104098	0	61	61	1	997.980000	998.200000	0.004385	NaN	NaN	99810.409836	0
2021.12.07 12:42:00	998.143559	0	59	59	1	998.030000	998.260000	0.004613	NaN	NaN	99814.355932	9
2021.12.07 12:43:00	998.157869	0	61	61	1	998.040000	998.270000	0.005120	NaN	NaN	99815.786885	0
2021.12.07 12:44:00	998.099661	0	59	59	1	997.940000	998.220000	0.005055	NaN	NaN	99809.966102	0
2021.12.07 12:45:00	997.973279	0	61	61	1	997.810000	998.120000	0.005756	NaN	NaN	99797.327869	9
2021.12.07 12:46:00	997.825593	0	59	60	1	997.700000	997.960000	0.005101	NaN	NaN	99782.559322	9
2021.12.07 12:47:00	997.755574	0	61	61	1	997.610000	997.870000	0.004595	NaN	NaN	99775.557377	0
2021.12.07 12:48:00	997.713390	0	59	59	1	997.590000	997.820000	0.004143	NaN	NaN	99771.338983	0
2021.12.07 12:49:00	997.719667	0	60	60	1	997.590000	997.830000	0.004841	NaN	NaN	99771.966667	9
2021.12.07 12:50:00	997.853279	0	61	61	1	997.670000	998.030000	0.007986	NaN	NaN	99785.327869	9
2021.12.07 12:51:00	997.979831	0	59	59	1	997.820000	998.090000	0.004843	NaN	NaN	99797.983051	9
2021.12.07 12:52:00	998.031475	0	61	61	1	997.930000	998.150000	0.003923	NaN	NaN	99803.147541	9
2021.12.07 12:53:00	998.062373	0	59	59	1	997.930000	998.180000	0.004701	NaN	NaN	99806.237288	9
2021.12.07 12:54:00	998.093770	0	61	61	1	997.970000	998.220000	0.004851	NaN	NaN	99809.377049	9
2021.12.07 12:55:00	998.114667	0	60	60	1	998.010000	998.250000	0.004520	NaN	NaN	99811.466667	0
2021.12.07 12:56:00	998.115424	0	59	59	1	998.000000	998.250000	0.004680	NaN	NaN	99811.542373	9
2021.12.07 12:57:00	998.157833	0	60	60	1	998.030000	998.270000	0.005234	NaN	NaN	99815.783333	0
2021.12.07 12:58:00	998.263167	0	60	59	1	998.140000	998.420000	0.005439	NaN	NaN	99826.316667	0
2021.12.07 12:59:00	998.324667	0	60	60	1	998.190000	998.450000	0.005086	NaN	NaN	99832.466667	9
2021.12.07 13:00:00	998.397500	0	60	60	1	998.260000	998.530000	0.004578	NaN	NaN	99839.750000	0
2021.12.07 13:01:00	998.450000	0	60	60	1	998.340000	998.560000	0.004346	NaN	NaN	99845.000000	9
2021.12.07 13:02:00	998.485833	0	60	60	1	998.370000	998.620000	0.005164	NaN	NaN	99848.583333	0
2021.12.07 13:03:00	998.492167	0	60	60	1	998.380000	998.600000	0.004092	NaN	NaN	99849.216667	0
2021.12.07 13:04:00	998.505738	0	61	61	1	998.400000	998.600000	0.003842	NaN	NaN	99850.573770	9
2021.12.07 13:05:00	998.486500	0	60	60	1	998.380000	998.620000	0.004521	NaN	NaN	99848.650000	0
2021.12.07 13:06:00	998.445833	0	60	59	1	998.300000	998.570000	0.005496	NaN	NaN	99844.583333	0
2021.12.07 13:07:00	998.396271	0	59	58	1	998.270000	998.530000	0.004365	NaN	NaN	99839.627119	0
2021.12.07 13:08:00	998.376333	0	60	60	1	998.260000	998.480000	0.004196	NaN	NaN	99837.633333	0
2021.12.07 13:09:00	998.373833	0	60	60	1	998.260000	998.510000	0.004671	NaN	NaN	99837.383333	9
2021.12.07 13:10:00	998.341667	0	60	60	1	998.230000	998.450000	0.004838	NaN	NaN	99834.166667	9
2021.12.07 13:11:00	998.303833	0	60	60	1	998.190000	998.440000	0.004471	NaN	NaN	99830.383333	9
2021.12.07 13:12:00	998.284167	0	60	60	1	998.160000	998.410000	0.004909	NaN	NaN	99828.416667	9
2021.12.07 13:13:00	998.373167	0	60	61	1	998.260000	998.520000	0.004602	NaN	NaN	99837.316667	9
2021.12.07 13:14:00	998.448033	0	61	61	1	998.310000	998.570000	0.004809	NaN	NaN	99844.803279	9
2021.12.07 13:15:00	998.475763	0	59	59	1	998.350000	998.590000	0.004759	NaN	NaN	99847.576271	0
2021.12.07 13:16:00	998.469836	0	61	60	1	998.350000	998.590000	0.004668	NaN	NaN	99846.983607	9
2021.12.07 13:17:00	998.536167	0	60	59	1	998.420000	998.660000	0.004638	NaN	NaN	99853.616667	9
2021.12.07 13:18:00	998.579833	0	60	60	1	998.460000	998.700000	0.004429	NaN	NaN	99857.983333	0
2021.12.07 13:19:00	998.595167	0	60	60	1	998.460000	998.710000	0.004981	NaN	NaN	99859.516667	0
2021.12.07 13:20:00	998.607627	0	59	59	1	998.510000	998.700000	0.003874	NaN	NaN	99860.762712	0
2021.12.07 13:21:00	998.644590	0	61	61	1	998.490000	998.750000	0.005025	NaN	NaN	99864.459016	9
2021.12.07 13:22:00	998.664237	0	59	60	1	998.550000	998.770000	0.004221	NaN	NaN	99866.423729	9
2021.12.07 13:23:00	998.648667	0	60	60	1	998.520000	998.770000	0.004744	NaN	NaN	99864.866667	9
2021.12.07 13:24:00	998.621833	0	60	59	1	998.510000	998.730000	0.004202	NaN	NaN	99862.183333	0
2021.12.07 13:25:00	998.588167	0	60	59	1	998.450000	998.700000	0.004588	NaN	NaN	99858.816667	9
2021.12.07 13:26:00	998.559500	0	60	60	1	998.440000	998.700000	0.004876	NaN	NaN	99855.950000	0
2021.12.07 13:27:00	998.575333	0	60	60	1	998.460000	998.700000	0.004449	NaN	NaN	99857.533333	0
2021.12.07 13:28:00	998.586667	0	60	60	1	998.480000	998.700000	0.003992	NaN	NaN	99858.666667	0
2021.12.07 13:29:00	998.598361	0	61	61	1	998.450000	998.730000	0.005031	NaN	NaN	99859.836066	0
2021.12.07 13:30:00	998.612712	0	59	59	1	998.490000	998.730000	0.005013	NaN	NaN	99861.271186	9
2021.12.07 13:31:00	998.608689	0	61	61	1	998.480000	998.740000	0.005068	NaN	NaN	99860.868852	9
2021.12.07 13:32:00	998.599153	0	59	60	1	998.480000	998.730000	0.004556	NaN	NaN	99859.915254	0
2021.12.07 13:33:00	998.566066	0	61	61	1	998.460000	998.670000	0.004304	NaN	NaN	99856.606557	0
2021.12.07 13:34:00	998.550333	0	60	61	1	998.440000	998.660000	0.004329	NaN	NaN	99855.033333	0
2021.12.07 13:35:00	998.529153	0	59	59	1	998.420000	998.640000	0.003856	NaN	NaN	99852.915254	0
2021.12.07 13:36:00	998.541639	0	61	61	1	998.440000	998.660000	0.004771	NaN	NaN	99854.163934	0
2021.12.07 13:37:00	998.535667	0	60	60	1	998.440000	998.630000	0.004032	NaN	NaN	99853.566667	9
2021.12.07 13:38:00	998.526833	0	60	60	1	998.410000	998.640000	0.004778	NaN	NaN	99852.683333	9
2021.12.07 13:39:00	998.532034	0	59	59	1	998.420000	998.630000	0.004579	NaN	NaN	99853.203390	0
2021.12.07 13:40:00	998.509667	0	60	60	1	998.400000	998.620000	0.004586	NaN	NaN	99850.966667	0
2021.12.07 13:41:00	998.490833	0	60	60	1	998.380000	998.590000	0.003930	NaN	NaN	99849.083333	0
2021.12.07 13:42:00	998.492000	0	60	60	1	998.380000	998.620000	0.004355	NaN	NaN	99849.200000	0
2021.12.07 13:43:00	998.477000	0	60	59	1	998.370000	998.600000	0.004811	NaN	NaN	99847.700000	9
2021.12.07 13:44:00	998.476557	0	61	61	1	998.370000	998.590000	0.004496	NaN	NaN	99847.655738	0
2021.12.07 13:45:00	998.441525	0	59	59	1	998.300000	998.570000	0.005420	NaN	NaN	99844.152542	0
2021.12.07 13:46:00	998.298689	0	61	61	1	998.110000	998.480000	0.008485	NaN	NaN	99829.868852	0
2021.12.07 13:47:00	998.102833	0	60	60	1	997.940000	998.270000	0.005770	NaN	NaN	99810.283333	9
2021.12.07 13:48:00	998.068500	0	60	60	1	997.940000	998.180000	0.004477	NaN	NaN	99806.850000	0
2021.12.07 13:49:00	998.031500	0	60	60	1	997.920000	998.160000	0.004518	NaN	NaN	99803.150000	9
2021.12.07 13:50:00	998.132833	0	60	60	1	997.960000	998.300000	0.006682	NaN	NaN	99813.283333	0
2021.12.07 13:51:00	998.279833	0	60	60	1	998.120000	998.410000	0.005673	NaN	NaN	99827.983333	0
2021.12.07 13:52:00	998.313667	0	60	61	1	998.200000	998.440000	0.005054	NaN	NaN	99831.366667	0
2021.12.07 13:53:00	998.280508	0	59	58	1	998.140000	998.420000	0.005595	NaN	NaN	99828.050847	0
2021.12.07 13:54:00	998.153115	0	61	61	1	998.030000	998.300000	0.005418	NaN	NaN	99815.311475	0
2021.12.07 13:55:00	998.122333	0	60	60	1	998.000000	998.220000	0.004506	NaN	NaN	99812.233333	0
2021.12.07 13:56:00	998.103390	0	59	59	1	997.980000	998.220000	0.004364	NaN	NaN	99810.338983	0
2021.12.07 13:57:00	998.070492	0	61	61	1	997.960000	998.190000	0.004691	NaN	NaN	99807.049180	0
2021.12.07 13:58:00	998.085424	0	59	59	1	997.960000	998.230000	0.005294	NaN	NaN	99808.542373	0
2021.12.07 13:59:00	998.221667	0	60	60	1	998.070000	998.370000	0.005631	NaN	NaN	99822.166667	0
2021.12.07 14:00:00	998.331803	0	61	61	1	998.180000	998.440000	0.004528	NaN	NaN	99833.180328	0
2021.12.07 14:01:00	998.386271	0	59	59	1	998.270000	998.490000	0.003969	NaN	NaN	99838.627119	9
2021.12.07 14:02:00	998.393607	0	61	60	1	998.300000	998.510000	0.003833	NaN	NaN	99839.360656	9
2021.12.07 14:03:00	998.341833	0	60	60	1	998.200000	998.480000	0.005069	NaN	NaN	99834.183333	9
2021.12.07 14:04:00	998.294667	0	60	60	1	998.190000	998.420000	0.004968	NaN	NaN	99829.466667	0
2021.12.07 14:05:00	998.337797	0	59	59	1	998.200000	998.480000	0.004859	NaN	NaN	99833.779661	9
2021.12.07 14:06:00	998.399016	0	61	61	1	998.260000	998.520000	0.004349	NaN	NaN	99839.901639	9
2021.12.07 14:07:00	998.412542	0	59	60	1	998.300000	998.530000	0.004919	NaN	NaN	99841.254237	9
2021.12.07 14:08:00	998.424667	0	60	59	1	998.310000	998.530000	0.004317	NaN	NaN	99842.466667	0
2021.12.07 14:09:00	998.440984	0	61	60	1	998.330000	998.550000	0.004522	NaN	NaN	99844.098361	9
2021.12.07 14:10:00	998.477288	0	59	59	1	998.330000	998.600000	0.004606	NaN	NaN	99847.728814	0
2021.12.07 14:11:00	998.544833	0	60	60	1	998.420000	998.670000	0.004622	NaN	NaN	99854.483333	9
2021.12.07 14:12:00	998.562333	0	60	59	1	998.450000	998.680000	0.004493	NaN	NaN	99856.233333	0
2021.12.07 14:13:00	998.575667	0	60	60	1	998.440000	998.680000	0.004839	NaN	NaN	99857.566667	9
2021.12.07 14:14:00	998.557377	0	61	61	1	998.450000	998.660000	0.004740	NaN	NaN	99855.737705	0
2021.12.07 14:15:00	998.540847	0	59	59	1	998.400000	998.670000	0.004984	NaN	NaN	99854.084746	9
2021.12.07 14:16:00	998.525246	0	61	61	1	998.420000	998.640000	0.004345	NaN	NaN	99852.524590	9
2021.12.07 14:17:00	998.516833	0	60	60	1	998.410000	998.620000	0.004822	NaN	NaN	99851.683333	0
2021.12.07 14:18:00	998.533729	0	59	59	1	998.420000	998.660000	0.004089	NaN	NaN	99853.372881	0
2021.12.07 14:19:00	998.535167	0	60	59	1	998.410000	998.660000	0.004669	NaN	NaN	99853.516667	9
2021.12.07 14:20:00	998.541833	0	60	60	1	998.420000	998.680000	0.004632	NaN	NaN	99854.183333	0
2021.12.07 14:21:00	998.541167	0	60	60	1	998.420000	998.730000	0.005207	NaN	NaN	99854.116667	0
2021.12.07 14:22:00	998.519833	0	60	60	1	998.380000	998.660000	0.005053	NaN	NaN	99851.983333	0
2021.12.07 14:23:00	998.428000	0	60	60	1	998.300000	998.570000	0.005071	NaN	NaN	99842.800000	0
