$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.16 00:00:03
$Filename; CO2FT_A_P_In_20211216.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.16 10:34:00	1016.204500	0	60	60	1	1016.070000	1016.330000	0.005191	NaN	NaN	101620.450000	9
2021.12.16 10:35:00	1016.208833	0	60	60	1	1016.110000	1016.350000	0.003065	NaN	NaN	101620.883333	9
2021.12.16 10:36:00	1016.228833	0	60	60	1	1016.110000	1016.350000	0.003729	NaN	NaN	101622.883333	9
2021.12.16 10:37:00	1016.255833	0	60	60	1	1016.150000	1016.370000	0.004323	NaN	NaN	101625.583333	9
2021.12.16 10:38:00	1016.278500	0	60	60	1	1016.150000	1016.400000	0.004477	NaN	NaN	101627.850000	0
2021.12.16 10:39:00	1016.297667	0	60	60	1	1016.170000	1016.410000	0.005035	NaN	NaN	101629.766667	0
2021.12.16 10:40:00	1016.344667	0	60	60	1	1016.210000	1016.470000	0.003873	NaN	NaN	101634.466667	9
2021.12.16 10:41:00	1016.390167	0	60	60	1	1016.250000	1016.540000	0.005456	NaN	NaN	101639.016667	9
2021.12.16 10:42:00	1016.464667	0	60	60	1	1016.300000	1016.610000	0.005815	NaN	NaN	101646.466667	0
2021.12.16 10:43:00	1016.489500	0	60	60	1	1016.370000	1016.620000	0.003873	NaN	NaN	101648.950000	9
2021.12.16 10:44:00	1016.511667	0	60	60	1	1016.400000	1016.630000	0.003858	NaN	NaN	101651.166667	9
2021.12.16 10:45:00	1016.521000	0	60	60	1	1016.410000	1016.650000	0.004043	NaN	NaN	101652.100000	9
2021.12.16 10:46:00	1016.531000	0	60	60	1	1016.430000	1016.650000	0.004358	NaN	NaN	101653.100000	0
2021.12.16 10:47:00	1016.522333	0	60	60	1	1016.370000	1016.630000	0.005222	NaN	NaN	101652.233333	9
2021.12.16 10:48:00	1016.521000	0	60	60	1	1016.410000	1016.610000	0.002714	NaN	NaN	101652.100000	9
2021.12.16 10:49:00	1016.528000	0	60	60	1	1016.400000	1016.630000	0.004881	NaN	NaN	101652.800000	0
2021.12.16 10:50:00	1016.503333	0	60	60	1	1016.400000	1016.620000	0.003880	NaN	NaN	101650.333333	0
2021.12.16 10:51:00	1016.516167	0	60	60	1	1016.400000	1016.620000	0.004705	NaN	NaN	101651.616667	9
2021.12.16 10:52:00	1016.547500	0	60	60	1	1016.430000	1016.670000	0.005517	NaN	NaN	101654.750000	9
2021.12.16 10:53:00	1016.542500	0	60	60	1	1016.410000	1016.660000	0.005250	NaN	NaN	101654.250000	9
2021.12.16 10:54:00	1016.554833	0	60	60	1	1016.430000	1016.690000	0.005839	NaN	NaN	101655.483333	9
2021.12.16 10:55:00	1016.575833	0	60	60	1	1016.440000	1016.700000	0.005638	NaN	NaN	101657.583333	9
2021.12.16 10:56:00	1016.599000	0	60	60	1	1016.500000	1016.740000	0.003585	NaN	NaN	101659.900000	0
2021.12.16 10:57:00	1016.631667	0	60	60	1	1016.510000	1016.740000	0.004265	NaN	NaN	101663.166667	9
2021.12.16 10:58:00	1016.646833	0	60	60	1	1016.520000	1016.770000	0.003534	NaN	NaN	101664.683333	0
2021.12.16 10:59:00	1016.660833	0	60	60	1	1016.560000	1016.780000	0.004570	NaN	NaN	101666.083333	0
2021.12.16 11:00:00	1016.659333	0	60	60	1	1016.540000	1016.810000	0.003962	NaN	NaN	101665.933333	9
2021.12.16 11:01:00	1016.648667	0	60	60	1	1016.540000	1016.760000	0.005158	NaN	NaN	101664.866667	9
2021.12.16 11:02:00	1016.620667	0	60	60	1	1016.500000	1016.770000	0.005603	NaN	NaN	101662.066667	0
2021.12.16 11:03:00	1016.567000	0	60	60	1	1016.450000	1016.670000	0.003937	NaN	NaN	101656.700000	9
2021.12.16 11:04:00	1016.502333	0	60	60	1	1016.350000	1016.630000	0.005262	NaN	NaN	101650.233333	0
2021.12.16 11:05:00	1016.434500	0	60	61	1	1016.300000	1016.560000	0.004178	NaN	NaN	101643.450000	9
2021.12.16 11:06:00	1016.402000	0	60	60	1	1016.280000	1016.510000	0.005328	NaN	NaN	101640.200000	0
2021.12.16 11:07:00	1016.355333	0	60	60	1	1016.210000	1016.500000	0.005303	NaN	NaN	101635.533333	9
2021.12.16 11:08:00	1016.313000	0	60	60	1	1016.170000	1016.440000	0.004804	NaN	NaN	101631.300000	9
2021.12.16 11:09:00	1016.295000	0	60	60	1	1016.170000	1016.430000	0.004331	NaN	NaN	101629.500000	0
2021.12.16 11:10:00	1016.287667	0	60	60	1	1016.170000	1016.410000	0.004415	NaN	NaN	101628.766667	9
2021.12.16 11:11:00	1016.251167	0	60	60	1	1016.100000	1016.360000	0.003190	NaN	NaN	101625.116667	9
2021.12.16 11:12:00	1016.239333	0	60	60	1	1016.130000	1016.360000	0.004823	NaN	NaN	101623.933333	9
2021.12.16 11:13:00	1016.238667	0	60	60	1	1016.080000	1016.370000	0.005164	NaN	NaN	101623.866667	0
2021.12.16 11:14:00	1016.268833	0	60	60	1	1016.170000	1016.390000	0.003173	NaN	NaN	101626.883333	0
2021.12.16 11:15:00	1016.346000	0	60	60	1	1016.190000	1016.540000	0.006831	NaN	NaN	101634.600000	0
2021.12.16 11:16:00	1016.572833	0	60	60	1	1016.390000	1016.740000	0.007604	NaN	NaN	101657.283333	0
2021.12.16 11:17:00	1016.749000	0	60	60	1	1016.590000	1016.880000	0.006996	NaN	NaN	101674.900000	9
2021.12.16 11:18:00	1016.856667	0	60	60	1	1016.730000	1016.980000	0.004429	NaN	NaN	101685.666667	0
2021.12.16 11:19:00	1016.901667	0	60	60	1	1016.780000	1017.030000	0.004560	NaN	NaN	101690.166667	9
2021.12.16 11:20:00	1016.888000	0	60	60	1	1016.780000	1017.000000	0.003487	NaN	NaN	101688.800000	0
2021.12.16 11:21:00	1016.881000	0	60	60	1	1016.780000	1016.990000	0.004372	NaN	NaN	101688.100000	0
2021.12.16 11:22:00	1016.867833	0	60	60	1	1016.760000	1016.980000	0.004424	NaN	NaN	101686.783333	0
2021.12.16 11:23:00	1016.868833	0	60	60	1	1016.760000	1016.990000	0.003966	NaN	NaN	101686.883333	9
2021.12.16 11:24:00	1016.869833	0	60	60	1	1016.760000	1017.000000	0.004625	NaN	NaN	101686.983333	0
2021.12.16 11:25:00	1016.856833	0	60	60	1	1016.740000	1016.980000	0.005371	NaN	NaN	101685.683333	9
2021.12.16 11:26:00	1016.872833	0	60	60	1	1016.740000	1017.020000	0.005888	NaN	NaN	101687.283333	9
2021.12.16 11:27:00	1016.870667	0	60	60	1	1016.730000	1017.000000	0.005694	NaN	NaN	101687.066667	0
2021.12.16 11:28:00	1016.866000	0	60	60	1	1016.740000	1017.020000	0.005794	NaN	NaN	101686.600000	9
2021.12.16 11:29:00	1016.895333	0	60	60	1	1016.760000	1017.070000	0.006080	NaN	NaN	101689.533333	0
2021.12.16 11:30:00	1016.893500	0	60	60	1	1016.770000	1017.030000	0.005172	NaN	NaN	101689.350000	0
2021.12.16 11:31:00	1016.895167	0	60	60	1	1016.760000	1017.000000	0.005893	NaN	NaN	101689.516667	0
2021.12.16 11:32:00	1016.927833	0	60	60	1	1016.800000	1017.050000	0.005058	NaN	NaN	101692.783333	0
2021.12.16 11:33:00	1016.996833	0	60	60	1	1016.870000	1017.100000	0.003388	NaN	NaN	101699.683333	0
2021.12.16 11:34:00	1017.088167	0	60	60	1	1016.950000	1017.220000	0.004930	NaN	NaN	101708.816667	0
2021.12.16 11:35:00	1017.121667	0	60	60	1	1017.000000	1017.250000	0.005946	NaN	NaN	101712.166667	0
2021.12.16 11:36:00	1017.157333	0	60	60	1	1017.050000	1017.310000	0.004481	NaN	NaN	101715.733333	0
2021.12.16 11:37:00	1017.228667	0	60	60	1	1017.100000	1017.350000	0.004259	NaN	NaN	101722.866667	0
2021.12.16 11:38:00	1017.316000	0	60	60	1	1017.170000	1017.440000	0.006228	NaN	NaN	101731.600000	9
2021.12.16 11:39:00	1017.311667	0	60	60	1	1017.180000	1017.430000	0.004326	NaN	NaN	101731.166667	0
2021.12.16 11:40:00	1017.321000	0	60	60	1	1017.180000	1017.470000	0.004857	NaN	NaN	101732.100000	9
2021.12.16 11:41:00	1017.298167	0	60	60	1	1017.180000	1017.400000	0.003222	NaN	NaN	101729.816667	0
2021.12.16 11:42:00	1017.293333	0	60	60	1	1017.180000	1017.420000	0.004714	NaN	NaN	101729.333333	9
2021.12.16 11:43:00	1017.308333	0	60	60	1	1017.180000	1017.430000	0.003516	NaN	NaN	101730.833333	0
2021.12.16 11:44:00	1017.307833	0	60	60	1	1017.200000	1017.440000	0.004861	NaN	NaN	101730.783333	0
2021.12.16 11:45:00	1017.354833	0	60	60	1	1017.220000	1017.500000	0.006110	NaN	NaN	101735.483333	0
2021.12.16 11:46:00	1017.392500	0	60	60	1	1017.280000	1017.500000	0.004043	NaN	NaN	101739.250000	0
2021.12.16 11:47:00	1017.435167	0	60	60	1	1017.310000	1017.550000	0.006219	NaN	NaN	101743.516667	9
2021.12.16 11:48:00	1017.482833	0	60	60	1	1017.370000	1017.610000	0.004373	NaN	NaN	101748.283333	0
2021.12.16 11:49:00	1017.539500	0	60	60	1	1017.390000	1017.700000	0.005337	NaN	NaN	101753.950000	9
2021.12.16 11:50:00	1017.588500	0	60	60	1	1017.420000	1017.730000	0.005454	NaN	NaN	101758.850000	0
2021.12.16 11:51:00	1017.628000	0	60	60	1	1017.510000	1017.770000	0.006508	NaN	NaN	101762.800000	0
2021.12.16 11:52:00	1017.664333	0	60	60	1	1017.530000	1017.790000	0.004632	NaN	NaN	101766.433333	0
2021.12.16 11:53:00	1017.726167	0	60	60	1	1017.590000	1017.860000	0.005068	NaN	NaN	101772.616667	9
2021.12.16 11:54:00	1017.774333	0	60	60	1	1017.660000	1017.920000	0.004384	NaN	NaN	101777.433333	0
2021.12.16 11:55:00	1017.792500	0	60	60	1	1017.660000	1017.920000	0.004734	NaN	NaN	101779.250000	0
2021.12.16 11:56:00	1017.769667	0	60	60	1	1017.650000	1017.900000	0.003691	NaN	NaN	101776.966667	0
2021.12.16 11:57:00	1017.763167	0	60	60	1	1017.650000	1017.870000	0.004229	NaN	NaN	101776.316667	0
2021.12.16 11:58:00	1017.759167	0	60	60	1	1017.640000	1017.870000	0.004747	NaN	NaN	101775.916667	0
2021.12.16 11:59:00	1017.763833	0	60	60	1	1017.650000	1017.880000	0.004865	NaN	NaN	101776.383333	0
2021.12.16 12:00:00	1017.765167	0	60	60	1	1017.620000	1017.880000	0.003988	NaN	NaN	101776.516667	0
2021.12.16 12:01:00	1017.834474	0	38	60	1	1017.720000	1017.970000	0.005501	NaN	NaN	101783.447368	9
2021.12.16 12:02:00	1018.190667	0	60	60	1	1017.950000	1018.400000	0.015332	NaN	NaN	101819.066667	9
2021.12.16 12:03:00	1017.943654	16384	52	60	1	1017.640000	1020.300000	0.186890	NaN	NaN	101794.365385	1
2021.12.16 12:04:00	1017.751667	16384	60	60	1	1017.590000	1017.870000	0.005160	NaN	NaN	101775.166667	1
2021.12.16 12:05:00	1017.738000	16384	60	60	1	1017.590000	1017.860000	0.004209	NaN	NaN	101773.800000	9
2021.12.16 12:06:00	1017.757500	16384	60	60	1	1017.620000	1017.880000	0.005473	NaN	NaN	101775.750000	9
2021.12.16 12:07:00	1017.765500	16384	60	60	1	1017.650000	1017.900000	0.005147	NaN	NaN	101776.550000	1
2021.12.16 12:08:00	1017.773833	16384	60	60	1	1017.650000	1017.900000	0.004529	NaN	NaN	101777.383333	1
2021.12.16 12:09:00	1017.767667	16384	60	60	1	1017.650000	1017.880000	0.004286	NaN	NaN	101776.766667	1
2021.12.16 12:10:00	1017.772167	16384	60	60	1	1017.660000	1017.900000	0.003438	NaN	NaN	101777.216667	9
2021.12.16 12:11:00	1017.792667	16384	60	60	1	1017.660000	1017.950000	0.005508	NaN	NaN	101779.266667	9
2021.12.16 12:12:00	1017.806667	16384	60	60	1	1017.690000	1017.920000	0.005019	NaN	NaN	101780.666667	9
2021.12.16 12:13:00	1017.819500	16384	60	60	1	1017.700000	1017.940000	0.004334	NaN	NaN	101781.950000	9
2021.12.16 12:14:00	1017.814000	16384	60	60	1	1017.680000	1017.970000	0.006123	NaN	NaN	101781.400000	1
2021.12.16 12:15:00	1017.825167	16384	60	60	1	1017.700000	1017.940000	0.005490	NaN	NaN	101782.516667	1
2021.12.16 12:16:00	1017.847167	16384	60	60	1	1017.700000	1017.980000	0.006322	NaN	NaN	101784.716667	1
2021.12.16 12:17:00	1017.835500	16384	60	60	1	1017.720000	1017.950000	0.004723	NaN	NaN	101783.550000	9
2021.12.16 12:18:00	1017.835500	16384	60	60	1	1017.700000	1017.950000	0.004093	NaN	NaN	101783.550000	1
2021.12.16 12:19:00	1017.829500	0	60	60	1	1017.700000	1017.950000	0.004479	NaN	NaN	101782.950000	0
2021.12.16 12:20:00	1017.822667	0	60	60	1	1017.700000	1017.940000	0.004294	NaN	NaN	101782.266667	0
2021.12.16 12:21:00	1017.808833	0	60	60	1	1017.700000	1017.920000	0.003648	NaN	NaN	101780.883333	0
2021.12.16 12:22:00	1017.813000	0	60	60	1	1017.690000	1017.950000	0.004571	NaN	NaN	101781.300000	0
2021.12.16 12:23:00	1017.816667	0	60	60	1	1017.700000	1017.940000	0.005541	NaN	NaN	101781.666667	0
2021.12.16 12:24:00	1017.805500	0	60	60	1	1017.690000	1017.920000	0.005086	NaN	NaN	101780.550000	9
2021.12.16 12:25:00	1017.838333	0	60	60	1	1017.700000	1017.950000	0.004763	NaN	NaN	101783.833333	9
2021.12.16 12:26:00	1017.846333	0	60	60	1	1017.730000	1017.970000	0.005244	NaN	NaN	101784.633333	9
2021.12.16 12:27:00	1017.844000	0	60	60	1	1017.750000	1017.970000	0.004719	NaN	NaN	101784.400000	0
2021.12.16 12:28:00	1017.848333	0	60	60	1	1017.730000	1017.970000	0.005353	NaN	NaN	101784.833333	0
2021.12.16 12:29:00	1017.838667	0	60	60	1	1017.720000	1017.950000	0.004368	NaN	NaN	101783.866667	9
2021.12.16 12:30:00	1017.844000	0	60	60	1	1017.730000	1017.950000	0.003377	NaN	NaN	101784.400000	0
2021.12.16 12:31:00	1017.858667	0	60	60	1	1017.750000	1017.980000	0.004571	NaN	NaN	101785.866667	9
2021.12.16 12:32:00	1017.883167	0	60	60	1	1017.730000	1017.990000	0.005669	NaN	NaN	101788.316667	0
2021.12.16 12:33:00	1017.897833	0	60	60	1	1017.770000	1018.010000	0.004055	NaN	NaN	101789.783333	9
2021.12.16 12:34:00	1017.908833	0	60	60	1	1017.800000	1018.020000	0.004909	NaN	NaN	101790.883333	0
2021.12.16 12:35:00	1017.914167	0	60	60	1	1017.790000	1018.030000	0.004174	NaN	NaN	101791.416667	9
2021.12.16 12:36:00	1017.915667	0	60	60	1	1017.800000	1018.030000	0.004127	NaN	NaN	101791.566667	9
2021.12.16 12:37:00	1017.924333	0	60	60	1	1017.800000	1018.060000	0.005055	NaN	NaN	101792.433333	9
2021.12.16 12:38:00	1017.951833	0	60	60	1	1017.860000	1018.050000	0.003290	NaN	NaN	101795.183333	9
2021.12.16 12:39:00	1017.941500	0	60	60	1	1017.830000	1018.080000	0.005535	NaN	NaN	101794.150000	9
2021.12.16 12:40:00	1017.965500	0	60	60	1	1017.860000	1018.100000	0.004493	NaN	NaN	101796.550000	0
2021.12.16 12:41:00	1017.961167	0	60	60	1	1017.840000	1018.090000	0.004583	NaN	NaN	101796.116667	0
2021.12.16 12:42:00	1017.954833	0	60	60	1	1017.840000	1018.080000	0.005571	NaN	NaN	101795.483333	0
2021.12.16 12:43:00	1017.956667	0	60	60	1	1017.840000	1018.060000	0.003714	NaN	NaN	101795.666667	0
2021.12.16 12:44:00	1017.974000	0	60	60	1	1017.840000	1018.080000	0.004096	NaN	NaN	101797.400000	9
2021.12.16 12:45:00	1017.974333	0	60	60	1	1017.860000	1018.080000	0.004225	NaN	NaN	101797.433333	0
2021.12.16 12:46:00	1017.991500	0	60	60	1	1017.880000	1018.100000	0.004159	NaN	NaN	101799.150000	0
2021.12.16 12:47:00	1018.011667	0	60	60	1	1017.900000	1018.120000	0.003587	NaN	NaN	101801.166667	0
2021.12.16 12:48:00	1018.014500	0	60	59	1	1017.870000	1018.130000	0.004666	NaN	NaN	101801.450000	0
2021.12.16 12:49:00	1018.019833	0	60	60	1	1017.900000	1018.130000	0.004127	NaN	NaN	101801.983333	9
2021.12.16 12:50:00	1018.032667	0	60	60	1	1017.910000	1018.160000	0.004915	NaN	NaN	101803.266667	0
2021.12.16 12:51:00	1018.053500	0	60	60	1	1017.940000	1018.170000	0.004199	NaN	NaN	101805.350000	0
2021.12.16 12:52:00	1018.059000	0	60	60	1	1017.950000	1018.170000	0.003684	NaN	NaN	101805.900000	0
2021.12.16 12:53:00	1018.082833	0	60	60	1	1017.980000	1018.190000	0.005041	NaN	NaN	101808.283333	0
2021.12.16 12:54:00	1018.100500	0	60	60	1	1017.990000	1018.210000	0.004632	NaN	NaN	101810.050000	9
2021.12.16 12:55:00	1018.109000	0	60	60	1	1017.980000	1018.240000	0.004779	NaN	NaN	101810.900000	0
2021.12.16 12:56:00	1018.126000	0	60	60	1	1018.010000	1018.250000	0.004509	NaN	NaN	101812.600000	0
2021.12.16 12:57:00	1018.134333	0	60	60	1	1018.020000	1018.250000	0.003828	NaN	NaN	101813.433333	0
2021.12.16 12:58:00	1018.142500	0	60	60	1	1018.030000	1018.280000	0.006480	NaN	NaN	101814.250000	0
2021.12.16 12:59:00	1018.194667	0	60	60	1	1018.080000	1018.320000	0.004680	NaN	NaN	101819.466667	0
2021.12.16 13:00:00	1018.122833	0	60	60	1	1017.980000	1018.270000	0.005099	NaN	NaN	101812.283333	9
2021.12.16 13:01:00	1018.009667	0	60	60	1	1017.870000	1018.140000	0.005125	NaN	NaN	101800.966667	0
2021.12.16 13:02:00	1017.931833	0	60	60	1	1017.800000	1018.050000	0.004710	NaN	NaN	101793.183333	9
2021.12.16 13:03:00	1017.889333	0	60	60	1	1017.760000	1018.010000	0.005111	NaN	NaN	101788.933333	0
2021.12.16 13:04:00	1017.859833	0	60	60	1	1017.750000	1017.970000	0.003873	NaN	NaN	101785.983333	0
2021.12.16 13:05:00	1017.816885	0	61	61	1	1017.690000	1017.950000	0.005098	NaN	NaN	101781.688525	9
2021.12.16 13:06:00	1017.783051	0	59	59	1	1017.660000	1017.880000	0.004422	NaN	NaN	101778.305085	0
2021.12.16 13:07:00	1017.760333	0	60	60	1	1017.650000	1017.870000	0.004695	NaN	NaN	101776.033333	9
2021.12.16 13:08:00	1017.737667	0	60	60	1	1017.620000	1017.860000	0.004940	NaN	NaN	101773.766667	9
2021.12.16 13:09:00	1017.709667	0	60	60	1	1017.590000	1017.800000	0.004451	NaN	NaN	101770.966667	0
2021.12.16 13:10:00	1017.711000	0	60	60	1	1017.590000	1017.860000	0.004772	NaN	NaN	101771.100000	9
2021.12.16 13:11:00	1017.714426	0	61	60	1	1017.610000	1017.840000	0.004625	NaN	NaN	101771.442623	0
2021.12.16 13:12:00	1017.716333	0	60	60	1	1017.610000	1017.810000	0.004190	NaN	NaN	101771.633333	9
2021.12.16 13:13:00	1017.724407	0	59	59	1	1017.610000	1017.830000	0.004432	NaN	NaN	101772.440678	0
2021.12.16 13:14:00	1017.740333	0	60	60	1	1017.610000	1017.860000	0.004291	NaN	NaN	101774.033333	0
2021.12.16 13:15:00	1017.762333	0	60	60	1	1017.640000	1017.870000	0.003991	NaN	NaN	101776.233333	9
2021.12.16 13:16:00	1017.788667	0	60	60	1	1017.690000	1017.920000	0.004591	NaN	NaN	101778.866667	0
2021.12.16 13:17:00	1017.841667	0	60	60	1	1017.720000	1017.990000	0.005092	NaN	NaN	101784.166667	0
2021.12.16 13:18:00	1017.895333	0	60	60	1	1017.760000	1018.020000	0.005130	NaN	NaN	101789.533333	9
2021.12.16 13:19:00	1017.953833	0	60	60	1	1017.830000	1018.080000	0.004377	NaN	NaN	101795.383333	9
2021.12.16 13:20:00	1018.010000	0	60	60	1	1017.900000	1018.120000	0.004722	NaN	NaN	101801.000000	0
2021.12.16 13:21:00	1018.050833	0	60	60	1	1017.920000	1018.160000	0.004618	NaN	NaN	101805.083333	9
2021.12.16 13:22:00	1018.088833	0	60	60	1	1017.950000	1018.210000	0.005855	NaN	NaN	101808.883333	0
2021.12.16 13:23:00	1018.157500	0	60	60	1	1018.030000	1018.270000	0.003694	NaN	NaN	101815.750000	0
2021.12.16 13:24:00	1018.201667	0	60	60	1	1018.060000	1018.340000	0.004963	NaN	NaN	101820.166667	0
2021.12.16 13:25:00	1018.230833	0	60	60	1	1018.120000	1018.340000	0.003709	NaN	NaN	101823.083333	9
2021.12.16 13:26:00	1018.233667	0	60	60	1	1018.120000	1018.350000	0.003810	NaN	NaN	101823.366667	9
2021.12.16 13:27:00	1018.246333	0	60	60	1	1018.130000	1018.360000	0.005352	NaN	NaN	101824.633333	0
2021.12.16 13:28:00	1018.242000	0	60	60	1	1018.120000	1018.350000	0.004504	NaN	NaN	101824.200000	0
2021.12.16 13:29:00	1018.237333	0	60	60	1	1018.130000	1018.380000	0.005755	NaN	NaN	101823.733333	0
2021.12.16 13:30:00	1018.223000	0	60	59	1	1018.100000	1018.340000	0.004855	NaN	NaN	101822.300000	0
2021.12.16 13:31:00	1018.185333	0	60	60	1	1018.060000	1018.310000	0.004802	NaN	NaN	101818.533333	0
2021.12.16 13:32:00	1018.163833	0	60	60	1	1018.060000	1018.280000	0.003902	NaN	NaN	101816.383333	9
2021.12.16 13:33:00	1018.146500	0	60	60	1	1018.030000	1018.280000	0.003728	NaN	NaN	101814.650000	0
2021.12.16 13:34:00	1018.125833	0	60	60	1	1018.020000	1018.250000	0.004733	NaN	NaN	101812.583333	9
2021.12.16 13:35:00	1018.140167	0	60	60	1	1017.980000	1018.270000	0.005439	NaN	NaN	101814.016667	0
2021.12.16 13:36:00	1018.142833	0	60	60	1	1018.010000	1018.280000	0.003892	NaN	NaN	101814.283333	0
2021.12.16 13:37:00	1018.062500	0	60	60	1	1017.920000	1018.190000	0.005239	NaN	NaN	101806.250000	0
2021.12.16 13:38:00	1018.024500	0	60	60	1	1017.900000	1018.140000	0.004337	NaN	NaN	101802.450000	9
2021.12.16 13:39:00	1018.019833	0	60	60	1	1017.910000	1018.140000	0.003873	NaN	NaN	101801.983333	0
2021.12.16 13:40:00	1018.020167	0	60	60	1	1017.920000	1018.130000	0.004351	NaN	NaN	101802.016667	9
2021.12.16 13:41:00	1018.014000	0	60	59	1	1017.880000	1018.140000	0.005275	NaN	NaN	101801.400000	9
2021.12.16 13:42:00	1018.040667	0	60	60	1	1017.940000	1018.140000	0.003806	NaN	NaN	101804.066667	9
2021.12.16 13:43:00	1017.846500	0	60	60	1	1017.660000	1018.050000	0.009728	NaN	NaN	101784.650000	9
2021.12.16 13:44:00	1017.682667	0	60	60	1	1017.570000	1017.800000	0.004983	NaN	NaN	101768.266667	0
2021.12.16 13:45:00	1017.604167	0	60	60	1	1017.470000	1017.730000	0.003316	NaN	NaN	101760.416667	0
2021.12.16 13:46:00	1017.555167	0	60	60	1	1017.420000	1017.700000	0.005449	NaN	NaN	101755.516667	0
2021.12.16 13:47:00	1017.507000	0	60	60	1	1017.400000	1017.640000	0.003604	NaN	NaN	101750.700000	0
2021.12.16 13:48:00	1017.464000	0	60	60	1	1017.350000	1017.590000	0.003896	NaN	NaN	101746.400000	0
2021.12.16 13:49:00	1017.395333	0	60	60	1	1017.250000	1017.540000	0.006293	NaN	NaN	101739.533333	0
2021.12.16 13:50:00	1017.345000	0	60	60	1	1017.240000	1017.480000	0.004700	NaN	NaN	101734.500000	0
2021.12.16 13:51:00	1017.307667	0	60	60	1	1017.180000	1017.430000	0.005049	NaN	NaN	101730.766667	9
2021.12.16 13:52:00	1017.261500	0	60	60	1	1017.110000	1017.390000	0.005111	NaN	NaN	101726.150000	0
2021.12.16 13:53:00	1017.216500	0	60	60	1	1017.100000	1017.360000	0.005257	NaN	NaN	101721.650000	9
2021.12.16 13:54:00	1017.220500	0	60	60	1	1017.070000	1017.360000	0.005059	NaN	NaN	101722.050000	0
2021.12.16 13:55:00	1017.243167	0	60	60	1	1017.110000	1017.370000	0.005198	NaN	NaN	101724.316667	0
2021.12.16 13:56:00	1017.316167	0	60	60	1	1017.180000	1017.430000	0.004563	NaN	NaN	101731.616667	0
2021.12.16 13:57:00	1017.371333	0	60	60	1	1017.270000	1017.480000	0.004171	NaN	NaN	101737.133333	0
2021.12.16 13:58:00	1017.479333	0	60	60	1	1017.330000	1017.610000	0.004600	NaN	NaN	101747.933333	0
2021.12.16 13:59:00	1017.534667	0	60	60	1	1017.430000	1017.650000	0.003347	NaN	NaN	101753.466667	9
2021.12.16 14:00:00	1017.552500	0	60	60	1	1017.420000	1017.660000	0.004782	NaN	NaN	101755.250000	9
2021.12.16 14:01:00	1017.560500	0	60	60	1	1017.440000	1017.690000	0.004673	NaN	NaN	101756.050000	9
2021.12.16 14:02:00	1017.550833	0	60	60	1	1017.430000	1017.660000	0.004750	NaN	NaN	101755.083333	0
2021.12.16 14:03:00	1017.556167	0	60	60	1	1017.420000	1017.680000	0.004977	NaN	NaN	101755.616667	0
2021.12.16 14:04:00	1017.537000	0	60	60	1	1017.420000	1017.650000	0.005320	NaN	NaN	101753.700000	0
2021.12.16 14:05:00	1017.566333	0	60	60	1	1017.420000	1017.660000	0.004434	NaN	NaN	101756.633333	0
2021.12.16 14:06:00	1017.562000	0	60	60	1	1017.430000	1017.700000	0.005379	NaN	NaN	101756.200000	9
2021.12.16 14:07:00	1017.527333	0	60	60	1	1017.400000	1017.640000	0.003057	NaN	NaN	101752.733333	9
2021.12.16 14:08:00	1017.461167	0	60	60	1	1017.320000	1017.580000	0.005244	NaN	NaN	101746.116667	9
2021.12.16 14:09:00	1017.416833	0	60	60	1	1017.290000	1017.530000	0.005036	NaN	NaN	101741.683333	9
2021.12.16 14:10:00	1017.513500	0	60	60	1	1017.350000	1017.690000	0.007460	NaN	NaN	101751.350000	9
