$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_P_In_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 10:48:00	998.102167	0	60	60	1	997.960000	998.290000	0.005922	NaN	NaN	99810.216667	9
2021.12.09 10:49:00	998.016066	0	61	60	1	997.900000	998.150000	0.004381	NaN	NaN	99801.606557	0
2021.12.09 10:50:00	998.078814	0	59	59	1	997.940000	998.220000	0.005073	NaN	NaN	99807.881356	0
2021.12.09 10:51:00	998.241967	0	61	61	1	998.050000	998.400000	0.006229	NaN	NaN	99824.196721	9
2021.12.09 10:52:00	998.313220	0	59	59	1	998.180000	998.410000	0.003443	NaN	NaN	99831.322034	9
2021.12.09 10:53:00	998.222459	0	61	61	1	998.080000	998.350000	0.004682	NaN	NaN	99822.245902	9
2021.12.09 10:54:00	998.117119	0	59	58	1	998.000000	998.250000	0.004445	NaN	NaN	99811.711864	0
2021.12.09 10:55:00	998.035333	0	60	61	1	997.920000	998.150000	0.004361	NaN	NaN	99803.533333	0
2021.12.09 10:56:00	997.951333	0	60	60	1	997.830000	998.090000	0.005069	NaN	NaN	99795.133333	9
2021.12.09 10:57:00	997.872131	0	61	61	1	997.760000	997.980000	0.004157	NaN	NaN	99787.213115	9
2021.12.09 10:58:00	997.893051	0	59	60	1	997.780000	998.000000	0.003884	NaN	NaN	99789.305085	0
2021.12.09 10:59:00	997.833167	0	60	59	1	997.710000	997.960000	0.004534	NaN	NaN	99783.316667	0
2021.12.09 11:00:00	997.792333	0	60	60	1	997.700000	997.900000	0.004011	NaN	NaN	99779.233333	9
2021.12.09 11:01:00	997.784333	0	60	60	1	997.680000	997.900000	0.004062	NaN	NaN	99778.433333	0
2021.12.09 11:02:00	997.761333	0	60	60	1	997.650000	997.870000	0.003717	NaN	NaN	99776.133333	0
2021.12.09 11:03:00	997.722000	0	60	60	1	997.590000	997.830000	0.004315	NaN	NaN	99772.200000	9
2021.12.09 11:04:00	997.678833	0	60	60	1	997.570000	997.790000	0.003824	NaN	NaN	99767.883333	9
2021.12.09 11:05:00	997.668000	0	60	60	1	997.560000	997.810000	0.003945	NaN	NaN	99766.800000	9
2021.12.09 11:06:00	997.725500	0	60	59	1	997.610000	997.860000	0.003737	NaN	NaN	99772.550000	0
2021.12.09 11:07:00	997.762167	0	60	60	1	997.640000	997.890000	0.004021	NaN	NaN	99776.216667	9
2021.12.09 11:08:00	997.694000	0	60	59	1	997.570000	997.810000	0.004058	NaN	NaN	99769.400000	0
2021.12.09 11:09:00	997.622000	0	60	60	1	997.500000	997.740000	0.004365	NaN	NaN	99762.200000	9
2021.12.09 11:10:00	997.628500	0	60	60	1	997.520000	997.750000	0.003681	NaN	NaN	99762.850000	0
2021.12.09 11:11:00	997.721311	0	61	61	1	997.590000	997.870000	0.004955	NaN	NaN	99772.131148	0
2021.12.09 11:12:00	998.346500	0	60	59	1	997.720000	998.890000	0.117050	NaN	NaN	99834.650000	0
2021.12.09 11:13:00	998.958305	0	59	59	1	998.740000	999.120000	0.008097	NaN	NaN	99895.830508	0
2021.12.09 11:14:00	999.034000	0	60	61	1	998.930000	999.140000	0.003753	NaN	NaN	99903.400000	0
2021.12.09 11:15:00	999.061167	0	60	59	1	998.930000	999.190000	0.004448	NaN	NaN	99906.116667	0
2021.12.09 11:16:00	999.254667	0	60	60	1	999.060000	999.450000	0.011096	NaN	NaN	99925.466667	0
2021.12.09 11:17:00	999.491639	0	61	61	1	999.300000	999.730000	0.009657	NaN	NaN	99949.163934	9
2021.12.09 11:18:00	999.839138	0	58	59	1	999.550000	1000.030000	0.009699	NaN	NaN	99983.913793	9
2021.12.09 11:19:00	999.936786	0	56	60	1	999.840000	1000.040000	0.003739	NaN	NaN	99993.678571	9
2021.12.09 11:20:00	999.854915	0	59	61	1	999.700000	999.980000	0.004377	NaN	NaN	99985.491525	9
2021.12.09 11:21:00	999.774915	0	59	60	1	999.660000	999.910000	0.004363	NaN	NaN	99977.491525	0
2021.12.09 11:22:00	999.687167	0	60	59	1	999.560000	999.840000	0.004217	NaN	NaN	99968.716667	0
2021.12.09 11:23:00	999.582333	0	60	60	1	999.440000	999.730000	0.005625	NaN	NaN	99958.233333	0
2021.12.09 11:24:00	999.501833	0	60	60	1	999.370000	999.630000	0.004381	NaN	NaN	99950.183333	0
2021.12.09 11:25:00	999.456667	0	60	60	1	999.340000	999.560000	0.004118	NaN	NaN	99945.666667	0
2021.12.09 11:26:00	999.395167	0	60	60	1	999.290000	999.520000	0.004022	NaN	NaN	99939.516667	9
2021.12.09 11:27:00	999.366167	0	60	60	1	999.260000	999.490000	0.004166	NaN	NaN	99936.616667	0
2021.12.09 11:28:00	999.332333	0	60	60	1	999.220000	999.470000	0.004452	NaN	NaN	99933.233333	0
2021.12.09 11:29:00	999.328197	0	61	60	1	999.220000	999.440000	0.003808	NaN	NaN	99932.819672	9
2021.12.09 11:30:00	999.335593	0	59	59	1	999.230000	999.440000	0.003797	NaN	NaN	99933.559322	0
2021.12.09 11:31:00	999.339333	0	60	60	1	999.220000	999.440000	0.003850	NaN	NaN	99933.933333	0
2021.12.09 11:32:00	999.346333	0	60	60	1	999.230000	999.470000	0.004390	NaN	NaN	99934.633333	9
2021.12.09 11:33:00	999.417167	0	60	59	1	999.280000	999.600000	0.005719	NaN	NaN	99941.716667	0
2021.12.09 11:34:00	999.533667	0	60	60	1	999.410000	999.650000	0.004291	NaN	NaN	99953.366667	9
2021.12.09 11:35:00	999.543500	0	60	60	1	999.440000	999.630000	0.003671	NaN	NaN	99954.350000	0
2021.12.09 11:36:00	999.587500	0	60	61	1	999.450000	999.690000	0.004721	NaN	NaN	99958.750000	0
2021.12.09 11:37:00	999.623000	0	60	60	1	999.490000	999.760000	0.004198	NaN	NaN	99962.300000	9
2021.12.09 11:38:00	999.635833	0	60	60	1	999.520000	999.740000	0.004350	NaN	NaN	99963.583333	9
2021.12.09 11:39:00	999.621967	0	61	61	1	999.510000	999.740000	0.003646	NaN	NaN	99962.196721	0
2021.12.09 11:40:00	999.545254	0	59	59	1	999.410000	999.670000	0.005239	NaN	NaN	99954.525424	0
2021.12.09 11:41:00	999.460167	0	60	60	1	999.330000	999.580000	0.004053	NaN	NaN	99946.016667	9
2021.12.09 11:42:00	999.405833	0	60	59	1	999.290000	999.510000	0.003489	NaN	NaN	99940.583333	0
2021.12.09 11:43:00	999.426557	0	61	61	1	999.330000	999.540000	0.003823	NaN	NaN	99942.655738	0
2021.12.09 11:44:00	999.410508	0	59	60	1	999.300000	999.510000	0.003943	NaN	NaN	99941.050847	0
2021.12.09 11:45:00	999.367000	0	60	60	1	999.260000	999.510000	0.003709	NaN	NaN	99936.700000	9
2021.12.09 11:46:00	999.326721	0	61	61	1	999.210000	999.470000	0.003856	NaN	NaN	99932.672131	0
2021.12.09 11:47:00	999.295333	0	60	60	1	999.170000	999.430000	0.004215	NaN	NaN	99929.533333	0
2021.12.09 11:48:00	999.223000	0	60	60	1	999.110000	999.340000	0.004374	NaN	NaN	99922.300000	0
2021.12.09 11:49:00	999.199322	0	59	58	1	999.080000	999.290000	0.003810	NaN	NaN	99919.932203	0
2021.12.09 11:50:00	999.161475	0	61	61	1	999.060000	999.260000	0.003996	NaN	NaN	99916.147541	0
2021.12.09 11:51:00	999.127458	0	59	59	1	999.030000	999.230000	0.003457	NaN	NaN	99912.745763	0
2021.12.09 11:52:00	999.097049	0	61	60	1	998.990000	999.190000	0.003488	NaN	NaN	99909.704918	0
2021.12.09 11:53:00	999.093000	0	60	60	1	998.990000	999.190000	0.003781	NaN	NaN	99909.300000	0
2021.12.09 11:54:00	999.084746	0	59	59	1	998.990000	999.190000	0.003656	NaN	NaN	99908.474576	9
2021.12.09 11:55:00	999.085167	0	60	60	1	998.990000	999.190000	0.003893	NaN	NaN	99908.516667	0
2021.12.09 11:56:00	999.111500	0	60	59	1	999.010000	999.210000	0.003406	NaN	NaN	99911.150000	0
2021.12.09 11:57:00	999.156833	0	60	60	1	999.030000	999.280000	0.003903	NaN	NaN	99915.683333	0
2021.12.09 11:58:00	999.183833	0	60	60	1	999.070000	999.290000	0.003841	NaN	NaN	99918.383333	0
2021.12.09 11:59:00	999.219833	0	60	60	1	999.100000	999.340000	0.004181	NaN	NaN	99921.983333	9
2021.12.09 12:00:00	999.285000	0	60	60	1	999.150000	999.430000	0.004324	NaN	NaN	99928.500000	0
2021.12.09 12:01:00	998.258421	0	38	60	1	997.630000	999.430000	0.492197	NaN	NaN	99825.842105	9
2021.12.09 12:02:00	998.250333	0	60	60	1	997.940000	998.520000	0.034302	NaN	NaN	99825.033333	0
2021.12.09 12:03:00	1000.933774	16384	53	61	1	998.550000	1002.380000	0.540793	NaN	NaN	100093.377358	1
2021.12.09 12:04:00	1001.080169	16384	59	60	1	1000.980000	1001.230000	0.003974	NaN	NaN	100108.016949	1
2021.12.09 12:05:00	1001.091639	16384	61	60	1	1000.980000	1001.230000	0.003487	NaN	NaN	100109.163934	1
2021.12.09 12:06:00	1001.052034	16384	59	58	1	1000.920000	1001.170000	0.004299	NaN	NaN	100105.203390	1
2021.12.09 12:07:00	1001.035333	16384	60	60	1	1000.920000	1001.140000	0.003785	NaN	NaN	100103.533333	9
2021.12.09 12:08:00	1001.061333	16384	60	61	1	1000.940000	1001.200000	0.004510	NaN	NaN	100106.133333	1
2021.12.09 12:09:00	1001.169344	16384	61	61	1	1001.030000	1001.320000	0.005250	NaN	NaN	100116.934426	1
2021.12.09 12:10:00	1001.184167	16384	60	60	1	1001.070000	1001.320000	0.004242	NaN	NaN	100118.416667	1
2021.12.09 12:11:00	1001.186333	16384	60	60	1	1001.060000	1001.320000	0.005122	NaN	NaN	100118.633333	1
2021.12.09 12:12:00	1001.288983	16384	59	58	1	1001.170000	1001.430000	0.003782	NaN	NaN	100128.898305	1
2021.12.09 12:13:00	1001.290000	16384	60	60	1	1001.180000	1001.400000	0.003569	NaN	NaN	100129.000000	1
2021.12.09 12:14:00	1001.300328	16384	61	60	1	1001.180000	1001.400000	0.003573	NaN	NaN	100130.032787	1
2021.12.09 12:15:00	1001.328000	16384	60	60	1	1001.210000	1001.440000	0.004142	NaN	NaN	100132.800000	1
2021.12.09 12:16:00	1001.415833	16384	60	60	1	1001.270000	1001.540000	0.004920	NaN	NaN	100141.583333	9
2021.12.09 12:17:00	1001.456780	16384	59	58	1	1001.360000	1001.570000	0.003808	NaN	NaN	100145.677966	1
2021.12.09 12:18:00	1001.423333	16384	60	60	1	1001.290000	1001.570000	0.005006	NaN	NaN	100142.333333	1
2021.12.09 12:19:00	1001.366885	0	61	60	1	1001.250000	1001.490000	0.003902	NaN	NaN	100136.688525	0
2021.12.09 12:20:00	1001.398333	0	60	59	1	1001.290000	1001.530000	0.004021	NaN	NaN	100139.833333	9
2021.12.09 12:21:00	1001.450000	0	59	59	1	1001.330000	1001.570000	0.004183	NaN	NaN	100145.000000	0
2021.12.09 12:22:00	1001.459500	0	60	59	1	1001.320000	1001.650000	0.005900	NaN	NaN	100145.950000	0
2021.12.09 12:23:00	1001.685667	0	60	61	1	1001.500000	1001.830000	0.006005	NaN	NaN	100168.566667	9
2021.12.09 12:24:00	1001.772500	0	60	61	1	1001.640000	1001.900000	0.004189	NaN	NaN	100177.250000	0
2021.12.09 12:25:00	1001.833833	0	60	59	1	1001.720000	1001.970000	0.004380	NaN	NaN	100183.383333	0
2021.12.09 12:26:00	1001.866833	0	60	60	1	1001.720000	1001.990000	0.004317	NaN	NaN	100186.683333	0
2021.12.09 12:27:00	1001.866667	0	60	61	1	1001.730000	1001.980000	0.004670	NaN	NaN	100186.666667	0
2021.12.09 12:28:00	1001.888500	0	60	60	1	1001.760000	1001.990000	0.003803	NaN	NaN	100188.850000	0
2021.12.09 12:29:00	1001.902333	0	60	60	1	1001.760000	1002.020000	0.004140	NaN	NaN	100190.233333	9
2021.12.09 12:30:00	1001.906066	0	61	61	1	1001.800000	1002.040000	0.004171	NaN	NaN	100190.606557	0
2021.12.09 12:31:00	1001.895085	0	59	59	1	1001.770000	1002.020000	0.004636	NaN	NaN	100189.508475	9
2021.12.09 12:32:00	1001.879016	0	61	61	1	1001.760000	1001.990000	0.004422	NaN	NaN	100187.901639	9
2021.12.09 12:33:00	1001.840000	0	60	59	1	1001.730000	1001.950000	0.003736	NaN	NaN	100184.000000	0
2021.12.09 12:34:00	1001.809831	0	59	58	1	1001.680000	1001.980000	0.004826	NaN	NaN	100180.983051	9
2021.12.09 12:35:00	1001.779667	0	60	60	1	1001.660000	1001.880000	0.003366	NaN	NaN	100177.966667	9
2021.12.09 12:36:00	1001.735833	0	60	61	1	1001.620000	1001.860000	0.004137	NaN	NaN	100173.583333	0
2021.12.09 12:37:00	1001.702623	0	61	60	1	1001.600000	1001.820000	0.003593	NaN	NaN	100170.262295	0
2021.12.09 12:38:00	1001.654667	0	60	59	1	1001.550000	1001.770000	0.004168	NaN	NaN	100165.466667	0
2021.12.09 12:39:00	1001.630500	0	60	60	1	1001.530000	1001.750000	0.004117	NaN	NaN	100163.050000	0
2021.12.09 12:40:00	1001.584915	0	59	59	1	1001.470000	1001.710000	0.004181	NaN	NaN	100158.491525	0
2021.12.09 12:41:00	1001.567167	0	60	60	1	1001.440000	1001.680000	0.004400	NaN	NaN	100156.716667	0
2021.12.09 12:42:00	1001.591967	0	61	60	1	1001.470000	1001.720000	0.004703	NaN	NaN	100159.196721	0
2021.12.09 12:43:00	1001.584746	0	59	59	1	1001.470000	1001.680000	0.003681	NaN	NaN	100158.474576	0
2021.12.09 12:44:00	1001.551967	0	61	61	1	1001.430000	1001.660000	0.003629	NaN	NaN	100155.196721	0
2021.12.09 12:45:00	1001.508305	0	59	59	1	1001.380000	1001.640000	0.005059	NaN	NaN	100150.830508	9
2021.12.09 12:46:00	1001.455833	0	60	61	1	1001.320000	1001.580000	0.004330	NaN	NaN	100145.583333	0
2021.12.09 12:47:00	1001.348033	0	61	61	1	1001.230000	1001.510000	0.004833	NaN	NaN	100134.803279	0
2021.12.09 12:48:00	1001.207966	0	59	60	1	1001.070000	1001.350000	0.004906	NaN	NaN	100120.796610	0
2021.12.09 12:49:00	1001.097667	0	60	60	1	1000.950000	1001.250000	0.005266	NaN	NaN	100109.766667	9
2021.12.09 12:50:00	1001.033167	0	60	59	1	1000.910000	1001.140000	0.004259	NaN	NaN	100103.316667	0
2021.12.09 12:51:00	1000.960333	0	60	60	1	1000.800000	1001.090000	0.004776	NaN	NaN	100096.033333	9
2021.12.09 12:52:00	1000.886500	0	60	60	1	1000.770000	1000.990000	0.004159	NaN	NaN	100088.650000	9
2021.12.09 12:53:00	1000.822833	0	60	60	1	1000.700000	1000.950000	0.003922	NaN	NaN	100082.283333	0
2021.12.09 12:54:00	1000.740667	0	60	60	1	1000.580000	1000.900000	0.004918	NaN	NaN	100074.066667	0
2021.12.09 12:55:00	1000.640833	0	60	59	1	1000.500000	1000.800000	0.004787	NaN	NaN	100064.083333	0
2021.12.09 12:56:00	1000.594098	0	61	61	1	1000.470000	1000.730000	0.004218	NaN	NaN	100059.409836	0
2021.12.09 12:57:00	1000.575593	0	59	59	1	1000.470000	1000.660000	0.003446	NaN	NaN	100057.559322	0
2021.12.09 12:58:00	1000.572787	0	61	61	1	1000.460000	1000.700000	0.004270	NaN	NaN	100057.278689	0
2021.12.09 12:59:00	1000.559500	0	60	60	1	1000.440000	1000.690000	0.004412	NaN	NaN	100055.950000	9
2021.12.09 13:00:00	1000.591525	0	59	59	1	1000.470000	1000.700000	0.004886	NaN	NaN	100059.152542	9
2021.12.09 13:01:00	1000.671333	0	60	59	1	1000.510000	1000.830000	0.005391	NaN	NaN	100067.133333	0
2021.12.09 13:02:00	1000.706721	0	61	61	1	1000.580000	1000.830000	0.004079	NaN	NaN	100070.672131	0
2021.12.09 13:03:00	1000.723559	0	59	59	1	1000.620000	1000.840000	0.004496	NaN	NaN	100072.355932	9
2021.12.09 13:04:00	1000.752500	0	60	60	1	1000.630000	1000.880000	0.004660	NaN	NaN	100075.250000	0
2021.12.09 13:05:00	1000.817049	0	61	60	1	1000.680000	1000.960000	0.004954	NaN	NaN	100081.704918	9
2021.12.09 13:06:00	1000.936102	0	59	59	1	1000.810000	1001.060000	0.004897	NaN	NaN	100093.610169	0
2021.12.09 13:07:00	1001.090333	0	60	60	1	1000.880000	1001.280000	0.007746	NaN	NaN	100109.033333	0
2021.12.09 13:08:00	1001.268525	0	61	61	1	1001.120000	1001.390000	0.004966	NaN	NaN	100126.852459	0
2021.12.09 13:09:00	1001.400339	0	59	59	1	1001.250000	1001.550000	0.005459	NaN	NaN	100140.033898	0
2021.12.09 13:10:00	1001.489344	0	61	61	1	1001.360000	1001.610000	0.004086	NaN	NaN	100148.934426	0
2021.12.09 13:11:00	1001.631356	0	59	59	1	1001.500000	1001.750000	0.003867	NaN	NaN	100163.135593	9
2021.12.09 13:12:00	1001.669180	0	61	60	1	1001.570000	1001.830000	0.004074	NaN	NaN	100166.918033	0
2021.12.09 13:13:00	1001.642542	0	59	59	1	1001.530000	1001.760000	0.003788	NaN	NaN	100164.254237	0
2021.12.09 13:14:00	1001.638167	0	60	60	1	1001.510000	1001.730000	0.003975	NaN	NaN	100163.816667	0
2021.12.09 13:15:00	1001.633333	0	60	60	1	1001.510000	1001.790000	0.004429	NaN	NaN	100163.333333	9
2021.12.09 13:16:00	1001.600667	0	60	60	1	1001.490000	1001.720000	0.004335	NaN	NaN	100160.066667	9
2021.12.09 13:17:00	1001.600833	0	60	60	1	1001.500000	1001.720000	0.003645	NaN	NaN	100160.083333	0
2021.12.09 13:18:00	1001.568197	0	61	61	1	1001.460000	1001.680000	0.003538	NaN	NaN	100156.819672	0
2021.12.09 13:19:00	1001.543729	0	59	58	1	1001.420000	1001.710000	0.004989	NaN	NaN	100154.372881	0
2021.12.09 13:20:00	1001.509016	0	61	61	1	1001.420000	1001.620000	0.004066	NaN	NaN	100150.901639	9
2021.12.09 13:21:00	1001.477797	0	59	59	1	1001.380000	1001.610000	0.004073	NaN	NaN	100147.779661	0
2021.12.09 13:22:00	1001.453607	0	61	61	1	1001.330000	1001.570000	0.004423	NaN	NaN	100145.360656	0
2021.12.09 13:23:00	1001.433051	0	59	60	1	1001.320000	1001.540000	0.003739	NaN	NaN	100143.305085	0
2021.12.09 13:24:00	1001.444167	0	60	60	1	1001.330000	1001.580000	0.004069	NaN	NaN	100144.416667	0
2021.12.09 13:25:00	1001.435246	0	61	60	1	1001.310000	1001.550000	0.004555	NaN	NaN	100143.524590	0
2021.12.09 13:26:00	1001.450000	0	59	58	1	1001.330000	1001.570000	0.004252	NaN	NaN	100145.000000	0
2021.12.09 13:27:00	1001.541148	0	61	61	1	1001.400000	1001.680000	0.005350	NaN	NaN	100154.114754	0
2021.12.09 13:28:00	1001.620000	0	59	59	1	1001.510000	1001.730000	0.003748	NaN	NaN	100162.000000	9
2021.12.09 13:29:00	1001.626500	0	60	61	1	1001.510000	1001.730000	0.003898	NaN	NaN	100162.650000	0
2021.12.09 13:30:00	1001.653833	0	60	60	1	1001.540000	1001.770000	0.003695	NaN	NaN	100165.383333	0
2021.12.09 13:31:00	1001.760333	0	60	59	1	1001.620000	1001.880000	0.004600	NaN	NaN	100176.033333	0
2021.12.09 13:32:00	1001.869333	0	60	59	1	1001.720000	1002.020000	0.005905	NaN	NaN	100186.933333	0
2021.12.09 13:33:00	1001.973333	0	60	60	1	1001.830000	1002.120000	0.005124	NaN	NaN	100197.333333	9
2021.12.09 13:34:00	1002.039167	0	60	60	1	1001.930000	1002.130000	0.003469	NaN	NaN	100203.916667	0
2021.12.09 13:35:00	1002.079833	0	60	60	1	1001.940000	1002.210000	0.005320	NaN	NaN	100207.983333	0
2021.12.09 13:36:00	1002.195500	0	60	60	1	1002.050000	1002.340000	0.004615	NaN	NaN	100219.550000	9
2021.12.09 13:37:00	1002.233500	0	60	60	1	1002.100000	1002.390000	0.004532	NaN	NaN	100223.350000	0
2021.12.09 13:38:00	1002.340000	0	60	60	1	1002.200000	1002.470000	0.004237	NaN	NaN	100234.000000	0
2021.12.09 13:39:00	1002.383500	0	60	61	1	1002.260000	1002.500000	0.004518	NaN	NaN	100238.350000	9
2021.12.09 13:40:00	1002.422333	0	60	60	1	1002.310000	1002.540000	0.004361	NaN	NaN	100242.233333	0
2021.12.09 13:41:00	1002.440000	0	60	59	1	1002.340000	1002.600000	0.004261	NaN	NaN	100244.000000	0
2021.12.09 13:42:00	1002.479333	0	60	60	1	1002.380000	1002.580000	0.003610	NaN	NaN	100247.933333	0
2021.12.09 13:43:00	1002.489667	0	60	60	1	1002.360000	1002.600000	0.004149	NaN	NaN	100248.966667	0
2021.12.09 13:44:00	1002.488667	0	60	60	1	1002.380000	1002.630000	0.004107	NaN	NaN	100248.866667	9
2021.12.09 13:45:00	1002.495167	0	60	60	1	1002.380000	1002.600000	0.003588	NaN	NaN	100249.516667	0
2021.12.09 13:46:00	1002.518167	0	60	61	1	1002.390000	1002.640000	0.004917	NaN	NaN	100251.816667	0
2021.12.09 13:47:00	1002.535500	0	60	60	1	1002.410000	1002.690000	0.004937	NaN	NaN	100253.550000	9
2021.12.09 13:48:00	1002.596333	0	60	60	1	1002.490000	1002.720000	0.004590	NaN	NaN	100259.633333	0
2021.12.09 13:49:00	1002.630492	0	61	60	1	1002.520000	1002.760000	0.004241	NaN	NaN	100263.049180	0
2021.12.09 13:50:00	1002.632881	0	59	59	1	1002.500000	1002.750000	0.004266	NaN	NaN	100263.288136	0
2021.12.09 13:51:00	1002.628500	0	60	61	1	1002.490000	1002.740000	0.003921	NaN	NaN	100262.850000	0
2021.12.09 13:52:00	1002.615574	0	61	61	1	1002.470000	1002.760000	0.004212	NaN	NaN	100261.557377	9
2021.12.09 13:53:00	1002.550847	0	59	59	1	1002.430000	1002.670000	0.004229	NaN	NaN	100255.084746	0
2021.12.09 13:54:00	1002.517333	0	60	59	1	1002.390000	1002.650000	0.004474	NaN	NaN	100251.733333	0
2021.12.09 13:55:00	1002.493500	0	60	60	1	1002.360000	1002.600000	0.004166	NaN	NaN	100249.350000	0
2021.12.09 13:56:00	1002.459344	0	61	61	1	1002.340000	1002.600000	0.005056	NaN	NaN	100245.934426	0
2021.12.09 13:57:00	1002.447458	0	59	59	1	1002.340000	1002.570000	0.003995	NaN	NaN	100244.745763	9
2021.12.09 13:58:00	1002.438667	0	60	61	1	1002.320000	1002.560000	0.004839	NaN	NaN	100243.866667	0
2021.12.09 13:59:00	1002.423333	0	60	60	1	1002.300000	1002.530000	0.003921	NaN	NaN	100242.333333	0
2021.12.09 14:00:00	1002.376667	0	60	60	1	1002.240000	1002.490000	0.004036	NaN	NaN	100237.666667	0
2021.12.09 14:01:00	1002.330656	0	61	61	1	1002.190000	1002.460000	0.004976	NaN	NaN	100233.065574	0
2021.12.09 14:02:00	1002.279333	0	60	59	1	1002.150000	1002.410000	0.004193	NaN	NaN	100227.933333	9
2021.12.09 14:03:00	1002.250339	0	59	59	1	1002.150000	1002.360000	0.004317	NaN	NaN	100225.033898	0
2021.12.09 14:04:00	1002.214500	0	60	60	1	1002.060000	1002.320000	0.004618	NaN	NaN	100221.450000	0
2021.12.09 14:05:00	1002.157213	0	61	61	1	1002.040000	1002.300000	0.004840	NaN	NaN	100215.721311	0
2021.12.09 14:06:00	1002.108136	0	59	60	1	1001.990000	1002.230000	0.004012	NaN	NaN	100210.813559	0
2021.12.09 14:07:00	1002.066230	0	61	61	1	1001.940000	1002.190000	0.004117	NaN	NaN	100206.622951	0
2021.12.09 14:08:00	1002.026500	0	60	59	1	1001.900000	1002.160000	0.004301	NaN	NaN	100202.650000	9
2021.12.09 14:09:00	1002.012000	0	60	59	1	1001.900000	1002.150000	0.004348	NaN	NaN	100201.200000	9
2021.12.09 14:10:00	1001.983833	0	60	60	1	1001.880000	1002.120000	0.004265	NaN	NaN	100198.383333	0
2021.12.09 14:11:00	1001.946949	0	59	59	1	1001.830000	1002.080000	0.004184	NaN	NaN	100194.694915	0
2021.12.09 14:12:00	1001.932833	0	60	60	1	1001.820000	1002.040000	0.003882	NaN	NaN	100193.283333	9
2021.12.09 14:13:00	1001.892295	0	61	61	1	1001.760000	1002.020000	0.004431	NaN	NaN	100189.229508	0
2021.12.09 14:14:00	1001.867966	0	59	58	1	1001.750000	1001.980000	0.004206	NaN	NaN	100186.796610	9
2021.12.09 14:15:00	1001.851639	0	61	61	1	1001.730000	1001.990000	0.004397	NaN	NaN	100185.163934	0
2021.12.09 14:16:00	1001.835254	0	59	59	1	1001.720000	1001.950000	0.003956	NaN	NaN	100183.525424	9
2021.12.09 14:17:00	1001.828167	0	60	61	1	1001.710000	1001.950000	0.004059	NaN	NaN	100182.816667	9
2021.12.09 14:18:00	1001.795500	0	60	60	1	1001.660000	1001.940000	0.004469	NaN	NaN	100179.550000	9
2021.12.09 14:19:00	1001.767213	0	61	60	1	1001.660000	1001.880000	0.003997	NaN	NaN	100176.721311	0
2021.12.09 14:20:00	1001.738475	0	59	58	1	1001.610000	1001.860000	0.004558	NaN	NaN	100173.847458	0
2021.12.09 14:21:00	1001.718667	0	60	60	1	1001.610000	1001.860000	0.004324	NaN	NaN	100171.866667	0
2021.12.09 14:22:00	1001.694590	0	61	61	1	1001.550000	1001.820000	0.003945	NaN	NaN	100169.459016	9
2021.12.09 14:23:00	1001.664746	0	59	59	1	1001.550000	1001.790000	0.003905	NaN	NaN	100166.474576	0
2021.12.09 14:24:00	1001.621333	0	60	60	1	1001.470000	1001.730000	0.004903	NaN	NaN	100162.133333	0
2021.12.09 14:25:00	1001.555667	0	60	60	1	1001.430000	1001.690000	0.004506	NaN	NaN	100155.566667	0
2021.12.09 14:26:00	1001.516333	0	60	60	1	1001.400000	1001.650000	0.004095	NaN	NaN	100151.633333	0
2021.12.09 14:27:00	1001.502500	0	60	60	1	1001.390000	1001.620000	0.005192	NaN	NaN	100150.250000	0
2021.12.09 14:28:00	1001.492459	0	61	61	1	1001.380000	1001.600000	0.004012	NaN	NaN	100149.245902	9
