$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_P_In_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 10.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; P_In, mbar; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, mbar; Float
$8; Maximum; mbar; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	P_In	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 10:34:00	1027.148500	0	60	60	1	1027.020000	1027.280000	0.004881	NaN	NaN	102714.850000	9
2021.12.17 10:35:00	1027.135333	0	60	60	1	1027.030000	1027.260000	0.004622	NaN	NaN	102713.533333	0
2021.12.17 10:36:00	1027.170833	0	60	60	1	1027.060000	1027.320000	0.005150	NaN	NaN	102717.083333	0
2021.12.17 10:37:00	1027.215000	0	60	60	1	1027.100000	1027.320000	0.004032	NaN	NaN	102721.500000	0
2021.12.17 10:38:00	1027.225833	0	60	60	1	1027.110000	1027.350000	0.004635	NaN	NaN	102722.583333	9
2021.12.17 10:39:00	1027.206333	0	60	60	1	1027.100000	1027.350000	0.005681	NaN	NaN	102720.633333	9
2021.12.17 10:40:00	1027.177000	0	60	59	1	1027.060000	1027.300000	0.004326	NaN	NaN	102717.700000	9
2021.12.17 10:41:00	1027.140667	0	60	60	1	1027.000000	1027.290000	0.005783	NaN	NaN	102714.066667	9
2021.12.17 10:42:00	1027.129833	0	60	60	1	1027.000000	1027.260000	0.005008	NaN	NaN	102712.983333	0
2021.12.17 10:43:00	1027.120167	0	60	60	1	1027.000000	1027.250000	0.004307	NaN	NaN	102712.016667	0
2021.12.17 10:44:00	1027.122667	0	60	60	1	1027.020000	1027.260000	0.004833	NaN	NaN	102712.266667	0
2021.12.17 10:45:00	1027.150333	0	60	60	1	1027.030000	1027.260000	0.004044	NaN	NaN	102715.033333	9
2021.12.17 10:46:00	1027.340667	0	60	60	1	1027.130000	1027.520000	0.007210	NaN	NaN	102734.066667	9
2021.12.17 10:47:00	1027.714167	0	60	60	1	1027.400000	1027.910000	0.015109	NaN	NaN	102771.416667	0
2021.12.17 10:48:00	1027.669833	0	60	60	1	1027.520000	1027.810000	0.005537	NaN	NaN	102766.983333	9
2021.12.17 10:49:00	1028.056833	0	60	60	1	1027.650000	1028.460000	0.040656	NaN	NaN	102805.683333	0
2021.12.17 10:50:00	1028.433000	0	60	59	1	1028.270000	1028.590000	0.007228	NaN	NaN	102843.300000	0
2021.12.17 10:51:00	1028.565000	0	60	60	1	1028.390000	1028.760000	0.007673	NaN	NaN	102856.500000	0
2021.12.17 10:52:00	1028.786000	0	60	60	1	1028.580000	1028.940000	0.009238	NaN	NaN	102878.600000	0
2021.12.17 10:53:00	1028.749833	0	60	60	1	1028.510000	1029.020000	0.015453	NaN	NaN	102874.983333	9
2021.12.17 10:54:00	1028.476833	0	60	60	1	1028.320000	1028.620000	0.005669	NaN	NaN	102847.683333	9
2021.12.17 10:55:00	1028.548000	0	60	60	1	1028.390000	1028.690000	0.005521	NaN	NaN	102854.800000	0
2021.12.17 10:56:00	1028.527167	0	60	60	1	1028.360000	1028.690000	0.008326	NaN	NaN	102852.716667	0
2021.12.17 10:57:00	1028.656167	0	60	60	1	1028.440000	1028.980000	0.019621	NaN	NaN	102865.616667	0
2021.12.17 10:58:00	1029.133167	0	60	60	1	1028.880000	1029.340000	0.014286	NaN	NaN	102913.316667	0
2021.12.17 10:59:00	1029.117167	0	60	60	1	1028.940000	1029.310000	0.006865	NaN	NaN	102911.716667	0
2021.12.17 11:00:00	1029.143667	0	60	60	1	1028.990000	1029.340000	0.006234	NaN	NaN	102914.366667	9
2021.12.17 11:01:00	1029.199000	0	60	60	1	1029.060000	1029.310000	0.005101	NaN	NaN	102919.900000	9
2021.12.17 11:02:00	1029.239333	0	60	60	1	1029.130000	1029.340000	0.003705	NaN	NaN	102923.933333	0
2021.12.17 11:03:00	1029.175667	0	60	60	1	1029.050000	1029.300000	0.005100	NaN	NaN	102917.566667	0
2021.12.17 11:04:00	1029.217667	0	60	60	1	1029.090000	1029.320000	0.005323	NaN	NaN	102921.766667	9
2021.12.17 11:05:00	1029.218833	0	60	60	1	1029.090000	1029.340000	0.004065	NaN	NaN	102921.883333	9
2021.12.17 11:06:00	1029.304333	0	60	60	1	1029.160000	1029.420000	0.005605	NaN	NaN	102930.433333	0
2021.12.17 11:07:00	1029.315667	0	60	60	1	1029.130000	1029.470000	0.007049	NaN	NaN	102931.566667	0
2021.12.17 11:08:00	1029.189000	0	60	60	1	1029.050000	1029.340000	0.005467	NaN	NaN	102918.900000	0
2021.12.17 11:09:00	1029.221667	0	60	60	1	1029.090000	1029.360000	0.006855	NaN	NaN	102922.166667	9
2021.12.17 11:10:00	1029.186833	0	60	60	1	1029.020000	1029.360000	0.007283	NaN	NaN	102918.683333	0
2021.12.17 11:11:00	1028.939500	0	60	60	1	1028.800000	1029.130000	0.006374	NaN	NaN	102893.950000	9
2021.12.17 11:12:00	1028.909500	0	60	60	1	1028.760000	1029.010000	0.004439	NaN	NaN	102890.950000	9
2021.12.17 11:13:00	1028.786333	0	60	60	1	1028.590000	1029.020000	0.009061	NaN	NaN	102878.633333	0
2021.12.17 11:14:00	1028.441167	0	60	60	1	1028.170000	1028.730000	0.018516	NaN	NaN	102844.116667	0
2021.12.17 11:15:00	1028.135000	0	60	60	1	1027.960000	1028.350000	0.009520	NaN	NaN	102813.500000	0
2021.12.17 11:16:00	1027.977500	0	60	60	1	1027.770000	1028.140000	0.007883	NaN	NaN	102797.750000	0
2021.12.17 11:17:00	1027.778000	0	60	60	1	1027.630000	1027.950000	0.006796	NaN	NaN	102777.800000	9
2021.12.17 11:18:00	1027.706000	0	60	60	1	1027.550000	1027.850000	0.005319	NaN	NaN	102770.600000	0
2021.12.17 11:19:00	1027.650833	0	60	60	1	1027.510000	1027.780000	0.003777	NaN	NaN	102765.083333	0
2021.12.17 11:20:00	1027.659333	0	60	60	1	1027.520000	1027.780000	0.004274	NaN	NaN	102765.933333	0
2021.12.17 11:21:00	1027.577333	0	60	60	1	1027.440000	1027.720000	0.005054	NaN	NaN	102757.733333	9
2021.12.17 11:22:00	1027.561667	0	60	60	1	1027.400000	1027.720000	0.006465	NaN	NaN	102756.166667	0
2021.12.17 11:23:00	1027.542500	0	60	60	1	1027.400000	1027.660000	0.005256	NaN	NaN	102754.250000	0
2021.12.17 11:24:00	1027.428500	0	60	60	1	1027.210000	1027.700000	0.017342	NaN	NaN	102742.850000	9
2021.12.17 11:25:00	1027.288167	0	60	60	1	1027.060000	1027.480000	0.009276	NaN	NaN	102728.816667	0
2021.12.17 11:26:00	1026.944667	0	60	60	1	1026.730000	1027.220000	0.013107	NaN	NaN	102694.466667	9
2021.12.17 11:27:00	1026.813167	0	60	60	1	1026.700000	1026.920000	0.004249	NaN	NaN	102681.316667	9
2021.12.17 11:28:00	1026.811167	0	60	60	1	1026.670000	1026.930000	0.005716	NaN	NaN	102681.116667	9
2021.12.17 11:29:00	1027.005333	0	60	60	1	1026.850000	1027.150000	0.006917	NaN	NaN	102700.533333	0
2021.12.17 11:30:00	1027.136000	0	60	60	1	1027.030000	1027.260000	0.004445	NaN	NaN	102713.600000	0
2021.12.17 11:31:00	1027.196167	0	60	60	1	1027.000000	1027.360000	0.008719	NaN	NaN	102719.616667	0
2021.12.17 11:32:00	1027.288500	0	60	60	1	1027.180000	1027.450000	0.004182	NaN	NaN	102728.850000	0
2021.12.17 11:33:00	1027.369000	0	60	60	1	1027.240000	1027.510000	0.005562	NaN	NaN	102736.900000	0
2021.12.17 11:34:00	1027.502833	0	60	60	1	1027.320000	1027.720000	0.006882	NaN	NaN	102750.283333	9
2021.12.17 11:35:00	1027.630167	0	60	60	1	1027.470000	1027.780000	0.005683	NaN	NaN	102763.016667	0
2021.12.17 11:36:00	1027.673167	0	60	60	1	1027.560000	1027.800000	0.004310	NaN	NaN	102767.316667	9
2021.12.17 11:37:00	1027.749167	0	60	60	1	1027.610000	1027.880000	0.004913	NaN	NaN	102774.916667	9
2021.12.17 11:38:00	1027.847000	0	60	60	1	1027.700000	1027.980000	0.005015	NaN	NaN	102784.700000	9
2021.12.17 11:39:00	1027.889333	0	60	60	1	1027.770000	1028.020000	0.004742	NaN	NaN	102788.933333	0
2021.12.17 11:40:00	1027.922000	0	60	60	1	1027.800000	1028.050000	0.005077	NaN	NaN	102792.200000	9
2021.12.17 11:41:00	1027.940667	0	60	60	1	1027.810000	1028.060000	0.004396	NaN	NaN	102794.066667	9
2021.12.17 11:42:00	1027.952667	0	60	60	1	1027.830000	1028.060000	0.003447	NaN	NaN	102795.266667	0
2021.12.17 11:43:00	1028.007333	0	60	59	1	1027.880000	1028.140000	0.004132	NaN	NaN	102800.733333	9
2021.12.17 11:44:00	1028.039167	0	60	60	1	1027.940000	1028.180000	0.004133	NaN	NaN	102803.916667	9
2021.12.17 11:45:00	1028.049333	0	60	60	1	1027.920000	1028.210000	0.007044	NaN	NaN	102804.933333	0
2021.12.17 11:46:00	1028.045167	0	60	60	1	1027.920000	1028.180000	0.006391	NaN	NaN	102804.516667	9
2021.12.17 11:47:00	1028.056000	0	60	60	1	1027.920000	1028.170000	0.004970	NaN	NaN	102805.600000	0
2021.12.17 11:48:00	1028.099500	0	60	60	1	1027.950000	1028.250000	0.004700	NaN	NaN	102809.950000	9
2021.12.17 11:49:00	1028.082333	0	60	60	1	1027.960000	1028.200000	0.003991	NaN	NaN	102808.233333	9
2021.12.17 11:50:00	1028.098333	0	60	60	1	1027.960000	1028.240000	0.005312	NaN	NaN	102809.833333	9
2021.12.17 11:51:00	1028.108500	0	60	60	1	1027.990000	1028.240000	0.004132	NaN	NaN	102810.850000	9
2021.12.17 11:52:00	1028.212000	0	60	61	1	1028.050000	1028.350000	0.005681	NaN	NaN	102821.200000	9
2021.12.17 11:53:00	1028.236000	0	60	60	1	1028.100000	1028.360000	0.005977	NaN	NaN	102823.600000	0
2021.12.17 11:54:00	1028.265333	0	60	60	1	1028.110000	1028.430000	0.006222	NaN	NaN	102826.533333	0
2021.12.17 11:55:00	1028.524333	0	60	60	1	1028.280000	1028.720000	0.011961	NaN	NaN	102852.433333	9
2021.12.17 11:56:00	1028.705833	0	60	60	1	1028.570000	1028.870000	0.005770	NaN	NaN	102870.583333	9
2021.12.17 11:57:00	1028.722333	0	60	60	1	1028.570000	1028.870000	0.005788	NaN	NaN	102872.233333	0
2021.12.17 11:58:00	1028.599167	0	60	60	1	1028.500000	1028.720000	0.004482	NaN	NaN	102859.916667	0
2021.12.17 11:59:00	1028.578333	0	60	60	1	1028.460000	1028.720000	0.006275	NaN	NaN	102857.833333	9
2021.12.17 12:00:00	1028.566333	0	60	60	1	1028.460000	1028.700000	0.004685	NaN	NaN	102856.633333	0
2021.12.17 12:01:00	1026.564865	0	37	60	1	1025.530000	1028.640000	1.748281	NaN	NaN	102656.486486	9
2021.12.17 12:02:00	1026.178167	0	60	60	1	1025.930000	1026.470000	0.020656	NaN	NaN	102617.816667	9
2021.12.17 12:03:00	1028.899804	16384	51	60	1	1026.480000	1030.520000	0.548370	NaN	NaN	102889.980392	9
2021.12.17 12:04:00	1029.163000	16384	60	60	1	1028.950000	1029.350000	0.008706	NaN	NaN	102916.300000	9
2021.12.17 12:05:00	1029.297000	16384	60	60	1	1029.190000	1029.410000	0.004198	NaN	NaN	102929.700000	1
2021.12.17 12:06:00	1029.288833	16384	60	60	1	1029.140000	1029.460000	0.005766	NaN	NaN	102928.883333	1
2021.12.17 12:07:00	1029.486667	16384	60	60	1	1029.270000	1029.650000	0.010436	NaN	NaN	102948.666667	1
2021.12.17 12:08:00	1029.496500	16384	60	60	1	1029.340000	1029.640000	0.004125	NaN	NaN	102949.650000	1
2021.12.17 12:09:00	1029.476333	16384	60	60	1	1029.340000	1029.600000	0.006115	NaN	NaN	102947.633333	9
2021.12.17 12:10:00	1029.416833	16384	60	60	1	1029.280000	1029.580000	0.004364	NaN	NaN	102941.683333	1
2021.12.17 12:11:00	1029.401500	16384	60	60	1	1029.270000	1029.500000	0.003450	NaN	NaN	102940.150000	1
2021.12.17 12:12:00	1029.462667	16384	60	60	1	1029.340000	1029.580000	0.004976	NaN	NaN	102946.266667	9
2021.12.17 12:13:00	1029.461667	16384	60	60	1	1029.310000	1029.580000	0.006472	NaN	NaN	102946.166667	9
2021.12.17 12:14:00	1029.487500	16384	60	60	1	1029.360000	1029.610000	0.005446	NaN	NaN	102948.750000	1
2021.12.17 12:15:00	1029.399167	16384	60	59	1	1029.210000	1029.560000	0.007476	NaN	NaN	102939.916667	1
2021.12.17 12:16:00	1029.262167	16384	60	60	1	1029.080000	1029.450000	0.008604	NaN	NaN	102926.216667	9
2021.12.17 12:17:00	1029.106000	16384	60	60	1	1028.990000	1029.270000	0.005296	NaN	NaN	102910.600000	9
2021.12.17 12:18:00	1029.026000	16384	60	60	1	1028.870000	1029.170000	0.004997	NaN	NaN	102902.600000	1
2021.12.17 12:19:00	1028.941000	0	60	60	1	1028.800000	1029.120000	0.005019	NaN	NaN	102894.100000	0
2021.12.17 12:20:00	1028.916333	0	60	60	1	1028.810000	1029.030000	0.003793	NaN	NaN	102891.633333	9
2021.12.17 12:21:00	1028.849000	0	60	60	1	1028.720000	1028.970000	0.004352	NaN	NaN	102884.900000	9
2021.12.17 12:22:00	1028.818667	0	60	60	1	1028.690000	1028.940000	0.003896	NaN	NaN	102881.866667	9
2021.12.17 12:23:00	1028.837667	0	60	60	1	1028.700000	1028.950000	0.004361	NaN	NaN	102883.766667	0
2021.12.17 12:24:00	1028.870833	0	60	60	1	1028.750000	1029.010000	0.005072	NaN	NaN	102887.083333	9
2021.12.17 12:25:00	1028.883333	0	60	60	1	1028.760000	1028.980000	0.003840	NaN	NaN	102888.333333	0
2021.12.17 12:26:00	1028.846167	0	60	60	1	1028.720000	1028.970000	0.005492	NaN	NaN	102884.616667	9
2021.12.17 12:27:00	1028.748500	0	60	60	1	1028.590000	1028.900000	0.005457	NaN	NaN	102874.850000	9
2021.12.17 12:28:00	1028.716667	0	60	60	1	1028.590000	1028.830000	0.004409	NaN	NaN	102871.666667	0
2021.12.17 12:29:00	1028.644833	0	60	60	1	1028.500000	1028.770000	0.004530	NaN	NaN	102864.483333	0
2021.12.17 12:30:00	1028.582167	0	60	60	1	1028.460000	1028.720000	0.004333	NaN	NaN	102858.216667	9
2021.12.17 12:31:00	1028.620167	0	60	60	1	1028.500000	1028.750000	0.003707	NaN	NaN	102862.016667	9
2021.12.17 12:32:00	1028.626500	0	60	60	1	1028.500000	1028.760000	0.003396	NaN	NaN	102862.650000	9
2021.12.17 12:33:00	1028.572500	0	60	60	1	1028.420000	1028.730000	0.005890	NaN	NaN	102857.250000	0
2021.12.17 12:34:00	1028.541333	0	60	60	1	1028.390000	1028.660000	0.003964	NaN	NaN	102854.133333	9
2021.12.17 12:35:00	1028.513667	0	60	60	1	1028.400000	1028.620000	0.003132	NaN	NaN	102851.366667	0
2021.12.17 12:36:00	1028.538500	0	60	60	1	1028.390000	1028.680000	0.004921	NaN	NaN	102853.850000	9
2021.12.17 12:37:00	1028.520833	0	60	60	1	1028.360000	1028.660000	0.003794	NaN	NaN	102852.083333	9
2021.12.17 12:38:00	1028.405500	0	60	60	1	1028.220000	1028.550000	0.005401	NaN	NaN	102840.550000	0
2021.12.17 12:39:00	1028.346167	0	60	60	1	1028.240000	1028.460000	0.004634	NaN	NaN	102834.616667	0
2021.12.17 12:40:00	1028.317333	0	60	60	1	1028.200000	1028.500000	0.005040	NaN	NaN	102831.733333	0
2021.12.17 12:41:00	1028.281333	0	60	60	1	1028.140000	1028.390000	0.005144	NaN	NaN	102828.133333	0
2021.12.17 12:42:00	1028.267667	0	60	60	1	1028.160000	1028.390000	0.004747	NaN	NaN	102826.766667	0
2021.12.17 12:43:00	1028.208667	0	60	60	1	1028.050000	1028.380000	0.005944	NaN	NaN	102820.866667	9
2021.12.17 12:44:00	1028.179667	0	60	60	1	1028.060000	1028.290000	0.004376	NaN	NaN	102817.966667	9
2021.12.17 12:45:00	1028.134000	0	60	60	1	1027.990000	1028.280000	0.005089	NaN	NaN	102813.400000	9
2021.12.17 12:46:00	1028.069833	0	60	60	1	1027.940000	1028.200000	0.006554	NaN	NaN	102806.983333	9
2021.12.17 12:47:00	1028.028833	0	60	60	1	1027.870000	1028.200000	0.005695	NaN	NaN	102802.883333	0
2021.12.17 12:48:00	1027.977500	0	60	60	1	1027.850000	1028.090000	0.004114	NaN	NaN	102797.750000	0
2021.12.17 12:49:00	1027.972000	0	60	60	1	1027.850000	1028.090000	0.004721	NaN	NaN	102797.200000	0
2021.12.17 12:50:00	1027.968000	0	60	60	1	1027.850000	1028.100000	0.004477	NaN	NaN	102796.800000	9
2021.12.17 12:51:00	1027.946833	0	60	60	1	1027.850000	1028.050000	0.003822	NaN	NaN	102794.683333	9
2021.12.17 12:52:00	1027.934500	0	60	60	1	1027.830000	1028.060000	0.004568	NaN	NaN	102793.450000	9
2021.12.17 12:53:00	1027.904167	0	60	60	1	1027.780000	1028.030000	0.003740	NaN	NaN	102790.416667	0
2021.12.17 12:54:00	1027.898167	0	60	60	1	1027.760000	1028.030000	0.004666	NaN	NaN	102789.816667	0
2021.12.17 12:55:00	1027.858500	0	60	60	1	1027.740000	1027.990000	0.005877	NaN	NaN	102785.850000	0
2021.12.17 12:56:00	1027.848167	0	60	60	1	1027.740000	1027.980000	0.004056	NaN	NaN	102784.816667	0
2021.12.17 12:57:00	1027.806500	0	60	60	1	1027.670000	1027.950000	0.004999	NaN	NaN	102780.650000	0
2021.12.17 12:58:00	1027.739000	0	60	60	1	1027.550000	1027.910000	0.005436	NaN	NaN	102773.900000	9
2021.12.17 12:59:00	1027.492500	0	60	60	1	1027.240000	1027.690000	0.011328	NaN	NaN	102749.250000	9
2021.12.17 13:00:00	1027.175333	0	60	60	1	1026.990000	1027.390000	0.009507	NaN	NaN	102717.533333	9
2021.12.17 13:01:00	1027.070333	0	60	60	1	1026.950000	1027.250000	0.005217	NaN	NaN	102707.033333	9
2021.12.17 13:02:00	1026.977667	0	60	60	1	1026.820000	1027.150000	0.006228	NaN	NaN	102697.766667	0
2021.12.17 13:03:00	1027.142167	0	60	60	1	1026.950000	1027.370000	0.008882	NaN	NaN	102714.216667	9
2021.12.17 13:04:00	1027.562000	0	60	60	1	1027.150000	1027.840000	0.029433	NaN	NaN	102756.200000	0
2021.12.17 13:05:00	1027.837667	0	60	60	1	1027.650000	1027.980000	0.007825	NaN	NaN	102783.766667	0
2021.12.17 13:06:00	1027.891333	0	60	60	1	1027.760000	1028.000000	0.005869	NaN	NaN	102789.133333	9
2021.12.17 13:07:00	1027.908500	0	60	60	1	1027.800000	1028.020000	0.004532	NaN	NaN	102790.850000	9
2021.12.17 13:08:00	1027.769667	0	60	60	1	1027.560000	1027.940000	0.007624	NaN	NaN	102776.966667	9
2021.12.17 13:09:00	1027.550167	0	60	60	1	1027.400000	1027.760000	0.007747	NaN	NaN	102755.016667	0
2021.12.17 13:10:00	1027.445833	0	60	60	1	1027.320000	1027.590000	0.005096	NaN	NaN	102744.583333	9
2021.12.17 13:11:00	1027.416000	0	60	60	1	1027.290000	1027.560000	0.005746	NaN	NaN	102741.600000	0
2021.12.17 13:12:00	1027.355167	0	60	60	1	1027.220000	1027.500000	0.006002	NaN	NaN	102735.516667	9
2021.12.17 13:13:00	1027.323333	0	60	60	1	1027.180000	1027.470000	0.004826	NaN	NaN	102732.333333	9
2021.12.17 13:14:00	1027.381500	0	60	60	1	1027.220000	1027.550000	0.007759	NaN	NaN	102738.150000	0
2021.12.17 13:15:00	1027.454667	0	60	60	1	1027.350000	1027.580000	0.004819	NaN	NaN	102745.466667	0
2021.12.17 13:16:00	1027.438000	0	60	60	1	1027.320000	1027.580000	0.004996	NaN	NaN	102743.800000	9
2021.12.17 13:17:00	1027.359333	0	60	60	1	1027.190000	1027.510000	0.004911	NaN	NaN	102735.933333	9
2021.12.17 13:18:00	1027.283000	0	60	60	1	1027.150000	1027.410000	0.005937	NaN	NaN	102728.300000	9
2021.12.17 13:19:00	1027.216167	0	60	60	1	1027.070000	1027.390000	0.006271	NaN	NaN	102721.616667	9
2021.12.17 13:20:00	1027.014833	0	60	60	1	1026.750000	1027.260000	0.017093	NaN	NaN	102701.483333	9
2021.12.17 13:21:00	1026.681000	0	60	60	1	1026.440000	1026.930000	0.011802	NaN	NaN	102668.100000	0
2021.12.17 13:22:00	1026.520833	0	60	60	1	1026.400000	1026.620000	0.004740	NaN	NaN	102652.083333	9
2021.12.17 13:23:00	1026.503167	0	60	60	1	1026.370000	1026.620000	0.004381	NaN	NaN	102650.316667	9
2021.12.17 13:24:00	1026.474167	0	60	60	1	1026.330000	1026.590000	0.005587	NaN	NaN	102647.416667	0
2021.12.17 13:25:00	1026.433000	0	60	60	1	1026.300000	1026.560000	0.004977	NaN	NaN	102643.300000	0
2021.12.17 13:26:00	1026.391333	0	60	60	1	1026.270000	1026.520000	0.003842	NaN	NaN	102639.133333	9
2021.12.17 13:27:00	1026.365167	0	60	60	1	1026.250000	1026.490000	0.004036	NaN	NaN	102636.516667	9
2021.12.17 13:28:00	1026.336667	0	60	60	1	1026.230000	1026.480000	0.004901	NaN	NaN	102633.666667	9
2021.12.17 13:29:00	1026.342833	0	60	60	1	1026.220000	1026.480000	0.005600	NaN	NaN	102634.283333	0
2021.12.17 13:30:00	1026.378500	0	60	60	1	1026.250000	1026.510000	0.004484	NaN	NaN	102637.850000	0
2021.12.17 13:31:00	1026.376667	0	60	60	1	1026.260000	1026.490000	0.004348	NaN	NaN	102637.666667	9
2021.12.17 13:32:00	1026.364000	0	60	60	1	1026.230000	1026.510000	0.003899	NaN	NaN	102636.400000	9
2021.12.17 13:33:00	1026.319500	0	60	60	1	1026.190000	1026.470000	0.004927	NaN	NaN	102631.950000	0
2021.12.17 13:34:00	1026.298000	0	60	60	1	1026.190000	1026.410000	0.003640	NaN	NaN	102629.800000	0
2021.12.17 13:35:00	1026.287167	0	60	60	1	1026.150000	1026.410000	0.003909	NaN	NaN	102628.716667	9
2021.12.17 13:36:00	1026.430333	0	60	60	1	1026.220000	1026.770000	0.016454	NaN	NaN	102643.033333	9
2021.12.17 13:37:00	1026.748833	0	60	60	1	1026.510000	1026.910000	0.009333	NaN	NaN	102674.883333	0
2021.12.17 13:38:00	1027.021500	0	60	60	1	1026.800000	1027.210000	0.011830	NaN	NaN	102702.150000	9
2021.12.17 13:39:00	1026.998333	0	60	60	1	1026.820000	1027.220000	0.009475	NaN	NaN	102699.833333	0
2021.12.17 13:40:00	1027.362000	0	60	60	1	1026.970000	1027.740000	0.041711	NaN	NaN	102736.200000	0
2021.12.17 13:41:00	1027.744500	0	60	60	1	1027.560000	1027.940000	0.008578	NaN	NaN	102774.450000	0
2021.12.17 13:42:00	1027.914000	0	60	60	1	1027.740000	1028.130000	0.009567	NaN	NaN	102791.400000	0
2021.12.17 13:43:00	1028.096833	0	60	60	1	1027.940000	1028.250000	0.006914	NaN	NaN	102809.683333	9
2021.12.17 13:44:00	1028.276000	0	60	60	1	1028.110000	1028.460000	0.005391	NaN	NaN	102827.600000	0
2021.12.17 13:45:00	1028.438333	0	60	60	1	1028.280000	1028.580000	0.005462	NaN	NaN	102843.833333	9
2021.12.17 13:46:00	1028.542000	0	60	60	1	1028.380000	1028.760000	0.007271	NaN	NaN	102854.200000	9
2021.12.17 13:47:00	1028.935000	0	60	60	1	1028.620000	1029.190000	0.020080	NaN	NaN	102893.500000	9
2021.12.17 13:48:00	1029.150667	0	60	60	1	1028.990000	1029.310000	0.005911	NaN	NaN	102915.066667	0
2021.12.17 13:49:00	1029.173167	0	60	60	1	1029.030000	1029.300000	0.004412	NaN	NaN	102917.316667	0
2021.12.17 13:50:00	1028.988000	0	60	60	1	1028.840000	1029.170000	0.006091	NaN	NaN	102898.800000	9
2021.12.17 13:51:00	1028.797167	0	60	60	1	1028.590000	1029.010000	0.013031	NaN	NaN	102879.716667	9
2021.12.17 13:52:00	1028.527667	0	60	60	1	1028.330000	1028.700000	0.007303	NaN	NaN	102852.766667	9
2021.12.17 13:53:00	1028.330500	0	60	60	1	1028.170000	1028.530000	0.007005	NaN	NaN	102833.050000	0
2021.12.17 13:54:00	1028.186500	0	60	60	1	1028.030000	1028.390000	0.008040	NaN	NaN	102818.650000	0
2021.12.17 13:55:00	1028.064667	0	60	60	1	1027.890000	1028.240000	0.006473	NaN	NaN	102806.466667	0
2021.12.17 13:56:00	1027.998000	0	60	60	1	1027.870000	1028.140000	0.006545	NaN	NaN	102799.800000	9
2021.12.17 13:57:00	1028.152833	0	60	60	1	1027.940000	1028.320000	0.007397	NaN	NaN	102815.283333	0
2021.12.17 13:58:00	1028.319833	0	60	60	1	1028.130000	1028.540000	0.009015	NaN	NaN	102831.983333	9
2021.12.17 13:59:00	1028.442333	0	60	60	1	1028.280000	1028.580000	0.005032	NaN	NaN	102844.233333	9
2021.12.17 14:00:00	1028.233167	0	60	60	1	1027.960000	1028.440000	0.013486	NaN	NaN	102823.316667	9
2021.12.17 14:01:00	1027.797333	0	60	60	1	1027.510000	1028.110000	0.019949	NaN	NaN	102779.733333	9
2021.12.17 14:02:00	1027.503333	0	60	60	1	1027.290000	1027.690000	0.011768	NaN	NaN	102750.333333	9
2021.12.17 14:03:00	1027.317500	0	60	60	1	1027.210000	1027.440000	0.005036	NaN	NaN	102731.750000	9
2021.12.17 14:04:00	1027.301667	0	60	60	1	1027.180000	1027.410000	0.003916	NaN	NaN	102730.166667	9
2021.12.17 14:05:00	1027.385667	0	60	60	1	1027.220000	1027.540000	0.006591	NaN	NaN	102738.566667	9
2021.12.17 14:06:00	1027.511000	0	60	60	1	1027.360000	1027.690000	0.006141	NaN	NaN	102751.100000	9
2021.12.17 14:07:00	1027.854500	0	60	60	1	1027.550000	1028.110000	0.020100	NaN	NaN	102785.450000	9
2021.12.17 14:08:00	1027.884000	0	60	60	1	1027.720000	1028.030000	0.005780	NaN	NaN	102788.400000	0
2021.12.17 14:09:00	1027.728500	0	60	60	1	1027.350000	1028.020000	0.040657	NaN	NaN	102772.850000	0
2021.12.17 14:10:00	1027.456000	0	60	60	1	1027.320000	1027.650000	0.005092	NaN	NaN	102745.600000	9
