$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:09
$Filename; CO2FT_A_Signal_Proc_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	digits	Flags	Cnt	Sec	MR	digits	digits	Units	Deg	Deg	Units	Flags
2021.12.02 09:15:00	1586.809233	128	60	60	1	1586.176000	1587.594000	0.177466	NaN	NaN	1586809.233333	8388608
2021.12.02 09:16:00	1587.951417	128	60	60	1	1587.315000	1588.711000	0.141356	NaN	NaN	1587951.416667	8388608
2021.12.02 09:17:00	1589.433271	128	59	59	1	1588.389000	1590.086000	0.240290	NaN	NaN	1589433.271186	8388608
2021.12.02 09:18:00	1590.914426	128	61	61	1	1590.086000	1591.503000	0.191935	NaN	NaN	1590914.426230	8388608
2021.12.02 09:19:00	1592.039317	128	60	59	1	1591.482000	1592.641000	0.141108	NaN	NaN	1592039.316667	8388608
2021.12.02 09:20:00	1593.239237	128	59	59	1	1592.299000	1594.016000	0.288826	NaN	NaN	1593239.237288	8388617
2021.12.02 09:21:00	1594.642180	128	61	61	1	1593.995000	1595.412000	0.196053	NaN	NaN	1594642.180328	8388608
2021.12.02 09:22:00	1595.972050	128	60	60	1	1595.412000	1596.508000	0.085937	NaN	NaN	1595972.050000	8388608
2021.12.02 09:23:00	1597.073983	128	60	60	1	1596.508000	1597.946000	0.176001	NaN	NaN	1597073.983333	8388608
2021.12.02 09:24:00	1598.185883	128	60	60	1	1597.605000	1598.763000	0.110264	NaN	NaN	1598185.883333	8388608
2021.12.02 09:25:00	1599.392559	128	59	59	1	1598.763000	1600.160000	0.102942	NaN	NaN	1599392.559322	8388608
2021.12.02 09:26:00	1600.478885	128	61	60	1	1599.860000	1601.018000	0.085390	NaN	NaN	1600478.885246	8388608
2021.12.02 09:27:00	1601.609550	128	60	59	1	1600.956000	1602.134000	0.151640	NaN	NaN	1601609.550000	8388608
2021.12.02 09:28:00	1602.659517	128	60	60	1	1601.814000	1603.230000	0.127313	NaN	NaN	1602659.516667	8388617
2021.12.02 09:29:00	1603.813400	128	60	60	1	1603.230000	1604.347000	0.094048	NaN	NaN	1603813.400000	8388617
2021.12.02 09:30:00	1605.104933	128	60	60	1	1604.048000	1605.744000	0.137142	NaN	NaN	1605104.933333	8388608
2021.12.02 09:31:00	1605.787733	128	60	60	1	1605.164000	1606.282000	0.099073	NaN	NaN	1605787.733333	8388608
2021.12.02 09:32:00	1606.763661	128	59	59	1	1606.282000	1607.419000	0.065539	NaN	NaN	1606763.661017	8388617
2021.12.02 09:33:00	1607.998197	128	61	60	1	1607.399000	1608.256000	0.078547	NaN	NaN	1607998.196721	8388617
2021.12.02 09:34:00	1608.933390	128	59	58	1	1608.236000	1609.353000	0.089195	NaN	NaN	1608933.389831	8388617
2021.12.02 09:35:00	1609.858344	128	61	61	1	1609.054000	1610.231000	0.078416	NaN	NaN	1609858.344262	8388608
2021.12.02 09:36:00	1610.688800	128	60	60	1	1610.191000	1611.049000	0.056258	NaN	NaN	1610688.800000	8388617
2021.12.02 09:37:00	1611.655633	128	60	60	1	1610.730000	1612.444000	0.108540	NaN	NaN	1611655.633333	8388617
2021.12.02 09:38:00	1612.648424	128	59	60	1	1612.146000	1613.302000	0.072661	NaN	NaN	1612648.423729	8388617
2021.12.02 09:39:00	1613.441902	128	61	61	1	1612.964000	1614.120000	0.113221	NaN	NaN	1613441.901639	8388617
2021.12.02 09:40:00	1614.446000	128	60	60	1	1614.100000	1615.257000	0.051684	NaN	NaN	1614446.000000	8388617
2021.12.02 09:41:00	1615.320150	128	60	59	1	1614.659000	1615.815000	0.106000	NaN	NaN	1615320.150000	8388617
2021.12.02 09:42:00	1615.961085	128	59	58	1	1615.198000	1616.932000	0.207409	NaN	NaN	1615961.084746	8388608
2021.12.02 09:43:00	1617.191033	128	61	61	1	1616.634000	1617.770000	0.096517	NaN	NaN	1617191.032787	8388608
2021.12.02 09:44:00	1617.780483	128	60	60	1	1617.452000	1618.328000	0.068755	NaN	NaN	1617780.483333	8388608
2021.12.02 09:45:00	1618.495650	128	60	60	1	1617.991000	1619.146000	0.127601	NaN	NaN	1618495.650000	8388608
2021.12.02 09:46:00	1619.186083	128	60	60	1	1618.828000	1619.705000	0.080461	NaN	NaN	1619186.083333	8388608
2021.12.02 09:47:00	1620.129733	128	60	60	1	1619.387000	1620.840000	0.156614	NaN	NaN	1620129.733333	8388617
2021.12.02 09:48:00	1620.912933	128	60	60	1	1620.523000	1621.119000	0.028055	NaN	NaN	1620912.933333	8388608
2021.12.02 09:49:00	1621.613085	128	59	59	1	1621.100000	1622.237000	0.058589	NaN	NaN	1621613.084746	8388608
2021.12.02 09:50:00	1622.331393	128	61	60	1	1621.938000	1622.795000	0.046959	NaN	NaN	1622331.393443	8388617
2021.12.02 09:51:00	1622.802183	128	60	60	1	1622.458000	1623.315000	0.054881	NaN	NaN	1622802.183333	8388608
2021.12.02 09:52:00	1623.784567	128	60	60	1	1623.315000	1624.172000	0.076508	NaN	NaN	1623784.566667	8388617
2021.12.02 09:53:00	1624.344317	128	60	60	1	1624.134000	1624.730000	0.030726	NaN	NaN	1624344.316667	8388617
2021.12.02 09:54:00	1625.032797	128	59	60	1	1624.394000	1625.289000	0.038275	NaN	NaN	1625032.796610	8388608
2021.12.02 09:55:00	1625.648098	128	61	61	1	1624.953000	1626.425000	0.138663	NaN	NaN	1625648.098361	8388617
2021.12.02 09:56:00	1626.392559	128	59	59	1	1626.127000	1626.704000	0.035390	NaN	NaN	1626392.559322	8388608
2021.12.02 09:57:00	1627.028246	128	61	60	1	1626.387000	1627.262000	0.070819	NaN	NaN	1627028.245902	8388608
2021.12.02 09:58:00	1627.593617	128	60	59	1	1626.946000	1628.100000	0.076935	NaN	NaN	1627593.616667	8388608
2021.12.02 09:59:00	1628.275167	128	60	60	1	1627.783000	1628.640000	0.089355	NaN	NaN	1628275.166667	8388608
2021.12.02 10:00:00	1628.874067	128	60	60	1	1628.044000	1629.496000	0.195532	NaN	NaN	1628874.066667	8388608
2021.12.02 10:01:00	1629.315483	128	60	60	1	1628.882000	1629.757000	0.050376	NaN	NaN	1629315.483333	8388617
2021.12.02 10:02:00	1629.883017	128	59	60	1	1629.440000	1630.297000	0.072582	NaN	NaN	1629883.016949	8388608
2021.12.02 10:03:00	1630.530721	128	61	60	1	1629.998000	1631.153000	0.066790	NaN	NaN	1630530.721311	8388608
2021.12.02 10:04:00	1631.123833	128	60	60	1	1630.855000	1631.451000	0.028556	NaN	NaN	1631123.833333	8388608
2021.12.02 10:05:00	1631.708350	128	60	60	1	1631.134000	1631.990000	0.039647	NaN	NaN	1631708.350000	8388617
2021.12.02 10:06:00	1632.133034	128	59	60	1	1631.656000	1632.549000	0.058477	NaN	NaN	1632133.033898	8388608
2021.12.02 10:07:00	1632.613900	128	60	60	1	1632.530000	1632.828000	0.017010	NaN	NaN	1632613.900000	8388608
2021.12.02 10:08:00	1633.015885	128	61	61	1	1632.530000	1633.386000	0.044101	NaN	NaN	1633015.885246	8388617
2021.12.02 10:09:00	1633.706356	128	59	59	1	1633.071000	1633.945000	0.066894	NaN	NaN	1633706.355932	8388608
2021.12.02 10:10:00	1634.235131	128	61	60	1	1633.927000	1634.801000	0.057441	NaN	NaN	1634235.131148	8388608
2021.12.02 10:11:00	1634.760350	128	60	59	1	1634.485000	1635.341000	0.048215	NaN	NaN	1634760.350000	8388608
2021.12.02 10:12:00	1635.324133	128	60	60	1	1634.467000	1635.620000	0.110977	NaN	NaN	1635324.133333	8388608
2021.12.02 10:13:00	1635.810817	128	60	60	1	1635.323000	1636.179000	0.078876	NaN	NaN	1635810.816667	8388617
2021.12.02 10:14:00	1636.347300	128	60	60	1	1635.900000	1636.755000	0.038150	NaN	NaN	1636347.300000	8388617
2021.12.02 10:15:00	1636.616034	128	59	60	1	1636.161000	1637.034000	0.031901	NaN	NaN	1636616.033898	8388608
2021.12.02 10:16:00	1637.107098	128	61	61	1	1636.422000	1637.313000	0.090711	NaN	NaN	1637107.098361	8388617
2021.12.02 10:17:00	1637.842593	128	59	60	1	1637.277000	1638.170000	0.062680	NaN	NaN	1637842.593220	8388608
2021.12.02 10:18:00	1637.984869	128	61	61	1	1637.557000	1638.151000	0.024253	NaN	NaN	1637984.868852	8388608
2021.12.02 10:19:00	1638.552305	128	59	59	1	1637.836000	1638.989000	0.126448	NaN	NaN	1638552.305085	8388608
2021.12.02 10:20:00	1638.999197	128	61	60	1	1638.691000	1639.268000	0.024640	NaN	NaN	1638999.196721	8388608
2021.12.02 10:21:00	1639.418417	128	60	59	1	1638.970000	1639.809000	0.074745	NaN	NaN	1639418.416667	8388608
2021.12.02 10:22:00	1639.620169	128	59	59	1	1639.493000	1640.088000	0.031374	NaN	NaN	1639620.169492	8388608
2021.12.02 10:23:00	1640.136492	128	61	61	1	1639.493000	1640.646000	0.071364	NaN	NaN	1640136.491803	8388608
2021.12.02 10:24:00	1640.746067	128	60	60	1	1640.349000	1641.205000	0.042207	NaN	NaN	1640746.066667	8388608
2021.12.02 10:25:00	1640.834542	128	59	59	1	1640.016000	1641.502000	0.156697	NaN	NaN	1640834.542373	8388608
2021.12.02 10:26:00	1641.165459	128	61	61	1	1640.889000	1641.484000	0.017094	NaN	NaN	1641165.459016	8388617
2021.12.02 10:27:00	1641.737350	128	60	60	1	1640.889000	1642.357000	0.145311	NaN	NaN	1641737.350000	8388608
2021.12.02 10:28:00	1642.229383	128	60	59	1	1641.763000	1642.619000	0.066501	NaN	NaN	1642229.383333	8388608
2021.12.02 10:29:00	1642.565817	128	60	60	1	1642.304000	1642.898000	0.028086	NaN	NaN	1642565.816667	8388617
2021.12.02 10:30:00	1642.856500	128	60	60	1	1642.321000	1643.159000	0.015523	NaN	NaN	1642856.500000	8388608
2021.12.02 10:31:00	1643.199267	128	60	60	1	1642.862000	1643.736000	0.068432	NaN	NaN	1643199.266667	8388608
2021.12.02 10:32:00	1643.592458	128	59	60	1	1643.141000	1644.311000	0.096056	NaN	NaN	1643592.457627	8388608
2021.12.02 10:33:00	1643.946525	128	61	62	1	1643.700000	1644.311000	0.017495	NaN	NaN	1643946.524590	8388608
2021.12.02 10:34:00	1644.266850	128	60	59	1	1643.979000	1644.852000	0.066163	NaN	NaN	1644266.850000	8388608
2021.12.02 10:35:00	1644.593717	128	60	60	1	1643.961000	1645.132000	0.043044	NaN	NaN	1644593.716667	8388608
2021.12.02 10:36:00	1645.076900	128	60	60	1	1644.537000	1645.393000	0.044493	NaN	NaN	1645076.900000	8388608
2021.12.02 10:37:00	1645.188593	128	59	60	1	1644.817000	1645.690000	0.041791	NaN	NaN	1645188.593220	8388617
2021.12.02 10:38:00	1645.567787	128	61	61	1	1645.376000	1645.969000	0.022418	NaN	NaN	1645567.786885	8388608
2021.12.02 10:39:00	1645.907864	128	59	59	1	1645.376000	1646.248000	0.028385	NaN	NaN	1645907.864407	8388608
2021.12.02 10:40:00	1646.060262	128	61	60	1	1645.934000	1646.510000	0.023349	NaN	NaN	1646060.262295	8388608
2021.12.02 10:41:00	1646.633220	128	59	58	1	1645.916000	1647.086000	0.091291	NaN	NaN	1646633.220339	8388617
2021.12.02 10:42:00	1646.815033	128	61	60	1	1646.475000	1647.086000	0.020161	NaN	NaN	1646815.032787	8388608
2021.12.02 10:43:00	1646.893333	128	60	60	1	1646.475000	1647.348000	0.039668	NaN	NaN	1646893.333333	8388608
2021.12.02 10:44:00	1647.344712	128	59	59	1	1646.771000	1647.924000	0.102293	NaN	NaN	1647344.711864	8388617
2021.12.02 10:45:00	1647.680770	128	61	60	1	1647.330000	1648.185000	0.066421	NaN	NaN	1647680.770492	8388608
2021.12.02 10:46:00	1647.906850	128	60	60	1	1647.313000	1648.482000	0.087714	NaN	NaN	1647906.850000	8388617
2021.12.02 10:47:00	1648.077817	128	60	60	1	1647.609000	1648.465000	0.047004	NaN	NaN	1648077.816667	8388608
2021.12.02 10:48:00	1648.440233	128	60	60	1	1648.168000	1648.744000	0.023544	NaN	NaN	1648440.233333	8388608
2021.12.02 10:49:00	1648.809136	128	59	59	1	1648.726000	1649.023000	0.015922	NaN	NaN	1648809.135593	8388608
2021.12.02 10:50:00	1648.913967	128	60	59	1	1648.430000	1649.302000	0.047650	NaN	NaN	1648913.966667	8388608
2021.12.02 10:51:00	1649.022672	128	61	61	1	1648.709000	1649.599000	0.057835	NaN	NaN	1649022.672131	8388617
2021.12.02 10:52:00	1649.563700	128	60	60	1	1648.988000	1650.157000	0.115658	NaN	NaN	1649563.700000	8388608
2021.12.02 10:53:00	1649.573800	128	60	60	1	1649.285000	1649.878000	0.029875	NaN	NaN	1649573.800000	8388617
2021.12.02 10:54:00	1649.759600	128	60	60	1	1649.564000	1650.140000	0.030725	NaN	NaN	1649759.600000	8388608
2021.12.02 10:55:00	1650.052800	128	60	60	1	1649.564000	1650.436000	0.064131	NaN	NaN	1650052.800000	8388608
2021.12.02 10:56:00	1650.439000	128	59	59	1	1650.122000	1650.995000	0.025527	NaN	NaN	1650439.000000	8388617
2021.12.02 10:57:00	1650.719328	128	61	60	1	1650.402000	1650.995000	0.029628	NaN	NaN	1650719.327869	8388608
2021.12.02 10:58:00	1650.795400	128	60	59	1	1650.385000	1651.257000	0.045102	NaN	NaN	1650795.400000	8388617
2021.12.02 10:59:00	1651.020250	128	60	60	1	1650.646000	1651.536000	0.042312	NaN	NaN	1651020.250000	8388617
2021.12.02 11:00:00	1651.357233	128	60	60	1	1650.943000	1652.112000	0.047662	NaN	NaN	1651357.233333	8388608
2021.12.02 11:01:00	1651.412644	128	59	60	1	1650.925000	1651.815000	0.038488	NaN	NaN	1651412.644068	8388617
2021.12.02 11:02:00	1651.891689	128	61	61	1	1651.222000	1652.094000	0.059511	NaN	NaN	1651891.688525	8388617
2021.12.02 11:03:00	1652.122450	128	60	59	1	1651.798000	1652.391000	0.023124	NaN	NaN	1652122.450000	8388608
2021.12.02 11:04:00	1652.544700	128	60	59	1	1652.077000	1652.966000	0.050124	NaN	NaN	1652544.700000	8388617
2021.12.02 11:05:00	1652.743783	128	60	60	1	1652.357000	1652.949000	0.021193	NaN	NaN	1652743.783333	8388608
2021.12.02 11:06:00	1652.739600	128	60	60	1	1652.636000	1652.932000	0.020270	NaN	NaN	1652739.600000	8388617
2021.12.02 11:07:00	1653.064167	128	60	60	1	1652.339000	1653.473000	0.072283	NaN	NaN	1653064.166667	8388617
2021.12.02 11:08:00	1653.217250	128	60	60	1	1652.880000	1653.753000	0.061654	NaN	NaN	1653217.250000	8388608
2021.12.02 11:09:00	1653.440814	128	59	59	1	1653.177000	1653.770000	0.037492	NaN	NaN	1653440.813559	8388608
2021.12.02 11:10:00	1653.691197	128	61	60	1	1653.177000	1654.049000	0.060075	NaN	NaN	1653691.196721	8388608
2021.12.02 11:11:00	1653.812767	128	60	60	1	1653.457000	1654.049000	0.049800	NaN	NaN	1653812.766667	8388617
2021.12.02 11:12:00	1654.155400	128	60	59	1	1653.736000	1654.590000	0.036441	NaN	NaN	1654155.400000	8388608
2021.12.02 11:13:00	1654.182750	128	60	60	1	1653.718000	1654.574000	0.040856	NaN	NaN	1654182.750000	8388617
2021.12.02 11:14:00	1654.317317	128	60	60	1	1653.997000	1654.590000	0.028711	NaN	NaN	1654317.316667	8388608
2021.12.02 11:15:00	1654.734433	128	60	60	1	1654.557000	1654.870000	0.021790	NaN	NaN	1654734.433333	8388608
2021.12.02 11:16:00	1654.921950	128	60	60	1	1654.557000	1655.165000	0.043559	NaN	NaN	1654921.950000	8388617
2021.12.02 11:17:00	1655.055983	128	60	61	1	1654.574000	1655.428000	0.045020	NaN	NaN	1655055.983333	8388608
2021.12.02 11:18:00	1655.251367	128	60	59	1	1654.852000	1655.724000	0.031165	NaN	NaN	1655251.366667	8388617
2021.12.02 11:19:00	1655.451533	128	60	60	1	1655.132000	1656.003000	0.025825	NaN	NaN	1655451.533333	8388608
2021.12.02 11:20:00	1655.637950	128	60	60	1	1655.394000	1656.003000	0.054571	NaN	NaN	1655637.950000	8388608
2021.12.02 11:21:00	1655.743250	128	60	60	1	1655.394000	1655.986000	0.028993	NaN	NaN	1655743.250000	8388608
2021.12.02 11:22:00	1656.056233	128	60	60	1	1655.673000	1656.562000	0.088448	NaN	NaN	1656056.233333	8388608
2021.12.02 11:23:00	1656.282356	128	59	59	1	1655.970000	1656.562000	0.027482	NaN	NaN	1656282.355932	8388617
2021.12.02 11:24:00	1656.510590	128	61	61	1	1655.970000	1657.137000	0.073456	NaN	NaN	1656510.590164	8388608
2021.12.02 11:25:00	1656.467783	128	60	59	1	1656.215000	1656.807000	0.032766	NaN	NaN	1656467.783333	8388617
2021.12.02 11:26:00	1656.406317	128	60	60	1	1655.936000	1656.807000	0.037401	NaN	NaN	1656406.316667	8388617
2021.12.02 11:27:00	1656.079117	128	60	60	1	1655.673000	1656.249000	0.029265	NaN	NaN	1656079.116667	8388608
2021.12.02 11:28:00	1655.966950	128	60	60	1	1655.673000	1656.265000	0.017415	NaN	NaN	1655966.950000	8388608
2021.12.02 11:29:00	1655.792783	128	60	60	1	1655.377000	1655.970000	0.036207	NaN	NaN	1655792.783333	8388608
2021.12.02 11:30:00	1655.920153	128	59	59	1	1655.673000	1656.283000	0.018239	NaN	NaN	1655920.152542	8388617
2021.12.02 11:31:00	1655.802131	128	61	60	1	1655.691000	1656.003000	0.019598	NaN	NaN	1655802.131148	8388608
2021.12.02 11:32:00	1655.733417	128	60	60	1	1655.411000	1656.003000	0.014566	NaN	NaN	1655733.416667	8388617
2021.12.02 11:33:00	1655.523650	128	60	60	1	1655.115000	1656.003000	0.059212	NaN	NaN	1655523.650000	8388608
2021.12.02 11:34:00	1655.654083	128	60	60	1	1655.394000	1656.003000	0.045658	NaN	NaN	1655654.083333	8388608
2021.12.02 11:35:00	1655.858186	128	59	59	1	1655.115000	1656.265000	0.061146	NaN	NaN	1655858.186441	8388617
2021.12.02 11:36:00	1655.795098	128	61	61	1	1655.673000	1655.986000	0.020539	NaN	NaN	1655795.098361	8388608
2021.12.02 11:37:00	1655.833050	128	60	60	1	1655.394000	1656.283000	0.054534	NaN	NaN	1655833.050000	8388608
2021.12.02 11:38:00	1656.071033	128	60	60	1	1655.673000	1656.545000	0.083937	NaN	NaN	1656071.033333	8388617
2021.12.02 11:39:00	1655.999200	128	60	60	1	1655.656000	1656.249000	0.043004	NaN	NaN	1655999.200000	8388608
2021.12.02 11:40:00	1656.290237	128	59	58	1	1655.936000	1656.824000	0.059268	NaN	NaN	1656290.237288	8388608
2021.12.02 11:41:00	1656.511377	128	61	61	1	1656.232000	1656.824000	0.022628	NaN	NaN	1656511.377049	8388608
2021.12.02 11:42:00	1656.396550	128	60	60	1	1656.249000	1656.545000	0.020748	NaN	NaN	1656396.550000	8388608
2021.12.02 11:43:00	1656.518083	128	60	60	1	1656.215000	1656.807000	0.040117	NaN	NaN	1656518.083333	8388608
2021.12.02 11:44:00	1656.585000	128	60	60	1	1656.511000	1656.807000	0.016706	NaN	NaN	1656585.000000	8388617
2021.12.02 11:45:00	1656.626217	128	60	60	1	1656.215000	1656.807000	0.023759	NaN	NaN	1656626.216667	8388608
2021.12.02 11:46:00	1656.995650	128	60	60	1	1656.791000	1657.366000	0.026759	NaN	NaN	1656995.650000	8388608
2021.12.02 11:47:00	1657.129200	128	60	59	1	1656.774000	1657.366000	0.055837	NaN	NaN	1657129.200000	8388608
2021.12.02 11:48:00	1657.227867	128	60	59	1	1657.070000	1657.366000	0.022176	NaN	NaN	1657227.866667	8388617
2021.12.02 11:49:00	1657.313483	128	60	60	1	1656.791000	1657.662000	0.034417	NaN	NaN	1657313.483333	8388608
2021.12.02 11:50:00	1657.349700	128	60	60	1	1657.070000	1657.662000	0.051755	NaN	NaN	1657349.700000	8388608
2021.12.02 11:51:00	1657.612850	128	60	60	1	1657.350000	1657.941000	0.028909	NaN	NaN	1657612.850000	8388608
2021.12.02 11:52:00	1657.767383	128	60	60	1	1657.350000	1657.958000	0.024802	NaN	NaN	1657767.383333	8388608
2021.12.02 11:53:00	1657.602150	128	60	60	1	1657.350000	1657.958000	0.047557	NaN	NaN	1657602.150000	8388608
2021.12.02 11:54:00	1657.701767	128	60	60	1	1657.350000	1658.204000	0.062294	NaN	NaN	1657701.766667	8388608
2021.12.02 11:55:00	1657.791683	128	60	59	1	1657.332000	1658.204000	0.039462	NaN	NaN	1657791.683333	8388608
2021.12.02 11:56:00	1658.004767	128	60	60	1	1657.628000	1658.204000	0.024369	NaN	NaN	1658004.766667	8388608
2021.12.02 11:57:00	1658.106186	128	59	59	1	1657.907000	1658.483000	0.021687	NaN	NaN	1658106.186441	8388617
2021.12.02 11:58:00	1658.391410	128	61	60	1	1658.186000	1658.779000	0.039891	NaN	NaN	1658391.409836	8388617
2021.12.02 11:59:00	1658.356517	128	60	60	1	1657.891000	1658.762000	0.059640	NaN	NaN	1658356.516667	8388617
2021.12.02 12:00:00	1658.622983	128	59	60	1	1658.186000	1658.762000	0.037595	NaN	NaN	1658622.983051	8388608
2021.12.02 12:01:00	496.890568	128	37	60	1	-62.037000	1658.762000	665888.875328	NaN	NaN	496890.567568	8388617
2021.12.02 12:02:00	-62.374836	128	61	60	1	-62.730000	-61.627000	0.054613	NaN	NaN	-62374.836066	8388608
2021.12.02 12:03:00	838.522882	128	51	59	1	-62.599000	1184.348000	218819.575965	NaN	NaN	838522.882353	8388617
2021.12.02 12:04:00	1201.200167	16512	60	59	1	1185.467000	1214.856000	77.901191	NaN	NaN	1201200.166667	8388609
2021.12.02 12:05:00	1224.640517	16512	60	60	1	1215.135000	1233.858000	29.784961	NaN	NaN	1224640.516667	8388609
2021.12.02 12:06:00	1241.217117	16512	60	60	1	1234.093000	1247.742000	16.092127	NaN	NaN	1241217.116667	8388609
2021.12.02 12:07:00	1254.015661	16512	59	60	1	1247.742000	1259.889000	11.861695	NaN	NaN	1254015.661017	8388617
2021.12.02 12:08:00	1264.757738	16512	61	61	1	1259.889000	1269.948000	8.880118	NaN	NaN	1264757.737705	8388609
2021.12.02 12:09:00	1274.338271	16512	59	60	1	1269.948000	1278.289000	5.889126	NaN	NaN	1274338.271186	8388617
2021.12.02 12:10:00	1282.535617	16512	60	60	1	1278.569000	1286.351000	5.340176	NaN	NaN	1282535.616667	8388617
2021.12.02 12:11:00	1290.492683	16512	60	59	1	1286.631000	1293.938000	4.716599	NaN	NaN	1290492.683333	8388609
2021.12.02 12:12:00	1297.562557	16512	61	60	1	1293.938000	1301.284000	4.325701	NaN	NaN	1297562.557377	8388617
2021.12.02 12:13:00	1304.440133	16512	60	60	1	1301.564000	1307.391000	3.201603	NaN	NaN	1304440.133333	8388609
2021.12.02 12:14:00	1310.973900	16512	60	60	1	1307.670000	1314.177000	3.577623	NaN	NaN	1310973.900000	8388617
2021.12.02 12:15:00	1316.956083	16512	60	60	1	1314.136000	1320.044000	3.388048	NaN	NaN	1316956.083333	8388609
2021.12.02 12:16:00	1322.699831	16512	59	60	1	1320.004000	1325.910000	2.949047	NaN	NaN	1322699.830508	8388609
2021.12.02 12:17:00	1328.337500	16512	60	60	1	1325.910000	1330.901000	2.550225	NaN	NaN	1328337.500000	8388617
2021.12.02 12:18:00	1333.839459	16512	61	60	1	1330.901000	1336.806000	2.748057	NaN	NaN	1333839.459016	8388617
2021.12.02 12:19:00	1339.271400	128	60	59	1	1336.769000	1341.797000	2.608013	NaN	NaN	1339271.400000	8388608
2021.12.02 12:20:00	1344.190533	128	60	59	1	1341.797000	1347.219000	2.237835	NaN	NaN	1344190.533333	8388608
2021.12.02 12:21:00	1349.358136	128	59	59	1	1346.902000	1351.651000	1.594555	NaN	NaN	1349358.135593	8388608
2021.12.02 12:22:00	1354.163197	128	61	61	1	1351.651000	1356.400000	1.892443	NaN	NaN	1354163.196721	8388608
2021.12.02 12:23:00	1358.909383	128	60	60	1	1356.364000	1361.150000	2.049999	NaN	NaN	1358909.383333	8388608
2021.12.02 12:24:00	1363.310271	128	59	60	1	1361.113000	1365.547000	1.986757	NaN	NaN	1363310.271186	8388608
2021.12.02 12:25:00	1367.865049	128	61	61	1	1365.547000	1369.774000	1.705450	NaN	NaN	1367865.049180	8388617
2021.12.02 12:26:00	1372.320407	128	59	59	1	1370.333000	1374.559000	1.315539	NaN	NaN	1372320.406780	8388617
2021.12.02 12:27:00	1376.581803	128	61	60	1	1374.523000	1378.749000	1.587097	NaN	NaN	1376581.803279	8388608
2021.12.02 12:28:00	1380.833483	128	60	60	1	1378.749000	1382.940000	1.626215	NaN	NaN	1380833.483333	8388608
2021.12.02 12:29:00	1384.868700	128	60	60	1	1382.905000	1387.165000	1.571267	NaN	NaN	1384868.700000	8388608
2021.12.02 12:30:00	1388.773100	128	60	60	1	1387.165000	1390.483000	0.889674	NaN	NaN	1388773.100000	8388608
2021.12.02 12:31:00	1392.539034	128	59	60	1	1390.483000	1394.115000	1.164994	NaN	NaN	1392539.033898	8388608
2021.12.02 12:32:00	1396.303557	128	61	61	1	1394.360000	1398.026000	1.247579	NaN	NaN	1396303.557377	8388608
2021.12.02 12:33:00	1399.895017	128	59	59	1	1398.026000	1401.971000	1.310723	NaN	NaN	1399895.016949	8388608
2021.12.02 12:34:00	1403.424098	128	61	60	1	1401.971000	1404.977000	0.822837	NaN	NaN	1403424.098361	8388617
2021.12.02 12:35:00	1406.882517	128	60	59	1	1405.290000	1408.642000	1.086283	NaN	NaN	1406882.516667	8388608
2021.12.02 12:36:00	1410.273383	128	60	60	1	1408.609000	1412.027000	1.156106	NaN	NaN	1410273.383333	8388617
2021.12.02 12:37:00	1413.779017	128	60	60	1	1412.306000	1415.413000	0.940040	NaN	NaN	1413779.016667	8388608
2021.12.02 12:38:00	1416.495483	128	60	60	1	1415.068000	1418.173000	0.945741	NaN	NaN	1416495.483333	8388617
2021.12.02 12:39:00	1419.904683	128	60	60	1	1418.140000	1421.525000	1.211775	NaN	NaN	1419904.683333	8388608
2021.12.02 12:40:00	1422.800695	128	59	59	1	1421.213000	1424.286000	0.721880	NaN	NaN	1422800.694915	8388608
