$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.09 00:00:04
$Filename; CO2FT_A_Signal_Proc_20211209.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.09 10:58:00	451.779695	0	59	60	1	450.975000	452.381000	0.144576	NaN	NaN	451779.694915	0
2021.12.09 10:59:00	452.680150	0	60	59	1	451.909000	453.123000	0.093540	NaN	NaN	452680.150000	0
2021.12.09 11:00:00	453.308783	0	60	60	1	452.468000	454.057000	0.174907	NaN	NaN	453308.783333	9
2021.12.09 11:01:00	454.052433	0	60	60	1	453.585000	454.336000	0.033164	NaN	NaN	454052.433333	0
2021.12.09 11:02:00	454.901250	0	60	60	1	454.048000	455.916000	0.255760	NaN	NaN	454901.250000	0
2021.12.09 11:03:00	456.124517	0	60	60	1	455.261000	456.658000	0.111490	NaN	NaN	456124.516667	9
2021.12.09 11:04:00	457.249450	0	60	60	1	456.639000	458.246000	0.180054	NaN	NaN	457249.450000	9
2021.12.09 11:05:00	458.409967	0	60	60	1	457.477000	458.805000	0.089925	NaN	NaN	458409.966667	9
2021.12.09 11:06:00	459.013133	0	60	59	1	458.219000	459.807000	0.194653	NaN	NaN	459013.133333	0
2021.12.09 11:07:00	459.939467	0	60	60	1	459.336000	460.741000	0.177838	NaN	NaN	459939.466667	9
2021.12.09 11:08:00	461.196583	0	60	59	1	460.366000	461.953000	0.255246	NaN	NaN	461196.583333	0
2021.12.09 11:09:00	462.557350	0	60	60	1	461.483000	463.534000	0.375483	NaN	NaN	462557.350000	9
2021.12.09 11:10:00	463.611000	0	60	60	1	463.063000	463.909000	0.056623	NaN	NaN	463611.000000	0
2021.12.09 11:11:00	463.056361	0	61	61	1	462.042000	463.909000	0.395608	NaN	NaN	463056.360656	0
2021.12.09 11:12:00	461.348750	0	60	59	1	460.829000	462.233000	0.157255	NaN	NaN	461348.750000	0
2021.12.09 11:13:00	460.482102	0	59	59	1	460.183000	461.395000	0.064578	NaN	NaN	460482.101695	0
2021.12.09 11:14:00	459.310633	0	60	61	1	458.594000	460.462000	0.211765	NaN	NaN	459310.633333	0
2021.12.09 11:15:00	458.397050	0	60	59	1	457.573000	459.065000	0.139462	NaN	NaN	458397.050000	0
2021.12.09 11:16:00	457.999283	0	60	60	1	457.477000	458.227000	0.039273	NaN	NaN	457999.283333	0
2021.12.09 11:17:00	458.388738	0	61	61	1	457.756000	459.065000	0.106330	NaN	NaN	458388.737705	9
2021.12.09 11:18:00	459.631186	0	59	59	1	458.690000	460.183000	0.188205	NaN	NaN	459631.186441	0
2021.12.09 11:19:00	460.823333	0	60	60	1	460.183000	461.395000	0.105178	NaN	NaN	460823.333333	9
2021.12.09 11:20:00	461.335443	0	61	61	1	460.270000	462.233000	0.213900	NaN	NaN	461335.442623	0
2021.12.09 11:21:00	461.870068	0	59	60	1	461.203000	462.513000	0.082750	NaN	NaN	461870.067797	0
2021.12.09 11:22:00	461.903050	0	60	59	1	461.483000	462.513000	0.086942	NaN	NaN	461903.050000	0
2021.12.09 11:23:00	461.971850	0	60	60	1	461.483000	462.513000	0.043396	NaN	NaN	461971.850000	0
2021.12.09 11:24:00	461.937017	0	60	60	1	461.579000	462.329000	0.046270	NaN	NaN	461937.016667	0
2021.12.09 11:25:00	461.657417	0	60	60	1	461.109000	462.233000	0.083667	NaN	NaN	461657.416667	0
2021.12.09 11:26:00	461.415483	0	60	60	1	460.924000	461.953000	0.071765	NaN	NaN	461415.483333	9
2021.12.09 11:27:00	461.294633	0	60	60	1	460.924000	461.674000	0.043664	NaN	NaN	461294.633333	0
2021.12.09 11:28:00	461.129400	0	60	60	1	460.550000	461.579000	0.052415	NaN	NaN	461129.400000	0
2021.12.09 11:29:00	461.165016	0	61	60	1	460.645000	461.674000	0.039645	NaN	NaN	461165.016393	9
2021.12.09 11:30:00	460.671797	0	59	59	1	460.270000	461.020000	0.057117	NaN	NaN	460671.796610	0
2021.12.09 11:31:00	460.418433	0	60	60	1	459.991000	460.741000	0.032245	NaN	NaN	460418.433333	0
2021.12.09 11:32:00	460.328400	0	60	60	1	460.086000	460.741000	0.032288	NaN	NaN	460328.400000	9
2021.12.09 11:33:00	460.117317	0	60	59	1	459.712000	460.741000	0.066758	NaN	NaN	460117.316667	0
2021.12.09 11:34:00	460.330850	0	60	60	1	459.616000	461.116000	0.119953	NaN	NaN	460330.850000	9
2021.12.09 11:35:00	460.297767	0	60	60	1	460.086000	460.741000	0.030231	NaN	NaN	460297.766667	0
2021.12.09 11:36:00	460.259983	0	60	61	1	459.807000	460.741000	0.058523	NaN	NaN	460259.983333	0
2021.12.09 11:37:00	460.449183	0	60	60	1	459.807000	461.020000	0.081127	NaN	NaN	460449.183333	9
2021.12.09 11:38:00	460.364817	0	60	60	1	459.991000	460.741000	0.039643	NaN	NaN	460364.816667	9
2021.12.09 11:39:00	460.467098	0	61	61	1	460.086000	460.836000	0.032444	NaN	NaN	460467.098361	0
2021.12.09 11:40:00	460.551729	0	59	59	1	460.086000	461.116000	0.041124	NaN	NaN	460551.728814	0
2021.12.09 11:41:00	460.373333	0	60	60	1	460.086000	460.836000	0.047886	NaN	NaN	460373.333333	9
2021.12.09 11:42:00	459.981150	0	60	59	1	459.249000	460.653000	0.078025	NaN	NaN	459981.150000	0
2021.12.09 11:43:00	459.931246	0	61	61	1	459.249000	460.653000	0.099017	NaN	NaN	459931.245902	0
2021.12.09 11:44:00	459.881831	0	59	60	1	459.249000	460.653000	0.072708	NaN	NaN	459881.830508	0
2021.12.09 11:45:00	459.893783	0	60	60	1	459.249000	460.373000	0.085762	NaN	NaN	459893.783333	9
2021.12.09 11:46:00	460.018885	0	61	61	1	459.528000	460.653000	0.058935	NaN	NaN	460018.885246	0
2021.12.09 11:47:00	459.878633	0	60	60	1	459.344000	460.278000	0.051643	NaN	NaN	459878.633333	0
2021.12.09 11:48:00	459.980950	0	60	60	1	459.528000	460.278000	0.055309	NaN	NaN	459980.950000	0
2021.12.09 11:49:00	460.121356	0	59	58	1	459.807000	460.557000	0.038813	NaN	NaN	460121.355932	0
2021.12.09 11:50:00	459.981328	0	61	61	1	459.432000	460.557000	0.088881	NaN	NaN	459981.327869	0
2021.12.09 11:51:00	460.171475	0	59	59	1	459.432000	460.741000	0.087369	NaN	NaN	460171.474576	0
2021.12.09 11:52:00	460.319656	0	61	60	1	459.432000	460.836000	0.063674	NaN	NaN	460319.655738	0
2021.12.09 11:53:00	460.305517	0	60	60	1	459.712000	460.741000	0.043725	NaN	NaN	460305.516667	0
2021.12.09 11:54:00	460.513441	0	59	59	1	459.712000	461.020000	0.094506	NaN	NaN	460513.440678	9
2021.12.09 11:55:00	460.922983	0	60	60	1	460.270000	461.491000	0.068888	NaN	NaN	460922.983333	0
2021.12.09 11:56:00	460.926250	0	60	58	1	460.645000	461.116000	0.028976	NaN	NaN	460926.250000	0
2021.12.09 11:57:00	460.850700	0	60	60	1	460.366000	461.579000	0.076745	NaN	NaN	460850.700000	0
2021.12.09 11:58:00	460.957033	0	60	61	1	460.366000	461.674000	0.072110	NaN	NaN	460957.033333	0
2021.12.09 11:59:00	461.120967	0	60	60	1	460.550000	461.491000	0.049838	NaN	NaN	461120.966667	9
2021.12.09 12:00:00	461.056000	0	60	60	1	460.550000	461.579000	0.072212	NaN	NaN	461056.000000	0
2021.12.09 12:01:00	80.406368	0	38	60	1	-75.269000	461.674000	60741.659969	NaN	NaN	80406.368421	9
2021.12.09 12:02:00	-74.835367	0	60	59	1	-75.400000	-74.297000	0.075411	NaN	NaN	-74835.366667	0
2021.12.09 12:03:00	175.009943	16384	53	61	1	-74.989000	279.859000	17721.313648	NaN	NaN	175009.943396	1
2021.12.09 12:04:00	299.299593	16384	59	60	1	280.977000	316.601000	111.531089	NaN	NaN	299299.593220	1
2021.12.09 12:05:00	331.790525	16384	61	60	1	316.881000	345.524000	73.759736	NaN	NaN	331790.524590	1
2021.12.09 12:06:00	357.041847	16384	59	58	1	346.083000	367.320000	40.552172	NaN	NaN	357041.847458	1
2021.12.09 12:07:00	376.597300	16384	60	60	1	367.700000	384.744000	26.662136	NaN	NaN	376597.300000	9
2021.12.09 12:08:00	392.474850	16384	60	61	1	385.203000	398.995000	17.488477	NaN	NaN	392474.850000	1
2021.12.09 12:09:00	405.293393	16384	61	61	1	399.474000	411.208000	12.778298	NaN	NaN	405293.393443	1
2021.12.09 12:10:00	416.039200	16384	60	60	1	411.009000	420.805000	8.095393	NaN	NaN	416039.200000	1
2021.12.09 12:11:00	424.571450	16384	60	60	1	420.706000	428.528000	5.222694	NaN	NaN	424571.450000	1
2021.12.09 12:12:00	431.701085	16384	59	58	1	428.430000	435.428000	4.636964	NaN	NaN	431701.084746	1
2021.12.09 12:13:00	438.112300	16384	60	60	1	435.331000	441.015000	2.279591	NaN	NaN	438112.300000	1
2021.12.09 12:14:00	443.231557	16384	61	60	1	440.456000	446.140000	1.734114	NaN	NaN	443231.557377	1
2021.12.09 12:15:00	447.038500	16384	60	60	1	445.291000	448.836000	1.182502	NaN	NaN	447038.500000	1
2021.12.09 12:16:00	450.659967	16384	60	60	1	448.643000	452.371000	0.965603	NaN	NaN	450659.966667	9
2021.12.09 12:17:00	453.817814	16384	59	58	1	451.341000	455.261000	0.898547	NaN	NaN	453817.813559	1
2021.12.09 12:18:00	456.475533	16384	60	60	1	455.146000	457.592000	0.581976	NaN	NaN	456475.533333	1
2021.12.09 12:19:00	458.478902	0	61	60	1	457.679000	459.998000	0.329535	NaN	NaN	458478.901639	0
2021.12.09 12:20:00	460.046050	0	60	59	1	459.172000	460.943000	0.174728	NaN	NaN	460046.050000	9
2021.12.09 12:21:00	461.617017	0	59	59	1	460.829000	462.321000	0.121114	NaN	NaN	461617.016949	0
2021.12.09 12:22:00	462.901783	0	60	59	1	461.659000	464.092000	0.256282	NaN	NaN	462901.783333	0
2021.12.09 12:23:00	465.092733	0	60	61	1	463.806000	466.415000	0.407884	NaN	NaN	465092.733333	9
2021.12.09 12:24:00	467.609933	0	60	61	1	466.415000	468.466000	0.297335	NaN	NaN	467609.933333	0
2021.12.09 12:25:00	469.361283	0	60	59	1	468.199000	470.611000	0.317136	NaN	NaN	469361.283333	0
2021.12.09 12:26:00	471.539550	0	60	60	1	470.142000	472.846000	0.576622	NaN	NaN	471539.550000	0
2021.12.09 12:27:00	472.791817	0	60	61	1	471.907000	474.148000	0.381662	NaN	NaN	472791.816667	0
2021.12.09 12:28:00	474.293367	0	60	60	1	473.399000	474.890000	0.111651	NaN	NaN	474293.366667	0
2021.12.09 12:29:00	475.466833	0	60	60	1	474.142000	476.585000	0.316062	NaN	NaN	475466.833333	9
2021.12.09 12:30:00	476.661541	0	61	61	1	475.633000	478.152000	0.272596	NaN	NaN	476661.540984	0
2021.12.09 12:31:00	477.538288	0	59	59	1	476.841000	478.167000	0.108669	NaN	NaN	477538.288136	9
2021.12.09 12:32:00	478.174590	0	61	61	1	477.400000	479.080000	0.213528	NaN	NaN	478174.590164	9
2021.12.09 12:33:00	479.095550	0	60	59	1	478.427000	479.733000	0.094586	NaN	NaN	479095.550000	0
2021.12.09 12:34:00	479.315898	0	59	58	1	478.611000	480.031000	0.107857	NaN	NaN	479315.898305	9
2021.12.09 12:35:00	479.868250	0	60	60	1	479.284000	481.035000	0.132285	NaN	NaN	479868.250000	9
2021.12.09 12:36:00	480.096400	0	60	61	1	479.095000	480.941000	0.120694	NaN	NaN	480096.400000	0
2021.12.09 12:37:00	480.151393	0	61	60	1	479.748000	480.775000	0.050365	NaN	NaN	480151.393443	0
2021.12.09 12:38:00	480.170617	0	60	59	1	479.469000	480.869000	0.104794	NaN	NaN	480170.616667	0
2021.12.09 12:39:00	480.321717	0	60	60	1	479.654000	480.869000	0.057838	NaN	NaN	480321.716667	0
2021.12.09 12:40:00	480.269610	0	59	59	1	479.375000	480.964000	0.094290	NaN	NaN	480269.610169	0
2021.12.09 12:41:00	480.367017	0	60	60	1	479.654000	480.964000	0.083164	NaN	NaN	480367.016667	0
2021.12.09 12:42:00	479.976934	0	61	60	1	479.095000	480.496000	0.055625	NaN	NaN	479976.934426	0
2021.12.09 12:43:00	479.928966	0	59	59	1	479.469000	480.496000	0.046399	NaN	NaN	479928.966102	0
2021.12.09 12:44:00	479.745410	0	61	61	1	479.284000	480.311000	0.056746	NaN	NaN	479745.409836	0
2021.12.09 12:45:00	479.472068	0	59	59	1	478.910000	480.031000	0.063512	NaN	NaN	479472.067797	9
2021.12.09 12:46:00	479.274683	0	60	61	1	478.257000	479.752000	0.076818	NaN	NaN	479274.683333	0
2021.12.09 12:47:00	478.925541	0	61	61	1	478.072000	479.752000	0.116208	NaN	NaN	478925.540984	0
2021.12.09 12:48:00	478.614627	0	59	60	1	477.608000	479.752000	0.140261	NaN	NaN	478614.627119	0
2021.12.09 12:49:00	478.102750	0	60	60	1	477.144000	479.288000	0.186571	NaN	NaN	478102.750000	9
2021.12.09 12:50:00	477.226117	0	60	59	1	476.585000	477.797000	0.066583	NaN	NaN	477226.116667	0
2021.12.09 12:51:00	476.440950	0	60	60	1	475.652000	477.518000	0.211279	NaN	NaN	476440.950000	9
2021.12.09 12:52:00	475.224217	0	60	60	1	474.256000	476.400000	0.286277	NaN	NaN	475224.216667	9
2021.12.09 12:53:00	473.782300	0	60	60	1	472.764000	474.725000	0.183246	NaN	NaN	473782.300000	0
2021.12.09 12:54:00	472.300300	0	60	60	1	470.999000	472.955000	0.199638	NaN	NaN	472300.300000	0
2021.12.09 12:55:00	470.744850	0	60	59	1	469.780000	471.468000	0.136813	NaN	NaN	470744.850000	0
2021.12.09 12:56:00	469.417311	0	61	61	1	468.295000	470.720000	0.286453	NaN	NaN	469417.311475	0
2021.12.09 12:57:00	468.323932	0	59	59	1	467.177000	469.138000	0.264575	NaN	NaN	468323.932203	0
2021.12.09 12:58:00	467.279525	0	61	61	1	466.244000	468.580000	0.293387	NaN	NaN	467279.524590	0
2021.12.09 12:59:00	466.649267	0	60	60	1	466.060000	467.368000	0.077496	NaN	NaN	466649.266667	9
2021.12.09 13:00:00	465.880983	0	59	59	1	464.751000	466.803000	0.129369	NaN	NaN	465880.983051	9
2021.12.09 13:01:00	465.309550	0	60	59	1	464.288000	466.346000	0.248267	NaN	NaN	465309.550000	0
2021.12.09 13:02:00	465.008016	0	61	61	1	464.384000	465.788000	0.073358	NaN	NaN	465008.016393	0
2021.12.09 13:03:00	464.858508	0	59	59	1	464.008000	465.692000	0.109277	NaN	NaN	464858.508475	9
2021.12.09 13:04:00	464.528117	0	60	60	1	463.825000	465.692000	0.136859	NaN	NaN	464528.116667	0
2021.12.09 13:05:00	464.515148	0	61	60	1	463.354000	465.412000	0.117912	NaN	NaN	464515.147541	9
2021.12.09 13:06:00	464.632746	0	59	58	1	463.546000	465.597000	0.150372	NaN	NaN	464632.745763	0
2021.12.09 13:07:00	464.733233	0	60	60	1	464.008000	465.412000	0.082346	NaN	NaN	464733.233333	0
2021.12.09 13:08:00	465.652623	0	61	61	1	464.751000	466.530000	0.162641	NaN	NaN	465652.622951	0
2021.12.09 13:09:00	466.644593	0	59	59	1	465.869000	467.736000	0.225614	NaN	NaN	466644.593220	0
2021.12.09 13:10:00	467.574984	0	61	61	1	466.700000	468.854000	0.195707	NaN	NaN	467574.983607	0
2021.12.09 13:11:00	468.746000	0	59	59	1	467.266000	470.066000	0.362572	NaN	NaN	468746.000000	9
2021.12.09 13:12:00	469.933246	0	61	60	1	469.222000	470.808000	0.151074	NaN	NaN	469933.245902	0
2021.12.09 13:13:00	470.777271	0	59	59	1	469.685000	471.558000	0.165007	NaN	NaN	470777.271186	0
2021.12.09 13:14:00	471.152733	0	60	60	1	470.060000	472.116000	0.178847	NaN	NaN	471152.733333	0
2021.12.09 13:15:00	471.631467	0	60	60	1	469.685000	472.955000	0.308468	NaN	NaN	471631.466667	9
2021.12.09 13:16:00	472.073117	0	60	60	1	471.177000	473.328000	0.104438	NaN	NaN	472073.116667	9
2021.12.09 13:17:00	472.145833	0	60	60	1	470.987000	473.323000	0.206917	NaN	NaN	472145.833333	0
2021.12.09 13:18:00	472.085984	0	61	61	1	471.088000	473.044000	0.152719	NaN	NaN	472085.983607	0
2021.12.09 13:19:00	472.085746	0	59	58	1	471.546000	472.669000	0.042985	NaN	NaN	472085.745763	0
2021.12.09 13:20:00	472.131852	0	61	61	1	471.457000	473.513000	0.215168	NaN	NaN	472131.852459	9
2021.12.09 13:21:00	471.842068	0	59	59	1	470.898000	472.949000	0.118391	NaN	NaN	471842.067797	0
2021.12.09 13:22:00	471.641082	0	61	61	1	470.898000	472.675000	0.115170	NaN	NaN	471641.081967	0
2021.12.09 13:23:00	471.307881	0	59	60	1	470.244000	472.485000	0.167858	NaN	NaN	471307.881356	0
2021.12.09 13:24:00	471.388867	0	60	60	1	470.244000	472.675000	0.138108	NaN	NaN	471388.866667	0
2021.12.09 13:25:00	471.210164	0	61	60	1	470.053000	472.390000	0.249110	NaN	NaN	471210.163934	0
2021.12.09 13:26:00	471.273695	0	59	58	1	470.618000	472.580000	0.153246	NaN	NaN	471273.694915	0
2021.12.09 13:27:00	471.195082	0	61	61	1	470.053000	472.580000	0.117165	NaN	NaN	471195.081967	0
2021.12.09 13:28:00	471.020983	0	59	59	1	470.053000	471.831000	0.148851	NaN	NaN	471020.983051	9
2021.12.09 13:29:00	471.476217	0	60	61	1	470.803000	472.859000	0.136657	NaN	NaN	471476.216667	0
2021.12.09 13:30:00	471.428483	0	60	60	1	470.250000	472.021000	0.102938	NaN	NaN	471428.483333	0
2021.12.09 13:31:00	471.835100	0	60	59	1	471.177000	472.580000	0.096037	NaN	NaN	471835.100000	0
2021.12.09 13:32:00	472.684767	0	60	59	1	471.730000	473.977000	0.209037	NaN	NaN	472684.766667	0
2021.12.09 13:33:00	474.392450	0	60	60	1	472.949000	476.027000	0.559570	NaN	NaN	474392.450000	9
2021.12.09 13:34:00	476.988933	0	60	60	1	475.647000	478.630000	0.840501	NaN	NaN	476988.933333	0
2021.12.09 13:35:00	479.652583	0	60	60	1	478.532000	481.239000	0.593246	NaN	NaN	479652.583333	0
2021.12.09 13:36:00	483.970617	0	60	60	1	480.677000	485.799000	1.429725	NaN	NaN	483970.616667	9
2021.12.09 13:37:00	488.123467	0	60	60	1	485.799000	489.990000	1.508003	NaN	NaN	488123.466667	0
2021.12.09 13:38:00	491.787967	0	60	60	1	489.244000	493.530000	1.567826	NaN	NaN	491787.966667	0
2021.12.09 13:39:00	495.419250	0	60	61	1	493.249000	496.975000	0.807622	NaN	NaN	495419.250000	9
2021.12.09 13:40:00	498.747233	0	60	60	1	496.975000	500.979000	1.301109	NaN	NaN	498747.233333	0
2021.12.09 13:41:00	501.581067	0	60	59	1	500.141000	503.027000	0.602760	NaN	NaN	501581.066667	0
2021.12.09 13:42:00	504.244567	0	60	60	1	502.376000	505.822000	0.742350	NaN	NaN	504244.566667	0
2021.12.09 13:43:00	506.812750	0	60	60	1	504.891000	508.148000	0.459831	NaN	NaN	506812.750000	0
2021.12.09 13:44:00	508.603467	0	60	60	1	507.032000	509.450000	0.172942	NaN	NaN	508603.466667	9
2021.12.09 13:45:00	509.641950	0	60	60	1	508.335000	510.290000	0.169955	NaN	NaN	509641.950000	0
2021.12.09 13:46:00	510.005700	0	60	61	1	509.081000	510.756000	0.092926	NaN	NaN	510005.700000	0
2021.12.09 13:47:00	510.039817	0	60	61	1	508.987000	510.941000	0.092756	NaN	NaN	510039.816667	9
2021.12.09 13:48:00	509.774217	0	60	60	1	507.871000	511.221000	0.221085	NaN	NaN	509774.216667	0
2021.12.09 13:49:00	511.290082	0	61	60	1	510.010000	512.617000	0.642426	NaN	NaN	511290.081967	0
2021.12.09 13:50:00	513.422102	0	59	59	1	511.409000	515.410000	0.885599	NaN	NaN	513422.101695	0
2021.12.09 13:51:00	515.251000	0	60	61	1	514.388000	516.620000	0.283563	NaN	NaN	515251.000000	0
2021.12.09 13:52:00	517.046344	0	61	61	1	515.877000	518.111000	0.261129	NaN	NaN	517046.344262	9
2021.12.09 13:53:00	518.093814	0	59	59	1	517.276000	519.137000	0.235628	NaN	NaN	518093.813559	0
2021.12.09 13:54:00	519.168600	0	60	59	1	517.930000	519.975000	0.139119	NaN	NaN	519168.600000	0
2021.12.09 13:55:00	519.556017	0	60	60	1	518.486000	520.530000	0.107943	NaN	NaN	519556.016667	0
2021.12.09 13:56:00	519.592754	0	61	61	1	518.115000	520.626000	0.156493	NaN	NaN	519592.754098	0
2021.12.09 13:57:00	519.172763	0	59	59	1	518.302000	519.787000	0.093178	NaN	NaN	519172.762712	9
2021.12.09 13:58:00	518.769600	0	60	61	1	517.464000	519.512000	0.153894	NaN	NaN	518769.600000	0
2021.12.09 13:59:00	518.485900	0	60	60	1	517.182000	519.416000	0.210444	NaN	NaN	518485.900000	0
2021.12.09 14:00:00	517.909983	0	60	61	1	517.182000	519.041000	0.112871	NaN	NaN	517909.983333	0
2021.12.09 14:01:00	517.273197	0	61	61	1	516.159000	518.575000	0.206928	NaN	NaN	517273.196721	0
2021.12.09 14:02:00	516.323517	0	60	59	1	514.949000	517.365000	0.254996	NaN	NaN	516323.516667	9
2021.12.09 14:03:00	515.838644	0	59	59	1	515.134000	516.994000	0.181182	NaN	NaN	515838.644068	0
2021.12.09 14:04:00	514.879150	0	60	60	1	513.832000	516.807000	0.313327	NaN	NaN	514879.150000	0
2021.12.09 14:05:00	513.564131	0	61	61	1	512.061000	514.667000	0.296882	NaN	NaN	513564.131148	0
2021.12.09 14:06:00	512.237339	0	59	60	1	511.317000	513.271000	0.110971	NaN	NaN	512237.338983	0
2021.12.09 14:07:00	511.363689	0	61	61	1	510.664000	512.246000	0.095129	NaN	NaN	511363.688525	0
2021.12.09 14:08:00	510.050400	0	60	59	1	508.336000	511.221000	0.316427	NaN	NaN	510050.400000	9
2021.12.09 14:09:00	508.644183	0	60	59	1	507.313000	509.545000	0.249918	NaN	NaN	508644.183333	9
2021.12.09 14:10:00	507.283383	0	60	60	1	506.288000	508.056000	0.212198	NaN	NaN	507283.383333	0
2021.12.09 14:11:00	505.617780	0	59	59	1	504.798000	506.938000	0.199808	NaN	NaN	505617.779661	0
2021.12.09 14:12:00	504.337983	0	60	61	1	503.587000	505.914000	0.319701	NaN	NaN	504337.983333	9
2021.12.09 14:13:00	503.266082	0	61	61	1	502.283000	504.052000	0.163964	NaN	NaN	503266.081967	0
2021.12.09 14:14:00	502.117017	0	59	58	1	501.444000	502.655000	0.095474	NaN	NaN	502117.016949	9
2021.12.09 14:15:00	501.030803	0	61	61	1	500.234000	502.097000	0.248180	NaN	NaN	501030.803279	0
2021.12.09 14:16:00	500.014525	0	59	59	1	498.651000	500.886000	0.159056	NaN	NaN	500014.525424	9
2021.12.09 14:17:00	499.294917	0	60	61	1	498.651000	500.327000	0.077371	NaN	NaN	499294.916667	9
2021.12.09 14:18:00	498.930167	0	60	60	1	497.999000	499.862000	0.198617	NaN	NaN	498930.166667	9
2021.12.09 14:19:00	498.842377	0	61	60	1	498.277000	499.489000	0.092294	NaN	NaN	498842.377049	0
2021.12.09 14:20:00	498.947593	0	59	58	1	498.371000	499.675000	0.090771	NaN	NaN	498947.593220	0
2021.12.09 14:21:00	499.823417	0	60	60	1	498.930000	500.420000	0.110712	NaN	NaN	499823.416667	0
2021.12.09 14:22:00	500.697459	0	61	61	1	500.141000	501.369000	0.121284	NaN	NaN	500697.459016	9
2021.12.09 14:23:00	501.993797	0	59	59	1	501.352000	502.580000	0.095734	NaN	NaN	501993.796610	0
2021.12.09 14:24:00	502.748933	0	60	60	1	502.004000	503.604000	0.160480	NaN	NaN	502748.933333	0
2021.12.09 14:25:00	503.312083	0	60	59	1	502.487000	503.976000	0.104099	NaN	NaN	503312.083333	0
2021.12.09 14:26:00	504.211050	0	60	60	1	503.418000	505.281000	0.139041	NaN	NaN	504211.050000	0
2021.12.09 14:27:00	504.747800	0	60	60	1	504.071000	505.840000	0.121388	NaN	NaN	504747.800000	0
2021.12.09 14:28:00	506.386230	0	61	61	1	505.095000	507.516000	0.419997	NaN	NaN	506386.229508	9
2021.12.09 14:29:00	507.841085	0	59	60	1	506.957000	508.911000	0.222210	NaN	NaN	507841.084746	0
2021.12.09 14:30:00	509.796200	0	60	60	1	508.076000	511.520000	0.654228	NaN	NaN	509796.200000	0
2021.12.09 14:31:00	511.871650	0	60	59	1	510.497000	513.011000	0.510884	NaN	NaN	511871.650000	9
2021.12.09 14:32:00	513.842917	0	60	60	1	511.988000	514.869000	0.429183	NaN	NaN	513842.916667	0
2021.12.09 14:33:00	514.595550	0	60	60	1	513.665000	515.523000	0.122770	NaN	NaN	514595.550000	9
2021.12.09 14:34:00	514.211067	0	60	60	1	513.478000	514.964000	0.151269	NaN	NaN	514211.066667	0
2021.12.09 14:35:00	513.171197	0	61	61	1	512.173000	514.501000	0.279011	NaN	NaN	513171.196721	0
2021.12.09 14:36:00	511.716350	0	60	60	1	510.684000	512.732000	0.223579	NaN	NaN	511716.350000	0
2021.12.09 14:37:00	510.370733	0	60	60	1	509.566000	511.427000	0.313107	NaN	NaN	510370.733333	0
2021.12.09 14:38:00	509.170373	0	59	59	1	507.889000	509.658000	0.129889	NaN	NaN	509170.372881	0
2021.12.09 14:39:00	508.699361	0	61	60	1	507.889000	509.564000	0.139018	NaN	NaN	508699.360656	0
2021.12.09 14:40:00	510.598700	0	60	60	1	509.192000	512.637000	0.785316	NaN	NaN	510598.700000	0
2021.12.09 14:41:00	514.133203	0	59	59	1	512.173000	516.177000	1.289055	NaN	NaN	514133.203390	0
2021.12.09 14:42:00	518.555361	0	61	61	1	516.177000	520.831000	1.919734	NaN	NaN	518555.360656	9
2021.12.09 14:43:00	522.048867	0	60	60	1	520.555000	523.253000	0.645760	NaN	NaN	522048.866667	0
2021.12.09 14:44:00	523.508136	0	59	59	1	522.790000	524.462000	0.121600	NaN	NaN	523508.135593	0
2021.12.09 14:45:00	523.484574	0	61	61	1	522.699000	524.275000	0.112582	NaN	NaN	523484.573770	0
