$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.04 00:00:01
$Filename; CO2FT_A_Signal_Proc_20211204.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.04 10:44:00	934.701525	128	59	59	1	934.107000	935.075000	0.087812	NaN	NaN	934701.525424	8388608
2021.12.04 10:45:00	935.124917	128	60	59	1	934.945000	935.569000	0.039786	NaN	NaN	935124.916667	8388617
2021.12.04 10:46:00	935.857410	128	61	61	1	935.160000	936.473000	0.087582	NaN	NaN	935857.409836	8388608
2021.12.04 10:47:00	936.542583	128	60	60	1	936.064000	937.247000	0.124973	NaN	NaN	936542.583333	8388617
2021.12.04 10:48:00	937.269083	128	60	60	1	936.623000	937.870000	0.137096	NaN	NaN	937269.083333	8388617
2021.12.04 10:49:00	937.809683	128	60	60	1	937.182000	938.430000	0.127901	NaN	NaN	937809.683333	8388617
2021.12.04 10:50:00	938.484475	128	59	59	1	938.021000	938.988000	0.125259	NaN	NaN	938484.474576	8388608
2021.12.04 10:51:00	938.934217	128	60	60	1	938.516000	939.483000	0.072719	NaN	NaN	938934.216667	8388617
2021.12.04 10:52:00	939.729295	128	61	60	1	939.139000	940.386000	0.216461	NaN	NaN	939729.295082	8388608
2021.12.04 10:53:00	940.324150	128	60	60	1	939.978000	940.881000	0.043553	NaN	NaN	940324.150000	8388617
2021.12.04 10:54:00	940.993763	128	59	59	1	940.129000	941.440000	0.080054	NaN	NaN	940993.762712	8388608
2021.12.04 10:55:00	941.568230	128	61	61	1	940.752000	942.279000	0.143041	NaN	NaN	941568.229508	8388617
2021.12.04 10:56:00	942.201817	128	60	60	1	941.591000	942.838000	0.059353	NaN	NaN	942201.816667	8388608
2021.12.04 10:57:00	942.749780	128	59	59	1	942.431000	943.117000	0.034114	NaN	NaN	942749.779661	8388608
2021.12.04 10:58:00	943.306467	128	60	59	1	942.925000	943.677000	0.024004	NaN	NaN	943306.466667	8388608
2021.12.04 10:59:00	944.092217	128	60	60	1	943.613000	944.579000	0.103956	NaN	NaN	944092.216667	8388608
2021.12.04 11:00:00	944.757672	128	61	61	1	944.172000	945.138000	0.060528	NaN	NaN	944757.672131	8388608
2021.12.04 11:01:00	945.148644	128	59	59	1	944.731000	945.633000	0.085740	NaN	NaN	945148.644068	8388608
2021.12.04 11:02:00	945.848333	128	60	60	1	945.290000	946.193000	0.026314	NaN	NaN	945848.333333	8388608
2021.12.04 11:03:00	946.236783	128	60	60	1	945.849000	946.815000	0.064492	NaN	NaN	946236.783333	8388617
2021.12.04 11:04:00	946.960787	128	61	60	1	946.408000	947.311000	0.079626	NaN	NaN	946960.786885	8388617
2021.12.04 11:05:00	947.400322	128	59	59	1	946.904000	947.806000	0.071914	NaN	NaN	947400.322034	8388617
2021.12.04 11:06:00	948.143607	128	61	61	1	947.463000	948.772000	0.062058	NaN	NaN	948143.606557	8388617
2021.12.04 11:07:00	948.606017	128	60	60	1	947.742000	949.348000	0.187128	NaN	NaN	948606.016667	8388608
2021.12.04 11:08:00	949.296051	128	59	59	1	948.645000	949.890000	0.078130	NaN	NaN	949296.050847	8388608
2021.12.04 11:09:00	949.910267	128	60	60	1	949.204000	950.449000	0.117098	NaN	NaN	949910.266667	8388617
2021.12.04 11:10:00	950.343803	128	61	61	1	949.763000	951.008000	0.090954	NaN	NaN	950343.803279	8388608
2021.12.04 11:11:00	950.949864	128	59	60	1	950.602000	951.568000	0.055012	NaN	NaN	950949.864407	8388617
2021.12.04 11:12:00	951.432100	128	60	61	1	950.881000	952.127000	0.069233	NaN	NaN	951432.100000	8388608
2021.12.04 11:13:00	952.004016	128	61	60	1	951.441000	952.406000	0.068050	NaN	NaN	952004.016393	8388617
2021.12.04 11:14:00	952.650750	128	60	59	1	952.343000	953.245000	0.041577	NaN	NaN	952650.750000	8388608
2021.12.04 11:15:00	953.080271	128	59	59	1	952.495000	953.804000	0.096125	NaN	NaN	953080.271186	8388617
2021.12.04 11:16:00	953.899918	128	61	61	1	953.398000	954.426000	0.062848	NaN	NaN	953899.918033	8388608
2021.12.04 11:17:00	954.429400	128	60	60	1	954.236000	954.921000	0.027734	NaN	NaN	954429.400000	8388608
2021.12.04 11:18:00	954.824983	128	59	60	1	954.236000	955.481000	0.196211	NaN	NaN	954824.983051	8388608
2021.12.04 11:19:00	955.523803	128	61	61	1	955.138000	956.039000	0.134267	NaN	NaN	955523.803279	8388608
2021.12.04 11:20:00	956.033700	128	60	60	1	955.634000	956.536000	0.094912	NaN	NaN	956033.700000	8388617
2021.12.04 11:21:00	956.467067	128	60	60	1	955.914000	957.158000	0.083553	NaN	NaN	956467.066667	8388608
2021.12.04 11:22:00	957.138000	128	60	59	1	956.410000	957.717000	0.060824	NaN	NaN	957138.000000	8388617
2021.12.04 11:23:00	957.733983	128	60	60	1	957.375000	958.276000	0.042178	NaN	NaN	957733.983333	8388608
2021.12.04 11:24:00	958.111833	128	60	60	1	957.807000	958.430000	0.020469	NaN	NaN	958111.833333	8388608
2021.12.04 11:25:00	958.771317	128	60	60	1	958.367000	959.115000	0.086085	NaN	NaN	958771.316667	8388608
2021.12.04 11:26:00	959.154333	128	60	60	1	958.647000	959.611000	0.067951	NaN	NaN	959154.333333	8388608
2021.12.04 11:27:00	959.797817	128	60	60	1	959.269000	960.296000	0.064553	NaN	NaN	959797.816667	8388608
2021.12.04 11:28:00	960.522763	128	59	60	1	959.891000	960.855000	0.037389	NaN	NaN	960522.762712	8388608
2021.12.04 11:29:00	960.885050	128	60	60	1	960.387000	961.351000	0.061003	NaN	NaN	960885.050000	8388617
2021.12.04 11:30:00	961.657067	128	60	59	1	961.009000	962.315000	0.103604	NaN	NaN	961657.066667	8388608
2021.12.04 11:31:00	962.147492	128	61	60	1	961.568000	962.811000	0.099801	NaN	NaN	962147.491803	8388608
2021.12.04 11:32:00	962.583550	128	60	60	1	961.784000	963.029000	0.101785	NaN	NaN	962583.550000	8388608
2021.12.04 11:33:00	963.021678	128	59	59	1	962.686000	963.525000	0.042547	NaN	NaN	963021.677966	8388617
2021.12.04 11:34:00	963.929283	128	60	60	1	963.525000	964.489000	0.048960	NaN	NaN	963929.283333	8388608
2021.12.04 11:35:00	964.202967	128	61	61	1	963.804000	964.768000	0.064047	NaN	NaN	964202.967213	8388608
2021.12.04 11:36:00	964.636271	128	59	60	1	964.301000	965.202000	0.074952	NaN	NaN	964636.271186	8388608
2021.12.04 11:37:00	965.318950	128	60	60	1	964.581000	966.041000	0.157397	NaN	NaN	965318.950000	8388608
2021.12.04 11:38:00	965.639803	128	61	60	1	964.952000	966.258000	0.112680	NaN	NaN	965639.803279	8388608
2021.12.04 11:39:00	966.394683	128	60	60	1	965.978000	966.880000	0.048670	NaN	NaN	966394.683333	8388608
2021.12.04 11:40:00	966.560417	128	60	59	1	966.133000	967.051000	0.060614	NaN	NaN	966560.416667	8388608
2021.12.04 11:41:00	967.391050	128	60	60	1	967.034000	967.935000	0.051038	NaN	NaN	967391.050000	8388608
2021.12.04 11:42:00	967.777492	128	59	59	1	967.313000	968.232000	0.077192	NaN	NaN	967777.491525	8388617
2021.12.04 11:43:00	968.546393	128	61	61	1	967.890000	968.853000	0.082554	NaN	NaN	968546.393443	8388608
2021.12.04 11:44:00	969.102850	128	60	60	1	968.712000	969.412000	0.069418	NaN	NaN	969102.850000	8388617
2021.12.04 11:45:00	969.602983	128	59	59	1	968.991000	970.033000	0.064259	NaN	NaN	969602.983051	8388617
2021.12.04 11:46:00	970.257377	128	61	60	1	969.613000	970.934000	0.118634	NaN	NaN	970257.377049	8388608
2021.12.04 11:47:00	971.075750	128	60	59	1	970.576000	971.493000	0.057092	NaN	NaN	971075.750000	8388608
2021.12.04 11:48:00	971.386150	128	60	60	1	971.011000	971.711000	0.059872	NaN	NaN	971386.150000	8388608
2021.12.04 11:49:00	971.978915	128	59	59	1	971.586000	972.549000	0.063761	NaN	NaN	971978.915254	8388608
2021.12.04 11:50:00	972.416934	128	61	61	1	972.129000	972.767000	0.032589	NaN	NaN	972416.934426	8388608
2021.12.04 11:51:00	972.942441	128	59	60	1	972.146000	973.264000	0.078594	NaN	NaN	972942.440678	8388608
2021.12.04 11:52:00	973.489689	128	61	60	1	972.905000	973.947000	0.064608	NaN	NaN	973489.688525	8388608
2021.12.04 11:53:00	973.835203	128	59	58	1	973.264000	974.227000	0.067564	NaN	NaN	973835.203390	8388608
2021.12.04 11:54:00	974.585951	128	61	61	1	974.148000	975.065000	0.060213	NaN	NaN	974585.950820	8388617
2021.12.04 11:55:00	975.160500	128	60	60	1	974.724000	975.624000	0.066310	NaN	NaN	975160.500000	8388617
2021.12.04 11:56:00	975.624850	128	60	60	1	974.941000	975.904000	0.047236	NaN	NaN	975624.850000	8388608
2021.12.04 11:57:00	976.084390	128	59	60	1	975.438000	976.462000	0.055813	NaN	NaN	976084.389831	8388608
2021.12.04 11:58:00	976.764508	128	61	61	1	976.059000	977.301000	0.128831	NaN	NaN	976764.508197	8388608
2021.12.04 11:59:00	977.088633	128	60	61	1	976.557000	977.580000	0.055032	NaN	NaN	977088.633333	8388617
2021.12.04 12:00:00	977.728033	128	60	59	1	977.116000	978.357000	0.087075	NaN	NaN	977728.033333	8388608
2021.12.04 12:01:00	216.915243	128	37	60	1	-65.778000	978.357000	220574.072938	NaN	NaN	216915.243243	8388617
2021.12.04 12:02:00	-65.332800	128	60	60	1	-65.778000	-64.543000	0.205094	NaN	NaN	-65332.800000	8388608
2021.12.04 12:03:00	448.115098	128	51	60	1	-65.778000	636.853000	68704.490267	NaN	NaN	448115.098039	8388617
2021.12.04 12:04:00	649.248783	16512	60	61	1	637.132000	659.514000	40.129910	NaN	NaN	649248.783333	8388617
2021.12.04 12:05:00	667.612367	16512	60	59	1	659.794000	674.902000	20.590352	NaN	NaN	667612.366667	8388609
2021.12.04 12:06:00	681.377050	16512	60	60	1	675.181000	687.013000	13.418680	NaN	NaN	681377.050000	8388609
2021.12.04 12:07:00	691.905067	16512	60	60	1	686.932000	697.084000	8.862191	NaN	NaN	691905.066667	8388609
2021.12.04 12:08:00	701.166383	16512	60	60	1	697.364000	705.276000	5.332336	NaN	NaN	701166.383333	8388609
2021.12.04 12:09:00	708.970567	16512	60	60	1	705.276000	712.830000	4.612129	NaN	NaN	708970.566667	8388617
2021.12.04 12:10:00	715.861729	16512	59	59	1	712.830000	718.984000	3.691916	NaN	NaN	715861.728814	8388609
2021.12.04 12:11:00	722.347508	16512	61	60	1	719.342000	725.776000	3.611929	NaN	NaN	722347.508197	8388609
2021.12.04 12:12:00	728.440517	16512	60	59	1	725.776000	731.728000	2.804124	NaN	NaN	728440.516667	8388617
2021.12.04 12:13:00	733.910407	16512	59	58	1	731.728000	736.685000	2.402673	NaN	NaN	733910.406780	8388609
2021.12.04 12:14:00	739.168213	16512	61	61	1	736.607000	741.720000	2.610426	NaN	NaN	739168.213115	8388609
2021.12.04 12:15:00	743.994467	16512	60	60	1	741.643000	746.475000	2.331804	NaN	NaN	743994.466667	8388609
2021.12.04 12:16:00	748.914050	16512	60	60	1	746.475000	751.230000	1.950268	NaN	NaN	748914.050000	8388609
2021.12.04 12:17:00	753.496407	16512	59	59	1	751.230000	755.782000	1.695722	NaN	NaN	753496.406780	8388617
2021.12.04 12:18:00	757.961033	16512	60	60	1	755.782000	759.902000	1.487573	NaN	NaN	757961.033333	8388609
2021.12.04 12:19:00	762.177850	128	60	59	1	759.902000	764.453000	1.547071	NaN	NaN	762177.850000	8388608
2021.12.04 12:20:00	766.332656	128	61	61	1	764.097000	768.724000	1.422153	NaN	NaN	766332.655738	8388608
2021.12.04 12:21:00	770.428500	128	60	60	1	768.724000	772.640000	1.056481	NaN	NaN	770428.500000	8388608
2021.12.04 12:22:00	774.405559	128	59	59	1	772.285000	776.275000	1.118768	NaN	NaN	774405.559322	8388608
2021.12.04 12:23:00	778.169180	128	61	61	1	776.555000	779.912000	1.118789	NaN	NaN	778169.180328	8388608
2021.12.04 12:24:00	781.808949	128	59	60	1	780.191000	783.547000	1.021073	NaN	NaN	781808.949153	8388608
2021.12.04 12:25:00	785.591410	128	61	60	1	783.193000	787.537000	1.384444	NaN	NaN	785591.409836	8388608
2021.12.04 12:26:00	789.078678	128	59	58	1	787.183000	790.539000	0.896713	NaN	NaN	789078.677966	8388608
2021.12.04 12:27:00	792.624410	128	61	61	1	790.539000	794.249000	0.974843	NaN	NaN	792624.409836	8388608
2021.12.04 12:28:00	795.929898	128	59	59	1	794.101000	797.605000	1.133004	NaN	NaN	795929.898305	8388608
2021.12.04 12:29:00	799.275639	128	61	61	1	797.605000	800.961000	0.682494	NaN	NaN	799275.639344	8388608
2021.12.04 12:30:00	802.389610	128	59	60	1	800.888000	803.684000	0.763624	NaN	NaN	802389.610169	8388608
2021.12.04 12:31:00	805.499800	128	60	59	1	803.331000	807.187000	0.952511	NaN	NaN	805499.800000	8388617
2021.12.04 12:32:00	808.509049	128	61	60	1	806.761000	810.190000	0.874241	NaN	NaN	808509.049180	8388608
2021.12.04 12:33:00	811.524633	128	60	60	1	810.044000	813.339000	1.071482	NaN	NaN	811524.633333	8388608
2021.12.04 12:34:00	814.516667	128	60	60	1	812.986000	816.487000	0.917045	NaN	NaN	814516.666667	8388617
2021.12.04 12:35:00	817.592550	128	60	60	1	816.135000	818.931000	0.766116	NaN	NaN	817592.550000	8388608
2021.12.04 12:36:00	820.166763	128	59	59	1	818.859000	821.656000	0.599395	NaN	NaN	820166.762712	8388608
2021.12.04 12:37:00	822.816000	128	61	60	1	821.304000	824.452000	0.754895	NaN	NaN	822816.000000	8388608
2021.12.04 12:38:00	825.556525	128	59	58	1	824.101000	827.041000	0.717674	NaN	NaN	825556.525424	8388608
2021.12.04 12:39:00	828.108918	128	61	61	1	826.826000	829.486000	0.610073	NaN	NaN	828108.918033	8388608
2021.12.04 12:40:00	830.513169	128	59	59	1	829.136000	831.652000	0.441163	NaN	NaN	830513.169492	8388617
2021.12.04 12:41:00	833.259623	128	61	61	1	831.652000	834.591000	0.519278	NaN	NaN	833259.622951	8388617
2021.12.04 12:42:00	835.730133	128	60	60	1	834.520000	836.829000	0.501383	NaN	NaN	835730.133333	8388608
2021.12.04 12:43:00	838.176950	128	60	60	1	836.757000	839.417000	0.623094	NaN	NaN	838176.950000	8388608
2021.12.04 12:44:00	840.445983	128	60	60	1	838.995000	841.512000	0.432309	NaN	NaN	840445.983333	8388608
2021.12.04 12:45:00	842.936932	128	59	59	1	841.512000	844.099000	0.504471	NaN	NaN	842936.932203	8388608
2021.12.04 12:46:00	845.028689	128	61	61	1	844.029000	846.057000	0.414182	NaN	NaN	845028.688525	8388608
2021.12.04 12:47:00	847.167217	128	60	60	1	845.987000	848.294000	0.370023	NaN	NaN	847167.216667	8388608
2021.12.04 12:48:00	849.372267	128	60	60	1	848.294000	850.601000	0.312208	NaN	NaN	849372.266667	8388617
2021.12.04 12:49:00	851.719850	128	60	60	1	850.881000	852.838000	0.270806	NaN	NaN	851719.850000	8388617
2021.12.04 12:50:00	853.738932	128	59	60	1	853.048000	854.446000	0.234700	NaN	NaN	853738.932203	8388608
2021.12.04 12:51:00	855.627984	128	61	61	1	854.446000	857.033000	0.488621	NaN	NaN	855627.983607	8388617
2021.12.04 12:52:00	858.158467	128	60	60	1	856.684000	858.990000	0.519803	NaN	NaN	858158.466667	8388608
2021.12.04 12:53:00	859.751339	128	59	58	1	858.921000	860.948000	0.432028	NaN	NaN	859751.338983	8388617
2021.12.04 12:54:00	861.780951	128	61	61	1	860.598000	862.836000	0.315475	NaN	NaN	861780.950820	8388608
2021.12.04 12:55:00	863.588600	128	60	60	1	862.487000	864.583000	0.395361	NaN	NaN	863588.600000	8388617
2021.12.04 12:56:00	865.420267	128	60	60	1	864.234000	866.191000	0.261603	NaN	NaN	865420.266667	8388608
2021.12.04 12:57:00	867.285217	128	60	60	1	865.843000	868.149000	0.437352	NaN	NaN	867285.216667	8388608
2021.12.04 12:58:00	869.116633	128	60	60	1	868.149000	869.827000	0.231563	NaN	NaN	869116.633333	8388608
2021.12.04 12:59:00	871.178034	128	59	60	1	870.106000	872.133000	0.393782	NaN	NaN	871178.033898	8388608
2021.12.04 13:00:00	872.913000	128	61	61	1	872.064000	874.090000	0.506946	NaN	NaN	872913.000000	8388608
2021.12.04 13:01:00	874.589017	128	59	59	1	874.090000	875.140000	0.084413	NaN	NaN	874589.016949	8388608
2021.12.04 13:02:00	876.206246	128	61	60	1	875.140000	876.886000	0.273429	NaN	NaN	876206.245902	8388608
2021.12.04 13:03:00	877.912898	128	59	58	1	876.886000	878.844000	0.355974	NaN	NaN	877912.898305	8388608
2021.12.04 13:04:00	879.629656	128	61	61	1	878.496000	880.521000	0.276003	NaN	NaN	879629.655738	8388608
2021.12.04 13:05:00	881.368458	128	59	59	1	880.521000	882.199000	0.193709	NaN	NaN	881368.457627	8388608
2021.12.04 13:06:00	883.057783	128	60	60	1	881.852000	883.945000	0.329572	NaN	NaN	883057.783333	8388608
2021.12.04 13:07:00	884.406131	128	61	61	1	883.462000	885.207000	0.270567	NaN	NaN	884406.131148	8388617
2021.12.04 13:08:00	885.893983	128	60	60	1	884.860000	886.953000	0.230121	NaN	NaN	885893.983333	8388617
2021.12.04 13:09:00	887.589400	128	60	60	1	886.538000	888.631000	0.400301	NaN	NaN	887589.400000	8388617
2021.12.04 13:10:00	889.421683	128	60	60	1	888.284000	890.308000	0.321610	NaN	NaN	889421.683333	8388608
2021.12.04 13:11:00	890.760450	128	60	59	1	889.961000	891.426000	0.172187	NaN	NaN	890760.450000	8388617
2021.12.04 13:12:00	892.252483	128	60	59	1	891.080000	892.758000	0.264550	NaN	NaN	892252.483333	8388617
2021.12.04 13:13:00	893.604733	128	60	60	1	892.758000	894.570000	0.285213	NaN	NaN	893604.733333	8388608
2021.12.04 13:14:00	895.266183	128	60	60	1	894.435000	895.900000	0.259432	NaN	NaN	895266.183333	8388617
2021.12.04 13:15:00	896.298458	128	59	59	1	895.554000	897.366000	0.217008	NaN	NaN	896298.457627	8388608
2021.12.04 13:16:00	897.830250	128	60	60	1	897.232000	899.044000	0.282064	NaN	NaN	897830.250000	8388608
2021.12.04 13:17:00	899.274803	128	61	61	1	898.630000	900.162000	0.127620	NaN	NaN	899274.803279	8388608
2021.12.04 13:18:00	900.888102	128	59	59	1	900.162000	901.906000	0.179278	NaN	NaN	900888.101695	8388608
2021.12.04 13:19:00	902.319492	128	61	60	1	901.214000	903.025000	0.260009	NaN	NaN	902319.491803	8388608
2021.12.04 13:20:00	903.368117	128	60	59	1	902.612000	904.490000	0.226382	NaN	NaN	903368.116667	8388608
2021.12.04 13:21:00	904.533933	128	60	60	1	904.143000	905.408000	0.073255	NaN	NaN	904533.933333	8388608
2021.12.04 13:22:00	905.967678	128	59	59	1	905.408000	906.313000	0.077798	NaN	NaN	905967.677966	8388608
2021.12.04 13:23:00	907.070705	128	61	61	1	906.313000	907.778000	0.243318	NaN	NaN	907070.704918	8388617
2021.12.04 13:24:00	908.283780	128	59	60	1	907.645000	909.389000	0.298060	NaN	NaN	908283.779661	8388608
2021.12.04 13:25:00	909.623217	128	60	60	1	909.044000	910.441000	0.150681	NaN	NaN	909623.216667	8388608
2021.12.04 13:26:00	910.811800	128	60	59	1	910.162000	911.560000	0.130180	NaN	NaN	910811.800000	8388608
2021.12.04 13:27:00	912.075820	128	61	60	1	911.494000	912.745000	0.167459	NaN	NaN	912075.819672	8388608
2021.12.04 13:28:00	913.168683	128	60	60	1	912.678000	913.863000	0.105828	NaN	NaN	913168.683333	8388608
2021.12.04 13:29:00	914.111900	128	60	60	1	913.451000	914.768000	0.196270	NaN	NaN	914111.900000	8388608
2021.12.04 13:30:00	915.461133	128	60	60	1	914.768000	916.165000	0.092156	NaN	NaN	915461.133333	8388608
2021.12.04 13:31:00	916.575712	128	59	59	1	915.821000	917.284000	0.140829	NaN	NaN	916575.711864	8388608
2021.12.04 13:32:00	917.589000	128	61	61	1	916.873000	918.189000	0.144958	NaN	NaN	917589.000000	8388608
2021.12.04 13:33:00	918.104767	128	60	60	1	917.432000	918.896000	0.104822	NaN	NaN	918104.766667	8388608
2021.12.04 13:34:00	919.186000	128	59	59	1	918.551000	919.800000	0.126178	NaN	NaN	919186.000000	8388617
2021.12.04 13:35:00	920.014100	128	60	59	1	919.455000	920.360000	0.044303	NaN	NaN	920014.100000	8388608
2021.12.04 13:36:00	920.951770	128	61	61	1	920.294000	921.758000	0.120098	NaN	NaN	920951.770492	8388608
2021.12.04 13:37:00	921.663085	128	59	59	1	921.282000	922.251000	0.093398	NaN	NaN	921663.084746	8388617
2021.12.04 13:38:00	922.801967	128	61	61	1	922.186000	923.370000	0.177531	NaN	NaN	922801.967213	8388608
2021.12.04 13:39:00	923.711517	128	60	60	1	923.024000	924.274000	0.141076	NaN	NaN	923711.516667	8388608
2021.12.04 13:40:00	924.636667	128	60	60	1	924.078000	925.113000	0.088542	NaN	NaN	924636.666667	8388608
2021.12.04 13:41:00	925.496271	128	59	60	1	924.702000	925.886000	0.084270	NaN	NaN	925496.271186	8388608
2021.12.04 13:42:00	926.290590	128	61	61	1	925.756000	926.790000	0.072590	NaN	NaN	926290.590164	8388617
2021.12.04 13:43:00	927.302949	128	59	59	1	926.380000	927.908000	0.142228	NaN	NaN	927302.949153	8388608
2021.12.04 13:44:00	928.305951	128	61	60	1	927.564000	928.747000	0.103874	NaN	NaN	928305.950820	8388608
2021.12.04 13:45:00	929.279017	128	60	59	1	928.402000	930.210000	0.181618	NaN	NaN	929279.016667	8388617
2021.12.04 13:46:00	930.174300	128	60	59	1	929.521000	930.769000	0.162524	NaN	NaN	930174.300000	8388608
2021.12.04 13:47:00	930.879533	128	60	60	1	930.424000	931.328000	0.037457	NaN	NaN	930879.533333	8388608
2021.12.04 13:48:00	931.950050	128	60	60	1	931.199000	932.661000	0.136876	NaN	NaN	931950.050000	8388617
2021.12.04 13:49:00	932.817881	128	59	59	1	932.252000	933.221000	0.062452	NaN	NaN	932817.881356	8388608
2021.12.04 13:50:00	933.622098	128	61	60	1	933.155000	934.059000	0.086023	NaN	NaN	933622.098361	8388617
2021.12.04 13:51:00	934.691500	128	60	60	1	933.715000	935.522000	0.247601	NaN	NaN	934691.500000	8388608
2021.12.04 13:52:00	935.631800	128	60	60	1	934.834000	936.016000	0.107511	NaN	NaN	935631.800000	8388617
2021.12.04 13:53:00	936.489700	128	60	60	1	936.016000	936.855000	0.067564	NaN	NaN	936489.700000	8388608
2021.12.04 13:54:00	937.289000	128	60	59	1	936.447000	937.759000	0.094876	NaN	NaN	937289.000000	8388608
2021.12.04 13:55:00	938.397650	128	60	60	1	937.694000	938.876000	0.081806	NaN	NaN	938397.650000	8388617
2021.12.04 13:56:00	939.108050	128	60	60	1	938.253000	939.651000	0.182093	NaN	NaN	939108.050000	8388608
2021.12.04 13:57:00	940.117305	128	59	60	1	939.651000	940.554000	0.087453	NaN	NaN	940117.305085	8388608
2021.12.04 13:58:00	941.011750	128	60	59	1	940.146000	942.016000	0.158533	NaN	NaN	941011.750000	8388608
2021.12.04 13:59:00	941.912279	128	61	60	1	941.265000	942.511000	0.111536	NaN	NaN	941912.278689	8388608
2021.12.04 14:00:00	942.738967	128	60	59	1	942.104000	943.350000	0.104914	NaN	NaN	942738.966667	8388617
2021.12.04 14:01:00	943.549083	128	60	60	1	942.942000	943.909000	0.096635	NaN	NaN	943549.083333	8388608
2021.12.04 14:02:00	944.553133	128	60	60	1	943.845000	945.027000	0.097516	NaN	NaN	944553.133333	8388617
2021.12.04 14:03:00	945.429050	128	60	60	1	944.963000	946.273000	0.150029	NaN	NaN	945429.050000	8388608
2021.12.04 14:04:00	946.274949	128	59	59	1	945.802000	946.984000	0.121416	NaN	NaN	946274.949153	8388608
2021.12.04 14:05:00	947.163820	128	61	60	1	946.641000	947.823000	0.086687	NaN	NaN	947163.819672	8388617
2021.12.04 14:06:00	947.725783	128	60	60	1	947.415000	948.382000	0.081708	NaN	NaN	947725.783333	8388608
2021.12.04 14:07:00	948.914767	128	60	60	1	948.318000	949.843000	0.147163	NaN	NaN	948914.766667	8388608
2021.12.04 14:08:00	949.621783	128	60	60	1	948.814000	949.996000	0.112160	NaN	NaN	949621.783333	8388608
2021.12.04 14:09:00	950.479407	128	59	59	1	949.996000	951.241000	0.124910	NaN	NaN	950479.406780	8388617
2021.12.04 14:10:00	951.179656	128	61	61	1	950.555000	951.953000	0.088397	NaN	NaN	951179.655738	8388608
2021.12.04 14:11:00	952.043949	128	59	59	1	951.610000	952.575000	0.071082	NaN	NaN	952043.949153	8388608
2021.12.04 14:12:00	952.791317	128	60	60	1	952.169000	953.351000	0.092089	NaN	NaN	952791.316667	8388608
2021.12.04 14:13:00	953.698967	128	61	61	1	953.008000	954.532000	0.112485	NaN	NaN	953698.967213	8388608
2021.12.04 14:14:00	954.402695	128	59	59	1	953.910000	954.812000	0.091282	NaN	NaN	954402.694915	8388617
2021.12.04 14:15:00	955.114000	128	61	61	1	954.406000	955.588000	0.079881	NaN	NaN	955114.000000	8388617
2021.12.04 14:16:00	955.905339	128	59	60	1	955.525000	956.490000	0.059127	NaN	NaN	955905.338983	8388608
2021.12.04 14:17:00	956.814918	128	61	60	1	956.147000	957.328000	0.140101	NaN	NaN	956814.918033	8388617
2021.12.04 14:18:00	957.511233	128	60	60	1	956.986000	957.950000	0.060591	NaN	NaN	957511.233333	8388617
2021.12.04 14:19:00	958.318517	128	60	60	1	957.482000	958.726000	0.094185	NaN	NaN	958318.516667	8388617
2021.12.04 14:20:00	959.121950	128	60	60	1	958.384000	959.565000	0.128580	NaN	NaN	959121.950000	8388617
2021.12.04 14:21:00	959.813183	128	60	59	1	959.439000	960.340000	0.031499	NaN	NaN	959813.183333	8388617
2021.12.04 14:22:00	960.685350	128	60	60	1	960.061000	961.242000	0.110545	NaN	NaN	960685.350000	8388608
2021.12.04 14:23:00	961.389117	128	60	60	1	960.620000	961.864000	0.088847	NaN	NaN	961389.116667	8388617
