$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.11 00:00:07
$Filename; CO2FT_A_Signal_Proc_20211211.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.11 11:04:00	469.142600	0	60	60	1	468.479000	469.603000	0.046761	NaN	NaN	469142.600000	9
2021.12.11 11:05:00	469.004350	0	60	60	1	468.383000	469.977000	0.192266	NaN	NaN	469004.350000	0
2021.12.11 11:06:00	469.184417	0	60	60	1	468.758000	469.507000	0.025041	NaN	NaN	469184.416667	0
2021.12.11 11:07:00	469.156500	0	60	60	1	468.758000	469.507000	0.037199	NaN	NaN	469156.500000	9
2021.12.11 11:08:00	469.151117	0	60	60	1	468.854000	469.507000	0.052705	NaN	NaN	469151.116667	9
2021.12.11 11:09:00	469.252117	0	60	60	1	468.854000	469.882000	0.053525	NaN	NaN	469252.116667	9
2021.12.11 11:10:00	469.380650	0	60	60	1	469.133000	469.786000	0.036649	NaN	NaN	469380.650000	0
2021.12.11 11:11:00	469.290317	0	60	60	1	469.133000	469.507000	0.033318	NaN	NaN	469290.316667	0
2021.12.11 11:12:00	469.323167	0	60	60	1	468.854000	469.786000	0.047790	NaN	NaN	469323.166667	9
2021.12.11 11:13:00	469.496131	0	61	61	1	469.037000	470.066000	0.050406	NaN	NaN	469496.131148	0
2021.12.11 11:14:00	469.390983	0	59	59	1	469.037000	469.692000	0.050461	NaN	NaN	469390.983051	9
2021.12.11 11:15:00	469.486867	0	60	60	1	469.037000	469.786000	0.059631	NaN	NaN	469486.866667	0
2021.12.11 11:16:00	469.598557	0	61	61	1	469.037000	470.066000	0.070884	NaN	NaN	469598.557377	0
2021.12.11 11:17:00	469.319288	0	59	59	1	468.662000	469.692000	0.055755	NaN	NaN	469319.288136	0
2021.12.11 11:18:00	469.684933	0	60	60	1	469.133000	470.161000	0.073087	NaN	NaN	469684.933333	0
2021.12.11 11:19:00	469.797733	0	60	60	1	469.412000	470.535000	0.094806	NaN	NaN	469797.733333	0
2021.12.11 11:20:00	469.459783	0	60	60	1	469.037000	469.692000	0.048498	NaN	NaN	469459.783333	0
2021.12.11 11:21:00	469.600067	0	60	60	1	469.037000	470.066000	0.058583	NaN	NaN	469600.066667	0
2021.12.11 11:22:00	469.750317	0	60	60	1	469.317000	470.066000	0.049562	NaN	NaN	469750.316667	0
2021.12.11 11:23:00	469.503017	0	60	60	1	469.317000	470.066000	0.054307	NaN	NaN	469503.016667	0
2021.12.11 11:24:00	469.710672	0	61	61	1	469.317000	470.066000	0.016579	NaN	NaN	469710.672131	0
2021.12.11 11:25:00	469.787576	0	59	59	1	469.412000	470.066000	0.029574	NaN	NaN	469787.576271	0
2021.12.11 11:26:00	470.000567	0	60	60	1	469.596000	470.345000	0.042258	NaN	NaN	470000.566667	0
2021.12.11 11:27:00	469.757467	0	60	60	1	469.412000	470.066000	0.046232	NaN	NaN	469757.466667	0
2021.12.11 11:28:00	469.893667	0	60	60	1	469.317000	470.345000	0.048079	NaN	NaN	469893.666667	9
2021.12.11 11:29:00	469.888483	0	60	60	1	469.596000	470.345000	0.056903	NaN	NaN	469888.483333	0
2021.12.11 11:30:00	470.048067	0	60	60	1	469.596000	470.345000	0.039860	NaN	NaN	470048.066667	0
2021.12.11 11:31:00	470.214200	0	60	60	1	469.876000	470.720000	0.047958	NaN	NaN	470214.200000	9
2021.12.11 11:32:00	470.217200	0	60	60	1	469.876000	470.624000	0.032298	NaN	NaN	470217.200000	0
2021.12.11 11:33:00	470.139117	0	60	60	1	469.876000	470.624000	0.064261	NaN	NaN	470139.116667	9
2021.12.11 11:34:00	470.216300	0	60	60	1	469.501000	470.529000	0.082082	NaN	NaN	470216.300000	0
2021.12.11 11:35:00	470.353683	0	60	60	1	469.876000	470.624000	0.041895	NaN	NaN	470353.683333	9
2021.12.11 11:36:00	470.106883	0	60	60	1	469.596000	470.624000	0.058475	NaN	NaN	470106.883333	9
2021.12.11 11:37:00	470.045967	0	60	60	1	469.501000	470.624000	0.090620	NaN	NaN	470045.966667	0
2021.12.11 11:38:00	470.047700	0	60	60	1	469.876000	470.345000	0.028530	NaN	NaN	470047.700000	9
2021.12.11 11:39:00	469.955933	0	60	60	1	469.596000	470.624000	0.074742	NaN	NaN	469955.933333	0
2021.12.11 11:40:00	470.117900	0	60	60	1	469.876000	470.345000	0.030062	NaN	NaN	470117.900000	0
2021.12.11 11:41:00	469.997850	0	60	60	1	469.501000	470.345000	0.052914	NaN	NaN	469997.850000	0
2021.12.11 11:42:00	469.993131	0	61	61	1	469.596000	470.624000	0.076637	NaN	NaN	469993.131148	0
2021.12.11 11:43:00	470.046220	0	59	59	1	469.692000	470.345000	0.033203	NaN	NaN	470046.220339	9
2021.12.11 11:44:00	470.002667	0	60	60	1	469.596000	470.345000	0.030459	NaN	NaN	470002.666667	0
2021.12.11 11:45:00	469.954133	0	60	60	1	469.596000	470.250000	0.036759	NaN	NaN	469954.133333	9
2021.12.11 11:46:00	469.732683	0	60	60	1	469.222000	470.250000	0.056106	NaN	NaN	469732.683333	9
2021.12.11 11:47:00	470.086567	0	60	60	1	469.876000	470.624000	0.037852	NaN	NaN	470086.566667	9
2021.12.11 11:48:00	470.193083	0	60	60	1	469.970000	470.720000	0.031567	NaN	NaN	470193.083333	0
2021.12.11 11:49:00	470.222183	0	60	60	1	469.876000	470.624000	0.068855	NaN	NaN	470222.183333	9
2021.12.11 11:50:00	470.014617	0	60	60	1	469.596000	470.345000	0.073957	NaN	NaN	470014.616667	0
2021.12.11 11:51:00	470.090517	0	60	60	1	469.596000	470.720000	0.084186	NaN	NaN	470090.516667	0
2021.12.11 11:52:00	469.817683	0	60	60	1	469.317000	470.345000	0.042873	NaN	NaN	469817.683333	9
2021.12.11 11:53:00	469.900883	0	60	60	1	469.317000	470.250000	0.051970	NaN	NaN	469900.883333	0
2021.12.11 11:54:00	469.783550	0	60	60	1	469.317000	470.066000	0.031854	NaN	NaN	469783.550000	0
2021.12.11 11:55:00	469.835483	0	60	60	1	469.317000	470.441000	0.050292	NaN	NaN	469835.483333	9
2021.12.11 11:56:00	469.664567	0	60	60	1	469.317000	470.345000	0.068012	NaN	NaN	469664.566667	9
2021.12.11 11:57:00	469.719133	0	60	60	1	469.222000	470.161000	0.053656	NaN	NaN	469719.133333	0
2021.12.11 11:58:00	469.717217	0	60	60	1	469.412000	470.161000	0.051199	NaN	NaN	469717.216667	0
2021.12.11 11:59:00	469.820833	0	60	60	1	469.412000	470.066000	0.032773	NaN	NaN	469820.833333	9
2021.12.11 12:00:00	470.089467	0	60	60	1	469.596000	470.529000	0.036087	NaN	NaN	470089.466667	9
2021.12.11 12:01:00	84.676216	0	37	60	1	-78.856000	470.624000	64630.610818	NaN	NaN	84676.216216	9
2021.12.11 12:02:00	-78.642150	0	60	60	1	-79.136000	-78.032000	0.061966	NaN	NaN	-78642.150000	9
2021.12.11 12:03:00	173.070423	16384	52	61	1	-78.725000	284.695000	18169.948502	NaN	NaN	173070.423077	9
2021.12.11 12:04:00	304.949233	16384	60	60	1	286.093000	322.819000	120.750432	NaN	NaN	304949.233333	1
2021.12.11 12:05:00	338.041000	16384	59	59	1	323.484000	351.259000	66.967243	NaN	NaN	338041.000000	1
2021.12.11 12:06:00	363.570850	16384	60	60	1	351.539000	374.560000	45.088668	NaN	NaN	363570.850000	9
2021.12.11 12:07:00	384.076467	16384	60	60	1	374.560000	392.826000	29.154858	NaN	NaN	384076.466667	1
2021.12.11 12:08:00	400.642083	16384	60	60	1	393.105000	407.638000	20.641609	NaN	NaN	400642.083333	1
2021.12.11 12:09:00	414.424133	16384	60	60	1	407.638000	420.410000	13.838006	NaN	NaN	414424.133333	1
2021.12.11 12:10:00	425.238333	16384	60	60	1	420.410000	429.352000	7.270155	NaN	NaN	425238.333333	1
2021.12.11 12:11:00	433.563033	16384	60	60	1	429.632000	437.371000	5.617534	NaN	NaN	433563.033333	9
2021.12.11 12:12:00	440.200817	16384	60	60	1	437.371000	442.959000	2.464684	NaN	NaN	440200.816667	9
2021.12.11 12:13:00	445.425317	16384	60	60	1	442.959000	447.429000	1.830338	NaN	NaN	445425.316667	9
2021.12.11 12:14:00	449.678783	16384	60	60	1	447.429000	451.341000	1.623964	NaN	NaN	449678.783333	1
2021.12.11 12:15:00	453.182017	16384	60	60	1	451.620000	454.231000	0.478174	NaN	NaN	453182.016667	1
2021.12.11 12:16:00	455.950250	16384	60	60	1	454.318000	457.120000	0.561769	NaN	NaN	455950.250000	1
2021.12.11 12:17:00	458.111983	16384	60	60	1	456.929000	459.259000	0.352898	NaN	NaN	458111.983333	9
2021.12.11 12:18:00	459.991467	16384	60	60	1	459.259000	460.752000	0.244424	NaN	NaN	459991.466667	9
2021.12.11 12:19:00	461.575583	0	60	60	1	460.656000	462.428000	0.282283	NaN	NaN	461575.583333	0
2021.12.11 12:20:00	462.691383	0	60	60	1	462.237000	463.266000	0.079282	NaN	NaN	462691.383333	9
2021.12.11 12:21:00	463.460262	0	61	61	1	462.891000	463.920000	0.081199	NaN	NaN	463460.262295	0
2021.12.11 12:22:00	463.685467	0	60	60	1	463.171000	464.200000	0.054363	NaN	NaN	463685.466667	9
2021.12.11 12:23:00	463.433169	0	59	59	1	462.795000	463.825000	0.077929	NaN	NaN	463433.169492	9
2021.12.11 12:24:00	462.985383	0	60	60	1	462.516000	463.825000	0.109767	NaN	NaN	462985.383333	0
2021.12.11 12:25:00	462.420683	0	60	60	1	461.678000	462.987000	0.108417	NaN	NaN	462420.683333	0
2021.12.11 12:26:00	462.137933	0	60	60	1	461.869000	462.612000	0.037064	NaN	NaN	462137.933333	0
2021.12.11 12:27:00	462.191583	0	60	60	1	461.869000	462.524000	0.062778	NaN	NaN	462191.583333	0
2021.12.11 12:28:00	461.743705	0	61	61	1	461.398000	462.244000	0.060506	NaN	NaN	461743.704918	9
2021.12.11 12:29:00	462.150667	0	60	60	1	461.494000	463.546000	0.235354	NaN	NaN	462150.666667	0
2021.12.11 12:30:00	464.632133	0	60	60	1	463.171000	466.244000	0.752526	NaN	NaN	464632.133333	9
2021.12.11 12:31:00	467.751729	0	59	59	1	466.244000	469.412000	0.959424	NaN	NaN	467751.728814	9
2021.12.11 12:32:00	470.939050	0	60	60	1	469.317000	472.764000	1.239788	NaN	NaN	470939.050000	0
2021.12.11 12:33:00	473.964983	0	60	60	1	472.390000	475.652000	0.927069	NaN	NaN	473964.983333	9
2021.12.11 12:34:00	476.478475	0	61	61	1	475.278000	477.887000	0.513828	NaN	NaN	476478.475410	9
2021.12.11 12:35:00	478.865300	0	60	60	1	477.887000	480.402000	0.490778	NaN	NaN	478865.300000	9
2021.12.11 12:36:00	480.699508	0	59	59	1	480.027000	481.239000	0.117120	NaN	NaN	480699.508475	0
2021.12.11 12:37:00	481.467183	0	60	60	1	480.492000	482.172000	0.105661	NaN	NaN	481467.183333	0
2021.12.11 12:38:00	481.309067	0	60	60	1	481.051000	481.703000	0.029246	NaN	NaN	481309.066667	9
2021.12.11 12:39:00	480.993583	0	60	60	1	480.397000	481.424000	0.060675	NaN	NaN	480993.583333	9
2021.12.11 12:40:00	480.860049	0	61	61	1	480.306000	481.239000	0.078650	NaN	NaN	480860.049180	9
2021.12.11 12:41:00	480.100932	0	59	59	1	479.654000	480.402000	0.068920	NaN	NaN	480100.932203	9
2021.12.11 12:42:00	479.566117	0	60	60	1	479.095000	480.402000	0.135283	NaN	NaN	479566.116667	0
2021.12.11 12:43:00	478.695483	0	60	60	1	477.978000	479.843000	0.243321	NaN	NaN	478695.483333	0
2021.12.11 12:44:00	478.405533	0	60	60	1	478.072000	478.820000	0.043323	NaN	NaN	478405.533333	0
2021.12.11 12:45:00	478.156000	0	60	60	1	477.793000	478.540000	0.044378	NaN	NaN	478156.000000	9
2021.12.11 12:46:00	478.135967	0	60	60	1	477.793000	478.446000	0.055809	NaN	NaN	478135.966667	0
2021.12.11 12:47:00	478.956433	0	60	60	1	478.072000	479.658000	0.216244	NaN	NaN	478956.433333	9
2021.12.11 12:48:00	479.702164	0	61	61	1	479.189000	480.681000	0.172135	NaN	NaN	479702.163934	0
2021.12.11 12:49:00	481.134305	0	59	59	1	480.306000	481.798000	0.122012	NaN	NaN	481134.305085	0
2021.12.11 12:50:00	481.987917	0	60	60	1	481.609000	482.451000	0.021453	NaN	NaN	481987.916667	9
2021.12.11 12:51:00	482.047567	0	60	60	1	481.888000	482.451000	0.027978	NaN	NaN	482047.566667	0
2021.12.11 12:52:00	482.314885	0	61	61	1	481.703000	482.730000	0.063483	NaN	NaN	482314.885246	9
2021.12.11 12:53:00	482.688458	0	59	59	1	482.168000	483.568000	0.117309	NaN	NaN	482688.457627	0
2021.12.11 12:54:00	483.176667	0	60	60	1	482.726000	483.753000	0.067197	NaN	NaN	483176.666667	9
2021.12.11 12:55:00	483.614467	0	60	60	1	483.380000	484.032000	0.071335	NaN	NaN	483614.466667	9
2021.12.11 12:56:00	483.923217	0	60	60	1	483.659000	484.686000	0.071468	NaN	NaN	483923.216667	9
2021.12.11 12:57:00	483.629433	0	60	60	1	483.006000	484.032000	0.077322	NaN	NaN	483629.433333	9
2021.12.11 12:58:00	483.382217	0	60	60	1	483.101000	483.753000	0.044303	NaN	NaN	483382.216667	0
2021.12.11 12:59:00	482.798383	0	60	60	1	482.262000	483.289000	0.046077	NaN	NaN	482798.383333	9
2021.12.11 13:00:00	481.860650	0	60	60	1	481.330000	482.730000	0.111484	NaN	NaN	481860.650000	9
2021.12.11 13:01:00	481.517283	0	60	60	1	480.865000	481.892000	0.070131	NaN	NaN	481517.283333	0
2021.12.11 13:02:00	481.027000	0	60	60	1	480.771000	481.239000	0.032549	NaN	NaN	481027.000000	0
2021.12.11 13:03:00	481.346550	0	60	60	1	480.960000	481.613000	0.035436	NaN	NaN	481346.550000	9
2021.12.11 13:04:00	481.042700	0	60	60	1	480.865000	481.239000	0.034575	NaN	NaN	481042.700000	0
2021.12.11 13:05:00	481.456197	0	61	61	1	480.865000	481.892000	0.080629	NaN	NaN	481456.196721	0
2021.12.11 13:06:00	481.819220	0	59	59	1	481.519000	482.262000	0.039524	NaN	NaN	481819.220339	0
2021.12.11 13:07:00	482.417467	0	60	60	1	482.168000	482.915000	0.035106	NaN	NaN	482417.466667	9
2021.12.11 13:08:00	482.760550	0	60	60	1	481.794000	483.474000	0.276654	NaN	NaN	482760.550000	0
2021.12.11 13:09:00	482.685283	0	60	60	1	482.077000	483.474000	0.144427	NaN	NaN	482685.283333	0
2021.12.11 13:10:00	481.888917	0	60	60	1	481.424000	482.172000	0.031767	NaN	NaN	481888.916667	0
2021.12.11 13:11:00	481.647183	0	60	60	1	481.145000	481.892000	0.038486	NaN	NaN	481647.183333	9
2021.12.11 13:12:00	481.308717	0	60	60	1	480.865000	481.892000	0.062893	NaN	NaN	481308.716667	9
2021.12.11 13:13:00	480.780600	0	60	60	1	480.118000	481.239000	0.077236	NaN	NaN	480780.600000	9
2021.12.11 13:14:00	480.194508	0	61	61	1	479.748000	481.054000	0.120549	NaN	NaN	480194.508197	9
2021.12.11 13:15:00	479.444967	0	60	60	1	478.910000	480.217000	0.158291	NaN	NaN	479444.966667	9
2021.12.11 13:16:00	479.106593	0	59	59	1	478.536000	479.563000	0.059643	NaN	NaN	479106.593220	9
2021.12.11 13:17:00	478.249600	0	60	60	1	477.882000	478.725000	0.064376	NaN	NaN	478249.600000	9
2021.12.11 13:18:00	477.822300	0	60	60	1	477.234000	478.351000	0.097184	NaN	NaN	477822.300000	0
2021.12.11 13:19:00	477.148639	0	61	61	1	476.954000	477.608000	0.035835	NaN	NaN	477148.639344	0
2021.12.11 13:20:00	476.924458	0	59	59	1	476.396000	477.424000	0.032218	NaN	NaN	476924.457627	9
2021.12.11 13:21:00	476.527167	0	60	60	1	476.116000	476.864000	0.047707	NaN	NaN	476527.166667	9
2021.12.11 13:22:00	476.184717	0	60	60	1	475.463000	476.490000	0.054051	NaN	NaN	476184.716667	0
2021.12.11 13:23:00	475.907067	0	60	60	1	475.463000	476.585000	0.079181	NaN	NaN	475907.066667	9
2021.12.11 13:24:00	475.760148	0	61	61	1	475.184000	476.306000	0.078535	NaN	NaN	475760.147541	0
2021.12.11 13:25:00	475.483467	0	60	60	1	474.904000	476.027000	0.114563	NaN	NaN	475483.466667	9
2021.12.11 13:26:00	475.276593	0	59	59	1	474.904000	475.652000	0.038702	NaN	NaN	475276.593220	9
2021.12.11 13:27:00	474.958317	0	60	60	1	474.625000	475.278000	0.024310	NaN	NaN	474958.316667	0
2021.12.11 13:28:00	474.791213	0	61	61	1	474.346000	475.373000	0.087113	NaN	NaN	474791.213115	9
2021.12.11 13:29:00	474.355433	0	60	60	1	473.971000	475.094000	0.074718	NaN	NaN	474355.433333	9
2021.12.11 13:30:00	474.334217	0	60	60	1	474.066000	474.719000	0.027857	NaN	NaN	474334.216667	0
2021.12.11 13:31:00	474.461150	0	60	60	1	473.971000	474.719000	0.026948	NaN	NaN	474461.150000	0
2021.12.11 13:32:00	474.499949	0	59	59	1	473.881000	475.283000	0.087100	NaN	NaN	474499.949153	9
2021.12.11 13:33:00	474.281483	0	60	60	1	473.881000	474.909000	0.072517	NaN	NaN	474281.483333	0
2021.12.11 13:34:00	474.471836	0	61	61	1	473.881000	474.909000	0.075328	NaN	NaN	474471.836066	9
2021.12.11 13:35:00	474.153322	0	59	59	1	473.787000	474.535000	0.054650	NaN	NaN	474153.322034	0
2021.12.11 13:36:00	474.239417	0	60	60	1	473.881000	474.815000	0.048222	NaN	NaN	474239.416667	0
2021.12.11 13:37:00	473.913533	0	60	60	1	473.507000	474.535000	0.117161	NaN	NaN	473913.533333	9
2021.12.11 13:38:00	474.082767	0	60	60	1	473.412000	474.535000	0.072296	NaN	NaN	474082.766667	9
2021.12.11 13:39:00	474.293267	0	60	60	1	474.066000	474.719000	0.029382	NaN	NaN	474293.266667	9
2021.12.11 13:40:00	474.156850	0	60	60	1	473.787000	474.440000	0.038401	NaN	NaN	474156.850000	9
2021.12.11 13:41:00	474.210167	0	60	60	1	473.787000	474.535000	0.041976	NaN	NaN	474210.166667	0
2021.12.11 13:42:00	474.429583	0	60	60	1	474.161000	474.815000	0.023688	NaN	NaN	474429.583333	0
2021.12.11 13:43:00	474.281950	0	60	60	1	473.787000	474.815000	0.050427	NaN	NaN	474281.950000	0
2021.12.11 13:44:00	474.540783	0	60	60	1	474.066000	474.909000	0.054006	NaN	NaN	474540.783333	0
2021.12.11 13:45:00	474.637617	0	60	60	1	474.161000	475.188000	0.064459	NaN	NaN	474637.616667	9
2021.12.11 13:46:00	474.696217	0	60	60	1	474.161000	475.188000	0.047659	NaN	NaN	474696.216667	9
2021.12.11 13:47:00	474.654650	0	60	60	1	474.440000	474.815000	0.023199	NaN	NaN	474654.650000	0
2021.12.11 13:48:00	474.608383	0	60	60	1	474.066000	474.815000	0.043007	NaN	NaN	474608.383333	0
2021.12.11 13:49:00	474.539230	0	61	61	1	474.066000	475.094000	0.079143	NaN	NaN	474539.229508	9
2021.12.11 13:50:00	474.551915	0	59	59	1	473.971000	475.094000	0.049216	NaN	NaN	474551.915254	9
2021.12.11 13:51:00	474.904167	0	60	60	1	474.719000	475.188000	0.026961	NaN	NaN	474904.166667	0
2021.12.11 13:52:00	474.926000	0	60	60	1	474.625000	475.373000	0.050973	NaN	NaN	474926.000000	0
2021.12.11 13:53:00	474.809933	0	60	60	1	474.346000	475.468000	0.132953	NaN	NaN	474809.933333	9
2021.12.11 13:54:00	475.052617	0	60	60	1	474.625000	475.468000	0.038333	NaN	NaN	475052.616667	0
2021.12.11 13:55:00	475.048833	0	60	60	1	474.719000	475.373000	0.038563	NaN	NaN	475048.833333	0
2021.12.11 13:56:00	475.139500	0	60	60	1	474.999000	475.373000	0.028870	NaN	NaN	475139.500000	0
2021.12.11 13:57:00	475.091867	0	60	60	1	474.719000	475.468000	0.046436	NaN	NaN	475091.866667	9
2021.12.11 13:58:00	474.930683	0	60	60	1	474.625000	475.373000	0.035147	NaN	NaN	474930.683333	0
2021.12.11 13:59:00	475.150667	0	60	60	1	474.719000	475.468000	0.048544	NaN	NaN	475150.666667	0
2021.12.11 14:00:00	475.304200	0	60	60	1	474.904000	475.748000	0.079399	NaN	NaN	475304.200000	0
2021.12.11 14:01:00	475.049750	0	60	60	1	474.625000	475.373000	0.036844	NaN	NaN	475049.750000	0
2021.12.11 14:02:00	475.240017	0	60	60	1	474.625000	475.652000	0.063350	NaN	NaN	475240.016667	0
2021.12.11 14:03:00	475.099450	0	60	60	1	474.625000	475.652000	0.056939	NaN	NaN	475099.450000	0
2021.12.11 14:04:00	475.024917	0	60	60	1	474.346000	475.652000	0.103692	NaN	NaN	475024.916667	0
2021.12.11 14:05:00	475.302917	0	60	60	1	474.625000	475.748000	0.136020	NaN	NaN	475302.916667	9
2021.12.11 14:06:00	475.158393	0	61	61	1	474.625000	475.748000	0.049341	NaN	NaN	475158.393443	9
2021.12.11 14:07:00	475.298339	0	59	59	1	474.625000	475.748000	0.063918	NaN	NaN	475298.338983	0
2021.12.11 14:08:00	475.313417	0	60	60	1	474.719000	476.027000	0.095070	NaN	NaN	475313.416667	9
2021.12.11 14:09:00	475.408317	0	60	60	1	474.809000	475.652000	0.060275	NaN	NaN	475408.316667	0
2021.12.11 14:10:00	475.397683	0	60	60	1	474.904000	475.652000	0.033736	NaN	NaN	475397.683333	9
2021.12.11 14:11:00	475.525483	0	60	60	1	475.278000	475.932000	0.033107	NaN	NaN	475525.483333	0
2021.12.11 14:12:00	475.463050	0	60	60	1	474.904000	476.306000	0.091247	NaN	NaN	475463.050000	0
2021.12.11 14:13:00	475.654550	0	60	60	1	475.184000	476.027000	0.055063	NaN	NaN	475654.550000	9
2021.12.11 14:14:00	476.196650	0	60	60	1	475.837000	476.864000	0.106956	NaN	NaN	476196.650000	0
2021.12.11 14:15:00	476.494067	0	60	60	1	476.116000	476.770000	0.017167	NaN	NaN	476494.066667	0
2021.12.11 14:16:00	477.259583	0	60	60	1	476.675000	477.608000	0.038039	NaN	NaN	477259.583333	0
2021.12.11 14:17:00	477.881233	0	60	60	1	477.234000	478.355000	0.090320	NaN	NaN	477881.233333	0
2021.12.11 14:18:00	477.827150	0	60	60	1	477.513000	478.261000	0.051575	NaN	NaN	477827.150000	9
2021.12.11 14:19:00	477.796950	0	60	60	1	477.234000	478.540000	0.063462	NaN	NaN	477796.950000	0
2021.12.11 14:20:00	478.245983	0	60	60	1	477.887000	478.540000	0.035889	NaN	NaN	478245.983333	0
2021.12.11 14:21:00	478.819717	0	60	60	1	477.793000	479.378000	0.091935	NaN	NaN	478819.716667	0
2021.12.11 14:22:00	479.385350	0	60	60	1	478.910000	479.658000	0.058390	NaN	NaN	479385.350000	0
2021.12.11 14:23:00	479.524417	0	60	60	1	478.910000	479.937000	0.064449	NaN	NaN	479524.416667	0
2021.12.11 14:24:00	480.041833	0	60	60	1	479.563000	480.496000	0.047632	NaN	NaN	480041.833333	0
2021.12.11 14:25:00	480.481900	0	60	60	1	480.122000	480.775000	0.040818	NaN	NaN	480481.900000	9
2021.12.11 14:26:00	480.735050	0	60	60	1	480.306000	481.054000	0.064629	NaN	NaN	480735.050000	0
2021.12.11 14:27:00	481.228817	0	60	60	1	480.960000	481.613000	0.064310	NaN	NaN	481228.816667	0
2021.12.11 14:28:00	481.465450	0	60	60	1	481.145000	481.892000	0.047385	NaN	NaN	481465.450000	9
2021.12.11 14:29:00	481.658450	0	60	60	1	481.145000	482.172000	0.061369	NaN	NaN	481658.450000	0
2021.12.11 14:30:00	481.565500	0	60	60	1	480.865000	482.172000	0.105541	NaN	NaN	481565.500000	0
2021.12.11 14:31:00	481.073600	0	60	60	1	480.681000	481.613000	0.049699	NaN	NaN	481073.600000	0
2021.12.11 14:32:00	480.404117	0	60	60	1	480.027000	480.775000	0.077318	NaN	NaN	480404.116667	0
2021.12.11 14:33:00	480.940033	0	60	60	1	480.306000	481.987000	0.326538	NaN	NaN	480940.033333	0
2021.12.11 14:34:00	482.218633	0	60	60	1	481.519000	483.009000	0.125351	NaN	NaN	482218.633333	0
2021.12.11 14:35:00	483.894833	0	60	60	1	483.009000	484.591000	0.163449	NaN	NaN	483894.833333	9
2021.12.11 14:36:00	485.519417	0	60	60	1	484.591000	486.267000	0.333672	NaN	NaN	485519.416667	9
2021.12.11 14:37:00	486.528867	0	60	60	1	485.988000	487.014000	0.090564	NaN	NaN	486528.866667	9
2021.12.11 14:38:00	486.028800	0	60	60	1	485.335000	486.455000	0.082588	NaN	NaN	486028.800000	0
2021.12.11 14:39:00	485.284767	0	60	60	1	484.312000	486.176000	0.261561	NaN	NaN	485284.766667	9
2021.12.11 14:40:00	483.479717	0	60	60	1	482.077000	484.406000	0.307946	NaN	NaN	483479.716667	9
2021.12.11 14:41:00	481.272600	0	60	60	1	480.306000	482.545000	0.435707	NaN	NaN	481272.600000	0
2021.12.11 14:42:00	479.067717	0	60	60	1	477.887000	480.590000	0.634346	NaN	NaN	479067.716667	0
2021.12.11 14:43:00	476.637283	0	60	60	1	475.652000	477.703000	0.547486	NaN	NaN	476637.283333	0
2021.12.11 14:44:00	474.569733	0	60	60	1	473.513000	475.842000	0.457296	NaN	NaN	474569.733333	0
2021.12.11 14:45:00	472.252283	0	60	60	1	470.904000	473.234000	0.364243	NaN	NaN	472252.283333	9
2021.12.11 14:46:00	470.253617	0	60	60	1	469.412000	470.904000	0.227731	NaN	NaN	470253.616667	0
2021.12.11 14:47:00	469.056117	0	60	60	1	468.295000	470.256000	0.327784	NaN	NaN	469056.116667	0
2021.12.11 14:48:00	468.018672	0	61	61	1	467.551000	468.669000	0.082421	NaN	NaN	468018.672131	9
2021.12.11 14:49:00	467.585017	0	60	60	1	467.272000	468.022000	0.066415	NaN	NaN	467585.016667	9
2021.12.11 14:50:00	467.037233	0	60	60	1	466.714000	467.464000	0.056732	NaN	NaN	467037.233333	0
2021.12.11 14:51:00	466.816119	0	59	59	1	466.339000	467.089000	0.057838	NaN	NaN	466816.118644	0
