$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.07 00:00:04
$Filename; CO2FT_A_Signal_Proc_20211207.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.07 06:55:00	464.016246	0	61	61	1	463.633000	464.567000	0.037571	NaN	NaN	464016.245902	9
2021.12.07 06:56:00	464.159583	0	60	60	1	463.633000	464.663000	0.067682	NaN	NaN	464159.583333	0
2021.12.07 06:57:00	464.008233	0	60	60	1	463.633000	464.384000	0.054930	NaN	NaN	464008.233333	0
2021.12.07 06:58:00	464.014800	0	60	60	1	463.633000	464.384000	0.032832	NaN	NaN	464014.800000	0
2021.12.07 06:59:00	463.908650	0	60	59	1	463.354000	464.663000	0.134385	NaN	NaN	463908.650000	0
2021.12.07 07:00:00	463.937067	0	60	60	1	463.633000	464.384000	0.052271	NaN	NaN	463937.066667	9
2021.12.07 07:01:00	464.341153	0	59	59	1	464.008000	464.943000	0.071869	NaN	NaN	464341.152542	0
2021.12.07 07:02:00	464.911230	0	61	61	1	464.567000	465.501000	0.070498	NaN	NaN	464911.229508	0
2021.12.07 07:03:00	465.104559	0	59	59	1	464.656000	465.685000	0.042280	NaN	NaN	465104.559322	0
2021.12.07 07:04:00	465.136590	0	61	61	1	464.656000	465.406000	0.043287	NaN	NaN	465136.590164	0
2021.12.07 07:05:00	464.925932	0	59	59	1	464.472000	465.406000	0.053042	NaN	NaN	464925.932203	9
2021.12.07 07:06:00	465.011800	0	60	60	1	464.751000	465.501000	0.045529	NaN	NaN	465011.800000	9
2021.12.07 07:07:00	465.021617	0	60	59	1	464.567000	465.501000	0.057453	NaN	NaN	465021.616667	0
2021.12.07 07:08:00	465.026767	0	60	60	1	464.751000	465.501000	0.026171	NaN	NaN	465026.766667	0
2021.12.07 07:09:00	464.895197	0	61	61	1	464.377000	465.222000	0.041818	NaN	NaN	464895.196721	0
2021.12.07 07:10:00	465.219800	0	60	60	1	464.847000	465.597000	0.045324	NaN	NaN	465219.800000	9
2021.12.07 07:11:00	465.198932	0	59	59	1	464.751000	465.780000	0.055963	NaN	NaN	465198.932203	9
2021.12.07 07:12:00	465.321639	0	61	61	1	464.751000	465.685000	0.066631	NaN	NaN	465321.639344	0
2021.12.07 07:13:00	465.554267	0	60	60	1	465.310000	466.060000	0.031732	NaN	NaN	465554.266667	0
2021.12.07 07:14:00	465.680983	0	60	60	1	465.310000	465.964000	0.042889	NaN	NaN	465680.983333	9
2021.12.07 07:15:00	466.079150	0	60	60	1	465.964000	466.618000	0.024054	NaN	NaN	466079.150000	0
2021.12.07 07:16:00	466.331881	0	59	59	1	465.590000	466.714000	0.129426	NaN	NaN	466331.881356	9
2021.12.07 07:17:00	466.393590	0	61	61	1	466.053000	466.803000	0.051863	NaN	NaN	466393.590164	0
2021.12.07 07:18:00	466.435117	0	60	60	1	466.053000	466.898000	0.039293	NaN	NaN	466435.116667	0
2021.12.07 07:19:00	466.626508	0	59	59	1	466.148000	466.993000	0.069297	NaN	NaN	466626.508475	0
2021.12.07 07:20:00	466.557574	0	61	61	1	466.148000	467.177000	0.066684	NaN	NaN	466557.573770	9
2021.12.07 07:21:00	466.619883	0	60	60	1	466.053000	466.803000	0.043058	NaN	NaN	466619.883333	9
2021.12.07 07:22:00	466.886850	0	60	60	1	466.523000	467.272000	0.036777	NaN	NaN	466886.850000	9
2021.12.07 07:23:00	466.928733	0	60	60	1	466.523000	467.177000	0.024965	NaN	NaN	466928.733333	9
2021.12.07 07:24:00	467.178661	0	59	59	1	466.707000	467.457000	0.055830	NaN	NaN	467178.661017	0
2021.12.07 07:25:00	467.112262	0	61	61	1	466.707000	467.831000	0.087300	NaN	NaN	467112.262295	0
2021.12.07 07:26:00	467.325983	0	59	59	1	466.986000	467.736000	0.048713	NaN	NaN	467325.983051	9
2021.12.07 07:27:00	467.065750	0	60	60	1	466.237000	468.015000	0.194826	NaN	NaN	467065.750000	9
2021.12.07 07:28:00	467.005650	0	60	60	1	466.707000	467.361000	0.035219	NaN	NaN	467005.650000	9
2021.12.07 07:29:00	466.878433	0	60	60	1	466.523000	467.177000	0.038250	NaN	NaN	466878.433333	0
2021.12.07 07:30:00	466.630721	0	61	61	1	466.332000	467.177000	0.050674	NaN	NaN	466630.721311	0
2021.12.07 07:31:00	466.850695	0	59	60	1	466.427000	467.272000	0.071474	NaN	NaN	466850.694915	9
2021.12.07 07:32:00	466.673300	0	60	59	1	466.148000	467.177000	0.047352	NaN	NaN	466673.300000	0
2021.12.07 07:33:00	466.747133	0	60	59	1	466.427000	467.177000	0.031859	NaN	NaN	466747.133333	9
2021.12.07 07:34:00	466.536150	0	60	60	1	466.148000	466.898000	0.037296	NaN	NaN	466536.150000	0
2021.12.07 07:35:00	466.676833	0	60	60	1	466.148000	467.177000	0.131881	NaN	NaN	466676.833333	0
2021.12.07 07:36:00	466.805600	0	60	60	1	466.427000	467.177000	0.063547	NaN	NaN	466805.600000	0
2021.12.07 07:37:00	466.397850	0	60	60	1	465.957000	466.986000	0.049309	NaN	NaN	466397.850000	0
2021.12.07 07:38:00	466.623417	0	60	60	1	466.148000	467.082000	0.036600	NaN	NaN	466623.416667	9
2021.12.07 07:39:00	466.314217	0	60	59	1	465.957000	466.803000	0.057235	NaN	NaN	466314.216667	9
2021.12.07 07:40:00	466.494213	0	61	60	1	466.053000	467.082000	0.060106	NaN	NaN	466494.213115	9
2021.12.07 07:41:00	466.052883	0	60	59	1	465.399000	466.707000	0.041460	NaN	NaN	466052.883333	0
2021.12.07 07:42:00	466.165433	0	60	60	1	465.773000	466.707000	0.088663	NaN	NaN	466165.433333	0
2021.12.07 07:43:00	466.315492	0	59	59	1	465.773000	466.803000	0.039069	NaN	NaN	466315.491525	0
2021.12.07 07:44:00	466.328000	0	61	61	1	465.494000	466.523000	0.075528	NaN	NaN	466328.000000	0
2021.12.07 07:45:00	466.193559	0	59	59	1	465.773000	466.898000	0.075851	NaN	NaN	466193.559322	0
2021.12.07 07:46:00	465.969918	0	61	60	1	465.494000	466.523000	0.076809	NaN	NaN	465969.918033	0
2021.12.07 07:47:00	466.042644	0	59	60	1	465.494000	466.523000	0.062989	NaN	NaN	466042.644068	0
2021.12.07 07:48:00	465.927533	0	60	60	1	465.399000	466.427000	0.059606	NaN	NaN	465927.533333	0
2021.12.07 07:49:00	466.344600	0	60	59	1	466.148000	466.618000	0.028405	NaN	NaN	466344.600000	0
2021.12.07 07:50:00	466.148148	0	61	60	1	465.869000	466.618000	0.062860	NaN	NaN	466148.147541	0
2021.12.07 07:51:00	465.852583	0	60	59	1	465.399000	466.148000	0.040980	NaN	NaN	465852.583333	9
2021.12.07 07:52:00	465.815800	0	60	59	1	465.494000	466.244000	0.047430	NaN	NaN	465815.800000	0
2021.12.07 07:53:00	465.788550	0	60	60	1	465.215000	466.244000	0.051395	NaN	NaN	465788.550000	0
2021.12.07 07:54:00	465.788050	0	60	60	1	465.215000	466.244000	0.077664	NaN	NaN	465788.050000	9
2021.12.07 07:55:00	465.698169	0	59	59	1	465.215000	465.964000	0.041465	NaN	NaN	465698.169492	9
2021.12.07 07:56:00	465.440517	0	60	61	1	464.936000	465.964000	0.062972	NaN	NaN	465440.516667	0
2021.12.07 07:57:00	465.458267	0	60	60	1	464.936000	466.060000	0.072896	NaN	NaN	465458.266667	0
2021.12.07 07:58:00	465.476525	0	61	61	1	465.030000	465.685000	0.038662	NaN	NaN	465476.524590	0
2021.12.07 07:59:00	465.264136	0	59	58	1	464.560000	465.685000	0.102682	NaN	NaN	465264.135593	9
2021.12.07 08:00:00	465.209000	0	60	60	1	464.560000	465.685000	0.067310	NaN	NaN	465209.000000	0
2021.12.07 08:01:00	85.459105	0	38	61	1	-69.759000	465.310000	60356.182993	NaN	NaN	85459.105263	9
2021.12.07 08:02:00	-69.259356	0	59	59	1	-69.759000	-68.787000	0.044177	NaN	NaN	-69259.355932	9
2021.12.07 08:03:00	177.925269	16384	52	61	1	-70.021000	284.652000	17642.680577	NaN	NaN	177925.269231	1
2021.12.07 08:04:00	305.091864	16384	59	59	1	285.211000	322.889000	120.800836	NaN	NaN	305091.864407	1
2021.12.07 08:05:00	338.893295	16384	61	61	1	323.728000	352.628000	79.355323	NaN	NaN	338893.295082	9
2021.12.07 08:06:00	365.036167	16384	60	61	1	353.569000	375.391000	43.546846	NaN	NaN	365036.166667	1
2021.12.07 08:07:00	385.286300	16384	60	59	1	376.052000	393.382000	25.994058	NaN	NaN	385286.300000	1
2021.12.07 08:08:00	400.615881	16384	59	58	1	393.662000	407.178000	15.521900	NaN	NaN	400615.881356	9
2021.12.07 08:09:00	412.802283	16384	60	60	1	407.178000	418.177000	10.298964	NaN	NaN	412802.283333	9
2021.12.07 08:10:00	422.485650	16384	60	60	1	418.177000	426.660000	6.237215	NaN	NaN	422485.650000	9
2021.12.07 08:11:00	430.163933	16384	60	60	1	426.642000	433.628000	3.896828	NaN	NaN	430163.933333	1
2021.12.07 08:12:00	436.569850	16384	60	61	1	433.628000	439.035000	2.666722	NaN	NaN	436569.850000	1
2021.12.07 08:13:00	441.696590	16384	61	61	1	438.938000	443.883000	2.105772	NaN	NaN	441696.590164	1
2021.12.07 08:14:00	445.844350	16384	60	59	1	443.786000	447.891000	1.519157	NaN	NaN	445844.350000	1
2021.12.07 08:15:00	449.303119	16384	59	58	1	447.891000	450.685000	0.733272	NaN	NaN	449303.118644	1
2021.12.07 08:16:00	451.884902	16384	61	61	1	450.589000	453.104000	0.595194	NaN	NaN	451884.901639	9
2021.12.07 08:17:00	454.086136	16384	59	59	1	453.007000	455.060000	0.480448	NaN	NaN	454086.135593	1
2021.12.07 08:18:00	455.976317	16384	60	60	1	454.684000	456.736000	0.311241	NaN	NaN	455976.316667	1
2021.12.07 08:19:00	457.433443	0	61	61	1	456.361000	458.413000	0.266732	NaN	NaN	457433.442623	9
2021.12.07 08:20:00	458.542017	0	59	59	1	457.942000	459.626000	0.155112	NaN	NaN	458542.016949	9
2021.12.07 08:21:00	459.463492	0	61	60	1	459.155000	459.906000	0.045091	NaN	NaN	459463.491803	0
2021.12.07 08:22:00	460.170267	0	60	59	1	459.714000	460.560000	0.042398	NaN	NaN	460170.266667	0
2021.12.07 08:23:00	460.458508	0	59	59	1	460.089000	461.119000	0.132204	NaN	NaN	460458.508475	0
2021.12.07 08:24:00	460.937852	0	61	61	1	460.648000	461.398000	0.033773	NaN	NaN	460937.852459	9
2021.12.07 08:25:00	461.477153	0	59	59	1	461.023000	462.053000	0.098621	NaN	NaN	461477.152542	0
2021.12.07 08:26:00	461.817361	0	61	61	1	461.303000	462.237000	0.087249	NaN	NaN	461817.360656	9
2021.12.07 08:27:00	462.131542	0	59	59	1	461.670000	462.516000	0.039715	NaN	NaN	462131.542373	0
2021.12.07 08:28:00	462.259000	0	61	61	1	461.766000	462.795000	0.094683	NaN	NaN	462259.000000	0
2021.12.07 08:29:00	462.360467	0	60	60	1	462.045000	462.795000	0.070011	NaN	NaN	462360.466667	9
2021.12.07 08:30:00	462.571322	0	59	59	1	462.045000	462.700000	0.031795	NaN	NaN	462571.322034	0
2021.12.07 08:31:00	462.538167	0	60	59	1	462.045000	463.074000	0.058174	NaN	NaN	462538.166667	9
2021.12.07 08:32:00	462.521213	0	61	61	1	462.324000	463.074000	0.040522	NaN	NaN	462521.213115	0
2021.12.07 08:33:00	462.543271	0	59	59	1	462.324000	463.074000	0.047591	NaN	NaN	462543.271186	9
2021.12.07 08:34:00	462.485951	0	61	61	1	462.045000	463.074000	0.113309	NaN	NaN	462485.950820	0
2021.12.07 08:35:00	462.261767	0	60	60	1	461.670000	462.700000	0.074432	NaN	NaN	462261.766667	0
2021.12.07 08:36:00	462.627317	0	60	60	1	462.324000	463.074000	0.055671	NaN	NaN	462627.316667	0
2021.12.07 08:37:00	462.531729	0	59	59	1	462.229000	463.074000	0.044339	NaN	NaN	462531.728814	0
2021.12.07 08:38:00	462.879951	0	61	60	1	462.421000	463.354000	0.053257	NaN	NaN	462879.950820	0
2021.12.07 08:39:00	463.267133	0	60	59	1	462.883000	463.913000	0.073888	NaN	NaN	463267.133333	9
2021.12.07 08:40:00	463.779068	0	59	59	1	463.443000	464.472000	0.088487	NaN	NaN	463779.067797	0
2021.12.07 08:41:00	463.915705	0	61	61	1	463.347000	464.377000	0.080211	NaN	NaN	463915.704918	9
2021.12.07 08:42:00	464.060220	0	59	59	1	463.722000	464.377000	0.014586	NaN	NaN	464060.220339	9
2021.12.07 08:43:00	463.816803	0	61	61	1	463.163000	464.192000	0.062179	NaN	NaN	463816.803279	9
2021.12.07 08:44:00	463.646900	0	60	60	1	463.163000	464.192000	0.050552	NaN	NaN	463646.900000	9
2021.12.07 08:45:00	463.546867	0	60	60	1	462.788000	464.192000	0.133992	NaN	NaN	463546.866667	0
2021.12.07 08:46:00	463.577593	0	59	59	1	462.883000	463.913000	0.094520	NaN	NaN	463577.593220	0
2021.12.07 08:47:00	463.256590	0	61	60	1	462.979000	463.633000	0.041685	NaN	NaN	463256.590164	0
2021.12.07 08:48:00	463.504525	0	59	58	1	463.259000	464.008000	0.062185	NaN	NaN	463504.525424	9
2021.12.07 08:49:00	463.654721	0	61	61	1	463.163000	463.913000	0.048813	NaN	NaN	463654.721311	9
2021.12.07 08:50:00	463.812133	0	60	60	1	463.163000	464.192000	0.021940	NaN	NaN	463812.133333	0
2021.12.07 08:51:00	463.719283	0	60	60	1	463.538000	464.192000	0.037326	NaN	NaN	463719.283333	0
2021.12.07 08:52:00	463.436610	0	59	59	1	462.883000	463.913000	0.069840	NaN	NaN	463436.610169	0
2021.12.07 08:53:00	462.802500	0	60	59	1	462.045000	463.538000	0.118606	NaN	NaN	462802.500000	0
2021.12.07 08:54:00	462.114295	0	61	61	1	461.391000	462.795000	0.099680	NaN	NaN	462114.295082	0
2021.12.07 08:55:00	461.494034	0	59	59	1	460.648000	462.141000	0.118711	NaN	NaN	461494.033898	0
2021.12.07 08:56:00	460.453705	0	61	61	1	459.898000	460.648000	0.033949	NaN	NaN	460453.704918	9
2021.12.07 08:57:00	459.774458	0	59	59	1	458.972000	460.560000	0.155410	NaN	NaN	459774.457627	0
2021.12.07 08:58:00	458.879344	0	61	61	1	458.413000	459.443000	0.130419	NaN	NaN	458879.344262	0
2021.12.07 08:59:00	458.458763	0	59	59	1	457.950000	458.884000	0.070225	NaN	NaN	458458.762712	0
2021.12.07 09:00:00	457.686836	0	61	60	1	456.640000	458.325000	0.199209	NaN	NaN	457686.836066	0
2021.12.07 09:01:00	457.165797	0	59	59	1	456.833000	457.487000	0.049761	NaN	NaN	457165.796610	0
2021.12.07 09:02:00	456.810400	0	60	59	1	456.457000	457.208000	0.045817	NaN	NaN	456810.400000	9
2021.12.07 09:03:00	456.471869	0	61	61	1	455.898000	457.208000	0.173336	NaN	NaN	456471.868852	9
2021.12.07 09:04:00	456.128067	0	60	60	1	455.523000	456.649000	0.111929	NaN	NaN	456128.066667	0
2021.12.07 09:05:00	455.714233	0	60	60	1	455.339000	456.273000	0.091421	NaN	NaN	455714.233333	0
2021.12.07 09:06:00	455.224533	0	60	60	1	454.780000	455.714000	0.032736	NaN	NaN	455224.533333	0
2021.12.07 09:07:00	454.822271	0	59	59	1	454.125000	455.252000	0.070409	NaN	NaN	454822.271186	0
2021.12.07 09:08:00	454.515817	0	60	59	1	453.942000	454.973000	0.083976	NaN	NaN	454515.816667	0
2021.12.07 09:09:00	454.239217	0	60	59	1	453.566000	454.597000	0.067042	NaN	NaN	454239.216667	9
2021.12.07 09:10:00	453.940683	0	60	60	1	453.470000	454.501000	0.056023	NaN	NaN	453940.683333	9
2021.12.07 09:11:00	454.171117	0	60	60	1	453.749000	454.780000	0.090843	NaN	NaN	454171.116667	9
2021.12.07 09:12:00	454.609803	0	61	61	1	454.029000	455.156000	0.100743	NaN	NaN	454609.803279	9
2021.12.07 09:13:00	455.020661	0	59	58	1	454.780000	455.435000	0.045275	NaN	NaN	455020.661017	9
2021.12.07 09:14:00	454.755750	0	60	60	1	454.029000	455.435000	0.086556	NaN	NaN	454755.750000	0
2021.12.07 09:15:00	454.559433	0	60	61	1	454.125000	455.156000	0.044799	NaN	NaN	454559.433333	0
2021.12.07 09:16:00	454.192672	0	61	61	1	453.749000	454.780000	0.057237	NaN	NaN	454192.672131	9
2021.12.07 09:17:00	453.895000	0	60	59	1	453.566000	454.318000	0.059695	NaN	NaN	453895.000000	9
2021.12.07 09:18:00	453.688966	0	59	58	1	453.287000	454.318000	0.076031	NaN	NaN	453688.966102	0
2021.12.07 09:19:00	453.834869	0	61	61	1	453.383000	454.318000	0.077972	NaN	NaN	453834.868852	9
2021.12.07 09:20:00	454.365220	0	59	60	1	453.566000	454.973000	0.146275	NaN	NaN	454365.220339	9
2021.12.07 09:21:00	454.824517	0	60	60	1	454.404000	455.252000	0.057093	NaN	NaN	454824.516667	9
2021.12.07 09:22:00	455.270550	0	60	60	1	455.060000	455.811000	0.047246	NaN	NaN	455270.550000	0
2021.12.07 09:23:00	455.373800	0	60	60	1	454.868000	455.994000	0.091957	NaN	NaN	455373.800000	0
2021.12.07 09:24:00	455.810918	0	61	61	1	455.243000	456.370000	0.133688	NaN	NaN	455810.918033	0
2021.12.07 09:25:00	456.019267	0	60	60	1	454.964000	456.553000	0.160198	NaN	NaN	456019.266667	0
2021.12.07 09:26:00	456.198678	0	59	58	1	455.802000	456.553000	0.057260	NaN	NaN	456198.677966	9
2021.12.07 09:27:00	456.733783	0	60	60	1	456.361000	457.112000	0.040274	NaN	NaN	456733.783333	0
2021.12.07 09:28:00	456.778800	0	60	60	1	456.361000	457.208000	0.083476	NaN	NaN	456778.800000	0
2021.12.07 09:29:00	456.726467	0	60	60	1	456.273000	456.929000	0.037804	NaN	NaN	456726.466667	0
2021.12.07 09:30:00	456.604767	0	60	60	1	456.273000	457.024000	0.050625	NaN	NaN	456604.766667	0
2021.12.07 09:31:00	456.670467	0	60	60	1	456.273000	456.929000	0.039473	NaN	NaN	456670.466667	9
2021.12.07 09:32:00	456.992557	0	61	61	1	456.177000	457.583000	0.124535	NaN	NaN	456992.557377	0
2021.12.07 09:33:00	456.848712	0	59	59	1	456.553000	457.304000	0.056398	NaN	NaN	456848.711864	0
2021.12.07 09:34:00	456.873333	0	60	59	1	456.457000	457.304000	0.030429	NaN	NaN	456873.333333	9
2021.12.07 09:35:00	457.131050	0	60	60	1	456.457000	457.487000	0.123456	NaN	NaN	457131.050000	0
2021.12.07 09:36:00	457.694279	0	61	61	1	457.016000	458.046000	0.093999	NaN	NaN	457694.278689	0
2021.12.07 09:37:00	458.272661	0	59	59	1	457.853000	458.509000	0.037361	NaN	NaN	458272.661017	0
2021.12.07 09:38:00	458.490377	0	61	61	1	458.133000	458.884000	0.035395	NaN	NaN	458490.377049	9
2021.12.07 09:39:00	458.228458	0	59	59	1	457.853000	458.605000	0.018308	NaN	NaN	458228.457627	0
2021.12.07 09:40:00	458.419467	0	60	60	1	457.853000	458.884000	0.055204	NaN	NaN	458419.466667	0
2021.12.07 09:41:00	458.748633	0	60	61	1	458.229000	459.163000	0.037884	NaN	NaN	458748.633333	0
2021.12.07 09:42:00	459.022517	0	60	59	1	458.413000	459.347000	0.066216	NaN	NaN	459022.516667	0
2021.12.07 09:43:00	459.354650	0	60	59	1	458.876000	459.722000	0.045430	NaN	NaN	459354.650000	0
2021.12.07 09:44:00	460.127183	0	60	60	1	459.530000	460.560000	0.079483	NaN	NaN	460127.183333	0
2021.12.07 09:45:00	460.360852	0	61	61	1	459.993000	460.648000	0.063530	NaN	NaN	460360.852459	9
2021.12.07 09:46:00	460.991483	0	60	60	1	460.273000	461.766000	0.095894	NaN	NaN	460991.483333	0
2021.12.07 09:47:00	461.686610	0	59	59	1	461.111000	462.141000	0.062912	NaN	NaN	461686.610169	0
2021.12.07 09:48:00	462.209492	0	61	61	1	461.766000	462.700000	0.036613	NaN	NaN	462209.491803	0
2021.12.07 09:49:00	463.042932	0	59	60	1	462.045000	463.633000	0.147217	NaN	NaN	463042.932203	0
2021.12.07 09:50:00	463.597738	0	61	61	1	463.163000	464.192000	0.073990	NaN	NaN	463597.737705	0
2021.12.07 09:51:00	464.223333	0	60	61	1	463.818000	464.656000	0.068691	NaN	NaN	464223.333333	0
2021.12.07 09:52:00	464.662400	0	60	59	1	464.280000	464.936000	0.042159	NaN	NaN	464662.400000	0
2021.12.07 09:53:00	464.996317	0	60	60	1	464.560000	465.310000	0.049586	NaN	NaN	464996.316667	0
2021.12.07 09:54:00	464.954203	0	59	59	1	464.560000	465.310000	0.029246	NaN	NaN	464954.203390	9
2021.12.07 09:55:00	464.867672	0	61	61	1	464.560000	465.310000	0.051561	NaN	NaN	464867.672131	0
2021.12.07 09:56:00	464.852383	0	60	60	1	464.377000	465.310000	0.046005	NaN	NaN	464852.383333	0
2021.12.07 09:57:00	464.602850	0	60	60	1	464.280000	465.030000	0.044240	NaN	NaN	464602.850000	9
2021.12.07 09:58:00	464.831153	0	59	60	1	464.280000	465.406000	0.105876	NaN	NaN	464831.152542	0
2021.12.07 09:59:00	464.922100	0	60	60	1	464.560000	465.590000	0.059260	NaN	NaN	464922.100000	0
2021.12.07 10:00:00	464.934623	0	61	60	1	464.465000	465.215000	0.051526	NaN	NaN	464934.622951	9
2021.12.07 10:01:00	465.354183	0	60	59	1	465.119000	465.869000	0.028899	NaN	NaN	465354.183333	9
2021.12.07 10:02:00	465.522390	0	59	58	1	465.023000	466.053000	0.084830	NaN	NaN	465522.389831	0
2021.12.07 10:03:00	465.929633	0	60	60	1	465.303000	466.427000	0.062509	NaN	NaN	465929.633333	9
2021.12.07 10:04:00	465.687333	0	60	60	1	465.208000	465.957000	0.035304	NaN	NaN	465687.333333	0
2021.12.07 10:05:00	465.973852	0	61	61	1	465.487000	466.612000	0.080348	NaN	NaN	465973.852459	9
2021.12.07 10:06:00	465.892317	0	60	60	1	465.303000	466.332000	0.064152	NaN	NaN	465892.316667	0
2021.12.07 10:07:00	465.867483	0	60	60	1	465.303000	466.427000	0.066817	NaN	NaN	465867.483333	9
2021.12.07 10:08:00	465.760136	0	59	59	1	465.399000	466.148000	0.022114	NaN	NaN	465760.135593	9
2021.12.07 10:09:00	465.437400	0	60	60	1	465.023000	465.773000	0.027199	NaN	NaN	465437.400000	0
2021.12.07 10:10:00	465.281833	0	60	60	1	464.840000	465.590000	0.029149	NaN	NaN	465281.833333	0
2021.12.07 10:11:00	464.791311	0	61	61	1	464.185000	465.215000	0.081290	NaN	NaN	464791.311475	0
2021.12.07 10:12:00	464.484034	0	59	59	1	463.905000	464.936000	0.078788	NaN	NaN	464484.033898	0
2021.12.07 10:13:00	464.317557	0	61	61	1	464.097000	464.751000	0.022156	NaN	NaN	464317.557377	0
2021.12.07 10:14:00	463.810441	0	59	60	1	463.443000	464.192000	0.067305	NaN	NaN	463810.440678	0
2021.12.07 10:15:00	463.094852	0	61	61	1	462.604000	463.538000	0.074181	NaN	NaN	463094.852459	9
2021.12.07 10:16:00	462.283983	0	59	59	1	461.574000	462.979000	0.110094	NaN	NaN	462283.983051	0
2021.12.07 10:17:00	461.681900	0	60	59	1	461.111000	462.045000	0.073700	NaN	NaN	461681.900000	9
2021.12.07 10:18:00	460.947033	0	60	60	1	460.361000	461.111000	0.042156	NaN	NaN	460947.033333	9
2021.12.07 10:19:00	460.156983	0	60	60	1	459.802000	460.736000	0.057836	NaN	NaN	460156.983333	0
2021.12.07 10:20:00	459.652738	0	61	61	1	458.963000	459.993000	0.091343	NaN	NaN	459652.737705	0
2021.12.07 10:21:00	459.464417	0	60	60	1	458.963000	459.993000	0.048153	NaN	NaN	459464.416667	0
2021.12.07 10:22:00	459.460780	0	59	59	1	458.894000	460.108000	0.090254	NaN	NaN	459460.779661	9
2021.12.07 10:23:00	459.060983	0	60	60	1	458.518000	459.173000	0.035168	NaN	NaN	459060.983333	0
2021.12.07 10:24:00	458.656717	0	60	59	1	457.959000	459.173000	0.101427	NaN	NaN	458656.716667	9
2021.12.07 10:25:00	458.195683	0	60	59	1	457.584000	458.710000	0.115445	NaN	NaN	458195.683333	9
2021.12.07 10:26:00	458.106082	0	61	61	1	457.584000	458.335000	0.062420	NaN	NaN	458106.081967	0
2021.12.07 10:27:00	458.028467	0	60	59	1	457.680000	458.614000	0.058621	NaN	NaN	458028.466667	9
2021.12.07 10:28:00	458.032067	0	60	60	1	457.680000	458.710000	0.109647	NaN	NaN	458032.066667	9
2021.12.07 10:29:00	458.004850	0	60	60	1	457.680000	458.335000	0.072327	NaN	NaN	458004.850000	9
2021.12.07 10:30:00	457.998483	0	60	60	1	457.584000	458.335000	0.043986	NaN	NaN	457998.483333	0
2021.12.07 10:31:00	457.805317	0	60	60	1	457.304000	458.056000	0.045723	NaN	NaN	457805.316667	0
2021.12.07 10:32:00	457.661017	0	59	59	1	457.400000	458.152000	0.053012	NaN	NaN	457661.016949	0
2021.12.07 10:33:00	457.588150	0	60	59	1	456.746000	458.894000	0.362347	NaN	NaN	457588.150000	9
2021.12.07 10:34:00	459.417525	0	61	61	1	458.422000	460.379000	0.327557	NaN	NaN	459417.524590	0
2021.12.07 10:35:00	461.314932	0	59	59	1	460.099000	462.526000	0.377564	NaN	NaN	461314.932203	9
2021.12.07 10:36:00	463.415492	0	61	61	1	462.526000	464.483000	0.271084	NaN	NaN	463415.491803	9
2021.12.07 10:37:00	465.407576	0	59	59	1	464.108000	466.718000	0.630228	NaN	NaN	465407.576271	0
2021.12.07 10:38:00	467.702918	0	61	61	1	466.718000	468.674000	0.341678	NaN	NaN	467702.918033	9
2021.12.07 10:39:00	469.280700	0	60	60	1	468.300000	469.982000	0.309511	NaN	NaN	469280.700000	0
2021.12.07 10:40:00	469.985695	0	59	59	1	469.513000	470.725000	0.058002	NaN	NaN	469985.694915	9
2021.12.07 10:41:00	471.321148	0	61	61	1	470.446000	472.123000	0.260426	NaN	NaN	471321.147541	0
2021.12.07 10:42:00	473.386983	0	59	59	1	472.028000	474.917000	0.753556	NaN	NaN	473386.983051	0
