$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.05 00:00:05
$Filename; CO2FT_A_Signal_Proc_20211205.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.05 10:12:00	1148.686644	128	59	60	1	1147.774000	1149.551000	0.159687	NaN	NaN	1148686.644068	8388608
2021.12.05 10:13:00	1149.539344	128	61	61	1	1148.892000	1150.440000	0.151645	NaN	NaN	1149539.344262	8388608
2021.12.05 10:14:00	1150.373417	128	60	60	1	1149.780000	1150.948000	0.064711	NaN	NaN	1150373.416667	8388608
2021.12.05 10:15:00	1150.923367	128	60	60	1	1150.569000	1151.457000	0.075836	NaN	NaN	1150923.366667	8388608
2021.12.05 10:16:00	1152.012881	128	59	59	1	1151.457000	1152.624000	0.086919	NaN	NaN	1152012.881356	8388608
2021.12.05 10:17:00	1152.691800	128	60	60	1	1152.294000	1153.234000	0.093709	NaN	NaN	1152691.800000	8388608
2021.12.05 10:18:00	1153.488617	128	60	61	1	1152.524000	1154.021000	0.118414	NaN	NaN	1153488.616667	8388608
2021.12.05 10:19:00	1154.259049	128	61	60	1	1153.922000	1154.860000	0.068905	NaN	NaN	1154259.049180	8388608
2021.12.05 10:20:00	1155.151083	128	60	59	1	1154.531000	1155.698000	0.103446	NaN	NaN	1155151.083333	8388608
2021.12.05 10:21:00	1155.781133	128	60	60	1	1155.369000	1156.257000	0.049947	NaN	NaN	1155781.133333	8388608
2021.12.05 10:22:00	1156.630186	128	59	59	1	1156.207000	1157.045000	0.043436	NaN	NaN	1156630.186441	8388617
2021.12.05 10:23:00	1157.392328	128	61	61	1	1156.716000	1157.983000	0.138321	NaN	NaN	1157392.327869	8388608
2021.12.05 10:24:00	1158.186780	128	59	59	1	1157.604000	1158.492000	0.101027	NaN	NaN	1158186.779661	8388608
2021.12.05 10:25:00	1158.807770	128	61	61	1	1158.113000	1159.330000	0.084607	NaN	NaN	1158807.770492	8388608
2021.12.05 10:26:00	1159.739678	128	59	60	1	1159.001000	1160.497000	0.191404	NaN	NaN	1159739.677966	8388608
2021.12.05 10:27:00	1160.418667	128	60	61	1	1159.840000	1160.727000	0.061199	NaN	NaN	1160418.666667	8388608
2021.12.05 10:28:00	1161.014984	128	61	61	1	1160.349000	1161.566000	0.059091	NaN	NaN	1161014.983607	8388608
2021.12.05 10:29:00	1162.111567	128	60	59	1	1161.516000	1162.732000	0.221089	NaN	NaN	1162111.566667	8388608
2021.12.05 10:30:00	1162.604367	128	60	59	1	1162.075000	1162.963000	0.059401	NaN	NaN	1162604.366667	8388617
2021.12.05 10:31:00	1163.348483	128	60	60	1	1163.143000	1163.801000	0.042571	NaN	NaN	1163348.483333	8388617
2021.12.05 10:32:00	1164.173750	128	60	60	1	1163.472000	1164.639000	0.127178	NaN	NaN	1164173.750000	8388617
2021.12.05 10:33:00	1164.825763	128	59	60	1	1164.261000	1165.428000	0.091596	NaN	NaN	1164825.762712	8388617
2021.12.05 10:34:00	1165.515344	128	61	61	1	1164.770000	1166.036000	0.131210	NaN	NaN	1165515.344262	8388617
2021.12.05 10:35:00	1166.056517	128	60	61	1	1165.379000	1166.923000	0.179577	NaN	NaN	1166056.516667	8388608
2021.12.05 10:36:00	1167.029450	128	60	59	1	1166.545000	1167.762000	0.099666	NaN	NaN	1167029.450000	8388608
2021.12.05 10:37:00	1167.540750	128	60	59	1	1167.056000	1168.222000	0.115660	NaN	NaN	1167540.750000	8388608
2021.12.05 10:38:00	1168.271950	128	60	60	1	1167.893000	1168.830000	0.057638	NaN	NaN	1168271.950000	8388617
2021.12.05 10:39:00	1169.104627	128	59	60	1	1168.173000	1169.948000	0.146785	NaN	NaN	1169104.627119	8388608
2021.12.05 10:40:00	1169.644450	128	60	61	1	1168.683000	1170.178000	0.177105	NaN	NaN	1169644.450000	8388608
2021.12.05 10:41:00	1170.452033	128	60	59	1	1169.899000	1171.065000	0.073495	NaN	NaN	1170452.033333	8388608
2021.12.05 10:42:00	1170.986167	128	60	60	1	1170.409000	1171.673000	0.104691	NaN	NaN	1170986.166667	8388617
2021.12.05 10:43:00	1171.791541	128	61	61	1	1171.296000	1172.183000	0.050995	NaN	NaN	1171791.540984	8388617
2021.12.05 10:44:00	1172.394400	128	60	60	1	1171.806000	1173.021000	0.060868	NaN	NaN	1172394.400000	8388617
2021.12.05 10:45:00	1173.052400	128	60	60	1	1172.693000	1173.580000	0.046249	NaN	NaN	1173052.400000	8388608
2021.12.05 10:46:00	1173.724867	128	60	60	1	1173.482000	1174.369000	0.069417	NaN	NaN	1173724.866667	8388608
2021.12.05 10:47:00	1174.453169	128	59	60	1	1173.713000	1174.977000	0.100709	NaN	NaN	1174453.169492	8388608
2021.12.05 10:48:00	1175.072533	128	60	60	1	1174.600000	1175.536000	0.085783	NaN	NaN	1175072.533333	8388608
2021.12.05 10:49:00	1175.762867	128	60	59	1	1175.438000	1176.046000	0.034332	NaN	NaN	1175762.866667	8388617
2021.12.05 10:50:00	1176.276483	128	60	60	1	1175.718000	1176.933000	0.055612	NaN	NaN	1176276.483333	8388617
2021.12.05 10:51:00	1176.938721	128	61	60	1	1176.277000	1177.444000	0.120899	NaN	NaN	1176938.721311	8388617
2021.12.05 10:52:00	1177.669467	128	60	60	1	1177.395000	1178.051000	0.031968	NaN	NaN	1177669.466667	8388608
2021.12.05 10:53:00	1178.318783	128	60	60	1	1177.723000	1178.610000	0.085070	NaN	NaN	1178318.783333	8388608
2021.12.05 10:54:00	1178.760458	128	59	59	1	1178.184000	1179.496000	0.090875	NaN	NaN	1178760.457627	8388608
2021.12.05 10:55:00	1179.745148	128	61	60	1	1179.399000	1180.055000	0.049808	NaN	NaN	1179745.147541	8388617
2021.12.05 10:56:00	1180.372333	128	60	59	1	1179.679000	1181.123000	0.120716	NaN	NaN	1180372.333333	8388617
2021.12.05 10:57:00	1181.007881	128	59	59	1	1180.748000	1181.403000	0.035936	NaN	NaN	1181007.881356	8388608
2021.12.05 10:58:00	1181.665311	128	61	61	1	1181.307000	1182.242000	0.068293	NaN	NaN	1181665.311475	8388608
2021.12.05 10:59:00	1182.075288	128	59	60	1	1181.586000	1182.521000	0.092792	NaN	NaN	1182075.288136	8388608
2021.12.05 11:00:00	1182.894656	128	61	61	1	1182.193000	1183.407000	0.112604	NaN	NaN	1182894.655738	8388608
2021.12.05 11:01:00	1183.396517	128	60	59	1	1182.983000	1183.639000	0.030744	NaN	NaN	1183396.516667	8388608
2021.12.05 11:02:00	1183.912417	128	60	59	1	1183.215000	1184.477000	0.119179	NaN	NaN	1183912.416667	8388617
2021.12.05 11:03:00	1184.834017	128	59	59	1	1184.149000	1185.595000	0.080297	NaN	NaN	1184834.016949	8388617
2021.12.05 11:04:00	1185.274867	128	60	60	1	1184.940000	1185.595000	0.044672	NaN	NaN	1185274.866667	8388617
2021.12.05 11:05:00	1186.054787	128	61	61	1	1185.546000	1186.712000	0.143449	NaN	NaN	1186054.786885	8388608
2021.12.05 11:06:00	1186.573831	128	59	60	1	1186.384000	1186.760000	0.021365	NaN	NaN	1186573.830508	8388608
2021.12.05 11:07:00	1187.093984	128	61	61	1	1186.664000	1187.271000	0.040418	NaN	NaN	1187093.983607	8388608
2021.12.05 11:08:00	1187.619169	128	59	59	1	1187.223000	1187.830000	0.049322	NaN	NaN	1187619.169492	8388608
2021.12.05 11:09:00	1188.282885	128	61	60	1	1187.782000	1188.716000	0.088451	NaN	NaN	1188282.885246	8388608
2021.12.05 11:10:00	1189.101967	128	60	59	1	1188.341000	1189.833000	0.127928	NaN	NaN	1189101.966667	8388608
2021.12.05 11:11:00	1189.437317	128	60	60	1	1189.131000	1190.065000	0.057521	NaN	NaN	1189437.316667	8388617
2021.12.05 11:12:00	1190.064932	128	59	59	1	1189.690000	1190.672000	0.044362	NaN	NaN	1190064.932203	8388617
2021.12.05 11:13:00	1190.873033	128	61	61	1	1189.969000	1191.510000	0.156289	NaN	NaN	1190873.032787	8388617
2021.12.05 11:14:00	1191.145814	128	59	59	1	1190.528000	1191.741000	0.086056	NaN	NaN	1191145.813559	8388608
2021.12.05 11:15:00	1191.895000	128	60	61	1	1191.088000	1192.348000	0.167220	NaN	NaN	1191895.000000	8388608
2021.12.05 11:16:00	1192.390117	128	60	59	1	1191.694000	1193.233000	0.138280	NaN	NaN	1192390.116667	8388608
2021.12.05 11:17:00	1192.798459	128	61	60	1	1192.253000	1193.186000	0.078514	NaN	NaN	1192798.459016	8388617
2021.12.05 11:18:00	1193.450533	128	60	60	1	1193.091000	1193.744000	0.034104	NaN	NaN	1193450.533333	8388617
2021.12.05 11:19:00	1193.775717	128	60	60	1	1193.044000	1194.256000	0.114047	NaN	NaN	1193775.716667	8388617
2021.12.05 11:20:00	1194.515833	128	60	60	1	1193.929000	1195.141000	0.111283	NaN	NaN	1194515.833333	8388608
2021.12.05 11:21:00	1195.239390	128	59	59	1	1194.815000	1195.748000	0.079608	NaN	NaN	1195239.389831	8388608
2021.12.05 11:22:00	1195.568133	128	60	61	1	1195.326000	1195.932000	0.036818	NaN	NaN	1195568.133333	8388617
2021.12.05 11:23:00	1196.094754	128	61	61	1	1195.838000	1196.491000	0.036907	NaN	NaN	1196094.754098	8388608
2021.12.05 11:24:00	1196.863746	128	59	59	1	1196.445000	1197.376000	0.072815	NaN	NaN	1196863.745763	8388617
2021.12.05 11:25:00	1197.276617	128	60	60	1	1196.956000	1197.888000	0.034016	NaN	NaN	1197276.616667	8388608
2021.12.05 11:26:00	1197.717656	128	61	61	1	1197.236000	1198.167000	0.047501	NaN	NaN	1197717.655738	8388608
2021.12.05 11:27:00	1198.229424	128	59	59	1	1197.841000	1199.006000	0.055879	NaN	NaN	1198229.423729	8388608
2021.12.05 11:28:00	1198.938050	128	60	60	1	1198.400000	1199.612000	0.101382	NaN	NaN	1198938.050000	8388608
2021.12.05 11:29:00	1199.417852	128	61	61	1	1198.912000	1199.844000	0.057503	NaN	NaN	1199417.852459	8388608
2021.12.05 11:30:00	1199.943850	128	60	60	1	1199.518000	1200.450000	0.056153	NaN	NaN	1199943.850000	8388608
2021.12.05 11:31:00	1200.376917	128	60	60	1	1200.077000	1200.682000	0.037580	NaN	NaN	1200376.916667	8388608
2021.12.05 11:32:00	1200.926417	128	60	61	1	1200.356000	1201.288000	0.069826	NaN	NaN	1200926.416667	8388608
2021.12.05 11:33:00	1201.249350	128	60	59	1	1200.635000	1201.800000	0.101349	NaN	NaN	1201249.350000	8388608
2021.12.05 11:34:00	1201.951433	128	60	60	1	1201.474000	1202.359000	0.067522	NaN	NaN	1201951.433333	8388608
2021.12.05 11:35:00	1202.350559	128	59	59	1	1202.032000	1202.638000	0.038947	NaN	NaN	1202350.559322	8388617
2021.12.05 11:36:00	1203.022607	128	61	61	1	1202.591000	1203.523000	0.058093	NaN	NaN	1203022.606557	8388608
2021.12.05 11:37:00	1203.551533	128	60	60	1	1203.150000	1203.756000	0.061840	NaN	NaN	1203551.533333	8388608
2021.12.05 11:38:00	1203.948051	128	59	59	1	1203.662000	1204.315000	0.014152	NaN	NaN	1203948.050847	8388617
2021.12.05 11:39:00	1204.408541	128	61	60	1	1204.268000	1204.920000	0.028075	NaN	NaN	1204408.540984	8388617
2021.12.05 11:40:00	1204.952339	128	59	58	1	1204.268000	1205.433000	0.073937	NaN	NaN	1204952.338983	8388617
2021.12.05 11:41:00	1205.463770	128	61	60	1	1205.153000	1205.712000	0.032119	NaN	NaN	1205463.770492	8388608
2021.12.05 11:42:00	1205.835746	128	59	59	1	1205.665000	1206.317000	0.026989	NaN	NaN	1205835.745763	8388608
2021.12.05 11:43:00	1206.391983	128	60	60	1	1205.944000	1206.596000	0.047165	NaN	NaN	1206391.983333	8388608
2021.12.05 11:44:00	1206.820836	128	61	61	1	1206.504000	1207.155000	0.055867	NaN	NaN	1206820.836066	8388608
2021.12.05 11:45:00	1207.331780	128	59	59	1	1207.015000	1207.900000	0.047653	NaN	NaN	1207331.779661	8388617
2021.12.05 11:46:00	1207.878164	128	61	61	1	1207.574000	1208.226000	0.036482	NaN	NaN	1207878.163934	8388608
2021.12.05 11:47:00	1208.210712	128	59	59	1	1207.854000	1208.832000	0.132058	NaN	NaN	1208210.711864	8388608
2021.12.05 11:48:00	1208.743148	128	61	61	1	1208.413000	1209.344000	0.074954	NaN	NaN	1208743.147541	8388608
2021.12.05 11:49:00	1209.471267	128	60	60	1	1208.972000	1209.903000	0.059440	NaN	NaN	1209471.266667	8388617
2021.12.05 11:50:00	1209.859367	128	60	60	1	1209.577000	1210.228000	0.048390	NaN	NaN	1209859.366667	8388608
2021.12.05 11:51:00	1210.413339	128	59	60	1	1209.903000	1210.787000	0.045444	NaN	NaN	1210413.338983	8388617
2021.12.05 11:52:00	1210.626967	128	61	61	1	1210.090000	1211.021000	0.052713	NaN	NaN	1210626.967213	8388608
2021.12.05 11:53:00	1211.124068	128	59	59	1	1210.369000	1211.904000	0.195370	NaN	NaN	1211124.067797	8388608
2021.12.05 11:54:00	1211.651150	128	60	60	1	1211.207000	1211.904000	0.050834	NaN	NaN	1211651.150000	8388608
2021.12.05 11:55:00	1211.965133	128	60	60	1	1211.533000	1212.138000	0.027846	NaN	NaN	1211965.133333	8388617
2021.12.05 11:56:00	1212.536333	128	60	60	1	1211.766000	1213.022000	0.092580	NaN	NaN	1212536.333333	8388608
2021.12.05 11:57:00	1213.066475	128	61	61	1	1212.651000	1213.861000	0.144545	NaN	NaN	1213066.475410	8388608
2021.12.05 11:58:00	1213.571153	128	59	59	1	1213.210000	1214.140000	0.077773	NaN	NaN	1213571.152542	8388608
2021.12.05 11:59:00	1213.888934	128	61	61	1	1213.443000	1214.373000	0.094124	NaN	NaN	1213888.934426	8388608
2021.12.05 12:00:00	1214.460441	128	59	60	1	1213.722000	1215.303000	0.109536	NaN	NaN	1214460.440678	8388608
2021.12.05 12:01:00	294.761872	128	39	60	1	-67.650000	1215.303000	341666.498805	NaN	NaN	294761.871795	8388617
2021.12.05 12:02:00	-67.639833	128	60	59	1	-68.211000	-67.107000	0.064145	NaN	NaN	-67639.833333	8388608
2021.12.05 12:03:00	575.039980	128	50	59	1	-67.931000	820.249000	111760.636289	NaN	NaN	575039.980000	8388609
2021.12.05 12:04:00	834.585721	16512	61	61	1	820.808000	846.477000	55.476529	NaN	NaN	834585.721311	8388609
2021.12.05 12:05:00	855.095153	16512	59	60	1	846.460000	862.764000	23.741576	NaN	NaN	855095.152542	8388609
2021.12.05 12:06:00	869.712300	16512	60	61	1	863.672000	875.556000	13.618555	NaN	NaN	869712.300000	8388609
2021.12.05 12:07:00	881.363483	16512	60	61	1	875.836000	886.529000	9.464495	NaN	NaN	881363.483333	8388617
2021.12.05 12:08:00	891.108016	16512	61	60	1	886.529000	895.543000	6.974234	NaN	NaN	891108.016393	8388609
2021.12.05 12:09:00	899.542763	16512	59	59	1	895.823000	903.651000	4.946753	NaN	NaN	899542.762712	8388617
2021.12.05 12:10:00	907.350787	16512	61	61	1	903.584000	910.919000	5.161687	NaN	NaN	907350.786885	8388609
2021.12.05 12:11:00	914.062407	16512	59	59	1	910.853000	917.629000	3.795227	NaN	NaN	914062.406780	8388617
2021.12.05 12:12:00	920.731820	16512	61	61	1	917.284000	923.501000	3.395166	NaN	NaN	920731.819672	8388609
2021.12.05 12:13:00	926.627068	16512	59	59	1	923.780000	929.484000	3.034215	NaN	NaN	926627.067797	8388617
2021.12.05 12:14:00	932.399200	16512	60	60	1	929.699000	935.355000	2.391928	NaN	NaN	932399.200000	8388609
2021.12.05 12:15:00	937.864550	16512	60	61	1	935.010000	939.978000	2.300832	NaN	NaN	937864.550000	8388609
2021.12.05 12:16:00	943.148246	16512	61	60	1	939.978000	945.761000	2.707447	NaN	NaN	943148.245902	8388617
2021.12.05 12:17:00	948.079898	16512	59	59	1	945.913000	950.729000	2.284523	NaN	NaN	948079.898305	8388609
2021.12.05 12:18:00	953.120705	16512	61	61	1	950.729000	955.824000	1.936817	NaN	NaN	953120.704918	8388609
2021.12.05 12:19:00	957.962050	128	60	60	1	955.824000	960.638000	1.569890	NaN	NaN	957962.050000	8388617
2021.12.05 12:20:00	962.740683	128	60	60	1	960.638000	964.489000	1.243702	NaN	NaN	962740.683333	8388608
2021.12.05 12:21:00	966.728333	128	60	60	1	964.426000	968.961000	1.715204	NaN	NaN	966728.333333	8388617
2021.12.05 12:22:00	971.141712	128	59	60	1	968.898000	973.371000	1.803461	NaN	NaN	971141.711864	8388608
2021.12.05 12:23:00	975.533133	128	60	61	1	973.371000	977.968000	1.542307	NaN	NaN	975533.133333	8388617
2021.12.05 12:24:00	979.560820	128	61	60	1	977.626000	981.539000	1.339216	NaN	NaN	979560.819672	8388608
2021.12.05 12:25:00	983.691700	128	60	60	1	981.539000	985.452000	1.485393	NaN	NaN	983691.700000	8388608
2021.12.05 12:26:00	987.386833	128	60	60	1	985.392000	989.366000	1.277872	NaN	NaN	987386.833333	8388617
2021.12.05 12:27:00	991.117644	128	59	59	1	989.025000	992.999000	1.265925	NaN	NaN	991117.644068	8388608
2021.12.05 12:28:00	995.143770	128	61	61	1	992.999000	996.693000	1.100796	NaN	NaN	995143.770492	8388617
2021.12.05 12:29:00	998.701417	128	60	60	1	996.972000	1000.886000	1.082668	NaN	NaN	998701.416667	8388608
2021.12.05 12:30:00	1002.277283	128	60	60	1	1000.546000	1003.961000	1.102481	NaN	NaN	1002277.283333	8388608
2021.12.05 12:31:00	1005.749517	128	60	60	1	1004.240000	1007.654000	0.873533	NaN	NaN	1005749.516667	8388608
2021.12.05 12:32:00	1009.115817	128	60	60	1	1007.654000	1011.067000	1.057759	NaN	NaN	1009115.816667	8388608
2021.12.05 12:33:00	1012.441533	128	60	59	1	1011.228000	1014.421000	1.062517	NaN	NaN	1012441.533333	8388617
2021.12.05 12:34:00	1015.552483	128	60	60	1	1014.361000	1017.495000	0.796071	NaN	NaN	1015552.483333	8388617
2021.12.05 12:35:00	1018.637424	128	59	59	1	1017.156000	1020.510000	0.808092	NaN	NaN	1018637.423729	8388608
2021.12.05 12:36:00	1021.746164	128	61	61	1	1020.171000	1023.363000	0.951431	NaN	NaN	1021746.163934	8388617
2021.12.05 12:37:00	1024.794542	128	59	59	1	1023.305000	1026.158000	0.677362	NaN	NaN	1024794.542373	8388608
2021.12.05 12:38:00	1027.604262	128	61	60	1	1026.041000	1028.894000	0.650000	NaN	NaN	1027604.262295	8388617
2021.12.05 12:39:00	1030.626983	128	60	60	1	1028.894000	1031.467000	0.485108	NaN	NaN	1030626.983333	8388608
2021.12.05 12:40:00	1033.169533	128	60	60	1	1031.409000	1034.821000	0.778972	NaN	NaN	1033169.533333	8388608
2021.12.05 12:41:00	1036.005083	128	60	60	1	1034.483000	1037.278000	0.644490	NaN	NaN	1036005.083333	8388608
2021.12.05 12:42:00	1038.614900	128	60	61	1	1037.278000	1039.736000	0.555538	NaN	NaN	1038614.900000	8388608
2021.12.05 12:43:00	1041.424400	128	60	60	1	1040.016000	1043.262000	0.584010	NaN	NaN	1041424.400000	8388617
2021.12.05 12:44:00	1044.102983	128	60	59	1	1043.262000	1045.441000	0.308199	NaN	NaN	1044102.983333	8388617
2021.12.05 12:45:00	1046.503283	128	60	60	1	1045.383000	1047.619000	0.444639	NaN	NaN	1046503.283333	8388608
2021.12.05 12:46:00	1048.942883	128	60	60	1	1047.619000	1049.969000	0.508036	NaN	NaN	1048942.883333	8388608
2021.12.05 12:47:00	1051.075867	128	60	60	1	1049.798000	1052.370000	0.620246	NaN	NaN	1051075.866667	8388608
2021.12.05 12:48:00	1053.589407	128	59	59	1	1052.314000	1054.942000	0.549577	NaN	NaN	1053589.406780	8388617
2021.12.05 12:49:00	1055.834230	128	61	60	1	1054.886000	1056.899000	0.326470	NaN	NaN	1055834.229508	8388608
2021.12.05 12:50:00	1058.072576	128	59	59	1	1056.842000	1059.413000	0.557426	NaN	NaN	1058072.576271	8388608
2021.12.05 12:51:00	1060.455934	128	61	61	1	1059.022000	1061.649000	0.704365	NaN	NaN	1060455.934426	8388608
2021.12.05 12:52:00	1062.736183	128	60	60	1	1061.593000	1063.493000	0.202644	NaN	NaN	1062736.183333	8388608
2021.12.05 12:53:00	1064.819450	128	60	60	1	1063.493000	1065.842000	0.427337	NaN	NaN	1064819.450000	8388608
2021.12.05 12:54:00	1066.798867	128	60	60	1	1065.785000	1068.077000	0.337379	NaN	NaN	1066798.866667	8388617
2021.12.05 12:55:00	1068.843475	128	59	59	1	1067.742000	1070.033000	0.537249	NaN	NaN	1068843.474576	8388608
2021.12.05 12:56:00	1070.866344	128	61	60	1	1070.033000	1071.990000	0.237879	NaN	NaN	1070866.344262	8388608
2021.12.05 12:57:00	1073.172200	128	60	59	1	1072.213000	1074.056000	0.382165	NaN	NaN	1073172.200000	8388608
2021.12.05 12:58:00	1074.701300	128	60	59	1	1073.945000	1075.622000	0.326237	NaN	NaN	1074701.300000	8388608
2021.12.05 12:59:00	1076.765814	128	59	59	1	1075.288000	1077.858000	0.400425	NaN	NaN	1076765.813559	8388617
2021.12.05 13:00:00	1078.762117	128	60	60	1	1077.803000	1080.094000	0.406878	NaN	NaN	1078762.116667	8388608
2021.12.05 13:01:00	1080.822279	128	61	61	1	1080.039000	1081.771000	0.395000	NaN	NaN	1080822.278689	8388608
2021.12.05 13:02:00	1082.617610	128	59	59	1	1081.715000	1083.447000	0.270682	NaN	NaN	1082617.610169	8388608
2021.12.05 13:03:00	1084.270131	128	61	60	1	1083.338000	1085.070000	0.324547	NaN	NaN	1084270.131148	8388608
2021.12.05 13:04:00	1085.957733	128	60	59	1	1084.735000	1086.801000	0.284782	NaN	NaN	1085957.733333	8388608
2021.12.05 13:05:00	1087.818817	128	60	59	1	1087.026000	1088.811000	0.272067	NaN	NaN	1087818.816667	8388608
2021.12.05 13:06:00	1089.601883	128	60	60	1	1088.757000	1090.767000	0.339350	NaN	NaN	1089601.883333	8388608
2021.12.05 13:07:00	1091.347983	128	60	60	1	1090.659000	1092.444000	0.318924	NaN	NaN	1091347.983333	8388608
2021.12.05 13:08:00	1093.011167	128	60	60	1	1091.723000	1094.121000	0.506047	NaN	NaN	1093011.166667	8388608
2021.12.05 13:09:00	1094.858667	128	60	60	1	1093.787000	1095.852000	0.349772	NaN	NaN	1094858.666667	8388608
2021.12.05 13:10:00	1096.350683	128	60	60	1	1095.464000	1097.195000	0.277780	NaN	NaN	1096350.683333	8388608
2021.12.05 13:11:00	1097.936383	128	60	59	1	1097.140000	1098.592000	0.206533	NaN	NaN	1097936.383333	8388608
2021.12.05 13:12:00	1099.428000	128	59	58	1	1098.205000	1100.215000	0.201182	NaN	NaN	1099428.000000	8388608
2021.12.05 13:13:00	1100.842738	128	61	61	1	1099.882000	1101.613000	0.270530	NaN	NaN	1100842.737705	8388608
2021.12.05 13:14:00	1102.526339	128	59	59	1	1101.892000	1103.955000	0.354427	NaN	NaN	1102526.338983	8388617
2021.12.05 13:15:00	1104.319600	128	60	60	1	1103.569000	1105.352000	0.259430	NaN	NaN	1104319.600000	8388608
2021.12.05 13:16:00	1105.540852	128	61	61	1	1104.966000	1106.363000	0.163171	NaN	NaN	1105540.852459	8388608
2021.12.05 13:17:00	1107.067083	128	60	60	1	1106.030000	1107.814000	0.268157	NaN	NaN	1107067.083333	8388608
2021.12.05 13:18:00	1108.615983	128	60	60	1	1107.760000	1109.211000	0.170520	NaN	NaN	1108615.983333	8388617
2021.12.05 13:19:00	1109.930254	128	59	58	1	1108.825000	1110.608000	0.218609	NaN	NaN	1109930.254237	8388617
2021.12.05 13:20:00	1111.360230	128	61	61	1	1110.555000	1112.232000	0.174141	NaN	NaN	1111360.229508	8388608
2021.12.05 13:21:00	1112.865593	128	59	59	1	1112.232000	1113.682000	0.173105	NaN	NaN	1112865.593220	8388608
2021.12.05 13:22:00	1114.285100	128	60	60	1	1113.349000	1114.852000	0.140812	NaN	NaN	1114285.100000	8388617
2021.12.05 13:23:00	1115.388443	128	61	61	1	1114.747000	1116.476000	0.201549	NaN	NaN	1115388.442623	8388608
2021.12.05 13:24:00	1116.838217	128	60	60	1	1116.144000	1117.541000	0.228499	NaN	NaN	1116838.216667	8388617
2021.12.05 13:25:00	1118.131817	128	60	60	1	1117.489000	1118.939000	0.211380	NaN	NaN	1118131.816667	8388608
2021.12.05 13:26:00	1119.605467	128	60	59	1	1118.939000	1120.388000	0.146364	NaN	NaN	1119605.466667	8388608
2021.12.05 13:27:00	1120.693133	128	60	60	1	1120.005000	1121.506000	0.222532	NaN	NaN	1120693.133333	8388608
2021.12.05 13:28:00	1122.034695	128	59	59	1	1121.506000	1122.344000	0.064777	NaN	NaN	1122034.694915	8388608
2021.12.05 13:29:00	1123.191803	128	61	61	1	1122.292000	1124.021000	0.233495	NaN	NaN	1123191.803279	8388617
2021.12.05 13:30:00	1124.677695	128	59	59	1	1123.917000	1125.418000	0.188125	NaN	NaN	1124677.694915	8388617
2021.12.05 13:31:00	1125.983567	128	60	59	1	1125.086000	1126.536000	0.162485	NaN	NaN	1125983.566667	8388608
2021.12.05 13:32:00	1127.203180	128	61	60	1	1126.484000	1128.213000	0.148863	NaN	NaN	1127203.180328	8388608
2021.12.05 13:33:00	1128.375136	128	59	58	1	1127.881000	1128.999000	0.077483	NaN	NaN	1128375.135593	8388608
2021.12.05 13:34:00	1129.664361	128	61	61	1	1128.999000	1130.169000	0.062198	NaN	NaN	1129664.360656	8388608
2021.12.05 13:35:00	1130.724200	128	60	59	1	1129.837000	1131.618000	0.242600	NaN	NaN	1130724.200000	8388617
2021.12.05 13:36:00	1132.050017	128	59	60	1	1131.287000	1132.963000	0.165460	NaN	NaN	1132050.016949	8388617
2021.12.05 13:37:00	1133.136417	128	60	60	1	1132.581000	1133.802000	0.106813	NaN	NaN	1133136.416667	8388617
2021.12.05 13:38:00	1134.190233	128	60	59	1	1133.420000	1134.640000	0.147228	NaN	NaN	1134190.233333	8388608
2021.12.05 13:39:00	1135.557311	128	61	61	1	1134.589000	1136.316000	0.196423	NaN	NaN	1135557.311475	8388617
