$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_Signal_Proc_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E-3
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Proc, digits; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, digits; Float
$8; Maximum; digits; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Proc	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.12 07:16:00	482.228533	0	60	60	1	481.790000	482.632000	0.045409	NaN	NaN	482228.533333	9
2021.12.12 07:17:00	483.090283	0	60	60	1	482.538000	483.844000	0.132671	NaN	NaN	483090.283333	0
2021.12.12 07:18:00	483.507900	0	60	60	1	483.002000	484.123000	0.093087	NaN	NaN	483507.900000	0
2021.12.12 07:19:00	483.592000	0	60	60	1	483.096000	484.029000	0.036806	NaN	NaN	483592.000000	0
2021.12.12 07:20:00	483.311267	0	60	60	1	483.002000	483.750000	0.045780	NaN	NaN	483311.266667	9
2021.12.12 07:21:00	483.454800	0	60	60	1	482.912000	483.956000	0.059290	NaN	NaN	483454.800000	0
2021.12.12 07:22:00	483.122833	0	60	60	1	482.259000	483.938000	0.143449	NaN	NaN	483122.833333	0
2021.12.12 07:23:00	482.971250	0	60	60	1	482.538000	483.209000	0.040139	NaN	NaN	482971.250000	9
2021.12.12 07:24:00	482.850617	0	60	61	1	482.259000	483.209000	0.034822	NaN	NaN	482850.616667	9
2021.12.12 07:25:00	482.961233	0	60	60	1	482.444000	483.489000	0.042336	NaN	NaN	482961.233333	9
2021.12.12 07:26:00	483.581567	0	60	60	1	482.723000	484.403000	0.168881	NaN	NaN	483581.566667	0
2021.12.12 07:27:00	484.327656	0	61	61	1	483.935000	484.867000	0.057067	NaN	NaN	484327.655738	9
2021.12.12 07:28:00	484.848424	0	59	59	1	484.215000	485.353000	0.050422	NaN	NaN	484848.423729	0
2021.12.12 07:29:00	485.123767	0	60	60	1	484.494000	485.539000	0.084778	NaN	NaN	485123.766667	0
2021.12.12 07:30:00	485.627517	0	60	60	1	485.052000	486.191000	0.064966	NaN	NaN	485627.516667	9
2021.12.12 07:31:00	485.509283	0	60	60	1	485.147000	485.985000	0.032311	NaN	NaN	485509.283333	0
2021.12.12 07:32:00	486.101083	0	60	60	1	485.332000	486.917000	0.140154	NaN	NaN	486101.083333	9
2021.12.12 07:33:00	487.047567	0	60	60	1	486.355000	487.400000	0.093888	NaN	NaN	487047.566667	0
2021.12.12 07:34:00	487.010683	0	60	60	1	486.355000	487.773000	0.145914	NaN	NaN	487010.683333	9
2021.12.12 07:35:00	486.331350	0	60	60	1	485.536000	486.936000	0.106427	NaN	NaN	486331.350000	9
2021.12.12 07:36:00	485.891885	0	61	61	1	485.256000	486.376000	0.120027	NaN	NaN	485891.885246	9
2021.12.12 07:37:00	485.199050	0	60	60	1	484.697000	485.818000	0.080775	NaN	NaN	485199.050000	9
2021.12.12 07:38:00	484.822220	0	59	59	1	484.494000	485.259000	0.032983	NaN	NaN	484822.220339	9
2021.12.12 07:39:00	484.624800	0	60	60	1	484.232000	485.259000	0.057746	NaN	NaN	484624.800000	9
2021.12.12 07:40:00	484.572317	0	60	60	1	484.232000	485.259000	0.048792	NaN	NaN	484572.316667	9
2021.12.12 07:41:00	484.446183	0	60	60	1	483.858000	484.980000	0.096813	NaN	NaN	484446.183333	9
2021.12.12 07:42:00	484.278700	0	60	60	1	483.858000	484.606000	0.051099	NaN	NaN	484278.700000	9
2021.12.12 07:43:00	484.883233	0	60	60	1	484.232000	485.539000	0.075682	NaN	NaN	484883.233333	0
2021.12.12 07:44:00	485.218150	0	60	60	1	484.512000	485.632000	0.073997	NaN	NaN	485218.150000	9
2021.12.12 07:45:00	485.285951	0	61	61	1	484.697000	486.003000	0.100794	NaN	NaN	485285.950820	0
2021.12.12 07:46:00	485.157644	0	59	59	1	484.697000	485.724000	0.050129	NaN	NaN	485157.644068	0
2021.12.12 07:47:00	484.270083	0	60	60	1	483.394000	485.539000	0.276349	NaN	NaN	484270.083333	0
2021.12.12 07:48:00	482.554950	0	60	59	1	481.717000	483.489000	0.259264	NaN	NaN	482554.950000	9
2021.12.12 07:49:00	480.095933	0	60	60	1	478.924000	481.812000	0.607129	NaN	NaN	480095.933333	0
2021.12.12 07:50:00	477.447217	0	60	60	1	476.035000	479.018000	0.621061	NaN	NaN	477447.216667	0
2021.12.12 07:51:00	475.314607	0	61	61	1	474.174000	476.409000	0.300028	NaN	NaN	475314.606557	0
2021.12.12 07:52:00	473.122814	0	59	59	1	471.843000	474.363000	0.833657	NaN	NaN	473122.813559	9
2021.12.12 07:53:00	470.690600	0	60	60	1	469.234000	472.312000	0.717987	NaN	NaN	470690.600000	9
2021.12.12 07:54:00	468.886983	0	60	60	1	467.932000	469.703000	0.290989	NaN	NaN	468886.983333	0
2021.12.12 07:55:00	467.397667	0	60	60	1	466.255000	468.306000	0.293401	NaN	NaN	467397.666667	0
2021.12.12 07:56:00	465.689483	0	60	60	1	464.762000	466.630000	0.255954	NaN	NaN	465689.483333	0
2021.12.12 07:57:00	464.380450	0	60	60	1	463.828000	465.233000	0.090597	NaN	NaN	464380.450000	0
2021.12.12 07:58:00	463.431900	0	60	60	1	462.806000	464.490000	0.259852	NaN	NaN	463431.900000	9
2021.12.12 07:59:00	462.940067	0	60	60	1	462.247000	463.747000	0.165532	NaN	NaN	462940.066667	9
2021.12.12 08:00:00	462.424650	0	60	60	1	461.968000	462.997000	0.055970	NaN	NaN	462424.650000	0
2021.12.12 08:01:00	81.087838	0	37	60	1	-80.633000	462.622000	63274.748311	NaN	NaN	81087.837838	9
2021.12.12 08:02:00	-80.344617	0	60	60	1	-80.914000	-79.808000	0.048418	NaN	NaN	-80344.616667	0
2021.12.12 08:03:00	168.502058	16384	52	60	1	-80.633000	277.014000	17765.479499	NaN	NaN	168502.057692	9
2021.12.12 08:04:00	296.610650	16384	60	60	1	277.853000	314.030000	114.964962	NaN	NaN	296610.650000	9
2021.12.12 08:05:00	328.928917	16384	60	60	1	314.695000	341.815000	64.896331	NaN	NaN	328928.916667	1
2021.12.12 08:06:00	353.787783	16384	60	60	1	342.095000	364.388000	43.512840	NaN	NaN	353787.783333	1
2021.12.12 08:07:00	373.597083	16384	60	60	1	364.667000	381.720000	25.303440	NaN	NaN	373597.083333	1
2021.12.12 08:08:00	389.115467	16384	60	60	1	381.999000	395.518000	17.173336	NaN	NaN	389115.466667	9
2021.12.12 08:09:00	401.380600	16384	60	60	1	395.697000	406.420000	9.797659	NaN	NaN	401380.600000	9
2021.12.12 08:10:00	411.297317	16384	60	60	1	406.420000	415.941000	6.958616	NaN	NaN	411297.316667	1
2021.12.12 08:11:00	419.158883	16384	60	60	1	415.842000	422.648000	4.271568	NaN	NaN	419158.883333	1
2021.12.12 08:12:00	425.920500	16384	60	60	1	422.648000	429.273000	3.464382	NaN	NaN	425920.500000	1
2021.12.12 08:13:00	431.186150	16384	60	60	1	429.174000	433.744000	2.084906	NaN	NaN	431186.150000	1
2021.12.12 08:14:00	435.696900	16384	60	60	1	433.269000	437.559000	1.481260	NaN	NaN	435696.900000	9
2021.12.12 08:15:00	439.100200	16384	60	60	1	437.559000	441.010000	0.859592	NaN	NaN	439100.200000	9
2021.12.12 08:16:00	441.866050	16384	60	60	1	440.535000	442.869000	0.454076	NaN	NaN	441866.050000	1
2021.12.12 08:17:00	444.496150	16384	60	60	1	442.771000	445.760000	0.668257	NaN	NaN	444496.150000	1
2021.12.12 08:18:00	446.554900	16384	60	60	1	445.383000	447.340000	0.237664	NaN	NaN	446554.900000	1
2021.12.12 08:19:00	448.324393	0	61	61	1	447.060000	449.768000	0.503165	NaN	NaN	448324.393443	9
2021.12.12 08:20:00	449.594186	0	59	59	1	449.017000	450.327000	0.093970	NaN	NaN	449594.186441	0
2021.12.12 08:21:00	450.586867	0	60	60	1	449.576000	451.262000	0.157773	NaN	NaN	450586.866667	0
2021.12.12 08:22:00	450.928933	0	60	60	1	450.414000	451.446000	0.095010	NaN	NaN	450928.933333	9
2021.12.12 08:23:00	451.800617	0	60	60	1	450.973000	452.563000	0.149866	NaN	NaN	451800.616667	0
2021.12.12 08:24:00	453.159467	0	60	60	1	452.187000	454.335000	0.357722	NaN	NaN	453159.466667	9
2021.12.12 08:25:00	454.675717	0	60	60	1	454.143000	455.357000	0.081110	NaN	NaN	454675.716667	9
2021.12.12 08:26:00	455.824367	0	60	60	1	455.261000	456.571000	0.147894	NaN	NaN	455824.366667	9
2021.12.12 08:27:00	456.609233	0	60	60	1	456.099000	457.034000	0.078671	NaN	NaN	456609.233333	9
2021.12.12 08:28:00	457.335817	0	60	60	1	456.562000	457.872000	0.072153	NaN	NaN	457335.816667	9
2021.12.12 08:29:00	457.448783	0	60	60	1	456.841000	457.872000	0.060728	NaN	NaN	457448.783333	9
2021.12.12 08:30:00	457.802267	0	60	60	1	457.121000	458.247000	0.051291	NaN	NaN	457802.266667	9
2021.12.12 08:31:00	457.654183	0	60	60	1	457.121000	458.247000	0.079262	NaN	NaN	457654.183333	0
2021.12.12 08:32:00	457.181700	0	60	60	1	456.658000	457.872000	0.058382	NaN	NaN	457181.700000	0
2021.12.12 08:33:00	456.682117	0	60	60	1	456.099000	457.034000	0.045389	NaN	NaN	456682.116667	9
2021.12.12 08:34:00	456.587433	0	60	60	1	456.378000	457.130000	0.023704	NaN	NaN	456587.433333	0
2021.12.12 08:35:00	456.093900	0	60	60	1	455.637000	456.571000	0.083382	NaN	NaN	456093.900000	0
2021.12.12 08:36:00	455.837217	0	60	61	1	455.261000	456.387000	0.064249	NaN	NaN	455837.216667	9
2021.12.12 08:37:00	455.434033	0	60	60	1	455.164000	455.637000	0.029476	NaN	NaN	455434.033333	9
2021.12.12 08:38:00	455.515383	0	60	60	1	454.981000	456.108000	0.114145	NaN	NaN	455515.383333	0
2021.12.12 08:39:00	455.559683	0	60	60	1	454.702000	456.108000	0.106027	NaN	NaN	455559.683333	0
2021.12.12 08:40:00	455.839300	0	60	60	1	455.261000	456.571000	0.085669	NaN	NaN	455839.300000	9
2021.12.12 08:41:00	455.794983	0	60	60	1	455.164000	456.291000	0.066398	NaN	NaN	455794.983333	0
2021.12.12 08:42:00	455.629367	0	60	60	1	455.261000	456.012000	0.052456	NaN	NaN	455629.366667	9
2021.12.12 08:43:00	455.396683	0	60	60	1	454.981000	456.012000	0.066702	NaN	NaN	455396.683333	9
2021.12.12 08:44:00	455.337750	0	60	60	1	454.789000	456.012000	0.094859	NaN	NaN	455337.750000	0
2021.12.12 08:45:00	455.294700	0	60	60	1	454.702000	455.732000	0.048103	NaN	NaN	455294.700000	9
2021.12.12 08:46:00	455.270133	0	60	60	1	454.702000	456.012000	0.072318	NaN	NaN	455270.133333	0
2021.12.12 08:47:00	455.265500	0	60	60	1	454.702000	456.108000	0.059918	NaN	NaN	455265.500000	0
2021.12.12 08:48:00	454.861623	0	61	61	1	454.422000	455.357000	0.060582	NaN	NaN	454861.622951	0
2021.12.12 08:49:00	454.999102	0	59	59	1	454.422000	455.453000	0.065992	NaN	NaN	454999.101695	0
2021.12.12 08:50:00	454.523633	0	60	60	1	454.047000	454.798000	0.058911	NaN	NaN	454523.633333	0
2021.12.12 08:51:00	454.474817	0	60	60	1	454.047000	454.798000	0.049580	NaN	NaN	454474.816667	9
2021.12.12 08:52:00	454.747067	0	60	60	1	454.422000	455.174000	0.055486	NaN	NaN	454747.066667	0
2021.12.12 08:53:00	454.683000	0	60	60	1	454.422000	455.174000	0.046746	NaN	NaN	454683.000000	0
2021.12.12 08:54:00	454.725750	0	60	60	1	454.422000	455.174000	0.044405	NaN	NaN	454725.750000	0
2021.12.12 08:55:00	454.872483	0	60	60	1	454.422000	455.453000	0.077709	NaN	NaN	454872.483333	0
2021.12.12 08:56:00	455.303917	0	60	60	1	454.798000	455.732000	0.039704	NaN	NaN	455303.916667	0
2021.12.12 08:57:00	455.684333	0	60	60	1	454.981000	456.387000	0.166896	NaN	NaN	455684.333333	0
2021.12.12 08:58:00	456.423754	0	61	61	1	455.820000	457.130000	0.108712	NaN	NaN	456423.754098	9
2021.12.12 08:59:00	457.194915	0	59	59	1	456.562000	458.431000	0.192315	NaN	NaN	457194.915254	0
2021.12.12 09:00:00	459.318283	0	60	60	1	458.431000	460.387000	0.271981	NaN	NaN	459318.283333	9
2021.12.12 09:01:00	461.127250	0	60	60	1	459.915000	462.622000	0.702479	NaN	NaN	461127.250000	0
2021.12.12 09:02:00	462.982700	0	60	60	1	461.872000	463.740000	0.270381	NaN	NaN	462982.700000	9
2021.12.12 09:03:00	464.157033	0	60	60	1	463.269000	464.762000	0.143406	NaN	NaN	464157.033333	9
2021.12.12 09:04:00	465.569817	0	60	60	1	464.666000	466.350000	0.190779	NaN	NaN	465569.816667	0
2021.12.12 09:05:00	466.486300	0	60	60	1	465.784000	466.909000	0.055111	NaN	NaN	466486.300000	0
2021.12.12 09:06:00	467.313717	0	60	60	1	466.718000	467.652000	0.078667	NaN	NaN	467313.716667	9
2021.12.12 09:07:00	467.672383	0	60	60	1	466.902000	468.585000	0.095912	NaN	NaN	467672.383333	0
2021.12.12 09:08:00	468.156650	0	60	60	1	467.365000	468.769000	0.131222	NaN	NaN	468156.650000	0
2021.12.12 09:09:00	468.715633	0	60	60	1	468.115000	469.424000	0.090025	NaN	NaN	468715.633333	0
2021.12.12 09:10:00	469.334133	0	60	60	1	468.954000	469.703000	0.045969	NaN	NaN	469334.133333	9
2021.12.12 09:11:00	469.602767	0	60	60	1	468.763000	470.541000	0.237849	NaN	NaN	469602.766667	0
2021.12.12 09:12:00	469.951717	0	60	60	1	469.513000	470.541000	0.053240	NaN	NaN	469951.716667	0
2021.12.12 09:13:00	469.997267	0	60	60	1	469.417000	470.446000	0.067302	NaN	NaN	469997.266667	0
2021.12.12 09:14:00	470.608133	0	60	60	1	470.071000	471.195000	0.072044	NaN	NaN	470608.133333	9
2021.12.12 09:15:00	470.654262	0	61	61	1	470.446000	471.100000	0.032461	NaN	NaN	470654.262295	9
2021.12.12 09:16:00	470.335966	0	59	59	1	469.697000	470.821000	0.085511	NaN	NaN	470335.966102	9
2021.12.12 09:17:00	470.180250	0	60	60	1	469.792000	470.821000	0.045858	NaN	NaN	470180.250000	0
2021.12.12 09:18:00	469.933000	0	60	60	1	469.506000	470.351000	0.044157	NaN	NaN	469933.000000	0
2021.12.12 09:19:00	469.992967	0	60	60	1	469.697000	470.351000	0.034965	NaN	NaN	469992.966667	9
2021.12.12 09:20:00	470.013574	0	61	61	1	469.322000	470.351000	0.065850	NaN	NaN	470013.573770	9
2021.12.12 09:21:00	469.702898	0	59	59	1	469.417000	470.167000	0.038687	NaN	NaN	469702.898305	0
2021.12.12 09:22:00	469.964050	0	60	60	1	469.417000	470.821000	0.185973	NaN	NaN	469964.050000	0
2021.12.12 09:23:00	470.364433	0	60	60	1	469.977000	470.821000	0.041192	NaN	NaN	470364.433333	9
2021.12.12 09:24:00	470.942367	0	60	59	1	469.977000	471.754000	0.153044	NaN	NaN	470942.366667	0
2021.12.12 09:25:00	471.738083	0	60	60	1	471.284000	472.123000	0.057629	NaN	NaN	471738.083333	9
2021.12.12 09:26:00	472.268433	0	60	60	1	471.838000	473.056000	0.063429	NaN	NaN	472268.433333	0
2021.12.12 09:27:00	472.396000	0	60	60	1	471.748000	472.866000	0.048510	NaN	NaN	472396.000000	9
2021.12.12 09:28:00	472.149246	0	61	61	1	471.374000	472.682000	0.161282	NaN	NaN	472149.245902	9
2021.12.12 09:29:00	471.907271	0	59	59	1	471.469000	472.402000	0.041008	NaN	NaN	471907.271186	9
2021.12.12 09:30:00	471.682167	0	60	60	1	471.094000	472.307000	0.100301	NaN	NaN	471682.166667	0
2021.12.12 09:31:00	471.373850	0	60	60	1	470.719000	471.659000	0.049382	NaN	NaN	471373.850000	0
2021.12.12 09:32:00	471.205950	0	60	60	1	470.910000	471.564000	0.037513	NaN	NaN	471205.950000	0
2021.12.12 09:33:00	471.084650	0	60	60	1	470.535000	471.564000	0.081168	NaN	NaN	471084.650000	9
2021.12.12 09:34:00	471.150217	0	60	60	1	470.719000	471.843000	0.067645	NaN	NaN	471150.216667	0
2021.12.12 09:35:00	471.087083	0	60	60	1	470.625000	471.748000	0.062580	NaN	NaN	471087.083333	0
2021.12.12 09:36:00	471.581117	0	60	60	1	470.719000	472.402000	0.150732	NaN	NaN	471581.116667	0
2021.12.12 09:37:00	471.508683	0	60	60	1	471.094000	472.123000	0.071525	NaN	NaN	471508.683333	9
2021.12.12 09:38:00	471.653600	0	60	60	1	470.904000	472.402000	0.211241	NaN	NaN	471653.600000	0
2021.12.12 09:39:00	471.384367	0	60	60	1	470.999000	472.028000	0.044159	NaN	NaN	471384.366667	0
2021.12.12 09:40:00	471.416633	0	60	60	1	470.904000	472.028000	0.095393	NaN	NaN	471416.633333	0
2021.12.12 09:41:00	471.452783	0	60	60	1	470.904000	472.028000	0.089298	NaN	NaN	471452.783333	9
2021.12.12 09:42:00	471.362650	0	60	60	1	470.625000	471.748000	0.082607	NaN	NaN	471362.650000	0
2021.12.12 09:43:00	471.219983	0	60	60	1	470.440000	471.748000	0.085959	NaN	NaN	471219.983333	9
2021.12.12 09:44:00	471.215150	0	60	60	1	470.625000	471.748000	0.074116	NaN	NaN	471215.150000	9
2021.12.12 09:45:00	471.158667	0	60	60	1	470.345000	471.653000	0.080460	NaN	NaN	471158.666667	0
2021.12.12 09:46:00	471.370683	0	60	60	1	470.440000	472.123000	0.176473	NaN	NaN	471370.683333	0
2021.12.12 09:47:00	470.901867	0	60	60	1	470.440000	471.469000	0.033002	NaN	NaN	470901.866667	0
2021.12.12 09:48:00	471.079475	0	61	61	1	470.719000	471.748000	0.062500	NaN	NaN	471079.475410	9
2021.12.12 09:49:00	471.097068	0	59	60	1	470.440000	471.564000	0.099330	NaN	NaN	471097.067797	9
2021.12.12 09:50:00	470.806933	0	60	60	1	470.440000	471.190000	0.072007	NaN	NaN	470806.933333	9
2021.12.12 09:51:00	470.748217	0	60	60	1	470.160000	471.190000	0.043126	NaN	NaN	470748.216667	9
2021.12.12 09:52:00	470.513483	0	60	60	1	470.066000	470.815000	0.035688	NaN	NaN	470513.483333	9
2021.12.12 09:53:00	470.139167	0	60	60	1	469.786000	470.535000	0.037815	NaN	NaN	470139.166667	9
2021.12.12 09:54:00	470.177350	0	60	60	1	469.691000	470.535000	0.050969	NaN	NaN	470177.350000	9
2021.12.12 09:55:00	469.907267	0	60	60	1	469.602000	470.351000	0.026068	NaN	NaN	469907.266667	9
2021.12.12 09:56:00	470.013200	0	60	60	1	469.697000	470.446000	0.023733	NaN	NaN	470013.200000	0
2021.12.12 09:57:00	469.845200	0	60	60	1	469.417000	470.351000	0.063667	NaN	NaN	469845.200000	9
2021.12.12 09:58:00	469.189367	0	60	60	1	468.388000	469.792000	0.147337	NaN	NaN	469189.366667	0
2021.12.12 09:59:00	468.667850	0	60	60	1	468.204000	469.234000	0.055683	NaN	NaN	468667.850000	9
2021.12.12 10:00:00	467.819738	0	61	61	1	467.086000	468.395000	0.127953	NaN	NaN	467819.737705	9
2021.12.12 10:01:00	467.267983	0	59	59	1	466.622000	467.836000	0.044598	NaN	NaN	467267.983051	9
2021.12.12 10:02:00	466.185633	0	60	60	1	465.505000	466.998000	0.082154	NaN	NaN	466185.633333	9
2021.12.12 10:03:00	465.204017	0	60	60	1	464.666000	465.601000	0.073278	NaN	NaN	465204.016667	0
2021.12.12 10:04:00	464.613300	0	60	60	1	464.291000	465.042000	0.030994	NaN	NaN	464613.300000	9
2021.12.12 10:05:00	464.016850	0	60	60	1	463.733000	464.387000	0.026271	NaN	NaN	464016.850000	9
2021.12.12 10:06:00	463.651783	0	60	60	1	463.269000	464.019000	0.058351	NaN	NaN	463651.783333	0
2021.12.12 10:07:00	463.488483	0	60	60	1	462.990000	464.019000	0.045186	NaN	NaN	463488.483333	9
2021.12.12 10:08:00	463.393150	0	60	60	1	462.615000	464.115000	0.153318	NaN	NaN	463393.150000	9
2021.12.12 10:09:00	463.252787	0	61	61	1	462.806000	463.740000	0.047665	NaN	NaN	463252.786885	0
2021.12.12 10:10:00	462.979220	0	59	59	1	462.431000	463.740000	0.080248	NaN	NaN	462979.220339	0
2021.12.12 10:11:00	462.847000	0	60	60	1	462.431000	463.181000	0.027013	NaN	NaN	462847.000000	0
2021.12.12 10:12:00	462.580983	0	60	60	1	462.335000	462.901000	0.030737	NaN	NaN	462580.983333	0
2021.12.12 10:13:00	462.525082	0	61	61	1	462.056000	462.806000	0.034831	NaN	NaN	462525.081967	0
2021.12.12 10:14:00	462.304068	0	59	59	1	461.872000	462.526000	0.032549	NaN	NaN	462304.067797	9
2021.12.12 10:15:00	462.265233	0	60	60	1	461.681000	462.622000	0.065630	NaN	NaN	462265.233333	9
2021.12.12 10:16:00	462.448767	0	60	60	1	461.776000	462.901000	0.078997	NaN	NaN	462448.766667	9
2021.12.12 10:17:00	462.378667	0	60	60	1	462.056000	462.806000	0.047964	NaN	NaN	462378.666667	0
2021.12.12 10:18:00	462.536233	0	60	60	1	462.151000	462.901000	0.025779	NaN	NaN	462536.233333	0
2021.12.12 10:19:00	462.582900	0	60	60	1	462.151000	462.901000	0.033076	NaN	NaN	462582.900000	0
2021.12.12 10:20:00	462.660100	0	60	60	1	462.151000	463.181000	0.050123	NaN	NaN	462660.100000	0
2021.12.12 10:21:00	462.706300	0	60	60	1	462.335000	463.181000	0.045020	NaN	NaN	462706.300000	0
2021.12.12 10:22:00	462.685733	0	60	60	1	462.151000	463.181000	0.088432	NaN	NaN	462685.733333	9
2021.12.12 10:23:00	462.536050	0	60	60	1	462.151000	463.181000	0.031655	NaN	NaN	462536.050000	9
2021.12.12 10:24:00	462.616733	0	60	60	1	462.056000	463.181000	0.063888	NaN	NaN	462616.733333	9
2021.12.12 10:25:00	462.804050	0	60	60	1	462.431000	463.181000	0.057235	NaN	NaN	462804.050000	0
2021.12.12 10:26:00	462.473600	0	60	60	1	461.872000	462.901000	0.070932	NaN	NaN	462473.600000	9
2021.12.12 10:27:00	462.399317	0	60	60	1	462.151000	462.901000	0.029585	NaN	NaN	462399.316667	0
2021.12.12 10:28:00	462.625350	0	60	60	1	462.151000	463.277000	0.087425	NaN	NaN	462625.350000	9
2021.12.12 10:29:00	462.818800	0	60	60	1	462.431000	463.460000	0.105905	NaN	NaN	462818.800000	9
2021.12.12 10:30:00	462.900850	0	60	60	1	462.431000	463.365000	0.054185	NaN	NaN	462900.850000	9
2021.12.12 10:31:00	462.766500	0	60	60	1	462.335000	463.181000	0.024926	NaN	NaN	462766.500000	0
2021.12.12 10:32:00	462.783483	0	60	60	1	462.526000	463.181000	0.031922	NaN	NaN	462783.483333	0
2021.12.12 10:33:00	462.354607	0	61	61	1	461.776000	462.997000	0.066510	NaN	NaN	462354.606557	0
2021.12.12 10:34:00	462.460000	0	59	59	1	461.968000	462.997000	0.054818	NaN	NaN	462460.000000	0
2021.12.12 10:35:00	462.046250	0	60	60	1	461.592000	462.718000	0.121823	NaN	NaN	462046.250000	9
2021.12.12 10:36:00	462.123717	0	60	60	1	461.688000	462.622000	0.043089	NaN	NaN	462123.716667	0
2021.12.12 10:37:00	461.897016	0	61	61	1	461.313000	462.343000	0.083235	NaN	NaN	461897.016393	9
2021.12.12 10:38:00	461.800678	0	59	59	1	461.217000	462.438000	0.091725	NaN	NaN	461800.677966	9
2021.12.12 10:39:00	461.814367	0	60	60	1	461.409000	462.159000	0.046708	NaN	NaN	461814.366667	9
2021.12.12 10:40:00	461.905550	0	60	60	1	461.129000	462.438000	0.073847	NaN	NaN	461905.550000	9
2021.12.12 10:41:00	461.848067	0	60	60	1	461.409000	462.255000	0.047490	NaN	NaN	461848.066667	9
2021.12.12 10:42:00	461.896850	0	60	60	1	461.313000	462.438000	0.074824	NaN	NaN	461896.850000	0
2021.12.12 10:43:00	461.829667	0	60	60	1	461.409000	462.159000	0.040860	NaN	NaN	461829.666667	0
2021.12.12 10:44:00	461.816933	0	60	60	1	461.313000	462.438000	0.077682	NaN	NaN	461816.933333	0
2021.12.12 10:45:00	462.065950	0	60	60	1	461.409000	462.718000	0.128164	NaN	NaN	462065.950000	9
2021.12.12 10:46:00	462.266783	0	60	60	1	461.872000	462.718000	0.056488	NaN	NaN	462266.783333	9
2021.12.12 10:47:00	462.755433	0	60	59	1	461.968000	463.460000	0.158858	NaN	NaN	462755.433333	0
2021.12.12 10:48:00	463.440717	0	60	60	1	462.997000	463.931000	0.048078	NaN	NaN	463440.716667	9
2021.12.12 10:49:00	464.072900	0	60	60	1	463.365000	464.953000	0.194768	NaN	NaN	464072.900000	0
2021.12.12 10:50:00	465.190783	0	60	60	1	464.483000	465.791000	0.139305	NaN	NaN	465190.783333	9
2021.12.12 10:51:00	466.056900	0	60	60	1	465.225000	466.909000	0.204372	NaN	NaN	466056.900000	9
2021.12.12 10:52:00	467.291300	0	60	60	1	466.813000	467.747000	0.049014	NaN	NaN	467291.300000	9
2021.12.12 10:53:00	467.475583	0	60	60	1	466.998000	468.122000	0.062312	NaN	NaN	467475.583333	9
2021.12.12 10:54:00	467.781267	0	60	60	1	467.277000	468.306000	0.040661	NaN	NaN	467781.266667	0
2021.12.12 10:55:00	468.448017	0	60	60	1	467.836000	469.328000	0.066614	NaN	NaN	468448.016667	9
2021.12.12 10:56:00	469.592350	0	60	60	1	469.049000	470.262000	0.087075	NaN	NaN	469592.350000	0
2021.12.12 10:57:00	469.808050	0	60	60	1	469.328000	470.262000	0.041837	NaN	NaN	469808.050000	0
2021.12.12 10:58:00	469.603083	0	60	60	1	469.234000	470.078000	0.043999	NaN	NaN	469603.083333	9
2021.12.12 10:59:00	469.347800	0	60	60	1	468.954000	469.703000	0.030213	NaN	NaN	469347.800000	9
2021.12.12 11:00:00	469.652250	0	60	60	1	469.049000	470.173000	0.057838	NaN	NaN	469652.250000	9
2021.12.12 11:01:00	469.752650	0	60	60	1	469.424000	470.173000	0.048779	NaN	NaN	469752.650000	0
2021.12.12 11:02:00	469.859117	0	60	60	1	469.608000	470.637000	0.054919	NaN	NaN	469859.116667	9
2021.12.12 11:03:00	470.911883	0	60	60	1	470.262000	471.474000	0.104147	NaN	NaN	470911.883333	9
