$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.12 00:00:05
$Filename; CO2FT_A_Signal_Raw_20211212.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
$Date Time	LSB	Flags	Cnt	Sec	MR	LSB	LSB	Units	Deg	Deg	Units	Flags
2021.12.12 13:12:00	20306.083333	0	60	60	1	20305.000000	20307.000000	0.552260	NaN	NaN	20306.083333	0
2021.12.12 13:13:00	20305.116667	0	60	60	1	20305.000000	20306.000000	0.104802	NaN	NaN	20305.116667	9
2021.12.12 13:14:00	20305.850000	0	60	60	1	20305.000000	20306.000000	0.129661	NaN	NaN	20305.850000	0
2021.12.12 13:15:00	20306.250000	0	60	60	1	20306.000000	20307.000000	0.190678	NaN	NaN	20306.250000	9
2021.12.12 13:16:00	20306.283333	0	60	60	1	20306.000000	20308.000000	0.240395	NaN	NaN	20306.283333	0
2021.12.12 13:17:00	20307.783333	0	60	60	1	20307.000000	20308.000000	0.172599	NaN	NaN	20307.783333	0
2021.12.12 13:18:00	20309.704918	0	61	61	1	20308.000000	20311.000000	0.611475	NaN	NaN	20309.704918	9
2021.12.12 13:19:00	20311.745763	0	59	59	1	20310.000000	20313.000000	0.537697	NaN	NaN	20311.745763	9
2021.12.12 13:20:00	20314.983333	0	60	60	1	20313.000000	20317.000000	1.169209	NaN	NaN	20314.983333	0
2021.12.12 13:21:00	20317.983333	0	60	60	1	20317.000000	20319.000000	0.694633	NaN	NaN	20317.983333	0
2021.12.12 13:22:00	20320.983333	0	60	60	1	20319.000000	20323.000000	2.050565	NaN	NaN	20320.983333	0
2021.12.12 13:23:00	20323.716667	0	60	60	1	20322.000000	20325.000000	0.748870	NaN	NaN	20323.716667	9
2021.12.12 13:24:00	20326.049180	0	61	61	1	20324.000000	20328.000000	1.080874	NaN	NaN	20326.049180	0
2021.12.12 13:25:00	20328.237288	0	59	59	1	20327.000000	20329.000000	0.390999	NaN	NaN	20328.237288	0
2021.12.12 13:26:00	20329.733333	0	60	60	1	20328.000000	20331.000000	0.436158	NaN	NaN	20329.733333	9
2021.12.12 13:27:00	20330.716667	0	60	60	1	20330.000000	20332.000000	0.240395	NaN	NaN	20330.716667	9
2021.12.12 13:28:00	20331.716667	0	60	60	1	20330.000000	20332.000000	0.308192	NaN	NaN	20331.716667	0
2021.12.12 13:29:00	20332.883333	0	60	60	1	20332.000000	20334.000000	0.342090	NaN	NaN	20332.883333	0
2021.12.12 13:30:00	20333.783333	0	60	60	1	20333.000000	20335.000000	0.206497	NaN	NaN	20333.783333	0
2021.12.12 13:31:00	20333.983607	0	61	61	1	20333.000000	20335.000000	0.183060	NaN	NaN	20333.983607	0
2021.12.12 13:32:00	20334.416667	0	60	60	1	20334.000000	20335.000000	0.247175	NaN	NaN	20334.416667	0
2021.12.12 13:33:00	20334.100000	0	60	60	1	20333.000000	20335.000000	0.125424	NaN	NaN	20334.100000	0
2021.12.12 13:34:00	20335.423729	0	59	59	1	20334.000000	20336.000000	0.351841	NaN	NaN	20335.423729	9
2021.12.12 13:35:00	20334.883333	0	60	60	1	20334.000000	20336.000000	0.477684	NaN	NaN	20334.883333	9
2021.12.12 13:36:00	20334.885246	0	61	61	1	20334.000000	20336.000000	0.136612	NaN	NaN	20334.885246	9
2021.12.12 13:37:00	20334.066667	0	60	60	1	20333.000000	20335.000000	0.334463	NaN	NaN	20334.066667	9
2021.12.12 13:38:00	20336.216667	0	60	60	1	20334.000000	20337.000000	0.748870	NaN	NaN	20336.216667	0
2021.12.12 13:39:00	20336.233333	0	60	60	1	20335.000000	20337.000000	0.317514	NaN	NaN	20336.233333	9
2021.12.12 13:40:00	20336.779661	0	59	59	1	20335.000000	20338.000000	0.623027	NaN	NaN	20336.779661	0
2021.12.12 13:41:00	20336.383333	0	60	60	1	20335.000000	20337.000000	0.308192	NaN	NaN	20336.383333	0
2021.12.12 13:42:00	20335.983607	0	61	61	1	20335.000000	20337.000000	0.349727	NaN	NaN	20335.983607	9
2021.12.12 13:43:00	20335.932203	0	59	59	1	20335.000000	20337.000000	0.305669	NaN	NaN	20335.932203	9
2021.12.12 13:44:00	20336.344262	0	61	61	1	20336.000000	20337.000000	0.229508	NaN	NaN	20336.344262	9
2021.12.12 13:45:00	20335.900000	0	60	60	1	20334.000000	20337.000000	0.600000	NaN	NaN	20335.900000	9
2021.12.12 13:46:00	20336.627119	0	59	59	1	20336.000000	20337.000000	0.237873	NaN	NaN	20336.627119	9
2021.12.12 13:47:00	20336.573770	0	61	61	1	20335.000000	20338.000000	0.481967	NaN	NaN	20336.573770	9
2021.12.12 13:48:00	20335.966102	0	59	59	1	20335.000000	20337.000000	0.205728	NaN	NaN	20335.966102	0
2021.12.12 13:49:00	20335.516667	0	60	60	1	20334.000000	20336.000000	0.287853	NaN	NaN	20335.516667	9
2021.12.12 13:50:00	20336.150000	0	60	60	1	20335.000000	20338.000000	0.672034	NaN	NaN	20336.150000	9
2021.12.12 13:51:00	20336.066667	0	60	60	1	20335.000000	20337.000000	0.334463	NaN	NaN	20336.066667	0
2021.12.12 13:52:00	20336.000000	0	61	61	1	20335.000000	20337.000000	0.233333	NaN	NaN	20336.000000	9
2021.12.12 13:53:00	20336.266667	0	60	60	1	20336.000000	20337.000000	0.198870	NaN	NaN	20336.266667	0
2021.12.12 13:54:00	20335.933333	0	60	60	1	20335.000000	20337.000000	0.300565	NaN	NaN	20335.933333	9
2021.12.12 13:55:00	20335.350000	0	60	60	1	20334.000000	20336.000000	0.366949	NaN	NaN	20335.350000	9
2021.12.12 13:56:00	20335.000000	0	59	59	1	20334.000000	20336.000000	0.172414	NaN	NaN	20335.000000	9
2021.12.12 13:57:00	20334.983333	0	60	60	1	20334.000000	20336.000000	0.152260	NaN	NaN	20334.983333	0
2021.12.12 13:58:00	20335.655738	0	61	61	1	20334.000000	20337.000000	0.596175	NaN	NaN	20335.655738	0
2021.12.12 13:59:00	20335.900000	0	60	60	1	20335.000000	20337.000000	0.227119	NaN	NaN	20335.900000	0
2021.12.12 14:00:00	20336.169492	0	59	59	1	20335.000000	20337.000000	0.522501	NaN	NaN	20336.169492	9
2021.12.12 14:01:00	20336.166667	0	60	60	1	20335.000000	20337.000000	0.276836	NaN	NaN	20336.166667	0
2021.12.12 14:02:00	20335.800000	0	60	60	1	20335.000000	20336.000000	0.162712	NaN	NaN	20335.800000	9
2021.12.12 14:03:00	20336.133333	0	60	60	1	20335.000000	20337.000000	0.388701	NaN	NaN	20336.133333	0
2021.12.12 14:04:00	20336.016667	0	60	60	1	20335.000000	20337.000000	0.186158	NaN	NaN	20336.016667	9
2021.12.12 14:05:00	20336.333333	0	60	60	1	20335.000000	20338.000000	0.429379	NaN	NaN	20336.333333	9
2021.12.12 14:06:00	20336.278689	0	61	61	1	20336.000000	20337.000000	0.204372	NaN	NaN	20336.278689	9
2021.12.12 14:07:00	20336.508475	0	59	59	1	20335.000000	20338.000000	0.392168	NaN	NaN	20336.508475	9
2021.12.12 14:08:00	20336.590164	0	61	61	1	20336.000000	20337.000000	0.245902	NaN	NaN	20336.590164	0
2021.12.12 14:09:00	20336.300000	0	60	60	1	20336.000000	20337.000000	0.213559	NaN	NaN	20336.300000	0
2021.12.12 14:10:00	20336.666667	0	60	60	1	20335.000000	20338.000000	0.598870	NaN	NaN	20336.666667	0
2021.12.12 14:11:00	20336.593220	0	59	59	1	20336.000000	20337.000000	0.245470	NaN	NaN	20336.593220	0
2021.12.12 14:12:00	20336.466667	0	60	60	1	20336.000000	20337.000000	0.253107	NaN	NaN	20336.466667	0
2021.12.12 14:13:00	20337.033333	0	60	60	1	20336.000000	20339.000000	0.405650	NaN	NaN	20337.033333	9
2021.12.12 14:14:00	20337.533333	0	60	60	1	20337.000000	20338.000000	0.253107	NaN	NaN	20337.533333	0
2021.12.12 14:15:00	20337.416667	0	60	60	1	20336.000000	20339.000000	0.382768	NaN	NaN	20337.416667	0
2021.12.12 14:16:00	20337.666667	0	60	60	1	20336.000000	20339.000000	0.429379	NaN	NaN	20337.666667	0
2021.12.12 14:17:00	20337.573770	0	61	61	1	20337.000000	20338.000000	0.248634	NaN	NaN	20337.573770	9
2021.12.12 14:18:00	20337.288136	0	59	59	1	20337.000000	20338.000000	0.208650	NaN	NaN	20337.288136	0
2021.12.12 14:19:00	20337.196721	0	61	61	1	20337.000000	20338.000000	0.160656	NaN	NaN	20337.196721	0
2021.12.12 14:20:00	20337.033898	0	59	59	1	20336.000000	20338.000000	0.171245	NaN	NaN	20337.033898	0
2021.12.12 14:21:00	20337.065574	0	61	61	1	20337.000000	20338.000000	0.062295	NaN	NaN	20337.065574	0
2021.12.12 14:22:00	20337.711864	0	59	59	1	20337.000000	20339.000000	0.450029	NaN	NaN	20337.711864	0
2021.12.12 14:23:00	20338.426230	0	61	61	1	20338.000000	20340.000000	0.281967	NaN	NaN	20338.426230	0
2021.12.12 14:24:00	20338.661017	0	59	59	1	20338.000000	20340.000000	0.296902	NaN	NaN	20338.661017	9
2021.12.12 14:25:00	20338.200000	0	60	60	1	20337.000000	20340.000000	0.264407	NaN	NaN	20338.200000	9
2021.12.12 14:26:00	20338.416667	0	60	60	1	20337.000000	20339.000000	0.348870	NaN	NaN	20338.416667	0
2021.12.12 14:27:00	20338.166667	0	60	60	1	20337.000000	20339.000000	0.242938	NaN	NaN	20338.166667	0
2021.12.12 14:28:00	20339.100000	0	60	60	1	20338.000000	20340.000000	0.396610	NaN	NaN	20339.100000	0
2021.12.12 14:29:00	20339.000000	0	60	60	1	20338.000000	20340.000000	0.542373	NaN	NaN	20339.000000	9
2021.12.12 14:30:00	20338.766667	0	60	60	1	20337.000000	20340.000000	0.487006	NaN	NaN	20338.766667	0
2021.12.12 14:31:00	20338.147541	0	61	61	1	20337.000000	20339.000000	0.427869	NaN	NaN	20338.147541	0
2021.12.12 14:32:00	20339.033898	0	59	59	1	20338.000000	20340.000000	0.171245	NaN	NaN	20339.033898	0
2021.12.12 14:33:00	20337.770492	0	61	61	1	20336.000000	20340.000000	0.746448	NaN	NaN	20337.770492	0
2021.12.12 14:34:00	20338.866667	0	60	60	1	20337.000000	20340.000000	0.490395	NaN	NaN	20338.866667	0
2021.12.12 14:35:00	20338.633333	0	60	60	1	20338.000000	20340.000000	0.337853	NaN	NaN	20338.633333	0
2021.12.12 14:36:00	20338.237288	0	59	59	1	20337.000000	20340.000000	0.287551	NaN	NaN	20338.237288	9
2021.12.12 14:37:00	20338.916667	0	60	60	1	20338.000000	20340.000000	0.247175	NaN	NaN	20338.916667	0
2021.12.12 14:38:00	20338.885246	0	61	61	1	20338.000000	20340.000000	0.136612	NaN	NaN	20338.885246	9
2021.12.12 14:39:00	20338.118644	0	59	59	1	20337.000000	20339.000000	0.347750	NaN	NaN	20338.118644	0
2021.12.12 14:40:00	20338.833333	0	60	60	1	20338.000000	20340.000000	0.378531	NaN	NaN	20338.833333	0
2021.12.12 14:41:00	20339.483333	0	60	60	1	20339.000000	20340.000000	0.253955	NaN	NaN	20339.483333	0
2021.12.12 14:42:00	20339.508197	0	61	61	1	20339.000000	20340.000000	0.254098	NaN	NaN	20339.508197	9
2021.12.12 14:43:00	20339.491525	0	59	59	1	20339.000000	20340.000000	0.254237	NaN	NaN	20339.491525	9
2021.12.12 14:44:00	20339.032787	0	61	61	1	20338.000000	20340.000000	0.132240	NaN	NaN	20339.032787	9
2021.12.12 14:45:00	20339.830508	0	59	59	1	20339.000000	20341.000000	0.350088	NaN	NaN	20339.830508	9
2021.12.12 14:46:00	20340.295082	0	61	61	1	20340.000000	20341.000000	0.211475	NaN	NaN	20340.295082	0
2021.12.12 14:47:00	20340.101695	0	59	59	1	20339.000000	20341.000000	0.196376	NaN	NaN	20340.101695	0
2021.12.12 14:48:00	20340.833333	0	60	60	1	20340.000000	20342.000000	0.242938	NaN	NaN	20340.833333	0
2021.12.12 14:49:00	20341.500000	0	60	60	1	20341.000000	20342.000000	0.254237	NaN	NaN	20341.500000	0
2021.12.12 14:50:00	20340.950820	0	61	61	1	20340.000000	20341.000000	0.047541	NaN	NaN	20340.950820	0
2021.12.12 14:51:00	20341.593220	0	59	59	1	20341.000000	20342.000000	0.245470	NaN	NaN	20341.593220	9
2021.12.12 14:52:00	20341.250000	0	60	60	1	20341.000000	20342.000000	0.190678	NaN	NaN	20341.250000	0
2021.12.12 14:53:00	20339.716667	0	60	60	1	20338.000000	20342.000000	0.613277	NaN	NaN	20339.716667	0
2021.12.12 14:54:00	20337.883333	0	60	60	1	20336.000000	20339.000000	0.816667	NaN	NaN	20337.883333	9
2021.12.12 14:55:00	20333.524590	0	61	61	1	20331.000000	20336.000000	2.453552	NaN	NaN	20333.524590	9
2021.12.12 14:56:00	20329.440678	0	59	59	1	20327.000000	20331.000000	1.526593	NaN	NaN	20329.440678	0
2021.12.12 14:57:00	20324.566667	0	60	60	1	20322.000000	20327.000000	1.571751	NaN	NaN	20324.566667	0
2021.12.12 14:58:00	20320.283333	0	60	60	1	20318.000000	20323.000000	1.155650	NaN	NaN	20320.283333	0
2021.12.12 14:59:00	20317.300000	0	60	60	1	20316.000000	20319.000000	0.755932	NaN	NaN	20317.300000	9
2021.12.12 15:00:00	20314.616667	0	60	60	1	20314.000000	20316.000000	0.748870	NaN	NaN	20314.616667	0
2021.12.12 15:01:00	20314.966667	0	60	60	1	20314.000000	20316.000000	0.575141	NaN	NaN	20314.966667	0
2021.12.12 15:02:00	20317.416667	0	60	60	1	20316.000000	20319.000000	0.687853	NaN	NaN	20317.416667	9
2021.12.12 15:03:00	20320.850000	0	60	60	1	20319.000000	20323.000000	1.180508	NaN	NaN	20320.850000	0
2021.12.12 15:04:00	20323.650000	0	60	60	1	20323.000000	20325.000000	0.366949	NaN	NaN	20323.650000	9
2021.12.12 15:05:00	20325.733333	0	60	60	1	20325.000000	20326.000000	0.198870	NaN	NaN	20325.733333	0
2021.12.12 15:06:00	20326.666667	0	60	60	1	20326.000000	20327.000000	0.225989	NaN	NaN	20326.666667	9
2021.12.12 15:07:00	20326.166667	0	60	60	1	20325.000000	20327.000000	0.209040	NaN	NaN	20326.166667	0
2021.12.12 15:08:00	20326.883333	0	60	60	1	20326.000000	20327.000000	0.104802	NaN	NaN	20326.883333	9
2021.12.12 15:09:00	20327.833333	0	60	60	1	20327.000000	20329.000000	0.175141	NaN	NaN	20327.833333	0
2021.12.12 15:10:00	20328.650000	0	60	60	1	20328.000000	20329.000000	0.231356	NaN	NaN	20328.650000	9
2021.12.12 15:11:00	20329.716667	0	60	60	1	20329.000000	20330.000000	0.206497	NaN	NaN	20329.716667	0
2021.12.12 15:12:00	20330.300000	0	60	60	1	20330.000000	20331.000000	0.213559	NaN	NaN	20330.300000	0
2021.12.12 15:13:00	20330.633333	0	60	60	1	20330.000000	20331.000000	0.236158	NaN	NaN	20330.633333	9
2021.12.12 15:14:00	20330.966667	0	60	60	1	20330.000000	20331.000000	0.032768	NaN	NaN	20330.966667	0
2021.12.12 15:15:00	20330.466667	0	60	60	1	20330.000000	20331.000000	0.253107	NaN	NaN	20330.466667	0
2021.12.12 15:16:00	20329.466667	0	60	60	1	20329.000000	20330.000000	0.253107	NaN	NaN	20329.466667	0
2021.12.12 15:17:00	20328.166667	0	60	60	1	20327.000000	20329.000000	0.480226	NaN	NaN	20328.166667	0
2021.12.12 15:18:00	20327.466667	0	60	60	1	20327.000000	20328.000000	0.253107	NaN	NaN	20327.466667	9
2021.12.12 15:19:00	20326.833333	0	60	60	1	20326.000000	20328.000000	0.209040	NaN	NaN	20326.833333	9
2021.12.12 15:20:00	20327.750000	0	60	60	1	20326.000000	20329.000000	0.461864	NaN	NaN	20327.750000	9
2021.12.12 15:21:00	20328.916667	0	60	60	1	20328.000000	20330.000000	0.213277	NaN	NaN	20328.916667	0
2021.12.12 15:22:00	20327.983333	0	60	60	1	20326.000000	20329.000000	0.287853	NaN	NaN	20327.983333	9
2021.12.12 15:23:00	20325.683333	0	60	60	1	20324.000000	20327.000000	1.372599	NaN	NaN	20325.683333	9
2021.12.12 15:24:00	20324.883333	0	60	60	1	20324.000000	20326.000000	0.172599	NaN	NaN	20324.883333	0
2021.12.12 15:25:00	20323.300000	0	60	60	1	20322.000000	20325.000000	0.925424	NaN	NaN	20323.300000	9
2021.12.12 15:26:00	20321.500000	0	60	60	1	20320.000000	20323.000000	1.508475	NaN	NaN	20321.500000	9
2021.12.12 15:27:00	20318.700000	0	60	60	1	20317.000000	20320.000000	0.789831	NaN	NaN	20318.700000	9
2021.12.12 15:28:00	20316.266667	0	60	60	1	20315.000000	20318.000000	0.537853	NaN	NaN	20316.266667	0
2021.12.12 15:29:00	20313.600000	0	60	60	1	20312.000000	20315.000000	0.549153	NaN	NaN	20313.600000	0
2021.12.12 15:30:00	20311.066667	0	60	60	1	20310.000000	20312.000000	0.537853	NaN	NaN	20311.066667	9
2021.12.12 15:31:00	20309.816667	0	60	60	1	20308.000000	20311.000000	0.559040	NaN	NaN	20309.816667	0
2021.12.12 15:32:00	20311.466667	0	60	60	1	20311.000000	20312.000000	0.253107	NaN	NaN	20311.466667	0
2021.12.12 15:33:00	20312.083333	0	60	60	1	20312.000000	20313.000000	0.077684	NaN	NaN	20312.083333	0
2021.12.12 15:34:00	20313.466667	0	60	60	1	20312.000000	20315.000000	1.066667	NaN	NaN	20313.466667	0
2021.12.12 15:35:00	20314.516667	0	60	60	1	20314.000000	20315.000000	0.253955	NaN	NaN	20314.516667	9
2021.12.12 15:36:00	20314.950000	0	60	60	1	20314.000000	20315.000000	0.048305	NaN	NaN	20314.950000	9
2021.12.12 15:37:00	20315.816667	0	60	60	1	20315.000000	20316.000000	0.152260	NaN	NaN	20315.816667	0
2021.12.12 15:38:00	20315.833333	0	60	60	1	20315.000000	20317.000000	0.209040	NaN	NaN	20315.833333	9
2021.12.12 15:39:00	20315.433333	0	60	60	1	20315.000000	20316.000000	0.249718	NaN	NaN	20315.433333	0
2021.12.12 15:40:00	20315.450000	0	60	60	1	20314.000000	20317.000000	0.387288	NaN	NaN	20315.450000	9
2021.12.12 15:41:00	20317.266667	0	60	60	1	20317.000000	20318.000000	0.198870	NaN	NaN	20317.266667	9
2021.12.12 15:42:00	20318.833333	0	60	60	1	20318.000000	20320.000000	0.276836	NaN	NaN	20318.833333	9
2021.12.12 15:43:00	20320.400000	0	60	60	1	20320.000000	20321.000000	0.244068	NaN	NaN	20320.400000	0
2021.12.12 15:44:00	20321.000000	0	60	60	1	20320.000000	20322.000000	0.271186	NaN	NaN	20321.000000	0
2021.12.12 15:45:00	20323.066667	0	60	60	1	20321.000000	20324.000000	0.707345	NaN	NaN	20323.066667	9
2021.12.12 15:46:00	20323.933333	0	60	60	1	20323.000000	20324.000000	0.063277	NaN	NaN	20323.933333	0
2021.12.12 15:47:00	20324.229508	0	61	61	1	20324.000000	20325.000000	0.179781	NaN	NaN	20324.229508	0
2021.12.12 15:48:00	20325.915254	0	59	59	1	20325.000000	20327.000000	0.389246	NaN	NaN	20325.915254	0
2021.12.12 15:49:00	20326.233333	0	60	60	1	20325.000000	20327.000000	0.487006	NaN	NaN	20326.233333	0
2021.12.12 15:50:00	20326.100000	0	60	60	1	20326.000000	20327.000000	0.091525	NaN	NaN	20326.100000	9
2021.12.12 15:51:00	20325.300000	0	60	60	1	20324.000000	20326.000000	0.518644	NaN	NaN	20325.300000	0
2021.12.12 15:52:00	20324.166667	0	60	60	1	20323.000000	20326.000000	0.310734	NaN	NaN	20324.166667	0
2021.12.12 15:53:00	20323.466667	0	60	60	1	20323.000000	20324.000000	0.253107	NaN	NaN	20323.466667	9
2021.12.12 15:54:00	20322.066667	0	60	60	1	20321.000000	20323.000000	0.266667	NaN	NaN	20322.066667	0
2021.12.12 15:55:00	20322.066667	0	60	60	1	20321.000000	20323.000000	0.470056	NaN	NaN	20322.066667	9
2021.12.12 15:56:00	20322.083333	0	60	60	1	20321.000000	20323.000000	0.145480	NaN	NaN	20322.083333	0
2021.12.12 15:57:00	20321.000000	0	60	60	1	20320.000000	20323.000000	0.711864	NaN	NaN	20321.000000	0
2021.12.12 15:58:00	20321.633333	0	60	60	1	20320.000000	20322.000000	0.371751	NaN	NaN	20321.633333	0
2021.12.12 15:59:00	20321.483333	0	60	60	1	20320.000000	20322.000000	0.321751	NaN	NaN	20321.483333	0
2021.12.12 16:00:00	20320.016667	0	60	60	1	20318.000000	20321.000000	0.660734	NaN	NaN	20320.016667	0
2021.12.12 16:01:00	21654.162162	0	37	60	1	20318.000000	22220.000000	775785.195195	NaN	NaN	21654.162162	9
2021.12.12 16:02:00	22218.816667	0	60	60	1	22218.000000	22220.000000	0.287853	NaN	NaN	22218.816667	0
2021.12.12 16:03:00	21349.692308	16384	52	60	1	20969.000000	22219.000000	221400.491704	NaN	NaN	21349.692308	9
2021.12.12 16:04:00	20897.350000	16384	60	60	1	20834.000000	20967.000000	1526.027966	NaN	NaN	20897.350000	1
2021.12.12 16:05:00	20780.266667	16384	60	60	1	20733.000000	20833.000000	860.673446	NaN	NaN	20780.266667	1
2021.12.12 16:06:00	20692.733333	16384	60	60	1	20657.000000	20732.000000	480.605650	NaN	NaN	20692.733333	1
2021.12.12 16:07:00	20624.266667	16384	60	60	1	20597.000000	20655.000000	312.605650	NaN	NaN	20624.266667	1
2021.12.12 16:08:00	20571.083333	16384	60	60	1	20548.000000	20596.000000	196.009887	NaN	NaN	20571.083333	1
2021.12.12 16:09:00	20528.583333	16384	60	60	1	20511.000000	20547.000000	112.247175	NaN	NaN	20528.583333	1
2021.12.12 16:10:00	20494.250000	16384	60	60	1	20481.000000	20510.000000	78.461864	NaN	NaN	20494.250000	1
2021.12.12 16:11:00	20468.083333	16384	60	60	1	20457.000000	20480.000000	52.043785	NaN	NaN	20468.083333	1
2021.12.12 16:12:00	20446.066667	16384	60	60	1	20438.000000	20456.000000	31.385311	NaN	NaN	20446.066667	1
2021.12.12 16:13:00	20430.016667	16384	60	60	1	20423.000000	20438.000000	21.813277	NaN	NaN	20430.016667	9
2021.12.12 16:14:00	20416.616667	16384	60	60	1	20411.000000	20423.000000	10.782768	NaN	NaN	20416.616667	9
2021.12.12 16:15:00	20406.850000	16384	60	60	1	20403.000000	20411.000000	6.570339	NaN	NaN	20406.850000	9
2021.12.12 16:16:00	20399.250000	16384	60	60	1	20397.000000	20403.000000	4.156780	NaN	NaN	20399.250000	1
2021.12.12 16:17:00	20393.383333	16384	60	60	1	20391.000000	20397.000000	3.765819	NaN	NaN	20393.383333	9
2021.12.12 16:18:00	20388.366667	16384	60	60	1	20387.000000	20391.000000	1.117514	NaN	NaN	20388.366667	1
2021.12.12 16:19:00	20384.983333	0	60	60	1	20383.000000	20387.000000	1.169209	NaN	NaN	20384.983333	0
2021.12.12 16:20:00	20381.883333	0	60	61	1	20380.000000	20383.000000	1.223446	NaN	NaN	20381.883333	9
2021.12.12 16:21:00	20379.750000	0	60	60	1	20379.000000	20380.000000	0.190678	NaN	NaN	20379.750000	0
2021.12.12 16:22:00	20378.883333	0	60	60	1	20378.000000	20379.000000	0.104802	NaN	NaN	20378.883333	0
2021.12.12 16:23:00	20378.900000	0	60	60	1	20378.000000	20380.000000	0.362712	NaN	NaN	20378.900000	0
2021.12.12 16:24:00	20379.133333	0	60	60	1	20379.000000	20380.000000	0.117514	NaN	NaN	20379.133333	0
2021.12.12 16:25:00	20379.700000	0	60	60	1	20379.000000	20380.000000	0.213559	NaN	NaN	20379.700000	0
2021.12.12 16:26:00	20379.883333	0	60	60	1	20379.000000	20381.000000	0.240395	NaN	NaN	20379.883333	0
2021.12.12 16:27:00	20380.783333	0	60	60	1	20379.000000	20382.000000	0.850565	NaN	NaN	20380.783333	0
2021.12.12 16:28:00	20383.350000	0	60	60	1	20382.000000	20384.000000	0.672034	NaN	NaN	20383.350000	0
2021.12.12 16:29:00	20383.966667	0	60	60	1	20383.000000	20385.000000	0.541243	NaN	NaN	20383.966667	0
2021.12.12 16:30:00	20384.716667	0	60	60	1	20384.000000	20386.000000	0.274294	NaN	NaN	20384.716667	9
2021.12.12 16:31:00	20386.833333	0	60	60	1	20385.000000	20388.000000	0.819209	NaN	NaN	20386.833333	9
2021.12.12 16:32:00	20387.583333	0	60	60	1	20387.000000	20388.000000	0.247175	NaN	NaN	20387.583333	9
2021.12.12 16:33:00	20389.183333	0	60	60	1	20388.000000	20390.000000	0.525141	NaN	NaN	20389.183333	9
2021.12.12 16:34:00	20390.704918	0	61	60	1	20389.000000	20392.000000	0.311475	NaN	NaN	20390.704918	0
2021.12.12 16:35:00	20393.084746	0	59	59	1	20391.000000	20394.000000	0.492694	NaN	NaN	20393.084746	9
2021.12.12 16:36:00	20395.083333	0	60	60	1	20394.000000	20396.000000	0.247175	NaN	NaN	20395.083333	0
2021.12.12 16:37:00	20396.233333	0	60	60	1	20394.000000	20398.000000	1.334463	NaN	NaN	20396.233333	0
2021.12.12 16:38:00	20398.100000	0	60	60	1	20397.000000	20399.000000	0.328814	NaN	NaN	20398.100000	9
2021.12.12 16:39:00	20398.350000	0	60	60	1	20397.000000	20399.000000	0.333051	NaN	NaN	20398.350000	9
2021.12.12 16:40:00	20400.183333	0	60	60	1	20398.000000	20401.000000	0.931921	NaN	NaN	20400.183333	0
2021.12.12 16:41:00	20400.416667	0	60	60	1	20400.000000	20401.000000	0.247175	NaN	NaN	20400.416667	0
2021.12.12 16:42:00	20400.750000	0	60	60	1	20400.000000	20402.000000	0.326271	NaN	NaN	20400.750000	0
2021.12.12 16:43:00	20400.816667	0	60	60	1	20399.000000	20402.000000	0.525141	NaN	NaN	20400.816667	9
2021.12.12 16:44:00	20399.066667	0	60	60	1	20398.000000	20400.000000	0.198870	NaN	NaN	20399.066667	9
2021.12.12 16:45:00	20397.666667	0	60	60	1	20397.000000	20399.000000	0.429379	NaN	NaN	20397.666667	0
2021.12.12 16:46:00	20396.800000	0	60	60	1	20395.000000	20398.000000	0.400000	NaN	NaN	20396.800000	9
2021.12.12 16:47:00	20396.916667	0	60	60	1	20395.000000	20398.000000	0.518362	NaN	NaN	20396.916667	0
