$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.17 00:00:08
$Filename; CO2FT_A_Signal_Raw_20211217.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.17 06:55:00	20452.116667	0	60	60	1	20451.000000	20453.000000	0.477684	NaN	NaN	20452.116667	0
2021.12.17 06:56:00	20455.516667	0	60	60	1	20453.000000	20456.000000	0.796328	NaN	NaN	20455.516667	0
2021.12.17 06:57:00	20457.150000	0	60	60	1	20456.000000	20458.000000	0.299153	NaN	NaN	20457.150000	9
2021.12.17 06:58:00	20457.250000	0	60	60	1	20457.000000	20458.000000	0.190678	NaN	NaN	20457.250000	0
2021.12.17 06:59:00	20457.133333	0	60	60	1	20457.000000	20458.000000	0.117514	NaN	NaN	20457.133333	9
2021.12.17 07:00:00	20456.883333	0	60	60	1	20456.000000	20458.000000	0.240395	NaN	NaN	20456.883333	0
2021.12.17 07:01:00	20458.350000	0	60	60	1	20457.000000	20460.000000	1.146610	NaN	NaN	20458.350000	0
2021.12.17 07:02:00	20459.766667	0	60	60	1	20459.000000	20461.000000	0.249718	NaN	NaN	20459.766667	0
2021.12.17 07:03:00	20461.016667	0	60	60	1	20460.000000	20462.000000	0.084463	NaN	NaN	20461.016667	0
2021.12.17 07:04:00	20460.233333	0	60	60	1	20460.000000	20461.000000	0.181921	NaN	NaN	20460.233333	9
2021.12.17 07:05:00	20458.700000	0	60	60	1	20457.000000	20460.000000	0.450847	NaN	NaN	20458.700000	0
2021.12.17 07:06:00	20457.483333	0	60	60	1	20457.000000	20458.000000	0.253955	NaN	NaN	20457.483333	0
2021.12.17 07:07:00	20457.233333	0	60	60	1	20457.000000	20458.000000	0.181921	NaN	NaN	20457.233333	0
2021.12.17 07:08:00	20455.833333	0	60	59	1	20454.000000	20457.000000	0.548023	NaN	NaN	20455.833333	9
2021.12.17 07:09:00	20454.100000	0	60	60	1	20453.000000	20455.000000	0.735593	NaN	NaN	20454.100000	0
2021.12.17 07:10:00	20451.483333	0	60	60	1	20450.000000	20453.000000	0.965819	NaN	NaN	20451.483333	0
2021.12.17 07:11:00	20449.000000	0	60	60	1	20448.000000	20450.000000	0.237288	NaN	NaN	20449.000000	9
2021.12.17 07:12:00	20447.183333	0	60	60	1	20445.000000	20448.000000	0.491243	NaN	NaN	20447.183333	9
2021.12.17 07:13:00	20445.583333	0	60	60	1	20445.000000	20446.000000	0.247175	NaN	NaN	20445.583333	0
2021.12.17 07:14:00	20444.983333	0	60	60	1	20444.000000	20446.000000	0.152260	NaN	NaN	20444.983333	9
2021.12.17 07:15:00	20444.833333	0	60	60	1	20444.000000	20446.000000	0.581921	NaN	NaN	20444.833333	9
2021.12.17 07:16:00	20445.566667	0	60	59	1	20444.000000	20447.000000	0.554802	NaN	NaN	20445.566667	0
2021.12.17 07:17:00	20446.200000	0	60	60	1	20446.000000	20447.000000	0.162712	NaN	NaN	20446.200000	0
2021.12.17 07:18:00	20444.983333	0	60	60	1	20444.000000	20446.000000	0.491243	NaN	NaN	20444.983333	9
2021.12.17 07:19:00	20445.016667	0	60	60	1	20444.000000	20446.000000	0.559040	NaN	NaN	20445.016667	0
2021.12.17 07:20:00	20445.216667	0	60	60	1	20444.000000	20446.000000	0.613277	NaN	NaN	20445.216667	0
2021.12.17 07:21:00	20447.600000	0	60	60	1	20446.000000	20448.000000	0.277966	NaN	NaN	20447.600000	0
2021.12.17 07:22:00	20448.100000	0	60	60	1	20447.000000	20449.000000	0.125424	NaN	NaN	20448.100000	9
2021.12.17 07:23:00	20448.600000	0	60	60	1	20448.000000	20449.000000	0.244068	NaN	NaN	20448.600000	9
2021.12.17 07:24:00	20449.933333	0	60	60	1	20449.000000	20451.000000	0.537853	NaN	NaN	20449.933333	0
2021.12.17 07:25:00	20450.233333	0	60	60	1	20449.000000	20452.000000	0.317514	NaN	NaN	20450.233333	0
2021.12.17 07:26:00	20450.733333	0	60	60	1	20450.000000	20452.000000	0.300565	NaN	NaN	20450.733333	0
2021.12.17 07:27:00	20451.950000	0	60	60	1	20451.000000	20453.000000	0.285593	NaN	NaN	20451.950000	9
2021.12.17 07:28:00	20452.216667	0	60	60	1	20451.000000	20453.000000	0.206497	NaN	NaN	20452.216667	0
2021.12.17 07:29:00	20454.133333	0	60	60	1	20453.000000	20455.000000	0.354802	NaN	NaN	20454.133333	9
2021.12.17 07:30:00	20456.133333	0	60	59	1	20455.000000	20457.000000	0.592090	NaN	NaN	20456.133333	0
2021.12.17 07:31:00	20456.800000	0	60	60	1	20456.000000	20458.000000	0.196610	NaN	NaN	20456.800000	0
2021.12.17 07:32:00	20458.333333	0	60	60	1	20457.000000	20460.000000	0.463277	NaN	NaN	20458.333333	9
2021.12.17 07:33:00	20460.233333	0	60	60	1	20459.000000	20461.000000	0.215819	NaN	NaN	20460.233333	9
2021.12.17 07:34:00	20461.116667	0	60	60	1	20460.000000	20462.000000	0.647175	NaN	NaN	20461.116667	9
2021.12.17 07:35:00	20462.333333	0	60	60	1	20462.000000	20463.000000	0.225989	NaN	NaN	20462.333333	0
2021.12.17 07:36:00	20463.900000	0	60	60	1	20463.000000	20465.000000	0.769492	NaN	NaN	20463.900000	0
2021.12.17 07:37:00	20465.783333	0	60	60	1	20465.000000	20467.000000	0.274294	NaN	NaN	20465.783333	0
2021.12.17 07:38:00	20466.433333	0	60	60	1	20466.000000	20468.000000	0.317514	NaN	NaN	20466.433333	9
2021.12.17 07:39:00	20468.266667	0	60	60	1	20468.000000	20469.000000	0.198870	NaN	NaN	20468.266667	0
2021.12.17 07:40:00	20469.083333	0	60	60	1	20468.000000	20470.000000	0.213277	NaN	NaN	20469.083333	0
2021.12.17 07:41:00	20470.500000	0	60	60	1	20469.000000	20471.000000	0.355932	NaN	NaN	20470.500000	0
2021.12.17 07:42:00	20470.200000	0	60	60	1	20470.000000	20471.000000	0.162712	NaN	NaN	20470.200000	9
2021.12.17 07:43:00	20470.633333	0	60	60	1	20469.000000	20472.000000	0.337853	NaN	NaN	20470.633333	9
2021.12.17 07:44:00	20470.116667	0	60	60	1	20469.000000	20471.000000	0.206497	NaN	NaN	20470.116667	9
2021.12.17 07:45:00	20471.100000	0	60	60	1	20471.000000	20472.000000	0.091525	NaN	NaN	20471.100000	0
2021.12.17 07:46:00	20471.966667	0	60	60	1	20471.000000	20473.000000	0.303955	NaN	NaN	20471.966667	0
2021.12.17 07:47:00	20473.366667	0	60	60	1	20472.000000	20475.000000	0.371751	NaN	NaN	20473.366667	9
2021.12.17 07:48:00	20473.150000	0	60	60	1	20473.000000	20474.000000	0.129661	NaN	NaN	20473.150000	0
2021.12.17 07:49:00	20472.166667	0	60	60	1	20471.000000	20473.000000	0.446328	NaN	NaN	20472.166667	9
2021.12.17 07:50:00	20473.150000	0	60	60	1	20472.000000	20474.000000	0.299153	NaN	NaN	20473.150000	0
2021.12.17 07:51:00	20473.383333	0	60	60	1	20472.000000	20475.000000	0.511582	NaN	NaN	20473.383333	0
2021.12.17 07:52:00	20474.650000	0	60	60	1	20474.000000	20476.000000	0.265254	NaN	NaN	20474.650000	0
2021.12.17 07:53:00	20474.366667	0	60	60	1	20473.000000	20475.000000	0.575141	NaN	NaN	20474.366667	0
2021.12.17 07:54:00	20476.033333	0	60	60	1	20476.000000	20477.000000	0.032768	NaN	NaN	20476.033333	0
2021.12.17 07:55:00	20477.233333	0	60	60	1	20476.000000	20478.000000	0.317514	NaN	NaN	20477.233333	0
2021.12.17 07:56:00	20478.733333	0	60	60	1	20478.000000	20479.000000	0.198870	NaN	NaN	20478.733333	0
2021.12.17 07:57:00	20479.983333	0	60	60	1	20479.000000	20481.000000	0.118362	NaN	NaN	20479.983333	9
2021.12.17 07:58:00	20480.050000	0	60	60	1	20479.000000	20481.000000	0.183898	NaN	NaN	20480.050000	0
2021.12.17 07:59:00	20480.766667	0	60	60	1	20480.000000	20481.000000	0.181921	NaN	NaN	20480.766667	9
2021.12.17 08:00:00	20481.416667	0	60	60	1	20480.000000	20482.000000	0.314972	NaN	NaN	20481.416667	0
2021.12.17 08:01:00	21699.432432	0	37	60	1	20481.000000	22215.000000	645537.530030	NaN	NaN	21699.432432	9
2021.12.17 08:02:00	22216.150000	0	60	60	1	22215.000000	22217.000000	0.366949	NaN	NaN	22216.150000	0
2021.12.17 08:03:00	21435.470588	16384	51	60	1	21105.000000	22217.000000	173128.614118	NaN	NaN	21435.470588	1
2021.12.17 08:04:00	21043.433333	16384	60	60	1	20987.000000	21103.000000	1151.232768	NaN	NaN	21043.433333	1
2021.12.17 08:05:00	20938.533333	16384	60	60	1	20897.000000	20986.000000	693.642938	NaN	NaN	20938.533333	1
2021.12.17 08:06:00	20858.083333	16384	60	60	1	20824.000000	20895.000000	438.348870	NaN	NaN	20858.083333	9
2021.12.17 08:07:00	20793.733333	16384	60	60	1	20766.000000	20823.000000	283.995480	NaN	NaN	20793.733333	9
2021.12.17 08:08:00	20741.616667	16384	60	60	1	20720.000000	20765.000000	187.630226	NaN	NaN	20741.616667	1
2021.12.17 08:09:00	20698.850000	16384	60	60	1	20680.000000	20719.000000	134.265254	NaN	NaN	20698.850000	1
2021.12.17 08:10:00	20663.366667	16384	60	60	1	20649.000000	20679.000000	75.490395	NaN	NaN	20663.366667	9
2021.12.17 08:11:00	20636.083333	16384	60	60	1	20625.000000	20649.000000	45.908192	NaN	NaN	20636.083333	9
2021.12.17 08:12:00	20614.366667	16384	60	60	1	20606.000000	20625.000000	32.337853	NaN	NaN	20614.366667	9
2021.12.17 08:13:00	20597.350000	16384	60	60	1	20590.000000	20605.000000	20.943220	NaN	NaN	20597.350000	1
2021.12.17 08:14:00	20583.116667	16384	60	60	1	20577.000000	20590.000000	14.206497	NaN	NaN	20583.116667	1
2021.12.17 08:15:00	20571.200000	16384	60	60	1	20566.000000	20576.000000	10.535593	NaN	NaN	20571.200000	1
2021.12.17 08:16:00	20561.416667	16384	60	60	1	20557.000000	20566.000000	6.891243	NaN	NaN	20561.416667	9
2021.12.17 08:17:00	20552.700000	16384	60	60	1	20549.000000	20557.000000	5.332203	NaN	NaN	20552.700000	1
2021.12.17 08:18:00	20545.016667	16384	60	60	1	20541.000000	20548.000000	4.253955	NaN	NaN	20545.016667	1
2021.12.17 08:19:00	20537.933333	0	60	60	1	20535.000000	20541.000000	3.419209	NaN	NaN	20537.933333	0
2021.12.17 08:20:00	20532.766667	0	60	60	1	20531.000000	20536.000000	1.639548	NaN	NaN	20532.766667	0
2021.12.17 08:21:00	20528.416667	0	60	60	1	20527.000000	20531.000000	0.992938	NaN	NaN	20528.416667	9
2021.12.17 08:22:00	20524.400000	0	60	60	1	20523.000000	20527.000000	2.345763	NaN	NaN	20524.400000	9
2021.12.17 08:23:00	20521.600000	0	60	60	1	20520.000000	20522.000000	0.379661	NaN	NaN	20521.600000	9
2021.12.17 08:24:00	20518.800000	0	60	60	1	20517.000000	20520.000000	0.535593	NaN	NaN	20518.800000	9
2021.12.17 08:25:00	20517.150000	0	60	60	1	20516.000000	20518.000000	0.536441	NaN	NaN	20517.150000	9
2021.12.17 08:26:00	20516.066667	0	60	60	1	20515.000000	20517.000000	0.266667	NaN	NaN	20516.066667	9
2021.12.17 08:27:00	20514.266667	0	60	60	1	20514.000000	20516.000000	0.232768	NaN	NaN	20514.266667	9
2021.12.17 08:28:00	20512.950000	0	60	60	1	20512.000000	20514.000000	0.387288	NaN	NaN	20512.950000	0
2021.12.17 08:29:00	20511.800000	0	60	60	1	20511.000000	20513.000000	0.433898	NaN	NaN	20511.800000	9
2021.12.17 08:30:00	20510.116667	0	60	60	1	20509.000000	20511.000000	0.172599	NaN	NaN	20510.116667	0
2021.12.17 08:31:00	20509.133333	0	60	60	1	20508.000000	20511.000000	0.625989	NaN	NaN	20509.133333	9
2021.12.17 08:32:00	20507.883333	0	60	60	1	20507.000000	20509.000000	0.375989	NaN	NaN	20507.883333	9
2021.12.17 08:33:00	20507.466667	0	60	60	1	20506.000000	20509.000000	0.524294	NaN	NaN	20507.466667	0
2021.12.17 08:34:00	20506.900000	0	60	60	1	20506.000000	20507.000000	0.091525	NaN	NaN	20506.900000	9
2021.12.17 08:35:00	20506.250000	0	60	60	1	20505.000000	20507.000000	0.834746	NaN	NaN	20506.250000	9
2021.12.17 08:36:00	20505.433333	0	60	60	1	20505.000000	20506.000000	0.249718	NaN	NaN	20505.433333	0
2021.12.17 08:37:00	20504.766667	0	60	60	1	20504.000000	20506.000000	0.487006	NaN	NaN	20504.766667	0
2021.12.17 08:38:00	20505.000000	0	60	60	1	20504.000000	20506.000000	0.305085	NaN	NaN	20505.000000	0
2021.12.17 08:39:00	20504.716667	0	60	60	1	20504.000000	20505.000000	0.206497	NaN	NaN	20504.716667	9
2021.12.17 08:40:00	20504.383333	0	60	60	1	20503.000000	20505.000000	0.342090	NaN	NaN	20504.383333	0
2021.12.17 08:41:00	20502.733333	0	60	60	1	20501.000000	20504.000000	0.639548	NaN	NaN	20502.733333	9
2021.12.17 08:42:00	20499.450000	0	60	60	1	20499.000000	20501.000000	0.353390	NaN	NaN	20499.450000	0
2021.12.17 08:43:00	20497.883333	0	60	60	1	20497.000000	20499.000000	0.579379	NaN	NaN	20497.883333	9
2021.12.17 08:44:00	20496.766667	0	60	60	1	20496.000000	20498.000000	0.317514	NaN	NaN	20496.766667	0
2021.12.17 08:45:00	20494.983333	0	60	60	1	20494.000000	20496.000000	0.457345	NaN	NaN	20494.983333	0
2021.12.17 08:46:00	20494.516667	0	60	60	1	20494.000000	20495.000000	0.253955	NaN	NaN	20494.516667	0
2021.12.17 08:47:00	20493.516667	0	60	60	1	20492.000000	20495.000000	1.101412	NaN	NaN	20493.516667	0
2021.12.17 08:48:00	20492.916667	0	60	60	1	20492.000000	20493.000000	0.077684	NaN	NaN	20492.916667	9
2021.12.17 08:49:00	20493.533333	0	60	60	1	20492.000000	20494.000000	0.490395	NaN	NaN	20493.533333	9
2021.12.17 08:50:00	20493.150000	0	60	60	1	20492.000000	20494.000000	0.536441	NaN	NaN	20493.150000	0
2021.12.17 08:51:00	20493.533333	0	60	60	1	20493.000000	20494.000000	0.253107	NaN	NaN	20493.533333	9
2021.12.17 08:52:00	20492.266667	0	60	60	1	20491.000000	20493.000000	0.266667	NaN	NaN	20492.266667	0
2021.12.17 08:53:00	20492.833333	0	60	60	1	20492.000000	20494.000000	0.209040	NaN	NaN	20492.833333	0
2021.12.17 08:54:00	20491.383333	0	60	60	1	20490.000000	20493.000000	0.613277	NaN	NaN	20491.383333	9
2021.12.17 08:55:00	20491.550000	0	60	60	1	20491.000000	20492.000000	0.251695	NaN	NaN	20491.550000	0
2021.12.17 08:56:00	20491.750000	0	60	60	1	20491.000000	20493.000000	0.224576	NaN	NaN	20491.750000	9
2021.12.17 08:57:00	20491.700000	0	60	60	1	20491.000000	20492.000000	0.213559	NaN	NaN	20491.700000	9
2021.12.17 08:58:00	20491.083333	0	60	60	1	20490.000000	20492.000000	0.213277	NaN	NaN	20491.083333	0
2021.12.17 08:59:00	20491.950000	0	60	60	1	20491.000000	20492.000000	0.048305	NaN	NaN	20491.950000	0
2021.12.17 09:00:00	20491.683333	0	60	60	1	20491.000000	20493.000000	0.253955	NaN	NaN	20491.683333	0
2021.12.17 09:01:00	20492.416667	0	60	59	1	20492.000000	20493.000000	0.247175	NaN	NaN	20492.416667	9
2021.12.17 09:02:00	20492.666667	0	60	60	1	20492.000000	20494.000000	0.293785	NaN	NaN	20492.666667	0
2021.12.17 09:03:00	20493.200000	0	60	60	1	20493.000000	20494.000000	0.162712	NaN	NaN	20493.200000	0
2021.12.17 09:04:00	20493.633333	0	60	60	1	20493.000000	20494.000000	0.236158	NaN	NaN	20493.633333	0
2021.12.17 09:05:00	20493.483333	0	60	60	1	20493.000000	20494.000000	0.253955	NaN	NaN	20493.483333	9
2021.12.17 09:06:00	20493.900000	0	60	60	1	20493.000000	20495.000000	0.261017	NaN	NaN	20493.900000	9
2021.12.17 09:07:00	20495.350000	0	60	60	1	20494.000000	20496.000000	0.400847	NaN	NaN	20495.350000	0
2021.12.17 09:08:00	20496.433333	0	60	60	1	20496.000000	20498.000000	0.317514	NaN	NaN	20496.433333	9
2021.12.17 09:09:00	20497.533333	0	60	60	1	20497.000000	20498.000000	0.253107	NaN	NaN	20497.533333	0
2021.12.17 09:10:00	20499.066667	0	60	59	1	20498.000000	20500.000000	0.097175	NaN	NaN	20499.066667	9
2021.12.17 09:11:00	20500.033333	0	60	60	1	20499.000000	20501.000000	0.270056	NaN	NaN	20500.033333	9
2021.12.17 09:12:00	20501.000000	0	60	60	1	20500.000000	20502.000000	0.271186	NaN	NaN	20501.000000	9
2021.12.17 09:13:00	20501.950000	0	60	60	1	20501.000000	20503.000000	0.387288	NaN	NaN	20501.950000	9
2021.12.17 09:14:00	20503.183333	0	60	60	1	20502.000000	20504.000000	0.253955	NaN	NaN	20503.183333	9
2021.12.17 09:15:00	20503.333333	0	60	60	1	20502.000000	20505.000000	0.361582	NaN	NaN	20503.333333	0
2021.12.17 09:16:00	20503.533333	0	60	60	1	20503.000000	20505.000000	0.422599	NaN	NaN	20503.533333	9
2021.12.17 09:17:00	20505.233333	0	60	60	1	20504.000000	20506.000000	0.249718	NaN	NaN	20505.233333	0
2021.12.17 09:18:00	20505.033333	0	60	60	1	20504.000000	20506.000000	0.270056	NaN	NaN	20505.033333	9
2021.12.17 09:19:00	20505.150000	0	60	60	1	20504.000000	20507.000000	1.078814	NaN	NaN	20505.150000	0
2021.12.17 09:20:00	20505.350000	0	60	60	1	20505.000000	20507.000000	0.400847	NaN	NaN	20505.350000	9
2021.12.17 09:21:00	20505.983333	0	60	60	1	20505.000000	20507.000000	0.118362	NaN	NaN	20505.983333	0
2021.12.17 09:22:00	20506.016667	0	60	60	1	20505.000000	20507.000000	0.050565	NaN	NaN	20506.016667	0
2021.12.17 09:23:00	20506.416667	0	60	60	1	20506.000000	20507.000000	0.247175	NaN	NaN	20506.416667	9
2021.12.17 09:24:00	20507.083333	0	60	60	1	20506.000000	20508.000000	0.382768	NaN	NaN	20507.083333	9
2021.12.17 09:25:00	20507.133333	0	60	60	1	20506.000000	20508.000000	0.592090	NaN	NaN	20507.133333	0
2021.12.17 09:26:00	20507.150000	0	60	60	1	20506.000000	20508.000000	0.366949	NaN	NaN	20507.150000	0
2021.12.17 09:27:00	20507.800000	0	60	59	1	20507.000000	20508.000000	0.162712	NaN	NaN	20507.800000	0
2021.12.17 09:28:00	20506.550000	0	60	60	1	20506.000000	20508.000000	0.624576	NaN	NaN	20506.550000	9
2021.12.17 09:29:00	20506.866667	0	60	60	1	20506.000000	20507.000000	0.117514	NaN	NaN	20506.866667	0
2021.12.17 09:30:00	20507.283333	0	60	60	1	20507.000000	20508.000000	0.206497	NaN	NaN	20507.283333	0
2021.12.17 09:31:00	20508.283333	0	60	60	1	20507.000000	20510.000000	0.748870	NaN	NaN	20508.283333	0
2021.12.17 09:32:00	20507.883333	0	60	59	1	20507.000000	20509.000000	0.511582	NaN	NaN	20507.883333	0
2021.12.17 09:33:00	20508.466667	0	60	60	1	20508.000000	20509.000000	0.253107	NaN	NaN	20508.466667	0
2021.12.17 09:34:00	20508.100000	0	60	60	1	20507.000000	20509.000000	0.125424	NaN	NaN	20508.100000	0
2021.12.17 09:35:00	20508.333333	0	60	60	1	20507.000000	20509.000000	0.327684	NaN	NaN	20508.333333	9
2021.12.17 09:36:00	20508.100000	0	60	60	1	20507.000000	20509.000000	0.125424	NaN	NaN	20508.100000	0
2021.12.17 09:37:00	20507.366667	0	60	59	1	20506.000000	20508.000000	0.337853	NaN	NaN	20507.366667	0
2021.12.17 09:38:00	20507.983333	0	60	60	1	20507.000000	20509.000000	0.050565	NaN	NaN	20507.983333	0
2021.12.17 09:39:00	20508.266667	0	60	60	1	20508.000000	20509.000000	0.198870	NaN	NaN	20508.266667	9
2021.12.17 09:40:00	20508.983333	0	60	60	1	20508.000000	20510.000000	0.423446	NaN	NaN	20508.983333	9
2021.12.17 09:41:00	20509.616667	0	60	59	1	20508.000000	20510.000000	0.274294	NaN	NaN	20509.616667	0
2021.12.17 09:42:00	20510.866667	0	60	60	1	20510.000000	20512.000000	0.829379	NaN	NaN	20510.866667	9
2021.12.17 09:43:00	20512.016667	0	60	60	1	20512.000000	20513.000000	0.016667	NaN	NaN	20512.016667	9
2021.12.17 09:44:00	20512.766667	0	60	60	1	20512.000000	20513.000000	0.181921	NaN	NaN	20512.766667	9
2021.12.17 09:45:00	20512.950000	0	60	60	1	20512.000000	20513.000000	0.048305	NaN	NaN	20512.950000	0
2021.12.17 09:46:00	20513.633333	0	60	60	1	20513.000000	20515.000000	0.473446	NaN	NaN	20513.633333	0
2021.12.17 09:47:00	20514.433333	0	60	60	1	20513.000000	20516.000000	0.554802	NaN	NaN	20514.433333	9
2021.12.17 09:48:00	20515.050000	0	60	60	1	20514.000000	20516.000000	0.455085	NaN	NaN	20515.050000	0
2021.12.17 09:49:00	20516.266667	0	60	60	1	20515.000000	20517.000000	0.402260	NaN	NaN	20516.266667	9
2021.12.17 09:50:00	20516.750000	0	60	59	1	20516.000000	20517.000000	0.190678	NaN	NaN	20516.750000	9
2021.12.17 09:51:00	20517.200000	0	60	60	1	20516.000000	20518.000000	0.400000	NaN	NaN	20517.200000	9
2021.12.17 09:52:00	20517.600000	0	60	60	1	20516.000000	20519.000000	0.345763	NaN	NaN	20517.600000	9
2021.12.17 09:53:00	20518.633333	0	60	60	1	20517.000000	20520.000000	0.405650	NaN	NaN	20518.633333	9
2021.12.17 09:54:00	20519.116667	0	60	60	1	20519.000000	20520.000000	0.104802	NaN	NaN	20519.116667	0
2021.12.17 09:55:00	20519.766667	0	60	60	1	20519.000000	20520.000000	0.181921	NaN	NaN	20519.766667	0
2021.12.17 09:56:00	20519.816667	0	60	59	1	20519.000000	20520.000000	0.152260	NaN	NaN	20519.816667	0
2021.12.17 09:57:00	20519.550000	0	60	60	1	20519.000000	20521.000000	0.285593	NaN	NaN	20519.550000	9
2021.12.17 09:58:00	20518.950000	0	60	60	1	20518.000000	20520.000000	0.827966	NaN	NaN	20518.950000	9
2021.12.17 09:59:00	20518.800000	0	60	60	1	20518.000000	20520.000000	0.366102	NaN	NaN	20518.800000	0
2021.12.17 10:00:00	20518.950000	0	60	60	1	20518.000000	20520.000000	0.387288	NaN	NaN	20518.950000	0
2021.12.17 10:01:00	20519.100000	0	60	60	1	20518.000000	20520.000000	0.566102	NaN	NaN	20519.100000	9
2021.12.17 10:02:00	20518.950000	0	60	60	1	20518.000000	20520.000000	0.082203	NaN	NaN	20518.950000	0
2021.12.17 10:03:00	20518.250000	0	60	60	1	20517.000000	20519.000000	0.258475	NaN	NaN	20518.250000	0
2021.12.17 10:04:00	20518.283333	0	60	60	1	20517.000000	20519.000000	0.240395	NaN	NaN	20518.283333	0
2021.12.17 10:05:00	20517.366667	0	60	60	1	20517.000000	20518.000000	0.236158	NaN	NaN	20517.366667	9
2021.12.17 10:06:00	20517.866667	0	60	60	1	20517.000000	20518.000000	0.117514	NaN	NaN	20517.866667	0
2021.12.17 10:07:00	20518.316667	0	60	60	1	20518.000000	20519.000000	0.220056	NaN	NaN	20518.316667	0
2021.12.17 10:08:00	20518.883333	0	60	60	1	20518.000000	20519.000000	0.104802	NaN	NaN	20518.883333	0
2021.12.17 10:09:00	20518.366667	0	60	60	1	20517.000000	20519.000000	0.303955	NaN	NaN	20518.366667	9
2021.12.17 10:10:00	20518.166667	0	60	60	1	20517.000000	20519.000000	0.378531	NaN	NaN	20518.166667	9
2021.12.17 10:11:00	20518.283333	0	60	60	1	20517.000000	20519.000000	0.240395	NaN	NaN	20518.283333	9
2021.12.17 10:12:00	20518.966667	0	60	60	1	20518.000000	20520.000000	0.202260	NaN	NaN	20518.966667	9
2021.12.17 10:13:00	20518.166667	0	60	60	1	20517.000000	20519.000000	0.378531	NaN	NaN	20518.166667	0
2021.12.17 10:14:00	20517.466667	0	60	60	1	20516.000000	20518.000000	0.320904	NaN	NaN	20517.466667	9
2021.12.17 10:15:00	20517.616667	0	60	60	1	20517.000000	20519.000000	0.274294	NaN	NaN	20517.616667	0
2021.12.17 10:16:00	20517.950000	0	60	60	1	20517.000000	20518.000000	0.048305	NaN	NaN	20517.950000	9
2021.12.17 10:17:00	20517.666667	0	60	60	1	20517.000000	20518.000000	0.225989	NaN	NaN	20517.666667	0
2021.12.17 10:18:00	20518.283333	0	60	60	1	20517.000000	20519.000000	0.274294	NaN	NaN	20518.283333	0
2021.12.17 10:19:00	20516.816667	0	60	60	1	20516.000000	20518.000000	0.321751	NaN	NaN	20516.816667	0
2021.12.17 10:20:00	20516.716667	0	60	60	1	20516.000000	20517.000000	0.206497	NaN	NaN	20516.716667	0
2021.12.17 10:21:00	20516.350000	0	60	60	1	20516.000000	20517.000000	0.231356	NaN	NaN	20516.350000	9
2021.12.17 10:22:00	20516.866667	0	60	60	1	20516.000000	20517.000000	0.117514	NaN	NaN	20516.866667	0
2021.12.17 10:23:00	20517.700000	0	60	60	1	20517.000000	20518.000000	0.213559	NaN	NaN	20517.700000	0
2021.12.17 10:24:00	20516.716667	0	60	60	1	20515.000000	20518.000000	0.681073	NaN	NaN	20516.716667	9
2021.12.17 10:25:00	20516.433333	0	60	60	1	20516.000000	20518.000000	0.283616	NaN	NaN	20516.433333	9
2021.12.17 10:26:00	20516.633333	0	60	60	1	20516.000000	20518.000000	0.270056	NaN	NaN	20516.633333	0
2021.12.17 10:27:00	20517.333333	0	60	60	1	20517.000000	20518.000000	0.225989	NaN	NaN	20517.333333	0
2021.12.17 10:28:00	20515.716667	0	60	60	1	20514.000000	20517.000000	0.647175	NaN	NaN	20515.716667	0
2021.12.17 10:29:00	20514.150000	0	60	60	1	20512.000000	20516.000000	1.417797	NaN	NaN	20514.150000	0
2021.12.17 10:30:00	20512.266667	0	60	60	1	20511.000000	20513.000000	0.605650	NaN	NaN	20512.266667	9
2021.12.17 10:31:00	20510.600000	0	60	60	1	20510.000000	20512.000000	0.481356	NaN	NaN	20510.600000	9
