$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.15 00:00:00
$Filename; CO2FT_A_Signal_Raw_20211215.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.15 14:09:00	20218.516667	0	60	60	1	20215.000000	20223.000000	2.762429	NaN	NaN	20218.516667	0
2021.12.15 14:10:00	20220.750000	0	60	60	1	20218.000000	20223.000000	2.292373	NaN	NaN	20220.750000	0
2021.12.15 14:11:00	20223.766667	0	60	60	1	20221.000000	20227.000000	2.792090	NaN	NaN	20223.766667	9
2021.12.15 14:12:00	20227.550000	0	60	60	1	20225.000000	20230.000000	2.183898	NaN	NaN	20227.550000	0
2021.12.15 14:13:00	20229.666667	0	60	60	1	20226.000000	20234.000000	3.615819	NaN	NaN	20229.666667	0
2021.12.15 14:14:00	20233.733333	0	60	60	1	20230.000000	20237.000000	3.114124	NaN	NaN	20233.733333	9
2021.12.15 14:15:00	20236.533333	0	60	60	1	20234.000000	20239.000000	1.846328	NaN	NaN	20236.533333	0
2021.12.15 14:16:00	20239.716667	0	60	60	1	20236.000000	20245.000000	4.579379	NaN	NaN	20239.716667	9
2021.12.15 14:17:00	20242.216667	0	60	60	1	20237.000000	20248.000000	7.460734	NaN	NaN	20242.216667	9
2021.12.15 14:18:00	20244.183333	0	60	60	1	20240.000000	20248.000000	3.406497	NaN	NaN	20244.183333	0
2021.12.15 14:19:00	20246.616667	0	60	60	1	20243.000000	20250.000000	3.155650	NaN	NaN	20246.616667	9
2021.12.15 14:20:00	20248.200000	0	60	60	1	20244.000000	20251.000000	3.247458	NaN	NaN	20248.200000	9
2021.12.15 14:21:00	20248.550000	0	60	60	1	20243.000000	20254.000000	3.438136	NaN	NaN	20248.550000	0
2021.12.15 14:22:00	20249.816667	0	60	60	1	20245.000000	20254.000000	6.660734	NaN	NaN	20249.816667	9
2021.12.15 14:23:00	20251.516667	0	60	60	1	20248.000000	20255.000000	4.118362	NaN	NaN	20251.516667	0
2021.12.15 14:24:00	20253.000000	0	60	60	1	20250.000000	20255.000000	1.627119	NaN	NaN	20253.000000	9
2021.12.15 14:25:00	20252.066667	0	60	60	1	20249.000000	20255.000000	2.300565	NaN	NaN	20252.066667	0
2021.12.15 14:26:00	20250.983333	0	60	60	1	20247.000000	20254.000000	3.948870	NaN	NaN	20250.983333	9
2021.12.15 14:27:00	20249.700000	0	60	60	1	20246.000000	20253.000000	3.264407	NaN	NaN	20249.700000	0
2021.12.15 14:28:00	20246.866667	0	60	60	1	20242.000000	20249.000000	2.931073	NaN	NaN	20246.866667	0
2021.12.15 14:29:00	20243.866667	0	60	60	1	20240.000000	20249.000000	3.778531	NaN	NaN	20243.866667	0
2021.12.15 14:30:00	20243.416667	0	60	60	1	20239.000000	20247.000000	3.874294	NaN	NaN	20243.416667	9
2021.12.15 14:31:00	20243.850000	0	60	60	1	20241.000000	20246.000000	1.756780	NaN	NaN	20243.850000	0
2021.12.15 14:32:00	20245.100000	0	60	60	1	20242.000000	20248.000000	2.193220	NaN	NaN	20245.100000	0
2021.12.15 14:33:00	20246.516667	0	60	60	1	20242.000000	20251.000000	4.728531	NaN	NaN	20246.516667	9
2021.12.15 14:34:00	20248.200000	0	60	60	1	20244.000000	20252.000000	2.908475	NaN	NaN	20248.200000	9
2021.12.15 14:35:00	20249.750000	0	60	60	1	20247.000000	20252.000000	1.750000	NaN	NaN	20249.750000	9
2021.12.15 14:36:00	20249.666667	0	60	60	1	20244.000000	20255.000000	8.802260	NaN	NaN	20249.666667	0
2021.12.15 14:37:00	20249.616667	0	60	60	1	20245.000000	20254.000000	3.630226	NaN	NaN	20249.616667	0
2021.12.15 14:38:00	20248.850000	0	60	60	1	20246.000000	20252.000000	3.078814	NaN	NaN	20248.850000	9
2021.12.15 14:39:00	20247.333333	0	60	60	1	20244.000000	20250.000000	1.649718	NaN	NaN	20247.333333	0
2021.12.15 14:40:00	20246.233333	0	60	60	1	20242.000000	20250.000000	3.741243	NaN	NaN	20246.233333	0
2021.12.15 14:41:00	20246.516667	0	60	60	1	20243.000000	20249.000000	1.813277	NaN	NaN	20246.516667	0
2021.12.15 14:42:00	20246.300000	0	60	60	1	20243.000000	20249.000000	2.010169	NaN	NaN	20246.300000	0
2021.12.15 14:43:00	20246.733333	0	60	60	1	20242.000000	20251.000000	5.859887	NaN	NaN	20246.733333	0
2021.12.15 14:44:00	20247.983333	0	60	60	1	20243.000000	20251.000000	1.982768	NaN	NaN	20247.983333	9
2021.12.15 14:45:00	20247.500000	0	60	60	1	20241.000000	20252.000000	7.000000	NaN	NaN	20247.500000	9
2021.12.15 14:46:00	20248.050000	0	60	60	1	20242.000000	20254.000000	6.455085	NaN	NaN	20248.050000	9
2021.12.15 14:47:00	20249.650000	0	60	60	1	20246.000000	20253.000000	2.604237	NaN	NaN	20249.650000	0
2021.12.15 14:48:00	20248.600000	0	60	60	1	20246.000000	20252.000000	2.515254	NaN	NaN	20248.600000	9
2021.12.15 14:49:00	20248.216667	0	60	60	1	20241.000000	20255.000000	9.799718	NaN	NaN	20248.216667	9
2021.12.15 14:50:00	20247.750000	0	60	60	1	20244.000000	20251.000000	2.868644	NaN	NaN	20247.750000	9
2021.12.15 14:51:00	20246.550000	0	60	60	1	20243.000000	20249.000000	2.522881	NaN	NaN	20246.550000	9
2021.12.15 14:52:00	20249.516667	0	60	60	1	20246.000000	20255.000000	5.372599	NaN	NaN	20249.516667	9
2021.12.15 14:53:00	20252.200000	0	60	60	1	20248.000000	20256.000000	3.857627	NaN	NaN	20252.200000	9
2021.12.15 14:54:00	20253.816667	0	60	60	1	20249.000000	20259.000000	6.592938	NaN	NaN	20253.816667	9
2021.12.15 14:55:00	20254.583333	0	60	60	1	20252.000000	20257.000000	1.806497	NaN	NaN	20254.583333	9
2021.12.15 14:56:00	20255.950000	0	60	60	1	20253.000000	20260.000000	3.811017	NaN	NaN	20255.950000	0
2021.12.15 14:57:00	20255.283333	0	60	60	1	20252.000000	20259.000000	2.003107	NaN	NaN	20255.283333	9
2021.12.15 14:58:00	20254.750000	0	60	60	1	20249.000000	20260.000000	4.597458	NaN	NaN	20254.750000	0
2021.12.15 14:59:00	20254.133333	0	60	60	1	20249.000000	20259.000000	3.337853	NaN	NaN	20254.133333	9
2021.12.15 15:00:00	20253.633333	0	60	60	1	20251.000000	20257.000000	2.371751	NaN	NaN	20253.633333	9
2021.12.15 15:01:00	20252.516667	0	60	60	1	20250.000000	20256.000000	2.152260	NaN	NaN	20252.516667	9
2021.12.15 15:02:00	20250.333333	0	60	60	1	20247.000000	20254.000000	2.192090	NaN	NaN	20250.333333	9
2021.12.15 15:03:00	20248.866667	0	60	60	1	20245.000000	20252.000000	2.388701	NaN	NaN	20248.866667	0
2021.12.15 15:04:00	20246.233333	0	60	60	1	20243.000000	20249.000000	1.842938	NaN	NaN	20246.233333	0
2021.12.15 15:05:00	20244.216667	0	60	60	1	20241.000000	20246.000000	1.291243	NaN	NaN	20244.216667	0
2021.12.15 15:06:00	20242.233333	0	60	60	1	20238.000000	20245.000000	2.995480	NaN	NaN	20242.233333	0
2021.12.15 15:07:00	20239.683333	0	60	60	1	20237.000000	20244.000000	3.813277	NaN	NaN	20239.683333	0
2021.12.15 15:08:00	20238.000000	0	60	60	1	20235.000000	20240.000000	1.830508	NaN	NaN	20238.000000	9
2021.12.15 15:09:00	20236.450000	0	60	60	1	20235.000000	20239.000000	1.302542	NaN	NaN	20236.450000	0
2021.12.15 15:10:00	20235.033333	0	60	60	1	20231.000000	20238.000000	2.914124	NaN	NaN	20235.033333	0
2021.12.15 15:11:00	20234.550000	0	60	60	1	20233.000000	20236.000000	0.861864	NaN	NaN	20234.550000	0
2021.12.15 15:12:00	20233.616667	0	60	60	1	20229.000000	20237.000000	3.223446	NaN	NaN	20233.616667	0
2021.12.15 15:13:00	20234.533333	0	60	60	1	20232.000000	20238.000000	1.405650	NaN	NaN	20234.533333	0
2021.12.15 15:14:00	20235.316667	0	60	60	1	20231.000000	20240.000000	5.982768	NaN	NaN	20235.316667	0
2021.12.15 15:15:00	20235.400000	0	60	60	1	20230.000000	20239.000000	6.142373	NaN	NaN	20235.400000	0
2021.12.15 15:16:00	20234.900000	0	60	60	1	20230.000000	20238.000000	4.125424	NaN	NaN	20234.900000	9
2021.12.15 15:17:00	20234.733333	0	60	60	1	20232.000000	20237.000000	1.622599	NaN	NaN	20234.733333	0
2021.12.15 15:18:00	20233.566667	0	60	60	1	20229.000000	20238.000000	5.029379	NaN	NaN	20233.566667	0
2021.12.15 15:19:00	20229.483333	0	60	60	1	20223.000000	20235.000000	7.779379	NaN	NaN	20229.483333	0
2021.12.15 15:20:00	20221.916667	0	60	60	1	20216.000000	20229.000000	10.891243	NaN	NaN	20221.916667	0
2021.12.15 15:21:00	20214.516667	0	60	60	1	20206.000000	20221.000000	9.847175	NaN	NaN	20214.516667	0
2021.12.15 15:22:00	20202.216667	0	60	60	1	20193.000000	20211.000000	20.816667	NaN	NaN	20202.216667	0
2021.12.15 15:23:00	20188.866667	0	60	60	1	20184.000000	20197.000000	14.490395	NaN	NaN	20188.866667	0
2021.12.15 15:24:00	20178.800000	0	60	60	1	20174.000000	20185.000000	9.010169	NaN	NaN	20178.800000	0
2021.12.15 15:25:00	20170.366667	0	60	60	1	20164.000000	20175.000000	10.236158	NaN	NaN	20170.366667	0
2021.12.15 15:26:00	20160.233333	0	60	60	1	20151.000000	20167.000000	13.944633	NaN	NaN	20160.233333	9
2021.12.15 15:27:00	20149.733333	0	60	60	1	20143.000000	20158.000000	10.944633	NaN	NaN	20149.733333	9
2021.12.15 15:28:00	20141.800000	0	60	60	1	20136.000000	20146.000000	4.772881	NaN	NaN	20141.800000	0
2021.12.15 15:29:00	20133.350000	0	60	60	1	20127.000000	20139.000000	9.044915	NaN	NaN	20133.350000	0
2021.12.15 15:30:00	20127.183333	0	60	60	1	20123.000000	20131.000000	4.016667	NaN	NaN	20127.183333	9
2021.12.15 15:31:00	20123.883333	0	60	60	1	20121.000000	20128.000000	2.274294	NaN	NaN	20123.883333	0
2021.12.15 15:32:00	20122.350000	0	60	60	1	20120.000000	20124.000000	1.316102	NaN	NaN	20122.350000	0
2021.12.15 15:33:00	20122.350000	0	60	60	1	20119.000000	20125.000000	2.061864	NaN	NaN	20122.350000	9
2021.12.15 15:34:00	20123.683333	0	60	60	1	20120.000000	20127.000000	3.474294	NaN	NaN	20123.683333	0
2021.12.15 15:35:00	20125.966667	0	60	60	1	20122.000000	20129.000000	3.693785	NaN	NaN	20125.966667	9
2021.12.15 15:36:00	20127.983333	0	60	60	1	20125.000000	20130.000000	1.101412	NaN	NaN	20127.983333	0
2021.12.15 15:37:00	20129.066667	0	60	60	1	20127.000000	20132.000000	1.690395	NaN	NaN	20129.066667	0
2021.12.15 15:38:00	20128.250000	0	60	60	1	20126.000000	20131.000000	1.478814	NaN	NaN	20128.250000	9
2021.12.15 15:39:00	20126.833333	0	60	60	1	20124.000000	20130.000000	2.141243	NaN	NaN	20126.833333	9
2021.12.15 15:40:00	20126.166667	0	60	60	1	20124.000000	20131.000000	2.242938	NaN	NaN	20126.166667	9
2021.12.15 15:41:00	20126.683333	0	60	60	1	20122.000000	20131.000000	5.643785	NaN	NaN	20126.683333	9
2021.12.15 15:42:00	20129.516667	0	60	60	1	20125.000000	20134.000000	3.508192	NaN	NaN	20129.516667	0
2021.12.15 15:43:00	20132.833333	0	60	60	1	20128.000000	20136.000000	5.225989	NaN	NaN	20132.833333	0
2021.12.15 15:44:00	20138.083333	0	60	60	1	20133.000000	20144.000000	7.196328	NaN	NaN	20138.083333	9
2021.12.15 15:45:00	20145.516667	0	60	60	1	20139.000000	20151.000000	9.847175	NaN	NaN	20145.516667	9
2021.12.15 15:46:00	20154.783333	0	60	60	1	20148.000000	20161.000000	9.223446	NaN	NaN	20154.783333	0
2021.12.15 15:47:00	20163.266667	0	60	60	1	20157.000000	20171.000000	12.876836	NaN	NaN	20163.266667	0
2021.12.15 15:48:00	20172.333333	0	60	60	1	20166.000000	20178.000000	8.531073	NaN	NaN	20172.333333	0
2021.12.15 15:49:00	20179.833333	0	60	60	1	20174.000000	20184.000000	6.514124	NaN	NaN	20179.833333	9
2021.12.15 15:50:00	20187.500000	0	60	60	1	20183.000000	20193.000000	6.728814	NaN	NaN	20187.500000	0
2021.12.15 15:51:00	20193.316667	0	60	60	1	20189.000000	20198.000000	5.237006	NaN	NaN	20193.316667	0
2021.12.15 15:52:00	20199.716667	0	60	60	1	20196.000000	20205.000000	4.274294	NaN	NaN	20199.716667	9
2021.12.15 15:53:00	20204.683333	0	60	60	1	20200.000000	20209.000000	4.220056	NaN	NaN	20204.683333	0
2021.12.15 15:54:00	20209.150000	0	60	60	1	20206.000000	20211.000000	1.451695	NaN	NaN	20209.150000	9
2021.12.15 15:55:00	20210.433333	0	60	60	1	20207.000000	20213.000000	2.792090	NaN	NaN	20210.433333	9
2021.12.15 15:56:00	20211.533333	0	60	60	1	20208.000000	20214.000000	1.439548	NaN	NaN	20211.533333	9
2021.12.15 15:57:00	20213.166667	0	60	60	1	20209.000000	20216.000000	2.378531	NaN	NaN	20213.166667	9
2021.12.15 15:58:00	20214.216667	0	60	60	1	20211.000000	20218.000000	3.155650	NaN	NaN	20214.216667	0
2021.12.15 15:59:00	20216.266667	0	60	60	1	20213.000000	20219.000000	1.927684	NaN	NaN	20216.266667	9
2021.12.15 16:00:00	20217.466667	0	60	60	1	20213.000000	20220.000000	3.134463	NaN	NaN	20217.466667	0
2021.12.15 16:01:00	21615.378378	0	37	60	1	20216.000000	22210.000000	848526.186186	NaN	NaN	21615.378378	9
2021.12.15 16:02:00	22207.800000	0	60	60	1	22203.000000	22211.000000	2.908475	NaN	NaN	22207.800000	9
2021.12.15 16:03:00	21287.730769	16384	52	60	1	20911.000000	22209.000000	230206.514329	NaN	NaN	21287.730769	1
2021.12.15 16:04:00	20836.133333	16384	60	60	1	20771.000000	20910.000000	1674.795480	NaN	NaN	20836.133333	9
2021.12.15 16:05:00	20713.483333	16384	60	60	1	20664.000000	20768.000000	930.355650	NaN	NaN	20713.483333	1
2021.12.15 16:06:00	20617.433333	16384	60	60	1	20575.000000	20661.000000	636.283616	NaN	NaN	20617.433333	9
2021.12.15 16:07:00	20537.666667	16384	60	60	1	20503.000000	20577.000000	456.259887	NaN	NaN	20537.666667	1
2021.12.15 16:08:00	20471.400000	16384	60	60	1	20442.000000	20505.000000	309.294915	NaN	NaN	20471.400000	1
2021.12.15 16:09:00	20416.083333	16384	60	60	1	20394.000000	20442.000000	210.620056	NaN	NaN	20416.083333	1
2021.12.15 16:10:00	20373.050000	16384	60	60	1	20353.000000	20392.000000	141.505932	NaN	NaN	20373.050000	9
2021.12.15 16:11:00	20336.316667	16384	60	60	1	20319.000000	20355.000000	99.542090	NaN	NaN	20336.316667	1
2021.12.15 16:12:00	20305.966667	16384	60	60	1	20288.000000	20321.000000	67.151412	NaN	NaN	20305.966667	9
2021.12.15 16:13:00	20280.750000	16384	60	60	1	20271.000000	20294.000000	45.987288	NaN	NaN	20280.750000	1
2021.12.15 16:14:00	20262.233333	16384	60	60	1	20252.000000	20272.000000	24.758192	NaN	NaN	20262.233333	1
2021.12.15 16:15:00	20249.133333	16384	60	60	1	20242.000000	20257.000000	13.914124	NaN	NaN	20249.133333	1
2021.12.15 16:16:00	20240.016667	16384	60	60	1	20232.000000	20246.000000	9.304802	NaN	NaN	20240.016667	1
2021.12.15 16:17:00	20233.633333	16384	60	60	1	20228.000000	20242.000000	10.270056	NaN	NaN	20233.633333	9
2021.12.15 16:18:00	20228.333333	16384	60	60	1	20222.000000	20236.000000	9.073446	NaN	NaN	20228.333333	1
2021.12.15 16:19:00	20223.700000	0	60	60	1	20218.000000	20228.000000	6.620339	NaN	NaN	20223.700000	9
2021.12.15 16:20:00	20220.083333	0	60	60	1	20216.000000	20224.000000	4.145480	NaN	NaN	20220.083333	9
2021.12.15 16:21:00	20214.800000	0	60	60	1	20209.000000	20219.000000	6.433898	NaN	NaN	20214.800000	0
2021.12.15 16:22:00	20208.916667	0	60	60	1	20203.000000	20215.000000	11.060734	NaN	NaN	20208.916667	9
2021.12.15 16:23:00	20206.533333	0	60	60	1	20201.000000	20210.000000	3.134463	NaN	NaN	20206.533333	0
2021.12.15 16:24:00	20205.116667	0	60	60	1	20197.000000	20211.000000	13.087853	NaN	NaN	20205.116667	0
2021.12.15 16:25:00	20204.816667	0	60	60	1	20201.000000	20208.000000	2.898023	NaN	NaN	20204.816667	0
2021.12.15 16:26:00	20204.883333	0	60	60	1	20202.000000	20208.000000	1.257345	NaN	NaN	20204.883333	9
2021.12.15 16:27:00	20203.883333	0	60	60	1	20197.000000	20209.000000	7.731921	NaN	NaN	20203.883333	0
2021.12.15 16:28:00	20204.750000	0	60	60	1	20200.000000	20209.000000	5.377119	NaN	NaN	20204.750000	9
2021.12.15 16:29:00	20206.116667	0	60	60	1	20202.000000	20210.000000	3.867514	NaN	NaN	20206.116667	0
2021.12.15 16:30:00	20207.566667	0	60	60	1	20202.000000	20213.000000	12.825989	NaN	NaN	20207.566667	0
2021.12.15 16:31:00	20210.350000	0	60	60	1	20206.000000	20216.000000	6.333051	NaN	NaN	20210.350000	0
2021.12.15 16:32:00	20212.883333	0	60	60	1	20207.000000	20217.000000	5.121751	NaN	NaN	20212.883333	9
2021.12.15 16:33:00	20214.600000	0	60	60	1	20211.000000	20217.000000	2.040678	NaN	NaN	20214.600000	0
2021.12.15 16:34:00	20216.250000	0	60	60	1	20214.000000	20219.000000	1.241525	NaN	NaN	20216.250000	9
2021.12.15 16:35:00	20218.383333	0	60	60	1	20215.000000	20222.000000	3.257345	NaN	NaN	20218.383333	0
2021.12.15 16:36:00	20220.283333	0	60	60	1	20217.000000	20224.000000	4.138701	NaN	NaN	20220.283333	0
2021.12.15 16:37:00	20223.283333	0	60	60	1	20218.000000	20228.000000	6.681073	NaN	NaN	20223.283333	9
2021.12.15 16:38:00	20225.216667	0	60	60	1	20220.000000	20230.000000	4.952260	NaN	NaN	20225.216667	9
2021.12.15 16:39:00	20227.850000	0	60	60	1	20224.000000	20235.000000	7.655085	NaN	NaN	20227.850000	0
2021.12.15 16:40:00	20230.683333	0	60	60	1	20226.000000	20235.000000	4.220056	NaN	NaN	20230.683333	0
2021.12.15 16:41:00	20233.216667	0	60	60	1	20230.000000	20237.000000	2.409887	NaN	NaN	20233.216667	0
2021.12.15 16:42:00	20235.633333	0	60	60	1	20232.000000	20240.000000	4.100565	NaN	NaN	20235.633333	9
2021.12.15 16:43:00	20237.983333	0	60	59	1	20231.000000	20241.000000	3.440395	NaN	NaN	20237.983333	9
2021.12.15 16:44:00	20241.216667	0	60	60	1	20236.000000	20247.000000	8.274294	NaN	NaN	20241.216667	9
2021.12.15 16:45:00	20243.533333	0	60	60	1	20240.000000	20247.000000	2.795480	NaN	NaN	20243.533333	9
2021.12.15 16:46:00	20245.783333	0	60	60	1	20242.000000	20251.000000	4.918362	NaN	NaN	20245.783333	0
2021.12.15 16:47:00	20248.583333	0	60	60	1	20244.000000	20255.000000	7.230226	NaN	NaN	20248.583333	0
2021.12.15 16:48:00	20251.683333	0	60	60	1	20246.000000	20257.000000	6.559040	NaN	NaN	20251.683333	9
2021.12.15 16:49:00	20254.950000	0	60	60	1	20249.000000	20260.000000	6.794068	NaN	NaN	20254.950000	0
2021.12.15 16:50:00	20257.816667	0	60	60	1	20253.000000	20261.000000	2.830226	NaN	NaN	20257.816667	0
2021.12.15 16:51:00	20260.400000	0	60	60	1	20254.000000	20264.000000	5.871186	NaN	NaN	20260.400000	9
2021.12.15 16:52:00	20263.416667	0	60	60	1	20258.000000	20268.000000	4.857345	NaN	NaN	20263.416667	0
2021.12.15 16:53:00	20266.133333	0	60	60	1	20263.000000	20270.000000	2.558192	NaN	NaN	20266.133333	0
2021.12.15 16:54:00	20270.216667	0	60	60	1	20266.000000	20273.000000	2.579379	NaN	NaN	20270.216667	0
2021.12.15 16:55:00	20273.650000	0	60	60	1	20269.000000	20278.000000	4.434746	NaN	NaN	20273.650000	9
2021.12.15 16:56:00	20276.916667	0	60	60	1	20273.000000	20281.000000	4.620056	NaN	NaN	20276.916667	0
2021.12.15 16:57:00	20281.016667	0	60	60	1	20279.000000	20286.000000	3.406497	NaN	NaN	20281.016667	0
2021.12.15 16:58:00	20284.333333	0	60	60	1	20278.000000	20287.000000	5.412429	NaN	NaN	20284.333333	0
2021.12.15 16:59:00	20287.033333	0	60	60	1	20282.000000	20291.000000	5.829379	NaN	NaN	20287.033333	9
2021.12.15 17:00:00	20290.283333	0	60	60	1	20287.000000	20293.000000	2.070904	NaN	NaN	20290.283333	0
2021.12.15 17:01:00	20291.083333	1024	60	60	1	20286.000000	20295.000000	3.535311	NaN	NaN	20291.083333	71303168
2021.12.15 17:02:00	20284.883333	64	60	60	1	20279.000000	20291.000000	9.053955	NaN	NaN	20284.883333	4194304
2021.12.15 17:03:00	20280.466667	64	60	60	1	20275.000000	20285.000000	4.456497	NaN	NaN	20280.466667	4194304
2021.12.15 17:04:00	19871.066667	64	60	60	1	17888.000000	20280.000000	480700.673446	NaN	NaN	19871.066667	4194304
2021.12.15 17:05:00	15803.483333	64	60	60	1	14449.000000	17803.000000	901820.287853	NaN	NaN	15803.483333	4194304
2021.12.15 17:06:00	13695.850000	64	60	60	1	13125.000000	14423.000000	148636.129661	NaN	NaN	13695.850000	4194313
2021.12.15 17:07:00	12721.550000	64	60	60	1	12388.000000	13112.000000	44049.811017	NaN	NaN	12721.550000	4194304
2021.12.15 17:08:00	12148.616667	64	60	60	1	11946.000000	12383.000000	16287.155650	NaN	NaN	12148.616667	4194313
2021.12.15 17:09:00	11781.066667	64	60	60	1	11642.000000	11936.000000	7706.707345	NaN	NaN	11781.066667	4194304
2021.12.15 17:10:00	11532.533333	64	60	60	1	11430.000000	11638.000000	4054.354802	NaN	NaN	11532.533333	4194304
2021.12.15 17:11:00	11350.850000	64	60	60	1	11279.000000	11429.000000	1973.383898	NaN	NaN	11350.850000	4194304
2021.12.15 17:12:00	11219.366667	64	60	60	1	11165.000000	11278.000000	1108.642938	NaN	NaN	11219.366667	4194304
2021.12.15 17:13:00	11120.610169	64	59	60	1	11080.000000	11164.000000	642.690240	NaN	NaN	11120.610169	4194561
2021.12.15 17:14:00	11044.950000	64	60	60	1	11020.000000	11079.000000	321.878814	NaN	NaN	11044.950000	4194304
2021.12.15 17:15:00	11015.833333	64	60	60	1	11012.000000	11021.000000	7.836158	NaN	NaN	11015.833333	4194313
2021.12.15 17:16:00	11007.416667	64	60	60	1	11003.000000	11013.000000	8.145480	NaN	NaN	11007.416667	4194313
2021.12.15 17:17:00	11004.400000	64	60	60	1	11002.000000	11007.000000	0.888136	NaN	NaN	11004.400000	4194304
2021.12.15 17:18:00	11009.816667	64	60	60	1	10997.000000	11022.000000	42.389548	NaN	NaN	11009.816667	71303168
2021.12.15 17:19:00	10990.683333	1024	60	60	1	10987.000000	10997.000000	6.660734	NaN	NaN	10990.683333	67108873
2021.12.15 17:20:00	10987.283333	1024	60	60	1	10985.000000	10989.000000	1.392938	NaN	NaN	10987.283333	67108873
2021.12.15 17:21:00	10997.033333	1024	60	60	1	10984.000000	11068.000000	483.659887	NaN	NaN	10997.033333	335544329
2021.12.15 17:22:00	11255.883333	4096	60	60	1	11078.000000	11441.000000	11594.986158	NaN	NaN	11255.883333	268435456
2021.12.15 17:23:00	11647.100000	0	60	60	1	11446.000000	11853.000000	14268.769492	NaN	NaN	11647.100000	0
2021.12.15 17:24:00	12068.100000	0	60	60	1	11860.000000	12283.000000	15826.362712	NaN	NaN	12068.100000	9
2021.12.15 17:25:00	12518.900000	0	60	60	1	12296.000000	12742.000000	17781.108475	NaN	NaN	12518.900000	0
2021.12.15 17:26:00	12982.466667	0	60	60	1	12747.000000	13220.000000	19572.863277	NaN	NaN	12982.466667	9
2021.12.15 17:27:00	13461.816667	0	60	60	1	13227.000000	13699.000000	19351.237006	NaN	NaN	13461.816667	0
2021.12.15 17:28:00	13951.150000	0	60	60	1	13707.000000	14194.000000	20521.350000	NaN	NaN	13951.150000	0
2021.12.15 17:29:00	14432.050000	0	60	60	1	14200.000000	14665.000000	19399.234746	NaN	NaN	14432.050000	9
2021.12.15 17:30:00	14907.716667	0	60	60	1	14680.000000	15136.000000	18318.308192	NaN	NaN	14907.716667	9
2021.12.15 17:31:00	15368.216667	0	60	60	1	15140.000000	15593.000000	17475.731921	NaN	NaN	15368.216667	0
2021.12.15 17:32:00	15804.833333	0	60	60	1	15597.000000	16012.000000	15129.056497	NaN	NaN	15804.833333	0
2021.12.15 17:33:00	16219.100000	0	60	60	1	16023.000000	16414.000000	13460.328814	NaN	NaN	16219.100000	0
2021.12.15 17:34:00	16609.316667	0	60	60	1	16417.000000	16797.000000	12305.067514	NaN	NaN	16609.316667	0
2021.12.15 17:35:00	16971.200000	0	60	60	1	16802.000000	17139.000000	9961.722034	NaN	NaN	16971.200000	0
2021.12.15 17:36:00	17305.450000	0	60	60	1	17145.000000	17458.000000	8697.404237	NaN	NaN	17305.450000	0
2021.12.15 17:37:00	17610.366667	0	60	60	1	17463.000000	17751.000000	7458.473446	NaN	NaN	17610.366667	0
2021.12.15 17:38:00	17889.033333	0	60	60	1	17751.000000	18017.000000	5784.914124	NaN	NaN	17889.033333	9
2021.12.15 17:39:00	18140.850000	0	60	60	1	18020.000000	18257.000000	4863.858475	NaN	NaN	18140.850000	9
2021.12.15 17:40:00	18364.183333	0	60	60	1	18261.000000	18467.000000	3903.711582	NaN	NaN	18364.183333	0
2021.12.15 17:41:00	18568.533333	0	60	60	1	18473.000000	18662.000000	3155.371751	NaN	NaN	18568.533333	0
2021.12.15 17:42:00	18753.266667	0	60	60	1	18664.000000	18839.000000	2670.402260	NaN	NaN	18753.266667	0
2021.12.15 17:43:00	18917.250000	0	60	60	1	18839.000000	18994.000000	2057.241525	NaN	NaN	18917.250000	9
