$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.13 00:00:01
$Filename; CO2FT_A_Signal_Raw_20211213.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.13 10:32:00	20307.766667	0	60	60	1	20306.000000	20309.000000	0.792090	NaN	NaN	20307.766667	9
2021.12.13 10:33:00	20303.700000	0	60	60	1	20302.000000	20306.000000	1.162712	NaN	NaN	20303.700000	9
2021.12.13 10:34:00	20300.533333	0	60	60	1	20299.000000	20301.000000	0.354802	NaN	NaN	20300.533333	9
2021.12.13 10:35:00	20297.100000	0	60	59	1	20296.000000	20299.000000	0.972881	NaN	NaN	20297.100000	9
2021.12.13 10:36:00	20293.433333	0	60	60	1	20292.000000	20296.000000	1.164972	NaN	NaN	20293.433333	0
2021.12.13 10:37:00	20290.250000	0	60	60	1	20289.000000	20292.000000	0.733051	NaN	NaN	20290.250000	9
2021.12.13 10:38:00	20286.333333	0	60	60	1	20284.000000	20289.000000	2.361582	NaN	NaN	20286.333333	0
2021.12.13 10:39:00	20284.933333	0	60	60	1	20283.000000	20288.000000	2.944633	NaN	NaN	20284.933333	0
2021.12.13 10:40:00	20291.733333	0	60	60	1	20288.000000	20296.000000	4.334463	NaN	NaN	20291.733333	0
2021.12.13 10:41:00	20298.433333	0	60	60	1	20296.000000	20300.000000	1.809040	NaN	NaN	20298.433333	0
2021.12.13 10:42:00	20302.566667	0	60	60	1	20301.000000	20304.000000	0.961582	NaN	NaN	20302.566667	9
2021.12.13 10:43:00	20306.416667	0	60	60	1	20304.000000	20308.000000	1.569209	NaN	NaN	20306.416667	9
2021.12.13 10:44:00	20309.216667	0	60	60	1	20308.000000	20310.000000	0.579379	NaN	NaN	20309.216667	0
2021.12.13 10:45:00	20310.533333	0	60	60	1	20310.000000	20312.000000	0.727684	NaN	NaN	20310.533333	9
2021.12.13 10:46:00	20312.700000	0	60	60	1	20312.000000	20313.000000	0.213559	NaN	NaN	20312.700000	0
2021.12.13 10:47:00	20314.033333	0	60	60	1	20313.000000	20315.000000	0.710734	NaN	NaN	20314.033333	0
2021.12.13 10:48:00	20316.250000	0	60	60	1	20315.000000	20318.000000	0.597458	NaN	NaN	20316.250000	0
2021.12.13 10:49:00	20318.750000	0	60	60	1	20318.000000	20320.000000	0.427966	NaN	NaN	20318.750000	0
2021.12.13 10:50:00	20320.866667	0	60	60	1	20320.000000	20322.000000	0.388701	NaN	NaN	20320.866667	0
2021.12.13 10:51:00	20322.450000	0	60	60	1	20321.000000	20324.000000	0.590678	NaN	NaN	20322.450000	0
2021.12.13 10:52:00	20324.833333	0	60	60	1	20324.000000	20326.000000	0.209040	NaN	NaN	20324.833333	9
2021.12.13 10:53:00	20327.833333	0	60	60	1	20325.000000	20329.000000	1.700565	NaN	NaN	20327.833333	9
2021.12.13 10:54:00	20329.766667	0	60	60	1	20329.000000	20331.000000	0.588701	NaN	NaN	20329.766667	9
2021.12.13 10:55:00	20332.350000	0	60	60	1	20330.000000	20334.000000	1.587288	NaN	NaN	20332.350000	9
2021.12.13 10:56:00	20334.366667	0	60	60	1	20334.000000	20335.000000	0.236158	NaN	NaN	20334.366667	0
2021.12.13 10:57:00	20336.433333	0	60	60	1	20335.000000	20337.000000	0.588701	NaN	NaN	20336.433333	0
2021.12.13 10:58:00	20336.550000	0	60	60	1	20336.000000	20337.000000	0.251695	NaN	NaN	20336.550000	9
2021.12.13 10:59:00	20337.950000	0	60	60	1	20337.000000	20339.000000	0.556780	NaN	NaN	20337.950000	0
2021.12.13 11:00:00	20338.933333	0	60	59	1	20338.000000	20339.000000	0.063277	NaN	NaN	20338.933333	9
2021.12.13 11:01:00	20338.083333	0	60	60	1	20338.000000	20339.000000	0.077684	NaN	NaN	20338.083333	0
2021.12.13 11:02:00	20338.583333	0	60	60	1	20338.000000	20339.000000	0.247175	NaN	NaN	20338.583333	0
2021.12.13 11:03:00	20338.366667	0	60	60	1	20338.000000	20339.000000	0.236158	NaN	NaN	20338.366667	0
2021.12.13 11:04:00	20339.450000	0	60	60	1	20338.000000	20340.000000	0.319492	NaN	NaN	20339.450000	0
2021.12.13 11:05:00	20340.700000	0	60	60	1	20340.000000	20341.000000	0.213559	NaN	NaN	20340.700000	0
2021.12.13 11:06:00	20342.050000	0	60	60	1	20341.000000	20343.000000	0.590678	NaN	NaN	20342.050000	9
2021.12.13 11:07:00	20342.733333	0	60	60	1	20342.000000	20344.000000	0.232768	NaN	NaN	20342.733333	0
2021.12.13 11:08:00	20341.700000	0	60	60	1	20341.000000	20342.000000	0.213559	NaN	NaN	20341.700000	0
2021.12.13 11:09:00	20340.950000	0	60	60	1	20340.000000	20342.000000	0.082203	NaN	NaN	20340.950000	0
2021.12.13 11:10:00	20341.150000	0	60	60	1	20340.000000	20342.000000	0.570339	NaN	NaN	20341.150000	0
2021.12.13 11:11:00	20341.233333	0	60	60	1	20340.000000	20342.000000	0.317514	NaN	NaN	20341.233333	0
2021.12.13 11:12:00	20343.283333	0	60	60	1	20342.000000	20344.000000	0.748870	NaN	NaN	20343.283333	0
2021.12.13 11:13:00	20344.783333	0	60	60	1	20343.000000	20346.000000	0.748870	NaN	NaN	20344.783333	9
2021.12.13 11:14:00	20346.766667	0	60	60	1	20346.000000	20348.000000	0.351412	NaN	NaN	20346.766667	9
2021.12.13 11:15:00	20348.033333	0	60	60	1	20347.000000	20349.000000	0.541243	NaN	NaN	20348.033333	9
2021.12.13 11:16:00	20351.433333	0	60	60	1	20349.000000	20353.000000	1.673446	NaN	NaN	20351.433333	9
2021.12.13 11:17:00	20352.783333	0	60	60	1	20352.000000	20354.000000	0.681073	NaN	NaN	20352.783333	9
2021.12.13 11:18:00	20353.733333	0	60	60	1	20353.000000	20355.000000	0.334463	NaN	NaN	20353.733333	0
2021.12.13 11:19:00	20354.900000	0	60	60	1	20354.000000	20355.000000	0.091525	NaN	NaN	20354.900000	9
2021.12.13 11:20:00	20355.816667	0	60	60	1	20355.000000	20357.000000	0.321751	NaN	NaN	20355.816667	9
2021.12.13 11:21:00	20357.901639	0	61	61	1	20357.000000	20359.000000	0.723497	NaN	NaN	20357.901639	9
2021.12.13 11:22:00	20358.271186	0	59	59	1	20358.000000	20359.000000	0.201052	NaN	NaN	20358.271186	0
2021.12.13 11:23:00	20359.100000	0	60	60	1	20358.000000	20360.000000	0.193220	NaN	NaN	20359.100000	0
2021.12.13 11:24:00	20360.916667	0	60	60	1	20360.000000	20361.000000	0.077684	NaN	NaN	20360.916667	9
2021.12.13 11:25:00	20361.550000	0	60	60	1	20360.000000	20363.000000	0.522881	NaN	NaN	20361.550000	9
2021.12.13 11:26:00	20363.450000	0	60	60	1	20362.000000	20365.000000	0.522881	NaN	NaN	20363.450000	0
2021.12.13 11:27:00	20364.050000	0	60	60	1	20363.000000	20365.000000	0.082203	NaN	NaN	20364.050000	9
2021.12.13 11:28:00	20365.616667	0	60	60	1	20365.000000	20367.000000	0.308192	NaN	NaN	20365.616667	0
2021.12.13 11:29:00	20366.750000	0	60	60	1	20366.000000	20367.000000	0.190678	NaN	NaN	20366.750000	9
2021.12.13 11:30:00	20368.466667	0	60	60	1	20367.000000	20370.000000	0.422599	NaN	NaN	20368.466667	0
2021.12.13 11:31:00	20369.550000	0	60	59	1	20369.000000	20370.000000	0.251695	NaN	NaN	20369.550000	0
2021.12.13 11:32:00	20370.983333	0	60	60	1	20370.000000	20373.000000	0.389548	NaN	NaN	20370.983333	9
2021.12.13 11:33:00	20372.950820	0	61	61	1	20372.000000	20374.000000	0.080874	NaN	NaN	20372.950820	9
2021.12.13 11:34:00	20373.491525	0	59	59	1	20373.000000	20374.000000	0.254237	NaN	NaN	20373.491525	0
2021.12.13 11:35:00	20373.883333	0	60	60	1	20373.000000	20375.000000	0.274294	NaN	NaN	20373.883333	0
2021.12.13 11:36:00	20374.566667	0	60	60	1	20374.000000	20375.000000	0.249718	NaN	NaN	20374.566667	0
2021.12.13 11:37:00	20375.666667	0	60	60	1	20375.000000	20377.000000	0.361582	NaN	NaN	20375.666667	0
2021.12.13 11:38:00	20376.750000	0	60	60	1	20376.000000	20378.000000	0.258475	NaN	NaN	20376.750000	9
2021.12.13 11:39:00	20376.833333	0	60	60	1	20376.000000	20377.000000	0.141243	NaN	NaN	20376.833333	0
2021.12.13 11:40:00	20377.083333	0	60	60	1	20376.000000	20378.000000	0.111582	NaN	NaN	20377.083333	9
2021.12.13 11:41:00	20378.033333	0	60	60	1	20377.000000	20379.000000	0.134463	NaN	NaN	20378.033333	9
2021.12.13 11:42:00	20378.266667	0	60	60	1	20378.000000	20379.000000	0.198870	NaN	NaN	20378.266667	9
2021.12.13 11:43:00	20379.266667	0	60	60	1	20378.000000	20380.000000	0.537853	NaN	NaN	20379.266667	9
2021.12.13 11:44:00	20378.300000	0	60	60	1	20378.000000	20379.000000	0.213559	NaN	NaN	20378.300000	0
2021.12.13 11:45:00	20378.150000	0	60	60	1	20378.000000	20379.000000	0.129661	NaN	NaN	20378.150000	0
2021.12.13 11:46:00	20377.333333	0	60	60	1	20377.000000	20378.000000	0.225989	NaN	NaN	20377.333333	9
2021.12.13 11:47:00	20376.166667	0	60	60	1	20376.000000	20377.000000	0.141243	NaN	NaN	20376.166667	0
2021.12.13 11:48:00	20374.933333	0	60	60	1	20374.000000	20376.000000	0.402260	NaN	NaN	20374.933333	0
2021.12.13 11:49:00	20374.083333	0	60	60	1	20374.000000	20375.000000	0.077684	NaN	NaN	20374.083333	0
2021.12.13 11:50:00	20374.350000	0	60	60	1	20374.000000	20375.000000	0.231356	NaN	NaN	20374.350000	0
2021.12.13 11:51:00	20372.216667	0	60	60	1	20372.000000	20374.000000	0.240395	NaN	NaN	20372.216667	9
2021.12.13 11:52:00	20371.200000	0	60	60	1	20370.000000	20373.000000	1.044068	NaN	NaN	20371.200000	0
2021.12.13 11:53:00	20370.333333	0	60	60	1	20370.000000	20371.000000	0.225989	NaN	NaN	20370.333333	0
2021.12.13 11:54:00	20371.000000	0	60	60	1	20370.000000	20372.000000	0.101695	NaN	NaN	20371.000000	9
2021.12.13 11:55:00	20370.683333	0	60	60	1	20370.000000	20371.000000	0.220056	NaN	NaN	20370.683333	9
2021.12.13 11:56:00	20371.133333	0	60	60	1	20370.000000	20372.000000	0.422599	NaN	NaN	20371.133333	0
2021.12.13 11:57:00	20370.700000	0	60	60	1	20370.000000	20371.000000	0.213559	NaN	NaN	20370.700000	0
2021.12.13 11:58:00	20370.616667	0	60	60	1	20370.000000	20371.000000	0.240395	NaN	NaN	20370.616667	0
2021.12.13 11:59:00	20369.200000	0	60	60	1	20368.000000	20370.000000	0.230508	NaN	NaN	20369.200000	0
2021.12.13 12:00:00	20369.366667	0	60	60	1	20369.000000	20370.000000	0.236158	NaN	NaN	20369.366667	9
2021.12.13 12:01:00	21674.864865	0	37	60	1	20369.000000	22228.000000	740681.231231	NaN	NaN	21674.864865	9
2021.12.13 12:02:00	22226.866667	0	60	60	1	22226.000000	22228.000000	0.320904	NaN	NaN	22226.866667	0
2021.12.13 12:03:00	21375.653846	16384	52	60	1	21012.000000	22227.000000	208793.211161	NaN	NaN	21375.653846	9
2021.12.13 12:04:00	20944.966667	16384	60	60	1	20885.000000	21010.000000	1299.151412	NaN	NaN	20944.966667	9
2021.12.13 12:05:00	20832.933333	16384	60	60	1	20787.000000	20883.000000	839.656497	NaN	NaN	20832.933333	1
2021.12.13 12:06:00	20746.216667	16384	60	60	1	20710.000000	20784.000000	513.325141	NaN	NaN	20746.216667	1
2021.12.13 12:07:00	20678.050000	16384	60	60	1	20650.000000	20709.000000	293.641525	NaN	NaN	20678.050000	9
2021.12.13 12:08:00	20623.766667	16384	60	60	1	20600.000000	20648.000000	205.164972	NaN	NaN	20623.766667	1
2021.12.13 12:09:00	20580.633333	16384	60	60	1	20562.000000	20599.000000	119.083616	NaN	NaN	20580.633333	1
2021.12.13 12:10:00	20545.450000	16384	60	60	1	20531.000000	20562.000000	85.404237	NaN	NaN	20545.450000	9
2021.12.13 12:11:00	20517.333333	16384	60	60	1	20506.000000	20530.000000	51.954802	NaN	NaN	20517.333333	1
2021.12.13 12:12:00	20495.816667	16384	60	60	1	20486.000000	20505.000000	30.050565	NaN	NaN	20495.816667	1
2021.12.13 12:13:00	20476.800000	16384	60	60	1	20469.000000	20485.000000	23.010169	NaN	NaN	20476.800000	1
2021.12.13 12:14:00	20461.866667	16384	60	60	1	20454.000000	20469.000000	20.422599	NaN	NaN	20461.866667	1
2021.12.13 12:15:00	20448.150000	16384	60	60	1	20444.000000	20454.000000	11.282203	NaN	NaN	20448.150000	9
2021.12.13 12:16:00	20439.433333	16384	60	60	1	20435.000000	20443.000000	6.181921	NaN	NaN	20439.433333	1
2021.12.13 12:17:00	20431.166667	16384	60	60	1	20428.000000	20435.000000	5.734463	NaN	NaN	20431.166667	1
2021.12.13 12:18:00	20424.266667	16384	60	60	1	20421.000000	20427.000000	2.775141	NaN	NaN	20424.266667	1
2021.12.13 12:19:00	20417.383333	0	60	60	1	20414.000000	20421.000000	3.494633	NaN	NaN	20417.383333	9
2021.12.13 12:20:00	20411.183333	0	60	60	1	20408.000000	20414.000000	2.762429	NaN	NaN	20411.183333	0
2021.12.13 12:21:00	20404.950000	0	60	60	1	20403.000000	20408.000000	2.217797	NaN	NaN	20404.950000	0
2021.12.13 12:22:00	20401.116667	0	60	60	1	20400.000000	20402.000000	0.443785	NaN	NaN	20401.116667	0
2021.12.13 12:23:00	20397.866667	0	60	60	1	20397.000000	20400.000000	0.964972	NaN	NaN	20397.866667	0
2021.12.13 12:24:00	20395.416667	0	60	60	1	20394.000000	20397.000000	0.518362	NaN	NaN	20395.416667	9
2021.12.13 12:25:00	20392.183333	0	60	60	1	20390.000000	20394.000000	1.237006	NaN	NaN	20392.183333	0
2021.12.13 12:26:00	20389.816667	0	60	60	1	20389.000000	20391.000000	0.186158	NaN	NaN	20389.816667	9
2021.12.13 12:27:00	20388.933333	0	60	60	1	20388.000000	20390.000000	0.503955	NaN	NaN	20388.933333	9
2021.12.13 12:28:00	20387.633333	0	60	60	1	20387.000000	20388.000000	0.236158	NaN	NaN	20387.633333	0
2021.12.13 12:29:00	20386.933333	0	60	60	1	20386.000000	20387.000000	0.063277	NaN	NaN	20386.933333	9
2021.12.13 12:30:00	20386.150000	0	60	60	1	20385.000000	20387.000000	0.231356	NaN	NaN	20386.150000	0
2021.12.13 12:31:00	20384.900000	0	60	60	1	20384.000000	20386.000000	0.464407	NaN	NaN	20384.900000	9
2021.12.13 12:32:00	20383.083333	0	60	60	1	20382.000000	20384.000000	0.755650	NaN	NaN	20383.083333	0
2021.12.13 12:33:00	20380.216667	0	60	60	1	20379.000000	20382.000000	0.579379	NaN	NaN	20380.216667	0
2021.12.13 12:34:00	20378.283333	0	60	60	1	20376.000000	20380.000000	1.901412	NaN	NaN	20378.283333	9
2021.12.13 12:35:00	20376.133333	0	60	60	1	20375.000000	20377.000000	0.320904	NaN	NaN	20376.133333	9
2021.12.13 12:36:00	20375.350000	0	60	60	1	20375.000000	20376.000000	0.231356	NaN	NaN	20375.350000	0
2021.12.13 12:37:00	20374.016667	0	60	60	1	20373.000000	20376.000000	0.762429	NaN	NaN	20374.016667	9
2021.12.13 12:38:00	20373.650000	0	60	60	1	20373.000000	20375.000000	0.366949	NaN	NaN	20373.650000	9
2021.12.13 12:39:00	20372.816667	0	60	60	1	20372.000000	20374.000000	0.423446	NaN	NaN	20372.816667	0
2021.12.13 12:40:00	20370.750000	0	60	60	1	20368.000000	20372.000000	1.953390	NaN	NaN	20370.750000	9
2021.12.13 12:41:00	20365.516667	0	60	60	1	20363.000000	20368.000000	1.406497	NaN	NaN	20365.516667	0
2021.12.13 12:42:00	20362.500000	0	60	60	1	20361.000000	20364.000000	0.864407	NaN	NaN	20362.500000	0
2021.12.13 12:43:00	20358.883333	0	60	60	1	20357.000000	20361.000000	1.325141	NaN	NaN	20358.883333	0
2021.12.13 12:44:00	20354.850000	0	60	60	1	20353.000000	20357.000000	1.451695	NaN	NaN	20354.850000	0
2021.12.13 12:45:00	20351.700000	0	60	60	1	20349.000000	20353.000000	1.162712	NaN	NaN	20351.700000	0
2021.12.13 12:46:00	20348.683333	0	60	60	1	20348.000000	20350.000000	0.253955	NaN	NaN	20348.683333	9
2021.12.13 12:47:00	20348.183333	0	60	60	1	20347.000000	20349.000000	0.253955	NaN	NaN	20348.183333	0
2021.12.13 12:48:00	20347.816667	0	60	60	1	20347.000000	20348.000000	0.152260	NaN	NaN	20347.816667	9
2021.12.13 12:49:00	20348.250000	0	60	60	1	20348.000000	20349.000000	0.190678	NaN	NaN	20348.250000	9
2021.12.13 12:50:00	20350.650000	0	60	60	1	20349.000000	20352.000000	0.705932	NaN	NaN	20350.650000	9
2021.12.13 12:51:00	20352.616667	0	60	60	1	20352.000000	20353.000000	0.240395	NaN	NaN	20352.616667	9
2021.12.13 12:52:00	20354.000000	0	60	60	1	20353.000000	20355.000000	0.305085	NaN	NaN	20354.000000	9
2021.12.13 12:53:00	20356.466667	0	60	60	1	20355.000000	20358.000000	0.795480	NaN	NaN	20356.466667	0
2021.12.13 12:54:00	20358.966667	0	60	60	1	20358.000000	20360.000000	0.575141	NaN	NaN	20358.966667	0
2021.12.13 12:55:00	20361.433333	0	60	60	1	20359.000000	20363.000000	1.300565	NaN	NaN	20361.433333	0
2021.12.13 12:56:00	20362.433333	0	60	60	1	20361.000000	20363.000000	0.453107	NaN	NaN	20362.433333	0
2021.12.13 12:57:00	20360.916667	0	60	60	1	20360.000000	20362.000000	0.281073	NaN	NaN	20360.916667	0
2021.12.13 12:58:00	20359.366667	0	60	60	1	20358.000000	20361.000000	0.609040	NaN	NaN	20359.366667	0
2021.12.13 12:59:00	20358.733333	0	60	60	1	20357.000000	20360.000000	0.334463	NaN	NaN	20358.733333	9
2021.12.13 13:00:00	20358.733333	0	60	60	1	20357.000000	20360.000000	0.402260	NaN	NaN	20358.733333	0
2021.12.13 13:01:00	20359.016667	0	60	60	1	20359.000000	20360.000000	0.016667	NaN	NaN	20359.016667	9
2021.12.13 13:02:00	20358.450000	0	60	60	1	20358.000000	20359.000000	0.251695	NaN	NaN	20358.450000	9
2021.12.13 13:03:00	20357.900000	0	60	60	1	20357.000000	20358.000000	0.091525	NaN	NaN	20357.900000	9
2021.12.13 13:04:00	20356.650000	0	60	60	1	20355.000000	20358.000000	0.909322	NaN	NaN	20356.650000	0
2021.12.13 13:05:00	20354.833333	0	60	60	1	20352.000000	20357.000000	2.141243	NaN	NaN	20354.833333	9
2021.12.13 13:06:00	20349.366667	0	60	60	1	20345.000000	20352.000000	4.575141	NaN	NaN	20349.366667	0
2021.12.13 13:07:00	20339.716667	0	60	60	1	20335.000000	20345.000000	8.070904	NaN	NaN	20339.716667	0
2021.12.13 13:08:00	20330.133333	0	60	60	1	20325.000000	20335.000000	9.303955	NaN	NaN	20330.133333	0
2021.12.13 13:09:00	20320.266667	0	60	60	1	20317.000000	20324.000000	4.097175	NaN	NaN	20320.266667	0
2021.12.13 13:10:00	20313.950000	0	60	60	1	20311.000000	20317.000000	4.319492	NaN	NaN	20313.950000	9
2021.12.13 13:11:00	20306.633333	0	60	60	1	20303.000000	20310.000000	5.117514	NaN	NaN	20306.633333	9
2021.12.13 13:12:00	20297.983333	0	60	60	1	20293.000000	20303.000000	6.999718	NaN	NaN	20297.983333	0
2021.12.13 13:13:00	20287.616667	0	60	60	1	20282.000000	20293.000000	9.189548	NaN	NaN	20287.616667	0
2021.12.13 13:14:00	20275.150000	0	60	60	1	20268.000000	20282.000000	15.688983	NaN	NaN	20275.150000	0
2021.12.13 13:15:00	20260.933333	0	60	60	1	20254.000000	20268.000000	16.503955	NaN	NaN	20260.933333	9
2021.12.13 13:16:00	20244.966667	0	60	60	1	20237.000000	20254.000000	23.795480	NaN	NaN	20244.966667	9
2021.12.13 13:17:00	20227.950000	0	60	60	1	20217.000000	20237.000000	30.183898	NaN	NaN	20227.950000	0
2021.12.13 13:18:00	20205.483333	0	60	60	1	20194.000000	20217.000000	47.338701	NaN	NaN	20205.483333	0
2021.12.13 13:19:00	20183.783333	0	60	60	1	20173.000000	20194.000000	35.833616	NaN	NaN	20183.783333	9
2021.12.13 13:20:00	20163.533333	0	60	60	1	20155.000000	20173.000000	24.287006	NaN	NaN	20163.533333	9
2021.12.13 13:21:00	20148.666667	0	60	60	1	20143.000000	20154.000000	12.192090	NaN	NaN	20148.666667	9
2021.12.13 13:22:00	20137.933333	0	60	60	1	20134.000000	20143.000000	7.487006	NaN	NaN	20137.933333	9
2021.12.13 13:23:00	20129.550000	0	60	60	1	20125.000000	20134.000000	6.353390	NaN	NaN	20129.550000	0
2021.12.13 13:24:00	20119.300000	0	60	60	1	20115.000000	20125.000000	11.806780	NaN	NaN	20119.300000	9
2021.12.13 13:25:00	20111.233333	0	60	60	1	20104.000000	20115.000000	9.605650	NaN	NaN	20111.233333	9
2021.12.13 13:26:00	20090.333333	0	60	60	1	20078.000000	20103.000000	54.056497	NaN	NaN	20090.333333	9
2021.12.13 13:27:00	20066.783333	0	60	60	1	20057.000000	20077.000000	34.681073	NaN	NaN	20066.783333	0
2021.12.13 13:28:00	20050.600000	1024	60	60	1	20046.000000	20057.000000	9.905085	NaN	NaN	20050.600000	71303177
2021.12.13 13:29:00	20040.650000	64	60	60	1	20036.000000	20046.000000	9.722881	NaN	NaN	20040.650000	4194313
2021.12.13 13:30:00	20030.500000	64	60	60	1	20026.000000	20036.000000	8.254237	NaN	NaN	20030.500000	4194304
2021.12.13 13:31:00	19950.416667	64	60	60	1	19312.000000	20026.000000	26434.009887	NaN	NaN	19950.416667	4194313
2021.12.13 13:32:00	16909.383333	64	60	60	1	15426.000000	19147.000000	1145457.528531	NaN	NaN	16909.383333	4194304
2021.12.13 13:33:00	14596.933333	64	60	60	1	13957.000000	15399.000000	177529.622599	NaN	NaN	14596.933333	4194313
2021.12.13 13:34:00	13533.350000	64	60	60	1	13177.000000	13944.000000	52418.095763	NaN	NaN	13533.350000	4194304
2021.12.13 13:35:00	12903.650000	64	60	60	1	12676.000000	13160.000000	20365.248305	NaN	NaN	12903.650000	4194304
2021.12.13 13:36:00	12491.633333	64	60	60	1	12331.000000	12671.000000	9994.473446	NaN	NaN	12491.633333	4194304
2021.12.13 13:37:00	12204.433333	64	60	60	1	12091.000000	12327.000000	4891.605650	NaN	NaN	12204.433333	4194313
2021.12.13 13:38:00	11993.150000	64	60	60	1	11908.000000	12088.000000	2768.638136	NaN	NaN	11993.150000	4194304
2021.12.13 13:39:00	11834.833333	64	60	60	1	11770.000000	11906.000000	1663.937853	NaN	NaN	11834.833333	4194313
2021.12.13 13:40:00	11712.000000	64	60	60	1	11661.000000	11766.000000	981.050847	NaN	NaN	11712.000000	4194313
2021.12.13 13:41:00	11615.500000	64	60	60	1	11579.000000	11660.000000	603.338983	NaN	NaN	11615.500000	4194304
2021.12.13 13:42:00	11568.516667	64	60	60	1	11563.000000	11578.000000	17.847175	NaN	NaN	11568.516667	4194304
2021.12.13 13:43:00	11556.666667	64	60	60	1	11550.000000	11562.000000	15.276836	NaN	NaN	11556.666667	4194313
2021.12.13 13:44:00	11547.133333	64	60	60	1	11544.000000	11550.000000	2.422599	NaN	NaN	11547.133333	4194304
2021.12.13 13:45:00	11537.050000	64	60	60	1	11503.000000	11559.000000	298.895763	NaN	NaN	11537.050000	4194313
2021.12.13 13:46:00	11482.666667	64	60	60	1	11474.000000	11502.000000	62.768362	NaN	NaN	11482.666667	79691776
2021.12.13 13:47:00	11470.166667	128	60	60	1	11467.000000	11474.000000	3.734463	NaN	NaN	11470.166667	8388608
2021.12.13 13:48:00	11465.316667	128	60	60	1	11463.000000	11467.000000	1.881073	NaN	NaN	11465.316667	8388617
2021.12.13 13:49:00	11470.250000	128	60	60	1	11460.000000	11503.000000	175.004237	NaN	NaN	11470.250000	8388608
2021.12.13 13:50:00	11551.600000	128	60	60	1	11506.000000	11570.000000	406.684746	NaN	NaN	11551.600000	8388608
2021.12.13 13:51:00	11571.850000	128	60	60	1	11570.000000	11573.000000	1.011017	NaN	NaN	11571.850000	8388608
2021.12.13 13:52:00	11574.300000	128	60	60	1	11573.000000	11576.000000	1.433898	NaN	NaN	11574.300000	8388608
2021.12.13 13:53:00	11576.933333	128	60	60	1	11575.000000	11578.000000	0.775141	NaN	NaN	11576.933333	8388617
2021.12.13 13:54:00	11579.750000	128	60	60	1	11578.000000	11581.000000	0.800847	NaN	NaN	11579.750000	8388608
2021.12.13 13:55:00	11581.885246	128	61	61	1	11581.000000	11583.000000	0.869945	NaN	NaN	11581.885246	8388617
2021.12.13 13:56:00	11584.508475	128	59	59	1	11583.000000	11586.000000	0.633548	NaN	NaN	11584.508475	8388617
2021.12.13 13:57:00	11586.683333	128	60	60	1	11586.000000	11588.000000	0.660734	NaN	NaN	11586.683333	8388608
2021.12.13 13:58:00	11588.600000	128	60	60	1	11588.000000	11589.000000	0.244068	NaN	NaN	11588.600000	8388608
2021.12.13 13:59:00	11590.283333	128	60	60	1	11589.000000	11592.000000	0.850565	NaN	NaN	11590.283333	8388608
2021.12.13 14:00:00	11592.366667	128	60	60	1	11592.000000	11593.000000	0.236158	NaN	NaN	11592.366667	8388617
2021.12.13 14:01:00	11594.350000	128	60	60	1	11593.000000	11596.000000	0.400847	NaN	NaN	11594.350000	8388608
2021.12.13 14:02:00	11595.733333	128	60	60	1	11595.000000	11596.000000	0.198870	NaN	NaN	11595.733333	8388608
2021.12.13 14:03:00	11597.033333	128	60	60	1	11596.000000	11598.000000	0.303955	NaN	NaN	11597.033333	8388608
2021.12.13 14:04:00	11598.416667	128	60	60	1	11597.000000	11599.000000	0.281073	NaN	NaN	11598.416667	8388617
2021.12.13 14:05:00	11599.716667	128	60	60	1	11598.000000	11601.000000	0.375989	NaN	NaN	11599.716667	8388617
2021.12.13 14:06:00	11600.483333	128	60	60	1	11600.000000	11601.000000	0.253955	NaN	NaN	11600.483333	8388608
