$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.02 00:00:08
$Filename; CO2FT_A_Signal_Raw_20211202.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.02 13:44:00	16522.666667	128	60	60	1	16522.000000	16525.000000	0.937853	NaN	NaN	16522.666667	8388608
2021.12.02 13:45:00	16519.916667	128	60	60	1	16519.000000	16522.000000	0.755650	NaN	NaN	16519.916667	8388608
2021.12.02 13:46:00	16516.950000	128	60	60	1	16516.000000	16519.000000	0.794068	NaN	NaN	16516.950000	8388617
2021.12.02 13:47:00	16514.491525	128	59	60	1	16513.000000	16516.000000	0.771479	NaN	NaN	16514.491525	8388608
2021.12.02 13:48:00	16511.262295	128	61	61	1	16510.000000	16513.000000	0.663388	NaN	NaN	16511.262295	8388608
2021.12.02 13:49:00	16508.233333	128	60	61	1	16507.000000	16510.000000	0.961582	NaN	NaN	16508.233333	8388608
2021.12.02 13:50:00	16505.850000	128	60	59	1	16504.000000	16507.000000	0.638136	NaN	NaN	16505.850000	8388608
2021.12.02 13:51:00	16503.250000	128	60	60	1	16502.000000	16504.000000	0.326271	NaN	NaN	16503.250000	8388608
2021.12.02 13:52:00	16500.610169	128	59	59	1	16500.000000	16502.000000	0.448860	NaN	NaN	16500.610169	8388617
2021.12.02 13:53:00	16498.000000	128	61	61	1	16496.000000	16500.000000	0.700000	NaN	NaN	16498.000000	8388608
2021.12.02 13:54:00	16495.866667	128	60	60	1	16495.000000	16496.000000	0.117514	NaN	NaN	16495.866667	8388608
2021.12.02 13:55:00	16492.983333	128	60	60	1	16492.000000	16495.000000	0.864124	NaN	NaN	16492.983333	8388608
2021.12.02 13:56:00	16490.830508	128	59	60	1	16489.000000	16492.000000	1.074226	NaN	NaN	16490.830508	8388617
2021.12.02 13:57:00	16487.533333	128	60	59	1	16487.000000	16489.000000	0.320904	NaN	NaN	16487.533333	8388608
2021.12.02 13:58:00	16485.737705	128	61	60	1	16485.000000	16487.000000	0.363388	NaN	NaN	16485.737705	8388617
2021.12.02 13:59:00	16483.350000	128	60	59	1	16482.000000	16485.000000	0.366949	NaN	NaN	16483.350000	8388608
2021.12.02 14:00:00	16480.866667	128	60	60	1	16480.000000	16482.000000	0.625989	NaN	NaN	16480.866667	8388617
2021.12.02 14:01:00	16479.033333	128	60	60	1	16478.000000	16480.000000	0.134463	NaN	NaN	16479.033333	8388608
2021.12.02 14:02:00	16476.457627	128	59	60	1	16476.000000	16478.000000	0.493863	NaN	NaN	16476.457627	8388617
2021.12.02 14:03:00	16474.704918	128	61	60	1	16473.000000	16476.000000	0.844809	NaN	NaN	16474.704918	8388608
2021.12.02 14:04:00	16472.300000	128	60	60	1	16472.000000	16473.000000	0.213559	NaN	NaN	16472.300000	8388608
2021.12.02 14:05:00	16470.666667	128	60	60	1	16470.000000	16472.000000	0.531073	NaN	NaN	16470.666667	8388608
2021.12.02 14:06:00	16468.916667	128	60	60	1	16468.000000	16470.000000	0.653955	NaN	NaN	16468.916667	8388608
2021.12.02 14:07:00	16466.633333	128	60	60	1	16465.000000	16468.000000	0.744633	NaN	NaN	16466.633333	8388608
2021.12.02 14:08:00	16464.650000	128	60	60	1	16464.000000	16465.000000	0.231356	NaN	NaN	16464.650000	8388608
2021.12.02 14:09:00	16463.423729	128	59	60	1	16462.000000	16464.000000	0.317358	NaN	NaN	16463.423729	8388608
2021.12.02 14:10:00	16461.683333	128	60	60	1	16461.000000	16462.000000	0.220056	NaN	NaN	16461.683333	8388617
2021.12.02 14:11:00	16459.836066	128	61	61	1	16458.000000	16461.000000	1.239344	NaN	NaN	16459.836066	8388617
2021.12.02 14:12:00	16457.733333	128	60	59	1	16456.000000	16459.000000	0.639548	NaN	NaN	16457.733333	8388608
2021.12.02 14:13:00	16455.950000	128	60	59	1	16455.000000	16456.000000	0.048305	NaN	NaN	16455.950000	8388608
2021.12.02 14:14:00	16454.474576	128	59	59	1	16453.000000	16456.000000	0.322618	NaN	NaN	16454.474576	8388617
2021.12.02 14:15:00	16452.295082	128	61	61	1	16452.000000	16454.000000	0.244809	NaN	NaN	16452.295082	8388608
2021.12.02 14:16:00	16449.949153	128	59	60	1	16448.000000	16452.000000	0.669784	NaN	NaN	16449.949153	8388617
2021.12.02 14:17:00	16448.163934	128	61	61	1	16447.000000	16450.000000	0.772678	NaN	NaN	16448.163934	8388608
2021.12.02 14:18:00	16446.983051	128	59	59	1	16446.000000	16447.000000	0.016949	NaN	NaN	16446.983051	8388608
2021.12.02 14:19:00	16445.622951	128	61	60	1	16445.000000	16447.000000	0.305464	NaN	NaN	16445.622951	8388617
2021.12.02 14:20:00	16444.200000	128	60	59	1	16443.000000	16445.000000	0.433898	NaN	NaN	16444.200000	8388608
2021.12.02 14:21:00	16442.650000	128	60	60	1	16441.000000	16443.000000	0.299153	NaN	NaN	16442.650000	8388608
2021.12.02 14:22:00	16440.216667	128	60	60	1	16439.000000	16442.000000	0.613277	NaN	NaN	16440.216667	8388608
2021.12.02 14:23:00	16438.766667	128	60	60	1	16438.000000	16440.000000	0.215819	NaN	NaN	16438.766667	8388608
2021.12.02 14:24:00	16438.067797	128	59	60	1	16437.000000	16439.000000	0.650497	NaN	NaN	16438.067797	8388608
2021.12.02 14:25:00	16436.311475	128	61	61	1	16435.000000	16437.000000	0.784699	NaN	NaN	16436.311475	8388608
2021.12.02 14:26:00	16435.166667	128	60	61	1	16435.000000	16436.000000	0.141243	NaN	NaN	16435.166667	8388608
2021.12.02 14:27:00	16434.116667	128	60	59	1	16433.000000	16435.000000	0.308192	NaN	NaN	16434.116667	8388617
2021.12.02 14:28:00	16431.250000	128	60	60	1	16430.000000	16433.000000	0.834746	NaN	NaN	16431.250000	8388608
2021.12.02 14:29:00	16430.716667	128	60	59	1	16430.000000	16431.000000	0.206497	NaN	NaN	16430.716667	8388617
2021.12.02 14:30:00	16429.779661	128	59	60	1	16429.000000	16431.000000	0.243717	NaN	NaN	16429.779661	8388608
2021.12.02 14:31:00	16427.883333	128	60	61	1	16427.000000	16429.000000	0.274294	NaN	NaN	16427.883333	8388608
2021.12.02 14:32:00	16427.700000	128	60	59	1	16427.000000	16428.000000	0.213559	NaN	NaN	16427.700000	8388608
2021.12.02 14:33:00	16425.540984	128	61	60	1	16425.000000	16427.000000	0.452459	NaN	NaN	16425.540984	8388617
2021.12.02 14:34:00	16424.666667	128	60	59	1	16424.000000	16425.000000	0.225989	NaN	NaN	16424.666667	8388617
2021.12.02 14:35:00	16423.666667	128	60	60	1	16423.000000	16425.000000	0.395480	NaN	NaN	16423.666667	8388608
2021.12.02 14:36:00	16422.457627	128	59	59	1	16421.000000	16423.000000	0.528346	NaN	NaN	16422.457627	8388608
2021.12.02 14:37:00	16420.933333	128	60	60	1	16420.000000	16422.000000	0.232768	NaN	NaN	16420.933333	8388617
2021.12.02 14:38:00	16419.803279	128	61	61	1	16419.000000	16420.000000	0.160656	NaN	NaN	16419.803279	8388608
2021.12.02 14:39:00	16418.800000	128	60	60	1	16418.000000	16420.000000	0.230508	NaN	NaN	16418.800000	8388608
2021.12.02 14:40:00	16416.983333	128	60	59	1	16416.000000	16418.000000	0.728531	NaN	NaN	16416.983333	8388608
2021.12.02 14:41:00	16415.983333	128	60	60	1	16415.000000	16417.000000	0.118362	NaN	NaN	16415.983333	8388608
2021.12.02 14:42:00	16415.033333	128	60	60	1	16414.000000	16416.000000	0.202260	NaN	NaN	16415.033333	8388617
2021.12.02 14:43:00	16414.400000	128	60	60	1	16413.000000	16415.000000	0.311864	NaN	NaN	16414.400000	8388608
2021.12.02 14:44:00	16412.433333	128	60	60	1	16411.000000	16413.000000	0.283616	NaN	NaN	16412.433333	8388608
2021.12.02 14:45:00	16411.533333	128	60	61	1	16410.000000	16412.000000	0.388701	NaN	NaN	16411.533333	8388608
2021.12.02 14:46:00	16410.583333	128	60	59	1	16410.000000	16411.000000	0.247175	NaN	NaN	16410.583333	8388608
2021.12.02 14:47:00	16409.866667	128	60	60	1	16409.000000	16410.000000	0.117514	NaN	NaN	16409.866667	8388617
2021.12.02 14:48:00	16409.033333	128	60	60	1	16408.000000	16410.000000	0.100565	NaN	NaN	16409.033333	8388608
2021.12.02 14:49:00	16407.916667	128	60	60	1	16407.000000	16408.000000	0.077684	NaN	NaN	16407.916667	8388608
2021.12.02 14:50:00	16407.116667	128	60	61	1	16406.000000	16408.000000	0.409887	NaN	NaN	16407.116667	8388608
2021.12.02 14:51:00	16406.516667	128	60	59	1	16405.000000	16407.000000	0.287853	NaN	NaN	16406.516667	8388617
2021.12.02 14:52:00	16406.400000	128	60	60	1	16406.000000	16407.000000	0.244068	NaN	NaN	16406.400000	8388617
2021.12.02 14:53:00	16407.133333	128	60	60	1	16407.000000	16408.000000	0.117514	NaN	NaN	16407.133333	8388608
2021.12.02 14:54:00	16407.283333	128	60	60	1	16407.000000	16408.000000	0.206497	NaN	NaN	16407.283333	8388617
2021.12.02 14:55:00	16407.350000	128	60	60	1	16407.000000	16408.000000	0.231356	NaN	NaN	16407.350000	8388617
2021.12.02 14:56:00	16406.745763	128	59	59	1	16406.000000	16408.000000	0.261835	NaN	NaN	16406.745763	8388617
2021.12.02 14:57:00	16407.344262	128	61	60	1	16406.000000	16408.000000	0.462842	NaN	NaN	16407.344262	8388608
2021.12.02 14:58:00	16406.016667	128	60	59	1	16406.000000	16407.000000	0.016667	NaN	NaN	16406.016667	8388608
2021.12.02 14:59:00	16406.233333	128	60	59	1	16405.000000	16407.000000	0.317514	NaN	NaN	16406.233333	8388608
2021.12.02 15:00:00	16405.066667	128	60	60	1	16405.000000	16406.000000	0.063277	NaN	NaN	16405.066667	8388608
2021.12.02 15:01:00	16404.083333	128	60	60	1	16404.000000	16405.000000	0.077684	NaN	NaN	16404.083333	8388608
2021.12.02 15:02:00	16403.050847	128	59	59	1	16402.000000	16404.000000	0.187025	NaN	NaN	16403.050847	8388617
2021.12.02 15:03:00	16403.606557	128	61	60	1	16403.000000	16404.000000	0.242623	NaN	NaN	16403.606557	8388617
2021.12.02 15:04:00	16403.216667	128	60	59	1	16402.000000	16404.000000	0.206497	NaN	NaN	16403.216667	8388617
2021.12.02 15:05:00	16403.183333	128	60	59	1	16402.000000	16404.000000	0.355650	NaN	NaN	16403.183333	8388617
2021.12.02 15:06:00	16402.666667	128	60	60	1	16402.000000	16403.000000	0.225989	NaN	NaN	16402.666667	8388608
2021.12.02 15:07:00	16401.766667	128	60	60	1	16401.000000	16402.000000	0.181921	NaN	NaN	16401.766667	8388617
2021.12.02 15:08:00	16401.350000	128	60	60	1	16401.000000	16402.000000	0.231356	NaN	NaN	16401.350000	8388608
2021.12.02 15:09:00	16400.423729	128	59	60	1	16400.000000	16401.000000	0.248393	NaN	NaN	16400.423729	8388608
2021.12.02 15:10:00	16399.616667	128	60	60	1	16398.000000	16401.000000	0.409887	NaN	NaN	16399.616667	8388608
2021.12.02 15:11:00	16398.540984	128	61	60	1	16398.000000	16399.000000	0.252459	NaN	NaN	16398.540984	8388608
2021.12.02 15:12:00	16397.683333	128	60	60	1	16397.000000	16398.000000	0.220056	NaN	NaN	16397.683333	8388617
2021.12.02 15:13:00	16397.033333	128	60	59	1	16396.000000	16398.000000	0.236158	NaN	NaN	16397.033333	8388617
2021.12.02 15:14:00	16396.166667	128	60	60	1	16395.000000	16397.000000	0.412429	NaN	NaN	16396.166667	8388617
2021.12.02 15:15:00	16395.650000	128	60	60	1	16395.000000	16396.000000	0.231356	NaN	NaN	16395.650000	8388608
2021.12.02 15:16:00	16394.383333	128	60	60	1	16394.000000	16396.000000	0.308192	NaN	NaN	16394.383333	8388608
2021.12.02 15:17:00	16393.745763	128	59	59	1	16393.000000	16394.000000	0.192870	NaN	NaN	16393.745763	8388617
2021.12.02 15:18:00	16393.344262	128	61	60	1	16392.000000	16394.000000	0.262842	NaN	NaN	16393.344262	8388608
2021.12.02 15:19:00	16392.783333	128	60	59	1	16392.000000	16393.000000	0.172599	NaN	NaN	16392.783333	8388608
2021.12.02 15:20:00	16391.483333	128	60	59	1	16391.000000	16393.000000	0.287853	NaN	NaN	16391.483333	8388608
2021.12.02 15:21:00	16391.000000	128	60	60	1	16390.000000	16392.000000	0.067797	NaN	NaN	16391.000000	8388617
2021.12.02 15:22:00	16390.616667	128	60	60	1	16390.000000	16391.000000	0.240395	NaN	NaN	16390.616667	8388608
2021.12.02 15:23:00	16389.466667	128	60	60	1	16389.000000	16391.000000	0.422599	NaN	NaN	16389.466667	8388608
2021.12.02 15:24:00	16388.627119	128	59	60	1	16388.000000	16389.000000	0.237873	NaN	NaN	16388.627119	8388608
2021.12.02 15:25:00	16387.950820	128	61	61	1	16387.000000	16389.000000	0.447541	NaN	NaN	16387.950820	8388608
2021.12.02 15:26:00	16387.440678	128	59	59	1	16387.000000	16388.000000	0.250731	NaN	NaN	16387.440678	8388608
2021.12.02 15:27:00	16387.196721	128	61	60	1	16387.000000	16388.000000	0.160656	NaN	NaN	16387.196721	8388608
2021.12.02 15:28:00	16386.416667	128	60	59	1	16386.000000	16387.000000	0.247175	NaN	NaN	16386.416667	8388608
2021.12.02 15:29:00	16385.833333	128	60	60	1	16385.000000	16387.000000	0.310734	NaN	NaN	16385.833333	8388617
2021.12.02 15:30:00	16385.050000	128	60	60	1	16384.000000	16386.000000	0.251695	NaN	NaN	16385.050000	8388617
2021.12.02 15:31:00	16384.483333	128	60	60	1	16384.000000	16385.000000	0.253955	NaN	NaN	16384.483333	8388617
2021.12.02 15:32:00	16384.067797	128	59	60	1	16384.000000	16385.000000	0.064290	NaN	NaN	16384.067797	8388608
2021.12.02 15:33:00	16383.704918	128	61	61	1	16383.000000	16384.000000	0.211475	NaN	NaN	16383.704918	8388617
2021.12.02 15:34:00	16382.813559	128	59	59	1	16382.000000	16384.000000	0.326710	NaN	NaN	16382.813559	8388608
2021.12.02 15:35:00	16382.278689	128	61	60	1	16382.000000	16383.000000	0.204372	NaN	NaN	16382.278689	8388608
2021.12.02 15:36:00	16382.016667	128	60	60	1	16382.000000	16383.000000	0.016667	NaN	NaN	16382.016667	8388608
2021.12.02 15:37:00	16381.440678	128	59	59	1	16381.000000	16382.000000	0.250731	NaN	NaN	16381.440678	8388617
2021.12.02 15:38:00	16381.475410	128	61	61	1	16381.000000	16382.000000	0.253552	NaN	NaN	16381.475410	8388608
2021.12.02 15:39:00	16381.116667	128	60	60	1	16380.000000	16382.000000	0.647175	NaN	NaN	16381.116667	8388617
2021.12.02 15:40:00	16380.000000	128	59	60	1	16379.000000	16381.000000	0.172414	NaN	NaN	16380.000000	8388617
2021.12.02 15:41:00	16379.885246	128	61	61	1	16379.000000	16380.000000	0.103279	NaN	NaN	16379.885246	8388608
2021.12.02 15:42:00	16380.116667	128	60	60	1	16379.000000	16381.000000	0.172599	NaN	NaN	16380.116667	8388608
2021.12.02 15:43:00	16379.000000	128	60	60	1	16378.000000	16380.000000	0.271186	NaN	NaN	16379.000000	8388608
2021.12.02 15:44:00	16378.779661	128	59	59	1	16378.000000	16379.000000	0.174752	NaN	NaN	16378.779661	8388608
2021.12.02 15:45:00	16378.868852	128	61	61	1	16378.000000	16379.000000	0.115847	NaN	NaN	16378.868852	8388608
2021.12.02 15:46:00	16378.216667	128	60	60	1	16378.000000	16379.000000	0.172599	NaN	NaN	16378.216667	8388617
2021.12.02 15:47:00	16378.118644	128	59	60	1	16377.000000	16379.000000	0.313267	NaN	NaN	16378.118644	8388617
2021.12.02 15:48:00	16377.262295	128	61	60	1	16377.000000	16378.000000	0.196721	NaN	NaN	16377.262295	8388617
2021.12.02 15:49:00	16377.216667	128	60	59	1	16377.000000	16378.000000	0.172599	NaN	NaN	16377.216667	8388608
2021.12.02 15:50:00	16377.033333	128	60	60	1	16377.000000	16378.000000	0.032768	NaN	NaN	16377.033333	8388608
2021.12.02 15:51:00	16376.533333	128	60	60	1	16376.000000	16377.000000	0.253107	NaN	NaN	16376.533333	8388617
2021.12.02 15:52:00	16376.542373	128	59	59	1	16376.000000	16377.000000	0.252484	NaN	NaN	16376.542373	8388608
2021.12.02 15:53:00	16376.098361	128	61	61	1	16375.000000	16377.000000	0.323497	NaN	NaN	16376.098361	8388608
2021.12.02 15:54:00	16375.915254	128	59	60	1	16375.000000	16376.000000	0.078901	NaN	NaN	16375.915254	8388617
2021.12.02 15:55:00	16375.550000	128	60	60	1	16375.000000	16376.000000	0.251695	NaN	NaN	16375.550000	8388617
2021.12.02 15:56:00	16375.442623	128	61	60	1	16375.000000	16376.000000	0.250820	NaN	NaN	16375.442623	8388617
2021.12.02 15:57:00	16375.466667	128	60	59	1	16374.000000	16376.000000	0.524294	NaN	NaN	16375.466667	8388608
2021.12.02 15:58:00	16375.300000	128	60	59	1	16375.000000	16376.000000	0.213559	NaN	NaN	16375.300000	8388608
2021.12.02 15:59:00	16375.216667	128	60	60	1	16374.000000	16376.000000	0.206497	NaN	NaN	16375.216667	8388608
2021.12.02 16:00:00	16374.283333	128	60	60	1	16374.000000	16375.000000	0.206497	NaN	NaN	16374.283333	8388617
2021.12.02 16:01:00	20523.472222	128	36	59	1	16374.000000	22123.000000	6810914.656349	NaN	NaN	20523.472222	8388617
2021.12.02 16:02:00	22123.573770	128	61	60	1	22123.000000	22124.000000	0.248634	NaN	NaN	22123.573770	8388617
2021.12.02 16:03:00	19108.568627	128	51	59	1	18012.000000	22123.000000	2334754.250196	NaN	NaN	19108.568627	8388609
2021.12.02 16:04:00	17955.216667	16512	60	60	1	17911.000000	18008.000000	835.935311	NaN	NaN	17955.216667	8388609
2021.12.02 16:05:00	17875.366667	16512	60	60	1	17844.000000	17910.000000	365.795480	NaN	NaN	17875.366667	8388617
2021.12.02 16:06:00	17818.864407	16512	59	60	1	17796.000000	17844.000000	200.601987	NaN	NaN	17818.864407	8388609
2021.12.02 16:07:00	17774.750000	16512	60	59	1	17755.000000	17795.000000	136.597458	NaN	NaN	17774.750000	8388609
2021.12.02 16:08:00	17738.650000	16512	60	59	1	17722.000000	17755.000000	101.485593	NaN	NaN	17738.650000	8388617
2021.12.02 16:09:00	17705.377049	16512	61	60	1	17691.000000	17722.000000	84.472131	NaN	NaN	17705.377049	8388617
2021.12.02 16:10:00	17676.566667	16512	60	59	1	17663.000000	17691.000000	64.995480	NaN	NaN	17676.566667	8388617
2021.12.02 16:11:00	17649.500000	16512	60	60	1	17638.000000	17662.000000	53.101695	NaN	NaN	17649.500000	8388617
2021.12.02 16:12:00	17625.450000	16512	60	60	1	17614.000000	17637.000000	50.082203	NaN	NaN	17625.450000	8388617
2021.12.02 16:13:00	17602.916667	16512	60	60	1	17592.000000	17614.000000	42.891243	NaN	NaN	17602.916667	8388609
2021.12.02 16:14:00	17581.576271	16512	59	60	1	17571.000000	17591.000000	35.420807	NaN	NaN	17581.576271	8388617
2021.12.02 16:15:00	17560.883333	16512	60	60	1	17551.000000	17571.000000	35.223446	NaN	NaN	17560.883333	8388609
2021.12.02 16:16:00	17540.819672	16512	61	60	1	17531.000000	17551.000000	38.883607	NaN	NaN	17540.819672	8388609
2021.12.02 16:17:00	17521.300000	16512	60	59	1	17512.000000	17530.000000	28.349153	NaN	NaN	17521.300000	8388617
2021.12.02 16:18:00	17502.750000	16512	60	59	1	17495.000000	17512.000000	27.682203	NaN	NaN	17502.750000	8388617
2021.12.02 16:19:00	17484.866667	128	60	60	1	17476.000000	17495.000000	28.524294	NaN	NaN	17484.866667	8388608
2021.12.02 16:20:00	17467.266667	128	60	60	1	17460.000000	17476.000000	25.419209	NaN	NaN	17467.266667	8388617
2021.12.02 16:21:00	17451.423729	128	59	60	1	17444.000000	17460.000000	21.007013	NaN	NaN	17451.423729	8388617
2021.12.02 16:22:00	17435.116667	128	60	60	1	17427.000000	17443.000000	24.613277	NaN	NaN	17435.116667	8388608
2021.12.02 16:23:00	17418.245902	128	61	60	1	17411.000000	17426.000000	22.121858	NaN	NaN	17418.245902	8388608
2021.12.02 16:24:00	17402.650000	128	60	59	1	17395.000000	17410.000000	22.265254	NaN	NaN	17402.650000	8388608
2021.12.02 16:25:00	17387.966667	128	60	59	1	17381.000000	17395.000000	17.727684	NaN	NaN	17387.966667	8388608
2021.12.02 16:26:00	17373.316667	128	60	60	1	17366.000000	17381.000000	20.931921	NaN	NaN	17373.316667	8388608
2021.12.02 16:27:00	17358.694915	128	59	60	1	17352.000000	17366.000000	17.250146	NaN	NaN	17358.694915	8388617
2021.12.02 16:28:00	17345.500000	128	60	60	1	17338.000000	17352.000000	17.237288	NaN	NaN	17345.500000	8388608
2021.12.02 16:29:00	17331.183333	128	60	60	1	17325.000000	17338.000000	15.440395	NaN	NaN	17331.183333	8388608
2021.12.02 16:30:00	17318.508197	128	61	60	1	17311.000000	17325.000000	16.854098	NaN	NaN	17318.508197	8388608
2021.12.02 16:31:00	17305.333333	128	60	60	1	17299.000000	17311.000000	14.531073	NaN	NaN	17305.333333	8388617
2021.12.02 16:32:00	17293.237288	128	59	59	1	17287.000000	17299.000000	14.356517	NaN	NaN	17293.237288	8388608
2021.12.02 16:33:00	17280.516667	128	60	60	1	17274.000000	17287.000000	12.559040	NaN	NaN	17280.516667	8388608
2021.12.02 16:34:00	17268.606557	128	61	61	1	17263.000000	17274.000000	11.109290	NaN	NaN	17268.606557	8388608
2021.12.02 16:35:00	17257.457627	128	59	59	1	17252.000000	17263.000000	10.218001	NaN	NaN	17257.457627	8388608
2021.12.02 16:36:00	17246.245902	128	61	60	1	17241.000000	17251.000000	9.288525	NaN	NaN	17246.245902	8388617
2021.12.02 16:37:00	17235.683333	128	60	60	1	17231.000000	17241.000000	8.660734	NaN	NaN	17235.683333	8388617
2021.12.02 16:38:00	17224.983333	128	60	60	1	17219.000000	17231.000000	9.372599	NaN	NaN	17224.983333	8388608
2021.12.02 16:39:00	17214.266667	128	60	60	1	17211.000000	17219.000000	7.215819	NaN	NaN	17214.266667	8388608
2021.12.02 16:40:00	17204.916667	128	60	60	1	17200.000000	17210.000000	8.755650	NaN	NaN	17204.916667	8388608
2021.12.02 16:41:00	17194.457627	128	59	59	1	17189.000000	17199.000000	7.735243	NaN	NaN	17194.457627	8388617
2021.12.02 16:42:00	17184.688525	128	61	61	1	17180.000000	17189.000000	7.951366	NaN	NaN	17184.688525	8388617
2021.12.02 16:43:00	17175.300000	128	60	60	1	17170.000000	17180.000000	7.942373	NaN	NaN	17175.300000	8388608
2021.12.02 16:44:00	17166.183333	128	60	60	1	17162.000000	17170.000000	6.592938	NaN	NaN	17166.183333	8388608
2021.12.02 16:45:00	17157.483333	128	60	59	1	17154.000000	17162.000000	4.152260	NaN	NaN	17157.483333	8388617
2021.12.02 16:46:00	17149.400000	128	60	60	1	17145.000000	17154.000000	7.328814	NaN	NaN	17149.400000	8388608
2021.12.02 16:47:00	17140.830508	128	59	59	1	17137.000000	17145.000000	6.384570	NaN	NaN	17140.830508	8388608
2021.12.02 16:48:00	17131.967213	128	61	61	1	17128.000000	17137.000000	6.298907	NaN	NaN	17131.967213	8388608
2021.12.02 16:49:00	17123.983051	128	59	59	1	17120.000000	17128.000000	4.844535	NaN	NaN	17123.983051	8388608
2021.12.02 16:50:00	17115.983607	128	61	60	1	17112.000000	17120.000000	6.883060	NaN	NaN	17115.983607	8388617
2021.12.02 16:51:00	17108.383333	128	60	60	1	17104.000000	17112.000000	5.325141	NaN	NaN	17108.383333	8388608
2021.12.02 16:52:00	17100.100000	128	60	60	1	17097.000000	17104.000000	4.566102	NaN	NaN	17100.100000	8388608
2021.12.02 16:53:00	17093.516667	128	60	60	1	17090.000000	17097.000000	4.491243	NaN	NaN	17093.516667	8388608
2021.12.02 16:54:00	17086.033333	128	60	60	1	17082.000000	17090.000000	5.117514	NaN	NaN	17086.033333	8388617
2021.12.02 16:55:00	17078.779661	128	59	60	1	17075.000000	17082.000000	4.657510	NaN	NaN	17078.779661	8388608
2021.12.02 16:56:00	17071.950820	128	61	61	1	17068.000000	17075.000000	4.080874	NaN	NaN	17071.950820	8388608
2021.12.02 16:57:00	17065.033898	128	59	59	1	17062.000000	17068.000000	2.929866	NaN	NaN	17065.033898	8388608
2021.12.02 16:58:00	17058.475410	128	61	60	1	17056.000000	17062.000000	2.853552	NaN	NaN	17058.475410	8388608
2021.12.02 16:59:00	17051.700000	128	60	60	1	17048.000000	17055.000000	4.077966	NaN	NaN	17051.700000	8388608
2021.12.02 17:00:00	17045.900000	128	60	59	1	17043.000000	17048.000000	2.396610	NaN	NaN	17045.900000	8388617
2021.12.02 17:01:00	17039.116667	128	60	60	1	17037.000000	17043.000000	3.562429	NaN	NaN	17039.116667	8388617
2021.12.02 17:02:00	17033.983333	128	60	60	1	17031.000000	17037.000000	2.660734	NaN	NaN	17033.983333	8388608
2021.12.02 17:03:00	17027.450000	128	60	60	1	17024.000000	17031.000000	5.607627	NaN	NaN	17027.450000	8388608
2021.12.02 17:04:00	17022.150000	128	60	60	1	17019.000000	17024.000000	2.468644	NaN	NaN	17022.150000	8388608
2021.12.02 17:05:00	17016.616667	128	60	60	1	17014.000000	17020.000000	2.477684	NaN	NaN	17016.616667	8388608
2021.12.02 17:06:00	17010.600000	128	60	60	1	17008.000000	17014.000000	2.820339	NaN	NaN	17010.600000	8388617
2021.12.02 17:07:00	17004.700000	128	60	60	1	17002.000000	17008.000000	2.789831	NaN	NaN	17004.700000	8388608
2021.12.02 17:08:00	16999.616667	128	60	59	1	16998.000000	17002.000000	2.477684	NaN	NaN	16999.616667	8388608
2021.12.02 17:09:00	16994.666667	128	60	59	1	16991.000000	16997.000000	3.005650	NaN	NaN	16994.666667	8388608
2021.12.02 17:10:00	16989.050000	128	60	60	1	16987.000000	16991.000000	1.709322	NaN	NaN	16989.050000	8388617
2021.12.02 17:11:00	16984.333333	128	60	60	1	16982.000000	16987.000000	2.293785	NaN	NaN	16984.333333	8388608
2021.12.02 17:12:00	16979.350000	128	60	60	1	16976.000000	16982.000000	2.875424	NaN	NaN	16979.350000	8388617
2021.12.02 17:13:00	16974.000000	128	59	60	1	16971.000000	16977.000000	2.862069	NaN	NaN	16974.000000	8388608
