$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.10 00:00:05
$Filename; CO2FT_A_Signal_Raw_20211210.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.10 10:32:00	20313.350000	0	60	60	1	20307.000000	20318.000000	7.994068	NaN	NaN	20313.350000	9
2021.12.10 10:33:00	20313.950000	0	60	60	1	20309.000000	20319.000000	9.065254	NaN	NaN	20313.950000	0
2021.12.10 10:34:00	20313.200000	0	60	59	1	20309.000000	20317.000000	5.315254	NaN	NaN	20313.200000	0
2021.12.10 10:35:00	20312.116667	0	60	60	1	20306.000000	20316.000000	7.731921	NaN	NaN	20312.116667	0
2021.12.10 10:36:00	20312.098361	0	61	61	1	20306.000000	20318.000000	10.256831	NaN	NaN	20312.098361	9
2021.12.10 10:37:00	20311.694915	0	59	60	1	20308.000000	20316.000000	4.698422	NaN	NaN	20311.694915	9
2021.12.10 10:38:00	20310.065574	0	61	61	1	20304.000000	20314.000000	7.928962	NaN	NaN	20310.065574	9
2021.12.10 10:39:00	20310.355932	0	59	59	1	20305.000000	20315.000000	8.267680	NaN	NaN	20310.355932	9
2021.12.10 10:40:00	20309.733333	0	60	60	1	20306.000000	20313.000000	3.046328	NaN	NaN	20309.733333	0
2021.12.10 10:41:00	20309.850000	0	60	60	1	20305.000000	20314.000000	6.570339	NaN	NaN	20309.850000	0
2021.12.10 10:42:00	20310.450000	0	60	60	1	20306.000000	20314.000000	4.183898	NaN	NaN	20310.450000	9
2021.12.10 10:43:00	20310.200000	0	60	61	1	20307.000000	20313.000000	2.061017	NaN	NaN	20310.200000	0
2021.12.10 10:44:00	20309.524590	0	61	61	1	20306.000000	20313.000000	3.086885	NaN	NaN	20309.524590	9
2021.12.10 10:45:00	20310.338983	0	59	59	1	20304.000000	20317.000000	10.883109	NaN	NaN	20310.338983	0
2021.12.10 10:46:00	20310.229508	0	61	61	1	20305.000000	20314.000000	5.813115	NaN	NaN	20310.229508	9
2021.12.10 10:47:00	20309.677966	0	59	59	1	20307.000000	20313.000000	2.118644	NaN	NaN	20309.677966	0
2021.12.10 10:48:00	20307.557377	0	61	61	1	20302.000000	20313.000000	8.350820	NaN	NaN	20307.557377	0
2021.12.10 10:49:00	20306.118644	0	59	59	1	20300.000000	20311.000000	6.658095	NaN	NaN	20306.118644	0
2021.12.10 10:50:00	20306.100000	0	60	61	1	20302.000000	20311.000000	3.854237	NaN	NaN	20306.100000	9
2021.12.10 10:51:00	20304.566667	0	60	60	1	20298.000000	20311.000000	9.775141	NaN	NaN	20304.566667	0
2021.12.10 10:52:00	20306.316667	0	60	59	1	20299.000000	20311.000000	7.338701	NaN	NaN	20306.316667	0
2021.12.10 10:53:00	20310.786885	0	61	61	1	20306.000000	20317.000000	8.137158	NaN	NaN	20310.786885	9
2021.12.10 10:54:00	20317.491525	0	59	59	1	20311.000000	20323.000000	9.978375	NaN	NaN	20317.491525	0
2021.12.10 10:55:00	20322.500000	0	60	61	1	20316.000000	20329.000000	11.406780	NaN	NaN	20322.500000	9
2021.12.10 10:56:00	20326.166667	0	60	60	1	20320.000000	20331.000000	8.378531	NaN	NaN	20326.166667	9
2021.12.10 10:57:00	20329.350000	0	60	60	1	20323.000000	20336.000000	7.655085	NaN	NaN	20329.350000	0
2021.12.10 10:58:00	20332.500000	0	60	59	1	20326.000000	20338.000000	5.135593	NaN	NaN	20332.500000	0
2021.12.10 10:59:00	20333.754098	0	61	61	1	20330.000000	20338.000000	3.321858	NaN	NaN	20333.754098	0
2021.12.10 11:00:00	20332.271186	0	59	59	1	20326.000000	20338.000000	8.614845	NaN	NaN	20332.271186	0
2021.12.10 11:01:00	20332.229508	0	61	61	1	20326.000000	20338.000000	9.813115	NaN	NaN	20332.229508	9
2021.12.10 11:02:00	20332.118644	0	59	60	1	20328.000000	20338.000000	7.416715	NaN	NaN	20332.118644	0
2021.12.10 11:03:00	20331.550000	0	60	60	1	20326.000000	20337.000000	5.505932	NaN	NaN	20331.550000	9
2021.12.10 11:04:00	20330.550000	0	60	60	1	20326.000000	20338.000000	7.539831	NaN	NaN	20330.550000	9
2021.12.10 11:05:00	20331.466667	0	60	60	1	20326.000000	20335.000000	5.473446	NaN	NaN	20331.466667	0
2021.12.10 11:06:00	20330.383333	0	60	60	1	20322.000000	20336.000000	14.613277	NaN	NaN	20330.383333	9
2021.12.10 11:07:00	20332.333333	0	60	60	1	20324.000000	20339.000000	10.903955	NaN	NaN	20332.333333	9
2021.12.10 11:08:00	20332.433333	0	60	61	1	20328.000000	20337.000000	5.368362	NaN	NaN	20332.433333	0
2021.12.10 11:09:00	20333.754098	0	61	61	1	20328.000000	20340.000000	7.088525	NaN	NaN	20333.754098	9
2021.12.10 11:10:00	20336.016667	0	60	61	1	20330.000000	20340.000000	5.406497	NaN	NaN	20336.016667	0
2021.12.10 11:11:00	20337.966667	0	60	59	1	20332.000000	20343.000000	5.287006	NaN	NaN	20337.966667	9
2021.12.10 11:12:00	20338.983051	0	59	58	1	20333.000000	20344.000000	8.810053	NaN	NaN	20338.983051	9
2021.12.10 11:13:00	20340.516667	0	60	60	1	20335.000000	20347.000000	9.338701	NaN	NaN	20340.516667	9
2021.12.10 11:14:00	20342.416667	0	60	60	1	20338.000000	20347.000000	4.857345	NaN	NaN	20342.416667	9
2021.12.10 11:15:00	20342.901639	0	61	61	1	20340.000000	20346.000000	1.956831	NaN	NaN	20342.901639	0
2021.12.10 11:16:00	20343.152542	0	59	60	1	20340.000000	20347.000000	3.510812	NaN	NaN	20343.152542	9
2021.12.10 11:17:00	20342.316667	0	60	61	1	20338.000000	20346.000000	3.948870	NaN	NaN	20342.316667	0
2021.12.10 11:18:00	20343.033333	0	60	60	1	20339.000000	20347.000000	2.710734	NaN	NaN	20343.033333	0
2021.12.10 11:19:00	20341.850000	0	60	60	1	20336.000000	20346.000000	4.163559	NaN	NaN	20341.850000	0
2021.12.10 11:20:00	20341.655738	0	61	61	1	20337.000000	20345.000000	3.062842	NaN	NaN	20341.655738	9
2021.12.10 11:21:00	20340.050847	0	59	59	1	20335.000000	20346.000000	6.255991	NaN	NaN	20340.050847	0
2021.12.10 11:22:00	20340.150000	0	60	60	1	20335.000000	20344.000000	5.180508	NaN	NaN	20340.150000	0
2021.12.10 11:23:00	20339.616667	0	60	60	1	20334.000000	20345.000000	7.901412	NaN	NaN	20339.616667	9
2021.12.10 11:24:00	20338.833333	0	60	60	1	20335.000000	20344.000000	3.700565	NaN	NaN	20338.833333	0
2021.12.10 11:25:00	20338.016667	0	60	59	1	20333.000000	20342.000000	3.745480	NaN	NaN	20338.016667	9
2021.12.10 11:26:00	20336.300000	0	60	60	1	20324.000000	20343.000000	14.383051	NaN	NaN	20336.300000	0
2021.12.10 11:27:00	20333.766667	0	60	60	1	20325.000000	20340.000000	11.910734	NaN	NaN	20333.766667	0
2021.12.10 11:28:00	20330.666667	0	60	60	1	20327.000000	20335.000000	3.853107	NaN	NaN	20330.666667	0
2021.12.10 11:29:00	20327.650000	0	60	60	1	20324.000000	20334.000000	4.095763	NaN	NaN	20327.650000	9
2021.12.10 11:30:00	20324.700000	0	60	61	1	20322.000000	20327.000000	1.840678	NaN	NaN	20324.700000	9
2021.12.10 11:31:00	20321.933333	0	60	60	1	20318.000000	20326.000000	2.537853	NaN	NaN	20321.933333	9
2021.12.10 11:32:00	20320.716667	0	60	59	1	20318.000000	20323.000000	1.528531	NaN	NaN	20320.716667	0
2021.12.10 11:33:00	20319.150000	0	60	60	1	20318.000000	20321.000000	1.011017	NaN	NaN	20319.150000	0
2021.12.10 11:34:00	20318.066667	0	60	60	1	20316.000000	20321.000000	1.351412	NaN	NaN	20318.066667	0
2021.12.10 11:35:00	20316.262295	0	61	61	1	20315.000000	20317.000000	0.330055	NaN	NaN	20316.262295	0
2021.12.10 11:36:00	20316.152542	0	59	59	1	20315.000000	20317.000000	0.510812	NaN	NaN	20316.152542	0
2021.12.10 11:37:00	20314.852459	0	61	62	1	20314.000000	20316.000000	0.594536	NaN	NaN	20314.852459	0
2021.12.10 11:38:00	20314.423729	0	59	59	1	20313.000000	20316.000000	0.317358	NaN	NaN	20314.423729	0
2021.12.10 11:39:00	20314.533333	0	60	60	1	20313.000000	20316.000000	0.693785	NaN	NaN	20314.533333	0
2021.12.10 11:40:00	20313.383333	0	60	60	1	20312.000000	20315.000000	0.409887	NaN	NaN	20313.383333	0
2021.12.10 11:41:00	20312.666667	0	60	60	1	20312.000000	20314.000000	0.429379	NaN	NaN	20312.666667	0
2021.12.10 11:42:00	20311.016667	0	60	60	1	20309.000000	20312.000000	0.491243	NaN	NaN	20311.016667	0
2021.12.10 11:43:00	20310.300000	0	60	60	1	20309.000000	20312.000000	0.315254	NaN	NaN	20310.300000	0
2021.12.10 11:44:00	20310.366667	0	60	60	1	20309.000000	20312.000000	0.473446	NaN	NaN	20310.366667	0
2021.12.10 11:45:00	20309.750000	0	60	60	1	20308.000000	20311.000000	0.394068	NaN	NaN	20309.750000	9
2021.12.10 11:46:00	20309.383333	0	60	60	1	20308.000000	20311.000000	0.409887	NaN	NaN	20309.383333	0
2021.12.10 11:47:00	20310.278689	0	61	61	1	20309.000000	20312.000000	0.537705	NaN	NaN	20310.278689	9
2021.12.10 11:48:00	20311.166667	0	60	60	1	20310.000000	20313.000000	0.649718	NaN	NaN	20311.166667	0
2021.12.10 11:49:00	20312.322034	0	59	59	1	20311.000000	20314.000000	0.670368	NaN	NaN	20312.322034	0
2021.12.10 11:50:00	20311.983333	0	60	60	1	20311.000000	20313.000000	0.321751	NaN	NaN	20311.983333	9
2021.12.10 11:51:00	20311.147541	0	61	61	1	20310.000000	20312.000000	0.261202	NaN	NaN	20311.147541	0
2021.12.10 11:52:00	20310.203390	0	59	59	1	20308.000000	20312.000000	0.854471	NaN	NaN	20310.203390	0
2021.12.10 11:53:00	20309.688525	0	61	61	1	20308.000000	20311.000000	0.718033	NaN	NaN	20309.688525	9
2021.12.10 11:54:00	20308.694915	0	59	59	1	20307.000000	20310.000000	0.560491	NaN	NaN	20308.694915	9
2021.12.10 11:55:00	20308.166667	0	60	59	1	20307.000000	20310.000000	0.446328	NaN	NaN	20308.166667	0
2021.12.10 11:56:00	20307.983333	0	60	59	1	20307.000000	20309.000000	0.389548	NaN	NaN	20307.983333	9
2021.12.10 11:57:00	20307.311475	0	61	61	1	20306.000000	20309.000000	0.484699	NaN	NaN	20307.311475	9
2021.12.10 11:58:00	20306.600000	0	60	60	1	20305.000000	20308.000000	0.515254	NaN	NaN	20306.600000	9
2021.12.10 11:59:00	20306.762712	0	59	59	1	20305.000000	20308.000000	0.597896	NaN	NaN	20306.762712	0
2021.12.10 12:00:00	20307.475410	0	61	61	1	20306.000000	20309.000000	0.420219	NaN	NaN	20307.475410	9
2021.12.10 12:01:00	21707.289474	0	38	60	1	20307.000000	22209.000000	718703.130156	NaN	NaN	21707.289474	9
2021.12.10 12:02:00	22207.966102	0	59	60	1	22206.000000	22210.000000	0.619521	NaN	NaN	22207.966102	9
2021.12.10 12:03:00	21317.627451	16384	51	60	1	20964.000000	22208.000000	204449.838431	NaN	NaN	21317.627451	1
2021.12.10 12:04:00	20892.065574	16384	61	60	1	20825.000000	20962.000000	1642.895628	NaN	NaN	20892.065574	1
2021.12.10 12:05:00	20770.610169	16384	59	58	1	20723.000000	20823.000000	901.241964	NaN	NaN	20770.610169	9
2021.12.10 12:06:00	20680.770492	16384	61	61	1	20643.000000	20721.000000	553.913115	NaN	NaN	20680.770492	1
2021.12.10 12:07:00	20609.440678	16384	59	59	1	20579.000000	20640.000000	325.423144	NaN	NaN	20609.440678	1
2021.12.10 12:08:00	20553.166667	16384	60	61	1	20528.000000	20578.000000	215.700565	NaN	NaN	20553.166667	1
2021.12.10 12:09:00	20507.716667	16384	60	59	1	20487.000000	20527.000000	146.409887	NaN	NaN	20507.716667	1
2021.12.10 12:10:00	20470.918033	16384	61	60	1	20455.000000	20487.000000	89.076503	NaN	NaN	20470.918033	1
2021.12.10 12:11:00	20442.016667	16384	60	59	1	20429.000000	20455.000000	63.406497	NaN	NaN	20442.016667	9
2021.12.10 12:12:00	20418.796610	16384	59	60	1	20408.000000	20430.000000	39.268264	NaN	NaN	20418.796610	9
2021.12.10 12:13:00	20397.900000	16384	60	61	1	20388.000000	20408.000000	33.515254	NaN	NaN	20397.900000	9
2021.12.10 12:14:00	20380.426230	16384	61	60	1	20373.000000	20389.000000	21.348634	NaN	NaN	20380.426230	1
2021.12.10 12:15:00	20365.533333	16384	60	60	1	20358.000000	20372.000000	19.880226	NaN	NaN	20365.533333	9
2021.12.10 12:16:00	20353.322034	16384	59	60	1	20349.000000	20359.000000	9.911748	NaN	NaN	20353.322034	9
2021.12.10 12:17:00	20341.600000	16384	60	59	1	20334.000000	20348.000000	11.837288	NaN	NaN	20341.600000	1
2021.12.10 12:18:00	20330.600000	16384	60	60	1	20325.000000	20336.000000	11.125424	NaN	NaN	20330.600000	1
2021.12.10 12:19:00	20319.786885	0	61	61	1	20314.000000	20325.000000	8.070492	NaN	NaN	20319.786885	9
2021.12.10 12:20:00	20311.237288	0	59	60	1	20306.000000	20316.000000	6.011689	NaN	NaN	20311.237288	0
2021.12.10 12:21:00	20302.360656	0	61	61	1	20298.000000	20308.000000	5.801093	NaN	NaN	20302.360656	0
2021.12.10 12:22:00	20294.338983	0	59	59	1	20291.000000	20298.000000	5.262420	NaN	NaN	20294.338983	0
2021.12.10 12:23:00	20287.666667	0	60	60	1	20284.000000	20292.000000	4.259887	NaN	NaN	20287.666667	0
2021.12.10 12:24:00	20281.783333	0	60	60	1	20278.000000	20285.000000	4.070904	NaN	NaN	20281.783333	0
2021.12.10 12:25:00	20276.233333	0	60	60	1	20274.000000	20279.000000	1.978531	NaN	NaN	20276.233333	0
2021.12.10 12:26:00	20272.200000	0	60	60	1	20269.000000	20275.000000	3.349153	NaN	NaN	20272.200000	0
2021.12.10 12:27:00	20266.416667	0	60	59	1	20263.000000	20269.000000	2.213277	NaN	NaN	20266.416667	0
2021.12.10 12:28:00	20261.650000	0	60	60	1	20259.000000	20264.000000	1.722881	NaN	NaN	20261.650000	0
2021.12.10 12:29:00	20258.316667	0	60	60	1	20256.000000	20260.000000	1.474294	NaN	NaN	20258.316667	0
2021.12.10 12:30:00	20256.295082	0	61	61	1	20255.000000	20259.000000	1.211475	NaN	NaN	20256.295082	0
2021.12.10 12:31:00	20253.186441	0	59	60	1	20252.000000	20256.000000	1.395675	NaN	NaN	20253.186441	0
2021.12.10 12:32:00	20251.916667	0	60	60	1	20250.000000	20254.000000	0.789548	NaN	NaN	20251.916667	9
2021.12.10 12:33:00	20249.216667	0	60	60	1	20248.000000	20251.000000	0.647175	NaN	NaN	20249.216667	0
2021.12.10 12:34:00	20247.650000	0	60	60	1	20246.000000	20249.000000	0.705932	NaN	NaN	20247.650000	9
2021.12.10 12:35:00	20244.816667	0	60	60	1	20243.000000	20246.000000	0.694633	NaN	NaN	20244.816667	9
2021.12.10 12:36:00	20241.721311	0	61	61	1	20240.000000	20244.000000	1.737705	NaN	NaN	20241.721311	9
2021.12.10 12:37:00	20239.254237	0	59	60	1	20238.000000	20241.000000	0.572180	NaN	NaN	20239.254237	0
2021.12.10 12:38:00	20239.639344	0	61	61	1	20239.000000	20241.000000	0.434426	NaN	NaN	20239.639344	0
2021.12.10 12:39:00	20239.116667	0	60	59	1	20238.000000	20240.000000	0.443785	NaN	NaN	20239.116667	0
2021.12.10 12:40:00	20240.616667	0	60	60	1	20239.000000	20242.000000	0.918362	NaN	NaN	20240.616667	9
2021.12.10 12:41:00	20242.779661	0	59	59	1	20240.000000	20245.000000	1.450614	NaN	NaN	20242.779661	9
2021.12.10 12:42:00	20243.114754	0	61	60	1	20242.000000	20245.000000	0.669945	NaN	NaN	20243.114754	9
2021.12.10 12:43:00	20242.305085	0	59	58	1	20241.000000	20244.000000	0.388077	NaN	NaN	20242.305085	0
2021.12.10 12:44:00	20242.116667	0	60	60	1	20241.000000	20243.000000	0.308192	NaN	NaN	20242.116667	0
2021.12.10 12:45:00	20240.262295	0	61	61	1	20239.000000	20241.000000	0.596721	NaN	NaN	20240.262295	0
2021.12.10 12:46:00	20238.745763	0	59	59	1	20237.000000	20241.000000	0.813559	NaN	NaN	20238.745763	0
2021.12.10 12:47:00	20238.450000	0	60	60	1	20237.000000	20240.000000	0.522881	NaN	NaN	20238.450000	0
2021.12.10 12:48:00	20237.616667	0	60	60	1	20236.000000	20239.000000	0.409887	NaN	NaN	20237.616667	0
2021.12.10 12:49:00	20236.233333	0	60	59	1	20235.000000	20238.000000	0.758192	NaN	NaN	20236.233333	0
2021.12.10 12:50:00	20232.816667	0	60	60	1	20231.000000	20235.000000	0.762429	NaN	NaN	20232.816667	0
2021.12.10 12:51:00	20232.163934	0	61	61	1	20231.000000	20233.000000	0.306011	NaN	NaN	20232.163934	0
2021.12.10 12:52:00	20232.067797	0	59	58	1	20231.000000	20234.000000	0.547049	NaN	NaN	20232.067797	9
2021.12.10 12:53:00	20230.852459	0	61	61	1	20229.000000	20233.000000	0.827869	NaN	NaN	20230.852459	0
2021.12.10 12:54:00	20229.813559	0	59	59	1	20229.000000	20232.000000	0.671537	NaN	NaN	20229.813559	9
2021.12.10 12:55:00	20228.583333	0	60	60	1	20227.000000	20230.000000	0.484463	NaN	NaN	20228.583333	0
2021.12.10 12:56:00	20229.250000	0	60	60	1	20228.000000	20230.000000	0.394068	NaN	NaN	20229.250000	0
2021.12.10 12:57:00	20229.065574	0	61	61	1	20228.000000	20231.000000	0.628962	NaN	NaN	20229.065574	0
2021.12.10 12:58:00	20230.881356	0	59	59	1	20229.000000	20232.000000	0.623612	NaN	NaN	20230.881356	9
2021.12.10 12:59:00	20231.737705	0	61	61	1	20230.000000	20233.000000	0.596721	NaN	NaN	20231.737705	9
2021.12.10 13:00:00	20233.796610	0	59	59	1	20232.000000	20235.000000	0.509643	NaN	NaN	20233.796610	9
2021.12.10 13:01:00	20235.316667	0	60	60	1	20234.000000	20237.000000	0.389548	NaN	NaN	20235.316667	9
2021.12.10 13:02:00	20235.770492	0	61	61	1	20235.000000	20237.000000	0.313115	NaN	NaN	20235.770492	0
2021.12.10 13:03:00	20235.847458	0	59	59	1	20234.000000	20237.000000	0.545295	NaN	NaN	20235.847458	0
2021.12.10 13:04:00	20236.131148	0	61	60	1	20235.000000	20237.000000	0.449180	NaN	NaN	20236.131148	9
2021.12.10 13:05:00	20237.254237	0	59	58	1	20236.000000	20239.000000	0.641146	NaN	NaN	20237.254237	0
2021.12.10 13:06:00	20239.622951	0	61	61	1	20238.000000	20242.000000	0.872131	NaN	NaN	20239.622951	0
2021.12.10 13:07:00	20242.593220	0	59	59	1	20241.000000	20244.000000	0.866160	NaN	NaN	20242.593220	0
2021.12.10 13:08:00	20242.433333	0	60	61	1	20241.000000	20244.000000	0.520904	NaN	NaN	20242.433333	0
2021.12.10 13:09:00	20241.933333	0	60	59	1	20241.000000	20243.000000	0.470056	NaN	NaN	20241.933333	0
2021.12.10 13:10:00	20242.393443	0	61	62	1	20241.000000	20244.000000	0.509290	NaN	NaN	20242.393443	0
2021.12.10 13:11:00	20242.694915	0	59	58	1	20241.000000	20245.000000	1.008767	NaN	NaN	20242.694915	0
2021.12.10 13:12:00	20247.180328	0	61	61	1	20244.000000	20250.000000	3.016940	NaN	NaN	20247.180328	0
2021.12.10 13:13:00	20251.898305	0	59	59	1	20250.000000	20254.000000	1.403273	NaN	NaN	20251.898305	9
2021.12.10 13:14:00	20254.600000	0	60	59	1	20252.000000	20257.000000	1.532203	NaN	NaN	20254.600000	9
2021.12.10 13:15:00	20258.016667	0	60	60	1	20256.000000	20260.000000	0.999718	NaN	NaN	20258.016667	0
2021.12.10 13:16:00	20259.650000	0	60	60	1	20258.000000	20262.000000	1.078814	NaN	NaN	20259.650000	9
2021.12.10 13:17:00	20261.100000	0	60	61	1	20260.000000	20262.000000	0.328814	NaN	NaN	20261.100000	9
2021.12.10 13:18:00	20262.200000	0	60	60	1	20260.000000	20264.000000	0.671186	NaN	NaN	20262.200000	0
2021.12.10 13:19:00	20263.366667	0	60	61	1	20262.000000	20265.000000	0.609040	NaN	NaN	20263.366667	0
2021.12.10 13:20:00	20264.393443	0	61	60	1	20262.000000	20266.000000	0.609290	NaN	NaN	20264.393443	0
2021.12.10 13:21:00	20265.383333	0	60	61	1	20264.000000	20266.000000	0.342090	NaN	NaN	20265.383333	9
2021.12.10 13:22:00	20265.338983	0	59	58	1	20264.000000	20267.000000	0.538282	NaN	NaN	20265.338983	0
2021.12.10 13:23:00	20265.311475	0	61	61	1	20264.000000	20266.000000	0.251366	NaN	NaN	20265.311475	9
2021.12.10 13:24:00	20265.350000	0	60	59	1	20264.000000	20267.000000	0.434746	NaN	NaN	20265.350000	0
2021.12.10 13:25:00	20265.266667	0	60	59	1	20263.000000	20267.000000	1.012429	NaN	NaN	20265.266667	0
2021.12.10 13:26:00	20266.254237	0	59	60	1	20265.000000	20267.000000	0.330801	NaN	NaN	20266.254237	9
2021.12.10 13:27:00	20265.885246	0	61	60	1	20265.000000	20268.000000	0.703279	NaN	NaN	20265.885246	9
2021.12.10 13:28:00	20263.389831	0	59	59	1	20261.000000	20265.000000	0.724722	NaN	NaN	20263.389831	0
2021.12.10 13:29:00	20262.250000	0	60	60	1	20261.000000	20264.000000	0.394068	NaN	NaN	20262.250000	9
2021.12.10 13:30:00	20262.114754	0	61	61	1	20261.000000	20263.000000	0.369945	NaN	NaN	20262.114754	9
2021.12.10 13:31:00	20262.101695	0	59	59	1	20261.000000	20263.000000	0.368790	NaN	NaN	20262.101695	0
2021.12.10 13:32:00	20263.966667	0	60	60	1	20263.000000	20265.000000	0.439548	NaN	NaN	20263.966667	0
2021.12.10 13:33:00	20264.850000	0	60	60	1	20264.000000	20266.000000	0.400847	NaN	NaN	20264.850000	0
2021.12.10 13:34:00	20265.475410	0	61	60	1	20265.000000	20266.000000	0.253552	NaN	NaN	20265.475410	0
2021.12.10 13:35:00	20266.000000	0	59	59	1	20264.000000	20267.000000	0.517241	NaN	NaN	20266.000000	9
2021.12.10 13:36:00	20266.200000	0	60	60	1	20264.000000	20268.000000	0.569492	NaN	NaN	20266.200000	9
2021.12.10 13:37:00	20265.916667	0	60	60	1	20264.000000	20267.000000	0.552260	NaN	NaN	20265.916667	0
2021.12.10 13:38:00	20265.500000	0	60	60	1	20265.000000	20266.000000	0.254237	NaN	NaN	20265.500000	0
2021.12.10 13:39:00	20265.633333	0	60	59	1	20264.000000	20267.000000	0.676836	NaN	NaN	20265.633333	0
2021.12.10 13:40:00	20265.100000	0	60	61	1	20263.000000	20266.000000	0.532203	NaN	NaN	20265.100000	9
2021.12.10 13:41:00	20263.950000	0	60	59	1	20263.000000	20265.000000	0.624576	NaN	NaN	20263.950000	0
2021.12.10 13:42:00	20263.783333	0	60	60	1	20262.000000	20265.000000	0.511582	NaN	NaN	20263.783333	0
2021.12.10 13:43:00	20263.133333	0	60	61	1	20262.000000	20265.000000	0.422599	NaN	NaN	20263.133333	9
2021.12.10 13:44:00	20266.883333	0	60	60	1	20264.000000	20269.000000	1.799718	NaN	NaN	20266.883333	0
2021.12.10 13:45:00	20270.316667	0	60	60	1	20267.000000	20273.000000	2.728531	NaN	NaN	20270.316667	0
2021.12.10 13:46:00	20274.533333	0	60	60	1	20273.000000	20276.000000	0.795480	NaN	NaN	20274.533333	0
2021.12.10 13:47:00	20276.133333	0	60	60	1	20274.000000	20278.000000	1.100565	NaN	NaN	20276.133333	0
2021.12.10 13:48:00	20279.733333	0	60	59	1	20277.000000	20281.000000	1.148023	NaN	NaN	20279.733333	9
2021.12.10 13:49:00	20280.400000	0	60	60	1	20279.000000	20281.000000	0.277966	NaN	NaN	20280.400000	0
2021.12.10 13:50:00	20279.836066	0	61	61	1	20279.000000	20281.000000	0.306011	NaN	NaN	20279.836066	0
2021.12.10 13:51:00	20279.338983	0	59	59	1	20279.000000	20281.000000	0.262420	NaN	NaN	20279.338983	0
2021.12.10 13:52:00	20278.433333	0	60	59	1	20277.000000	20279.000000	0.317514	NaN	NaN	20278.433333	9
2021.12.10 13:53:00	20277.416667	0	60	60	1	20276.000000	20279.000000	0.891243	NaN	NaN	20277.416667	0
2021.12.10 13:54:00	20275.950000	0	60	60	1	20274.000000	20278.000000	0.895763	NaN	NaN	20275.950000	9
2021.12.10 13:55:00	20275.783333	0	60	60	1	20274.000000	20277.000000	0.477684	NaN	NaN	20275.783333	9
2021.12.10 13:56:00	20276.033333	0	60	60	1	20275.000000	20277.000000	0.405650	NaN	NaN	20276.033333	0
2021.12.10 13:57:00	20276.716667	0	60	60	1	20276.000000	20278.000000	0.240395	NaN	NaN	20276.716667	0
2021.12.10 13:58:00	20277.245902	0	61	60	1	20276.000000	20278.000000	0.355191	NaN	NaN	20277.245902	0
2021.12.10 13:59:00	20276.616667	0	60	60	1	20275.000000	20278.000000	0.477684	NaN	NaN	20276.616667	0
2021.12.10 14:00:00	20277.406780	0	59	60	1	20276.000000	20278.000000	0.590298	NaN	NaN	20277.406780	0
2021.12.10 14:01:00	20279.466667	0	60	60	1	20278.000000	20281.000000	0.388701	NaN	NaN	20279.466667	0
2021.12.10 14:02:00	20280.733333	0	60	59	1	20279.000000	20283.000000	0.842938	NaN	NaN	20280.733333	0
2021.12.10 14:03:00	20283.852459	0	61	61	1	20283.000000	20285.000000	0.394536	NaN	NaN	20283.852459	9
2021.12.10 14:04:00	20284.711864	0	59	59	1	20283.000000	20286.000000	0.484512	NaN	NaN	20284.711864	9
2021.12.10 14:05:00	20284.883333	0	60	61	1	20284.000000	20286.000000	0.375989	NaN	NaN	20284.883333	0
2021.12.10 14:06:00	20285.266667	0	60	60	1	20283.000000	20286.000000	0.537853	NaN	NaN	20285.266667	9
2021.12.10 14:07:00	20285.100000	0	60	60	1	20284.000000	20286.000000	0.328814	NaN	NaN	20285.100000	0
2021.12.10 14:08:00	20285.383333	0	60	61	1	20285.000000	20286.000000	0.240395	NaN	NaN	20285.383333	9
