$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.08 00:00:06
$Filename; CO2FT_A_Signal_Raw_20211208.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.08 14:09:00	20316.466667	0	60	60	1	20313.000000	20321.000000	6.320904	NaN	NaN	20316.466667	9
2021.12.08 14:10:00	20323.566667	0	60	61	1	20320.000000	20327.000000	4.249718	NaN	NaN	20323.566667	0
2021.12.08 14:11:00	20327.183333	0	60	60	1	20324.000000	20330.000000	1.474294	NaN	NaN	20327.183333	9
2021.12.08 14:12:00	20328.540984	0	61	61	1	20327.000000	20330.000000	0.519126	NaN	NaN	20328.540984	0
2021.12.08 14:13:00	20329.779661	0	59	60	1	20328.000000	20332.000000	0.657510	NaN	NaN	20329.779661	0
2021.12.08 14:14:00	20328.916667	0	60	59	1	20327.000000	20330.000000	0.653955	NaN	NaN	20328.916667	0
2021.12.08 14:15:00	20328.081967	0	61	60	1	20326.000000	20330.000000	0.976503	NaN	NaN	20328.081967	0
2021.12.08 14:16:00	20325.830508	0	59	59	1	20324.000000	20328.000000	1.177674	NaN	NaN	20325.830508	9
2021.12.08 14:17:00	20323.196721	0	61	60	1	20322.000000	20325.000000	0.893989	NaN	NaN	20323.196721	9
2021.12.08 14:18:00	20321.100000	0	60	59	1	20318.000000	20324.000000	2.532203	NaN	NaN	20321.100000	0
2021.12.08 14:19:00	20313.650000	0	60	58	1	20309.000000	20319.000000	9.722881	NaN	NaN	20313.650000	9
2021.12.08 14:20:00	20303.525424	0	59	59	1	20298.000000	20309.000000	9.529515	NaN	NaN	20303.525424	0
2021.12.08 14:21:00	20292.683333	0	60	61	1	20287.000000	20299.000000	12.152260	NaN	NaN	20292.683333	0
2021.12.08 14:22:00	20280.450000	0	60	60	1	20273.000000	20287.000000	18.556780	NaN	NaN	20280.450000	9
2021.12.08 14:23:00	20263.836066	0	61	60	1	20254.000000	20273.000000	33.672678	NaN	NaN	20263.836066	9
2021.12.08 14:24:00	20243.762712	0	59	59	1	20234.000000	20254.000000	36.184103	NaN	NaN	20243.762712	0
2021.12.08 14:25:00	20224.852459	0	61	61	1	20217.000000	20234.000000	26.927869	NaN	NaN	20224.852459	0
2021.12.08 14:26:00	20209.779661	0	59	59	1	20203.000000	20217.000000	15.243717	NaN	NaN	20209.779661	0
2021.12.08 14:27:00	20197.688525	0	61	60	1	20192.000000	20203.000000	10.284699	NaN	NaN	20197.688525	9
2021.12.08 14:28:00	20189.610169	0	59	59	1	20184.000000	20193.000000	6.310929	NaN	NaN	20189.610169	9
2021.12.08 14:29:00	20182.583333	0	60	60	1	20178.000000	20185.000000	3.230226	NaN	NaN	20182.583333	0
2021.12.08 14:30:00	20175.150000	0	60	60	1	20171.000000	20179.000000	5.417797	NaN	NaN	20175.150000	9
2021.12.08 14:31:00	20168.333333	0	60	60	1	20163.000000	20172.000000	6.327684	NaN	NaN	20168.333333	0
2021.12.08 14:32:00	20159.266667	0	60	59	1	20152.000000	20164.000000	9.961582	NaN	NaN	20159.266667	0
2021.12.08 14:33:00	20144.733333	0	60	60	1	20136.000000	20153.000000	28.741243	NaN	NaN	20144.733333	0
2021.12.08 14:34:00	20126.934426	0	61	61	1	20119.000000	20135.000000	20.928962	NaN	NaN	20126.934426	0
2021.12.08 14:35:00	20116.233333	0	60	60	1	20114.000000	20120.000000	1.910734	NaN	NaN	20116.233333	0
2021.12.08 14:36:00	20117.322034	0	59	59	1	20114.000000	20121.000000	3.739334	NaN	NaN	20117.322034	0
2021.12.08 14:37:00	20124.650000	0	60	61	1	20119.000000	20129.000000	7.960169	NaN	NaN	20124.650000	9
2021.12.08 14:38:00	20132.433333	0	60	60	1	20129.000000	20136.000000	2.893785	NaN	NaN	20132.433333	9
2021.12.08 14:39:00	20135.213115	0	61	60	1	20133.000000	20137.000000	0.803825	NaN	NaN	20135.213115	0
2021.12.08 14:40:00	20136.474576	0	59	59	1	20135.000000	20138.000000	0.943308	NaN	NaN	20136.474576	0
2021.12.08 14:41:00	20137.333333	0	60	61	1	20135.000000	20139.000000	1.039548	NaN	NaN	20137.333333	0
2021.12.08 14:42:00	20132.966667	0	60	59	1	20130.000000	20137.000000	3.320904	NaN	NaN	20132.966667	0
2021.12.08 14:43:00	20125.016667	0	60	59	1	20120.000000	20130.000000	8.084463	NaN	NaN	20125.016667	0
2021.12.08 14:44:00	20117.333333	0	60	60	1	20112.000000	20122.000000	8.259887	NaN	NaN	20117.333333	9
2021.12.08 14:45:00	20109.583333	0	60	60	1	20107.000000	20112.000000	1.908192	NaN	NaN	20109.583333	0
2021.12.08 14:46:00	20107.639344	0	61	60	1	20106.000000	20109.000000	0.534426	NaN	NaN	20107.639344	0
2021.12.08 14:47:00	20112.233333	0	60	60	1	20107.000000	20117.000000	6.588701	NaN	NaN	20112.233333	0
2021.12.08 14:48:00	20120.338983	0	59	60	1	20116.000000	20125.000000	7.883109	NaN	NaN	20120.338983	0
2021.12.08 14:49:00	20127.050000	0	60	60	1	20124.000000	20130.000000	1.607627	NaN	NaN	20127.050000	0
2021.12.08 14:50:00	20131.350000	0	60	60	1	20129.000000	20133.000000	1.011017	NaN	NaN	20131.350000	0
2021.12.08 14:51:00	20131.766667	0	60	60	1	20130.000000	20134.000000	0.792090	NaN	NaN	20131.766667	9
2021.12.08 14:52:00	20129.819672	0	61	60	1	20128.000000	20131.000000	0.550273	NaN	NaN	20129.819672	0
2021.12.08 14:53:00	20129.118644	0	59	58	1	20127.000000	20131.000000	0.968440	NaN	NaN	20129.118644	9
2021.12.08 14:54:00	20131.083333	0	60	60	1	20128.000000	20133.000000	2.518362	NaN	NaN	20131.083333	0
2021.12.08 14:55:00	20134.966667	0	60	60	1	20132.000000	20138.000000	3.354802	NaN	NaN	20134.966667	0
2021.12.08 14:56:00	20143.233333	0	60	59	1	20137.000000	20149.000000	12.080226	NaN	NaN	20143.233333	9
2021.12.08 14:57:00	20159.133333	0	60	60	1	20149.000000	20171.000000	38.897175	NaN	NaN	20159.133333	0
2021.12.08 14:58:00	20181.733333	0	60	60	1	20171.000000	20192.000000	40.944633	NaN	NaN	20181.733333	9
2021.12.08 14:59:00	20200.916667	0	60	60	1	20192.000000	20209.000000	25.264124	NaN	NaN	20200.916667	0
2021.12.08 15:00:00	20216.360656	0	61	60	1	20209.000000	20223.000000	15.034426	NaN	NaN	20216.360656	0
2021.12.08 15:01:00	20227.559322	0	59	58	1	20221.000000	20234.000000	9.216248	NaN	NaN	20227.559322	9
2021.12.08 15:02:00	20236.295082	0	61	61	1	20230.000000	20241.000000	5.511475	NaN	NaN	20236.295082	0
2021.12.08 15:03:00	20243.830508	0	59	60	1	20240.000000	20248.000000	3.384570	NaN	NaN	20243.830508	0
2021.12.08 15:04:00	20250.868852	0	61	61	1	20246.000000	20254.000000	4.582514	NaN	NaN	20250.868852	0
2021.12.08 15:05:00	20256.116667	0	60	59	1	20253.000000	20259.000000	2.816667	NaN	NaN	20256.116667	9
2021.12.08 15:06:00	20260.271186	0	59	59	1	20258.000000	20263.000000	1.821742	NaN	NaN	20260.271186	9
2021.12.08 15:07:00	20263.983333	0	60	60	1	20262.000000	20265.000000	0.762429	NaN	NaN	20263.983333	0
2021.12.08 15:08:00	20266.466667	0	60	61	1	20265.000000	20268.000000	0.558192	NaN	NaN	20266.466667	0
2021.12.08 15:09:00	20269.032787	0	61	61	1	20268.000000	20271.000000	1.198907	NaN	NaN	20269.032787	0
2021.12.08 15:10:00	20271.733333	0	60	59	1	20270.000000	20273.000000	0.876836	NaN	NaN	20271.733333	0
2021.12.08 15:11:00	20275.616667	0	60	60	1	20273.000000	20278.000000	1.494633	NaN	NaN	20275.616667	0
2021.12.08 15:12:00	20279.864407	0	59	59	1	20278.000000	20282.000000	1.395091	NaN	NaN	20279.864407	0
2021.12.08 15:13:00	20284.377049	0	61	61	1	20282.000000	20287.000000	2.638798	NaN	NaN	20284.377049	0
2021.12.08 15:14:00	20287.016949	0	59	59	1	20286.000000	20288.000000	0.223846	NaN	NaN	20287.016949	0
2021.12.08 15:15:00	20284.616667	0	60	59	1	20282.000000	20287.000000	2.240395	NaN	NaN	20284.616667	0
2021.12.08 15:16:00	20280.700000	0	60	60	1	20279.000000	20282.000000	1.027119	NaN	NaN	20280.700000	0
2021.12.08 15:17:00	20277.650000	0	60	59	1	20276.000000	20280.000000	1.417797	NaN	NaN	20277.650000	0
2021.12.08 15:18:00	20273.524590	0	61	60	1	20270.000000	20277.000000	4.186885	NaN	NaN	20273.524590	0
2021.12.08 15:19:00	20266.932203	0	59	59	1	20263.000000	20270.000000	3.684980	NaN	NaN	20266.932203	0
2021.12.08 15:20:00	20260.000000	0	60	60	1	20257.000000	20263.000000	3.186441	NaN	NaN	20260.000000	0
2021.12.08 15:21:00	20255.083333	0	60	60	1	20253.000000	20257.000000	1.399718	NaN	NaN	20255.083333	0
2021.12.08 15:22:00	20253.081967	0	61	59	1	20252.000000	20255.000000	0.609836	NaN	NaN	20253.081967	0
2021.12.08 15:23:00	20257.661017	0	59	59	1	20254.000000	20262.000000	5.227937	NaN	NaN	20257.661017	0
2021.12.08 15:24:00	20265.344262	0	61	61	1	20262.000000	20269.000000	3.762842	NaN	NaN	20265.344262	0
2021.12.08 15:25:00	20271.350000	0	60	59	1	20268.000000	20274.000000	2.434746	NaN	NaN	20271.350000	0
2021.12.08 15:26:00	20276.559322	0	59	60	1	20273.000000	20279.000000	2.561075	NaN	NaN	20276.559322	0
2021.12.08 15:27:00	20281.216667	0	60	60	1	20279.000000	20283.000000	2.240395	NaN	NaN	20281.216667	9
2021.12.08 15:28:00	20287.311475	0	61	60	1	20283.000000	20292.000000	6.084699	NaN	NaN	20287.311475	0
2021.12.08 15:29:00	20294.881356	0	59	59	1	20292.000000	20297.000000	3.554646	NaN	NaN	20294.881356	0
2021.12.08 15:30:00	20300.266667	0	60	60	1	20297.000000	20304.000000	3.656497	NaN	NaN	20300.266667	9
2021.12.08 15:31:00	20305.383333	0	60	60	1	20304.000000	20308.000000	1.596328	NaN	NaN	20305.383333	9
2021.12.08 15:32:00	20309.133333	0	60	59	1	20308.000000	20311.000000	0.897175	NaN	NaN	20309.133333	0
2021.12.08 15:33:00	20310.516667	0	60	60	1	20308.000000	20312.000000	1.847175	NaN	NaN	20310.516667	0
2021.12.08 15:34:00	20303.116667	0	60	60	1	20297.000000	20308.000000	11.528531	NaN	NaN	20303.116667	0
2021.12.08 15:35:00	20286.550000	0	60	60	1	20275.000000	20297.000000	42.895763	NaN	NaN	20286.550000	0
2021.12.08 15:36:00	20266.266667	0	60	60	1	20256.000000	20275.000000	31.554802	NaN	NaN	20266.266667	0
2021.12.08 15:37:00	20245.333333	0	60	60	1	20234.000000	20256.000000	41.717514	NaN	NaN	20245.333333	0
2021.12.08 15:38:00	20222.450000	0	60	60	1	20211.000000	20233.000000	39.607627	NaN	NaN	20222.450000	9
2021.12.08 15:39:00	20202.116667	0	60	60	1	20194.000000	20211.000000	25.867514	NaN	NaN	20202.116667	0
2021.12.08 15:40:00	20186.583333	0	60	60	1	20180.000000	20194.000000	16.043785	NaN	NaN	20186.583333	0
2021.12.08 15:41:00	20175.900000	0	60	60	1	20171.000000	20180.000000	7.820339	NaN	NaN	20175.900000	0
2021.12.08 15:42:00	20168.150000	0	60	59	1	20165.000000	20172.000000	3.248305	NaN	NaN	20168.150000	0
2021.12.08 15:43:00	20163.573770	0	61	61	1	20162.000000	20166.000000	1.481967	NaN	NaN	20163.573770	9
2021.12.08 15:44:00	20158.433333	0	60	60	1	20156.000000	20162.000000	3.470056	NaN	NaN	20158.433333	0
2021.12.08 15:45:00	20154.406780	0	59	59	1	20153.000000	20156.000000	0.693746	NaN	NaN	20154.406780	0
2021.12.08 15:46:00	20152.639344	0	61	60	1	20152.000000	20154.000000	0.567760	NaN	NaN	20152.639344	0
2021.12.08 15:47:00	20151.766667	0	60	60	1	20151.000000	20153.000000	0.385311	NaN	NaN	20151.766667	0
2021.12.08 15:48:00	20151.372881	0	59	59	1	20150.000000	20152.000000	0.272355	NaN	NaN	20151.372881	9
2021.12.08 15:49:00	20153.065574	0	61	61	1	20151.000000	20155.000000	0.862295	NaN	NaN	20153.065574	9
2021.12.08 15:50:00	20155.203390	0	59	59	1	20154.000000	20157.000000	0.578609	NaN	NaN	20155.203390	0
2021.12.08 15:51:00	20154.983333	0	60	60	1	20153.000000	20156.000000	0.931921	NaN	NaN	20154.983333	9
2021.12.08 15:52:00	20150.033333	0	60	60	1	20148.000000	20153.000000	2.778531	NaN	NaN	20150.033333	0
2021.12.08 15:53:00	20146.500000	0	60	60	1	20145.000000	20148.000000	0.593220	NaN	NaN	20146.500000	9
2021.12.08 15:54:00	20144.800000	0	60	60	1	20143.000000	20146.000000	0.569492	NaN	NaN	20144.800000	0
2021.12.08 15:55:00	20143.066667	0	60	60	1	20142.000000	20144.000000	0.605650	NaN	NaN	20143.066667	0
2021.12.08 15:56:00	20141.100000	0	60	60	1	20140.000000	20142.000000	0.498305	NaN	NaN	20141.100000	0
2021.12.08 15:57:00	20140.966667	0	60	59	1	20140.000000	20142.000000	0.066667	NaN	NaN	20140.966667	9
2021.12.08 15:58:00	20141.918033	0	61	61	1	20140.000000	20143.000000	0.609836	NaN	NaN	20141.918033	9
2021.12.08 15:59:00	20143.220339	0	59	60	1	20141.000000	20145.000000	1.726476	NaN	NaN	20143.220339	9
2021.12.08 16:00:00	20146.933333	0	60	60	1	20146.000000	20148.000000	0.809040	NaN	NaN	20146.933333	9
2021.12.08 16:01:00	21598.578947	0	38	61	1	20148.000000	22191.000000	880427.817923	NaN	NaN	21598.578947	9
2021.12.08 16:02:00	22190.542373	0	59	60	1	22190.000000	22192.000000	0.321449	NaN	NaN	22190.542373	0
2021.12.08 16:03:00	21242.098039	16384	51	60	1	20841.000000	22191.000000	252444.090196	NaN	NaN	21242.098039	1
2021.12.08 16:04:00	20759.426230	16384	61	60	1	20685.000000	20838.000000	2134.415301	NaN	NaN	20759.426230	1
2021.12.08 16:05:00	20625.694915	16384	59	58	1	20573.000000	20683.000000	1049.905319	NaN	NaN	20625.694915	1
2021.12.08 16:06:00	20526.783333	16384	60	60	1	20485.000000	20572.000000	621.935311	NaN	NaN	20526.783333	9
2021.12.08 16:07:00	20448.450000	16384	60	60	1	20417.000000	20483.000000	385.811017	NaN	NaN	20448.450000	1
2021.12.08 16:08:00	20391.311475	16384	61	61	1	20368.000000	20416.000000	197.284699	NaN	NaN	20391.311475	9
2021.12.08 16:09:00	20348.237288	16384	59	60	1	20330.000000	20368.000000	113.632379	NaN	NaN	20348.237288	1
2021.12.08 16:10:00	20313.065574	16384	61	61	1	20298.000000	20330.000000	94.262295	NaN	NaN	20313.065574	9
2021.12.08 16:11:00	18221.050847	16384	59	59	1	0.000000	20297.000000	38233740.118060	NaN	NaN	18221.050847	9
2021.12.08 16:12:00	20261.783333	16384	60	60	1	20251.000000	20273.000000	39.731921	NaN	NaN	20261.783333	1
2021.12.08 16:13:00	20242.883333	16384	60	60	1	20235.000000	20251.000000	20.037006	NaN	NaN	20242.883333	9
2021.12.08 16:14:00	20228.639344	16384	61	60	1	20222.000000	20235.000000	16.101093	NaN	NaN	20228.639344	1
2021.12.08 16:15:00	20217.016949	16384	59	60	1	20212.000000	20222.000000	7.154880	NaN	NaN	20217.016949	1
2021.12.08 16:16:00	20207.934426	16384	61	60	1	20204.000000	20212.000000	5.395628	NaN	NaN	20207.934426	1
2021.12.08 16:17:00	20200.118644	16384	59	58	1	20195.000000	20204.000000	6.933957	NaN	NaN	20200.118644	1
2021.12.08 16:18:00	20188.803279	16384	61	61	1	20183.000000	20195.000000	15.427322	NaN	NaN	20188.803279	1
2021.12.08 16:19:00	20178.101695	0	59	60	1	20174.000000	20182.000000	6.506721	NaN	NaN	20178.101695	9
2021.12.08 16:20:00	20170.616667	0	60	59	1	20168.000000	20174.000000	2.952260	NaN	NaN	20170.616667	0
2021.12.08 16:21:00	20165.081967	0	61	61	1	20163.000000	20167.000000	1.676503	NaN	NaN	20165.081967	9
2021.12.08 16:22:00	20162.550000	0	60	60	1	20161.000000	20163.000000	0.455085	NaN	NaN	20162.550000	0
2021.12.08 16:23:00	20159.796610	0	59	59	1	20158.000000	20161.000000	0.682057	NaN	NaN	20159.796610	9
2021.12.08 16:24:00	20157.666667	0	60	60	1	20157.000000	20159.000000	0.259887	NaN	NaN	20157.666667	0
2021.12.08 16:25:00	20157.150000	0	60	60	1	20156.000000	20158.000000	0.333051	NaN	NaN	20157.150000	9
2021.12.08 16:26:00	20156.283333	0	60	60	1	20154.000000	20158.000000	1.121751	NaN	NaN	20156.283333	0
2021.12.08 16:27:00	20151.466667	0	60	60	1	20148.000000	20154.000000	3.439548	NaN	NaN	20151.466667	9
2021.12.08 16:28:00	20148.850000	0	60	60	1	20147.000000	20151.000000	1.282203	NaN	NaN	20148.850000	0
2021.12.08 16:29:00	20153.233333	0	60	60	1	20151.000000	20156.000000	2.385311	NaN	NaN	20153.233333	0
2021.12.08 16:30:00	20151.116667	0	60	60	1	20147.000000	20156.000000	6.647175	NaN	NaN	20151.116667	0
2021.12.08 16:31:00	20143.100000	0	60	60	1	20139.000000	20147.000000	7.345763	NaN	NaN	20143.100000	0
2021.12.08 16:32:00	20136.524590	0	61	60	1	20134.000000	20139.000000	1.686885	NaN	NaN	20136.524590	0
2021.12.08 16:33:00	20134.576271	0	59	59	1	20133.000000	20136.000000	0.593220	NaN	NaN	20134.576271	0
2021.12.08 16:34:00	20133.200000	0	60	60	1	20132.000000	20134.000000	0.298305	NaN	NaN	20133.200000	0
2021.12.08 16:35:00	20134.800000	0	60	60	1	20133.000000	20136.000000	0.603390	NaN	NaN	20134.800000	0
2021.12.08 16:36:00	20138.050000	0	60	60	1	20136.000000	20141.000000	2.794068	NaN	NaN	20138.050000	0
2021.12.08 16:37:00	20142.683333	0	60	60	1	20140.000000	20145.000000	2.050565	NaN	NaN	20142.683333	0
2021.12.08 16:38:00	20145.966667	0	60	61	1	20145.000000	20147.000000	0.642938	NaN	NaN	20145.966667	0
2021.12.08 16:39:00	20146.300000	0	60	59	1	20145.000000	20148.000000	0.484746	NaN	NaN	20146.300000	0
2021.12.08 16:40:00	20149.360656	0	61	61	1	20148.000000	20153.000000	2.501093	NaN	NaN	20149.360656	9
2021.12.08 16:41:00	20156.220339	0	59	59	1	20151.000000	20160.000000	6.795441	NaN	NaN	20156.220339	9
2021.12.08 16:42:00	20164.033333	0	60	60	1	20160.000000	20168.000000	6.303955	NaN	NaN	20164.033333	9
2021.12.08 16:43:00	20172.516667	0	60	59	1	20168.000000	20178.000000	7.542090	NaN	NaN	20172.516667	0
2021.12.08 16:44:00	20181.500000	0	60	60	1	20178.000000	20186.000000	4.796610	NaN	NaN	20181.500000	9
2021.12.08 16:45:00	20189.500000	0	60	61	1	20186.000000	20194.000000	5.983051	NaN	NaN	20189.500000	0
2021.12.08 16:46:00	20196.933333	0	60	60	1	20194.000000	20201.000000	4.809040	NaN	NaN	20196.933333	0
2021.12.08 16:47:00	20205.163934	0	61	60	1	20201.000000	20209.000000	5.539344	NaN	NaN	20205.163934	0
2021.12.08 16:48:00	20212.000000	0	59	60	1	20209.000000	20216.000000	4.206897	NaN	NaN	20212.000000	0
2021.12.08 16:49:00	20218.933333	0	60	60	1	20216.000000	20222.000000	2.639548	NaN	NaN	20218.933333	0
2021.12.08 16:50:00	20224.655738	0	61	60	1	20221.000000	20227.000000	2.962842	NaN	NaN	20224.655738	0
2021.12.08 16:51:00	20228.000000	0	59	59	1	20227.000000	20229.000000	0.551724	NaN	NaN	20228.000000	9
2021.12.08 16:52:00	20230.900000	0	60	60	1	20228.000000	20233.000000	1.820339	NaN	NaN	20230.900000	9
2021.12.08 16:53:00	20234.316667	0	60	60	1	20233.000000	20237.000000	1.033616	NaN	NaN	20234.316667	0
2021.12.08 16:54:00	20237.766667	0	60	59	1	20236.000000	20240.000000	0.995480	NaN	NaN	20237.766667	0
2021.12.08 16:55:00	20239.400000	0	60	60	1	20239.000000	20240.000000	0.244068	NaN	NaN	20239.400000	0
2021.12.08 16:56:00	20241.516667	0	60	60	1	20240.000000	20243.000000	0.423446	NaN	NaN	20241.516667	0
2021.12.08 16:57:00	20243.466667	0	60	59	1	20242.000000	20245.000000	0.625989	NaN	NaN	20243.466667	0
2021.12.08 16:58:00	20245.901639	0	61	61	1	20244.000000	20247.000000	0.690164	NaN	NaN	20245.901639	9
2021.12.08 16:59:00	20245.779661	0	59	60	1	20245.000000	20247.000000	0.519579	NaN	NaN	20245.779661	0
2021.12.08 17:00:00	20242.650000	0	60	60	1	20240.000000	20245.000000	2.604237	NaN	NaN	20242.650000	0
2021.12.08 17:01:00	20238.721311	1024	61	61	1	20235.000000	20241.000000	2.537705	NaN	NaN	20238.721311	71303168
2021.12.08 17:02:00	20233.288136	64	59	60	1	20229.000000	20236.000000	4.001753	NaN	NaN	20233.288136	4194304
2021.12.08 17:03:00	20226.583333	64	60	59	1	20224.000000	20229.000000	2.992938	NaN	NaN	20226.583333	4194304
2021.12.08 17:04:00	19843.350000	64	60	61	1	18004.000000	20224.000000	444837.316102	NaN	NaN	19843.350000	4194313
2021.12.08 17:05:00	16089.000000	64	60	60	1	14788.000000	17847.000000	829901.288136	NaN	NaN	16089.000000	4194313
2021.12.08 17:06:00	14048.200000	64	60	60	1	13491.000000	14764.000000	140310.772881	NaN	NaN	14048.200000	4194304
2021.12.08 17:07:00	13086.566667	64	60	61	1	12756.000000	13467.000000	45830.012429	NaN	NaN	13086.566667	4194313
2021.12.08 17:08:00	12510.633333	64	60	60	1	12304.000000	12748.000000	16557.287006	NaN	NaN	12510.633333	4194304
2021.12.08 17:09:00	12140.200000	64	60	60	1	12004.000000	12299.000000	7860.603390	NaN	NaN	12140.200000	4194304
2021.12.08 17:10:00	11887.716667	64	60	61	1	11786.000000	11997.000000	3853.325141	NaN	NaN	11887.716667	4194304
2021.12.08 17:11:00	11703.833333	64	60	59	1	11631.000000	11783.000000	2052.548023	NaN	NaN	11703.833333	4194313
2021.12.08 17:12:00	11567.622951	64	61	61	1	11512.000000	11627.000000	1149.272131	NaN	NaN	11567.622951	4194313
2021.12.08 17:13:00	11465.389831	64	59	60	1	11425.000000	11510.000000	647.379895	NaN	NaN	11465.389831	4194304
2021.12.08 17:14:00	11388.622951	64	61	60	1	11364.000000	11423.000000	339.205464	NaN	NaN	11388.622951	4194304
2021.12.08 17:15:00	11358.559322	64	59	60	1	11355.000000	11363.000000	5.078317	NaN	NaN	11358.559322	4194304
2021.12.08 17:16:00	11350.262295	64	61	60	1	11343.000000	11355.000000	12.496721	NaN	NaN	11350.262295	4194304
2021.12.08 17:17:00	11336.355932	64	59	59	1	11331.000000	11343.000000	10.991818	NaN	NaN	11336.355932	4194304
2021.12.08 17:18:00	11342.916667	64	60	61	1	11322.000000	11360.000000	138.789548	NaN	NaN	11342.916667	71303168
2021.12.08 17:19:00	11314.800000	1024	60	60	1	11312.000000	11322.000000	6.027119	NaN	NaN	11314.800000	67108873
2021.12.08 17:20:00	11310.983607	1024	61	61	1	11310.000000	11312.000000	0.416393	NaN	NaN	11310.983607	67108873
2021.12.08 17:21:00	11322.600000	1024	60	60	1	11307.000000	11412.000000	742.922034	NaN	NaN	11322.600000	335544320
2021.12.08 17:22:00	11625.847458	4096	59	60	1	11418.000000	11844.000000	16176.924605	NaN	NaN	11625.847458	268435456
2021.12.08 17:23:00	12078.833333	0	60	59	1	11850.000000	12318.000000	18859.836158	NaN	NaN	12078.833333	0
2021.12.08 17:24:00	12571.622951	0	61	61	1	12325.000000	12818.000000	21414.972131	NaN	NaN	12571.622951	9
2021.12.08 17:25:00	13080.661017	0	59	59	1	12832.000000	13336.000000	22454.538282	NaN	NaN	13080.661017	0
2021.12.08 17:26:00	13603.983607	0	61	61	1	13343.000000	13869.000000	23564.483060	NaN	NaN	13603.983607	0
2021.12.08 17:27:00	14131.762712	0	59	60	1	13875.000000	14380.000000	22967.115137	NaN	NaN	14131.762712	0
2021.12.08 17:28:00	14649.524590	0	61	61	1	14387.000000	14908.000000	23697.686885	NaN	NaN	14649.524590	9
2021.12.08 17:29:00	15161.233333	0	60	59	1	14908.000000	15406.000000	20505.164972	NaN	NaN	15161.233333	0
2021.12.08 17:30:00	15644.084746	0	59	59	1	15412.000000	15873.000000	18772.147867	NaN	NaN	15644.084746	0
2021.12.08 17:31:00	16097.583333	0	60	60	1	15879.000000	16318.000000	16738.247175	NaN	NaN	16097.583333	0
2021.12.08 17:32:00	16527.650000	0	60	60	1	16323.000000	16726.000000	14055.146610	NaN	NaN	16527.650000	9
2021.12.08 17:33:00	16927.114754	0	61	61	1	16731.000000	17115.000000	12943.269945	NaN	NaN	16927.114754	0
2021.12.08 17:34:00	17287.491525	0	59	58	1	17120.000000	17453.000000	9549.943892	NaN	NaN	17287.491525	9
2021.12.08 17:35:00	17616.050000	0	60	60	1	17462.000000	17765.000000	8209.675424	NaN	NaN	17616.050000	0
2021.12.08 17:36:00	17910.016667	0	60	60	1	17768.000000	18048.000000	6832.253955	NaN	NaN	17910.016667	9
2021.12.08 17:37:00	18177.147541	0	61	62	1	18052.000000	18297.000000	5249.894536	NaN	NaN	18177.147541	9
2021.12.08 17:38:00	18414.983333	0	60	59	1	18304.000000	18520.000000	4242.931921	NaN	NaN	18414.983333	9
2021.12.08 17:39:00	18621.457627	0	59	60	1	18523.000000	18718.000000	3258.769725	NaN	NaN	18621.457627	9
2021.12.08 17:40:00	18807.166667	0	60	59	1	18720.000000	18891.000000	2526.005650	NaN	NaN	18807.166667	0
2021.12.08 17:41:00	18972.500000	0	60	60	1	18893.000000	19049.000000	2090.355932	NaN	NaN	18972.500000	0
2021.12.08 17:42:00	19118.100000	0	60	60	1	19051.000000	19184.000000	1578.193220	NaN	NaN	19118.100000	9
2021.12.08 17:43:00	19246.966667	0	60	60	1	19188.000000	19305.000000	1200.473446	NaN	NaN	19246.966667	0
