$METADATA
$Project; FerryBox
$Hostname; FERRYBOX/-4H- FerryBox
$DateTime; 2021.12.03 00:00:01
$Filename; CO2FT_A_Signal_Raw_20211203.txt
$Type; HydroC CO2FT ()
$Formula; Meas=a0+a1*Raw+a2*Raw^2+a3*Raw^3
$Ranges; 1
$Range1.a0; 0.0000000000E+0
$Range1.a1; 1.0000000000E+0
$Range1.a2; 0.0000000000E+0
$Range1.a3; 0.0000000000E+0
$QUALITYBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$5; 32, Processstatus = unknown.
$6; 64, Processstatus 1 = clean.
$7; 128, Processstatus 2 = standby.
$8; 256, Processstatus 3 = empty.
$9; 512, Processstatus 9 = error.
$10; 1024, Processstatus 8 = undefined state.
$11; 2048, Simulated data.
$12; 4096, Measuring delay.
$13; 8192, Value from zero-cycle.
$14; 16384, Value from flush-cycle.
$INFOBITS
$Bit; Value, Meaning
$0; 1, Unknown measuring value.
$1; 2, Data overflow.
$2; 4, Data underflow.
$3; 8, Device timeout.
$4; 16, Channel mismatch.
$5; 32, Receiverwarning (GPS only).
$6; 64, Lower then 2 satellites (GPS only).
$7; 128, No GPS signal (GPS only).
$8; 256, CRC error (GPS only).
$9; 512, Latitude and longitude are 0 (GPS only).
$10; 1024, Formaterror.
$FORMATS
$1; Timestamp, Date Time; YYYY.MM.DD hh:mm:ss
$2; Signal_Raw, LSB; Float
$3; Quality, Flags; Int
$4; MeasCount, Cnt; Int
$5; MeanTime, Sec; Int
$6; Range, MR; Int
$7; Minimum, LSB; Float
$8; Maximum; LSB; Float
$9; Variance, Units; Float
$10; Longitude, Deg: Float
$11; Latitude, Deg; Float
$12; Rawvalue, Units; Float
$13; Info, Flags; Int
$DATASETS
$Timestamp	Signal_Raw	Quality	MeasCount	MeanTime	Range	Minimum	Maximum	Variance	Longitude	Latitude	Rawvalue	Info
2021.12.03 10:14:00	18121.704918	128	61	60	1	18121.000000	18122.000000	0.211475	NaN	NaN	18121.704918	8388617
2021.12.03 10:15:00	18120.866667	128	60	60	1	18120.000000	18121.000000	0.117514	NaN	NaN	18120.866667	8388608
2021.12.03 10:16:00	18118.950000	128	60	59	1	18118.000000	18120.000000	0.421186	NaN	NaN	18118.950000	8388617
2021.12.03 10:17:00	18117.016667	128	60	60	1	18116.000000	18118.000000	0.220056	NaN	NaN	18117.016667	8388617
2021.12.03 10:18:00	18116.100000	128	60	60	1	18115.000000	18117.000000	0.532203	NaN	NaN	18116.100000	8388608
2021.12.03 10:19:00	18113.559322	128	59	59	1	18113.000000	18114.000000	0.250731	NaN	NaN	18113.559322	8388617
2021.12.03 10:20:00	18113.233333	128	60	60	1	18112.000000	18114.000000	0.487006	NaN	NaN	18113.233333	8388608
2021.12.03 10:21:00	18112.100000	128	60	61	1	18111.000000	18113.000000	0.633898	NaN	NaN	18112.100000	8388608
2021.12.03 10:22:00	18110.524590	128	61	61	1	18109.000000	18112.000000	0.586885	NaN	NaN	18110.524590	8388608
2021.12.03 10:23:00	18109.203390	128	59	59	1	18109.000000	18110.000000	0.164816	NaN	NaN	18109.203390	8388617
2021.12.03 10:24:00	18108.000000	128	61	60	1	18107.000000	18109.000000	0.233333	NaN	NaN	18108.000000	8388608
2021.12.03 10:25:00	18106.416667	128	60	60	1	18105.000000	18107.000000	0.382768	NaN	NaN	18106.416667	8388617
2021.12.03 10:26:00	18104.550000	128	60	60	1	18104.000000	18105.000000	0.251695	NaN	NaN	18104.550000	8388608
2021.12.03 10:27:00	18104.200000	128	60	60	1	18103.000000	18105.000000	0.738983	NaN	NaN	18104.200000	8388617
2021.12.03 10:28:00	18102.898305	128	59	60	1	18101.000000	18104.000000	0.541204	NaN	NaN	18102.898305	8388608
2021.12.03 10:29:00	18100.868852	128	61	61	1	18100.000000	18102.000000	0.482514	NaN	NaN	18100.868852	8388617
2021.12.03 10:30:00	18099.728814	128	59	59	1	18098.000000	18101.000000	0.511397	NaN	NaN	18099.728814	8388608
2021.12.03 10:31:00	18098.483333	128	60	59	1	18098.000000	18099.000000	0.253955	NaN	NaN	18098.483333	8388608
2021.12.03 10:32:00	18097.466667	128	60	60	1	18097.000000	18098.000000	0.253107	NaN	NaN	18097.466667	8388617
2021.12.03 10:33:00	18097.114754	128	61	61	1	18096.000000	18098.000000	0.136612	NaN	NaN	18097.114754	8388617
2021.12.03 10:34:00	18096.033333	128	60	60	1	18095.000000	18097.000000	0.778531	NaN	NaN	18096.033333	8388608
2021.12.03 10:35:00	18095.100000	128	60	60	1	18094.000000	18096.000000	0.328814	NaN	NaN	18095.100000	8388617
2021.12.03 10:36:00	18093.559322	128	59	60	1	18093.000000	18095.000000	0.285213	NaN	NaN	18093.559322	8388608
2021.12.03 10:37:00	18092.600000	128	60	60	1	18092.000000	18093.000000	0.244068	NaN	NaN	18092.600000	8388608
2021.12.03 10:38:00	18091.850000	128	60	59	1	18091.000000	18093.000000	0.366949	NaN	NaN	18091.850000	8388608
2021.12.03 10:39:00	18090.550000	128	60	59	1	18090.000000	18092.000000	0.455085	NaN	NaN	18090.550000	8388617
2021.12.03 10:40:00	18089.180328	128	61	61	1	18089.000000	18090.000000	0.150273	NaN	NaN	18089.180328	8388617
2021.12.03 10:41:00	18088.200000	128	60	60	1	18087.000000	18090.000000	0.637288	NaN	NaN	18088.200000	8388617
2021.12.03 10:42:00	18087.133333	128	60	60	1	18087.000000	18088.000000	0.117514	NaN	NaN	18087.133333	8388617
2021.12.03 10:43:00	18086.216667	128	60	60	1	18086.000000	18087.000000	0.172599	NaN	NaN	18086.216667	8388608
2021.12.03 10:44:00	18085.516667	128	60	60	1	18084.000000	18086.000000	0.321751	NaN	NaN	18085.516667	8388608
2021.12.03 10:45:00	18084.000000	128	60	60	1	18084.000000	18084.000000	0.000000	NaN	NaN	18084.000000	8388608
2021.12.03 10:46:00	18083.066667	128	60	59	1	18082.000000	18084.000000	0.266667	NaN	NaN	18083.066667	8388608
2021.12.03 10:47:00	18082.050847	128	59	59	1	18082.000000	18083.000000	0.049094	NaN	NaN	18082.050847	8388608
2021.12.03 10:48:00	18081.442623	128	61	61	1	18080.000000	18083.000000	0.684153	NaN	NaN	18081.442623	8388617
2021.12.03 10:49:00	18080.305085	128	59	59	1	18080.000000	18081.000000	0.215663	NaN	NaN	18080.305085	8388617
2021.12.03 10:50:00	18079.491803	128	61	61	1	18078.000000	18080.000000	0.287432	NaN	NaN	18079.491803	8388608
2021.12.03 10:51:00	18078.491525	128	59	59	1	18077.000000	18079.000000	0.392168	NaN	NaN	18078.491525	8388617
2021.12.03 10:52:00	18077.766667	128	60	59	1	18077.000000	18078.000000	0.181921	NaN	NaN	18077.766667	8388608
2021.12.03 10:53:00	18076.655738	128	61	60	1	18076.000000	18078.000000	0.262842	NaN	NaN	18076.655738	8388608
2021.12.03 10:54:00	18076.000000	128	60	59	1	18075.000000	18077.000000	0.203390	NaN	NaN	18076.000000	8388617
2021.12.03 10:55:00	18075.610169	128	59	59	1	18075.000000	18076.000000	0.241964	NaN	NaN	18075.610169	8388608
2021.12.03 10:56:00	18074.606557	128	61	61	1	18074.000000	18076.000000	0.442623	NaN	NaN	18074.606557	8388608
2021.12.03 10:57:00	18072.716667	128	60	60	1	18072.000000	18074.000000	0.613277	NaN	NaN	18072.716667	8388608
2021.12.03 10:58:00	18071.966102	128	59	60	1	18071.000000	18073.000000	0.136762	NaN	NaN	18071.966102	8388608
2021.12.03 10:59:00	18071.566667	128	60	60	1	18070.000000	18072.000000	0.453107	NaN	NaN	18071.566667	8388608
2021.12.03 11:00:00	18070.459016	128	61	60	1	18070.000000	18071.000000	0.252459	NaN	NaN	18070.459016	8388608
2021.12.03 11:01:00	18069.500000	128	60	59	1	18069.000000	18070.000000	0.254237	NaN	NaN	18069.500000	8388608
2021.12.03 11:02:00	18068.593220	128	59	59	1	18067.000000	18070.000000	0.383402	NaN	NaN	18068.593220	8388608
2021.12.03 11:03:00	18067.573770	128	61	61	1	18067.000000	18069.000000	0.581967	NaN	NaN	18067.573770	8388608
2021.12.03 11:04:00	18066.627119	128	59	60	1	18066.000000	18067.000000	0.237873	NaN	NaN	18066.627119	8388608
2021.12.03 11:05:00	18066.426230	128	61	61	1	18066.000000	18067.000000	0.248634	NaN	NaN	18066.426230	8388608
2021.12.03 11:06:00	18065.423729	128	59	60	1	18065.000000	18066.000000	0.248393	NaN	NaN	18065.423729	8388617
2021.12.03 11:07:00	18064.754098	128	61	59	1	18064.000000	18066.000000	0.288525	NaN	NaN	18064.754098	8388608
2021.12.03 11:08:00	18063.525424	128	59	59	1	18063.000000	18064.000000	0.253653	NaN	NaN	18063.525424	8388608
2021.12.03 11:09:00	18062.704918	128	61	61	1	18062.000000	18064.000000	0.611475	NaN	NaN	18062.704918	8388608
2021.12.03 11:10:00	18061.783333	128	60	60	1	18061.000000	18062.000000	0.172599	NaN	NaN	18061.783333	8388608
2021.12.03 11:11:00	18061.813559	128	59	59	1	18061.000000	18062.000000	0.154296	NaN	NaN	18061.813559	8388617
2021.12.03 11:12:00	18060.950000	128	60	60	1	18060.000000	18062.000000	0.150000	NaN	NaN	18060.950000	8388608
2021.12.03 11:13:00	18060.516667	128	60	61	1	18060.000000	18061.000000	0.253955	NaN	NaN	18060.516667	8388608
2021.12.03 11:14:00	18059.250000	128	60	59	1	18058.000000	18061.000000	0.631356	NaN	NaN	18059.250000	8388608
2021.12.03 11:15:00	18058.983607	128	61	60	1	18058.000000	18059.000000	0.016393	NaN	NaN	18058.983607	8388608
2021.12.03 11:16:00	18057.983051	128	59	58	1	18057.000000	18059.000000	0.396259	NaN	NaN	18057.983051	8388617
2021.12.03 11:17:00	18057.245902	128	61	61	1	18057.000000	18058.000000	0.188525	NaN	NaN	18057.245902	8388608
2021.12.03 11:18:00	18057.083333	128	60	60	1	18056.000000	18058.000000	0.416667	NaN	NaN	18057.083333	8388608
2021.12.03 11:19:00	18055.633333	128	60	60	1	18055.000000	18056.000000	0.236158	NaN	NaN	18055.633333	8388608
2021.12.03 11:20:00	18055.135593	128	59	59	1	18055.000000	18056.000000	0.119229	NaN	NaN	18055.135593	8388608
2021.12.03 11:21:00	18055.016667	128	60	59	1	18054.000000	18056.000000	0.186158	NaN	NaN	18055.016667	8388608
2021.12.03 11:22:00	18053.426230	128	61	61	1	18053.000000	18055.000000	0.415301	NaN	NaN	18053.426230	8388617
2021.12.03 11:23:00	18053.389831	128	59	59	1	18053.000000	18054.000000	0.241964	NaN	NaN	18053.389831	8388617
2021.12.03 11:24:00	18053.065574	128	61	61	1	18053.000000	18054.000000	0.062295	NaN	NaN	18053.065574	8388617
2021.12.03 11:25:00	18052.135593	128	59	60	1	18051.000000	18054.000000	0.670953	NaN	NaN	18052.135593	8388608
2021.12.03 11:26:00	18051.819672	128	61	61	1	18051.000000	18052.000000	0.150273	NaN	NaN	18051.819672	8388608
2021.12.03 11:27:00	18051.550000	128	60	60	1	18051.000000	18052.000000	0.251695	NaN	NaN	18051.550000	8388608
2021.12.03 11:28:00	18050.711864	128	59	59	1	18050.000000	18051.000000	0.208650	NaN	NaN	18050.711864	8388617
2021.12.03 11:29:00	18050.344262	128	61	61	1	18049.000000	18052.000000	1.329508	NaN	NaN	18050.344262	8388617
2021.12.03 11:30:00	18049.233333	128	60	60	1	18049.000000	18050.000000	0.181921	NaN	NaN	18049.233333	8388608
2021.12.03 11:31:00	18048.800000	128	60	60	1	18048.000000	18049.000000	0.162712	NaN	NaN	18048.800000	8388608
2021.12.03 11:32:00	18047.983333	128	60	60	1	18047.000000	18048.000000	0.016667	NaN	NaN	18047.983333	8388608
2021.12.03 11:33:00	18047.316667	128	60	60	1	18047.000000	18048.000000	0.220056	NaN	NaN	18047.316667	8388608
2021.12.03 11:34:00	18047.383333	128	60	60	1	18047.000000	18048.000000	0.240395	NaN	NaN	18047.383333	8388608
2021.12.03 11:35:00	18046.616667	128	60	61	1	18046.000000	18047.000000	0.240395	NaN	NaN	18046.616667	8388608
2021.12.03 11:36:00	18045.483333	128	60	59	1	18045.000000	18046.000000	0.253955	NaN	NaN	18045.483333	8388617
2021.12.03 11:37:00	18045.016949	128	59	59	1	18044.000000	18046.000000	0.534191	NaN	NaN	18045.016949	8388608
2021.12.03 11:38:00	18043.836066	128	61	61	1	18043.000000	18045.000000	0.372678	NaN	NaN	18043.836066	8388617
2021.12.03 11:39:00	18043.661017	128	59	59	1	18043.000000	18044.000000	0.227937	NaN	NaN	18043.661017	8388617
2021.12.03 11:40:00	18043.836066	128	61	61	1	18043.000000	18044.000000	0.139344	NaN	NaN	18043.836066	8388617
2021.12.03 11:41:00	18042.983051	128	59	60	1	18042.000000	18044.000000	0.396259	NaN	NaN	18042.983051	8388617
2021.12.03 11:42:00	18042.333333	128	60	59	1	18042.000000	18043.000000	0.225989	NaN	NaN	18042.333333	8388608
2021.12.03 11:43:00	18042.016393	128	61	60	1	18042.000000	18043.000000	0.016393	NaN	NaN	18042.016393	8388617
2021.12.03 11:44:00	18041.576271	128	59	58	1	18040.000000	18042.000000	0.282876	NaN	NaN	18041.576271	8388617
2021.12.03 11:45:00	18040.967213	128	61	60	1	18040.000000	18042.000000	0.298907	NaN	NaN	18040.967213	8388608
2021.12.03 11:46:00	18040.600000	128	60	60	1	18040.000000	18041.000000	0.244068	NaN	NaN	18040.600000	8388608
2021.12.03 11:47:00	18039.916667	128	60	60	1	18039.000000	18041.000000	0.382768	NaN	NaN	18039.916667	8388617
2021.12.03 11:48:00	18039.566667	128	60	60	1	18039.000000	18040.000000	0.249718	NaN	NaN	18039.566667	8388608
2021.12.03 11:49:00	18039.745763	128	59	60	1	18039.000000	18040.000000	0.192870	NaN	NaN	18039.745763	8388608
2021.12.03 11:50:00	18038.754098	128	61	61	1	18038.000000	18040.000000	0.388525	NaN	NaN	18038.754098	8388617
2021.12.03 11:51:00	18038.166667	128	60	59	1	18038.000000	18039.000000	0.141243	NaN	NaN	18038.166667	8388608
2021.12.03 11:52:00	18037.716667	128	60	60	1	18037.000000	18038.000000	0.206497	NaN	NaN	18037.716667	8388608
2021.12.03 11:53:00	18037.600000	128	60	60	1	18037.000000	18038.000000	0.244068	NaN	NaN	18037.600000	8388617
2021.12.03 11:54:00	18037.066667	128	60	60	1	18036.000000	18038.000000	0.097175	NaN	NaN	18037.066667	8388617
2021.12.03 11:55:00	18036.440678	128	59	59	1	18036.000000	18037.000000	0.250731	NaN	NaN	18036.440678	8388617
2021.12.03 11:56:00	18036.262295	128	61	60	1	18036.000000	18037.000000	0.196721	NaN	NaN	18036.262295	8388608
2021.12.03 11:57:00	18035.850000	128	60	60	1	18035.000000	18037.000000	0.333051	NaN	NaN	18035.850000	8388617
2021.12.03 11:58:00	18034.816667	128	60	60	1	18034.000000	18036.000000	0.253955	NaN	NaN	18034.816667	8388608
2021.12.03 11:59:00	18033.883333	128	60	60	1	18033.000000	18034.000000	0.104802	NaN	NaN	18033.883333	8388617
2021.12.03 12:00:00	18034.633333	128	60	60	1	18034.000000	18036.000000	0.507345	NaN	NaN	18034.633333	8388608
2021.12.03 12:01:00	21052.421053	128	38	61	1	18036.000000	22131.000000	3335406.899004	NaN	NaN	21052.421053	8388617
2021.12.03 12:02:00	22131.966667	128	60	59	1	22131.000000	22132.000000	0.032768	NaN	NaN	22131.966667	8388608
2021.12.03 12:03:00	20070.634615	128	52	60	1	19342.000000	22133.000000	1058708.314857	NaN	NaN	20070.634615	8388609
2021.12.03 12:04:00	19297.700000	16512	60	60	1	19261.000000	19340.000000	545.433898	NaN	NaN	19297.700000	8388609
2021.12.03 12:05:00	19229.716667	16512	60	60	1	19205.000000	19260.000000	266.884463	NaN	NaN	19229.716667	8388617
2021.12.03 12:06:00	19182.150000	16512	60	60	1	19161.000000	19204.000000	165.756780	NaN	NaN	19182.150000	8388609
2021.12.03 12:07:00	19144.813559	16512	59	60	1	19130.000000	19161.000000	77.878434	NaN	NaN	19144.813559	8388609
2021.12.03 12:08:00	19114.616667	16512	60	60	1	19102.000000	19130.000000	67.189548	NaN	NaN	19114.616667	8388609
2021.12.03 12:09:00	19088.622951	16512	61	60	1	19077.000000	19101.000000	57.172131	NaN	NaN	19088.622951	8388609
2021.12.03 12:10:00	19065.150000	16512	60	60	1	19055.000000	19076.000000	42.875424	NaN	NaN	19065.150000	8388609
2021.12.03 12:11:00	19043.483333	16512	60	59	1	19033.000000	19054.000000	39.101412	NaN	NaN	19043.483333	8388617
2021.12.03 12:12:00	19024.016667	16512	60	60	1	19014.000000	19033.000000	29.982768	NaN	NaN	19024.016667	8388617
2021.12.03 12:13:00	19005.152542	16512	59	59	1	18997.000000	19014.000000	28.441847	NaN	NaN	19005.152542	8388609
2021.12.03 12:14:00	18987.950000	16512	60	61	1	18980.000000	18996.000000	22.116102	NaN	NaN	18987.950000	8388609
2021.12.03 12:15:00	18972.500000	16512	60	59	1	18964.000000	18980.000000	23.203390	NaN	NaN	18972.500000	8388609
2021.12.03 12:16:00	18955.950820	16512	61	60	1	18948.000000	18964.000000	19.547541	NaN	NaN	18955.950820	8388617
2021.12.03 12:17:00	18940.766667	16512	60	59	1	18934.000000	18948.000000	19.097175	NaN	NaN	18940.766667	8388617
2021.12.03 12:18:00	18926.600000	16512	60	60	1	18920.000000	18934.000000	18.650847	NaN	NaN	18926.600000	8388617
2021.12.03 12:19:00	18912.067797	128	59	59	1	18906.000000	18919.000000	16.512566	NaN	NaN	18912.067797	8388608
2021.12.03 12:20:00	18898.885246	128	61	61	1	18892.000000	18906.000000	16.736612	NaN	NaN	18898.885246	8388617
2021.12.03 12:21:00	18885.416667	128	60	60	1	18878.000000	18892.000000	19.840395	NaN	NaN	18885.416667	8388617
2021.12.03 12:22:00	18871.983051	128	59	59	1	18866.000000	18877.000000	12.361777	NaN	NaN	18871.983051	8388608
2021.12.03 12:23:00	18859.442623	128	61	60	1	18853.000000	18866.000000	13.650820	NaN	NaN	18859.442623	8388608
2021.12.03 12:24:00	18847.350000	128	60	59	1	18841.000000	18853.000000	13.621186	NaN	NaN	18847.350000	8388617
2021.12.03 12:25:00	18835.700000	128	60	60	1	18831.000000	18841.000000	11.061017	NaN	NaN	18835.700000	8388617
2021.12.03 12:26:00	18824.516667	128	60	60	1	18819.000000	18830.000000	12.253955	NaN	NaN	18824.516667	8388608
2021.12.03 12:27:00	18813.400000	128	60	60	1	18808.000000	18818.000000	10.922034	NaN	NaN	18813.400000	8388617
2021.12.03 12:28:00	18802.583333	128	60	60	1	18798.000000	18808.000000	9.399718	NaN	NaN	18802.583333	8388608
2021.12.03 12:29:00	18792.491525	128	59	60	1	18788.000000	18797.000000	9.150789	NaN	NaN	18792.491525	8388617
2021.12.03 12:30:00	18782.245902	128	61	61	1	18777.000000	18787.000000	8.788525	NaN	NaN	18782.245902	8388608
2021.12.03 12:31:00	18772.100000	128	60	60	1	18767.000000	18777.000000	9.820339	NaN	NaN	18772.100000	8388608
2021.12.03 12:32:00	18760.883333	128	60	60	1	18755.000000	18767.000000	13.426836	NaN	NaN	18760.883333	8388617
2021.12.03 12:33:00	18749.633333	128	60	60	1	18744.000000	18755.000000	9.117514	NaN	NaN	18749.633333	8388608
2021.12.03 12:34:00	18739.933333	128	60	60	1	18736.000000	18744.000000	6.707345	NaN	NaN	18739.933333	8388608
2021.12.03 12:35:00	18730.850000	128	60	60	1	18726.000000	18736.000000	8.434746	NaN	NaN	18730.850000	8388608
2021.12.03 12:36:00	18721.816667	128	60	60	1	18718.000000	18726.000000	7.067514	NaN	NaN	18721.816667	8388608
2021.12.03 12:37:00	18713.216667	128	60	60	1	18708.000000	18718.000000	7.359040	NaN	NaN	18713.216667	8388608
2021.12.03 12:38:00	18704.216667	128	60	60	1	18700.000000	18708.000000	5.969209	NaN	NaN	18704.216667	8388617
2021.12.03 12:39:00	18696.627119	128	59	59	1	18693.000000	18700.000000	4.099942	NaN	NaN	18696.627119	8388608
2021.12.03 12:40:00	18689.116667	128	60	61	1	18685.000000	18693.000000	4.647175	NaN	NaN	18689.116667	8388608
2021.12.03 12:41:00	18680.866667	128	60	60	1	18678.000000	18684.000000	2.863277	NaN	NaN	18680.866667	8388608
2021.12.03 12:42:00	18673.583333	128	60	59	1	18670.000000	18678.000000	4.518362	NaN	NaN	18673.583333	8388608
2021.12.03 12:43:00	18666.459016	128	61	60	1	18663.000000	18670.000000	3.519126	NaN	NaN	18666.459016	8388608
2021.12.03 12:44:00	18660.066667	128	60	59	1	18656.000000	18663.000000	3.249718	NaN	NaN	18660.066667	8388608
2021.12.03 12:45:00	18652.366667	128	60	60	1	18649.000000	18656.000000	4.270056	NaN	NaN	18652.366667	8388617
2021.12.03 12:46:00	18645.593220	128	59	59	1	18643.000000	18649.000000	3.728229	NaN	NaN	18645.593220	8388608
2021.12.03 12:47:00	18638.950000	128	60	61	1	18636.000000	18642.000000	4.285593	NaN	NaN	18638.950000	8388608
2021.12.03 12:48:00	18633.100000	128	60	60	1	18629.000000	18636.000000	4.701695	NaN	NaN	18633.100000	8388608
2021.12.03 12:49:00	18626.131148	128	61	60	1	18623.000000	18629.000000	4.315847	NaN	NaN	18626.131148	8388608
2021.12.03 12:50:00	18620.416667	128	60	59	1	18617.000000	18624.000000	4.145480	NaN	NaN	18620.416667	8388617
2021.12.03 12:51:00	18612.932203	128	59	59	1	18611.000000	18616.000000	2.650497	NaN	NaN	18612.932203	8388617
2021.12.03 12:52:00	18607.327869	128	61	61	1	18605.000000	18610.000000	2.024044	NaN	NaN	18607.327869	8388608
2021.12.03 12:53:00	18601.666667	128	60	60	1	18599.000000	18605.000000	3.005650	NaN	NaN	18601.666667	8388617
2021.12.03 12:54:00	18595.762712	128	59	60	1	18593.000000	18599.000000	2.908241	NaN	NaN	18595.762712	8388608
2021.12.03 12:55:00	18589.800000	128	60	60	1	18587.000000	18593.000000	3.111864	NaN	NaN	18589.800000	8388608
2021.12.03 12:56:00	18584.377049	128	61	60	1	18583.000000	18587.000000	0.772131	NaN	NaN	18584.377049	8388608
2021.12.03 12:57:00	18579.283333	128	60	59	1	18576.000000	18583.000000	3.291243	NaN	NaN	18579.283333	8388617
2021.12.03 12:58:00	18573.950000	128	60	59	1	18571.000000	18576.000000	2.895763	NaN	NaN	18573.950000	8388608
2021.12.03 12:59:00	18568.350000	128	60	60	1	18566.000000	18571.000000	1.587288	NaN	NaN	18568.350000	8388608
2021.12.03 13:00:00	18564.322034	128	59	59	1	18562.000000	18567.000000	3.153127	NaN	NaN	18564.322034	8388608
2021.12.03 13:01:00	18559.524590	128	61	61	1	18557.000000	18562.000000	2.886885	NaN	NaN	18559.524590	8388617
2021.12.03 13:02:00	18554.338983	128	59	60	1	18552.000000	18557.000000	2.090006	NaN	NaN	18554.338983	8388617
2021.12.03 13:03:00	18549.163934	128	61	61	1	18546.000000	18552.000000	2.872678	NaN	NaN	18549.163934	8388608
2021.12.03 13:04:00	18544.033333	128	60	59	1	18542.000000	18546.000000	3.083616	NaN	NaN	18544.033333	8388608
2021.12.03 13:05:00	18539.383333	128	60	59	1	18536.000000	18542.000000	3.053955	NaN	NaN	18539.383333	8388617
2021.12.03 13:06:00	18534.500000	128	60	60	1	18532.000000	18536.000000	1.474576	NaN	NaN	18534.500000	8388608
2021.12.03 13:07:00	18530.661017	128	59	60	1	18528.000000	18532.000000	2.055523	NaN	NaN	18530.661017	8388617
2021.12.03 13:08:00	18525.655738	128	61	61	1	18523.000000	18527.000000	1.562842	NaN	NaN	18525.655738	8388608
2021.12.03 13:09:00	18521.135593	128	59	59	1	18519.000000	18523.000000	1.360608	NaN	NaN	18521.135593	8388608
2021.12.03 13:10:00	18516.918033	128	61	60	1	18515.000000	18519.000000	2.076503	NaN	NaN	18516.918033	8388608
2021.12.03 13:11:00	18513.016667	128	60	59	1	18511.000000	18515.000000	1.609887	NaN	NaN	18513.016667	8388608
2021.12.03 13:12:00	18508.866667	128	60	60	1	18506.000000	18511.000000	2.625989	NaN	NaN	18508.866667	8388608
2021.12.03 13:13:00	18504.616667	128	60	60	1	18503.000000	18506.000000	0.613277	NaN	NaN	18504.616667	8388608
2021.12.03 13:14:00	18500.450000	128	60	60	1	18499.000000	18503.000000	1.573729	NaN	NaN	18500.450000	8388608
2021.12.03 13:15:00	18496.847458	128	59	60	1	18494.000000	18499.000000	2.338399	NaN	NaN	18496.847458	8388608
2021.12.03 13:16:00	18493.360656	128	61	61	1	18492.000000	18495.000000	1.001093	NaN	NaN	18493.360656	8388608
2021.12.03 13:17:00	18489.466667	128	60	60	1	18488.000000	18491.000000	1.134463	NaN	NaN	18489.466667	8388617
2021.12.03 13:18:00	18486.266667	128	60	59	1	18485.000000	18488.000000	1.724294	NaN	NaN	18486.266667	8388617
2021.12.03 13:19:00	18483.050000	128	60	60	1	18481.000000	18484.000000	0.929661	NaN	NaN	18483.050000	8388617
2021.12.03 13:20:00	18478.745763	128	59	59	1	18477.000000	18481.000000	1.641146	NaN	NaN	18478.745763	8388617
2021.12.03 13:21:00	18475.016667	128	60	60	1	18473.000000	18477.000000	1.169209	NaN	NaN	18475.016667	8388617
2021.12.03 13:22:00	18471.327869	128	61	61	1	18470.000000	18473.000000	0.957377	NaN	NaN	18471.327869	8388608
2021.12.03 13:23:00	18468.220339	128	59	59	1	18467.000000	18470.000000	1.243717	NaN	NaN	18468.220339	8388617
2021.12.03 13:24:00	18464.721311	128	61	60	1	18463.000000	18467.000000	2.071038	NaN	NaN	18464.721311	8388617
2021.12.03 13:25:00	18460.796610	128	59	58	1	18459.000000	18463.000000	1.371712	NaN	NaN	18460.796610	8388608
2021.12.03 13:26:00	18457.721311	128	61	61	1	18456.000000	18459.000000	0.971038	NaN	NaN	18457.721311	8388608
2021.12.03 13:27:00	18454.716667	128	60	60	1	18453.000000	18456.000000	0.579379	NaN	NaN	18454.716667	8388608
2021.12.03 13:28:00	18450.566667	128	60	60	1	18449.000000	18453.000000	1.232768	NaN	NaN	18450.566667	8388617
2021.12.03 13:29:00	18447.516667	128	60	60	1	18446.000000	18449.000000	0.525141	NaN	NaN	18447.516667	8388617
2021.12.03 13:30:00	18444.650000	128	60	60	1	18443.000000	18447.000000	1.485593	NaN	NaN	18444.650000	8388608
2021.12.03 13:31:00	18441.383333	128	60	60	1	18440.000000	18443.000000	0.714972	NaN	NaN	18441.383333	8388617
2021.12.03 13:32:00	18437.983051	128	59	59	1	18436.000000	18440.000000	0.775570	NaN	NaN	18437.983051	8388617
2021.12.03 13:33:00	18435.590164	128	61	61	1	18434.000000	18437.000000	0.879235	NaN	NaN	18435.590164	8388608
2021.12.03 13:34:00	18432.237288	128	59	58	1	18431.000000	18434.000000	1.218586	NaN	NaN	18432.237288	8388617
2021.12.03 13:35:00	18429.065574	128	61	60	1	18428.000000	18431.000000	0.828962	NaN	NaN	18429.065574	8388617
2021.12.03 13:36:00	18426.650000	128	60	60	1	18425.000000	18428.000000	0.468644	NaN	NaN	18426.650000	8388617
2021.12.03 13:37:00	18423.650000	128	60	60	1	18422.000000	18426.000000	0.672034	NaN	NaN	18423.650000	8388617
2021.12.03 13:38:00	18421.250000	128	60	60	1	18420.000000	18423.000000	0.597458	NaN	NaN	18421.250000	8388608
2021.12.03 13:39:00	18418.850000	128	60	60	1	18416.000000	18421.000000	1.688983	NaN	NaN	18418.850000	8388608
2021.12.03 13:40:00	18415.474576	128	59	58	1	18414.000000	18416.000000	0.460549	NaN	NaN	18415.474576	8388617
2021.12.03 13:41:00	18413.426230	128	61	61	1	18412.000000	18415.000000	0.748634	NaN	NaN	18413.426230	8388608
2021.12.03 13:42:00	18409.983333	128	60	60	1	18409.000000	18412.000000	0.864124	NaN	NaN	18409.983333	8388608
2021.12.03 13:43:00	18408.000000	128	60	60	1	18407.000000	18409.000000	0.372881	NaN	NaN	18408.000000	8388608
